date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2007092,-66.19,79.0676,0,-66.1851,79.3181,1,0,0,0,0,0
2007093,-66.2818,78.8511,0,-66.2756,79.3281,1,0,0,0,0,0
2007094,-66.3911,78.6124,0,-66.3625,79.1533,1,0,0,0,0,0
2007095,-66.5038,78.3632,0,-66.4399,78.9921,1,0,0,0,0,0
2007096,-66.6057,78.1152,0,-66.4792,78.8724,1,0,0,0,0,0
2007097,-66.6825,77.8802,0,-66.5032,78.6804,1,0,0,0,0,0
2007098,-66.72,77.67,1,-66.5384,78.4873,1,0,0,0,17,8
2007099,-66.7324,77.4821,0,-66.5872,78.2039,1,0,0,0,0,0
2007100,-66.7434,77.3047,0,-66.6345,78.0586,1,0,0,0,0,0
2007101,-66.7526,77.135,0,-66.7083,77.8394,1,0,0,0,0,0
2007102,-66.76,76.9703,0,-66.7368,77.7244,1,0,0,0,0,0
2007103,-66.7655,76.808,0,-66.7849,77.5685,1,0,0,0,0,0
2007104,-66.7688,76.6455,0,-66.8613,77.2632,1,0,0,0,0,0
2007105,-66.77,76.48,1,-66.8593,77.0611,1,0,0,0,17,8
2007106,-66.77,76.3086,0,-66.8708,76.8482,1,0,0,0,0,0
2007107,-66.77,76.1327,0,-66.8507,76.654,1,0,0,0,0,0
2007108,-66.77,75.9562,0,-66.767,76.4447,1,0,0,0,0,0
2007109,-66.77,75.7828,0,-66.767,76.4447,1,0,0,0,0,0
2007110,-66.77,75.6164,0,-66.7593,76.1111,1,0,0,0,0,0
2007111,-66.77,75.4609,0,-66.7573,75.8846,1,0,0,0,0,0
2007112,-66.77,75.32,1,-66.7473,75.6876,1,0,0,0,17,8
2007113,-66.7987,75.1935,0,-66.7477,75.481,1,0,0,0,0,0
2007114,-66.8728,75.0767,0,-66.8197,75.2537,1,0,0,0,0,0
2007115,-66.9746,74.9672,0,-66.9675,74.9704,1,0,0,0,0,0
2007116,-67.086,74.8623,0,-66.9909,74.7726,1,0,0,0,0,0
2007117,-67.1893,74.7595,0,-67.0653,74.7839,1,0,0,0,0,0
2007118,-67.2666,74.6562,0,-67.0653,74.7839,1,0,0,0,0,0
2007119,-67.3,74.55,1,-67.0653,74.7839,1,0,0,0,17,8
2007120,-67.3052,74.4478,0,-67.0653,74.7839,1,0,0,0,0,0
2007121,-67.3096,74.3542,0,-67.1896,74.6663,1,0,0,0,0,0
2007122,-67.3133,74.263,0,-67.2988,74.6473,1,0,0,0,0,0
2007123,-67.3162,74.1681,0,-67.3781,74.5293,1,0,0,0,0,0
2007124,-67.3183,74.0634,0,-67.4099,74.3715,1,0,0,0,0,0
2007125,-67.3196,73.9428,0,-67.4099,74.3715,1,0,0,0,0,0
2007126,-67.32,73.8,1,-67.3859,74.1699,1,0,0,0,17,8
2007127,-67.3092,73.6107,0,-67.3228,74.0872,1,0,0,0,0,0
2007128,-67.2808,73.3646,0,-67.3228,74.0872,1,0,0,0,0,0
2007129,-67.2405,73.0764,0,-67.3169,73.8196,1,0,0,0,0,0
2007130,-67.1939,72.7609,0,-67.3169,73.8196,1,0,0,0,0,0
2007131,-67.147,72.4332,0,-67.3169,73.8196,1,0,0,0,0,0
2007132,-67.1055,72.1079,0,-67.3468,73.6141,1,0,0,0,0,0
2007133,-67.075,71.8,1,-67.3401,73.2901,1,0,0,0,17,8
2007134,0,0,0,-67.2297,72.8314,1,0,0,0,0,0
2007135,0,0,0,-67.1602,72.4125,1,0,0,0,0,0
2007136,0,0,0,-67.1227,72.0163,1,0,0,0,0,0
2007137,0,0,0,-67.1184,71.733,1,0,0,0,0,0
2007138,0,0,0,-67.0864,71.327,1,0,0,0,0,0
2007139,0,0,0,-67.068,71.1961,1,0,0,0,0,0
2007140,0,0,0,-67.0126,71.028,1,0,0,0,0,0
2007141,0,0,0,-66.8863,70.898,1,0,0,0,0,0
2007142,0,0,0,-66.8004,70.7057,1,0,0,0,0,0
2007143,0,0,0,-66.7598,70.4769,1,0,0,0,0,0
2007144,0,0,0,-66.7213,70.2744,1,0,0,0,0,0
2007145,0,0,0,-66.6772,69.9662,1,0,0,0,0,0
2007146,0,0,0,-66.6445,69.8177,1,0,0,0,0,0
2007147,-66.85,67.52,1,-66.6583,69.4532,1,0,0,0,17,8
2007148,0,0,0,-66.7156,69.1911,1,0,0,0,0,0
2007149,0,0,0,-66.7559,68.5439,1,0,0,0,0,0
2007150,0,0,0,-66.8464,67.8903,1,0,0,0,0,0
2007151,0,0,0,-66.8699,67.2657,1,0,0,0,0,0
2007152,0,0,0,-66.8335,66.6767,1,0,0,0,0,0
2007153,0,0,0,-66.8026,66.2755,0,0,0,0,0,0
2007154,0,0,0,-66.7864,65.9003,1,0,0,0,0,0
2007155,0,0,0,-66.8246,65.4366,1,0,0,0,0,0
2007156,0,0,0,-66.8213,64.7052,1,0,0,0,0,0
2007157,0,0,0,-66.8018,64.3312,1,0,0,0,0,0
2007158,0,0,0,-66.7499,63.7134,1,0,0,0,0,0
2007159,0,0,0,-66.66,63.2168,1,0,0,0,0,0
2007160,0,0,0,-66.6253,62.7062,1,0,0,0,0,0
2007161,-66.7,61.57,1,-66.6203,62.3589,1,0,0,0,17,8
2007162,-66.6792,61.1727,0,-66.6491,61.9538,1,0,0,0,0,0
2007163,-66.6519,60.7427,0,-66.7419,61.3119,1,0,0,0,0,0
2007164,-66.6196,60.3119,0,-66.7299,60.8755,1,0,0,0,0,0
2007165,-66.5838,59.9123,0,-66.6903,60.5042,1,0,0,0,0,0
2007166,-66.546,59.5759,0,-66.6318,60.3078,1,0,0,0,0,0
2007167,-66.5076,59.3344,0,-66.6043,60.1816,1,0,0,0,0,0
2007168,-66.47,59.22,1,-66.5399,59.9529,1,0,0,0,17,8
2007169,-66.4332,59.1871,0,-66.5399,59.9529,1,0,0,0,0,0
2007170,-66.3957,59.1658,0,-66.5141,59.7376,1,0,0,0,0,0
2007171,-66.357,59.1514,0,-66.4875,59.5776,1,0,0,0,0,0
2007172,-66.3166,59.1393,0,-66.4726,59.3102,1,0,0,0,0,0
2007173,-66.2739,59.1248,0,-66.4726,59.3102,1,0,0,0,0,0
2007174,-66.2286,59.1033,0,-66.4417,59.039,1,0,0,0,0,0
2007175,-66.18,59.07,1,-66.3857,59.0169,1,0,0,0,17,8
2007176,-66.1245,58.9284,0,-66.344,58.9346,1,0,0,0,0,0
2007177,-66.0608,58.6175,0,-66.314,58.6572,1,0,0,0,0,0
2007178,-65.9921,58.186,0,-66.2237,58.2967,1,0,0,0,0,0
2007179,-65.9215,57.6828,0,-66.1433,58.0247,1,0,0,0,0,0
2007180,-65.8522,57.1565,0,-66.0965,57.9366,1,0,0,0,0,0
2007181,-65.7873,56.656,0,-66.0154,57.71,1,0,0,0,0,0
2007182,-65.73,56.23,1,-65.8449,57.3327,1,0,0,0,17,8
2007183,-65.6743,55.8479,0,-65.7988,56.8669,1,0,0,0,0,0
2007184,-65.615,55.4557,0,-65.7764,56.5677,1,0,0,0,0,0
2007185,-65.5566,55.067,0,-65.6807,56.1366,1,0,0,0,0,0
2007186,-65.5035,54.6955,0,-65.6363,55.7581,1,0,0,0,0,0
2007187,-65.4601,54.3547,0,-65.5222,55.1505,1,0,0,0,0,0
2007188,-65.4308,54.0583,0,-65.4805,54.9283,1,0,0,0,0,0
2007189,-65.42,53.82,1,-65.4533,54.4109,1,0,0,0,17,8
2007190,-65.4242,53.6409,0,-65.3768,54.1758,1,0,0,0,0,0
2007191,-65.4359,53.5017,0,-65.4359,53.9072,1,0,0,0,0,0
2007192,-65.4542,53.3851,0,-65.4615,53.4705,1,0,0,0,0,0
2007193,-65.4778,53.2739,0,-65.4914,53.2211,1,0,0,0,0,0
2007194,-65.5058,53.1508,0,-65.4653,53.1531,1,0,0,0,0,0
2007195,-65.5369,52.9986,0,-65.4653,53.1531,1,0,0,0,0,0
2007196,-65.57,52.8,1,-65.452,53.0279,1,0,0,0,17,8
2007197,-65.6242,52.4666,0,-65.5845,52.6702,1,0,0,0,0,0
2007198,-65.7102,51.9642,0,-65.605,52.3235,1,0,0,0,0,0
2007199,-65.8139,51.3572,0,-65.6368,51.9941,1,0,0,0,0,0
2007200,-65.9216,50.71,0,-65.7027,51.6899,1,0,0,0,0,0
2007201,-66.0194,50.0868,0,-65.7559,51.4362,1,0,0,0,0,0
2007202,-66.0935,49.552,0,-65.7559,51.4362,1,0,0,0,0,0
2007203,-66.13,49.17,1,-65.841,51.1504,1,0,0,0,17,8
2007204,-66.1408,48.9127,0,-65.9619,50.6229,1,0,0,0,0,0
2007205,-66.1478,48.6996,0,-66.0082,50.2452,1,0,0,0,0,0
2007206,-66.1527,48.5165,0,-66.0744,49.7928,1,0,0,0,0,0
2007207,-66.1569,48.3492,0,-66.1643,49.1828,1,0,0,0,0,0
2007208,-66.1618,48.1835,0,-66.1234,48.9519,1,0,0,0,0,0
2007209,-66.169,48.0052,0,-66.1087,48.7627,1,0,0,0,0,0
2007210,-66.18,47.8,1,-66.1017,48.519,1,0,0,0,17,8
2007211,-66.2254,47.5592,0,-66.1585,47.9964,1,0,0,0,0,0
2007212,-66.3219,47.2917,0,-66.2897,47.5483,1,0,0,0,0,0
2007213,-66.4504,47.0096,0,-66.3534,47.3046,1,0,0,0,0,0
2007214,-66.5917,46.7252,0,-66.3971,47.1403,1,0,0,0,0,0
2007215,-66.7265,46.4507,0,-66.4282,46.8591,1,0,0,0,0,0
2007216,-66.8357,46.1982,0,-66.4733,46.6569,1,0,0,0,0,0
2007217,-66.9,45.98,1,-66.5245,46.4673,1,0,0,0,17,8
2007218,-66.9307,45.7978,0,-66.7128,46.4162,1,0,0,0,0,0
2007219,-66.9537,45.639,0,-66.8218,46.2404,1,0,0,0,0,0
2007220,-66.9717,45.4943,0,-66.8991,46.0482,1,0,0,0,0,0
2007221,-66.9876,45.3543,0,-66.9333,45.8904,1,0,0,0,0,0
2007222,-67.0041,45.2098,0,-66.9333,45.8904,1,0,0,0,0,0
2007223,-67.024,45.0515,0,-66.9765,45.6388,1,0,0,0,0,0
2007224,-67.05,44.87,1,-66.9765,45.6388,1,0,0,0,17,8
2007225,-67.0833,44.6671,0,-66.997,45.4832,1,0,0,0,0,0
2007226,-67.1231,44.4495,0,-67.0116,45.1922,1,0,0,0,0,0
2007227,-67.1686,44.2152,0,-67.0844,44.9042,1,0,0,0,0,0
2007228,-67.2196,43.962,0,-67.0844,44.9042,1,0,0,0,0,0
2007229,-67.2755,43.6881,0,-67.1904,44.5607,1,0,0,0,0,0
2007230,-67.3358,43.3915,0,-67.2562,44.1222,1,0,0,0,0,0
2007231,-67.4,43.07,1,-67.3597,43.6997,1,0,0,0,17,8
2007232,-67.4808,42.6792,0,-67.3739,43.4729,1,0,0,0,0,0
2007233,-67.5842,42.1996,0,-67.4005,43.2146,1,0,0,0,0,0
2007234,-67.6999,41.6669,0,-67.4822,42.8755,1,0,0,0,0,0
2007235,-67.8176,41.1169,0,-67.5277,42.3127,1,0,0,0,0,0
2007236,-67.9271,40.5852,0,-67.6154,42.0384,1,0,0,0,0,0
2007237,-68.018,40.1077,0,-67.7674,41.4294,1,0,0,0,0,0
2007238,-68.08,39.72,1,-67.8459,41.0754,1,0,0,0,17,8
2007239,-68.1235,39.4103,0,-67.8939,40.8487,1,0,0,0,0,0
2007240,-68.1647,39.1364,0,-67.9408,40.4956,1,0,0,0,0,0
2007241,-68.202,38.8882,0,-67.9956,40.2077,1,0,0,0,0,0
2007242,-68.2337,38.6555,0,-68.0637,39.9092,1,0,0,0,0,0
2007243,-68.2584,38.4283,0,-68.1291,39.5716,1,0,0,0,0,0
2007244,-68.2743,38.1965,0,-68.1697,39.3599,1,0,0,0,0,0
2007245,-68.28,37.95,1,-68.1873,38.9067,1,0,0,0,17,8
2007246,0,0,0,-68.2383,38.5737,1,0,0,0,0,0
2007247,0,0,0,-68.2641,38.223,1,0,0,0,0,0
2007248,0,0,0,-68.2528,38.0019,1,0,0,0,0,0
2007249,0,0,0,-68.2679,37.6879,1,0,0,0,0,0
2007250,0,0,0,-68.2456,37.4106,1,0,0,0,0,0
2007251,0,0,0,-68.2199,37.1951,1,0,0,0,0,0
2007252,0,0,0,-68.216,36.9478,1,0,0,0,0,0
2007253,0,0,0,-68.2201,36.7593,1,0,0,0,0,0
2007254,0,0,0,-68.2201,36.7593,1,0,0,0,0,0
2007255,0,0,0,-68.1882,36.461,1,0,0,0,0,0
2007256,0,0,0,-68.2155,36.1425,1,0,0,0,0,0
2007257,0,0,0,-68.147,36.0285,1,0,0,0,0,0
2007258,0,0,0,-68.1329,35.6218,1,0,0,0,0,0
2007259,-68.07,34.27,1,-68.1411,35.2767,1,0,0,0,17,8
2007260,0,0,0,-68.1771,35.0566,1,0,0,0,0,0
2007261,0,0,0,-68.1457,34.8401,1,0,0,0,0,0
2007262,0,0,0,-68.117,34.6267,1,0,0,0,0,0
2007263,0,0,0,-68.0325,34.4777,1,0,0,0,0,0
2007264,0,0,0,-68.029,34.269,1,0,0,0,0,0
2007265,0,0,0,-68.0249,34.0025,1,0,0,0,0,0
2007266,0,0,0,-68.0023,33.8076,1,0,0,0,0,0
2007267,0,0,0,-68.0349,33.5412,1,0,0,0,0,0
2007268,0,0,0,-68.0587,33.3993,1,0,0,0,0,0
2007269,0,0,0,-68.04,33.1762,1,0,0,0,0,0
2007270,0,0,0,-68.04,33.1762,1,0,0,0,0,0
2007271,0,0,0,-68.04,33.1762,1,0,0,0,0,0
2007272,0,0,0,-68.0951,33.0159,1,0,0,0,0,0
2007273,-68.17,32.5,1,-68.071,32.8541,1,0,0,0,17,8
2007274,-68.1914,32.3689,0,-68.071,32.8541,1,0,0,0,0,0
2007275,-68.2266,32.244,0,-68.2064,32.5622,1,0,0,0,0,0
2007276,-68.2731,32.1186,0,-68.1891,32.359,1,0,0,0,0,0
2007277,-68.3283,31.9862,0,-68.177,32.2157,1,0,0,0,0,0
2007278,-68.3895,31.8401,0,-68.338,32.0633,1,0,0,0,0,0
2007279,-68.4543,31.6736,0,-68.338,32.0633,1,0,0,0,0,0
2007280,-68.52,31.48,1,-68.4043,32.0651,1,0,0,0,17,8
2007281,-68.5959,31.2189,0,-68.4851,31.8042,1,0,0,0,0,0
2007282,-68.6885,30.8734,0,-68.5505,31.5692,1,0,0,0,0,0
2007283,-68.7915,30.4719,0,-68.5728,31.3551,1,0,0,0,0,0
2007284,-68.8985,30.0433,0,-68.5932,31.2685,1,0,0,0,0,0
2007285,-69.0032,29.616,0,-68.716,31.0434,1,0,0,0,0,0
2007286,-69.0992,29.2187,0,-68.8543,30.5554,1,0,0,0,0,0
2007287,-69.18,28.88,1,-68.9057,30.0708,1,0,0,0,17,8
2007288,-69.2495,28.5848,0,-69.0986,29.7372,1,0,0,0,0,0
2007289,-69.3154,28.3004,0,-69.0995,29.4012,1,0,0,0,0,0
2007290,-69.3773,28.0291,0,-69.1519,29.0966,1,0,0,0,0,0
2007291,-69.4351,27.7731,0,-69.2286,28.8524,0,0,0,0,0,0
2007292,-69.4884,27.5348,0,-69.3117,28.5905,1,0,0,0,0,0
2007293,-69.5368,27.3163,0,-69.3828,28.1997,1,0,0,0,0,0
2007294,-69.58,27.12,1,-69.4059,27.8234,1,0,0,0,17,8
2007295,-69.6206,26.9279,0,-69.5174,27.8085,1,0,0,0,0,0
2007296,-69.6602,26.7295,0,-69.5181,27.5157,1,0,0,0,0,0
2007297,-69.6978,26.5378,0,-69.556,27.2547,0,0,0,0,0,0
2007298,-69.7318,26.3659,0,-69.6194,27.0378,1,0,0,0,0,0
2007299,-69.7611,26.2269,0,-69.6862,26.8989,0,0,0,0,0,0
2007300,-69.7842,26.1339,0,-69.7269,26.7547,1,0,0,0,0,0
2007301,-69.8,26.1,1,-69.7211,26.499,1,0,0,0,17,8
2007302,-69.8099,26.1066,0,-69.7312,26.3243,1,0,0,0,0,0
2007303,-69.8172,26.1238,0,-69.7678,26.1165,1,0,0,0,0,0
2007304,-69.8228,26.1472,0,-69.7936,25.9639,1,0,0,0,0,0
2007305,-69.8278,26.1728,0,-69.8571,25.7931,1,0,0,0,0,0
2007306,-69.8333,26.1962,0,-69.8528,25.6653,1,0,0,0,0,0
2007307,-69.8403,26.2134,0,-69.8755,25.5348,1,0,0,0,0,0
2007308,-69.85,26.22,1,-69.8737,25.4041,1,0,0,0,17,8
2007309,-69.8688,26.13,0,-69.8767,25.1791,1,0,0,0,0,0
2007310,-69.8992,25.8919,0,-69.8767,25.1791,1,0,0,0,0,0
2007311,-69.9359,25.5529,0,-69.9079,24.9993,1,0,0,0,0,0
2007312,-69.9735,25.1608,0,-69.9423,24.4171,1,0,0,0,0,0
2007313,-70.0069,24.7629,0,-69.9423,24.4171,1,0,0,0,0,0
2007314,-70.0309,24.4068,0,-69.9423,24.4171,1,0,0,0,0,0
2007315,-70.04,24.14,1,-69.9423,24.4171,1,0,0,0,17,8
2007316,0,0,0,-70.0709,24.4186,1,0,0,0,0,0
2007317,0,0,0,-70.0709,24.4186,1,0,0,0,0,0
2007318,0,0,0,-70.0293,24.2722,1,0,0,0,0,0
2007319,0,0,0,-70.0293,24.2722,1,0,0,0,0,0
2007320,0,0,0,-70.0627,24.1512,1,0,0,0,0,0
2007321,0,0,0,-70.0627,24.1512,1,0,0,0,0,0
2007322,0,0,0,-70.0627,24.1512,1,0,0,0,0,0
2007323,0,0,0,-70.0531,23.913,1,0,0,0,0,0
2007324,0,0,0,-70.0531,23.913,1,0,0,0,0,0
2007325,0,0,0,-70.0191,23.544,1,0,0,0,0,0
2007326,0,0,0,-70.0074,23.3449,1,0,0,0,0,0
2007327,0,0,0,-69.9915,23.0017,1,0,0,0,0,0
2007328,0,0,0,-69.941,22.8229,1,0,0,0,0,0
2007329,-69.82,22.05,1,-69.873,22.4496,1,0,0,0,17,8
2007330,-69.8002,21.903,0,-69.879,22.3741,1,0,0,0,0,0
2007331,-69.7784,21.7597,0,-69.8363,22.1951,1,0,0,0,0,0
2007332,-69.7555,21.6172,0,-69.8251,22.0571,1,0,0,0,0,0
2007333,-69.7323,21.4727,0,-69.7642,21.8617,1,0,0,0,0,0
2007334,-69.7097,21.3236,0,-69.7642,21.8617,1,0,0,0,0,0
2007335,-69.6886,21.1669,0,-69.7205,21.72,1,0,0,0,0,0
2007336,-69.67,21,1,-69.6894,21.5609,1,0,0,0,17,8
2007337,-69.6535,20.8189,0,-69.669,21.4793,1,0,0,0,0,0
2007338,-69.6382,20.6239,0,-69.676,21.361,1,0,0,0,0,0
2007339,-69.6238,20.4188,0,-69.6612,21.2215,1,0,0,0,0,0
2007340,-69.61,20.2072,0,-69.652,21.0561,1,0,0,0,0,0
2007341,-69.5966,19.9928,0,-69.6346,20.7957,0,0,0,0,0,0
2007342,-69.5834,19.7792,0,-69.6138,20.5063,1,0,0,0,0,0
2007343,-69.57,19.57,1,-69.5954,20.2587,1,0,0,0,17,8
2007344,-69.5559,19.3561,0,-69.5822,19.7753,1,0,0,0,0,0
2007345,-69.541,19.1313,0,-69.5524,19.3247,1,0,0,0,0,0
2007346,-69.526,18.9034,0,-69.5321,19.0725,1,0,0,0,0,0
2007347,-69.5118,18.6803,0,-69.4847,18.8489,1,0,0,0,0,0
2007348,-69.4989,18.4701,0,-69.5103,18.5676,1,0,0,0,0,0
2007349,-69.4881,18.2807,0,-69.4998,18.3839,1,0,0,0,0,0
2007350,-69.48,18.12,1,-69.4998,18.3839,1,0,0,0,17,8
2007351,-69.4744,17.9845,0,-69.4964,18.2326,1,0,0,0,0,0
2007352,-69.4702,17.8631,0,-69.4964,18.2326,1,0,0,0,0,0
2007353,-69.4668,17.7525,0,-69.5329,18.1157,1,0,0,0,0,0
2007354,-69.4637,17.6492,0,-69.5329,18.1157,1,0,0,0,0,0
2007355,-69.4602,17.5499,0,-69.5329,18.1157,1,0,0,0,0,0
2007356,-69.4558,17.4513,0,-69.5329,18.1157,1,0,0,0,0,0
2007357,-69.45,17.35,1,-69.5405,17.9432,1,0,0,0,17,8
2007358,-69.4407,17.2542,0,-69.5405,17.9432,1,0,0,0,0,0
2007359,-69.4268,17.1716,0,-69.5099,17.7358,1,0,0,0,0,0
2007360,-69.4091,17.098,0,-69.4955,17.5912,0,0,0,0,0,0
2007361,-69.3884,17.0291,0,-69.4865,17.4722,0,0,0,0,0,0
2007362,-69.3656,16.9605,0,-69.4804,17.3696,0,0,0,0,0,0
2007363,-69.3414,16.8881,0,-69.4753,17.2743,0,0,0,0,0,0
2007364,-69.3166,16.8076,0,-69.4687,17.1769,0,0,0,0,0,0
2007365,-69.2921,16.7147,0,-69.4587,17.0682,0,0,0,0,0,0
2008001,-69.2575,16.5426,0,-69.432,16.8638,1,0,0,0,0,0
2008002,-69.2372,16.4,0,-69.3309,16.6616,1,0,0,0,0,0
2008003,-69.22,16.23,1,-69.2726,16.3412,1,0,0,0,17,8
2008004,-69.2063,15.85,0,-69.1731,16.0906,1,0,0,0,0,0
2008005,-69.194,15.2801,0,-69.1322,15.9139,1,0,0,0,0,0
2008006,-69.18,14.82,1,-69.0937,15.4635,1,0,0,0,17,8
2008007,-69.16,14.521,0,-69.168,15.3013,1,0,0,0,0,0
2008008,-69.134,14.2393,0,-69.168,15.3013,1,0,0,0,0,0
2008009,-69.1053,13.9826,0,-69.2017,15.0312,1,0,0,0,0,0
2008010,-69.0773,13.7582,0,-69.2489,14.9902,1,0,0,0,0,0
2008011,-69.0532,13.5739,0,-69.1438,14.4622,1,0,0,0,0,0
2008012,-69.0364,13.4369,0,-69.1438,14.4622,1,0,0,0,0,0
2008013,-69.03,13.355,1,-69.0411,14.261,1,0,0,0,17,8
2008014,0,0,0,-69.0289,13.9875,1,0,0,0,0,0
2008015,0,0,0,-68.9715,13.8095,1,0,0,0,0,0
2008016,0,0,0,-68.9715,13.8095,1,0,0,0,0,0
2008017,0,0,0,-68.9809,13.6149,1,0,0,0,0,0
2008018,0,0,0,-69.0564,13.3743,1,0,0,0,0,0
2008019,0,0,0,-69.1151,13.2776,1,0,0,0,0,0
2008020,0,0,0,-69.1151,13.2776,1,0,0,0,0,0
2008021,0,0,0,-69.1875,13.274,1,0,0,0,0,0
2008022,0,0,0,-69.2429,13.3441,1,0,0,0,0,0
2008023,0,0,0,-69.2429,13.3441,1,0,0,0,0,0
2008024,0,0,0,-69.2429,13.3441,1,0,0,0,0,0
2008025,0,0,0,-69.2429,13.3441,1,0,0,0,0,0
2008026,0,0,0,-69.2429,13.3441,1,0,0,0,0,0
2008027,-69.4,12.98,1,-69.3516,13.2924,1,0,0,0,17,8
2008028,-69.3991,12.9691,0,-69.4498,13.2114,1,0,0,0,0,0
2008029,-69.3968,12.9602,0,-69.38,13.0823,1,0,0,0,0,0
2008030,-69.3935,12.9527,0,-69.3775,12.9009,1,0,0,0,0,0
2008031,-69.3897,12.9458,0,-69.3775,12.9009,1,0,0,0,0,0
2008032,-69.3859,12.9385,0,-69.3775,12.9009,1,0,0,0,0,0
2008033,-69.3825,12.9302,0,-69.3775,12.9009,1,0,0,0,0,0
2008034,-69.38,12.92,1,-69.3775,12.9009,1,0,0,0,17,8
2008035,-69.378,12.9089,0,-69.3775,12.9009,1,0,0,0,0,0
2008036,-69.3761,12.8976,0,-69.3775,12.9009,1,0,0,0,0,0
2008037,-69.3742,12.8851,0,-69.3775,12.9009,1,0,0,0,0,0
2008038,-69.3725,12.8702,0,-69.3775,12.9009,1,0,0,0,0,0
2008039,-69.3712,12.8518,0,-69.4217,13.0302,1,0,0,0,0,0
2008040,-69.3703,12.8288,0,-69.4217,13.0302,1,0,0,0,0,0
2008041,-69.37,12.8,1,-69.4385,12.9161,1,0,0,0,17,8
2008042,-69.379,12.7253,0,-69.4385,12.9161,1,0,0,0,0,0
2008043,-69.4031,12.5732,0,-69.4385,12.9161,1,0,0,0,0,0
2008044,-69.4381,12.3561,0,-69.4395,12.77,1,0,0,0,0,0
2008045,-69.4795,12.086,0,-69.4436,12.5954,1,0,0,0,0,0
2008046,-69.5232,11.7752,0,-69.4436,12.5954,1,0,0,0,0,0
2008047,-69.5648,11.4358,0,-69.4282,12.3812,1,0,0,0,0,0
2008048,-69.6,11.08,1,-69.4982,12.1925,1,0,0,0,17,8
2008049,-69.6315,10.6369,0,-69.5637,11.8467,1,0,0,0,0,0
2008050,-69.6642,10.0533,0,-69.5631,11.5307,1,0,0,0,0,0
2008051,-69.6967,9.3674,0,-69.5858,11.2224,1,0,0,0,0,0
2008052,-69.7277,8.6177,0,-69.7054,10.8753,1,0,0,0,0,0
2008053,-69.7562,7.8427,0,-69.7111,10.3804,1,0,0,0,0,0
2008054,-69.7807,7.0806,0,-69.7394,9.9587,1,0,0,0,0,0
2008055,-69.8,6.37,1,-69.7853,9.5449,1,0,0,0,17,8
2008056,-69.8143,5.6993,0,-69.7793,8.8573,1,0,0,0,0,0
2008057,-69.8255,5.0304,0,-69.7422,8.2039,1,0,0,0,0,0
2008058,-69.8348,4.3623,0,-69.821,7.5038,1,0,0,0,0,0
2008059,-69.8435,3.6934,0,-69.8825,6.7655,1,0,0,0,0,0
2008060,-69.8531,3.0226,0,-69.8539,6.0908,1,0,0,0,0,0
2008061,-69.8648,2.3486,0,-69.9236,5.3818,1,0,0,0,0,0
2008062,-69.88,1.67,1,-69.9643,4.6617,1,0,0,0,17,8
2008063,-69.9019,0.9872,0,-69.9518,3.9379,0,0,0,0,0,0
2008064,0,0,0,-69.9192,3.2136,0,0,0,0,0,0
2008065,0,0,0,-69.8733,2.4547,0,0,0,0,0,0
2008066,0,0,0,-69.8212,1.6269,1,0,0,0,0,0
2008067,-70.0484,-1.7729,0,-69.7438,0.6549,1,0,0,0,0,0
2008068,-70.0901,-2.4701,0,-69.5188,-0.1399,1,0,0,0,0,0
2008069,-70.13,-3.17,1,-69.6105,-1.1836,1,0,0,0,17,8
2008070,-70.1661,-3.859,0,-69.7956,-2.0785,1,0,0,0,0,0
2008071,-70.1994,-4.5325,0,-70.0601,-2.6766,1,0,0,0,0,0
2008072,-70.2327,-5.2044,0,-70.0999,-3.7002,1,0,0,0,0,0
2008073,-70.2687,-5.8883,0,-70.0481,-4.4089,1,0,0,0,0,0
2008074,-70.3101,-6.5981,0,-70.0834,-5.0906,1,0,0,0,0,0
2008075,-70.3596,-7.3474,0,-70.1683,-5.6351,1,0,0,0,0,0
2008076,-70.42,-8.15,1,-70.3116,-6.4946,1,0,0,0,17,8
2008077,0,0,0,-70.3449,-7.5339,1,0,0,0,0,0
2008078,0,0,0,-70.4142,-8.2323,1,0,0,0,0,0
2008079,0,0,0,-70.4826,-9.2762,1,0,0,0,0,0
2008080,0,0,0,-70.5794,-9.7188,1,0,0,0,0,0
2008081,0,0,0,-70.6523,-10.5421,1,0,0,0,0,0
2008082,0,0,0,-70.9205,-11.439,1,0,0,0,0,0
2008083,-71.62,-15.2,1,-71.0907,-12.4679,1,0,0,0,17,8
2008084,0,0,0,-71.18,-13.4196,1,0,0,0,0,0
2008085,0,0,0,-71.342,-14.4088,1,0,0,0,0,0
2008086,0,0,0,-71.6896,-15.3049,1,0,0,0,0,0
2008087,0,0,0,-71.9657,-16.1548,1,0,0,0,0,0
2008088,0,0,0,-72.2594,-16.8358,1,0,0,0,0,0
2008089,0,0,0,-72.5416,-18.0951,1,0,0,0,0,0
2008090,-73.33,-21.83,1,-72.6423,-19.4249,1,0,0,0,17,8
2008091,-73.5094,-22.662,0,-72.9465,-20.4563,1,0,0,0,0,0
2008092,-73.6932,-23.4996,0,-73.1735,-21.3797,1,0,0,0,0,0
2008093,-73.8697,-24.3179,0,-73.5049,-22.4052,1,0,0,0,0,0
2008094,-74.0274,-25.092,0,-73.7167,-23.4274,1,0,0,0,0,0
