ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-67.08,81.76,1,2018156,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018157,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018158,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018159,-67.0833,81.75,1,33,12
-67.08,81.76,1,2018160,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018161,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018162,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018163,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018164,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018165,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018166,-67.0833,81.75,1,33,12
-67.08,81.76,1,2018167,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018168,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018169,-67.0833,81.75,0,0,0
-67.1816,81.5758,1,2018170,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018171,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018172,-67.0833,81.75,0,0,0
-67.08,81.76,1,2018173,-67.0833,81.75,1,33,12
-67.08,81.76,1,2018174,0,0,0,0,0
-67.08,81.76,1,2018175,0,0,0,0,0
-67.08,81.76,1,2018176,0,0,0,0,0
-67.08,81.76,1,2018177,0,0,0,0,0
-67.08,81.76,1,2018178,0,0,0,0,0
-67.08,81.76,1,2018179,0,0,0,0,0
-67.08,81.76,1,2018180,0,0,0,0,0
-67.08,81.76,1,2018181,0,0,0,0,0
-67.08,81.76,1,2018182,0,0,0,0,0
-67.08,81.76,1,2018183,0,0,0,0,0
-67.08,81.76,1,2018184,0,0,0,0,0
-67.08,81.76,1,2018185,0,0,0,0,0
-67.08,81.76,1,2018186,0,0,0,0,0
-67.08,81.76,1,2018187,-66.99,81.58,1,33,12
0,0,0,2018188,-66.99,81.58,0,0,0
0,0,1,2018189,-66.99,81.58,0,0,0
0,0,1,2018190,-66.99,81.58,0,0,0
0,0,1,2018191,-66.99,81.58,0,0,0
0,0,0,2018192,-66.99,81.58,0,0,0
0,0,1,2018193,-66.99,81.58,0,0,0
0,0,1,2018194,-66.99,81.58,1,33,12
-67.08,81.76,1,2018195,0,0,0,0,0
-67.08,81.76,0,2018196,0,0,0,0,0
-67.08,81.76,0,2018197,0,0,0,0,0
-67.08,81.76,0,2018198,0,0,0,0,0
-67.08,81.76,0,2018199,0,0,0,0,0
-67.08,81.76,1,2018200,0,0,0,0,0
-67.08,81.76,1,2018201,0,0,0,0,0
-67.08,81.76,1,2018202,0,0,0,0,0
-67.08,81.76,1,2018203,0,0,0,0,0
-67.08,81.76,1,2018204,0,0,0,0,0
-67.08,81.76,1,2018205,0,0,0,0,0
-67.08,81.76,1,2018206,0,0,0,0,0
-67.08,81.76,1,2018207,0,0,0,0,0
-67.08,81.76,1,2018208,-66.99,81.58,1,33,12
-67.08,81.76,1,2018209,-66.99,81.58,0,0,0
0,0,0,2018210,-66.99,81.58,0,0,0
0,0,0,2018211,-66.99,81.58,0,0,0
0,0,0,2018212,-66.99,81.58,0,0,0
0,0,0,2018213,-66.99,81.58,0,0,0
0,0,0,2018214,-66.99,81.58,0,0,0
0,0,0,2018215,-66.99,81.58,1,33,12
0,0,0,2018216,-66.99,81.58,0,0,0
0,0,0,2018217,-66.99,81.58,0,0,0
0,0,0,2018218,-66.99,81.58,0,0,0
