date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,size_1,size_2
2007032,0,0,0,-65.1608,-57.1482,1,0,0
2007033,0,0,0,-65.1698,-56.9382,1,0,0
2007034,0,0,0,-65.1698,-56.9382,1,0,0
2007035,-65.22,-57.35,1,-65.206,-57.2155,1,29,14
2007036,-65.2055,-57.2772,0,-65.206,-57.2155,1,0,0
2007037,-65.1857,-57.1938,0,-65.1967,-57.3586,1,0,0
2007038,-65.1627,-57.1059,0,-65.1967,-57.3586,1,0,0
2007039,-65.1386,-57.0195,0,-65.1967,-57.3586,1,0,0
2007040,-65.1153,-56.9407,0,-65.1967,-57.3586,1,0,0
2007041,-65.0951,-56.8755,0,-65.0814,-57.0603,1,0,0
2007042,-65.08,-56.83,1,-65.0814,-57.0603,1,29,14
2007043,0,0,0,-65.0814,-57.0603,1,0,0
2007044,0,0,0,-65.0664,-56.8175,1,0,0
2007045,0,0,0,-65.0664,-56.8175,1,0,0
2007046,0,0,0,-65.0664,-56.8175,1,0,0
2007047,0,0,0,-65.0664,-56.8175,1,0,0
2007048,0,0,0,-65.0664,-56.8175,1,0,0
2007049,0,0,0,-65.0664,-56.8175,1,0,0
2007050,0,0,0,-65.0664,-56.8175,1,0,0
2007051,0,0,0,-65.0664,-56.8175,1,0,0
2007052,0,0,0,-65.0664,-56.8175,1,0,0
2007053,0,0,0,-65.0332,-56.7955,1,0,0
2007054,0,0,0,-65.0332,-56.7955,1,0,0
2007055,0,0,0,-65.0332,-56.7955,1,0,0
2007056,-64.97,-56.55,1,-65.0332,-56.7955,1,29,14
2007057,-64.9478,-56.5176,0,-65.0332,-56.7955,1,0,0
2007058,-64.9123,-56.4784,0,-65.0007,-56.6739,1,0,0
2007059,-64.8691,-56.4345,0,-65.0007,-56.6739,1,0,0
2007060,-64.8237,-56.3878,0,-65.0007,-56.6739,1,0,0
2007061,-64.7817,-56.3401,0,-64.9482,-56.6183,1,0,0
2007062,-64.7486,-56.2936,0,-64.9482,-56.6183,1,0,0
2007063,-64.73,-56.25,1,-64.8309,-56.4604,1,29,14
2007064,0,0,0,-64.8309,-56.4604,1,0,0
2007065,0,0,0,-64.7226,-56.2404,1,0,0
2007066,0,0,0,-64.7226,-56.2404,1,0,0
2007067,0,0,0,-64.7226,-56.2404,1,0,0
2007068,0,0,0,-64.7226,-56.2404,1,0,0
2007069,0,0,0,-64.7226,-56.2404,1,0,0
2007070,0,0,0,-64.7226,-56.2404,1,0,0
2007071,0,0,0,-64.7226,-56.2404,1,0,0
2007072,0,0,0,-64.7226,-56.2404,1,0,0
2007073,0,0,0,-64.7226,-56.2404,1,0,0
2007074,0,0,0,-64.7226,-56.2404,1,0,0
2007075,0,0,0,-64.6653,-56.2915,1,0,0
2007076,0,0,0,-64.6653,-56.2915,0,0,0
2007077,0,0,0,-64.6653,-56.2915,1,0,0
2007078,0,0,0,-64.6653,-56.2915,1,0,0
2007079,0,0,0,-64.6453,-56.0366,1,0,0
2007080,0,0,0,-64.6453,-56.0366,1,0,0
2007081,0,0,0,-64.6453,-56.0366,1,0,0
2007082,0,0,0,-64.6453,-56.0366,1,0,0
2007083,0,0,0,-64.6946,-55.9149,1,0,0
2007084,-64.63,-55.42,1,-64.6379,-55.7752,1,29,14
2007085,-64.6123,-55.3661,0,-64.6858,-55.7686,1,0,0
2007086,-64.5812,-55.3069,0,-64.6858,-55.7686,1,0,0
2007087,-64.5409,-55.2436,0,-64.6858,-55.7686,1,0,0
2007088,-64.4955,-55.1772,0,-64.6589,-55.5147,1,0,0
2007089,-64.4491,-55.1087,0,-64.5795,-55.3388,1,0,0
2007090,-64.4059,-55.0393,0,-64.5017,-55.1582,1,0,0
2007091,-64.37,-54.97,1,-64.452,-55.1973,1,29,14
2007092,-64.3409,-54.8993,0,-64.397,-55.0857,1,0,0
2007093,-64.3145,-54.8257,0,-64.397,-55.0857,1,0,0
2007094,-64.2897,-54.7502,0,-64.397,-55.0857,1,0,0
2007095,-64.2655,-54.6739,0,-64.397,-55.0857,1,0,0
2007096,-64.2407,-54.5977,0,-64.3574,-54.8683,1,0,0
2007097,-64.2143,-54.5227,0,-64.3574,-54.8683,1,0,0
2007098,-64.185,-54.45,1,-64.3659,-54.6943,1,29,14
2007099,0,0,0,-64.3659,-54.6943,1,0,0
2007100,0,0,0,-64.3659,-54.6943,1,0,0
2007101,0,0,0,-64.3659,-54.6943,1,0,0
2007102,0,0,0,-64.2648,-54.6645,1,0,0
2007103,0,0,0,-64.0938,-54.4632,1,0,0
2007104,0,0,0,-64.0157,-54.4401,1,0,0
2007105,0,0,0,-63.8967,-54.2116,1,0,0
2007106,0,0,0,-63.8368,-54.0162,1,0,0
2007107,0,0,0,-63.7424,-53.8413,1,0,0
2007108,0,0,0,-63.6698,-53.8058,1,0,0
2007109,0,0,0,-63.6698,-53.8058,1,0,0
2007110,0,0,0,-63.6698,-53.8058,1,0,0
2007111,0,0,0,-63.6698,-53.8058,1,0,0
2007112,-63.63,-53.5,1,-63.6698,-53.6422,1,29,14
2007113,-63.5426,-53.5123,0,-63.6698,-53.6422,1,0,0
2007114,-63.4185,-53.5464,0,-63.6698,-53.6422,1,0,0
2007115,-63.2713,-53.5982,0,-63.3808,-53.6993,1,0,0
2007116,-63.1144,-53.6635,0,-63.2141,-53.57,1,0,0
2007117,-62.9612,-53.7384,0,-63.1121,-53.4746,1,0,0
2007118,-62.8252,-53.8186,0,-62.9857,-53.6936,1,0,0
2007119,-62.72,-53.9,1,-62.8382,-53.7918,1,29,14
2007120,-62.635,-54.0124,0,-62.7315,-53.8596,1,0,0
2007121,-62.5526,-54.1726,0,-62.6444,-53.9207,1,0,0
2007122,-62.4754,-54.3569,0,-62.5641,-53.968,1,0,0
2007123,-62.4064,-54.5414,0,-62.4955,-54.1628,1,0,0
2007124,-62.3481,-54.7026,0,-62.4117,-54.342,1,0,0
2007125,-62.3034,-54.8167,0,-62.3817,-54.4939,1,0,0
2007126,-62.275,-54.86,1,-62.3602,-54.6832,1,29,14
2007127,0,0,0,-62.3446,-54.8872,1,0,0
2007128,0,0,0,-62.2988,-55.0796,1,0,0
2007129,0,0,0,-62.2474,-55.0179,1,0,0
2007130,0,0,0,-62.2198,-55.1203,1,0,0
2007131,0,0,0,-62.2198,-55.1203,1,0,0
2007132,0,0,0,-62.2198,-55.1203,1,0,0
2007133,0,0,0,-62.1702,-55.1094,1,0,0
2007134,0,0,0,-62.1702,-55.1094,1,0,0
2007135,0,0,0,-62.1805,-55.0194,1,0,0
2007136,0,0,0,-62.1805,-55.0194,1,0,0
2007137,0,0,0,-62.1805,-55.0194,1,0,0
2007138,0,0,0,-62.1805,-55.0194,1,0,0
2007139,0,0,0,-62.1023,-55.1678,1,0,0
2007140,-62.13,-54.5,1,-62.1023,-55.1678,1,29,14
2007141,0,0,0,-62.1166,-54.8517,1,0,0
2007142,0,0,0,-62.1055,-54.6443,1,0,0
2007143,0,0,0,-62.1209,-54.364,1,0,0
2007144,0,0,0,-62.1209,-54.364,1,0,0
2007145,0,0,0,-62.1209,-54.364,1,0,0
2007146,0,0,0,-62.073,-54.2363,1,0,0
2007147,0,0,0,-61.9932,-54.0751,1,0,0
2007148,0,0,0,-61.9391,-53.9869,1,0,0
2007149,0,0,0,-61.8645,-53.9496,1,0,0
2007150,0,0,0,-61.8645,-53.9496,1,0,0
2007151,0,0,0,-61.7661,-53.9491,1,0,0
2007152,0,0,0,-61.7661,-53.9491,1,0,0
2007153,0,0,0,-61.7275,-53.9865,0,0,0
2007154,-61.77,-54.42,1,-61.6888,-54.0753,1,29,14
2007155,0,0,0,-61.6909,-54.2833,1,0,0
2007156,0,0,0,-61.7384,-54.4123,1,0,0
2007157,0,0,0,-61.7645,-54.6001,1,0,0
2007158,0,0,0,-61.7645,-54.6001,1,0,0
2007159,0,0,0,-61.8553,-54.7149,1,0,0
2007160,0,0,0,-61.8553,-54.7149,1,0,0
2007161,0,0,0,-61.9394,-54.7875,1,0,0
2007162,0,0,0,-61.9394,-54.7875,1,0,0
2007163,0,0,0,-61.9394,-54.7875,1,0,0
2007164,0,0,0,-61.9394,-54.7875,1,0,0
2007165,0,0,0,-61.9394,-54.7875,1,0,0
2007166,0,0,0,-62.0355,-54.7123,1,0,0
2007167,0,0,0,-62.0355,-54.7123,1,0,0
2007168,0,0,0,-62.0584,-54.462,1,0,0
2007169,0,0,0,-62.0894,-54.3449,1,0,0
2007170,0,0,0,-62.028,-53.9893,1,0,0
2007171,0,0,0,-61.9298,-53.7873,1,0,0
2007172,0,0,0,-61.8926,-53.676,1,0,0
2007173,0,0,0,-61.7772,-53.5988,1,0,0
2007174,0,0,0,-61.7772,-53.5988,1,0,0
2007175,0,0,0,-61.6634,-53.5488,1,0,0
2007176,0,0,0,-61.5712,-53.5959,1,0,0
2007177,0,0,0,-61.5237,-53.8064,1,0,0
2007178,0,0,0,-61.4489,-53.7552,1,0,0
2007179,0,0,0,-61.4489,-53.7552,1,0,0
2007180,0,0,0,-61.4257,-53.643,1,0,0
2007181,0,0,0,-61.4257,-53.643,1,0,0
2007182,0,0,0,-61.3262,-53.829,1,0,0
2007183,0,0,0,-61.2722,-53.8301,1,0,0
2007184,0,0,0,-61.2302,-53.8467,1,0,0
2007185,0,0,0,-61.1577,-53.7768,1,0,0
2007186,0,0,0,-61.1577,-53.7768,1,0,0
2007187,0,0,0,-61.0372,-53.7848,1,0,0
2007188,0,0,0,-60.943,-53.9622,1,0,0
2007189,-60.9,-54.07,1,-60.9166,-54.0763,1,29,14
2007190,-60.8819,-54.1088,0,-60.8805,-54.1764,1,0,0
2007191,-60.8659,-54.2088,0,-60.8744,-54.3622,1,0,0
2007192,-60.851,-54.3455,0,-60.8633,-54.4988,1,0,0
2007193,-60.836,-54.4945,0,-60.8633,-54.4988,1,0,0
2007194,-60.8199,-54.6312,0,-60.8747,-54.7042,1,0,0
2007195,-60.8016,-54.7312,0,-60.831,-54.783,1,0,0
2007196,-60.78,-54.77,1,-60.831,-54.783,1,29,14
2007197,-60.7526,-54.7573,0,-60.7749,-54.8615,1,0,0
2007198,-60.7189,-54.7232,0,-60.7749,-54.8615,1,0,0
2007199,-60.6805,-54.6739,0,-60.699,-54.8466,1,0,0
2007200,-60.6392,-54.6158,0,-60.699,-54.8466,1,0,0
2007201,-60.5967,-54.5549,0,-60.6544,-54.8145,1,0,0
2007202,-60.5547,-54.4976,0,-60.6544,-54.8145,1,0,0
2007203,-60.515,-54.45,1,-60.6544,-54.8145,1,29,14
2007204,0,0,0,-60.6328,-54.6738,1,0,0
2007205,0,0,0,-60.6328,-54.6738,1,0,0
2007206,0,0,0,-60.5685,-54.5997,1,0,0
2007207,0,0,0,-60.5685,-54.5997,1,0,0
2007208,0,0,0,-60.5685,-54.5997,1,0,0
2007209,0,0,0,-60.4899,-54.4433,1,0,0
2007210,0,0,0,-60.5047,-54.2513,0,0,0
2007211,0,0,0,-60.5195,-54.1368,1,0,0
2007212,0,0,0,-60.4037,-54.2173,1,0,0
2007213,0,0,0,-60.4037,-54.2173,1,0,0
2007214,0,0,0,-60.4037,-54.2173,1,0,0
2007215,0,0,0,-60.2619,-54.0765,1,0,0
2007216,0,0,0,-60.2619,-54.0765,1,0,0
2007217,-59.98,-53.95,1,-60.1673,-54.0809,1,29,14
2007218,-59.859,-53.8861,0,-60.0953,-54.0526,0,0,0
2007219,-59.6566,-53.8082,0,-60.0334,-54.0078,1,0,0
2007220,-59.403,-53.7153,0,-59.9785,-53.9774,1,0,0
2007221,-59.1283,-53.6061,0,-59.8684,-53.9429,1,0,0
2007222,-58.8629,-53.4796,0,-59.6766,-53.8832,1,0,0
2007223,-58.6367,-53.3346,0,-59.4098,-53.5471,1,0,0
2007224,-58.48,-53.17,1,-59.1525,-53.4435,1,29,14
2007225,-58.3684,-52.9365,0,-58.7275,-53.3513,1,0,0
2007226,-58.2608,-52.6027,0,-58.3625,-52.9744,1,0,0
2007227,-58.1618,-52.1944,0,-58.1451,-52.499,1,0,0
2007228,-58.0764,-51.7373,0,-58.0327,-51.914,1,0,0
2007229,-58.0094,-51.2571,0,-57.9775,-51.4354,1,0,0
2007230,-57.9657,-50.7794,0,-57.9674,-51.0684,1,0,0
2007231,-57.95,-50.33,1,-57.979,-50.7543,1,29,14
2007232,-57.9655,-49.842,0,-57.9695,-50.5421,1,0,0
2007233,-58.0055,-49.2701,0,-58.0209,-50.2539,1,0,0
2007234,-58.0602,-48.6722,0,-57.9899,-50.1157,1,0,0
2007235,-58.1198,-48.1063,0,-58.031,-49.8882,1,0,0
2007236,-58.1745,-47.6303,0,-58.1082,-49.5515,1,0,0
2007237,-58.2145,-47.3022,0,-58.2931,-49.2862,1,0,0
2007238,-58.23,-47.18,1,-58.4166,-48.9797,1,29,14
2007239,-58.2034,-47.2299,0,-58.4771,-48.5043,1,0,0
2007240,-58.1348,-47.3584,0,-58.5021,-47.7848,1,0,0
2007241,-58.0411,-47.5342,0,-58.4388,-47.464,1,0,0
2007242,-57.9389,-47.7258,0,-58.313,-47.2404,1,0,0
2007243,-57.8452,-47.9016,0,-58.2126,-47.2581,1,0,0
2007244,-57.7766,-48.0301,0,-58.0742,-47.3267,1,0,0
2007245,-57.75,-48.08,1,-57.964,-47.5275,1,29,14
2007246,0,0,0,-57.8206,-47.7958,1,0,0
2007247,0,0,0,-57.8013,-48.0051,1,0,0
2007248,0,0,0,-57.7912,-48.1131,1,0,0
2007249,0,0,0,-57.7912,-48.1131,1,0,0
2007250,0,0,0,-57.9176,-47.92,1,0,0
2007251,0,0,0,-58.0519,-47.6907,1,0,0
2007252,0,0,0,-58.1059,-47.5466,1,0,0
2007253,0,0,0,-58.1694,-47.4391,1,0,0
2007254,0,0,0,-58.2815,-47.3726,1,0,0
2007255,0,0,0,-58.4168,-47.3873,1,0,0
2007256,0,0,0,-58.5725,-47.4133,1,0,0
2007257,0,0,0,-58.7418,-47.4134,1,0,0
2007258,0,0,0,-58.9476,-47.3751,1,0,0
2007259,-59.23,-47.3,1,-59.1008,-47.3776,1,29,14
2007260,0,0,0,-59.2716,-47.3219,1,0,0
2007261,0,0,0,-59.3782,-47.2773,1,0,0
2007262,0,0,0,-59.535,-46.9834,1,0,0
2007263,0,0,0,-59.6407,-46.6268,1,0,0
2007264,0,0,0,-59.6967,-46.2822,1,0,0
2007265,0,0,0,-59.7339,-45.8059,1,0,0
2007266,0,0,0,-59.649,-45.4339,1,0,0
2007267,0,0,0,-59.5754,-45.2131,1,0,0
2007268,0,0,0,-59.5754,-45.2131,1,0,0
2007269,0,0,0,-59.5754,-45.2131,1,0,0
2007270,0,0,0,-59.4387,-45.1827,0,0,0
2007271,0,0,0,-59.3019,-45.1523,1,0,0
2007272,0,0,0,-59.3019,-45.1523,1,0,0
2007273,-59.22,-45.68,1,-59.3364,-45.42,1,29,14
2007274,-59.1979,-45.716,0,-59.1834,-45.7244,1,0,0
2007275,-59.143,-45.8089,0,-59.2698,-45.6395,1,0,0
2007276,-59.0672,-45.9358,0,-59.2368,-45.6997,1,0,0
2007277,-58.983,-46.0742,0,-59.2368,-45.6997,1,0,0
2007278,-58.9022,-46.2011,0,-59.1081,-45.9705,1,0,0
2007279,-58.8372,-46.294,0,-59.0337,-46.2154,1,0,0
2007280,-58.8,-46.33,1,-59.0337,-46.2154,1,29,14
2007281,-58.7839,-46.2852,0,-59.0337,-46.2154,1,0,0
2007282,-58.7726,-46.1677,0,-58.9072,-46.4441,1,0,0
2007283,-58.7643,-46.0025,0,-58.8577,-46.4036,1,0,0
2007284,-58.7568,-45.815,0,-58.8577,-46.4036,1,0,0
2007285,-58.7482,-45.6303,0,-58.6842,-46.2468,1,0,0
2007286,-58.7366,-45.4736,0,-58.651,-46.1444,1,0,0
2007287,-58.72,-45.37,1,-58.6259,-46.0943,1,28,13
2007288,-58.6766,-45.3019,0,-58.6724,-45.7989,1,0,0
2007289,-58.5967,-45.2366,0,-58.6724,-45.7989,1,0,0
2007290,-58.4959,-45.1769,0,-58.7635,-45.5303,1,0,0
2007291,-58.3901,-45.1256,0,-58.7553,-45.3554,0,0,0
2007292,-58.295,-45.0855,0,-58.732,-45.2154,1,0,0
2007293,-58.2264,-45.0593,0,-58.62,-45.0945,1,0,0
2007294,-58.2,-45.05,1,-58.5192,-45.0587,1,28,13
2007295,0,0,0,-58.39,-45.0476,1,0,0
2007296,0,0,0,-58.3041,-45.0623,1,0,0
2007297,0,0,0,-58.2115,-45.1563,0,0,0
2007298,0,0,0,-58.1527,-45.3017,1,0,0
2007299,0,0,0,-58.142,-45.4434,0,0,0
2007300,0,0,0,-58.138,-45.5709,1,0,0
2007301,0,0,0,-58.2161,-45.6519,1,0,0
2007302,0,0,0,-58.2604,-45.8224,1,0,0
2007303,0,0,0,-58.2575,-45.8413,1,0,0
2007304,0,0,0,-58.3358,-45.8826,1,0,0
2007305,0,0,0,-58.3523,-45.9479,1,0,0
2007306,0,0,0,-58.443,-45.9616,1,0,0
2007307,0,0,0,-58.4958,-45.9362,1,0,0
2007308,-58.65,-45.33,1,-58.5862,-45.8168,1,28,13
2007309,-58.6424,-45.3188,0,-58.6315,-45.7566,1,0,0
2007310,-58.6221,-45.2896,0,-58.623,-45.638,1,0,0
2007311,-58.5927,-45.2486,0,-58.681,-45.5368,1,0,0
2007312,-58.5581,-45.2023,0,-58.6712,-45.3635,1,0,0
2007313,-58.522,-45.157,0,-58.6296,-45.2634,1,0,0
2007314,-58.488,-45.1191,0,-58.5972,-45.0917,1,0,0
2007315,-58.46,-45.095,1,-58.5277,-44.9639,1,28,13
2007316,0,0,0,-58.4602,-44.9705,1,0,0
2007317,0,0,0,-58.4602,-44.9705,1,0,0
2007318,0,0,0,-58.4602,-44.9705,1,0,0
2007319,0,0,0,-58.4602,-44.9705,1,0,0
2007320,0,0,0,-58.4602,-44.9705,1,0,0
2007321,0,0,0,-58.5273,-45.1751,1,0,0
2007322,0,0,0,-58.4954,-45.2173,1,0,0
2007323,0,0,0,-58.4954,-45.2173,1,0,0
2007324,0,0,0,-58.4613,-45.4727,1,0,0
2007325,0,0,0,-58.3988,-45.4721,1,0,0
2007326,0,0,0,-58.295,-45.5378,1,0,0
2007327,0,0,0,-58.2931,-45.6024,1,0,0
2007328,0,0,0,-58.2931,-45.6024,1,0,0
2007329,-58.17,-44.97,1,-58.2797,-45.4355,1,28,13
2007330,-58.1232,-44.9612,0,-58.2739,-45.2429,1,0,0
2007331,-58.0552,-44.9532,0,-58.3173,-45.1447,1,0,0
2007332,-57.9756,-44.9453,0,-58.2303,-45.0703,1,0,0
2007333,-57.8937,-44.9367,0,-58.1778,-44.9924,1,0,0
2007334,-57.8192,-44.9268,0,-58.1169,-44.9842,1,0,0
2007335,-57.7614,-44.9148,0,-58.0347,-45.0376,1,0,0
2007336,-57.73,-44.9,1,-57.9964,-45.0883,1,28,13
2007337,-57.7174,-44.8771,0,-57.9072,-45.0721,1,0,0
2007338,-57.7088,-44.8429,0,-57.8265,-45.072,1,0,0
2007339,-57.7026,-44.7992,0,-57.767,-44.9264,1,0,0
2007340,-57.6972,-44.748,0,-57.7343,-44.8417,1,0,0
2007341,-57.691,-44.6915,0,-57.6586,-44.7801,1,0,0
2007342,-57.6825,-44.6315,0,-57.6968,-44.5858,1,0,0
2007343,-57.67,-44.57,1,-57.6968,-44.5858,1,28,13
2007344,-57.6409,-44.5018,0,-57.6968,-44.5858,1,0,0
2007345,-57.5888,-44.4221,0,-57.6968,-44.5858,1,0,0
2007346,-57.5212,-44.3338,0,-57.6968,-44.5858,0,0,0
2007347,-57.4459,-44.2396,0,-57.6968,-44.5858,1,0,0
2007348,-57.3705,-44.1423,0,-57.6968,-44.5858,1,0,0
2007349,-57.3026,-44.0449,0,-57.5889,-44.4528,1,0,0
2007350,-57.25,-43.95,1,-57.5889,-44.4528,1,28,13
2007351,-57.2098,-43.8608,0,-57.5421,-44.1319,1,0,0
2007352,-57.1736,-43.7759,0,-57.459,-43.9924,1,0,0
2007353,-57.1403,-43.6912,0,-57.2862,-43.9405,1,0,0
2007354,-57.1093,-43.6023,0,-57.1328,-43.9107,1,0,0
2007355,-57.0795,-43.5053,0,-56.9076,-43.8811,1,0,0
2007356,-57.05,-43.3959,0,-56.8334,-43.7567,1,0,0
2007357,-57.02,-43.27,1,-56.8076,-43.6113,1,28,13
2007358,-56.9873,-43.0914,0,-56.9049,-43.4344,1,0,0
2007359,-56.9513,-42.8416,0,-57.0252,-43.4114,1,0,0
2007360,-56.9138,-42.5433,0,-57.0252,-43.2775,0,0,0
2007361,-56.8765,-42.2191,0,-57.025,-42.9839,0,0,0
2007362,-56.8411,-41.8916,0,-57.0248,-42.5872,0,0,0
2007363,-56.8092,-41.5834,0,-57.0243,-42.1441,0,0,0
2007364,-56.7826,-41.3172,0,-57.0236,-41.7114,0,0,0
2007365,-56.763,-41.1156,0,-57.0227,-41.3457,0,0,0
2008001,-56.7504,-40.9836,1,-57.0207,-41.0468,1,28,12
2008002,-56.75,-40.98,1,-56.797,-41.0034,1,0,0
2008003,-56.6419,-40.9831,0,-56.797,-41.0034,1,0,0
2008004,-56.3917,-40.99,0,-56.4667,-41.0869,1,0,0
2008005,-56.1081,-40.9969,0,-56.2672,-41.1228,1,0,0
2008006,-55.9,-41,1,-56.1309,-41.1507,1,28,12
2008007,-55.7655,-40.8939,0,-55.9457,-41.0854,1,0,0
2008008,-55.6344,-40.6099,0,-55.8705,-40.911,1,0,0
2008009,-55.5129,-40.1998,0,-55.7808,-40.845,1,0,0
2008010,-55.4074,-39.7151,0,-55.6568,-40.3064,1,0,0
2008011,-55.3242,-39.2074,0,-55.468,-39.9295,1,0,0
2008012,-55.2696,-38.7285,0,-55.2592,-39.651,1,0,0
2008013,-55.25,-38.33,1,-55.1376,-39.4308,1,28,12
2008014,-55.2721,-37.9631,0,-55.0428,-39.0319,1,0,0
2008015,-55.3315,-37.5648,0,-55.0597,-38.6716,1,0,0
2008016,-55.4179,-37.1657,0,-55.2648,-38.4038,1,0,0
2008017,-55.5213,-36.7963,0,-55.4563,-38.2778,1,0,0
2008018,-55.6312,-36.4868,0,-55.7124,-38.1668,1,0,0
2008019,-55.7375,-36.2679,0,-55.8051,-37.963,1,0,0
2008020,-55.83,-36.17,1,-55.8336,-37.464,1,28,12
2008021,-55.9151,-36.1474,0,-55.7828,-37.1119,1,0,0
2008022,-56.0039,-36.1322,0,-55.7321,-36.5554,1,0,0
2008023,-56.0936,-36.1217,0,-55.7789,-36.0324,1,0,0
2008024,-56.1811,-36.1131,0,-55.8684,-35.7431,1,0,0
2008025,-56.2633,-36.1035,0,-56.0338,-35.5195,1,0,0
2008026,-56.3373,-36.0901,0,-56.1654,-35.3601,1,0,0
2008027,-56.4,-36.07,1,-56.2496,-35.3534,1,28,12
2008028,0,0,0,-56.3218,-35.4082,1,0,0
2008029,0,0,0,-56.4647,-35.528,1,0,0
2008030,0,0,0,-56.4677,-35.8653,1,0,0
2008031,0,0,0,-56.4794,-36.0628,1,0,0
2008032,0,0,0,-56.4974,-36.189,1,0,0
2008033,0,0,0,-56.5127,-36.2941,1,0,0
2008034,0,0,0,-56.6037,-36.4558,1,0,0
2008035,0,0,0,-56.7157,-36.7394,1,0,0
2008036,0,0,0,-56.8271,-36.7713,1,0,0
2008037,0,0,0,-57.0389,-36.7243,1,0,0
2008038,0,0,0,-57.3004,-36.4828,1,0,0
2008039,0,0,0,-57.3794,-36.2322,1,0,0
2008040,0,0,0,-57.4392,-35.7366,1,0,0
2008041,-56.965,-33.31,1,-57.6151,-35.1327,1,24,11
2008042,0,0,0,-57.7631,-34.4832,1,0,0
2008043,0,0,0,-57.8329,-34.1385,1,0,0
2008044,0,0,0,-57.3841,-33.8877,1,0,0
2008045,0,0,0,-57.0614,-33.3667,1,0,0
2008046,0,0,0,-56.88,-33.0468,1,0,0
2008047,0,0,0,-56.5793,-32.8688,1,0,0
2008048,0,0,0,-56.4382,-32.6535,1,0,0
2008049,0,0,0,-56.2133,-32.8199,1,0,0
2008050,0,0,0,-56.1097,-32.9331,1,0,0
2008051,0,0,0,-55.9944,-32.935,1,0,0
2008052,0,0,0,-55.7867,-33.0669,1,0,0
2008053,0,0,0,-55.6438,-33.0282,1,0,0
2008054,0,0,0,-55.472,-32.9086,1,0,0
2008055,-54.92,-33.63,1,-55.3483,-33.1151,1,24,10
2008056,0,0,0,-55.1973,-33.461,1,0,0
2008057,0,0,0,-54.9374,-33.6497,1,0,0
2008058,0,0,0,-54.6658,-34.0079,1,0,0
2008059,0,0,0,-54.3211,-34.3862,1,0,0
2008060,0,0,0,-54.0107,-34.5917,1,0,0
2008061,0,0,0,-53.7555,-34.7491,1,0,0
2008062,0,0,0,-53.6123,-34.859,1,0,0
2008063,0,0,0,-53.5605,-34.8829,1,0,0
2008064,0,0,0,-53.4791,-34.8837,1,0,0
2008065,0,0,0,-53.4081,-34.9765,1,0,0
2008066,0,0,0,-53.3516,-35.06,1,0,0
2008067,0,0,0,-53.3101,-35.3027,1,0,0
2008068,0,0,0,-53.2056,-35.3432,1,0,0
2008069,0,0,0,-53.1181,-35.5307,1,0,0
2008070,0,0,0,-53.1269,-35.7051,1,0,0
2008071,0,0,0,-52.9912,-35.675,1,0,0
2008072,0,0,0,-52.954,-35.7243,1,0,0
2008073,0,0,0,-52.9248,-35.6838,1,0,0
2008074,0,0,0,-52.871,-35.6199,1,0,0
2008075,0,0,0,-52.8224,-35.602,1,0,0
2008076,0,0,0,-52.8224,-35.602,1,0,0
2008077,0,0,0,-52.7876,-35.3029,1,0,0
2008078,0,0,0,-52.871,-35.0987,1,0,0
2008079,0,0,0,-52.8507,-34.8941,1,0,0
2008080,0,0,0,-52.9402,-34.7516,1,0,0
2008081,0,0,0,-52.9402,-34.7516,1,0,0
2008082,0,0,0,-53.0155,-34.5372,1,0,0
2008083,0,0,0,-53.0813,-34.3875,0,0,0
2008084,0,0,0,-53.1452,-34.2636,0,0,0
2008085,0,0,0,-53.1935,-34.1498,0,0,0
2008086,0,0,0,-53.2127,-34.0305,1,0,0
2008087,0,0,0,-53.1362,-33.9027,1,0,0
2008088,0,0,0,-52.9449,-33.925,1,0,0
2008089,0,0,0,-52.8461,-34.0171,1,0,0
2008090,0,0,0,-52.7586,-34.1815,1,0,0
2008091,0,0,0,-52.6471,-34.2547,1,0,0
2008092,0,0,0,-52.6471,-34.2547,1,0,0
2008093,0,0,0,-52.6471,-34.2547,1,0,0
2008094,0,0,0,-52.7239,-34.0796,1,0,0
2008095,0,0,0,-52.5557,-33.7143,1,0,0
2008096,0,0,0,-52.4544,-33.6895,1,0,0
2008097,0,0,0,-52.364,-33.7465,0,0,0
2008098,0,0,0,-52.2755,-33.872,0,0,0
2008099,0,0,0,-52.2081,-33.9974,0,0,0
2008100,0,0,0,-52.1814,-34.0544,1,0,0
2008101,0,0,0,-52.1814,-34.0544,1,0,0
2008102,0,0,0,-52.2866,-34.0969,1,0,0
2008103,0,0,0,-52.1853,-34.2207,0,0,0
2008104,0,0,0,-52.084,-34.3154,1,0,0
2008105,0,0,0,-52.084,-34.3154,1,0,0
2008106,0,0,0,-52.0783,-34.3059,0,0,0
2008107,0,0,0,-52.0612,-34.2777,0,0,0
2008108,0,0,0,-52.0332,-34.2312,0,0,0
2008109,0,0,0,-51.9943,-34.1668,0,0,0
2008110,0,0,0,-51.9448,-34.0849,0,0,0
2008111,0,0,0,-51.885,-33.9858,0,0,0
2008112,0,0,0,-51.8151,-33.8701,0,0,0
2008113,0,0,0,-51.7354,-33.738,0,0,0
2008114,0,0,0,-51.646,-33.5901,0,0,0
2008115,0,0,0,-51.5473,-33.4267,0,0,0
2008116,0,0,0,-51.4395,-33.2481,1,0,0
