ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2000125,0,0,0,0,0,0,-78.1572,-169.8877,1,0,0,0,0,0
0,0,0,2000126,0,0,0,0,0,0,-78.1713,-170.2782,1,0,0,0,0,0
0,0,0,2000127,0,0,0,0,0,0,-78.1781,-170.4737,1,0,0,0,0,0
0,0,0,2000128,0,0,0,0,0,0,-78.1446,-170.7016,1,0,0,0,0,0
0,0,0,2000129,0,0,0,0,0,0,-78.1446,-170.7016,1,0,0,0,0,0
0,0,0,2000130,0,0,0,0,0,0,-78.1446,-170.7016,1,0,0,0,0,0
0,0,0,2000131,0,0,0,0,0,0,-78.1446,-170.7016,1,0,0,0,0,0
0,0,0,2000132,0,0,0,0,0,0,-78.1446,-170.7016,1,0,0,0,0,0
0,0,0,2000133,0,0,0,0,0,0,-78.1511,-170.8969,1,0,0,0,0,0
0,0,0,2000134,0,0,0,0,0,0,-78.1781,-170.4737,1,0,0,0,0,0
0,0,0,2000135,0,0,0,0,0,0,-78.1781,-170.4737,1,0,0,0,0,0
0,0,0,2000136,0,0,0,0,0,0,-78.1912,-170.8655,1,0,0,0,0,0
0,0,0,2000137,0,0,0,0,0,0,-78.1912,-170.8655,1,0,0,0,0,0
0,0,0,2000138,0,0,0,0,0,0,-78.1912,-170.8655,1,0,0,0,0,0
0,0,0,2000139,0,0,0,0,0,0,-78.1912,-170.8655,1,0,0,0,0,0
0,0,0,2000140,0,0,0,0,0,0,-78.1912,-170.8655,1,0,0,0,0,0
0,0,0,2000141,0,0,0,0,0,0,-78.1912,-170.8655,1,0,0,0,0,0
0,0,0,2000142,0,0,0,0,0,0,-78.1912,-170.8655,1,0,0,0,0,0
0,0,0,2000143,0,0,0,0,0,0,-78.1912,-170.8655,1,0,0,0,0,0
0,0,0,2000144,0,0,0,0,0,0,-78.1912,-170.8655,1,0,0,0,0,0
0,0,0,2000145,0,0,0,0,0,0,-78.1912,-170.8655,1,0,0,0,0,0
0,0,0,2000146,0,0,0,0,0,0,-78.2441,-171.2278,1,0,0,0,0,0
0,0,0,2000147,0,0,0,0,0,0,-78.1976,-171.0617,1,0,0,0,0,0
0,0,0,2000148,0,0,0,0,0,0,-78.21,-171.4548,1,0,0,0,0,0
0,0,0,2000149,-78.2,-170.3,1,0,0,0,-78.21,-171.4548,1,0,0,0,74,23
0,0,0,2000150,0,0,0,0,0,0,-78.2562,-171.6226,1,0,0,0,0,0
0,0,0,2000151,0,0,0,0,0,0,-78.2562,-171.6226,1,0,0,0,0,0
0,0,0,2000152,0,0,0,0,0,0,-78.2562,-171.6226,1,0,0,0,0,0
0,0,0,2000153,0,0,0,0,0,0,-78.2218,-171.8487,1,0,0,0,0,0
0,0,0,2000154,0,0,0,0,0,0,-78.2218,-171.8487,1,0,0,0,0,0
0,0,0,2000155,0,0,0,0,0,0,-78.2275,-172.0459,1,0,0,0,0,0
0,0,0,2000156,0,0,0,0,0,0,-78.2437,-172.6387,1,0,0,0,0,0
0,0,0,2000157,0,0,0,0,0,0,-78.2539,-173.0349,1,0,0,0,0,0
0,0,0,2000158,0,0,0,0,0,0,-78.2681,-173.6303,1,0,0,0,0,0
0,0,0,2000159,0,0,0,0,0,0,-78.2681,-173.6303,1,0,0,0,0,0
0,0,0,2000160,0,0,0,0,0,0,-78.2681,-173.6303,1,0,0,0,0,0
0,0,0,2000161,0,0,0,0,0,0,-78.1916,-173.8718,1,0,0,0,0,0
0,0,0,2000162,0,0,0,0,0,0,-78.1959,-174.0694,1,0,0,0,0,0
0,0,0,2000163,-78.2,-172.5,1,0,0,0,-78.1555,-174.0898,1,0,0,0,74,23
0,0,0,2000164,-78.1945,-172.5904,0,0,0,0,-78.1555,-174.0898,1,0,0,0,0,0
0,0,0,2000165,-78.1802,-172.6735,0,0,0,0,-78.1555,-174.0898,1,0,0,0,0,0
0,0,0,2000166,-78.1606,-172.7498,0,0,0,0,-78.1596,-174.2868,1,0,0,0,0,0
0,0,0,2000167,-78.1394,-172.82,0,0,0,0,-78.1231,-174.503,1,0,0,0,0,0
0,0,0,2000168,-78.1198,-172.8847,0,0,0,0,-78.1231,-174.503,1,0,0,0,0,0
0,0,0,2000169,-78.1055,-172.9445,0,0,0,0,-78.0864,-174.7178,1,0,0,0,0,0
0,0,0,2000170,-78.1,-173,1,0,0,0,-78.0826,-174.5219,1,0,0,0,74,23
0,0,0,2000171,-78.1222,-173.0486,0,0,0,0,-78.0422,-174.5406,1,0,0,0,0,0
0,0,0,2000172,-78.1793,-173.0897,0,0,0,0,-78.0787,-174.326,1,0,0,0,0,0
0,0,0,2000173,-78.2574,-173.1265,0,0,0,0,-78.1231,-174.503,1,0,0,0,0,0
0,0,0,2000174,0,0,0,0,0,0,-78.1191,-174.3065,1,0,0,0,0,0
0,0,0,2000175,0,0,0,0,0,0,-78.0826,-174.5219,1,0,0,0,0,0
0,0,0,2000176,0,0,0,0,0,0,-78.0826,-174.5219,1,0,0,0,0,0
0,0,0,2000177,-78.5,-173.3,1,0,0,0,-78.0787,-174.326,1,0,0,0,74,23
0,0,0,2000178,0,0,0,0,0,0,-78.0787,-174.326,1,0,0,0,0,0
0,0,0,2000179,0,0,0,0,0,0,-78.0787,-174.326,1,0,0,0,0,0
0,0,0,2000180,0,0,0,0,0,0,-78.0787,-174.326,1,0,0,0,0,0
0,0,0,2000181,0,0,0,0,0,0,-78.0787,-174.326,1,0,0,0,0,0
0,0,0,2000182,0,0,0,0,0,0,-78.0787,-174.326,1,0,0,0,0,0
0,0,0,2000183,0,0,0,0,0,0,-78.0382,-174.3454,1,0,0,0,0,0
0,0,0,2000184,-78.3,-174,1,0,0,0,-78.0382,-174.3454,1,0,0,0,74,23
0,0,0,2000185,0,0,0,0,0,0,-78.0382,-174.3454,1,0,0,0,0,0
0,0,0,2000186,0,0,0,0,0,0,-78.0382,-174.3454,1,0,0,0,0,0
0,0,0,2000187,0,0,0,0,0,0,-78.0017,-174.5592,1,0,0,0,0,0
0,0,0,2000188,0,0,0,0,0,0,-78.0017,-174.5592,1,0,0,0,0,0
0,0,0,2000189,0,0,0,0,0,0,-78.0017,-174.5592,1,0,0,0,0,0
0,0,0,2000190,0,0,0,0,0,0,-78.0017,-174.5592,1,0,0,0,0,0
0,0,0,2000191,0,0,0,0,0,0,-77.965,-174.7717,1,0,0,0,0,0
0,0,0,2000192,0,0,0,0,0,0,-77.965,-174.7717,1,0,0,0,0,0
0,0,0,2000193,0,0,0,0,0,0,-77.965,-174.7717,1,0,0,0,0,0
0,0,0,2000194,0,0,0,0,0,0,-77.965,-174.7717,1,0,0,0,0,0
0,0,0,2000195,0,0,0,0,0,0,-77.965,-174.7717,1,0,0,0,0,0
0,0,0,2000196,0,0,0,0,0,0,-77.965,-174.7717,1,0,0,0,0,0
0,0,0,2000197,0,0,0,0,0,0,-77.965,-174.7717,1,0,0,0,0,0
0,0,0,2000198,-77.5,-174.5,1,0,0,0,-77.965,-174.7717,1,0,0,0,74,23
0,0,0,2000199,-77.5,-174.5,0,0,0,0,-77.9281,-174.9828,1,0,0,0,0,0
0,0,0,2000200,-77.5,-174.5,0,0,0,0,-77.8911,-175.1927,1,0,0,0,0,0
0,0,0,2000201,-77.5,-174.5,0,0,0,0,-77.8911,-175.1927,1,0,0,0,0,0
0,0,0,2000202,-77.5,-174.5,0,0,0,0,-77.8506,-175.2089,1,0,0,0,0,0
0,0,0,2000203,-77.5,-174.5,0,0,0,0,-77.8506,-175.2089,1,0,0,0,0,0
0,0,0,2000204,-77.5,-174.5,0,0,0,0,-77.8135,-175.4167,1,0,0,0,0,0
0,0,0,2000205,-77.5,-174.5,1,0,0,0,-77.8135,-175.4167,1,0,0,0,74,23
0,0,0,2000206,0,0,0,0,0,0,-77.7729,-175.432,1,0,0,0,0,0
0,0,0,2000207,0,0,0,0,0,0,-77.7325,-175.4473,1,0,0,0,0,0
0,0,0,2000208,0,0,0,0,0,0,-77.7325,-175.4473,1,0,0,0,0,0
0,0,0,2000209,0,0,0,0,0,0,-77.7325,-175.4473,1,0,0,0,0,0
0,0,0,2000210,0,0,0,0,0,0,-77.692,-175.4624,1,0,0,0,0,0
0,0,0,2000211,0,0,0,0,0,0,-77.692,-175.4624,1,0,0,0,0,0
0,0,0,2000212,0,0,0,0,0,0,-77.692,-175.4624,1,0,0,0,0,0
0,0,0,2000213,0,0,0,0,0,0,-77.6515,-175.4774,1,0,0,0,0,0
0,0,0,2000214,0,0,0,0,0,0,-77.6546,-175.6668,1,0,0,0,0,0
0,0,0,2000215,0,0,0,0,0,0,-77.6141,-175.6811,1,0,0,0,0,0
0,0,0,2000216,0,0,0,0,0,0,-77.5361,-175.897,1,0,0,0,0,0
0,0,0,2000217,0,0,0,0,0,0,-77.4579,-176.1102,1,0,0,0,0,0
0,0,0,2000218,0,0,0,0,0,0,-77.4579,-176.1102,1,0,0,0,0,0
0,0,0,2000219,0,0,0,0,0,0,-77.4174,-176.1228,1,0,0,0,0,0
0,0,0,2000220,0,0,0,0,0,0,-77.2985,-176.3444,1,0,0,0,0,0
0,0,0,2000221,0,0,0,0,0,0,-77.22,-176.5509,1,0,0,0,0,0
0,0,0,2000222,0,0,0,0,0,0,-77.1389,-176.5728,1,0,0,0,0,0
0,0,0,2000223,0,0,0,0,0,0,-77.1389,-176.5728,1,0,0,0,0,0
0,0,0,2000224,0,0,0,0,0,0,-77.1389,-176.5728,1,0,0,0,0,0
0,0,0,2000225,0,0,0,0,0,0,-77.1389,-176.5728,1,0,0,0,0,0
0,0,0,2000226,-77.1,-176.2,1,0,0,0,-77.1389,-176.5728,1,0,0,0,74,23
0,0,0,2000227,-77.0715,-176.2,0,0,0,0,-77.0984,-176.5837,1,0,0,0,0,0
0,0,0,2000228,-77.0362,-176.2,0,0,0,0,-77.0984,-176.5837,1,0,0,0,0,0
0,0,0,2000229,-76.9981,-176.2,0,0,0,0,-77.0984,-176.5837,1,0,0,0,0,0
0,0,0,2000230,-76.9613,-176.2,0,0,0,0,-77.0579,-176.5945,1,0,0,0,0,0
0,0,0,2000231,-76.93,-176.2,0,0,0,0,-77.0579,-176.5945,1,0,0,0,0,0
0,0,0,2000232,-76.9082,-176.2,0,0,0,0,-77.0174,-176.6052,1,0,0,0,0,0
0,0,0,2000233,-76.9,-176.2,1,0,0,0,-77.0174,-176.6052,1,0,0,0,74,23
0,0,0,2000234,0,0,0,0,0,0,-76.9769,-176.6158,1,0,0,0,0,0
0,0,0,2000235,0,0,0,0,0,0,-76.9769,-176.6158,1,0,0,0,0,0
0,0,0,2000236,0,0,0,0,0,0,-76.9364,-176.6264,1,0,0,0,0,0
0,0,0,2000237,0,0,0,0,0,0,-76.9364,-176.6264,1,0,0,0,0,0
0,0,0,2000238,0,0,0,0,0,0,-76.9364,-176.6264,1,0,0,0,0,0
0,0,0,2000239,0,0,0,0,0,0,-76.8982,-176.8155,1,0,0,0,0,0
0,0,0,2000240,0,0,0,0,0,0,-76.8172,-176.8353,1,0,0,0,0,0
0,0,0,2000241,0,0,0,0,0,0,-76.7767,-176.8451,1,0,0,0,0,0
0,0,0,2000242,0,0,0,0,0,0,-76.7767,-176.8451,1,0,0,0,0,0
0,0,0,2000243,0,0,0,0,0,0,-76.7363,-176.8548,1,0,0,0,0,0
0,0,0,2000244,0,0,0,0,0,0,-76.7363,-176.8548,1,0,0,0,0,0
0,0,0,2000245,0,0,0,0,0,0,-76.7363,-176.8548,1,0,0,0,0,0
0,0,0,2000246,0,0,0,0,0,0,-76.6958,-176.8645,1,0,0,0,0,0
0,0,0,2000247,-77.1,-176.4,1,0,0,0,-76.6615,-176.9371,0,0,0,0,74,23
0,0,0,2000248,0,0,0,0,0,0,-76.631,-177.0883,0,0,0,0,0,0
0,0,0,2000249,0,0,0,0,0,0,-76.6011,-177.2637,0,0,0,0,0,0
0,0,0,2000250,0,0,0,0,0,0,-76.5686,-177.4089,0,0,0,0,0,0
0,0,0,2000251,0,0,0,0,0,0,-76.5302,-177.4694,1,0,0,0,0,0
0,0,0,2000252,0,0,0,0,0,0,-76.4786,-177.1815,1,0,0,0,0,0
0,0,0,2000253,0,0,0,0,0,0,-76.4634,-177.7104,1,0,0,0,0,0
0,0,0,2000254,0,0,0,0,0,0,-76.4492,-177.4847,1,0,0,0,0,0
0,0,0,2000255,0,0,0,0,0,0,-76.4396,-177.5376,1,0,0,0,0,0
0,0,0,2000256,0,0,0,0,0,0,-76.4018,-177.6288,1,0,0,0,0,0
0,0,0,2000257,0,0,0,0,0,0,-76.4035,-177.9753,1,0,0,0,0,0
0,0,0,2000258,0,0,0,0,0,0,-76.4244,-178.0546,1,0,0,0,0,0
0,0,0,2000259,0,0,0,0,0,0,-76.4059,-178.1553,1,0,0,0,0,0
0,0,0,2000260,0,0,0,0,0,0,-76.3715,-177.8433,1,0,0,0,0,0
0,0,0,2000261,-76.4,-176.4,1,0,0,0,-76.3828,-177.8161,1,0,0,0,74,23
0,0,0,2000262,0,0,0,0,0,0,-76.3821,-177.7927,1,0,0,0,0,0
0,0,0,2000263,0,0,0,0,0,0,-76.3834,-177.8903,1,0,0,0,0,0
0,0,0,2000264,0,0,0,0,0,0,-76.3616,-177.8136,1,0,0,0,0,0
0,0,0,2000265,0,0,0,0,0,0,-76.4028,-177.8912,1,0,0,0,0,0
0,0,0,2000266,0,0,0,0,0,0,-76.4023,-177.8913,1,0,0,0,0,0
0,0,0,2000267,0,0,0,0,0,0,-76.4032,-177.8813,1,0,0,0,0,0
0,0,0,2000268,0,0,0,0,0,0,-76.4032,-177.8813,1,0,0,0,0,0
0,0,0,2000269,0,0,0,0,0,0,-76.412,-177.8368,1,0,0,0,0,0
0,0,0,2000270,0,0,0,0,0,0,-76.3691,-177.5857,1,0,0,0,0,0
0,0,0,2000271,0,0,0,0,0,0,-76.4069,-178.2257,1,0,0,0,0,0
0,0,0,2000272,0,0,0,0,0,0,-76.3844,-178.0545,1,0,0,0,0,0
0,0,0,2000273,0,0,0,0,0,0,-76.4008,-177.7171,1,0,0,0,0,0
0,0,0,2000274,0,0,0,0,0,0,-76.3788,-177.4567,1,0,0,0,0,0
0,0,0,2000275,-76.3,-176.1,1,0,0,0,-76.3557,-177.1173,1,0,0,0,74,23
0,0,0,2000276,-76.2872,-176.1161,0,0,0,0,-76.3536,-176.9458,1,0,0,0,0,0
0,0,0,2000277,-76.2701,-176.159,0,0,0,0,-76.3502,-176.8587,1,0,0,0,0,0
0,0,0,2000278,-76.251,-176.2209,0,0,0,0,-76.3982,-177.3727,1,0,0,0,0,0
0,0,0,2000279,-76.2321,-176.2938,0,0,0,0,-76.3573,-177.2947,1,0,0,0,0,0
0,0,0,2000280,-76.2158,-176.3699,0,0,0,0,-76.279,-177.39,1,0,0,0,0,0
0,0,0,2000281,-76.2043,-176.4413,0,0,0,0,-76.2975,-177.3942,1,0,0,0,0,0
0,0,0,2000282,-76.2,-176.5,1,0,0,0,-76.3158,-177.379,1,0,0,0,74,23
0,0,0,2000283,0,0,0,0,0,0,-76.3057,-177.3401,1,0,0,0,0,0
0,0,0,2000284,0,0,0,0,0,0,-76.2772,-177.4796,1,0,0,0,0,0
0,0,0,2000285,0,0,0,0,0,0,-76.3047,-177.2546,1,0,0,0,0,0
0,0,0,2000286,0,0,0,0,0,0,-76.2845,-177.2587,1,0,0,0,0,0
0,0,0,2000287,0,0,0,0,0,0,-76.2782,-177.4814,1,0,0,0,0,0
0,0,0,2000288,0,0,0,0,0,0,-76.2352,-177.3887,1,0,0,0,0,0
0,0,0,2000289,0,0,0,0,0,0,-76.2587,-177.6537,1,0,0,0,0,0
0,0,0,2000290,0,0,0,0,0,0,-76.2604,-177.7407,1,0,0,0,0,0
0,0,0,2000291,0,0,0,0,0,0,-76.2604,-177.7368,1,0,0,0,0,0
0,0,0,2000292,0,0,0,0,0,0,-76.289,-177.6854,1,0,0,0,0,0
0,0,0,2000293,0,0,0,0,0,0,-76.2203,-177.8343,1,0,0,0,0,0
0,0,0,2000294,0,0,0,0,0,0,-76.2213,-178.0024,1,0,0,0,0,0
0,0,0,2000295,0,0,0,0,0,0,-76.22,-177.9059,1,0,0,0,0,0
0,0,0,2000296,-76.2,-177.1,1,0,0,0,-76.2522,-178.118,1,0,0,0,74,21
0,0,0,2000297,-76.1862,-177.0778,0,0,0,0,-76.2065,-178.5066,1,0,0,0,0,0
0,0,0,2000298,-76.1498,-177.0207,0,0,0,0,-76.2298,-177.8657,1,0,0,0,0,0
0,0,0,2000299,-76.0986,-176.9426,0,0,0,0,-76.2485,-177.6923,1,0,0,0,0,0
0,0,0,2000300,-76.0403,-176.8574,0,0,0,0,-76.1833,-177.279,1,0,0,0,0,0
0,0,0,2000301,-75.9826,-176.7793,0,0,0,0,-76.1833,-177.279,1,0,0,0,0,0
0,0,0,2000302,-75.9333,-176.7222,0,0,0,0,-76.0479,-176.7555,1,0,0,0,0,0
0,0,0,2000303,-75.9,-176.7,1,0,0,0,-76.0479,-176.7555,1,0,0,0,74,21
0,0,0,2000304,0,0,0,0,0,0,-76.0479,-176.7555,1,0,0,0,0,0
0,0,0,2000305,0,0,0,0,0,0,-76.0479,-176.7555,1,0,0,0,0,0
0,0,0,2000306,0,0,0,0,0,0,-76.0479,-176.7555,1,0,0,0,0,0
0,0,0,2000307,0,0,0,0,0,0,-76.0479,-176.7555,1,0,0,0,0,0
0,0,0,2000308,0,0,0,0,0,0,-76.0479,-176.7555,1,0,0,0,0,0
0,0,0,2000309,0,0,0,0,0,0,-75.9569,-176.7601,1,0,0,0,0,0
0,0,0,2000310,0,0,0,0,0,0,-75.9569,-176.7601,1,0,0,0,0,0
0,0,0,2000311,0,0,0,0,0,0,-75.9569,-176.7601,1,0,0,0,0,0
0,0,0,2000312,0,0,0,0,0,0,-75.9569,-176.7601,1,0,0,0,0,0
0,0,0,2000313,0,0,0,0,0,0,-75.9569,-176.7601,1,0,0,0,0,0
0,0,0,2000314,0,0,0,0,0,0,-75.8809,-176.9347,1,0,0,0,0,0
0,0,0,2000315,0,0,0,0,0,0,-75.7937,-177.0564,1,0,0,0,0,0
0,0,0,2000316,0,0,0,0,0,0,-75.7937,-177.0564,1,0,0,0,0,0
0,0,0,2000317,-75.7,-176.8,1,0,0,0,-75.7937,-177.0564,1,0,0,0,74,21
0,0,0,2000318,0,0,0,0,0,0,-75.7481,-176.8373,1,0,0,0,0,0
0,0,0,2000319,0,0,0,0,0,0,-75.7481,-176.8373,1,0,0,0,0,0
0,0,0,2000320,0,0,0,0,0,0,-75.7481,-176.8373,1,0,0,0,0,0
0,0,0,2000321,0,0,0,0,0,0,-75.6838,-176.7807,1,0,0,0,0,0
0,0,0,2000322,0,0,0,0,0,0,-75.6838,-176.7807,0,0,0,0,0,0
0,0,0,2000323,0,0,0,0,0,0,-75.6838,-176.7807,1,0,0,0,0,0
0,0,0,2000324,0,0,0,0,0,0,-75.6838,-176.7807,1,0,0,0,0,0
0,0,0,2000325,0,0,0,0,0,0,-75.6838,-176.7807,1,0,0,0,0,0
0,0,0,2000326,0,0,0,0,0,0,-75.625,-176.9282,1,0,0,0,0,0
0,0,0,2000327,0,0,0,0,0,0,-75.625,-176.9282,1,0,0,0,0,0
0,0,0,2000328,0,0,0,0,0,0,-75.5494,-176.9643,1,0,0,0,0,0
0,0,0,2000329,0,0,0,0,0,0,-75.5494,-176.9643,1,0,0,0,0,0
0,0,0,2000330,0,0,0,0,0,0,-75.4676,-176.9098,1,0,0,0,0,0
0,0,0,2000331,0,0,0,0,0,0,-75.4676,-176.9098,1,0,0,0,0,0
0,0,0,2000332,0,0,0,0,0,0,-75.4676,-176.9098,1,0,0,0,0,0
0,0,0,2000333,0,0,0,0,0,0,-75.3557,-176.8839,1,0,0,0,0,0
0,0,0,2000334,0,0,0,0,0,0,-75.3557,-176.8839,1,0,0,0,0,0
0,0,0,2000335,0,0,0,0,0,0,-75.3557,-176.8839,1,0,0,0,0,0
0,0,0,2000336,0,0,0,0,0,0,-75.2745,-177.0322,1,0,0,0,0,0
0,0,0,2000337,0,0,0,0,0,0,-75.2745,-177.0322,1,0,0,0,0,0
0,0,0,2000338,0,0,0,0,0,0,-75.1805,-177.2094,1,0,0,0,0,0
0,0,0,2000339,0,0,0,0,0,0,-75.1805,-177.2094,1,0,0,0,0,0
0,0,0,2000340,0,0,0,0,0,0,-75.2125,-176.9629,1,0,0,0,0,0
0,0,0,2000341,0,0,0,0,0,0,-75.2125,-176.9629,1,0,0,0,0,0
0,0,0,2000342,0,0,0,0,0,0,-75.0076,-177.0403,1,0,0,0,0,0
0,0,0,2000343,0,0,0,0,0,0,-74.9782,-176.9719,1,0,0,0,0,0
0,0,0,2000344,0,0,0,0,0,0,-74.8854,-177.1349,1,0,0,0,0,0
0,0,0,2000345,-74.6,-177.5,1,0,0,0,-74.86,-176.9151,1,0,0,0,68,21
0,0,0,2000346,0,0,0,0,0,0,-74.6805,-177.0314,1,0,0,0,0,0
0,0,0,2000347,0,0,0,0,0,0,-74.6805,-177.0314,1,0,0,0,0,0
0,0,0,2000348,0,0,0,0,0,0,-74.6783,-176.8793,1,0,0,0,0,0
0,0,0,2000349,0,0,0,0,0,0,-74.5983,-176.8922,1,0,0,0,0,0
0,0,0,2000350,0,0,0,0,0,0,-74.5983,-176.8922,1,0,0,0,0,0
0,0,0,2000351,0,0,0,0,0,0,-74.4194,-177.075,1,0,0,0,0,0
0,0,0,2000352,0,0,0,0,0,0,-74.4194,-177.075,1,0,0,0,0,0
0,0,0,2000353,0,0,0,0,0,0,-74.3767,-177.0066,1,0,0,0,0,0
0,0,0,2000354,0,0,0,0,0,0,-74.3767,-177.0066,1,0,0,0,0,0
0,0,0,2000355,0,0,0,0,0,0,-74.2795,-177.7203,1,0,0,0,0,0
0,0,0,2000356,0,0,0,0,0,0,-74.1788,-177.7384,1,0,0,0,0,0
0,0,0,2000357,0,0,0,0,0,0,-74.2256,-177.6945,1,0,0,0,0,0
0,0,0,2000358,0,0,0,0,0,0,-74.0031,-177.6538,1,0,0,0,0,0
0,0,0,2000359,-73.7,-177.5,1,0,0,0,-73.92,-177.4477,1,0,0,0,68,21
0,0,0,2000360,0,0,0,0,0,0,-73.7406,-177.6202,1,0,0,0,0,0
0,0,0,2000361,0,0,0,0,0,0,-73.6198,-177.638,1,0,0,0,0,0
0,0,0,2000362,0,0,0,0,0,0,-73.6198,-177.638,1,0,0,0,0,0
0,0,0,2000363,0,0,0,0,0,0,-73.6132,-177.7363,1,0,0,0,0,0
0,0,0,2000364,0,0,0,0,0,0,-73.5184,-177.5818,1,0,0,0,0,0
0,0,0,2000365,0,0,0,0,0,0,-73.3258,-177.7121,1,0,0,0,0,0
0,0,0,2000366,0,0,0,0,0,0,-73.3044,-177.6482,1,0,0,0,0,0
0,0,0,2001001,0,0,0,0,0,0,-73.2647,-177.6539,1,0,0,0,0,0
0,0,0,2001002,0,0,0,0,0,0,-73.2735,-177.3379,1,0,0,0,0,0
0,0,0,2001003,0,0,0,0,0,0,-73.2232,-177.2366,1,0,0,0,0,0
0,0,0,2001004,0,0,0,0,0,0,-73.1998,-177.1677,1,0,0,0,0,0
0,0,0,2001005,0,0,0,0,0,0,-73.1205,-177.2584,1,0,0,0,0,0
0,0,0,2001006,0,0,0,0,0,0,-73.1193,-177.1735,1,0,0,0,0,0
0,0,0,2001007,-73.1,-178.7,1,0,0,0,-73.0275,-177.0324,1,0,0,0,68,21
0,0,0,2001008,0,0,0,0,0,0,-73.0275,-177.0324,1,0,0,0,0,0
0,0,0,2001009,0,0,0,0,0,0,-73.0371,-177.1216,1,0,0,0,0,0
0,0,0,2001010,0,0,0,0,0,0,-73.0371,-177.1216,1,0,0,0,0,0
0,0,0,2001011,0,0,0,0,0,0,-73.0371,-177.1216,1,0,0,0,0,0
0,0,0,2001012,0,0,0,0,0,0,-73.0371,-177.1216,1,0,0,0,0,0
0,0,0,2001013,0,0,0,0,0,0,-73.0371,-177.1216,1,0,0,0,0,0
0,0,0,2001014,0,0,0,0,0,0,-73.0371,-177.1216,1,0,0,0,0,0
0,0,0,2001015,0,0,0,0,0,0,-72.9383,-177.5132,1,0,0,0,0,0
0,0,0,2001016,0,0,0,0,0,0,-72.9321,-177.506,1,0,0,0,0,0
0,0,0,2001017,0,0,0,0,0,0,-72.9321,-177.506,1,0,0,0,0,0
0,0,0,2001018,0,0,0,0,0,0,-72.952,-177.5473,1,0,0,0,0,0
0,0,0,2001019,0,0,0,0,0,0,-72.8718,-177.9622,1,0,0,0,0,0
0,0,0,2001020,0,0,0,0,0,0,-72.8718,-177.9622,1,0,0,0,0,0
0,0,0,2001021,-72.9,-177.6,1,0,0,0,-72.8718,-177.9622,1,0,0,0,68,21
0,0,0,2001022,-72.9,-177.6212,0,0,0,0,-72.8718,-177.9622,1,0,0,0,0,0
0,0,0,2001023,-72.9,-177.6787,0,0,0,0,-72.829,-177.514,1,0,0,0,0,0
0,0,0,2001024,-72.9,-177.7637,0,0,0,0,-72.829,-177.514,1,0,0,0,0,0
0,0,0,2001025,-72.9,-177.8673,0,0,0,0,-72.8036,-177.8022,1,0,0,0,0,0
0,0,0,2001026,-72.9,-177.9804,0,0,0,0,-72.8036,-177.8022,1,0,0,0,0,0
0,0,0,2001027,-72.9,-178.0943,0,0,0,0,-72.8036,-177.8022,1,0,0,0,0,0
0,0,0,2001028,-72.9,-178.2,1,0,0,0,-72.8036,-177.8022,1,0,0,0,68,21
0,0,0,2001029,0,0,0,0,0,0,-72.8036,-177.8022,1,0,0,0,0,0
0,0,0,2001030,0,0,0,0,0,0,-72.8036,-177.8022,1,0,0,0,0,0
0,0,0,2001031,0,0,0,0,0,0,-72.8573,-178.0681,1,0,0,0,0,0
0,0,0,2001032,0,0,0,0,0,0,-72.8573,-178.0681,1,0,0,0,0,0
0,0,0,2001033,0,0,0,0,0,0,-72.8573,-178.0681,1,0,0,0,0,0
0,0,0,2001034,0,0,0,0,0,0,-72.8573,-178.0681,1,0,0,0,0,0
0,0,0,2001035,0,0,0,0,0,0,-72.8573,-178.0681,1,0,0,0,0,0
0,0,0,2001036,0,0,0,0,0,0,-72.8573,-178.0681,1,0,0,0,0,0
0,0,0,2001037,0,0,0,0,0,0,-72.8573,-178.0681,1,0,0,0,0,0
0,0,0,2001038,0,0,0,0,0,0,-72.8573,-178.0681,1,0,0,0,0,0
0,0,0,2001039,0,0,0,0,0,0,-72.8573,-178.0681,1,0,0,0,0,0
0,0,0,2001040,0,0,0,0,0,0,-72.7912,-178.3542,1,0,0,0,0,0
0,0,0,2001041,0,0,0,0,0,0,-72.8134,-178.9066,1,0,0,0,0,0
0,0,0,2001042,-73,-179.9,1,0,0,0,-72.8494,-179.0375,1,0,0,0,68,21
0,0,0,2001043,-73.0128,179.9608,0,0,0,0,-72.8988,-179.4553,1,0,0,0,0,0
0,0,0,2001044,-73.0299,179.8116,0,0,0,0,-72.8988,-179.4553,1,0,0,0,0,0
0,0,0,2001045,-73.049,179.6576,0,0,0,0,-72.9067,-179.9427,1,0,0,0,0,0
0,0,0,2001046,-73.0679,179.5042,0,0,0,0,-72.9067,-179.9427,1,0,0,0,0,0
0,0,0,2001047,-73.0842,179.3566,0,0,0,0,-72.9067,-179.9427,1,0,0,0,0,0
0,0,0,2001048,-73.0957,179.2201,0,0,0,0,-72.952,179.6554,1,0,0,0,0,0
0,0,0,2001049,-73.1,179.1,1,0,0,0,-72.9916,179.3981,1,0,0,0,68,21
0,0,0,2001050,0,0,0,0,0,0,-72.9916,179.3981,1,0,0,0,0,0
0,0,0,2001051,0,0,0,0,0,0,-72.993,179.1751,1,0,0,0,0,0
