ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-66.83,-59.04,1,2021345,-66.8256,-59.0349,0,0,0
-66.83,-59.04,1,2021346,-66.8141,-59.0305,0,0,0
-66.8252,-59.0395,0,2021347,-66.798,-59.0268,0,0,0
-66.812,-59.0378,0,2021348,-66.78,-59.0239,0,0,0
-66.7922,-59.0343,0,2021349,-66.7626,-59.0218,0,0,0
-66.7676,-59.0285,0,2021350,-66.7484,-59.0204,0,0,0
-66.74,-59.02,1,2021351,-66.74,-59.02,1,10,3
-66.6944,-58.6722,1,2021352,-66.7358,-59.0208,0,0,0
-66.6944,-58.6722,1,2021353,-66.7324,-59.0231,0,0,0
-66.7044,-58.7776,0,2021354,-66.7296,-59.0266,0,0,0
-66.7228,-58.9733,0,2021355,-66.7272,-59.0313,0,0,0
-66.7328,-59.0787,1,2021356,-66.725,-59.0368,0,0,0
-66.7241,-59.0421,0,2021357,-66.7226,-59.0432,0,0,0
-66.7049,-58.9615,0,2021358,-66.72,-59.05,1,10,3
-66.6856,-58.881,0,2021359,-66.7174,-59.0629,0,0,0
-66.6769,-58.8444,1,2021360,-66.7151,-59.085,0,0,0
-66.6769,-58.8444,1,2021361,-66.7129,-59.112,0,0,0
-66.6885,-58.9891,0,2021362,-66.7105,-59.1401,0,0,0
-66.7,-59.19,1,2021363,-66.7078,-59.1651,0,0,0
-66.6777,-59.2778,1,2021364,-66.7043,-59.1831,0,0,0
-66.6986,-59.2656,0,2021365,-66.7,-59.19,1,10,3
-66.7813,-59.2139,0,2022001,-66.6818,-59.1736,0,0,0
-66.8454,-59.1689,0,2022002,-66.6609,-59.1475,0,0,0
-66.8965,-59.1248,0,2022003,-66.6366,-59.1124,0,0,0
-66.9174,-59.0895,1,2022004,-66.6123,-59.0713,0,0,0
-66.7066,-59.0656,0,2022005,-66.5909,-59.027,0,0,0
-66.4958,-59.0395,1,2022006,-66.5758,-58.9823,0,0,0
-66.5126,-59.004,0,2022007,-66.57,-58.94,1,10,3
-66.5525,-58.9611,0,2022008,-66.5703,-58.8952,0,0,0
-66.6003,-58.9081,0,2022009,-66.5712,-58.843,0,0,0
-66.6402,-58.8424,0,2022010,-66.5725,-58.787,0,0,0
-66.657,-58.7613,1,2022011,-66.5742,-58.7303,0,0,0
-66.6544,-58.5966,0,2022012,-66.5761,-58.6764,0,0,0
-66.6459,-58.4301,1,2022013,-66.578,-58.6285,0,0,0
-66.5205,-58.3611,1,2022014,-66.58,-58.59,1,10,3
-66.4987,-58.398,0,2022015,-66.5822,-58.5602,0,0,0
-66.4862,-58.4666,0,2022016,-66.5847,-58.5351,0,0,0
-66.4822,-58.5035,1,2022017,-66.5876,-58.513,0,0,0
-66.4979,-58.4975,0,2022018,-66.5907,-58.4921,0,0,0
-66.5371,-58.4808,0,2022019,-66.5939,-58.4708,0,0,0
-66.5881,-58.4556,0,2022020,-66.597,-58.4473,0,0,0
-66.639,-58.4239,0,2022021,-66.6,-58.42,1,10,3
-66.6782,-58.3877,0,2022022,-66.6032,-58.3857,0,0,0
-66.6939,-58.3492,1,2022023,-66.6069,-58.3446,0,0,0
-66.6747,-58.2802,0,2022024,-66.6107,-58.2999,0,0,0
-66.6392,-58.193,0,2022025,-66.6142,-58.2548,0,0,0
-66.62,-58.15,1,2022026,-66.6172,-58.2126,0,0,0
-66.62,-58.15,1,2022027,-66.6192,-58.1766,0,0,0
-66.62,-58.15,1,2022028,-66.62,-58.15,1,10,3
-66.62,-58.15,0,2022029,-66.6172,-58.1291,0,0,0
-66.62,-58.15,1,2022030,-66.6101,-58.1089,0,0,0
-66.6122,-58.1344,0,2022031,-66.6003,-58.0902,0,0,0
-66.595,-58.1,0,2022032,-66.5897,-58.074,0,0,0
-66.5778,-58.0656,0,2022033,-66.5799,-58.0613,0,0,0
-66.57,-58.05,1,2022034,-66.5728,-58.053,0,0,0
-66.57,-58.05,1,2022035,-66.57,-58.05,1,10,3
-66.57,-58.05,1,2022036,-66.5739,-58.05,0,0,0
-66.6376,-58.0582,1,2022037,-66.5841,-58.05,0,0,0
-66.6376,-58.0582,0,2022038,-66.5987,-58.05,0,0,0
-66.6376,-58.0582,1,2022039,-66.6156,-58.05,0,0,0
-66.6533,-58.0382,0,2022040,-66.6328,-58.05,0,0,0
-66.6878,-57.9943,0,2022041,-66.6483,-58.05,0,0,0
-66.7222,-57.9503,0,2022042,-66.66,-58.05,1,10,3
-66.7379,-57.9303,1,2022043,-66.6695,-58.0494,0,0,0
-66.7118,-58.1168,1,2022044,-66.6793,-58.048,0,0,0
-66.6719,-58.129,0,2022045,-66.6887,-58.0461,0,0,0
-66.6463,-58.1327,1,2022046,-66.6971,-58.0439,0,0,0
-66.7555,-58.0493,1,2022047,-66.7038,-58.042,0,0,0
-66.7555,-58.0493,1,2022048,-66.7084,-58.0406,0,0,0
-66.8387,-58.2387,1,2022049,-66.71,-58.04,1,10,3
-66.8387,-58.2387,1,2022050,-66.71,-58.0666,0,0,0
-66.8387,-58.2387,0,2022051,-66.71,-58.1364,0,0,0
-66.8387,-58.2387,1,2022052,-66.71,-58.2344,0,0,0
-66.8438,-58.4677,1,2022053,-66.71,-58.3458,0,0,0
-66.8421,-58.4545,0,2022054,-66.71,-58.4555,0,0,0
-66.8372,-58.4214,0,2022055,-66.71,-58.5485,0,0,0
-66.8293,-58.3784,0,2022056,-66.71,-58.61,1,10,3
-66.8189,-58.3355,0,2022057,-66.7092,-58.648,0,0,0
-66.8061,-58.3024,0,2022058,-66.7072,-58.6811,0,0,0
-66.7914,-58.2892,1,2022059,-66.7042,-58.71,0,0,0
-66.7515,-58.3447,0,2022060,-66.7007,-58.7356,0,0,0
-66.7195,-58.4001,1,2022061,-66.6969,-58.7586,0,0,0
-66.7195,-58.4001,1,2022062,-66.6932,-58.7798,0,0,0
-66.742,-58.5665,1,2022063,-66.69,-58.8,1,10,3
-66.7325,-58.6837,0,2022064,-66.6873,-58.8207,0,0,0
-66.7098,-58.7931,0,2022065,-66.6847,-58.8421,0,0,0
-66.6828,-58.8842,0,2022066,-66.6821,-58.8628,0,0,0
-66.6601,-58.9465,0,2022067,-66.6795,-58.8813,0,0,0
-66.6506,-58.9696,1,2022068,-66.6767,-58.8963,0,0,0
-66.6506,-58.9696,0,2022069,-66.6736,-58.9063,0,0,0
-66.6506,-58.9696,1,2022070,-66.67,-58.91,1,10,3
-66.6506,-58.9696,1,2022071,-66.666,-58.91,0,0,0
-66.6644,-58.5773,1,2022072,-66.6615,-58.91,0,0,0
-66.6627,-58.5976,0,2022073,-66.6565,-58.91,0,0,0
-66.6588,-58.6396,0,2022074,-66.6509,-58.91,0,0,0
-66.6548,-58.6745,1,2022075,-66.6447,-58.91,0,0,0
-66.6517,-58.6967,0,2022076,-66.6377,-58.91,0,0,0
-66.649,-58.7182,0,2022077,-66.63,-58.91,1,10,3
-66.6462,-58.7377,0,2022078,-66.6209,-58.8905,0,0,0
-66.6426,-58.7536,0,2022079,-66.6101,-58.8396,0,0,0
-66.6378,-58.7642,0,2022080,-66.5975,-58.769,0,0,0
-66.6312,-58.7681,1,2022081,-66.5831,-58.6901,0,0,0
-66.6015,-58.7038,0,2022082,-66.5671,-58.6146,0,0,0
-66.5545,-58.5843,0,2022083,-66.5494,-58.5541,0,0,0
-66.53,-58.52,1,2022084,-66.53,-58.52,1,10,3
-66.53,-58.52,1,2022085,-66.5072,-58.5037,0,0,0
-66.53,-58.52,1,2022086,-66.4797,-58.4888,0,0,0
-66.5609,-58.6995,1,2022087,-66.4478,-58.4758,0,0,0
-66.501,-58.8503,1,2022088,-66.4124,-58.4651,0,0,0
-66.4464,-58.8394,0,2022089,-66.3739,-58.457,0,0,0
-66.3929,-58.8157,1,2022090,-66.3329,-58.4518,0,0,0
-66.3381,-58.7598,0,2022091,-66.29,-58.45,1,10,3
-66.283,-58.6704,0,2022092,-66.24,-58.4871,0,0,0
-66.2267,-58.5874,0,2022093,-66.18,-58.5828,0,0,0
-66.168,-58.5509,1,2022094,-66.114,-58.7137,0,0,0
-66.1049,-58.6177,1,2022095,-66.046,-58.8563,0,0,0
-65.9984,-58.7205,1,2022096,-65.98,-58.9872,0,0,0
-65.9038,-58.9733,1,2022097,-65.92,-59.0829,0,0,0
-65.8853,-59.0769,0,2022098,-65.87,-59.12,1,10,3
-65.87,-59.12,1,2022099,-65.8276,-59.1192,0,0,0
-65.8309,-59.1186,0,2022100,-65.7877,-59.117,0,0,0
-65.7705,-59.1137,0,2022101,-65.7505,-59.1134,0,0,0
-65.6998,-59.1045,0,2022102,-65.716,-59.1088,0,0,0
-65.63,-59.09,1,2022103,-65.6844,-59.1032,0,0,0
-65.5598,-58.9417,1,2022104,-65.6557,-59.0969,0,0,0
-65.5448,-58.9045,0,2022105,-65.63,-59.09,1,10,3
-65.5395,-58.8908,1,2022106,-65.6073,-59.0788,0,0,0
-65.5395,-58.8908,1,2022107,-65.5869,-59.0607,0,0,0
-65.5395,-58.8908,1,2022108,-65.5683,-59.038,0,0,0
-65.5395,-58.8908,1,2022109,-65.5509,-59.0124,0,0,0
-65.5395,-58.8908,1,2022110,-65.5341,-58.9863,0,0,0
-65.5198,-58.9154,0,2022111,-65.5173,-58.9614,0,0,0
-65.5,-58.94,1,2022112,-65.5,-58.94,1,10,3
-65.5,-58.94,1,2022113,-65.4815,-58.9214,0,0,0
-65.4934,-58.9334,0,2022114,-65.4621,-58.9035,0,0,0
-65.4762,-58.9162,0,2022115,-65.4427,-58.8862,0,0,0
-65.4528,-58.8928,0,2022116,-65.424,-58.8693,0,0,0
-65.4272,-58.8672,0,2022117,-65.4068,-58.8527,0,0,0
-65.4038,-58.8438,0,2022118,-65.3919,-58.8364,0,0,0
-65.3866,-58.8266,0,2022119,-65.38,-58.82,1,10,3
-65.38,-58.82,1,2022120,-65.3698,-58.8022,0,0,0
-65.38,-58.82,0,2022121,-65.3598,-58.7825,0,0,0
-65.38,-58.82,1,2022122,-65.3504,-58.7626,0,0,0
-65.38,-58.82,1,2022123,-65.3423,-58.7438,0,0,0
-65.377,-59.0208,1,2022124,-65.3358,-58.7278,0,0,0
-65.377,-59.0208,0,2022125,-65.3315,-58.716,0,0,0
-65.377,-59.0208,0,2022126,-65.33,-58.71,1,10,3
-65.377,-59.0208,0,2022127,-65.33,-58.7078,0,0,0
-65.377,-59.0208,0,2022128,-65.33,-58.7063,0,0,0
-65.377,-59.0208,1,2022129,-65.33,-58.7052,0,0,0
-65.377,-59.0208,0,2022130,-65.33,-58.7043,0,0,0
-65.377,-59.0208,1,2022131,-65.33,-58.7033,0,0,0
-65.377,-59.0208,1,2022132,-65.33,-58.7019,0,0,0
-65.377,-59.0208,1,2022133,-65.33,-58.7,1,10,3
-65.377,-59.0208,1,2022134,0,0,0,0,0
-65.377,-59.0208,1,2022135,0,0,0,0,0
-65.377,-59.0208,1,2022136,0,0,0,0,0
-65.377,-59.0208,1,2022137,0,0,0,0,0
-65.3847,-58.8909,1,2022138,0,0,0,0,0
-65.3847,-58.8909,1,2022139,0,0,0,0,0
-65.3847,-58.8909,0,2022140,0,0,0,0,0
-65.3847,-58.8909,0,2022141,0,0,0,0,0
-65.3847,-58.8909,0,2022142,0,0,0,0,0
-65.3847,-58.8909,0,2022143,0,0,0,0,0
-65.3847,-58.8909,0,2022144,0,0,0,0,0
-65.3847,-58.8909,0,2022145,0,0,0,0,0
-65.3847,-58.8909,0,2022146,0,0,0,0,0
-65.3847,-58.8909,0,2022147,-65.32,-58.55,1,10,3
-65.3847,-58.8909,1,2022148,0,0,0,0,0
-65.3338,-58.773,1,2022149,0,0,0,0,0
-65.32,-58.55,1,2022150,0,0,0,0,0
-65.32,-58.55,1,2022151,0,0,0,0,0
-65.3255,-58.7404,1,2022152,0,0,0,0,0
-65.3255,-58.7404,1,2022153,0,0,0,0,0
-65.3382,-58.6313,1,2022154,0,0,0,0,0
-65.3382,-58.6313,1,2022155,0,0,0,0,0
-65.3382,-58.6313,1,2022156,0,0,0,0,0
-65.3382,-58.6313,1,2022157,0,0,0,0,0
-65.3092,-58.4505,1,2022158,0,0,0,0,0
-65.3092,-58.4505,1,2022159,0,0,0,0,0
-65.3257,-58.2904,1,2022160,0,0,0,0,0
-65.345,-58.2194,0,2022161,-65.23,-57.65,1,10,3
-65.3661,-58.1641,0,2022162,-65.2205,-57.6049,0,0,0
-65.3832,-58.1282,0,2022163,-65.2103,-57.5659,0,0,0
-65.3902,-58.1154,1,2022164,-65.1989,-57.5301,0,0,0
-65.3902,-58.1154,1,2022165,-65.1856,-57.4946,0,0,0
-65.2176,-57.5776,1,2022166,-65.1701,-57.4564,0,0,0
-65.13,-57.36,1,2022167,-65.1517,-57.4125,0,0,0
-64.9685,-57.1042,0,2022168,-65.13,-57.36,1,10,3
-64.8401,-56.9188,1,2022169,-65.0873,-57.2826,0,0,0
-64.8042,-56.849,0,2022170,-65.015,-57.1756,0,0,0
-64.7761,-56.7941,0,2022171,-64.926,-57.053,0,0,0
-64.7542,-56.751,0,2022172,-64.833,-56.929,0,0,0
-64.7371,-56.7168,0,2022173,-64.7492,-56.8177,0,0,0
-64.7233,-56.6885,0,2022174,-64.6872,-56.7333,0,0,0
-64.7113,-56.663,0,2022175,-64.66,-56.69,1,10,3
-64.6996,-56.6375,0,2022176,-64.6555,-56.6751,0,0,0
-64.6867,-56.609,0,2022177,-64.6526,-56.6652,0,0,0
-64.6712,-56.5744,0,2022178,-64.6506,-56.6584,0,0,0
-64.6515,-56.5308,1,2022179,-64.6489,-56.6525,0,0,0
0,0,0,2022180,-64.647,-56.6455,0,0,0
0,0,0,2022181,-64.6443,-56.6353,0,0,0
0,0,0,2022182,-64.64,-56.62,1,10,3
0,0,0,2022183,-64.6286,-56.563,0,0,0
0,0,0,2022184,-64.6067,-56.4438,0,0,0
0,0,0,2022185,-64.5772,-56.2845,0,0,0
0,0,0,2022186,-64.5429,-56.1074,0,0,0
0,0,0,2022187,-64.5067,-55.9346,0,0,0
0,0,0,2022188,-64.4714,-55.788,0,0,0
0,0,0,2022189,-64.44,-55.69,1,10,3
0,0,0,2022190,-64.4133,-55.633,0,0,0
0,0,0,2022191,-64.389,-55.5908,0,0,0
0,0,0,2022192,-64.3653,-55.5569,0,0,0
-64.261,-55.5534,1,2022193,-64.3404,-55.5252,0,0,0
-64.261,-55.5534,1,2022194,-64.3124,-55.4893,0,0,0
-64.2217,-55.4813,1,2022195,-64.2796,-55.443,0,0,0
-64.1845,-55.2778,0,2022196,-64.24,-55.38,1,10,3
-64.1507,-54.9344,0,2022197,-64.1839,-55.2424,0,0,0
-64.1127,-54.5461,0,2022198,-64.1066,-55.0057,0,0,0
-64.0623,-54.2077,0,2022199,-64.0137,-54.7137,0,0,0
-63.9918,-54.0139,1,2022200,-63.9108,-54.4103,0,0,0
-63.8049,-53.9323,0,2022201,-63.8038,-54.1394,0,0,0
-63.5669,-53.8957,1,2022202,-63.6983,-53.9446,0,0,0
-63.3986,-54.0644,1,2022203,-63.6,-53.87,1,10,3
-63.3132,-54.1774,1,2022204,-63.5046,-53.8706,0,0,0
-63.2537,-54.1906,1,2022205,-63.4056,-53.8726,0,0,0
-63.1832,-54.0603,1,2022206,-63.3055,-53.8757,0,0,0
-63.1345,-54.0894,1,2022207,-63.2064,-53.8801,0,0,0
-62.94,-53.9,1,2022208,-63.111,-53.8856,0,0,0
-62.8876,-53.8218,1,2022209,-63.0214,-53.8922,0,0,0
-62.8726,-53.8489,1,2022210,-62.94,-53.9,1,10,3
-62.7042,-54.1557,0,2022211,-62.8651,-53.9571,0,0,0
-62.5483,-54.4398,1,2022212,-62.7933,-54.0909,0,0,0
-62.5483,-54.4398,1,2022213,-62.725,-54.2702,0,0,0
-62.5468,-54.572,1,2022214,-62.6603,-54.464,0,0,0
-62.5194,-54.6642,1,2022215,-62.5994,-54.641,0,0,0
-62.4441,-55.066,1,2022216,-62.5426,-54.7701,0,0,0
-62.4647,-55.1344,1,2022217,-62.49,-54.82,1,10,3
-62.4004,-55.1496,1,2022218,-62.4409,-54.7657,0,0,0
-62.2973,-54.9412,1,2022219,-62.3945,-54.6225,0,0,0
-62.2863,-54.7566,1,2022220,-62.3506,-54.4201,0,0,0
-62.3069,-54.4945,1,2022221,-62.3092,-54.188,0,0,0
-62.2846,-54.3502,1,2022222,-62.2704,-53.9559,0,0,0
-62.2085,-53.6836,1,2022223,-62.234,-53.7534,0,0,0
-62.188,-53.4719,1,2022224,-62.2,-53.61,1,10,3
-62.1599,-53.3819,0,2022225,-62.17,-53.5181,0,0,0
-62.1259,-53.3217,0,2022226,-62.1443,-53.4449,0,0,0
-62.0875,-53.2713,0,2022227,-62.1209,-53.3828,0,0,0
-62.0463,-53.2102,1,2022228,-62.0978,-53.324,0,0,0
-61.9982,-53.1309,1,2022229,-62.073,-53.2608,0,0,0
-61.9961,-53.0045,1,2022230,-62.0444,-53.1854,0,0,0
-62.0009,-52.7103,1,2022231,-62.01,-53.09,1,10,3
-61.9798,-52.4942,0,2022232,-61.9636,-52.9353,0,0,0
-61.9322,-52.3152,0,2022233,-61.9036,-52.7097,0,0,0
-61.8813,-52.2004,1,2022234,-61.8348,-52.4473,0,0,0
-61.8365,-52.1339,0,2022235,-61.7622,-52.1821,0,0,0
-61.7913,-52.08,0,2022236,-61.6905,-51.9481,0,0,0
-61.7452,-52.0362,0,2022237,-61.6249,-51.7794,0,0,0
-61.6977,-52.0001,0,2022238,-61.57,-51.71,1,10,3
-61.6482,-51.9693,0,2022239,-61.5237,-51.7022,0,0,0
-61.5962,-51.9414,0,2022240,-61.4803,-51.6955,0,0,0
-61.5413,-51.9138,0,2022241,-61.4396,-51.69,0,0,0
-61.4829,-51.8843,0,2022242,-61.4014,-51.6856,0,0,0
-61.4205,-51.8502,0,2022243,-61.3655,-51.6825,0,0,0
-61.3536,-51.8093,0,2022244,-61.3318,-51.6806,0,0,0
-61.2817,-51.7591,1,2022245,-61.3,-51.68,1,10,3
0,0,0,2022246,-61.2729,-51.7027,0,0,0
0,0,0,2022247,-61.2513,-51.7613,0,0,0
0,0,0,2022248,-61.2322,-51.8414,0,0,0
0,0,0,2022249,-61.2125,-51.9286,0,0,0
0,0,0,2022250,-61.1893,-52.0087,0,0,0
0,0,0,2022251,-61.1594,-52.0673,0,0,0
0,0,0,2022252,-61.12,-52.09,1,10,3
0,0,0,2022253,-61.0467,-52.0531,0,0,0
0,0,0,2022254,-60.9223,-51.948,0,0,0
0,0,0,2022255,-60.7545,-51.7833,0,0,0
0,0,0,2022256,-60.5508,-51.5676,0,0,0
0,0,0,2022257,-60.3187,-51.3094,0,0,0
0,0,0,2022258,-60.0659,-51.0173,0,0,0
-59.5441,-50.4134,1,2022259,-59.8,-50.7,1,4,2
-59.4641,-50.2519,1,2022260,0,0,0,0,0
-59.1371,-50.1879,1,2022261,0,0,0,0,0
-58.7832,-49.8598,1,2022262,0,0,0,0,0
-58.5015,-49.7312,1,2022263,0,0,0,0,0
-58.4646,-49.3661,1,2022264,0,0,0,0,0
