ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
-62.7797,-160.8699,1,2013263,0,0,0,-62.7797,-160.8699,1,0,0,0,0,0
-62.797,-160.8347,1,2013264,0,0,0,-62.797,-160.8347,1,0,0,0,0,0
-62.7733,-160.6725,1,2013265,0,0,0,-62.7733,-160.6725,1,0,0,0,0,0
-62.7622,-160.1397,1,2013266,0,0,0,-62.7622,-160.1397,1,0,0,0,0,0
-62.7895,-160.0969,1,2013267,0,0,0,-62.7895,-160.0969,1,0,0,0,0,0
-62.7919,-160.1403,1,2013268,0,0,0,-62.7919,-160.1403,1,0,0,0,0,0
-62.8026,-159.3828,1,2013269,0,0,0,-62.8026,-159.3828,1,0,0,0,0,0
-62.8075,-159.4943,1,2013270,0,0,0,-62.8075,-159.4943,1,0,0,0,0,0
-62.6969,-159.0172,1,2013271,0,0,0,-62.6969,-159.0172,1,0,0,0,0,0
-62.5763,-158.9379,1,2013272,0,0,0,-62.5763,-158.9379,1,0,0,0,0,0
-62.425,-158.7264,1,2013273,0,0,0,-62.425,-158.7264,1,0,0,0,0,0
-62.2781,-158.4906,0,2013274,0,0,0,-62.2781,-158.4906,0,0,0,0,0,0
-62.1387,-158.2231,0,2013275,0,0,0,-62.1387,-158.2231,0,0,0,0,0,0
-62.032,-157.8737,1,2013276,0,0,0,-62.032,-157.8737,1,0,0,0,0,0
-61.9675,-157.2851,1,2013277,0,0,0,-61.9675,-157.2851,1,0,0,0,0,0
-61.8999,-156.9223,1,2013278,0,0,0,-61.8999,-156.9223,1,0,0,0,0,0
-61.8661,-156.6629,1,2013279,0,0,0,-61.8661,-156.6629,1,0,0,0,0,0
-61.735,-156.4708,1,2013280,0,0,0,-61.735,-156.4708,1,0,0,0,0,0
-61.5981,-156.1744,1,2013281,0,0,0,-61.5981,-156.1744,1,0,0,0,0,0
-61.5075,-156.3699,1,2013282,0,0,0,-61.5075,-156.3699,1,0,0,0,0,0
-61.394,-156.1201,1,2013283,0,0,0,-61.394,-156.1201,1,0,0,0,0,0
-61.3019,-156.0295,1,2013284,0,0,0,-61.3019,-156.0295,1,0,0,0,0,0
-61.2999,-155.8333,1,2013285,0,0,0,-61.2999,-155.8333,1,0,0,0,0,0
-61.258,-155.586,1,2013286,0,0,0,-61.258,-155.586,1,0,0,0,0,0
-61.2299,-155.0861,0,2013287,0,0,0,-61.2299,-155.0861,0,0,0,0,0,0
-61.206,-154.4799,0,2013288,0,0,0,-61.206,-154.4799,0,0,0,0,0,0
-61.1717,-154.1851,1,2013289,0,0,0,-61.1717,-154.1851,1,0,0,0,0,0
-61.1037,-154.2111,0,2013290,0,0,0,-61.1037,-154.2111,0,0,0,0,0,0
-60.9976,-154.2805,0,2013291,0,0,0,-60.9976,-154.2805,0,0,0,0,0,0
-60.8673,-154.3799,0,2013292,0,0,0,-60.8673,-154.3799,0,0,0,0,0,0
-60.7264,-154.4962,1,2013293,0,0,0,-60.7264,-154.4962,1,0,0,0,0,0
-60.5533,-154.6857,1,2013294,0,0,0,-60.5533,-154.6857,1,0,0,0,0,0
-60.4544,-154.7372,1,2013295,0,0,0,-60.4544,-154.7372,1,0,0,0,0,0
-60.334,-154.6368,1,2013296,0,0,0,-60.334,-154.6368,1,0,0,0,0,0
-60.2226,-154.4859,1,2013297,0,0,0,-60.2226,-154.4859,1,0,0,0,0,0
-60.1877,-154.2195,1,2013298,0,0,0,-60.1877,-154.2195,1,0,0,0,0,0
-60.1642,-153.8774,1,2013299,0,0,0,-60.1642,-153.8774,1,0,0,0,0,0
-60.1377,-153.6243,1,2013300,0,0,0,-60.1377,-153.6243,1,0,0,0,0,0
-59.9497,-153.2747,1,2013301,0,0,0,-59.9497,-153.2747,1,0,0,0,0,0
-59.7784,-153.0622,1,2013302,0,0,0,-59.7784,-153.0622,1,0,0,0,0,0
-59.682,-152.8825,1,2013303,0,0,0,-59.682,-152.8825,1,0,0,0,0,0
-59.5516,-152.3755,1,2013304,0,0,0,-59.5516,-152.3755,1,0,0,0,0,0
-59.5244,-152.0845,1,2013305,0,0,0,-59.5244,-152.0845,1,0,0,0,0,0
-59.346,-151.9084,1,2013306,0,0,0,-59.346,-151.9084,1,0,0,0,0,0
-59.0858,-151.4388,1,2013307,0,0,0,-59.0858,-151.4388,1,0,0,0,0,0
-58.9802,-151.1498,1,2013308,0,0,0,-58.9802,-151.1498,1,0,0,0,0,0
-58.9109,-150.9496,1,2013309,0,0,0,-58.9109,-150.9496,1,0,0,0,0,0
-58.8817,-150.3872,1,2013310,0,0,0,-58.8817,-150.3872,1,0,0,0,0,0
-58.9984,-150.003,1,2013311,0,0,0,-58.9984,-150.003,1,0,0,0,0,0
-59.0315,-149.7945,1,2013312,0,0,0,-59.0315,-149.7945,1,0,0,0,0,0
-59.0049,-149.6743,1,2013313,0,0,0,-59.0049,-149.6743,1,0,0,0,0,0
-58.9266,-149.441,1,2013314,0,0,0,-58.9266,-149.441,1,0,0,0,0,0
-58.8933,-149.3077,1,2013315,0,0,0,-58.8933,-149.3077,1,0,0,0,0,0
-58.8339,-149.1395,1,2013316,0,0,0,-58.8339,-149.1395,1,0,0,0,0,0
-58.6537,-148.9829,1,2013317,0,0,0,-58.6537,-148.9829,1,0,0,0,0,0
-58.5376,-148.8182,1,2013318,0,0,0,-58.5376,-148.8182,1,0,0,0,0,0
-58.403,-148.7613,1,2013319,0,0,0,-58.403,-148.7613,1,0,0,0,0,0
-58.3029,-148.5798,1,2013320,0,0,0,-58.3029,-148.5798,1,0,0,0,0,0
-58.2474,-148.4537,1,2013321,0,0,0,-58.2474,-148.4537,1,0,0,0,0,0
-58.1118,-148.039,1,2013322,0,0,0,-58.1118,-148.039,1,0,0,0,0,0
-57.9871,-147.7843,1,2013323,0,0,0,-57.9871,-147.7843,1,0,0,0,0,0
-57.761,-147.3975,1,2013324,0,0,0,-57.761,-147.3975,1,0,0,0,0,0
-57.6352,-147.1483,1,2013325,0,0,0,-57.6352,-147.1483,1,0,0,0,0,0
-57.4706,-146.7781,1,2013326,0,0,0,-57.4706,-146.7781,1,0,0,0,0,0
-57.2709,-146.6851,1,2013327,0,0,0,-57.2709,-146.6851,1,0,0,0,0,0
-57.019,-146.4264,1,2013328,0,0,0,-57.019,-146.4264,1,0,0,0,0,0
-56.7984,-146.5078,1,2013329,0,0,0,-56.7984,-146.5078,1,0,0,0,0,0
-56.5853,-146.3311,1,2013330,0,0,0,-56.5853,-146.3311,1,0,0,0,0,0
-56.6057,-146.0448,0,2013331,0,0,0,-56.6057,-146.0448,0,0,0,0,0,0
-56.6606,-145.6653,0,2013332,0,0,0,-56.6606,-145.6653,0,0,0,0,0,0
-56.7403,-145.1958,0,2013333,0,0,0,-56.7403,-145.1958,0,0,0,0,0,0
-56.835,-144.6395,0,2013334,0,0,0,-56.835,-144.6395,0,0,0,0,0,0
-56.9351,-143.9996,0,2013335,0,0,0,-56.9351,-143.9996,0,0,0,0,0,0
-57.0309,-143.2794,0,2013336,0,0,0,-57.0309,-143.2794,0,0,0,0,0,0
-57.1127,-142.4821,0,2013337,0,0,0,-57.1127,-142.4821,0,0,0,0,0,0
-57.1709,-141.6109,1,2013338,0,0,0,-57.1709,-141.6109,1,0,0,0,0,0
-57.2056,-140.2846,1,2013339,0,0,0,-57.2056,-140.2846,1,0,0,0,0,0
-57.3881,-139.5913,1,2013340,0,0,0,-57.3881,-139.5913,1,0,0,0,0,0
-57.6159,-138.5942,1,2013341,0,0,0,-57.6159,-138.5942,1,0,0,0,0,0
-57.5134,-137.9112,1,2013342,0,0,0,-57.5134,-137.9112,1,0,0,0,0,0
-57.3814,-137.0362,1,2013343,0,0,0,-57.3814,-137.0362,1,0,0,0,0,0
-57.0757,-136.5344,1,2013344,0,0,0,-57.0757,-136.5344,1,0,0,0,0,0
-56.6103,-136.0796,1,2013345,0,0,0,-56.6103,-136.0796,1,0,0,0,0,0
-56.1923,-135.7389,0,2013346,0,0,0,-56.1923,-135.7389,0,0,0,0,0,0
-55.8524,-135.4172,1,2013347,0,0,0,-55.8524,-135.4172,1,0,0,0,0,0
-55.6372,-135.0467,1,2013348,0,0,0,-55.6372,-135.0467,1,0,0,0,0,0
-55.5133,-134.5843,1,2013349,0,0,0,-55.5133,-134.5843,1,0,0,0,0,0
-55.3797,-134.3286,1,2013350,0,0,0,-55.3797,-134.3286,1,0,0,0,0,0
-55.147,-133.9689,1,2013351,0,0,0,-55.147,-133.9689,1,0,0,0,0,0
-55.0011,-134.0925,1,2013352,0,0,0,-55.0011,-134.0925,1,0,0,0,0,0
-54.5942,-133.9333,1,2013353,0,0,0,-54.5942,-133.9333,1,0,0,0,0,0
-54.392,-133.693,1,2013354,0,0,0,-54.392,-133.693,1,0,0,0,0,0
-54.4253,-132.5291,1,2013355,0,0,0,-54.4253,-132.5291,1,0,0,0,0,0
-54.7454,-132.336,1,2013356,0,0,0,-54.7454,-132.336,1,0,0,0,0,0
-54.9733,-132.3847,1,2013357,0,0,0,-54.9733,-132.3847,1,0,0,0,0,0
-55.1768,-132.3592,1,2013358,0,0,0,-55.1768,-132.3592,1,0,0,0,0,0
-55.264,-132.4598,1,2013359,0,0,0,-55.264,-132.4598,1,0,0,0,0,0
-55.5215,-132.4302,1,2013360,0,0,0,-55.5215,-132.4302,1,0,0,0,0,0
-55.7959,-132.5327,0,2013361,0,0,0,-55.7959,-132.5327,0,0,0,0,0,0
-56.0749,-132.6967,1,2013362,0,0,0,-56.0749,-132.6967,1,0,0,0,0,0
-56.3482,-132.8128,1,2013363,0,0,0,-56.3482,-132.8128,1,0,0,0,0,0
-56.5365,-133.073,1,2013364,0,0,0,-56.5365,-133.073,1,0,0,0,0,0
-56.5438,-133.246,0,2013365,0,0,0,-56.5438,-133.246,0,0,0,0,0,0
-56.5502,-133.4604,0,2014001,0,0,0,-56.5502,-133.4604,0,0,0,0,0,0
-56.552,-133.5672,0,2014002,0,0,0,-56.552,-133.5672,0,0,0,0,0,0
-56.5525,-133.6402,1,2014003,0,0,0,-56.5525,-133.6402,1,0,0,0,0,0
-56.5306,-133.6802,1,2014004,0,0,0,-56.5306,-133.6802,1,0,0,0,0,0
-56.4313,-133.8321,0,2014005,0,0,0,-56.4313,-133.8321,0,0,0,0,0,0
-56.2614,-134.0865,1,2014006,0,0,0,-56.2614,-134.0865,1,0,0,0,0,0
-56.0277,-134.4435,1,2014007,0,0,0,-56.0277,-134.4435,1,0,0,0,0,0
-55.9696,-134.4384,1,2014008,0,0,0,-55.9696,-134.4384,1,0,0,0,0,0
-55.9417,-134.6398,1,2014009,0,0,0,-55.9417,-134.6398,1,0,0,0,0,0
-55.8272,-134.7433,1,2014010,0,0,0,-55.8272,-134.7433,1,0,0,0,0,0
-55.8027,-134.9607,1,2014011,0,0,0,-55.8027,-134.9607,1,0,0,0,0,0
-55.7064,-135.0286,1,2014012,0,0,0,-55.7064,-135.0286,1,0,0,0,0,0
-55.6099,-135.2269,1,2014013,0,0,0,-55.6099,-135.2269,1,0,0,0,0,0
-55.2706,-134.9363,1,2014014,0,0,0,-55.2706,-134.9363,1,0,0,0,0,0
-55.2322,-134.7189,0,2014015,0,0,0,-55.2322,-134.7189,0,0,0,0,0,0
-55.2035,-134.5079,0,2014016,0,0,0,-55.2035,-134.5079,0,0,0,0,0,0
-55.1834,-134.3182,0,2014017,0,0,0,-55.1834,-134.3182,0,0,0,0,0,0
-55.1706,-134.1644,0,2014018,0,0,0,-55.1706,-134.1644,0,0,0,0,0,0
-55.1639,-134.0613,0,2014019,0,0,0,-55.1639,-134.0613,0,0,0,0,0,0
-55.1619,-134.0237,1,2014020,0,0,0,-55.1619,-134.0237,1,0,0,0,0,0
-55.1631,-134.0732,1,2014021,0,0,0,-55.1631,-134.0732,1,0,0,0,0,0
-55.0979,-133.9373,0,2014022,0,0,0,-55.0979,-133.9373,0,0,0,0,0,0
-54.9595,-133.6577,1,2014023,0,0,0,-54.9595,-133.6577,1,0,0,0,0,0
-54.7341,-133.2429,1,2014024,0,0,0,-54.7341,-133.2429,1,0,0,0,0,0
-54.6227,-132.7211,1,2014025,0,0,0,-54.6227,-132.7211,1,0,0,0,0,0
-54.654,-132.1463,1,2014026,0,0,0,-54.654,-132.1463,1,0,0,0,0,0
-55.1165,-131.1832,1,2014027,0,0,0,-55.1165,-131.1832,1,0,0,0,0,0
-55.4506,-130.8797,1,2014028,0,0,0,-55.4506,-130.8797,1,0,0,0,0,0
-55.5839,-130.7505,1,2014029,0,0,0,-55.5839,-130.7505,1,0,0,0,0,0
-55.6905,-130.4166,1,2014030,0,0,0,-55.6905,-130.4166,1,0,0,0,0,0
