date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2002226,0,0,0,-76.7218,172.9723,1,0,0,0,0,0
2002227,0,0,0,-76.7218,172.9723,1,0,0,0,0,0
2002228,0,0,0,-76.7218,172.9723,1,0,0,0,0,0
2002229,0,0,0,-76.7218,172.9723,1,0,0,0,0,0
2002230,0,0,0,-76.7218,172.9723,1,0,0,0,0,0
2002231,0,0,0,-76.7218,172.9723,1,0,0,0,0,0
2002232,0,0,0,-76.6088,173.0677,1,0,0,0,0,0
2002233,0,0,0,-76.6088,173.0677,1,0,0,0,0,0
2002234,0,0,0,-76.4904,173.2166,1,0,0,0,0,0
2002235,0,0,0,-76.3819,173.1617,1,0,0,0,0,0
2002236,0,0,0,-76.3615,173.0528,1,0,0,0,0,0
2002237,0,0,0,-76.3381,173.2184,1,0,0,0,0,0
2002238,0,0,0,-76.3381,173.2184,1,0,0,0,0,0
2002239,0,0,0,-76.3381,173.2184,1,0,0,0,0,0
2002240,0,0,0,-76.3381,173.2184,1,0,0,0,0,0
2002241,0,0,0,-76.3381,173.2184,1,0,0,0,0,0
2002242,0,0,0,-76.2587,173.0406,1,0,0,0,0,0
2002243,0,0,0,-76.2587,173.0406,1,0,0,0,0,0
2002244,0,0,0,-76.1898,172.9486,1,0,0,0,0,0
2002245,0,0,0,-76.1898,172.9486,1,0,0,0,0,0
2002246,0,0,0,-76.1599,173.2331,1,0,0,0,0,0
2002247,0,0,0,-76.1599,173.2331,1,0,0,0,0,0
2002248,0,0,0,-76.1599,173.2331,1,0,0,0,0,0
2002249,0,0,0,-76.1599,173.2331,1,0,0,0,0,0
2002250,0,0,0,-76.1599,173.2331,1,0,0,0,0,0
2002251,0,0,0,-76.081,172.9819,1,0,0,0,0,0
2002252,0,0,0,-76.081,172.9819,1,0,0,0,0,0
2002253,0,0,0,-76.081,172.9819,1,0,0,0,0,0
2002254,0,0,0,-76.0384,173.261,1,0,0,0,0,0
2002255,0,0,0,-76.0331,173.7081,1,0,0,0,0,0
2002256,0,0,0,-76.0331,173.7081,1,0,0,0,0,0
2002257,0,0,0,-76.0331,173.7081,1,0,0,0,0,0
2002258,0,0,0,-76.0331,173.7081,1,0,0,0,0,0
2002259,0,0,0,-75.932,173.5714,1,0,0,0,0,0
2002260,0,0,0,-75.9431,173.2084,1,0,0,0,0,0
2002261,0,0,0,-75.9046,173.3035,1,0,0,0,0,0
2002262,0,0,0,-75.8451,173.4579,1,0,0,0,0,0
2002263,0,0,0,-75.8451,173.4579,1,0,0,0,0,0
2002264,0,0,0,-75.8245,173.2568,1,0,0,0,0,0
2002265,0,0,0,-75.7731,173.2521,1,0,0,0,0,0
2002266,0,0,0,-75.7731,173.2521,1,0,0,0,0,0
2002267,0,0,0,-75.7731,173.2521,1,0,0,0,0,0
2002268,0,0,0,-75.7731,173.2521,1,0,0,0,0,0
2002269,0,0,0,-75.7351,173.0829,1,0,0,0,0,0
2002270,0,0,0,-75.6891,172.9095,1,0,0,0,0,0
2002271,0,0,0,-75.6044,172.7369,1,0,0,0,0,0
2002272,0,0,0,-75.5574,172.3811,1,0,0,0,0,0
2002273,0,0,0,-75.5574,172.3811,1,0,0,0,0,0
2002274,0,0,0,-75.4084,172.4531,1,0,0,0,0,0
2002275,0,0,0,-75.35,172.3618,1,0,0,0,0,0
2002276,0,0,0,-75.35,172.3618,1,0,0,0,0,0
2002277,0,0,0,-75.35,172.3618,1,0,0,0,0,0
2002278,0,0,0,-75.2989,172.4299,1,0,0,0,0,0
2002279,0,0,0,-75.2712,172.1413,1,0,0,0,0,0
2002280,0,0,0,-75.2712,172.1413,1,0,0,0,0,0
2002281,0,0,0,-75.2712,172.1413,1,0,0,0,0,0
2002282,0,0,0,-75.2367,171.9608,1,0,0,0,0,0
2002283,0,0,0,-75.2367,171.9608,1,0,0,0,0,0
2002284,0,0,0,-75.2367,171.9608,1,0,0,0,0,0
2002285,0,0,0,-75.2367,171.9608,1,0,0,0,0,0
2002286,0,0,0,-75.1775,171.9545,1,0,0,0,0,0
2002287,0,0,0,-75.1589,171.855,1,0,0,0,0,0
2002288,0,0,0,-75.0064,172.0391,1,0,0,0,0,0
2002289,0,0,0,-74.9051,172.2604,1,0,0,0,0,0
2002290,0,0,0,-74.8341,172.4824,1,0,0,0,0,0
2002291,0,0,0,-74.7796,172.5959,1,0,0,0,0,0
2002292,0,0,0,-74.7133,172.4433,1,0,0,0,0,0
2002293,0,0,0,-74.7133,172.4433,1,0,0,0,0,0
2002294,0,0,0,-74.7133,172.4433,1,0,0,0,0,0
2002295,0,0,0,-74.5938,172.5336,1,0,0,0,0,0
2002296,0,0,0,-74.4991,172.8861,1,0,0,0,0,0
2002297,0,0,0,-74.4571,173.0657,1,0,0,0,0,0
2002298,0,0,0,-74.3773,173.1955,1,0,0,0,0,0
2002299,0,0,0,-74.3773,173.1955,1,0,0,0,0,0
2002300,0,0,0,-74.324,173.351,1,0,0,0,0,0
2002301,0,0,0,-74.2442,173.7322,1,0,0,0,0,0
2002302,0,0,0,-74.2442,173.7322,1,0,0,0,0,0
2002303,0,0,0,-74.1691,173.9375,1,0,0,0,0,0
2002304,0,0,0,-74.1691,173.9375,1,0,0,0,0,0
2002305,0,0,0,-74.068,174.0405,1,0,0,0,0,0
2002306,0,0,0,-74.068,174.0405,1,0,0,0,0,0
2002307,0,0,0,-74.0304,174.1284,1,0,0,0,0,0
2002308,0,0,0,-74.0304,174.1284,1,0,0,0,0,0
2002309,0,0,0,-74.0304,174.1284,1,0,0,0,0,0
2002310,0,0,0,-73.9863,174.2737,1,0,0,0,0,0
2002311,0,0,0,-73.9863,174.2737,1,0,0,0,0,0
2002312,0,0,0,-73.9863,174.2737,1,0,0,0,0,0
2002313,0,0,0,-74.0087,173.9682,1,0,0,0,0,0
2002314,0,0,0,-74.0087,173.9682,1,0,0,0,0,0
2002315,0,0,0,-74.0087,173.9682,1,0,0,0,0,0
2002316,0,0,0,-74.0087,173.9682,1,0,0,0,0,0
2002317,0,0,0,-74.0087,173.9682,1,0,0,0,0,0
2002318,0,0,0,-73.9442,173.7828,1,0,0,0,0,0
2002319,0,0,0,-73.9442,173.7828,1,0,0,0,0,0
2002320,0,0,0,-73.8564,173.6536,1,0,0,0,0,0
2002321,0,0,0,-73.8564,173.6536,1,0,0,0,0,0
2002322,0,0,0,-73.8564,173.6536,1,0,0,0,0,0
2002323,0,0,0,-73.8352,173.568,0,0,0,0,0,0
2002324,0,0,0,-73.8082,173.4823,1,0,0,0,0,0
2002325,0,0,0,-73.7999,173.7795,1,0,0,0,0,0
2002326,0,0,0,-73.7999,173.7795,1,0,0,0,0,0
2002327,0,0,0,-73.7999,173.7795,1,0,0,0,0,0
2002328,0,0,0,-73.7999,173.7795,1,0,0,0,0,0
2002329,0,0,0,-73.7999,173.7795,1,0,0,0,0,0
2002330,0,0,0,-73.7999,173.7795,1,0,0,0,0,0
2002331,0,0,0,-73.7999,173.7795,1,0,0,0,0,0
2002332,0,0,0,-73.7999,173.7795,1,0,0,0,0,0
2002333,0,0,0,-73.7999,173.7795,1,0,0,0,0,0
2002334,0,0,0,-73.7999,173.7795,1,0,0,0,0,0
2002335,0,0,0,-73.8037,174.3426,1,0,0,0,0,0
2002336,0,0,0,-73.8037,174.3426,1,0,0,0,0,0
2002337,0,0,0,-73.8037,174.3426,1,0,0,0,0,0
2002338,0,0,0,-73.8037,174.3426,1,0,0,0,0,0
2002339,0,0,0,-73.8037,174.3426,1,0,0,0,0,0
2002340,0,0,0,-73.8037,174.3426,1,0,0,0,0,0
2002341,0,0,0,-73.8037,174.3426,1,0,0,0,0,0
2002342,0,0,0,-73.8037,174.3426,1,0,0,0,0,0
2002343,0,0,0,-73.8037,174.3426,1,0,0,0,0,0
2002344,0,0,0,-73.8322,174.447,1,0,0,0,0,0
2002345,0,0,0,-73.8627,174.6467,1,0,0,0,0,0
2002346,0,0,0,-73.8627,174.6467,1,0,0,0,0,0
2002347,0,0,0,-73.8627,174.6467,1,0,0,0,0,0
2002348,0,0,0,-73.8627,174.6467,1,0,0,0,0,0
2002349,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002350,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002351,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002352,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002353,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002354,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002355,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002356,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002357,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002358,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002359,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002360,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002361,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002362,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002363,0,0,0,-73.9021,174.7971,1,0,0,0,0,0
2002364,-74,174.5,1,-73.9021,174.7971,1,0,0,0,10,17
2002365,-73.9675,174.6516,0,-73.9021,174.7971,1,0,0,0,0,0
2003001,-73.9324,174.8642,0,-73.9021,174.7971,1,0,0,0,0,0
2003002,-73.917,174.9933,0,-73.9021,174.7971,1,0,0,0,0,0
2003003,-73.907,175.1102,0,-73.9021,174.7971,1,0,0,0,0,0
2003004,-73.9016,175.213,0,-73.9021,174.7971,1,0,0,0,0,0
2003005,-73.9,175.3,1,-73.9021,174.7971,1,0,0,0,10,17
2003006,-73.9087,175.3798,0,-73.9005,175.274,1,0,0,0,0,0
2003007,-73.9319,175.4593,0,-73.9452,175.4409,1,0,0,0,0,0
2003008,-73.9647,175.5342,0,-73.9861,175.4648,1,0,0,0,0,0
2003009,-74.0026,175.6002,0,-73.932,175.3327,1,0,0,0,0,0
2003010,-74.0409,175.6527,0,-73.932,175.3327,1,0,0,0,0,0
2003011,-74.0749,175.6874,0,-73.932,175.3327,1,0,0,0,0,0
2003012,-74.1,175.7,1,-73.9674,175.5352,1,0,0,0,10,17
2003013,-74.1195,175.6778,0,-74.024,175.573,1,0,0,0,0,0
2003014,-74.1393,175.6207,0,-74.024,175.573,1,0,0,0,0,0
2003015,-74.158,175.5426,0,-74.024,175.573,1,0,0,0,0,0
2003016,-74.1746,175.4574,0,-74.024,175.573,1,0,0,0,0,0
2003017,-74.1879,175.3793,0,-74.024,175.573,1,0,0,0,0,0
2003018,-74.1968,175.3222,0,-74.024,175.573,1,0,0,0,0,0
2003019,-74.2,175.3,1,-74.024,175.573,1,0,0,0,10,17
2003020,-74.1945,175.313,0,-74.024,175.573,1,0,0,0,0,0
2003021,-74.1802,175.3466,0,-74.024,175.573,1,0,0,0,0,0
2003022,-74.1606,175.3931,0,-74.024,175.573,1,0,0,0,0,0
2003023,-74.1394,175.4446,0,-74.024,175.573,1,0,0,0,0,0
2003024,-74.1198,175.4931,0,-74.024,175.573,1,0,0,0,0,0
2003025,-74.1055,175.5309,0,-74.024,175.573,1,0,0,0,0,0
2003026,-74.1,175.55,1,-74.034,175.709,1,0,0,0,10,17
2003027,0,0,0,-74.034,175.709,1,0,0,0,0,0
2003028,0,0,0,-74.0598,175.8491,1,0,0,0,0,0
2003029,0,0,0,-74.0598,175.8491,1,0,0,0,0,0
2003030,0,0,0,-74.0598,175.8491,1,0,0,0,0,0
2003031,0,0,0,-74.0598,175.8491,1,0,0,0,0,0
2003032,0,0,0,-74.0598,175.8491,1,0,0,0,0,0
2003033,0,0,0,-74.2488,175.8912,1,0,0,0,0,0
2003034,0,0,0,-74.2488,175.8912,1,0,0,0,0,0
2003035,0,0,0,-74.2488,175.8912,1,0,0,0,0,0
2003036,0,0,0,-74.3258,175.7377,1,0,0,0,0,0
2003037,0,0,0,-74.3258,175.7377,1,0,0,0,0,0
2003038,0,0,0,-74.3258,175.7377,1,0,0,0,0,0
2003039,0,0,0,-74.3258,175.7377,1,0,0,0,0,0
2003040,-74.2,175.6,1,-74.3258,175.7377,1,0,0,0,10,17
2003041,-74.2222,175.5886,0,-74.3258,175.7377,1,0,0,0,0,0
2003042,-74.2591,175.558,0,-74.3258,175.7377,1,0,0,0,0,0
2003043,-74.3059,175.5134,0,-74.3258,175.7377,1,0,0,0,0,0
2003044,-74.3581,175.4601,0,-74.3258,175.7377,1,0,0,0,0,0
2003045,-74.411,175.4032,0,-74.3258,175.7377,1,0,0,0,0,0
2003046,-74.4598,175.3481,0,-74.3258,175.7377,1,0,0,0,0,0
2003047,-74.5,175.3,1,-74.3258,175.7377,1,0,0,0,10,17
2003048,-74.5363,175.2571,0,-74.4228,175.6455,1,0,0,0,0,0
2003049,-74.5746,175.2143,0,-74.4228,175.6455,1,0,0,0,0,0
2003050,-74.6123,175.1714,0,-74.4628,175.6442,1,0,0,0,0,0
2003051,-74.6465,175.1286,0,-74.4628,175.6442,1,0,0,0,0,0
2003052,-74.6743,175.0857,0,-74.4399,175.5368,1,0,0,0,0,0
2003053,-74.6931,175.0429,0,-74.4399,175.5368,1,0,0,0,0,0
2003054,-74.7,175,1,-74.5474,175.4293,1,0,0,0,10,17
2003055,0,0,0,-74.5474,175.4293,1,0,0,0,0,0
2003056,0,0,0,-74.6215,175.3595,1,0,0,0,0,0
2003057,0,0,0,-74.6215,175.3595,1,0,0,0,0,0
2003058,0,0,0,-74.6215,175.3595,1,0,0,0,0,0
2003059,0,0,0,-74.6215,175.3595,1,0,0,0,0,0
2003060,0,0,0,-74.6215,175.3595,1,0,0,0,0,0
2003061,0,0,0,-74.6215,175.3595,1,0,0,0,0,0
2003062,0,0,0,-74.7993,175.1105,1,0,0,0,0,0
2003063,0,0,0,-74.7993,175.1105,1,0,0,0,0,0
2003064,0,0,0,-74.7993,175.1105,1,0,0,0,0,0
2003065,0,0,0,-74.7993,175.1105,1,0,0,0,0,0
2003066,0,0,0,-74.7993,175.1105,1,0,0,0,0,0
2003067,0,0,0,-74.7993,175.1105,1,0,0,0,0,0
2003068,-74.6,174.4,1,-74.8694,174.6786,1,0,0,0,10,17
2003069,0,0,0,-74.8694,174.6786,1,0,0,0,0,0
2003070,0,0,0,-74.8694,174.6786,1,0,0,0,0,0
2003071,0,0,0,-74.8694,174.6786,1,0,0,0,0,0
2003072,0,0,0,-74.8694,174.6786,1,0,0,0,0,0
2003073,0,0,0,-74.8694,174.6786,1,0,0,0,0,0
2003074,0,0,0,-74.6572,174.486,1,0,0,0,0,0
2003075,0,0,0,-74.5286,174.3907,1,0,0,0,0,0
2003076,0,0,0,-74.4443,174.356,1,0,0,0,0,0
2003077,0,0,0,-74.4443,174.356,1,0,0,0,0,0
2003078,0,0,0,-74.4443,174.356,1,0,0,0,0,0
2003079,0,0,0,-74.4443,174.356,1,0,0,0,0,0
2003080,0,0,0,-74.4443,174.356,1,0,0,0,0,0
2003081,0,0,0,-74.4443,174.356,1,0,0,0,0,0
2003082,-74.1,174.5,1,-74.4443,174.356,1,0,0,0,10,17
2003083,-74.0561,174.5128,0,-74.2656,174.4311,1,0,0,0,0,0
2003084,-74.0058,174.5299,0,-74.2656,174.4311,1,0,0,0,0,0
2003085,-73.9531,174.549,0,-74.1279,174.6759,1,0,0,0,0,0
2003086,-73.9022,174.5679,0,-74.1279,174.6759,1,0,0,0,0,0
2003087,-73.857,174.5842,0,-74.1279,174.6759,1,0,0,0,0,0
2003088,-73.8216,174.5957,0,-74.1279,174.6759,1,0,0,0,0,0
2003089,-73.8,174.6,1,-74.1279,174.6759,1,0,0,0,10,17
2003090,0,0,0,-74.1279,174.6759,1,0,0,0,0,0
2003091,0,0,0,-74.1279,174.6759,1,0,0,0,0,0
2003092,0,0,0,-74.057,174.7539,1,0,0,0,0,0
2003093,0,0,0,-74.057,174.7539,1,0,0,0,0,0
2003094,0,0,0,-73.9443,174.7084,1,0,0,0,0,0
2003095,0,0,0,-73.8759,174.796,1,0,0,0,0,0
2003096,0,0,0,-73.8402,174.7705,1,0,0,0,0,0
2003097,0,0,0,-73.8402,174.7705,1,0,0,0,0,0
2003098,0,0,0,-73.8402,174.7705,1,0,0,0,0,0
2003099,0,0,0,-73.7836,174.8437,1,0,0,0,0,0
2003100,0,0,0,-73.7836,174.8437,1,0,0,0,0,0
2003101,0,0,0,-73.6931,174.8728,1,0,0,0,0,0
2003102,0,0,0,-73.6142,174.8438,1,0,0,0,0,0
2003103,-73.7,174.6,1,-73.5705,174.8037,1,0,0,0,10,17
2003104,-73.6799,174.5903,0,-73.5506,174.7118,1,0,0,0,0,0
2003105,-73.6479,174.5635,0,-73.5506,174.7118,1,0,0,0,0,0
2003106,-73.6093,174.5233,0,-73.5506,174.7118,1,0,0,0,0,0
2003107,-73.5697,174.4733,0,-73.5506,174.7118,1,0,0,0,0,0
2003108,-73.5347,174.417,0,-73.5348,174.5917,1,0,0,0,0,0
2003109,-73.5096,174.358,0,-73.5348,174.5917,1,0,0,0,0,0
2003110,-73.5,174.3,1,-73.5348,174.5917,1,0,0,0,10,17
2003111,0,0,0,-73.5348,174.5917,1,0,0,0,0,0
2003112,0,0,0,-73.5348,174.5917,1,0,0,0,0,0
2003113,0,0,0,-73.4545,174.4496,1,0,0,0,0,0
2003114,0,0,0,-73.4545,174.4496,1,-73.4545,174.4496,1,0,0
2003115,0,0,0,-73.4545,174.4496,1,-73.4545,174.4496,1,0,0
2003116,0,0,0,-73.4545,174.4496,1,-73.4545,174.4496,1,0,0
2003117,0,0,0,-73.4214,174.2483,1,-73.4214,174.2483,1,0,0
2003118,0,0,0,-73.4214,174.2483,1,-73.4214,174.2483,1,0,0
2003119,0,0,0,-73.4214,174.2483,1,-73.4214,174.2483,1,0,0
2003120,0,0,0,-73.4214,174.2483,1,-73.4214,174.2483,1,0,0
2003121,0,0,0,-73.1804,174.0171,1,-73.1804,174.0171,1,0,0
2003122,0,0,0,-73.1804,174.0171,1,-73.1804,174.0171,1,0,0
2003123,0,0,0,-72.9814,173.4728,1,-72.9814,173.4728,1,0,0
2003124,-73.5,173,1,-72.8618,173.2905,1,-72.8618,173.2905,1,10,17
2003125,0,0,0,-72.6785,173.0564,1,-72.6785,173.0564,1,0,0
2003126,0,0,0,-72.5283,172.9587,1,-72.5283,172.9587,1,0,0
2003127,0,0,0,-72.3726,172.7877,1,-72.3726,172.7877,1,0,0
2003128,0,0,0,-72.1929,172.7224,1,-72.1929,172.7224,1,0,0
2003129,0,0,0,-72.0109,172.3453,1,-72.0109,172.3453,1,0,0
2003130,0,0,0,-71.9244,172.3205,1,-71.9244,172.3205,1,0,0
2003131,0,0,0,-71.9244,172.3205,1,-71.9244,172.3205,1,0,0
2003132,0,0,0,-71.665,171.906,1,-71.665,171.906,1,0,0
2003133,0,0,0,-71.665,171.906,1,-71.665,171.906,1,0,0
2003134,0,0,0,-71.665,171.906,1,-71.665,171.906,1,0,0
2003135,0,0,0,-71.665,171.906,1,-71.665,171.906,1,0,0
2003136,0,0,0,-71.665,171.906,1,-71.665,171.906,1,0,0
2003137,0,0,0,-71.5027,171.6615,1,-71.5027,171.6615,1,0,0
2003138,0,0,0,-71.3699,171.5254,1,-71.3699,171.5254,1,0,0
2003139,0,0,0,-71.3398,171.3019,1,-71.3398,171.3019,1,0,0
2003140,0,0,0,-71.2117,171.1351,1,-71.2117,171.1351,1,0,0
2003141,0,0,0,-71.2117,171.1351,1,-71.2117,171.1351,1,0,0
2003142,0,0,0,-71.0555,170.9053,1,-71.0555,170.9053,1,0,0
2003143,0,0,0,-70.8914,170.4894,1,-70.8914,170.4894,1,0,0
2003144,0,0,0,-70.8914,170.4894,1,-70.8914,170.4894,1,0,0
2003145,0,0,0,-70.8914,170.4894,1,-70.8914,170.4894,1,0,0
2003146,0,0,0,-70.8139,170.4083,1,-70.8139,170.4083,1,0,0
2003147,0,0,0,-70.7715,170.1908,1,-70.7715,170.1908,1,0,0
2003148,0,0,0,-70.7715,170.1908,1,-70.7715,170.1908,1,0,0
2003149,0,0,0,-70.6689,170.0457,1,-70.6689,170.0457,1,0,0
2003150,0,0,0,-70.5968,169.8084,1,-70.5968,169.8084,1,0,0
2003151,0,0,0,-70.5449,169.5779,1,-70.5449,169.5779,1,0,0
2003152,0,0,0,-70.5449,169.5779,1,-70.5449,169.5779,1,0,0
2003153,0,0,0,-70.5449,169.5779,1,-70.5449,169.5779,1,0,0
2003154,0,0,0,-70.5449,169.5779,1,-70.5449,169.5779,1,0,0
2003155,0,0,0,-70.5449,169.5779,1,-70.5449,169.5779,1,0,0
2003156,0,0,0,-70.5449,169.5779,1,-70.5449,169.5779,1,0,0
2003157,0,0,0,-70.4595,169.4738,1,-70.4595,169.4738,1,0,0
2003158,0,0,0,-70.4595,169.4738,1,-70.4595,169.4738,0,0,0
2003159,0,0,0,-70.4595,169.4738,1,-70.4595,169.4738,1,0,0
2003160,0,0,0,-70.1998,168.4333,1,-70.2098,168.4333,1,0,0
2003161,0,0,0,-70.1998,168.4333,1,-70.2098,168.4333,1,0,0
2003162,0,0,0,-70.1349,168.223,1,-70.1349,168.223,1,0,0
2003163,0,0,0,-70.0641,167.9821,1,-70.0641,167.9821,1,0,0
2003164,0,0,0,-70.0419,167.6747,1,-70.0419,167.6747,1,0,0
2003165,0,0,0,-70.0419,167.6747,1,-70.0419,167.6747,1,0,0
2003166,0,0,0,-70.0419,167.6747,1,-70.0419,167.6747,1,0,0
