ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-74.7596,-109.639,1,2013338,-74.8,-108.9667,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013339,-74.8,-108.9667,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013340,-74.8,-108.9667,1,-74.7596,-109.639,1,10,7
-74.7596,-109.639,1,2013341,-74.8,-108.9667,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013342,-74.8,-108.9667,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013343,-74.8,-108.9667,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013344,-74.8,-108.9667,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013345,-74.8,-108.9667,0,-74.7596,-109.639,1,0,0
0,0,0,2013346,-74.8,-108.9667,0,0,0,0,0,0
-74.7596,-109.639,1,2013347,-74.8,-108.9667,1,-74.7596,-109.639,1,10,7
-74.7596,-109.639,1,2013348,-74.8,-108.9663,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013349,-74.8,-108.9654,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013350,-74.8,-108.9641,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013351,-74.8,-108.9626,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013352,-74.8,-108.9613,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013353,-74.8,-108.9604,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013354,-74.8,-108.96,1,-74.7596,-109.639,1,10,7
-74.7596,-109.639,1,2013355,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013356,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013357,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013358,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013359,0,0,0,-74.7596,-109.639,1,0,0
-74.7925,-109.4015,1,2013360,0,0,0,-74.7925,-109.4015,1,0,0
-74.7791,-109.4296,1,2013361,0,0,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2013362,0,0,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2013363,0,0,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2013364,0,0,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014003,-74.8,-108.9667,1,-74.7791,-109.4296,1,10,7
-74.7791,-109.4296,1,2014004,-74.8,-108.9667,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014005,-74.8,-108.9667,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014006,-74.8,-108.9667,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014007,-74.8,-108.9667,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014008,-74.8,-108.9667,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014009,-74.8,-108.9667,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014010,-74.8,-108.9667,1,-74.7791,-109.4296,1,10,7
-74.7791,-109.4296,1,2014011,-74.8,-108.9663,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014012,-74.8,-108.9654,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014013,-74.8,-108.9641,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014014,-74.8,-108.9626,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014015,-74.8,-108.9613,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014016,-74.8,-108.9604,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014017,-74.8,-108.96,1,-74.7791,-109.4296,1,10,7
-74.7791,-109.4296,1,2014018,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014019,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014020,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014021,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014022,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014023,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014024,-74.8,-108.96,1,-74.7791,-109.4296,1,10,7
-74.7791,-109.4296,1,2014025,-74.8,-108.9604,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014026,-74.8,-108.9613,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014027,-74.8,-108.9626,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014028,-74.8,-108.9641,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014029,-74.8,-108.9654,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014030,-74.8,-108.9663,0,-74.7791,-109.4296,1,0,0
0,0,0,2014031,-74.8,-108.9667,1,0,0,0,10,7
0,0,0,2014032,-74.8,-108.9663,0,0,0,0,0,0
0,0,0,2014033,-74.8,-108.9654,0,0,0,0,0,0
0,0,0,2014034,-74.8,-108.9641,0,0,0,0,0,0
-74.7791,-109.4296,1,2014035,-74.8,-108.9626,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014036,-74.8,-108.9613,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014037,-74.8,-108.9604,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014038,-74.8,-108.96,1,-74.7791,-109.4296,1,10,7
0,0,0,2014039,-74.8,-108.96,0,0,0,0,0,0
-74.7791,-109.4296,1,2014040,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014041,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7826,-109.4502,1,2014042,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014043,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014044,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014045,-74.8,-108.96,1,-74.7826,-109.4502,1,10,7
-74.7826,-109.4502,1,2014046,-74.8,-108.9604,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014047,-74.8,-108.9613,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014048,-74.8,-108.9626,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014049,-74.8,-108.9641,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014050,-74.8,-108.9654,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014051,-74.8,-108.9663,0,-74.7826,-109.4502,1,0,0
0,0,0,2014052,-74.8,-108.9667,1,0,0,0,10,7
0,0,0,2014053,-74.8,-108.9663,0,0,0,0,0,0
-74.7826,-109.4502,1,2014054,-74.8,-108.9654,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014055,-74.8,-108.9641,0,-74.7826,-109.4502,1,0,0
0,0,0,2014056,-74.8,-108.9626,0,0,0,0,0,0
-74.7826,-109.4502,1,2014057,-74.8,-108.9613,0,0,0,0,0,0
-74.7826,-109.4502,1,2014058,-74.8,-108.9604,0,0,0,0,0,0
-74.8053,-109.5101,1,2014059,-74.8,-108.96,1,0,0,0,10,7
-74.8053,-109.5101,1,2014060,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014061,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014062,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014063,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014064,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014065,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014066,-74.8,-108.96,1,0,0,0,10,7
-74.8263,-109.5021,1,2014067,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014068,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014069,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014070,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014071,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014072,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014073,-74.8,-108.96,1,0,0,0,10,7
-74.8263,-109.5021,1,2014074,-74.8,-108.9604,0,0,0,0,0,0
-74.8263,-109.5021,1,2014075,-74.8,-108.9613,0,0,0,0,0,0
-74.8263,-109.5021,1,2014076,-74.8,-108.9626,0,0,0,0,0,0
-74.8263,-109.5021,1,2014077,-74.8,-108.9641,0,0,0,0,0,0
-74.8263,-109.5021,1,2014078,-74.8,-108.9654,0,0,0,0,0,0
-74.8263,-109.5021,1,2014079,-74.8,-108.9663,0,0,0,0,0,0
-74.8263,-109.5021,1,2014080,-74.8,-108.9667,1,0,0,0,10,7
-74.8263,-109.5021,1,2014081,-74.8,-108.9667,0,0,0,0,0,0
-74.8263,-109.5021,1,2014082,-74.8,-108.9667,0,0,0,0,0,0
-74.8263,-109.5021,1,2014083,-74.8,-108.9667,0,0,0,0,0,0
-74.8263,-109.5021,1,2014084,-74.8,-108.9667,0,0,0,0,0,0
-74.8263,-109.5021,1,2014085,-74.8,-108.9667,0,0,0,0,0,0
-74.8263,-109.5021,1,2014086,-74.8,-108.9667,0,0,0,0,0,0
-74.8263,-109.5021,1,2014087,-74.8,-108.9667,1,0,0,0,10,7
-74.8263,-109.5021,1,2014088,-74.8,-108.9663,0,0,0,0,0,0
-74.8263,-109.5021,1,2014089,-74.8,-108.9654,0,0,0,0,0,0
0,0,0,2014090,-74.8,-108.9641,0,0,0,0,0,0
-74.8002,-109.5396,1,2014091,-74.8,-108.9626,0,0,0,0,0,0
-74.8002,-109.5396,1,2014092,-74.8,-108.9613,0,0,0,0,0,0
-74.8002,-109.5396,1,2014093,-74.8,-108.9604,0,0,0,0,0,0
-74.8002,-109.5396,1,2014094,-74.8,-108.96,1,0,0,0,10,7
-74.8002,-109.5396,1,2014095,-74.8,-108.96,0,0,0,0,0,0
-74.8187,-109.6377,1,2014096,-74.8,-108.96,0,0,0,0,0,0
-74.8187,-109.6377,1,2014097,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014098,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014099,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014100,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014101,-74.8,-108.96,1,0,0,0,10,7
-74.8242,-109.8089,1,2014102,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014103,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014104,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014105,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014106,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014107,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014108,-74.8,-108.96,1,0,0,0,10,7
-74.8263,-110.0124,1,2014109,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014110,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014111,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014112,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014113,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014114,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014115,-74.8,-108.96,1,0,0,0,10,7
-74.8263,-110.0124,1,2014116,0,0,0,0,0,0,0,0
-74.8248,-110.0282,1,2014117,0,0,0,0,0,0,0,0
-74.8248,-110.0282,1,2014118,0,0,0,0,0,0,0,0
-74.8248,-110.0282,1,2014119,0,0,0,0,0,0,0,0
-74.8248,-110.0282,1,2014120,0,0,0,0,0,0,0,0
-74.8248,-110.0282,1,2014121,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014122,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014123,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014124,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014125,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014126,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014127,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014128,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014129,-74.8,-108.96,1,0,0,0,10,7
-74.8155,-110.125,1,2014130,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014131,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014132,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014133,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014134,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014135,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014136,-74.8,-108.96,1,0,0,0,10,7
0,0,0,2014137,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014138,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014139,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014140,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014141,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014142,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014143,-74.8,-108.96,1,0,0,0,10,7
-74.8155,-110.125,1,2014144,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014145,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014146,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014147,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014148,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014149,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014150,-74.8,-108.96,1,0,0,0,10,7
-74.8155,-110.125,1,2014151,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014152,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014153,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014154,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014155,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014156,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014157,-74.8,-108.96,1,0,0,0,10,7
-74.8155,-110.125,1,2014158,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014159,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014160,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014161,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014162,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014163,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014164,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014165,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014166,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014167,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014168,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014169,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014170,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014171,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014172,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014173,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014174,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014175,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014176,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014177,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014178,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014179,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014180,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014181,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014182,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014183,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014184,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014185,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014186,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014187,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014188,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014189,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014190,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014191,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014192,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014193,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014194,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014195,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014196,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014197,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014198,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014199,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014200,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014201,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014202,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014203,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014204,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014205,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014206,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014207,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014208,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014209,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014210,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014211,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014212,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014213,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014214,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014215,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014216,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014217,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014218,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014219,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014220,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014221,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014222,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014223,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014224,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014225,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014226,-74.8,-108.96,0,0,0,0,0,0
-74.8347,-110.2063,1,2014227,-74.8,-108.96,1,0,0,0,10,7
-74.8347,-110.2063,1,2014228,-74.8,-108.96,0,0,0,0,0,0
-74.8347,-110.2063,1,2014229,-74.8,-108.96,0,0,0,0,0,0
-74.8347,-110.2063,1,2014230,-74.8,-108.96,0,0,0,0,0,0
-74.8347,-110.2063,1,2014231,-74.8,-108.96,0,0,0,0,0,0
-74.8347,-110.2063,1,2014232,-74.8,-108.96,0,0,0,0,0,0
-74.8347,-110.2063,1,2014233,-74.8,-108.96,0,0,0,0,0,0
-74.8347,-110.2063,1,2014234,-74.8,-108.96,1,0,0,0,10,7
-74.8347,-110.2063,1,2014235,-74.8,-108.96,0,0,0,0,0,0
-74.8347,-110.2063,1,2014236,-74.8,-108.96,0,0,0,0,0,0
-74.8188,-110.2573,1,2014237,-74.8,-108.96,0,0,0,0,0,0
-74.8188,-110.2573,1,2014238,-74.8,-108.96,0,0,0,0,0,0
-74.8188,-110.2573,1,2014239,-74.8,-108.96,0,0,0,0,0,0
-74.8188,-110.2573,1,2014240,-74.8,-108.96,0,0,0,0,0,0
-74.8188,-110.2573,1,2014241,-74.8,-108.96,1,0,0,0,10,7
-74.8188,-110.2573,1,2014242,-74.8,-108.96,0,0,0,0,0,0
-74.8188,-110.2573,1,2014243,-74.8,-108.96,0,0,0,0,0,0
-74.8188,-110.2573,1,2014244,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014245,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014246,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014247,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014248,-74.8,-108.96,1,0,0,0,10,7
-74.819,-110.3673,1,2014249,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014250,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014251,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014252,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014253,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014254,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014255,-74.8,-108.96,1,0,0,0,10,7
-74.819,-110.3673,1,2014256,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014257,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014258,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014259,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014260,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014261,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014262,-74.8,-108.96,1,0,0,0,10,7
-74.819,-110.3673,1,2014263,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014264,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014265,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014266,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014267,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014268,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014269,-74.8,-108.96,1,0,0,0,10,7
0,0,0,2014270,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014271,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014272,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014273,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014274,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014275,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014276,-74.8,-108.96,1,0,0,0,10,7
-74.819,-110.3673,1,2014277,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014278,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014279,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014280,-74.8,-108.96,0,0,0,0,0,0
-74.819,-110.3673,1,2014281,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014282,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014283,-74.8,-108.96,1,0,0,0,10,7
-74.7488,-108.829,1,2014284,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014285,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014286,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014287,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014288,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014289,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014290,-74.8,-108.96,1,0,0,0,10,7
-74.7488,-108.829,1,2014291,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014292,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014293,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014294,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014295,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014296,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014297,-74.8,-108.96,1,0,0,0,10,7
-74.7488,-108.829,1,2014298,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014299,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014300,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014301,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014302,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014303,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014304,-74.8,-108.96,1,0,0,0,10,7
-74.7488,-108.829,1,2014305,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014306,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014307,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014308,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014309,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014310,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014311,-74.8,-108.96,1,0,0,0,10,7
-74.7488,-108.829,1,2014312,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014313,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014314,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014315,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014316,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,0,2014317,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014318,-74.8,-108.96,1,0,0,0,10,7
-74.7488,-108.829,1,2014319,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014320,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014321,-74.8,-108.96,0,0,0,0,0,0
-74.7488,-108.829,1,2014322,-74.8,-108.96,0,0,0,0,0,0
