ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-65.8763,143.1416,1,2017279,-65.8833,143.0833,1,11,5
-65.8763,143.1416,1,2017280,-65.8833,143.0833,0,0,0
-65.8763,143.1416,1,2017281,-65.8833,143.0833,0,0,0
-65.8763,143.1416,1,2017282,-65.8833,143.0833,0,0,0
-65.8824,143.2022,1,2017283,-65.8833,143.0833,0,0,0
-65.8884,143.2628,1,2017284,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017285,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017286,-65.8833,143.0833,1,11,5
-65.8734,143.1291,1,2017287,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017288,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017289,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017290,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017291,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017292,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017293,-65.8833,143.0833,1,11,5
-65.8734,143.1291,1,2017294,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017295,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017296,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017297,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017298,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017299,-65.8833,143.0833,0,0,0
-65.8734,143.1291,1,2017300,-65.8833,143.0833,1,11,5
-65.8734,143.1291,1,2017301,-65.8824,143.0805,0,0,0
-65.8734,143.1291,1,2017302,-65.88,143.0734,0,0,0
-65.8734,143.1291,1,2017303,-65.8768,143.0636,0,0,0
-65.8734,143.1291,1,2017304,-65.8732,143.053,0,0,0
-65.8734,143.1291,1,2017305,-65.87,143.0432,0,0,0
-65.8734,143.1291,1,2017306,-65.8676,143.0361,0,0,0
-65.8734,143.1291,1,2017307,-65.8667,143.0333,1,11,5
-65.8734,143.1291,1,2017308,-65.8667,143.0333,0,0,0
-65.8734,143.1291,1,2017309,-65.8667,143.0333,0,0,0
-65.8734,143.1291,1,2017310,-65.8667,143.0333,0,0,0
-65.8734,143.1291,1,2017311,-65.8667,143.0333,0,0,0
-65.8734,143.1291,1,2017312,-65.8667,143.0333,0,0,0
-65.8734,143.1291,1,2017313,-65.8667,143.0333,0,0,0
-65.8734,143.1291,1,2017314,-65.8667,143.0333,1,11,5
-65.8656,143.1341,1,2017315,-65.8658,143.0376,0,0,0
-65.8461,143.1465,1,2017316,-65.8634,143.0492,0,0,0
-65.8207,143.1627,1,2017317,-65.8601,143.0662,0,0,0
-65.7953,143.1789,1,2017318,-65.8566,143.0867,0,0,0
-65.7758,143.1913,1,2017319,-65.8533,143.1087,0,0,0
-65.768,143.1963,1,2017320,-65.8509,143.1305,0,0,0
-65.768,143.1963,1,2017321,-65.85,143.15,1,11,5
-65.768,143.1963,1,2017322,-65.8518,143.1704,0,0,0
-65.768,143.1963,1,2017323,-65.8566,143.1946,0,0,0
-65.8063,143.4352,1,2017324,-65.8631,143.2199,0,0,0
-65.8063,143.4352,1,2017325,-65.8702,143.2439,0,0,0
-65.8063,143.4352,1,2017326,-65.8767,143.2641,0,0,0
-65.8063,143.4352,1,2017327,-65.8815,143.2781,0,0,0
-65.8063,143.4352,1,2017328,-65.8833,143.2833,1,11,5
-65.8063,143.4352,1,2017329,0,0,0,0,0
-65.8063,143.4352,1,2017330,0,0,0,0,0
-65.8663,143.3426,1,2017331,0,0,0,0,0
-65.8663,143.3426,1,2017332,0,0,0,0,0
-65.8663,143.3426,1,2017333,0,0,0,0,0
-65.8663,143.3426,1,2017334,0,0,0,0,0
-65.8663,143.3426,1,2017335,0,0,0,0,0
-65.8663,143.3426,1,2017336,0,0,0,0,0
-65.8663,143.3426,1,2017337,0,0,0,0,0
-65.8663,143.3426,1,2017338,0,0,0,0,0
-65.8663,143.3426,1,2017339,0,0,0,0,0
-65.8663,143.3426,1,2017340,0,0,0,0,0
-65.533,143.0374,1,2017341,0,0,0,0,0
-65.8838,143.2191,1,2017342,-65.85,143.2167,1,11,5
-65.8838,143.2191,1,2017343,-65.8509,143.2065,0,0,0
-65.8838,143.2191,1,2017344,-65.8533,143.1921,0,0,0
-65.8838,143.2191,1,2017345,-65.8566,143.1752,0,0,0
-65.8838,143.2191,1,2017346,-65.8601,143.1575,0,0,0
-65.8838,143.2191,1,2017347,-65.8634,143.1407,0,0,0
-65.8838,143.2191,1,2017348,-65.8658,143.1266,0,0,0
-65.8838,143.2191,1,2017349,-65.8667,143.1167,1,11,5
-65.8838,143.2191,1,2017350,-65.8658,143.1103,0,0,0
-65.8838,143.2191,1,2017351,-65.8634,143.1051,0,0,0
-65.885,143.1036,1,2017352,-65.8601,143.1007,0,0,0
-65.885,143.1036,1,2017353,-65.8566,143.0968,0,0,0
-65.885,143.1036,1,2017354,-65.8533,143.0928,0,0,0
-65.885,143.1036,1,2017355,-65.8509,143.0885,0,0,0
-65.5279,142.97,1,2017356,-65.85,143.0833,1,11,5
-65.5388,143.1254,1,2017357,-65.85,143.0763,0,0,0
-65.5388,143.1254,1,2017358,-65.85,143.0675,0,0,0
-65.5285,143.2906,1,2017359,-65.85,143.058,0,0,0
-65.5285,143.2906,1,2017360,-65.85,143.0488,0,0,0
-65.5285,143.2906,1,2017361,-65.85,143.0409,0,0,0
-65.5285,143.2906,1,2017362,-65.85,143.0354,0,0,0
-65.5204,143.4232,1,2017363,-65.85,143.0333,1,11,5
-65.5204,143.4232,1,2017364,-65.85,143.0333,0,0,0
-65.5204,143.4232,1,2017365,-65.85,143.0333,0,0,0
-65.5204,143.4232,1,2018001,-65.85,143.0333,0,0,0
-65.5204,143.4232,1,2018002,-65.85,143.0333,0,0,0
-65.5997,143.031,1,2018003,-65.85,143.0333,0,0,0
-65.5997,143.031,1,2018004,-65.85,143.0333,0,0,0
-65.5997,143.031,1,2018005,-65.85,143.0333,1,11,5
-65.6114,142.9939,1,2018006,-65.8509,143.0315,0,0,0
-65.6435,142.8922,1,2018007,-65.8533,143.0267,0,0,0
-65.6915,142.7402,1,2018008,-65.8566,143.0202,0,0,0
-65.7508,142.5523,1,2018009,-65.8601,143.0131,0,0,0
-65.8169,142.3428,1,2018010,-65.8634,143.0066,0,0,0
-65.8852,142.1262,1,2018011,-65.8658,143.0018,0,0,0
-65.9513,141.9167,1,2018012,-65.8667,143,1,11,5
-66.0106,141.7288,1,2018013,-65.8667,143.0028,0,0,0
-66.0586,141.5768,1,2018014,-65.8667,143.0099,0,0,0
-66.0907,141.4751,1,2018015,-65.8667,143.0197,0,0,0
-66.1024,141.438,1,2018016,-65.8667,143.0303,0,0,0
-66.065,141.5576,1,2018017,-65.8667,143.0401,0,0,0
-65.9717,141.8567,1,2018018,-65.8667,143.0472,0,0,0
-65.8503,142.2455,1,2018019,-65.8667,143.05,1,11,5
-65.7288,142.6344,1,2018020,-65.8658,143.0491,0,0,0
-65.6355,142.9335,1,2018021,-65.8634,143.0467,0,0,0
-65.5981,143.0531,1,2018022,-65.8601,143.0434,0,0,0
-65.5981,143.0531,1,2018023,-65.8566,143.0399,0,0,0
-65.5981,143.0531,1,2018024,-65.8533,143.0366,0,0,0
-65.5981,143.0531,1,2018025,-65.8509,143.0342,0,0,0
-65.5981,143.0531,1,2018026,-65.85,143.0333,1,11,5
-65.5981,143.0531,1,2018027,-65.85,143.0352,0,0,0
-65.5981,143.0531,1,2018028,-65.85,143.0399,0,0,0
-65.5981,143.0531,1,2018029,-65.85,143.0464,0,0,0
-65.5981,143.0531,1,2018030,-65.85,143.0536,0,0,0
-65.5981,143.0531,1,2018031,-65.85,143.0601,0,0,0
-65.5981,143.0531,1,2018032,-65.85,143.0648,0,0,0
-65.5981,143.0531,1,2018033,-65.85,143.0667,1,11,5
-65.5981,143.0531,1,2018034,-65.85,143.0648,0,0,0
-65.5981,143.0531,1,2018035,-65.85,143.0601,0,0,0
-65.5981,143.0531,1,2018036,-65.85,143.0536,0,0,0
-65.5981,143.0531,1,2018037,-65.85,143.0464,0,0,0
-65.5981,143.0531,1,2018038,-65.85,143.0399,0,0,0
-65.5981,143.0531,1,2018039,-65.85,143.0352,0,0,0
-65.5981,143.0531,1,2018040,-65.85,143.0333,1,11,5
-65.5981,143.0531,1,2018041,-65.85,143.0333,0,0,0
-65.5981,143.0531,1,2018042,-65.85,143.0333,0,0,0
-65.5981,143.0531,1,2018043,-65.85,143.0333,0,0,0
-65.5981,143.0531,1,2018044,-65.85,143.0333,0,0,0
-65.5981,143.0531,1,2018045,-65.85,143.0333,0,0,0
-65.5981,143.0531,1,2018046,-65.85,143.0333,0,0,0
-65.5981,143.0531,1,2018047,-65.85,143.0333,1,11,5
-65.5981,143.0531,1,2018048,-65.85,143.0333,0,0,0
-65.5981,143.0531,1,2018049,-65.85,143.0333,0,0,0
-65.5981,143.0531,1,2018050,-65.85,143.0333,0,0,0
-65.5981,143.0531,1,2018051,-65.85,143.0333,0,0,0
-65.5952,143.0253,1,2018052,-65.85,143.0333,0,0,0
-65.5877,142.9534,1,2018053,-65.85,143.0333,0,0,0
-65.5774,142.8552,1,2018054,-65.85,143.0333,1,11,5
-65.5663,142.7483,1,2018055,-65.8509,143.0296,0,0,0
-65.556,142.6501,1,2018056,-65.8533,143.0201,0,0,0
-65.5485,142.5782,1,2018057,-65.8566,143.0071,0,0,0
-65.5456,142.5504,1,2018058,-65.8601,142.9929,0,0,0
-65.5456,142.5504,1,2018059,-65.8634,142.9799,0,0,0
-65.7098,142.7451,1,2018060,-65.8658,142.9704,0,0,0
-65.8741,142.9397,1,2018061,-65.8667,142.9667,1,11,5
-65.8741,142.9397,1,2018062,-65.8658,142.9667,0,0,0
-65.8741,142.9397,1,2018063,-65.8634,142.9667,0,0,0
-65.8741,142.9397,1,2018064,-65.8601,142.9667,0,0,0
-65.8741,142.9397,1,2018065,-65.8566,142.9667,0,0,0
-65.8741,142.9397,1,2018066,-65.8533,142.9667,0,0,0
-65.8741,142.9397,1,2018067,-65.8509,142.9667,0,0,0
-65.8741,142.9397,1,2018068,-65.85,142.9667,1,11,5
-65.8741,142.9397,1,2018069,-65.8509,142.9639,0,0,0
-65.8741,142.9397,1,2018070,-65.8533,142.9568,0,0,0
-65.8741,142.9397,1,2018071,-65.8566,142.947,0,0,0
-65.8741,142.9397,1,2018072,-65.8601,142.9364,0,0,0
-65.8741,142.9397,1,2018073,-65.8634,142.9266,0,0,0
-65.8741,142.9397,1,2018074,-65.8658,142.9195,0,0,0
-65.8741,142.9397,1,2018075,-65.8667,142.9167,1,11,5
-65.8741,142.9397,1,2018076,-65.8658,142.9204,0,0,0
-65.8741,142.9397,1,2018077,-65.8634,142.9299,0,0,0
-65.8741,142.9397,1,2018078,-65.8601,142.9429,0,0,0
-65.8741,142.9397,1,2018079,-65.8566,142.9571,0,0,0
-65.8741,142.9397,1,2018080,-65.8533,142.9701,0,0,0
-65.8741,142.9397,1,2018081,-65.8509,142.9796,0,0,0
-65.8741,142.9397,1,2018082,-65.85,142.9833,1,11,5
-65.8741,142.9397,1,2018083,-65.8509,142.9812,0,0,0
-65.8741,142.9397,1,2018084,-65.8533,142.9757,0,0,0
-65.8741,142.9397,1,2018085,-65.8566,142.9678,0,0,0
-65.8741,142.9397,1,2018086,-65.8601,142.9586,0,0,0
-65.8741,142.9397,1,2018087,-65.8634,142.949,0,0,0
-65.8741,142.9397,1,2018088,-65.8658,142.9403,0,0,0
-65.8741,142.9397,1,2018089,-65.8667,142.9333,1,11,5
-65.8741,142.9397,1,2018090,-65.8667,142.9273,0,0,0
-65.8741,142.9397,1,2018091,-65.8667,142.9209,0,0,0
-65.8741,142.9397,1,2018092,-65.8667,142.9146,0,0,0
-65.8741,142.9397,1,2018093,-65.8667,142.9089,0,0,0
-65.8741,142.9397,1,2018094,-65.8667,142.9043,0,0,0
-65.8741,142.9397,1,2018095,-65.8667,142.9011,0,0,0
-65.8741,142.9397,1,2018096,-65.8667,142.9,1,11,5
-65.8741,142.9397,1,2018097,-65.8667,142.9009,0,0,0
-65.8741,142.9397,1,2018098,-65.8667,142.9033,0,0,0
-65.8741,142.9397,1,2018099,-65.8667,142.9066,0,0,0
-65.8826,142.968,1,2018100,-65.8667,142.9101,0,0,0
-65.8911,142.9963,1,2018101,-65.8667,142.9134,0,0,0
-65.8911,142.9963,1,2018102,-65.8667,142.9158,0,0,0
-65.8911,142.9963,1,2018103,-65.8667,142.9167,1,11,5
-65.8911,142.9963,1,2018104,-65.8676,142.9161,0,0,0
-65.8911,142.9963,1,2018105,-65.87,142.9144,0,0,0
-65.8911,142.9963,1,2018106,-65.8732,142.9119,0,0,0
-65.8911,142.9963,1,2018107,-65.8768,142.9089,0,0,0
-65.8911,142.9963,1,2018108,-65.88,142.9057,0,0,0
-65.8911,142.9963,1,2018109,-65.8824,142.9027,0,0,0
-65.8911,142.9963,1,2018110,-65.8833,142.9,1,11,5
-65.8911,142.9963,1,2018111,-65.8824,142.8973,0,0,0
-65.8911,142.9963,1,2018112,-65.88,142.8943,0,0,0
-65.8911,142.9963,1,2018113,-65.8768,142.8911,0,0,0
-65.8911,142.9963,1,2018114,-65.8732,142.8881,0,0,0
-65.8911,142.9963,1,2018115,-65.87,142.8856,0,0,0
-65.8911,142.9963,1,2018116,-65.8676,142.8839,0,0,0
-65.8911,142.9963,1,2018117,-65.8667,142.8833,1,11,5
-65.8911,142.9963,1,2018118,-65.8676,142.8842,0,0,0
-65.8911,142.9963,1,2018119,-65.87,142.8866,0,0,0
-65.8911,142.9963,1,2018120,-65.8732,142.8899,0,0,0
-65.8911,142.9963,1,2018121,-65.8768,142.8934,0,0,0
-65.8911,142.9963,1,2018122,-65.88,142.8967,0,0,0
-65.8911,142.9963,1,2018123,-65.8824,142.8991,0,0,0
-65.8911,142.9963,1,2018124,-65.8833,142.9,1,11,5
-65.8911,142.9963,1,2018125,-65.8833,142.8991,0,0,0
-65.8911,142.9963,1,2018126,-65.8833,142.8967,0,0,0
-65.8911,142.9963,1,2018127,-65.8833,142.8934,0,0,0
-65.8911,142.9963,1,2018128,-65.8833,142.8899,0,0,0
-65.8911,142.9963,1,2018129,-65.8833,142.8866,0,0,0
-65.8911,142.9963,1,2018130,-65.8833,142.8842,0,0,0
-65.8911,142.9963,1,2018131,-65.8833,142.8833,1,11,5
-65.8911,142.9963,1,2018132,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018133,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018134,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018135,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018136,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018137,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018138,-65.8833,142.8833,1,11,5
-65.8911,142.9963,1,2018139,-65.8833,142.8824,0,0,0
-65.8911,142.9963,1,2018140,-65.8833,142.88,0,0,0
-65.8911,142.9963,1,2018141,-65.8833,142.8768,0,0,0
-65.8911,142.9963,1,2018142,-65.8833,142.8732,0,0,0
-65.8911,142.9963,1,2018143,-65.8833,142.87,0,0,0
-65.8911,142.9963,1,2018144,-65.8833,142.8676,0,0,0
-65.8911,142.9963,1,2018145,-65.8833,142.8667,1,11,5
-65.8911,142.9963,1,2018146,-65.8833,142.8676,0,0,0
-65.8911,142.9963,1,2018147,-65.8833,142.87,0,0,0
-65.8911,142.9963,1,2018148,-65.8833,142.8732,0,0,0
-65.8911,142.9963,1,2018149,-65.8833,142.8768,0,0,0
-65.8911,142.9963,1,2018150,-65.8833,142.88,0,0,0
-65.8911,142.9963,1,2018151,-65.8833,142.8824,0,0,0
-65.8911,142.9963,1,2018152,-65.8833,142.8833,1,11,5
-65.8911,142.9963,1,2018153,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018154,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018155,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018156,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018157,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018158,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018159,-65.8833,142.8833,1,11,5
-65.8911,142.9963,1,2018160,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018161,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018162,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018163,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018164,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018165,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018166,-65.8833,142.8833,1,11,5
-65.8911,142.9963,1,2018167,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018168,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018169,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018170,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018171,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018172,-65.8833,142.8833,0,0,0
-65.8911,142.9963,1,2018173,-65.8833,142.8833,1,11,5
-65.8911,142.9963,1,2018174,0,0,0,0,0
-65.8911,142.9963,1,2018175,0,0,0,0,0
-65.8911,142.9963,1,2018176,0,0,0,0,0
-65.8911,142.9963,1,2018177,0,0,0,0,0
-65.8911,142.9963,1,2018178,0,0,0,0,0
