ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-68.0088,41.5858,1,2017159,0,0,0,0,0,0,0,0
-68.0088,41.5858,1,2017160,0,0,0,0,0,0,0,0
-67.9462,41.7561,1,2017161,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017162,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017163,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017164,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017165,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017166,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017167,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017168,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017169,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017170,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017171,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017172,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017173,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017174,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017175,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017176,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017177,0,0,0,0,0,0,0,0
-68.0348,41.5856,1,2017178,0,0,0,0,0,0,0,0
-68.0319,41.6008,0,2017179,0,0,0,0,0,0,0,0
-68.0255,41.6342,0,2017180,0,0,0,0,0,0,0,0
-68.019,41.6675,0,2017181,0,0,0,0,0,0,0,0
-68.0161,41.6827,1,2017182,0,0,0,0,0,0,0,0
-68.0161,41.6827,1,2017183,0,0,0,0,0,0,0,0
-68.0161,41.6827,1,2017184,0,0,0,0,0,0,0,0
-68.0161,41.6827,1,2017185,0,0,0,0,0,0,0,0
-68.0161,41.6827,1,2017186,0,0,0,0,0,0,0,0
-68.0161,41.6827,1,2017187,0,0,0,0,0,0,0,0
-68.0161,41.6827,1,2017188,0,0,0,0,0,0,0,0
-67.9911,41.7531,1,2017189,0,0,0,0,0,0,0,0
-67.9911,41.7531,1,2017190,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017191,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017192,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017193,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017194,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017195,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017196,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017197,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017198,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017199,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017200,0,0,0,0,0,0,0,0
-68.0057,41.6132,1,2017201,0,0,0,0,0,0,0,0
-68.0022,41.7474,1,2017202,0,0,0,0,0,0,0,0
-68.0022,41.7474,1,2017203,0,0,0,0,0,0,0,0
-67.9758,41.8262,1,2017204,0,0,0,0,0,0,0,0
-67.9297,41.7517,1,2017205,0,0,0,0,0,0,0,0
-68.0057,41.6486,1,2017206,0,0,0,0,0,0,0,0
-68.0057,41.6486,1,2017207,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017208,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017209,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017210,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017211,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017212,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017213,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017214,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017215,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017216,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017217,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017218,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017219,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017220,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017221,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017222,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017223,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017224,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017225,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017226,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017227,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017228,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017229,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017230,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017231,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017232,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017233,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017234,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017235,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017236,0,0,0,0,0,0,0,0
-67.9824,41.7004,0,2017237,0,0,0,0,0,0,0,0
-67.9824,41.7004,0,2017238,0,0,0,0,0,0,0,0
-67.9824,41.7004,0,2017239,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017240,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017241,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017242,0,0,0,0,0,0,0,0
-67.9824,41.7004,1,2017243,0,0,0,0,0,0,0,0
0,0,0,2017244,-67.9667,41.7333,1,0,0,0,12,7
0,0,1,2017245,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017246,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017247,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017248,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017249,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017250,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017251,-67.9667,41.7333,1,0,0,0,12,7
0,0,0,2017252,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017253,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017254,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017255,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017256,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017257,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017258,-67.9667,41.7333,1,0,0,0,12,7
0,0,1,2017259,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017260,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017261,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017262,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017263,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017264,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017265,-67.9667,41.7333,1,0,0,0,12,7
0,0,0,2017266,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017267,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017268,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017269,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017270,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017271,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017272,-67.9667,41.7333,1,0,0,0,12,7
0,0,0,2017273,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017274,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017275,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017276,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017277,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017278,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017279,-67.9667,41.7333,1,0,0,0,12,7
0,0,0,2017280,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017281,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017282,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017283,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017284,-67.9667,41.7333,0,0,0,0,0,0
0,0,1,2017285,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017286,-67.9667,41.7333,1,0,0,0,12,7
0,0,0,2017287,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017288,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017289,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017290,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017291,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017292,-67.9667,41.7333,0,0,0,0,0,0
0,0,0,2017293,-67.9667,41.7333,1,0,0,0,12,7
0,0,0,2017294,-67.9667,41.7324,0,0,0,0,0,0
0,0,0,2017295,-67.9667,41.73,0,0,0,0,0,0
0,0,1,2017296,-67.9667,41.7268,0,0,0,0,0,0
0,0,0,2017297,-67.9667,41.7232,0,0,0,0,0,0
0,0,1,2017298,-67.9667,41.72,0,0,0,0,0,0
0,0,0,2017299,-67.9667,41.7176,0,0,0,0,0,0
0,0,0,2017300,-67.9667,41.7167,1,0,0,0,12,7
0,0,1,2017301,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017302,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017303,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017304,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017305,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017306,-67.9667,41.7167,0,0,0,0,0,0
0,0,1,2017307,-67.9667,41.7167,1,0,0,0,12,7
0,0,0,2017308,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017309,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017310,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017311,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017312,-67.9667,41.7167,0,0,0,0,0,0
0,0,1,2017313,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017314,-67.9667,41.7167,1,0,0,0,12,7
0,0,0,2017315,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017316,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017317,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017318,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017319,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017320,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017321,-67.9667,41.7167,1,0,0,0,12,7
0,0,1,2017322,-67.9667,41.7167,0,0,0,0,0,0
0,0,1,2017323,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017324,-67.9667,41.7167,0,0,0,0,0,0
0,0,1,2017325,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017326,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017327,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017328,-67.9667,41.7167,1,0,0,0,12,7
-67.9731,41.7108,1,2017329,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017330,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017331,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017332,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017333,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017334,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017335,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017336,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017337,0,0,0,0,0,0,0,0
-67.9731,41.7108,0,2017338,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017339,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017340,0,0,0,0,0,0,0,0
-67.9731,41.7108,1,2017341,0,0,0,0,0,0,0,0
0,0,0,2017342,-67.9667,41.7167,1,0,0,0,12,7
0,0,0,2017343,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017344,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017345,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017346,-67.9667,41.7167,0,0,0,0,0,0
0,0,1,2017347,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017348,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017349,-67.9667,41.7167,1,0,0,0,12,7
0,0,0,2017350,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017351,-67.9667,41.7167,0,0,0,0,0,0
0,0,1,2017352,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017353,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017354,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017355,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017356,-67.9667,41.7167,1,0,0,0,12,7
0,0,1,2017357,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017358,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017359,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017360,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017361,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017362,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017363,-67.9667,41.7167,1,0,0,0,12,7
0,0,1,2017364,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2017365,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018001,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018002,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018003,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018004,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018005,-67.9667,41.7167,1,0,0,0,12,7
0,0,1,2018006,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018007,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018008,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018009,-67.9667,41.7167,0,0,0,0,0,0
0,0,1,2018010,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018011,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018012,-67.9667,41.7167,1,0,0,0,12,7
0,0,0,2018013,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018014,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018015,-67.9667,41.7167,0,0,0,0,0,0
0,0,1,2018016,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018017,-67.9667,41.7167,0,0,0,0,0,0
0,0,1,2018018,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018019,-67.9667,41.7167,1,0,0,0,12,7
0,0,0,2018020,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018021,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018022,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018023,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018024,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018025,-67.9667,41.7167,0,0,0,0,0,0
0,0,1,2018026,-67.9667,41.7167,1,0,0,0,12,7
0,0,0,2018027,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018028,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018029,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018030,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018031,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018032,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018033,-67.9667,41.7167,1,0,0,0,12,7
0,0,0,2018034,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018035,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018036,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018037,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018038,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018039,-67.9667,41.7167,0,0,0,0,0,0
0,0,0,2018040,-67.9667,41.7167,1,0,0,0,12,7
0,0,0,2018041,-67.9713,41.7167,0,0,0,0,0,0
0,0,0,2018042,-67.9832,41.7167,0,0,0,0,0,0
0,0,0,2018043,-67.9995,41.7167,0,0,0,0,0,0
0,0,0,2018044,-68.0172,41.7167,0,0,0,0,0,0
0,0,0,2018045,-68.0335,41.7167,0,0,0,0,0,0
0,0,0,2018046,-68.0454,41.7167,0,0,0,0,0,0
0,0,0,2018047,-68.05,41.7167,1,0,0,0,12,7
0,0,0,2018048,-68.0463,41.7232,0,0,0,0,0,0
0,0,0,2018049,-68.0368,41.7398,0,0,0,0,0,0
0,0,0,2018050,-68.0237,41.7626,0,0,0,0,0,0
0,0,0,2018051,-68.0096,41.7874,0,0,0,0,0,0
0,0,0,2018052,-67.9965,41.8102,0,0,0,0,0,0
0,0,0,2018053,-67.987,41.8268,0,0,0,0,0,0
0,0,1,2018054,-67.9833,41.8333,1,0,0,0,12,7
0,0,1,2018055,-67.9833,41.8278,0,0,0,0,0,0
0,0,1,2018056,-67.9833,41.8135,0,0,0,0,0,0
0,0,0,2018057,-67.9833,41.7939,0,0,0,0,0,0
0,0,0,2018058,-67.9833,41.7727,0,0,0,0,0,0
0,0,0,2018059,-67.9833,41.7531,0,0,0,0,0,0
0,0,0,2018060,-67.9833,41.7388,0,0,0,0,0,0
-68.0055,41.7874,1,2018061,-67.9833,41.7333,1,0,0,0,12,7
-68.0055,41.7874,0,2018062,-67.9833,41.7333,0,0,0,0,0,0
-68.0055,41.7874,1,2018063,-67.9833,41.7333,0,0,0,0,0,0
-68.0055,41.7874,1,2018064,-67.9833,41.7333,0,0,0,0,0,0
-68.0055,41.7874,1,2018065,-67.9833,41.7333,0,0,0,0,0,0
-68.0055,41.7874,1,2018066,-67.9833,41.7333,0,0,0,0,0,0
-68.0055,41.7874,1,2018067,-67.9833,41.7333,0,0,0,0,0,0
-68.0055,41.7874,0,2018068,-67.9833,41.7333,1,0,0,0,12,7
-68.0055,41.7874,1,2018069,-67.9833,41.7338,0,0,0,0,0,0
-68.0055,41.7874,1,2018070,-67.9833,41.7352,0,0,0,0,0,0
-68.0055,41.7874,1,2018071,-67.9833,41.7372,0,0,0,0,0,0
-68.0055,41.7874,0,2018072,-67.9833,41.7399,0,0,0,0,0,0
-68.0055,41.7874,1,2018073,-67.9833,41.743,0,0,0,0,0,0
-68.0055,41.7874,1,2018074,-67.9833,41.7464,0,0,0,0,0,0
-68.0055,41.7874,1,2018075,-67.9833,41.75,1,0,0,0,12,7
-68.0067,41.7864,0,2018076,-67.9852,41.7554,0,0,0,0,0,0
-68.0096,41.784,0,2018077,-67.9899,41.7636,0,0,0,0,0,0
-68.0137,41.7806,0,2018078,-67.9964,41.7732,0,0,0,0,0,0
-68.0182,41.7769,0,2018079,-68.0036,41.7829,0,0,0,0,0,0
-68.0223,41.7735,0,2018080,-68.0101,41.7915,0,0,0,0,0,0
-68.0252,41.7711,0,2018081,-68.0148,41.7977,0,0,0,0,0,0
-68.0264,41.7701,1,2018082,-68.0167,41.8,1,0,0,0,12,7
-68.0264,41.7701,1,2018083,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018084,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018085,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018086,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,0,2018087,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,0,2018088,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018089,-68.0167,41.8,1,0,0,0,12,7
-68.0264,41.7701,1,2018090,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018091,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018092,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018093,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018094,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018095,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018096,-68.0167,41.8,1,0,0,0,12,7
-68.0264,41.7701,1,2018097,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018098,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,0,2018099,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,0,2018100,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018101,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,0,2018102,-68.0167,41.8,0,0,0,0,0,0
-68.0264,41.7701,1,2018103,-68.0167,41.8,1,0,0,0,12,7
-68.0264,41.7701,1,2018104,-68.0167,41.7991,0,0,0,0,0,0
-68.0264,41.7701,1,2018105,-68.0167,41.7967,0,0,0,0,0,0
-68.0264,41.7701,1,2018106,-68.0167,41.7934,0,0,0,0,0,0
-68.0264,41.7701,1,2018107,-68.0167,41.7899,0,0,0,0,0,0
-68.0264,41.7701,1,2018108,-68.0167,41.7866,0,0,0,0,0,0
-68.0264,41.7701,1,2018109,-68.0167,41.7842,0,0,0,0,0,0
-68.0264,41.7701,1,2018110,-68.0167,41.7833,1,0,0,0,12,7
-68.0264,41.7701,1,2018111,-68.0167,41.7833,0,0,0,0,0,0
-68.0264,41.7701,1,2018112,-68.0167,41.7833,0,0,0,0,0,0
-68.0264,41.7701,1,2018113,-68.0167,41.7833,0,0,0,0,0,0
-68.0264,41.7701,1,2018114,-68.0167,41.7833,0,0,0,0,0,0
-68.0264,41.7701,1,2018115,-68.0167,41.7833,0,0,0,0,0,0
-68.0264,41.7701,1,2018116,-68.0167,41.7833,0,0,0,0,0,0
-68.0264,41.7701,1,2018117,-68.0167,41.7833,1,0,0,0,12,7
-68.0264,41.7701,0,2018118,-68.0158,41.7824,0,0,0,0,0,0
-68.0264,41.7701,1,2018119,-68.0134,41.78,0,0,0,0,0,0
-68.0264,41.7701,1,2018120,-68.0101,41.7768,0,0,0,0,0,0
-68.0264,41.7701,1,2018121,-68.0066,41.7732,0,0,0,0,0,0
-68.0264,41.7701,1,2018122,-68.0033,41.77,0,0,0,0,0,0
-68.0264,41.7701,1,2018123,-68.0009,41.7676,0,0,0,0,0,0
-68.0264,41.7701,1,2018124,-68,41.7667,1,0,0,0,12,7
-68.0264,41.7701,1,2018125,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018126,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018127,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018128,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018129,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,0,2018130,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018131,-68,41.7667,1,0,0,0,12,7
-68.0264,41.7701,1,2018132,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018133,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018134,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018135,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018136,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018137,-68,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018138,-68,41.7667,1,0,0,0,12,7
-68.0264,41.7701,1,2018139,-68.0009,41.7676,0,0,0,0,0,0
-68.0264,41.7701,1,2018140,-68.0033,41.77,0,0,0,0,0,0
-68.0264,41.7701,1,2018141,-68.0066,41.7732,0,0,0,0,0,0
-68.0264,41.7701,1,2018142,-68.0101,41.7768,0,0,0,0,0,0
-68.0264,41.7701,1,2018143,-68.0134,41.78,0,0,0,0,0,0
-68.0264,41.7701,1,2018144,-68.0158,41.7824,0,0,0,0,0,0
-68.0264,41.7701,1,2018145,-68.0167,41.7833,1,0,0,0,12,7
-68.0357,41.7647,1,2018146,-68.0167,41.7824,0,0,0,0,0,0
-68.0357,41.7647,1,2018147,-68.0167,41.78,0,0,0,0,0,0
-68.0357,41.7647,1,2018148,-68.0167,41.7768,0,0,0,0,0,0
-68.0357,41.7647,1,2018149,-68.0167,41.7732,0,0,0,0,0,0
-68.0357,41.7647,1,2018150,-68.0167,41.77,0,0,0,0,0,0
-68.0357,41.7647,1,2018151,-68.0167,41.7676,0,0,0,0,0,0
-68.0357,41.7647,1,2018152,-68.0167,41.7667,1,0,0,0,12,7
-68.0357,41.7647,1,2018153,-68.0167,41.7667,0,0,0,0,0,0
-68.0357,41.7647,1,2018154,-68.0167,41.7667,0,0,0,0,0,0
-68.0357,41.7647,1,2018155,-68.0167,41.7667,0,0,0,0,0,0
-68.0357,41.7647,1,2018156,-68.0167,41.7667,0,0,0,0,0,0
-68.0357,41.7647,0,2018157,-68.0167,41.7667,0,0,0,0,0,0
-68.0357,41.7647,1,2018158,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018159,-68.0167,41.7667,1,0,0,0,12,7
-68.0264,41.7701,1,2018160,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018161,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018162,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018163,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018164,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018165,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018166,-68.0167,41.7667,1,0,0,0,12,7
-68.0264,41.7701,1,2018167,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018168,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018169,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018170,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018171,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018172,-68.0167,41.7667,0,0,0,0,0,0
-68.0264,41.7701,1,2018173,-68.0167,41.7667,1,0,0,0,12,7
-68.0264,41.7701,1,2018174,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018175,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018176,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018177,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018178,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018179,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018180,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018181,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018182,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018183,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018184,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018185,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018186,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018187,0,0,1,0,0,0,12,7
-68.0264,41.7701,1,2018188,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018189,0,0,0,0,0,0,0,0
-68.0264,41.7701,1,2018190,0,0,0,0,0,0,0,0
-68.0315,41.832,1,2018191,0,0,0,0,0,0,0,0
-68.0509,41.6946,1,2018192,0,0,0,0,0,0,0,0
-68.0509,41.6946,1,2018193,0,0,0,0,0,0,0,0
