ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-63.8042,-55.2892,1,2016037,0,0,0,0,0
-63.8042,-55.2892,1,2016038,0,0,0,0,0
-63.8042,-55.2892,0,2016039,0,0,0,0,0
-63.8042,-55.2892,1,2016040,0,0,0,0,0
-63.8042,-55.2892,1,2016041,0,0,0,0,0
-63.7284,-55.1603,1,2016042,0,0,0,0,0
-63.7284,-55.1603,1,2016043,0,0,0,0,0
-63.7284,-55.1603,1,2016044,0,0,0,0,0
-63.722,-55.1762,1,2016045,0,0,0,0,0
-63.722,-55.1762,1,2016046,0,0,0,0,0
-63.722,-55.1762,1,2016047,0,0,0,0,0
-63.722,-55.1762,1,2016048,0,0,0,0,0
-63.722,-55.1762,1,2016049,0,0,0,0,0
-63.7689,-55.4029,1,2016050,0,0,0,0,0
-63.7689,-55.4029,1,2016051,0,0,0,0,0
-63.7689,-55.4029,1,2016052,0,0,0,0,0
-63.7689,-55.4029,1,2016053,0,0,0,0,0
-63.7689,-55.4029,1,2016054,0,0,0,0,0
-63.6422,-55.3223,1,2016055,0,0,0,0,0
-63.6422,-55.3223,1,2016056,0,0,0,0,0
-63.6606,-55.1088,1,2016057,0,0,0,0,0
-63.6606,-55.1088,1,2016058,0,0,0,0,0
-63.6606,-55.1088,1,2016059,0,0,0,0,0
-63.6606,-55.1088,1,2016060,0,0,0,0,0
-63.6606,-55.1088,1,2016061,0,0,0,0,0
-63.6606,-55.1088,1,2016062,0,0,0,0,0
-63.6606,-55.1088,1,2016063,0,0,0,0,0
-63.924,-55.436,1,2016064,-63.9,-55.1333,1,7,4
-63.924,-55.436,1,2016065,-63.899,-55.0953,0,0,0
-63.924,-55.436,1,2016066,-63.8963,-55.0087,0,0,0
-63.924,-55.436,1,2016067,-63.8921,-54.8903,0,0,0
-64.0494,-55.4477,1,2016068,-63.8868,-54.7569,0,0,0
-64.0494,-55.4477,1,2016069,-63.8806,-54.625,0,0,0
-64.0494,-55.4477,1,2016070,-63.8738,-54.5116,0,0,0
-64.0494,-55.4477,1,2016071,-63.8667,-54.4333,1,7,4
-63.8154,-54.3818,1,2016072,-63.8589,-54.3845,0,0,0
-63.8154,-54.3818,1,2016073,-63.8496,-54.3457,0,0,0
-63.8047,-54.3529,1,2016074,-63.8383,-54.3131,0,0,0
-63.6708,-54.3099,1,2016075,-63.8248,-54.2828,0,0,0
-63.6197,-54.3431,1,2016076,-63.8086,-54.2509,0,0,0
-63.6197,-54.3431,1,2016077,-63.7894,-54.2135,0,0,0
-63.663,-54.4931,1,2016078,-63.7667,-54.1667,1,7,4
-63.663,-54.4931,1,2016079,-63.721,-54.1022,0,0,0
-63.663,-54.4931,1,2016080,-63.6413,-54.0189,0,0,0
-63.8106,-54.4166,1,2016081,-63.54,-53.9239,0,0,0
-63.8027,-54.0397,1,2016082,-63.4294,-53.8241,0,0,0
-63.7591,-54.0338,1,2016083,-63.3221,-53.7266,0,0,0
-63.7128,-54.1114,1,2016084,-63.2304,-53.6385,0,0,0
-63.7128,-54.1114,1,2016085,-63.1667,-53.5667,1,0,0
-63.6681,-53.908,1,2016086,-63.1256,-53.5032,0,0,0
-63.6681,-53.908,1,2016087,-63.0916,-53.4381,0,0,0
-63.2111,-53.3287,1,2016088,-63.0626,-53.3755,0,0,0
-62.994,-53.2337,1,2016089,-63.0362,-53.3195,0,0,0
-62.994,-53.2337,1,2016090,-63.0102,-53.2744,0,0,0
-62.9723,-53.1955,1,2016091,-62.9822,-53.2443,0,0,0
-62.8538,-53.2561,1,2016092,-62.95,-53.2333,1,7,4
-62.781,-53.5378,1,2016093,-62.915,-53.2462,0,0,0
-62.781,-53.5378,1,2016094,-62.8796,-53.2796,0,0,0
-62.7253,-53.5969,1,2016095,-62.843,-53.3252,0,0,0
-62.7253,-53.5969,1,2016096,-62.8042,-53.3748,0,0,0
-62.6647,-53.6692,1,2016097,-62.7625,-53.4204,0,0,0
-62.6314,-53.4822,1,2016098,-62.7169,-53.4538,0,0,0
-62.5834,-53.4029,1,2016099,-62.6667,-53.4667,1,7,4
-62.5679,-53.4315,1,2016100,-62.6037,-53.4545,0,0,0
-62.4624,-53.4941,1,2016101,-62.525,-53.4219,0,0,0
-62.4624,-53.4941,1,2016102,-62.4373,-53.3744,0,0,0
-62.3374,-53.3512,1,2016103,-62.3475,-53.3178,0,0,0
-62.2248,-53.2991,1,2016104,-62.2624,-53.2577,0,0,0
-62.1533,-53.2061,1,2016105,-62.1887,-53.1999,0,0,0
-62.1533,-53.2061,1,2016106,-62.1333,-53.15,1,7,4
-62.015,-53.1151,1,2016107,-62.0937,-53.1093,0,0,0
-61.9276,-53.0766,1,2016108,-62.0613,-53.0732,0,0,0
-61.9286,-53.0264,1,2016109,-62.0335,-53.0384,0,0,0
-61.9207,-52.9372,0,2016110,-62.0077,-53.0019,0,0,0
-61.8998,-52.8167,0,2016111,-61.9814,-52.9605,0,0,0
-61.8701,-52.6942,0,2016112,-61.9519,-52.9109,0,0,0
-61.8357,-52.5989,1,2016113,-61.9167,-52.85,1,7,4
-61.7817,-52.5399,1,2016114,-61.8736,-52.7385,0,0,0
-61.7254,-52.4233,1,2016115,-61.8235,-52.5597,0,0,0
-61.7254,-52.4233,1,2016116,-61.7689,-52.3443,0,0,0
-61.6591,-52.8207,1,2016117,-61.7119,-52.1232,0,0,0
-61.6346,-53.5282,1,2016118,-61.6549,-51.9271,0,0,0
-61.6346,-53.5282,1,2016119,-61.6002,-51.7869,0,0,0
-61.555,-53.6133,1,2016120,-61.55,-51.7333,1,7,4
-61.555,-53.6133,1,2016121,-61.5031,-51.7348,0,0,0
-61.555,-53.6133,1,2016122,-61.4571,-51.7394,0,0,0
-61.4815,-52.6726,1,2016123,-61.4122,-51.7466,0,0,0
-61.4815,-52.6726,1,2016124,-61.3687,-51.7565,0,0,0
-61.4815,-52.6726,1,2016125,-61.3269,-51.7689,0,0,0
-61.4815,-52.6726,1,2016126,-61.2873,-51.7834,0,0,0
-61.4815,-52.6726,1,2016127,-61.25,-51.8,1,7,4
-61.3962,-52.8794,1,2016128,-61.2171,-51.8563,0,0,0
-61.1586,-51.917,1,2016129,-61.1888,-51.9732,0,0,0
-61.1586,-51.917,1,2016130,-61.1627,-52.1255,0,0,0
-61.1586,-51.917,1,2016131,-61.1364,-52.2879,0,0,0
-61.1586,-51.917,1,2016132,-61.1077,-52.4352,0,0,0
-61.0647,-52.4507,1,2016133,-61.0741,-52.5421,0,0,0
-61.0191,-52.3977,0,2016134,-61.0333,-52.5833,1,0,0
-60.9866,-52.2991,0,2016135,-60.9755,-52.5393,0,0,0
-60.9329,-52.2461,1,2016136,-60.8971,-52.423,0,0,0
-60.7756,-52.4765,1,2016137,-60.8054,-52.2581,0,0,0
-60.7756,-52.4765,1,2016138,-60.7076,-52.0681,0,0,0
-60.7112,-52.2489,1,2016139,-60.611,-51.8765,0,0,0
-60.7112,-52.2489,1,2016140,-60.5227,-51.7071,0,0,0
-60.7112,-52.2489,1,2016141,-60.45,-51.5833,1,7,4
-60.6962,-51.336,1,2016142,-60.3908,-51.4996,0,0,0
-60.2954,-51.1654,1,2016143,-60.3372,-51.4307,0,0,0
-60.2147,-51.2091,1,2016144,-60.2878,-51.3706,0,0,0
-60.2147,-51.2091,1,2016145,-60.2408,-51.3135,0,0,0
-60.035,-51.1483,1,2016146,-60.1949,-51.2533,0,0,0
-60.035,-51.1483,1,2016147,-60.1485,-51.1841,0,0,0
-59.9765,-51.0722,1,2016148,-60.1,-51.1,1,7,4
-59.9059,-50.8638,1,2016149,-60.0476,-50.9823,0,0,0
-59.9059,-50.8638,1,2016150,-59.9918,-50.8276,0,0,0
-59.7218,-50.3158,1,2016151,-59.9353,-50.6525,0,0,0
-59.7218,-50.3158,1,2016152,-59.8804,-50.4738,0,0,0
-59.7578,-50.1465,1,2016153,-59.8296,-50.3082,0,0,0
-59.7332,-49.9871,1,2016154,-59.7853,-50.1725,0,0,0
-59.7483,-49.7701,0,2016155,-59.75,-50.0833,1,7,4
-59.7634,-49.6362,1,2016156,-59.7239,-50.0319,0,0,0
-59.7634,-49.6362,1,2016157,-59.7037,-49.9945,0,0,0
-59.7584,-49.6753,1,2016158,-59.6869,-49.9654,0,0,0
-59.6953,-49.7305,1,2016159,-59.6708,-49.9388,0,0,0
-59.6953,-49.7305,1,2016160,-59.6527,-49.909,0,0,0
-59.6806,-49.7805,1,2016161,-59.63,-49.8702,0,0,0
-59.3178,-49.6559,1,2016162,-59.6,-49.8167,1,7,4
-59.1451,-49.5554,1,2016163,-59.5405,-49.7282,0,0,0
-59.1553,-49.4956,1,2016164,-59.4426,-49.5945,0,0,0
-59.1553,-49.4956,1,2016165,-59.3235,-49.4247,0,0,0
0,0,0,2016166,-59.2007,-49.2279,0,0,0
0,0,0,2016167,-59.0915,-49.0132,0,0,0
0,0,0,2016168,-59.0132,-48.7897,0,0,0
0,0,0,2016169,-58.9833,-48.5667,1,7,4
0,0,0,2016170,-58.9981,-48.3031,0,0,0
0,0,0,2016171,-59.0362,-47.9749,0,0,0
0,0,0,2016172,-59.0883,-47.6163,0,0,0
0,0,0,2016173,-59.145,-47.2619,0,0,0
0,0,0,2016174,-59.1971,-46.9459,0,0,0
0,0,0,2016175,-59.2352,-46.7027,0,0,0
0,0,0,2016176,-59.25,-46.5667,1,7,4
0,0,0,2016177,-59.2368,-46.5068,0,0,0
0,0,0,2016178,-59.2002,-46.4645,0,0,0
0,0,0,2016179,-59.1444,-46.4331,0,0,0
0,0,0,2016180,-59.0739,-46.406,0,0,0
0,0,0,2016181,-58.9928,-46.3764,0,0,0
-58.8079,-46.2677,1,2016182,-58.9057,-46.3378,0,0,0
-58.8079,-46.2677,1,2016183,-58.8167,-46.2833,1,7,4
-58.8079,-46.2677,1,2016184,-58.7112,-46.1965,0,0,0
-58.8079,-46.2677,0,2016185,-58.5767,-46.071,0,0,0
-58.8079,-46.2677,1,2016186,-58.4208,-45.9156,0,0,0
-58.8079,-46.2677,0,2016187,-58.2509,-45.7387,0,0,0
-58.8079,-46.2677,1,2016188,-58.0746,-45.5492,0,0,0
-58.8242,-46.3064,1,2016189,-57.8996,-45.3556,0,0,0
-58.8242,-46.3064,1,2016190,-57.7333,-45.1667,1,7,4
-58.8242,-46.3064,1,2016191,-57.571,-44.9711,0,0,0
-58.8242,-46.3064,1,2016192,-57.4043,-44.7565,0,0,0
-58.8242,-46.3064,1,2016193,-57.2354,-44.5302,0,0,0
-56.9754,-44.7446,1,2016194,-57.0666,-44.2992,0,0,0
-56.6438,-44.1197,1,2016195,-56.9002,-44.0708,0,0,0
-56.5193,-43.6983,1,2016196,-56.7383,-43.852,0,0,0
-56.6079,-43.6988,1,2016197,-56.5833,-43.65,1,7,4
-56.4857,-43.4432,1,2016198,0,0,0,0,0
-56.412,-43.1613,1,2016199,0,0,0,0,0
-56.0027,-42.9971,1,2016200,0,0,0,0,0
-56.0272,-42.8653,1,2016201,0,0,0,0,0
-55.9153,-42.7554,1,2016202,0,0,0,0,0
-55.8568,-42.6418,1,2016203,0,0,0,0,0
-55.7851,-42.464,1,2016204,0,0,0,0,0
-55.7756,-42.4877,1,2016205,0,0,0,0,0
-55.3585,-41.9752,1,2016206,0,0,0,0,0
-55.2512,-41.9984,1,2016207,0,0,0,0,0
-55.0378,-42.0915,1,2016208,0,0,0,0,0
-54.9485,-42.2436,1,2016209,0,0,0,0,0
-54.7231,-42.1107,1,2016210,0,0,0,0,0
-54.6781,-41.3914,1,2016211,-54.6667,-41.3167,1,7,4
-54.7921,-40.8559,1,2016212,-54.6911,-41.1834,0,0,0
-54.9163,-40.5603,1,2016213,-54.7548,-41.0536,0,0,0
-55.0711,-40.5009,1,2016214,-54.8436,-40.9285,0,0,0
-55.1954,-40.4483,1,2016215,-54.9434,-40.8093,0,0,0
-55.1787,-40.5559,1,2016216,-55.04,-40.6974,0,0,0
-55.2312,-40.601,1,2016217,-55.1192,-40.5939,0,0,0
-55.3071,-40.7527,1,2016218,-55.1667,-40.5,1,7,4
-55.3627,-40.7369,1,2016219,-55.1903,-40.4218,0,0,0
-55.6725,-40.7191,1,2016220,-55.2083,-40.3592,0,0,0
-55.6582,-40.6356,1,2016221,-55.2227,-40.3041,0,0,0
-55.6692,-40.5588,0,2016222,-55.2355,-40.2486,0,0,0
-55.6891,-40.4693,1,2016223,-55.2485,-40.1847,0,0,0
-55.7092,-40.3246,1,2016224,-55.2638,-40.1045,0,0,0
-55.215,-39.7917,1,2016225,-55.2833,-40,1,7,4
-55.2263,-39.7954,1,2016226,-55.3057,-39.7965,0,0,0
-55.1755,-39.4576,1,2016227,-55.3295,-39.4576,0,0,0
-55.2393,-39.0114,1,2016228,-55.3559,-39.0329,0,0,0
-55.3316,-38.8969,1,2016229,-55.3865,-38.5719,0,0,0
-55.6469,-38.059,1,2016230,-55.4225,-38.1242,0,0,0
-55.4409,-37.8153,1,2016231,-55.4655,-37.7393,0,0,0
-55.5155,-37.4378,1,2016232,-55.5167,-37.4667,1,7,4
-55.574,-37.3346,1,2016233,-55.6242,-37.2663,0,0,0
-55.6607,-37.1048,1,2016234,-55.8116,-37.0711,0,0,0
-55.9517,-36.8996,1,2016235,-56.0437,-36.8904,0,0,0
-55.9906,-36.8848,1,2016236,-56.2854,-36.7336,0,0,0
-56.2025,-36.8636,1,2016237,-56.5016,-36.6101,0,0,0
-56.3867,-36.8167,1,2016238,-56.6571,-36.5291,0,0,0
-56.535,-36.7984,1,2016239,-56.7167,-36.5,1,0,0
-56.6938,-36.7568,1,2016240,-56.7167,-36.5,0,0,0
-56.7716,-35.6679,1,2016241,-56.7167,-36.5,0,0,0
-56.7077,-35.6964,1,2016242,-56.7167,-36.5,0,0,0
-56.6423,-35.3535,1,2016243,-56.7167,-36.5,0,0,0
-56.367,-35.8482,1,2016244,-56.7167,-36.5,0,0,0
-56.3712,-35.8715,1,2016245,-56.7167,-36.5,0,0,0
-56.5377,-36.1843,0,2016246,-56.7167,-36.5,1,7,4
-56.7005,-36.5304,1,2016247,-56.7024,-36.3883,0,0,0
-56.6975,-36.5992,1,2016248,-56.6637,-36.0996,0,0,0
-57.0447,-36.9534,1,2016249,-56.6066,-35.7034,0,0,0
-56.2931,-34.1093,1,2016250,-56.5372,-35.2691,0,0,0
-56.2742,-34.5025,1,2016251,-56.4617,-34.8664,0,0,0
-56.3305,-34.5318,1,2016252,-56.3862,-34.5646,0,0,0
-56.3662,-34.4972,1,2016253,-56.3167,-34.4333,1,7,4
-56.3219,-34.4584,1,2016254,-56.2547,-34.4135,0,0,0
-56.1052,-34.4802,0,2016255,-56.1952,-34.3987,0,0,0
-55.8645,-34.502,1,2016256,-56.1341,-34.3876,0,0,0
-55.7803,-34.3478,1,2016257,-56.0679,-34.3787,0,0,0
-55.7389,-34.2265,0,2016258,-55.9927,-34.3704,0,0,0
-55.6907,-34.1049,1,2016259,-55.9047,-34.3614,0,0,0
-55.534,-33.949,1,2016260,-55.8,-34.35,1,7,4
-55.4341,-34.0399,1,2016261,-55.6292,-34.3382,0,0,0
-55.3351,-33.9715,1,2016262,-55.3699,-34.3277,0,0,0
-55.0713,-33.9534,0,2016263,-55.0589,-34.3173,0,0,0
-54.7215,-33.9424,0,2016264,-54.7329,-34.3057,0,0,0
-54.5468,-33.9386,1,2016265,-54.4288,-34.2914,0,0,0
-54.5591,-34.0366,1,2016266,-54.1833,-34.2733,0,0,0
-54.2116,-34.2491,1,2016267,-54.0333,-34.25,1,7,4
-54.1247,-34.3021,1,2016268,-53.9564,-34.1834,0,0,0
-53.9817,-34.2735,1,2016269,-53.9003,-34.0494,0,0,0
-53.8992,-33.5616,1,2016270,-53.857,-33.8674,0,0,0
-53.8673,-33.537,1,2016271,-53.8183,-33.657,0,0,0
-53.7547,-33.2788,1,2016272,-53.7763,-33.4376,0,0,0
-53.7023,-33.0385,1,2016273,-53.7229,-33.2288,0,0,0
-53.6417,-32.953,1,2016274,-53.65,-33.05,1,7,4
-53.3804,-32.9365,1,2016275,-53.5126,-32.8986,0,0,0
-53.3707,-32.9274,0,2016276,-53.2953,-32.7563,0,0,0
-53.3613,-32.9116,1,2016277,-53.0351,-32.6188,0,0,0
-53.2152,-31.5856,1,2016278,-52.7687,-32.4819,0,0,0
-52.8443,-31.8245,0,2016279,-52.5328,-32.3415,0,0,0
-52.4662,-32.0721,1,2016280,-52.3643,-32.1934,0,0,0
-52.3061,-32.082,1,2016281,-52.3,-32.0333,1,7,4
-52.1676,-31.8156,1,2016282,-52.3093,-31.8573,0,0,0
-52.1022,-31.4747,1,2016283,-52.3338,-31.6669,0,0,0
-52.1017,-31.3108,1,2016284,-52.3682,-31.4664,0,0,0
-52.0497,-31.0697,1,2016285,-52.4073,-31.2602,0,0,0
-52.1404,-30.9596,0,2016286,-52.4458,-31.0526,0,0,0
-52.3087,-30.8841,0,2016287,-52.4784,-30.8477,0,0,0
-52.3994,-30.7824,1,2016288,-52.5,-30.65,1,7,4
-52.3004,-30.5909,1,2016289,-52.5142,-30.4355,0,0,0
-52.2306,-30.1879,1,2016290,-52.5278,-30.1923,0,0,0
-52.0977,-29.3185,0,2016291,-52.5403,-29.943,0,0,0
-52.0068,-28.7021,1,2016292,-52.5509,-29.7099,0,0,0
-52.1752,-28.8752,1,2016293,-52.5593,-29.5157,0,0,0
-52.1874,-28.8824,0,2016294,-52.5648,-29.3826,0,0,0
-52.2004,-28.8845,1,2016295,-52.5667,-29.3333,1,7,4
-52.7629,-28.6451,1,2016296,-52.5427,-29.3915,0,0,0
-52.881,-28.5851,0,2016297,-52.4808,-29.5415,0,0,0
-52.9503,-28.5487,0,2016298,-52.3961,-29.7466,0,0,0
-52.973,-28.5365,1,2016299,-52.3039,-29.97,0,0,0
-52.7078,-29.4026,0,2016300,-52.2192,-30.1751,0,0,0
-52.3097,-30.2732,1,2016301,-52.1573,-30.3251,0,0,0
-52.0802,-30.2783,1,2016302,-52.1333,-30.3833,1,7,4
-52.1038,-30.3764,1,2016303,-52.1665,-30.3704,0,0,0
-51.918,-29.8914,1,2016304,-52.2523,-30.3341,0,0,0
-51.9859,-29.6912,0,2016305,-52.3695,-30.2783,0,0,0
-52.1389,-29.5905,1,2016306,-52.4971,-30.2065,0,0,0
-52.4384,-29.5617,1,2016307,-52.6143,-30.1226,0,0,0
-52.4132,-29.7811,0,2016308,-52.7001,-30.0303,0,0,0
-52.3879,-30.0005,1,2016309,-52.7333,-29.9333,1,7,4
-52.4303,-29.315,1,2016310,-52.6844,-29.8144,0,0,0
-52.7435,-28.2924,1,2016311,-52.5582,-29.6576,0,0,0
-52.7423,-28.2664,0,2016312,-52.3856,-29.4678,0,0,0
-52.7384,-28.2448,1,2016313,-52.1977,-29.2504,0,0,0
-52.6942,-28.1202,1,2016314,-52.0251,-29.0103,0,0,0
-52.5715,-27.9439,1,2016315,-51.8989,-28.7529,0,0,0
-52.1825,-28.2019,0,2016316,-51.85,-28.4833,1,7,4
-51.8609,-28.4599,1,2016317,-51.8865,-28.125,0,0,0
-51.8387,-28.4279,1,2016318,-51.9848,-27.642,0,0,0
-51.804,-28.4085,0,2016319,-52.1282,-27.0997,0,0,0
-51.7575,-28.3863,1,2016320,-52.2998,-26.5638,0,0,0
-51.6919,-28.3323,1,2016321,-52.4829,-26.0999,0,0,0
-51.8302,-26.9895,0,2016322,-52.6608,-25.7734,0,0,0
-51.9686,-25.6611,1,2016323,-52.8167,-25.65,1,7,4
-51.9481,-25.624,1,2016324,-52.9735,-25.7913,0,0,0
-51.9578,-25.521,1,2016325,-53.1538,-26.1555,0,0,0
-52.1854,-25.5973,0,2016326,-53.3401,-26.6536,0,0,0
-52.6177,-25.7604,1,2016327,-53.5153,-27.1964,0,0,0
-53.1745,-26.0325,1,2016328,-53.6619,-27.6945,0,0,0
-53.1393,-26.5398,1,2016329,-53.7626,-28.0587,0,0,0
-53.5556,-27.7041,1,2016330,-53.8,-28.2,1,7,4
-53.6107,-27.6192,1,2016331,-53.7907,-28.056,0,0,0
-54.1685,-28.5432,1,2016332,-53.7655,-27.6845,0,0,0
-54.2743,-28.3667,1,2016333,-53.7287,-27.1767,0,0,0
-54.7209,-28.4898,1,2016334,-53.6845,-26.6233,0,0,0
-54.328,-27.0892,0,2016335,-53.6372,-26.1155,0,0,0
-53.826,-25.3766,1,2016336,-53.5909,-25.744,0,0,0
-53.6714,-24.9547,1,2016337,-53.55,-25.6,1,7,4
-53.5812,-24.77,1,2016338,-53.5081,-25.7579,0,0,0
-53.4954,-24.635,1,2016339,-53.4595,-26.165,0,0,0
-53.4954,-24.658,0,2016340,-53.4089,-26.7217,0,0,0
-53.4954,-24.681,1,2016341,-53.3612,-27.3283,0,0,0
-53.418,-24.5072,1,2016342,-53.3211,-27.885,0,0,0
-53.3117,-24.1796,1,2016343,-53.2936,-28.2921,0,0,0
-53.3125,-26.3073,0,2016344,-53.2833,-28.45,1,7,4
-53.3132,-28.435,1,2016345,-53.2833,-28.45,0,0,0
-53.3132,-28.435,1,2016346,-53.2833,-28.45,0,0,0
-53.3132,-28.435,1,2016347,-53.2833,-28.45,0,0,0
-53.3132,-28.435,1,2016348,-53.2833,-28.45,0,0,0
-53.7016,-28.0641,1,2016349,-53.2833,-28.45,0,0,0
-53.7016,-28.0641,1,2016350,-53.2833,-28.45,0,0,0
-53.3221,-28.381,1,2016351,-53.2833,-28.45,1,7,4
-53.3221,-28.381,1,2016352,-53.3359,-28.4,0,0,0
-53.3221,-28.381,1,2016353,-53.4716,-28.2628,0,0,0
-53.2075,-28.0828,1,2016354,-53.6572,-28.0579,0,0,0
-53.3007,-27.5687,1,2016355,-53.8594,-27.8047,0,0,0
-53.9883,-26.451,1,2016356,-54.045,-27.5227,0,0,0
-54.2652,-26.9598,1,2016357,-54.1807,-27.2313,0,0,0
-54.2652,-26.9598,1,2016358,-54.2333,-26.95,1,7,4
-54.2486,-26.8551,1,2016359,-54.1991,-26.6105,0,0,0
-54.3094,-24.932,1,2016360,-54.1111,-26.1691,0,0,0
-54.3094,-24.932,1,2016361,-53.9906,-25.682,0,0,0
-54.351,-24.9524,1,2016362,-53.8594,-25.2054,0,0,0
-54.0868,-25.1119,1,2016363,-53.7389,-24.7954,0,0,0
-53.8951,-25.0114,1,2016364,-53.6509,-24.5082,0,0,0
-53.9947,-24.9676,1,2016365,-53.6167,-24.4,1,7,4
-53.9958,-24.8289,1,2016366,-53.6167,-24.4,0,0,0
-53.5664,-24.4104,1,2017001,-53.6167,-24.4,0,0,0
-53.5664,-24.4104,1,2017002,-53.6167,-24.4,0,0,0
-53.5664,-24.4104,1,2017003,-53.6167,-24.4,0,0,0
-53.5664,-24.4104,1,2017004,-53.6167,-24.4,0,0,0
-53.5664,-24.4104,1,2017005,-53.6167,-24.4,0,0,0
-53.5664,-24.4104,1,2017006,-53.6167,-24.4,1,7,4
-53.5664,-24.4104,1,2017007,-53.5874,-24.2972,0,0,0
-53.5664,-24.4104,1,2017008,-53.5052,-24.0087,0,0,0
-53.5664,-24.4104,1,2017009,-53.3786,-23.5647,0,0,0
-53.5664,-24.4104,0,2017010,-53.2162,-22.995,0,0,0
-53.5664,-24.4104,1,2017011,-53.0266,-22.3299,0,0,0
-53.5664,-24.4104,1,2017012,-52.8184,-21.5993,0,0,0
-53.5664,-24.4104,1,2017013,-52.6,-20.8333,1,5,4
-53.5664,-24.4104,1,2017014,0,0,0,0,0
-53.5664,-24.4104,1,2017015,0,0,0,0,0
-53.5664,-24.4104,1,2017016,0,0,0,0,0
-53.5664,-24.4104,1,2017017,0,0,0,0,0
-53.5664,-24.4104,1,2017018,0,0,0,0,0
-53.1526,-20.2476,1,2017019,0,0,0,0,0
-53.1526,-20.2476,1,2017020,0,0,0,0,0
-53.1526,-20.2476,1,2017021,0,0,0,0,0
-53.1526,-20.2476,1,2017022,0,0,0,0,0
-53.1526,-20.2476,1,2017023,0,0,0,0,0
-53.1526,-20.2476,1,2017024,0,0,0,0,0
-53.5664,-24.4104,1,2017025,0,0,0,0,0
-53.5664,-24.4104,1,2017026,0,0,0,0,0
-53.4099,-20.678,1,2017027,0,0,0,0,0
-53.4099,-20.678,1,2017028,0,0,0,0,0
-53.4099,-20.678,1,2017029,0,0,0,0,0
-53.4099,-20.678,1,2017030,0,0,0,0,0
-53.4099,-20.678,0,2017031,0,0,0,0,0
-53.4099,-20.678,0,2017032,0,0,0,0,0
-53.4099,-20.678,0,2017033,0,0,0,0,0
-53.4099,-20.678,0,2017034,0,0,0,0,0
-53.4099,-20.678,0,2017035,0,0,0,0,0
-53.4099,-20.678,1,2017036,0,0,0,0,0
-53.4099,-20.678,1,2017037,0,0,0,0,0
-53.4099,-20.678,1,2017038,0,0,0,0,0
-53.2015,-20.8898,1,2017039,0,0,0,0,0
-53.2015,-20.8898,1,2017040,0,0,0,0,0
-53.2015,-20.8898,0,2017041,0,0,0,0,0
-53.2015,-20.8898,0,2017042,0,0,0,0,0
-53.2015,-20.8898,1,2017043,0,0,0,0,0
-53.2015,-20.8898,1,2017044,0,0,0,0,0
-53.2107,-21.0442,1,2017045,0,0,0,0,0
-53.2107,-21.0442,1,2017046,0,0,0,0,0
-53.2107,-21.0442,1,2017047,0,0,0,0,0
-53.2107,-21.0442,1,2017048,0,0,0,0,0
-53.2107,-21.0442,1,2017049,0,0,0,0,0
-53.2107,-21.0442,1,2017050,0,0,0,0,0
