ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-66.1942,85.8162,1,2014065,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014066,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014067,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014068,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014069,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014070,-69.3833,12,1,21,5
-66.1942,85.8162,0,2014071,-69.3833,12,0,0,0
-66.1942,85.8162,1,2014072,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014073,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014074,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014075,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014076,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014077,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014078,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014079,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014080,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014081,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014082,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014083,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014084,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014085,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014086,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014087,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014088,-69.3833,12,1,21,5
-66.1942,85.8162,1,2014089,-69.3833,12,1,21,5
0,0,0,2014090,-69.3833,12,0,0,0
-66.2469,85.8392,1,2014091,-69.3833,12,1,21,5
-66.2039,85.8687,1,2014092,-69.3833,12,1,21,5
-66.1744,85.8522,1,2014093,-69.3833,12,1,21,5
-66.1558,85.8555,1,2014094,-69.3833,12,1,21,5
-66.1759,85.8302,1,2014095,-69.3833,12,1,21,5
-66.1623,85.8761,1,2014096,-69.3833,12,1,21,5
-66.1431,85.9013,1,2014097,-69.3833,12,1,21,5
-66.1619,85.8651,1,2014098,-69.3833,12,1,21,5
-66.1418,85.858,1,2014099,-69.3833,12,1,21,5
-66.1813,85.851,1,2014100,-69.3833,12,1,21,5
-66.1622,85.8762,1,2014101,-69.3833,12,1,21,5
-66.2009,85.8475,1,2014102,-69.3833,12,1,21,5
-66.1792,85.7861,1,2014103,-69.3833,12,1,21,5
-66.1803,85.8188,1,2014104,-69.3833,12,1,21,5
-66.2015,85.8691,1,2014105,-69.3833,12,1,21,5
-66.1424,85.8797,1,2014106,-69.3833,12,1,21,5
-66.161,85.8329,1,2014107,-69.3833,12,1,21,5
-66.1609,85.8329,1,2014108,-69.3833,12,1,21,5
-66.2009,85.8475,1,2014109,-69.3833,12,1,21,5
-66.2002,85.8258,1,2014110,-69.3833,12,1,21,5
-66.1621,85.8762,1,2014111,-69.3833,12,1,21,5
-66.1615,85.8545,1,2014112,-69.3833,12,1,21,5
-66.1615,85.8545,1,2014113,-69.3833,12,1,21,5
-66.1615,85.8545,1,2014114,-69.3833,12,1,21,5
-66.1825,85.8943,1,2014115,-69.3833,12,1,21,5
-66.1631,85.9084,1,2014116,-69.3833,12,1,21,5
-66.1803,85.8183,1,2014117,-69.3833,12,1,21,5
-66.1803,85.8183,1,2014118,-69.3833,12,1,21,5
-66.199,85.7825,1,2014119,-69.3833,12,1,21,5
-66.1802,85.8188,1,2014120,-69.3833,12,1,21,5
-66.1802,85.8188,1,2014121,-69.3833,12,1,21,5
-66.1393,85.7716,1,2014122,-69.3833,12,1,21,5
-66.1167,85.6783,1,2014123,-69.3833,12,1,21,5
-66.1167,85.6783,1,2014124,-69.3833,12,1,21,5
-66.1167,85.6783,1,2014125,-69.3833,12,1,21,5
-66.1167,85.6783,1,2014126,-69.3833,12,1,21,5
-66.1167,85.6783,1,2014127,-69.3833,12,1,21,5
-66.1167,85.6783,1,2014128,-69.3833,12,1,21,5
-66.1167,85.6783,1,2014129,-69.3833,12,1,21,5
-66.0728,85.6975,1,2014130,-69.3833,12,1,21,5
-66.0912,85.6507,1,2014131,-69.3833,12,1,21,5
-66.0912,85.6507,1,2014132,-69.3833,12,1,21,5
-66.0912,85.6507,1,2014133,-69.3833,12,1,21,5
-66.0927,85.6504,0,2014134,-69.3833,12,0,0,0
-66.0963,85.6497,0,2014135,-69.3833,12,0,0,0
-66.1011,85.6489,0,2014136,-69.3833,12,0,0,0
-66.1058,85.648,0,2014137,-69.3833,12,0,0,0
-66.1094,85.6473,0,2014138,-69.3833,12,0,0,0
-66.1109,85.647,1,2014139,-69.3833,12,1,21,5
-66.082,85.6741,1,2014140,-69.3833,12,1,21,5
-66.082,85.6741,1,2014141,-69.3833,12,1,21,5
-66.082,85.6741,1,2014142,-69.3833,12,1,21,5
-66.0906,85.6292,1,2014143,-69.3833,12,1,21,5
-66.0906,85.6292,1,2014144,-69.3833,12,1,21,5
-66.0906,85.6292,1,2014145,-69.3833,12,1,21,5
-66.1103,85.6255,1,2014146,-69.3833,12,1,21,5
-66.0898,85.6076,1,2014147,-69.3833,12,1,21,5
-66.0898,85.6076,1,2014148,-69.3833,12,1,21,5
-66.0916,85.6617,1,2014149,-69.3833,12,1,21,5
-66.0807,85.631,1,2014150,-69.3833,12,1,21,5
-66.0807,85.631,1,2014151,-69.3833,12,1,21,5
-66.0807,85.631,1,2014152,-69.3833,12,1,21,5
-66.0997,85.6057,1,2014153,-69.3833,12,1,21,5
-66.0706,85.6223,1,2014154,-69.3833,12,1,21,5
-66.0706,85.6223,1,2014155,-69.3833,12,1,21,5
-66.0706,85.6223,1,2014156,-69.3833,12,1,21,5
-66.0706,85.6223,1,2014157,-69.3833,12,1,21,5
-66.0706,85.6223,1,2014158,-69.3833,12,1,21,5
-66.0224,85.6636,1,2014159,-69.3833,12,1,21,5
-66.0069,85.6447,0,2014160,-69.3833,12,0,0,0
-66.0009,85.6028,1,2014161,-69.3833,12,1,21,5
-66.0182,85.5241,1,2014162,-69.3833,12,1,21,5
-65.9904,85.5837,1,2014163,-69.3833,12,1,21,5
-65.912,85.609,1,2014164,-69.3833,12,1,21,5
-65.9502,85.5587,1,2014165,-69.3833,12,1,21,5
-65.9277,85.4768,1,2014166,-69.3833,12,1,21,5
-65.8169,85.1232,1,2014167,-69.3833,12,1,21,5
-65.7915,84.958,1,2014168,-69.3833,12,1,21,5
-65.7476,84.8395,1,2014169,-69.3833,12,1,21,5
-65.7123,84.6873,1,2014170,-69.3833,12,1,21,5
-65.6158,84.4966,1,2014171,-69.3833,12,1,21,5
-65.5763,84.2512,1,2014172,-69.3833,12,1,21,5
-65.6926,83.9563,1,2014173,-69.3833,12,1,21,5
-65.7422,83.7407,1,2014174,-69.3833,12,1,21,5
-65.7569,83.63,1,2014175,-69.3833,12,1,21,5
-65.7455,83.6012,1,2014176,-69.3833,12,1,21,5
-65.7316,83.3049,1,2014177,-69.3833,12,1,21,5
-65.7183,83.2344,1,2014178,-69.3833,12,1,21,5
-65.7502,83.2791,1,2014179,-69.3833,12,1,21,5
-65.7502,83.2791,1,2014180,-69.3833,12,1,21,5
-65.7331,83.3374,1,2014181,-69.3833,12,1,21,5
-65.6791,83.2457,1,2014182,-69.3833,12,1,21,5
-65.621,83.2733,1,2014183,-69.3833,12,1,21,5
-65.618,83.2101,1,2014184,-69.3833,12,1,21,5
-65.5547,83.1327,1,2014185,-69.3833,12,1,21,5
-65.4883,82.993,1,2014186,-69.3833,12,1,21,5
-65.4152,82.9195,1,2014187,-69.3833,12,1,21,5
-65.3519,82.8436,1,2014188,-69.3833,12,1,21,5
-65.4846,82.5381,1,2014189,-69.3833,12,1,21,5
-65.4932,82.1639,1,2014190,-69.3833,12,1,21,5
-65.4639,81.8343,1,2014191,-69.3833,12,1,21,5
-65.4761,81.5434,1,2014192,-69.3833,12,1,21,5
-65.4885,81.4225,1,2014193,-69.3833,12,1,21,5
-65.6339,81.048,1,2014194,-69.3833,12,1,21,5
-65.8221,80.879,1,2014195,-69.3833,12,1,21,5
-65.8682,80.8286,1,2014196,-69.3833,12,1,21,5
-66.028,80.6777,1,2014197,-69.3833,12,1,21,5
-66.0781,80.5372,1,2014198,-69.3833,12,1,21,5
-66.2124,80.1623,1,2014199,-69.3833,12,1,21,5
-66.3463,79.7946,1,2014200,-69.3833,12,1,21,5
-66.3439,79.6297,1,2014201,-69.3833,12,1,21,5
-66.3439,79.6297,1,2014202,-69.3833,12,1,21,5
-66.3691,79.5629,1,2014203,-69.3833,12,1,21,5
-66.3586,79.4233,1,2014204,-69.3833,12,1,21,5
-66.3692,79.2962,1,2014205,-69.3833,12,1,21,5
-66.3625,79.2107,1,2014206,-69.3833,12,1,21,5
-66.352,79.2048,1,2014207,-69.3833,12,1,21,5
-66.3344,79.2355,1,2014208,-69.3833,12,1,21,5
-66.3948,79.1061,1,2014209,-69.3833,12,1,21,5
-66.3724,79.0656,0,2014210,-69.3833,12,0,0,0
-66.35,79.0499,1,2014211,-69.3833,12,1,21,5
-66.35,79.0499,1,2014212,-69.3833,12,1,21,5
-66.4573,78.8751,1,2014213,-69.3833,12,1,21,5
-66.603,78.4312,1,2014214,-69.3833,12,1,21,5
-66.6483,78.2504,1,2014215,-69.3833,12,1,21,5
-66.6483,78.2504,1,2014216,-69.3833,12,1,21,5
-66.7166,78.1015,1,2014217,-69.3833,12,1,21,5
-66.7778,77.9894,1,2014218,-69.3833,12,1,21,5
-66.7929,77.8104,1,2014219,-69.3833,12,1,21,5
-66.8774,77.6154,1,2014220,-69.3833,12,1,21,5
-66.8774,77.6154,1,2014221,-69.3833,12,1,21,5
-67.0261,77.4631,1,2014222,-69.3833,12,1,21,5
-67.0496,77.4307,0,2014223,-69.3833,12,0,0,0
-67.0625,77.4192,1,2014224,-69.3833,12,1,21,5
-67.0749,77.447,1,2014225,-69.3833,12,1,21,5
-67.0749,77.447,1,2014226,-69.3833,12,1,21,5
-67.0749,77.447,1,2014227,-69.3833,12,1,21,5
-67.103,77.4192,1,2014228,-69.3833,12,1,21,5
-67.1473,77.3473,1,2014229,-69.3833,12,1,21,5
-67.1792,77.364,1,2014230,-69.3833,12,1,21,5
-67.1792,77.364,1,2014231,-69.3833,12,1,21,5
-67.2109,77.3803,1,2014232,-69.3833,12,1,21,5
-67.2109,77.3803,1,2014233,-69.3833,12,1,21,5
-67.2013,77.3859,1,2014234,-69.3833,12,1,21,5
-67.2013,77.3859,1,2014235,-69.3833,12,1,21,5
-67.2013,77.3859,1,2014236,-69.3833,12,1,21,5
-67.2013,77.3859,1,2014237,-69.3833,12,1,21,5
-67.18,77.3749,1,2014238,-69.3833,12,1,21,5
-67.1491,77.3695,1,2014239,-69.3833,12,1,21,5
-67.1491,77.3695,1,2014240,-69.3833,12,1,21,5
-67.1491,77.3695,1,2014241,-69.3833,12,1,21,5
-67.1491,77.3695,1,2014242,-69.3833,12,1,21,5
-67.1491,77.3695,1,2014243,-69.3833,12,1,21,5
-67.1521,77.2867,1,2014244,-69.3833,12,1,21,5
-67.1521,77.2867,1,2014245,-69.3833,12,1,21,5
-67.1444,77.3144,1,2014246,-69.3833,12,1,21,5
-67.1018,77.2927,1,2014247,-69.3833,12,1,21,5
-67.1018,77.2927,1,2014248,-69.3833,12,1,21,5
-67.1241,77.1988,1,2014249,-69.3833,12,1,21,5
-67.1511,77.1598,1,2014250,-69.3833,12,1,21,5
-67.2234,77.0592,1,2014251,-69.3833,12,1,21,5
-67.2656,76.9641,1,2014252,-69.3833,12,1,21,5
-67.2078,76.7773,1,2014253,-69.3833,12,1,21,5
-67.176,76.5407,1,2014254,-69.3833,12,1,21,5
-67.1917,76.4303,0,2014255,-69.3833,12,0,0,0
-67.2073,76.357,1,2014256,-69.3833,12,1,21,5
-67.1223,76.3045,1,2014257,-69.3833,12,1,21,5
-67.1223,76.3045,1,2014258,-69.3833,12,1,21,5
-67.1072,76.287,1,2014259,-69.3833,12,1,21,5
-67.1039,76.0563,1,2014260,-69.3833,12,1,21,5
-67.091,75.8554,1,2014261,-69.3833,12,1,21,5
-67.0876,75.6484,1,2014262,-69.3833,12,1,21,5
-67.0654,75.4278,1,2014263,-69.3833,12,1,21,5
-67.0792,75.3118,1,2014264,-69.3833,12,1,21,5
-67.1382,75.3229,1,2014265,-69.3833,12,1,21,5
-67.1292,75.2521,1,2014266,-69.3833,12,1,21,5
-67.2014,75.1237,1,2014267,-69.3833,12,1,21,5
-67.2063,75.041,1,2014268,-69.3833,12,1,21,5
-67.2231,74.9363,0,2014269,-69.3833,12,0,0,0
-67.247,74.8121,0,2014270,-69.3833,12,0,0,0
-67.2591,74.6638,1,2014271,-69.3833,12,1,21,5
-67.2079,74.4602,1,2014272,-69.3833,12,1,21,5
-67.1909,74.2084,1,2014273,-69.3833,12,1,21,5
-67.1227,74.073,1,2014274,-69.3833,12,1,21,5
-67.1227,74.073,1,2014275,-69.3833,12,1,21,5
-67.0301,73.9041,1,2014276,-69.3833,12,1,21,5
-66.9726,73.9704,1,2014277,-69.3833,12,1,21,5
-66.9208,73.8009,1,2014278,-69.3833,12,1,21,5
-66.9515,73.828,1,2014279,-69.3833,12,1,21,5
-66.9596,73.614,1,2014280,-69.3833,12,1,21,5
-66.8448,73.3092,1,2014281,-69.3833,12,1,21,5
-66.722,73.1155,1,2014282,-69.3833,12,1,21,5
-66.722,73.1155,1,2014283,-69.3833,12,1,21,5
-66.722,73.1155,1,2014284,-69.3833,12,1,21,5
-66.7225,72.9313,1,2014285,-69.3833,12,1,21,5
-66.6345,72.7913,1,2014286,-69.3833,12,1,21,5
-66.6345,72.7913,1,2014287,-69.3833,12,1,21,5
-66.6537,72.5679,1,2014288,-69.3833,12,1,21,5
-66.5841,72.4407,1,2014289,-69.3833,12,1,21,5
-66.5841,72.4407,1,2014290,-69.3833,12,1,21,5
-66.5608,72.1741,1,2014291,-69.3833,12,1,21,5
-66.5648,71.9367,1,2014292,-69.3833,12,1,21,5
-66.5554,71.8123,1,2014293,-69.3833,12,1,21,5
-66.5185,71.4032,1,2014294,-69.3833,12,1,21,5
-66.535,71.1524,1,2014295,-69.3833,12,1,21,5
-66.5137,70.8839,1,2014296,-69.3833,12,1,21,5
-66.5477,70.8772,1,2014297,-69.3833,12,1,21,5
-66.6243,70.3149,1,2014298,-69.3833,12,1,21,5
-66.6631,69.7241,1,2014299,-69.3833,12,1,21,5
-66.7656,69.1471,1,2014300,-69.3833,12,1,21,5
-66.869,68.8295,1,2014301,-69.3833,12,1,21,5
-66.8894,68.7806,1,2014302,-69.3833,12,1,21,5
-66.9228,68.4789,1,2014303,-69.3833,12,1,21,5
-67.0199,68.271,1,2014304,-69.3833,12,1,21,5
-67.0649,68.1969,1,2014305,-69.3833,12,1,21,5
-67.0707,67.9747,1,2014306,-69.3833,12,1,21,5
-67.145,67.9495,1,2014307,-69.3833,12,1,21,5
-67.1085,68.0688,1,2014308,-69.3833,12,1,21,5
-67.0577,67.9601,1,2014309,-69.3833,12,1,21,5
-67.0577,67.9601,1,2014310,-69.3833,12,1,21,5
-67.0522,67.8013,1,2014311,-69.3833,12,1,21,5
-67.0512,67.5845,1,2014312,-69.3833,12,1,21,5
-67.0837,67.5208,1,2014313,-69.3833,12,1,21,5
-67.0594,67.4924,1,2014314,-69.3833,12,1,21,5
-67.0421,67.374,1,2014315,-69.3833,12,1,21,5
-67.0534,67.3337,1,2014316,-69.3833,12,1,21,5
-67.0013,67.1165,0,2014317,-69.3833,12,0,0,0
-66.9492,66.9305,1,2014318,-69.3833,12,1,21,5
-66.9492,66.9305,1,2014319,-69.3833,12,1,21,5
-66.9156,66.8261,1,2014320,-69.3833,12,1,21,5
-66.9156,66.8261,1,2014321,-69.3833,12,1,21,5
-66.8899,66.6093,1,2014322,-69.3833,12,1,21,5
-66.8522,66.2953,1,2014323,-69.3833,12,1,21,5
-66.8503,66.077,1,2014324,-69.3833,12,1,21,5
-66.8612,65.7903,1,2014325,-69.3833,12,1,21,5
-66.901,65.77,1,2014326,-69.3833,12,1,21,5
-66.851,65.5,1,2014327,-69.3833,12,1,21,5
-66.8267,65.4157,1,2014328,-69.3833,12,1,21,5
-66.7973,65.2033,1,2014329,-69.3833,12,1,21,5
-66.8134,65.2915,1,2014330,-69.3833,12,1,21,5
-66.7991,65.0636,1,2014331,-69.3833,12,1,21,5
-66.767,64.6061,1,2014332,-69.3833,12,1,21,5
-66.7469,64.4614,1,2014333,-69.3833,12,1,21,5
-66.7213,64.326,1,2014334,-69.3833,12,1,21,5
-66.741,63.9987,1,2014335,-69.3833,12,1,21,5
-66.698,63.9386,1,2014336,-69.3833,12,1,21,5
-66.6689,63.4513,1,2014337,-69.3833,12,1,21,5
-66.649,63.2782,1,2014338,-69.3833,12,1,21,5
-66.5989,63.1204,1,2014339,-69.3833,12,1,21,5
-66.61,62.8558,1,2014340,-69.3833,12,1,21,5
-66.6019,62.4203,1,2014341,-69.3833,12,1,21,5
-66.6374,62.1189,1,2014342,-69.3833,12,1,21,5
-66.651,62.0335,0,2014343,-69.3833,12,0,0,0
-66.6666,61.9661,1,2014344,-69.3833,12,1,21,5
-66.7315,61.8496,1,2014345,-69.3833,12,1,21,5
-66.7257,61.7955,0,2014346,-69.3833,12,0,0,0
-66.7198,61.7253,1,2014347,-69.3833,12,1,21,5
-66.7699,61.3462,1,2014348,-69.3833,12,1,21,5
-66.7699,61.3462,1,2014349,-69.3833,12,1,21,5
-66.6989,60.2825,1,2014350,-69.3833,12,1,21,5
-66.6773,60.0467,1,2014351,-69.3833,12,1,21,5
-66.6268,59.5476,1,2014352,-69.3833,12,1,21,5
-66.6036,59.2624,1,2014353,-69.3833,12,1,21,5
-66.4549,58.77,1,2014354,-69.3833,12,1,21,5
-66.2919,58.4116,1,2014355,-69.3833,12,1,21,5
-66.0871,57.6982,1,2014356,-69.3833,12,1,21,5
-65.9963,57.3471,1,2014357,-69.3833,12,1,21,5
-65.8919,57.0246,1,2014358,-69.3833,12,1,21,5
-65.7085,57.0271,1,2014359,-69.3833,12,1,21,5
-65.7033,56.7215,1,2014360,-69.3833,12,1,21,5
-65.678,56.3907,1,2014361,-69.3833,12,1,21,5
-65.6723,56.1979,1,2014362,-69.3833,12,1,21,5
-65.6692,55.9447,1,2014363,-69.3833,12,1,21,5
-65.619,55.569,1,2014364,-69.3833,12,1,21,5
-65.5793,55.4019,1,2014365,-69.3833,12,1,21,5
-65.5517,55.1315,1,2015001,-69.3833,12,1,21,5
-65.5138,55.0773,1,2015002,-69.3833,12,1,21,5
-65.4689,54.7514,1,2015003,-69.3833,12,1,21,5
-65.39,54.4241,1,2015004,-69.3833,12,1,21,5
-65.3401,54.19,1,2015005,-69.3833,12,1,21,5
-65.4168,54.0823,1,2015006,-69.3833,12,1,21,5
-65.4164,53.7941,1,2015007,-69.3833,12,1,21,5
-65.4108,53.4247,1,2015008,-69.3833,12,1,21,5
-65.4557,52.9904,1,2015009,-69.3833,12,1,21,5
-65.4883,52.7221,1,2015010,-69.3833,12,1,21,5
-65.4914,52.655,1,2015011,-69.3833,12,1,21,5
-65.49,52.3908,1,2015012,-69.3833,12,1,21,5
-65.5115,52.0518,1,2015013,-69.3833,12,1,21,5
-65.5153,51.9233,1,2015014,-69.3833,12,1,21,5
-65.6448,51.9758,1,2015015,-69.3833,12,1,21,5
-65.5519,51.7357,1,2015016,-69.3833,12,1,21,5
-65.6041,51.6325,1,2015017,-69.3833,12,1,21,5
-65.7002,51.2358,1,2015018,-69.3833,12,1,21,5
-65.6313,51.1255,1,2015019,-69.3833,12,1,21,5
-65.6899,50.9779,1,2015020,-69.3833,12,1,21,5
-65.7132,50.8711,1,2015021,-69.3833,12,1,21,5
-65.713,50.6566,1,2015022,-69.3833,12,1,21,5
-65.8225,50.2624,0,2015023,-69.3833,12,0,0,0
-65.932,49.9952,1,2015024,-69.3833,12,1,21,5
-65.932,49.9952,1,2015025,-69.3833,12,1,21,5
-65.932,49.9952,1,2015026,-69.3833,12,1,21,5
-65.932,49.9952,1,2015027,-69.3833,12,1,21,5
-65.932,49.9952,1,2015028,-69.3833,12,1,21,5
-65.932,49.9952,1,2015029,-69.3833,12,1,21,5
-66.0091,49.9287,1,2015030,-69.3833,12,1,21,5
-66.0316,49.8194,1,2015031,-69.3833,12,1,21,5
-66.0855,49.7701,1,2015032,-69.3833,12,1,21,5
-66.0839,49.5529,1,2015033,-69.3833,12,1,21,5
-66.1185,49.1298,1,2015034,-69.3833,12,1,21,5
-66.1558,49.0142,1,2015035,-69.3833,12,1,21,5
-66.1595,48.8146,1,2015036,-69.3833,12,1,21,5
-66.1669,48.5713,1,2015037,-69.3833,12,1,21,5
-66.1385,48.5663,1,2015038,-69.3833,12,1,21,5
-66.146,48.55,1,2015039,-69.3833,12,1,21,5
