ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-74.7689,-107.3557,1,2012189,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012190,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012191,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012192,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012193,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012194,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012195,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012199,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012200,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012201,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012202,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012203,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012204,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012205,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012207,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012208,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012209,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012210,0,0,0,-74.7689,-107.3557,1,0,0
-74.7689,-107.3557,1,2012211,0,0,0,-74.7689,-107.3557,1,0,0
-74.7592,-107.3443,1,2012218,0,0,0,-74.7592,-107.3443,1,0,0
-74.7399,-107.3213,1,2012219,0,0,0,-74.7399,-107.3213,1,0,0
-74.7508,-107.3168,1,2012220,0,0,0,-74.7508,-107.3168,1,0,0
-74.7679,-107.2382,1,2012221,0,0,0,-74.7679,-107.2382,1,0,0
-74.7632,-107.2956,1,2012222,0,0,0,-74.7632,-107.2956,1,0,0
-74.7705,-107.2055,1,2012223,0,0,0,-74.7705,-107.2055,1,0,0
-74.753,-107.2922,1,2012224,0,0,0,-74.753,-107.2922,1,0,0
-74.7266,-107.2254,1,2012225,0,0,0,-74.7266,-107.2254,1,0,0
-74.7447,-107.2641,1,2012226,0,0,0,-74.7447,-107.2641,1,0,0
-74.7023,-107.3927,1,2012227,0,0,0,-74.7023,-107.3927,1,0,0
-74.7119,-107.4042,1,2012228,0,0,0,-74.7119,-107.4042,1,0,0
-74.705,-107.3602,1,2012229,0,0,0,-74.705,-107.3602,1,0,0
-74.7056,-107.3522,1,2012230,0,0,0,-74.7056,-107.3522,1,0,0
-74.7186,-107.3232,1,2012231,0,0,0,-74.7186,-107.3232,1,0,0
-74.7144,-107.2467,1,2012233,0,0,0,-74.7144,-107.2467,1,0,0
-74.6944,-107.2319,1,2012234,0,0,0,-74.6944,-107.2319,1,0,0
-74.6884,-107.3049,1,2012235,0,0,0,-74.6884,-107.3049,1,0,0
-74.6934,-107.3734,1,2012236,0,0,0,-74.6934,-107.3734,1,0,0
-74.6813,-107.261,1,2012237,0,0,0,-74.6813,-107.261,1,0,0
-74.7023,-107.3928,1,2012238,0,0,0,-74.7023,-107.3928,1,0,0
-74.6871,-107.3216,1,2012239,0,0,0,-74.6871,-107.3216,1,0,0
-74.6783,-107.1687,1,2012240,0,0,0,-74.6783,-107.1687,1,0,0
-74.7233,-107.266,1,2012241,0,0,0,-74.7233,-107.266,1,0,0
-74.711,-107.2872,1,2012242,0,0,0,-74.711,-107.2872,1,0,0
-74.6917,-107.2644,1,2012243,0,0,0,-74.6917,-107.2644,1,0,0
-74.6938,-107.24,1,2012244,0,0,0,-74.6938,-107.24,1,0,0
-74.6588,-107.2788,1,2012245,0,0,0,-74.6588,-107.2788,1,0,0
-74.6708,-107.391,1,2012246,0,0,0,-74.6708,-107.391,1,0,0
-74.6479,-107.2841,1,2012247,0,0,0,-74.6479,-107.2841,1,0,0
-74.6449,-107.1921,1,2012248,0,0,0,-74.6449,-107.1921,1,0,0
-74.6327,-107.0802,1,2012249,0,0,0,-74.6327,-107.0802,1,0,0
-74.6585,-107.1543,1,2012250,0,0,0,-74.6585,-107.1543,1,0,0
-74.6333,-107.2046,1,2012251,0,0,0,-74.6333,-107.2046,1,0,0
-74.617,-107.2747,1,2012252,0,0,0,-74.617,-107.2747,1,0,0
-74.6012,-107.0791,1,2012253,0,0,0,-74.6012,-107.0791,1,0,0
-74.6213,-107.0937,1,2012254,0,0,0,-74.6213,-107.0937,1,0,0
-74.5776,-106.9811,1,2012255,0,0,0,-74.5776,-106.9811,1,0,0
-74.5594,-107.0748,1,2012256,0,0,0,-74.5594,-107.0748,1,0,0
-74.5671,-107.1104,1,2012257,0,0,0,-74.5671,-107.1104,1,0,0
-74.5433,-107.0124,1,2012258,0,0,0,-74.5433,-107.0124,1,0,0
-74.5627,-107.0347,1,2012259,0,0,0,-74.5627,-107.0347,1,0,0
-74.5344,-106.9936,1,2012260,0,0,0,-74.5344,-106.9936,1,0,0
-74.5125,-106.8716,1,2012261,0,0,0,-74.5125,-106.8716,1,0,0
-74.5337,-107.0014,1,2012262,0,0,0,-74.5337,-107.0014,1,0,0
-74.531,-107.0336,1,2012263,0,0,0,-74.531,-107.0336,1,0,0
-74.5401,-107.0526,1,2012264,0,0,0,-74.5401,-107.0526,1,0,0
-74.5355,-107.1092,1,2012265,0,0,0,-74.5355,-107.1092,1,0,0
-74.5215,-107.0226,1,2012266,0,0,0,-74.5215,-107.0226,1,0,0
-74.5022,-107.0005,1,2012267,0,0,0,-74.5022,-107.0005,1,0,0
-74.4758,-106.9353,1,2012268,0,0,0,-74.4758,-106.9353,1,0,0
-74.4661,-106.9243,1,2012269,0,0,0,-74.4661,-106.9243,1,0,0
-74.4752,-106.9432,1,2012270,0,0,0,-74.4752,-106.9432,1,0,0
-74.4416,-106.9665,1,2012271,0,0,0,-74.4416,-106.9665,1,0,0
-74.4532,-106.9532,1,2012272,0,0,0,-74.4532,-106.9532,1,0,0
-74.4602,-106.9963,1,2012273,0,0,0,-74.4602,-106.9963,1,0,0
-74.4713,-106.9918,1,2012274,0,0,0,-74.4713,-106.9918,1,0,0
-74.4301,-106.8485,1,2012275,0,0,0,-74.4301,-106.8485,1,0,0
-74.4301,-106.8485,1,2012278,0,0,0,-74.4301,-106.8485,1,0,0
-74.4301,-106.8485,1,2012279,0,0,0,-74.4301,-106.8485,1,0,0
-74.4255,-106.9048,1,2012280,0,0,0,-74.4255,-106.9048,1,0,0
-74.4302,-106.8486,1,2012281,0,0,0,-74.4302,-106.8486,1,0,0
-74.4153,-106.9018,1,2012282,0,0,0,-74.4153,-106.9018,1,0,0
-74.3863,-106.869,1,2012283,0,0,0,-74.3863,-106.869,1,0,0
-74.3883,-106.8449,1,2012284,0,0,0,-74.3883,-106.8449,1,0,0
-74.3658,-106.8629,1,2012285,0,0,0,-74.3658,-106.8629,1,0,0
-74.3405,-106.9135,1,2012286,0,0,0,-74.3405,-106.9135,1,0,0
-74.3355,-106.7162,1,2012287,0,0,0,-74.3355,-106.7162,1,0,0
-74.3547,-106.8683,1,2012288,-74.33,-106.95,1,-74.3547,-106.8683,1,32,17
-74.3697,-106.8155,1,2012289,-74.3289,-106.9494,0,-74.3697,-106.8155,1,0,0
-74.3309,-106.7721,1,2012290,-74.3258,-106.9478,0,-74.3309,-106.7721,1,0,0
-74.3471,-106.8335,1,2012291,-74.321,-106.9454,0,-74.3471,-106.8335,1,0,0
-74.2987,-106.7794,1,2012292,-74.3147,-106.9422,0,-74.2987,-106.7794,1,0,0
-74.2607,-106.7287,1,2012293,-74.3073,-106.9385,0,-74.2607,-106.7287,1,0,0
-74.3066,-106.8144,1,2012294,-74.2989,-106.9344,0,-74.3066,-106.8144,1,0,0
-74.3155,-106.8328,1,2012295,-74.29,-106.93,1,-74.3155,-106.8328,1,32,17
-74.2935,-106.843,1,2012296,-74.2774,-106.9229,0,-74.2935,-106.843,1,0,0
-74.2962,-106.8113,1,2012297,-74.2588,-106.9116,0,-74.2962,-106.8113,1,0,0
-74.3059,-106.8221,1,2012298,-74.2359,-106.8981,0,-74.3059,-106.8221,1,0,0
-74.3181,-106.801,1,2012299,-74.21,-106.8843,0,-74.3181,-106.801,1,0,0
-74.3116,-106.7507,1,2012300,-74.1827,-106.8721,0,-74.3116,-106.7507,1,0,0
-74.2826,-106.7184,1,2012301,-74.1555,-106.8633,0,-74.2826,-106.7184,1,0,0
-74.2826,-106.7184,1,2012302,-74.13,-106.86,1,-74.2826,-106.7184,1,32,17
-74.1787,-106.5697,1,2012303,-74.1049,-106.8697,0,-74.1787,-106.5697,1,0,0
-74.1745,-106.6254,1,2012304,-74.0784,-106.8958,0,-74.1745,-106.6254,1,0,0
-74.1738,-106.6331,1,2012305,-74.0513,-106.934,0,-74.1738,-106.6331,1,0,0
-74.1596,-106.5489,1,2012306,-74.0242,-106.9799,0,-74.1596,-106.5489,1,0,0
-74.1668,-106.72,1,2012307,-73.9978,-107.0292,0,-74.1668,-106.72,1,0,0
-74.1358,-106.7112,1,2012308,-73.9729,-107.0773,0,-74.1358,-106.7112,1,0,0
-74.0849,-106.6897,1,2012309,-73.95,-107.12,1,-74.0849,-106.6897,1,32,17
-74.0728,-106.7105,1,2012310,-73.9291,-107.1586,0,-74.0728,-106.7105,1,0,0
-74.0476,-106.7597,1,2012311,-73.9095,-107.1974,0,-74.0476,-106.7597,1,0,0
-74.0476,-106.7597,1,2012312,-73.8908,-107.2366,0,-74.0476,-106.7597,1,0,0
-74.0476,-106.7597,1,2012313,-73.8728,-107.2763,0,-74.0476,-106.7597,1,0,0
-73.9919,-107.0473,1,2012314,-73.8552,-107.3167,0,-73.9919,-107.0473,1,0,0
-73.9411,-107.0242,1,2012315,-73.8377,-107.3579,0,-73.9411,-107.0242,1,0,0
-73.8967,-107.0512,1,2012316,-73.82,-107.4,1,-73.8967,-107.0512,1,32,17
-73.8453,-107.0365,1,2012317,-73.8028,-107.4419,0,-73.8453,-107.0365,1,0,0
-73.8032,-107.1585,1,2012318,-73.7866,-107.4829,0,-73.8032,-107.1585,1,0,0
-73.7671,-107.2105,1,2012319,-73.7707,-107.5245,0,-73.7671,-107.2105,1,0,0
-73.7558,-107.3406,1,2012320,-73.7547,-107.5677,0,-73.7558,-107.3406,1,0,0
-73.7272,-107.4257,1,2012321,-73.738,-107.6139,0,-73.7272,-107.4257,1,0,0
-73.7046,-107.4422,1,2012322,-73.7199,-107.6642,0,-73.7046,-107.4422,1,0,0
-73.6644,-107.5391,1,2012323,-73.7,-107.72,1,-73.6644,-107.5391,1,32,17
-73.6769,-107.6366,1,2012324,-73.6767,-107.791,0,-73.6769,-107.6366,1,0,0
-73.6488,-107.7133,1,2012325,-73.6499,-107.8805,0,-73.6488,-107.7133,1,0,0
-73.5836,-107.6145,1,2012326,-73.6208,-107.9797,0,-73.5836,-107.6145,1,0,0
-73.5756,-107.7053,1,2012327,-73.5909,-108.0799,0,-73.5756,-107.7053,1,0,0
-73.5722,-107.7429,1,2012328,-73.5616,-108.1725,0,-73.5722,-107.7429,1,0,0
-73.5509,-107.8601,1,2012329,-73.5342,-108.2488,0,-73.5509,-107.8601,1,0,0
-73.5413,-107.9652,1,2012330,-73.51,-108.3,1,-73.5413,-107.9652,1,32,17
-73.5091,-107.9697,1,2012331,-73.4888,-108.333,0,-73.5091,-107.9697,1,0,0
-73.5001,-108.0672,1,2012332,-73.469,-108.3611,0,-73.5001,-108.0672,1,0,0
-73.5063,-108.1156,1,2012333,-73.4503,-108.3852,0,-73.5063,-108.1156,1,0,0
-73.4644,-108.1088,1,2012334,-73.4324,-108.4061,0,-73.4644,-108.1088,1,0,0
-73.4426,-108.1168,1,2012335,-73.415,-108.425,0,-73.4426,-108.1168,1,0,0
-73.4419,-108.1241,1,2012336,-73.3976,-108.4426,0,-73.4419,-108.1241,1,0,0
-73.4104,-108.121,1,2012337,-73.38,-108.46,1,-73.4104,-108.121,1,32,17
-73.3868,-108.2591,1,2012338,-73.3618,-108.476,0,-73.3868,-108.2591,1,0,0
-73.3476,-108.3369,1,2012339,-73.3432,-108.4896,0,-73.3476,-108.3369,1,0,0
-73.3363,-108.2331,1,2012340,-73.3246,-108.502,0,-73.3363,-108.2331,1,0,0
-73.3134,-108.3631,1,2012341,-73.3065,-108.5141,0,-73.3134,-108.3631,1,0,0
-73.2833,-108.3445,1,2012342,-73.2894,-108.527,0,-73.2833,-108.3445,1,0,0
-73.2681,-108.3926,1,2012343,-73.2737,-108.542,0,-73.2681,-108.3926,1,0,0
-73.2292,-108.3558,1,2012344,-73.26,-108.56,1,-73.2292,-108.3558,1,32,17
-73.1797,-108.4296,1,2012345,-73.2468,-108.5874,0,-73.1797,-108.4296,1,0,0
-73.1862,-108.5836,1,2012346,-73.2332,-108.6259,0,-73.1862,-108.5836,1,0,0
-73.1904,-108.5392,1,2012347,-73.2201,-108.67,0,-73.1904,-108.5392,1,0,0
-73.1157,-108.5425,1,2012348,-73.2083,-108.7141,0,-73.1157,-108.5425,1,0,0
-73.1201,-108.4985,1,2012349,-73.1987,-108.7525,0,-73.1201,-108.4985,1,0,0
-73.1381,-108.6415,1,2012350,-73.1923,-108.7797,0,-73.1381,-108.6415,1,0,0
-73.1566,-108.777,1,2012351,-73.19,-108.79,1,-73.1566,-108.777,1,32,17
-73.1234,-108.681,1,2012352,-73.19,-108.79,0,-73.1234,-108.681,1,0,0
-73.1185,-108.7347,1,2012353,-73.19,-108.79,0,-73.1185,-108.7347,1,0,0
-73.1185,-108.7347,1,2012354,-73.19,-108.79,0,-73.1185,-108.7347,1,0,0
-73.1185,-108.7347,1,2012355,-73.19,-108.79,0,-73.1185,-108.7347,1,0,0
-73.1277,-108.7442,1,2012356,-73.19,-108.79,0,-73.1277,-108.7442,1,0,0
-73.1277,-108.7442,1,2012357,-73.19,-108.79,0,-73.1277,-108.7442,1,0,0
-73.1601,-108.6728,0,2012358,-73.19,-108.79,1,-73.1601,-108.6728,0,32,17
-73.1951,-108.6013,1,2012359,-73.1928,-108.7961,0,-73.1951,-108.6013,1,0,0
-73.1981,-108.6788,1,2012360,-73.1999,-108.8118,0,-73.1981,-108.6788,1,0,0
-73.1878,-108.6748,1,2012361,-73.2097,-108.8333,0,-73.1878,-108.6748,1,0,0
-73.184,-108.605,1,2012362,-73.2203,-108.8567,0,-73.184,-108.605,1,0,0
-73.2134,-108.6313,1,2012363,-73.2301,-108.8782,0,-73.2134,-108.6313,1,0,0
-73.2229,-108.6423,1,2012364,-73.2372,-108.8939,0,-73.2229,-108.6423,1,0,0
-73.22,-108.6717,1,2012365,-73.24,-108.9,1,-73.22,-108.6717,1,32,17
-73.1944,-108.7153,1,2012366,-73.2385,-108.9,0,-73.1944,-108.7153,1,0,0
-73.2282,-108.6974,1,2013001,-73.2367,-108.9,0,-73.2282,-108.6974,1,0,0
-73.2441,-108.6424,1,2013002,-73.2315,-108.9,0,-73.2441,-108.6424,1,0,0
-73.2257,-108.6129,1,2013003,-73.2246,-108.9,0,-73.2257,-108.6129,1,0,0
-73.1951,-108.7081,1,2013004,-73.2167,-108.9,0,-73.1951,-108.7081,1,0,0
-73.1584,-108.6486,1,2013005,-73.2083,-108.9,0,-73.1584,-108.6486,1,0,0
-73.1859,-108.8035,1,2013006,-73.2,-108.9,1,-73.1859,-108.8035,1,32,17
-73.1749,-108.8064,1,2013007,0,0,0,-73.1749,-108.8064,1,0,0
-73.1786,-108.8763,1,2013008,0,0,0,-73.1786,-108.8763,1,0,0
-73.1875,-108.8947,1,2013009,0,0,0,-73.1875,-108.8947,1,0,0
-73.1741,-108.8136,1,2013010,0,0,0,-73.1741,-108.8136,1,0,0
-73.1434,-108.8021,1,2013011,0,0,0,-73.1434,-108.8021,1,0,0
-73.0702,-108.7895,1,2013012,0,0,0,-73.0702,-108.7895,1,0,0
-73.0629,-108.7565,1,2013013,0,0,0,-73.0629,-108.7565,1,0,0
-73.0637,-108.7495,1,2013014,0,0,0,-73.0637,-108.7495,1,0,0
-73.0961,-108.8523,1,2013015,0,0,0,-73.0961,-108.8523,1,0,0
-73.0476,-108.8035,1,2013016,0,0,0,-73.0476,-108.8035,1,0,0
-73.0618,-108.9826,1,2013017,0,0,0,-73.0618,-108.9826,1,0,0
-73.0522,-108.8651,1,2013018,0,0,0,-73.0522,-108.8651,1,0,0
-73.0383,-108.8979,1,2013019,0,0,0,-73.0383,-108.8979,1,0,0
-73.0193,-108.9808,1,2013020,-73.02,-109.05,1,-73.0193,-108.9808,1,32,17
-72.9535,-109.1054,1,2013021,-73.0109,-109.0635,0,-72.9535,-109.1054,1,0,0
-72.9236,-109.1906,1,2013022,-73.0031,-109.0772,0,-72.9236,-109.1906,1,0,0
-72.9251,-109.1759,1,2013023,-72.996,-109.0917,0,-72.9251,-109.1759,1,0,0
-72.9529,-109.0071,1,2013024,-72.9888,-109.1077,0,-72.9529,-109.0071,1,0,0
-72.9411,-108.9129,1,2013025,-72.9809,-109.1257,0,-72.9411,-108.9129,1,0,0
-72.8958,-109.0454,1,2013026,-72.9715,-109.1463,0,-72.8958,-109.0454,1,0,0
-72.8607,-109.1807,1,2013027,-72.96,-109.17,1,-72.8607,-109.1807,1,32,17
-72.8783,-109.3217,1,2013028,-72.9417,-109.2024,0,-72.8783,-109.3217,1,0,0
-72.8306,-109.3693,1,2013029,-72.915,-109.2463,0,-72.8306,-109.3693,1,0,0
-72.8007,-109.3495,1,2013030,-72.8834,-109.2983,0,-72.8007,-109.3495,1,0,0
-72.7752,-109.2872,1,2013031,-72.8506,-109.355,0,-72.7752,-109.2872,1,0,0
-72.7641,-109.3944,1,2013032,-72.82,-109.4131,0,-72.7641,-109.3944,1,0,0
-72.7457,-109.4415,0,2013033,-72.7953,-109.4692,0,-72.7457,-109.4415,0,0,0
-72.7217,-109.4731,0,2013034,-72.78,-109.52,1,-72.7217,-109.4731,0,32,17
-72.6973,-109.5223,1,2013035,-72.7714,-109.5688,0,-72.6973,-109.5223,1,0,0
-72.6737,-109.6452,1,2013036,-72.7641,-109.6199,0,-72.6737,-109.6452,1,0,0
-72.6693,-109.6873,1,2013037,-72.7579,-109.671,0,-72.6693,-109.6873,1,0,0
-72.6693,-109.6873,1,2013038,-72.7526,-109.7198,0,-72.6693,-109.6873,1,0,0
-72.6693,-109.6873,1,2013039,-72.748,-109.764,0,-72.6693,-109.6873,1,0,0
-72.6693,-109.6873,1,2013040,-72.7439,-109.8015,0,-72.6693,-109.6873,1,0,0
-72.6757,-109.9264,1,2013041,-72.74,-109.83,1,-72.6757,-109.9264,1,32,17
-72.6841,-109.9794,0,2013042,-72.7365,-109.8506,0,-72.6841,-109.9794,0,0,0
-72.6893,-109.9984,1,2013043,-72.7336,-109.8671,0,-72.6893,-109.9984,1,0,0
-72.6893,-109.9984,1,2013044,-72.7311,-109.8809,0,-72.6893,-109.9984,1,0,0
-72.6979,-110.0168,1,2013045,-72.7286,-109.8935,0,-72.6979,-110.0168,1,0,0
-72.6979,-110.0168,0,2013046,-72.7261,-109.9066,0,-72.6979,-110.0168,0,0,0
-72.6979,-110.0168,1,2013047,-72.7233,-109.9216,0,-72.6979,-110.0168,1,0,0
-72.6979,-110.0168,1,2013048,-72.72,-109.94,1,-72.6979,-110.0168,1,32,17
-72.6943,-109.8523,1,2013049,0,0,0,-72.6943,-109.8523,1,0,0
-72.6579,-109.904,0,2013050,0,0,0,-72.6579,-109.904,0,0,0
-72.6082,-109.9556,1,2013051,0,0,0,-72.6082,-109.9556,1,0,0
-72.5807,-109.9139,1,2013052,0,0,0,-72.5807,-109.9139,1,0,0
-72.5819,-110.0029,1,2013053,0,0,0,-72.5819,-110.0029,1,0,0
-72.6215,-110.1305,1,2013054,0,0,0,-72.6215,-110.1305,1,0,0
-72.6303,-110.2448,1,2013055,0,0,0,-72.6303,-110.2448,1,0,0
-72.6418,-110.1391,1,2013056,0,0,0,-72.6418,-110.1391,1,0,0
-72.6487,-110.0759,1,2013057,0,0,0,-72.6487,-110.0759,1,0,0
-72.7031,-110.167,1,2013058,0,0,0,-72.7031,-110.167,1,0,0
-72.7092,-110.1103,1,2013059,0,0,0,-72.7092,-110.1103,1,0,0
-72.7007,-110.1882,1,2013060,0,0,0,-72.7007,-110.1882,1,0,0
-72.6986,-110.1848,0,2013061,0,0,0,-72.6986,-110.1848,0,0,0
-72.6976,-110.1766,0,2013062,0,0,0,-72.6976,-110.1766,0,0,0
-72.697,-110.1668,0,2013063,0,0,0,-72.697,-110.1668,0,0,0
-72.6959,-110.1586,0,2013064,0,0,0,-72.6959,-110.1586,0,0,0
-72.6935,-110.1552,1,2013065,0,0,0,-72.6935,-110.1552,1,0,0
-72.6748,-110.2281,1,2013066,0,0,0,-72.6748,-110.2281,1,0,0
-72.649,-110.268,1,2013067,0,0,0,-72.649,-110.268,1,0,0
-72.6515,-110.3429,1,2013068,0,0,0,-72.6515,-110.3429,1,0,0
-72.6602,-110.3615,1,2013069,0,0,0,-72.6602,-110.3615,1,0,0
-72.6414,-110.4341,1,2013070,0,0,0,-72.6414,-110.4341,1,0,0
-72.7185,-110.5143,1,2013071,0,0,0,-72.7185,-110.5143,1,0,0
-72.6373,-110.4688,1,2013072,0,0,0,-72.6373,-110.4688,1,0,0
-72.6305,-110.5321,1,2013073,0,0,0,-72.6305,-110.5321,1,0,0
-72.6768,-110.6945,1,2013074,0,0,0,-72.6768,-110.6945,1,0,0
-72.6844,-110.8163,1,2013075,0,0,0,-72.6844,-110.8163,1,0,0
-72.6554,-110.691,1,2013076,0,0,0,-72.6554,-110.691,1,0,0
-72.6595,-110.6561,1,2013077,0,0,0,-72.6595,-110.6561,1,0,0
-72.6917,-110.6569,1,2013078,0,0,0,-72.6917,-110.6569,1,0,0
-72.6915,-110.7532,1,2013079,0,0,0,-72.6915,-110.7532,1,0,0
-72.6881,-110.7643,0,2013080,0,0,0,-72.6881,-110.7643,0,0,0
-72.6781,-110.7761,1,2013081,0,0,0,-72.6781,-110.7761,1,0,0
-72.6048,-110.9471,1,2013082,0,0,0,-72.6048,-110.9471,1,0,0
-72.5994,-110.9957,1,2013083,0,0,0,-72.5994,-110.9957,1,0,0
-72.6074,-111.2063,1,2013084,0,0,0,-72.6074,-111.2063,1,0,0
-72.5892,-111.2702,1,2013085,0,0,0,-72.5892,-111.2702,1,0,0
-72.5805,-111.2615,0,2013086,0,0,0,-72.5805,-111.2615,0,0,0
-72.5696,-111.2527,1,2013087,0,0,0,-72.5696,-111.2527,1,0,0
-72.522,-111.3828,1,2013088,0,0,0,-72.522,-111.3828,1,0,0
-72.4663,-111.3976,1,2013089,0,0,0,-72.4663,-111.3976,1,0,0
-72.4553,-111.5823,1,2013090,0,0,0,-72.4553,-111.5823,1,0,0
-72.4617,-111.7099,1,2013091,0,0,0,-72.4617,-111.7099,1,0,0
-72.4434,-111.861,1,2013092,0,0,0,-72.4434,-111.861,1,0,0
-72.387,-112.0566,1,2013093,0,0,0,-72.387,-112.0566,1,0,0
-72.3576,-112.2076,1,2013094,0,0,0,-72.3576,-112.2076,1,0,0
-72.3763,-112.3201,1,2013095,0,0,0,-72.3763,-112.3201,1,0,0
-72.3661,-112.314,1,2013096,0,0,0,-72.3661,-112.314,1,0,0
-72.35,-112.356,1,2013097,0,0,0,-72.35,-112.356,1,0,0
-72.3424,-112.4172,1,2013098,0,0,0,-72.3424,-112.4172,1,0,0
-72.2907,-112.4821,1,2013099,0,0,0,-72.2907,-112.4821,1,0,0
-72.2661,-112.5912,1,2013100,0,0,0,-72.2661,-112.5912,1,0,0
-72.2283,-112.4602,1,2013101,0,0,0,-72.2283,-112.4602,1,0,0
-72.2048,-112.4756,1,2013102,0,0,0,-72.2048,-112.4756,1,0,0
-72.2361,-112.3996,1,2013103,0,0,0,-72.2361,-112.3996,1,0,0
