date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2001070,0,0,0,-70.4098,168.64,1,0,0,0,0,0
2001071,0,0,0,-70.3306,168.2329,1,0,0,0,0,0
2001072,0,0,0,-70.3306,168.2329,1,0,0,0,0,0
2001073,0,0,0,-70.2779,167.9568,1,0,0,0,0,0
2001074,0,0,0,-70.2779,167.9568,1,0,0,0,0,0
2001075,0,0,0,-70.0765,167.5574,1,0,0,0,0,0
2001076,0,0,0,-70.0765,167.5574,1,0,0,0,0,0
2001077,0,0,0,-70.0234,167.2131,1,0,0,0,0,0
2001078,0,0,0,-69.9602,166.8053,1,0,0,0,0,0
2001079,0,0,0,-69.9293,166.3941,1,0,0,0,0,0
2001080,0,0,0,-69.9052,165.9254,1,0,0,0,0,0
2001081,0,0,0,-69.8802,165.7591,1,0,0,0,0,0
2001082,0,0,0,-69.8332,165.5472,1,0,0,0,0,0
2001083,0,0,0,-69.816,165.2393,1,0,0,0,0,0
2001084,-69.7,164.2,1,-69.816,165.2393,1,0,0,0,27,11
2001085,-69.6708,164.0833,0,-69.7693,164.9557,1,0,0,0,0,0
2001086,-69.6428,163.9937,0,-69.7222,164.2454,1,0,0,0,0,0
2001087,-69.6153,163.9212,0,-69.7057,163.9989,1,0,0,0,0,0
2001088,-69.5878,163.8556,0,-69.7057,163.9989,1,0,0,0,0,0
2001089,-69.5598,163.7869,0,-69.6819,163.7121,1,0,0,0,0,0
2001090,-69.5307,163.705,0,-69.6819,163.7121,1,0,0,0,0,0
2001091,-69.5,163.6,1,-69.6335,163.2689,1,0,0,0,27,11
2001092,-69.4687,163.4671,0,-69.5558,162.9547,1,0,0,0,0,0
2001093,-69.4375,163.3095,0,-69.5558,162.9547,1,0,0,0,0,0
2001094,-69.4055,163.1285,0,-69.5558,162.9547,1,0,0,0,0,0
2001095,-69.3717,162.9256,0,-69.4851,162.3305,1,0,0,0,0,0
2001096,-69.3352,162.7023,0,-69.365,161.9436,1,0,0,0,0,0
2001097,-69.2949,162.4599,0,-69.295,161.6767,1,0,0,0,0,0
2001098,-69.25,162.2,1,-69.2043,161.3992,1,0,0,0,27,11
2001099,-69.1914,161.8658,0,-69.2043,161.3992,1,0,0,0,0,0
2001100,-69.1157,161.4305,0,-69.1093,161.0691,1,0,0,0,0,0
2001101,-69.0308,160.9402,0,-69.0896,160.9283,1,0,0,0,0,0
2001102,-68.9441,160.4408,0,-69.0501,160.7155,1,0,0,0,0,0
2001103,-68.8633,159.9786,0,-69.0204,160.606,1,0,0,0,0,0
2001104,-68.7961,159.5997,0,-68.9875,160.3875,1,0,0,0,0,0
2001105,-68.75,159.35,1,-68.945,160.3056,1,0,0,0,27,11
2001106,-68.7205,159.1913,0,-68.8902,160.3315,1,0,0,0,0,0
2001107,-68.6966,159.0532,0,-68.8419,160.1,1,0,0,0,0,0
2001108,-68.6767,158.9336,0,-68.7873,159.9068,1,0,0,0,0,0
2001109,-68.6588,158.8305,0,-68.7873,159.9068,1,0,0,0,0,0
2001110,-68.6413,158.7419,0,-68.7319,159.1801,1,0,0,0,0,0
2001111,-68.6223,158.6658,0,-68.7378,158.8964,1,0,0,0,0,0
2001112,-68.6,158.6,1,-68.7193,158.7114,1,0,0,0,27,11
2001113,-68.5733,158.5436,0,-68.7089,158.5244,1,0,0,0,0,0
2001114,-68.5431,158.4955,0,-68.7089,158.5244,1,0,0,0,0,0
2001115,-68.5113,158.4534,0,-68.6603,158.4309,1,0,0,0,0,0
2001116,-68.4794,158.4151,0,-68.6603,158.4309,1,0,0,0,0,0
2001117,-68.4491,158.3782,0,-68.6603,158.4309,1,0,0,0,0,0
2001118,-68.4221,158.3406,0,-68.5963,158.3391,1,0,0,0,0,0
2001119,-68.4,158.3,1,-68.5963,158.3391,1,0,0,0,27,11
2001120,-68.3805,158.2519,0,-68.4774,158.2052,1,0,0,0,0,0
2001121,-68.3607,158.1968,0,-68.4041,158.3234,1,0,0,0,0,0
2001122,-68.342,158.1399,0,-68.4041,158.3234,1,0,0,0,0,0
2001123,-68.3254,158.0866,0,-68.4041,158.3234,1,0,0,0,0,0
2001124,-68.3121,158.042,0,-68.3573,158.2568,1,0,0,0,0,0
2001125,-68.3032,158.0114,0,-68.3573,158.2568,1,0,0,0,0,0
2001126,-68.3,158,1,-68.3573,158.2568,1,0,0,0,27,11
2001127,-68.3,158,0,-68.3169,158.1631,1,0,0,0,0,0
2001128,-68.3,158,0,-68.3183,157.9365,1,0,0,0,0,0
2001129,-68.3,158,0,-68.3183,157.9365,1,0,0,0,0,0
2001130,-68.3,158,0,-68.3025,158.0393,1,0,0,0,0,0
2001131,-68.3,158,0,-68.3025,158.0393,1,0,0,0,0,0
2001132,-68.3,158,0,-68.3025,158.0393,0,0,0,0,0,0
2001133,-68.3,158,1,-68.3025,158.0393,0,0,0,0,27,11
2001134,-68.3,157.9962,0,-68.3025,158.0393,1,0,0,0,0,0
2001135,-68.3,157.986,0,-68.3025,158.0393,1,0,0,0,0,0
2001136,-68.3,157.9711,0,-68.3025,158.0393,1,0,0,0,0,0
2001137,-68.3,157.9534,0,-68.3025,158.0393,1,0,0,0,0,0
2001138,-68.3,157.9344,0,-68.2743,157.7786,1,0,0,0,0,0
2001139,-68.3,157.916,0,-68.2743,157.7786,1,0,0,0,0,0
2001140,-68.3,157.9,1,-68.2743,157.7786,1,0,0,0,27,11
2001141,-68.3,157.8872,0,-68.2743,157.7786,1,0,0,0,0,0
2001142,-68.3,157.8764,0,-68.2743,157.7786,1,0,0,0,0,0
2001143,-68.3,157.866,0,-68.4171,157.8129,1,0,0,0,0,0
2001144,-68.3,157.8547,0,-68.4171,157.8129,1,0,0,0,0,0
2001145,-68.3,157.8409,0,-68.4171,157.8129,1,0,0,0,0,0
2001146,-68.3,157.8232,0,-68.4171,157.8129,1,0,0,0,0,0
2001147,-68.3,157.8,1,-68.4171,157.8129,1,0,0,0,27,11
2001148,-68.3,157.7332,0,-68.4171,157.8129,1,0,0,0,0,0
2001149,-68.3,157.5988,0,-68.3935,157.522,1,0,0,0,0,0
2001150,-68.3,157.4164,0,-68.3935,157.522,1,0,0,0,0,0
2001151,-68.3,157.2056,0,-68.3935,157.522,1,0,0,0,0,0
2001152,-68.3,156.9862,0,-68.3796,157.0139,1,0,0,0,0,0
2001153,-68.3,156.7777,0,-68.3608,156.8603,1,0,0,0,0,0
2001154,-68.3,156.6,1,-68.3608,156.8603,1,0,0,0,27,11
2001155,-68.3055,156.4301,0,-68.357,156.7334,1,0,0,0,0,0
2001156,-68.3198,156.2427,0,-68.357,156.7334,1,0,0,0,0,0
2001157,-68.3394,156.0538,0,-68.357,156.7334,1,0,0,0,0,0
2001158,-68.3606,155.8791,0,-68.357,156.7334,1,0,0,0,0,0
2001159,-68.3802,155.7346,0,-68.357,156.7334,1,0,0,0,0,0
2001160,-68.3945,155.6363,0,-68.357,156.7334,1,0,0,0,0,0
2001161,-68.4,155.6,1,-68.357,156.7334,1,0,0,0,27,11
2001162,-68.4,155.6,0,-68.3476,156.5389,1,0,0,0,0,0
2001163,-68.4,155.6,0,-68.3476,156.5389,1,0,0,0,0,0
2001164,-68.4,155.6,0,-68.3476,156.5389,1,0,0,0,0,0
2001165,-68.4,155.6,0,-68.3476,156.5389,1,0,0,0,0,0
2001166,-68.4,155.6,0,-68.3706,155.945,1,0,0,0,0,0
2001167,-68.4,155.6,0,-68.4465,155.7436,1,0,0,0,0,0
2001168,-68.4,155.6,1,-68.4287,155.6247,1,0,0,0,27,11
2001169,0,0,0,-68.4287,155.6247,1,0,0,0,0,0
2001170,0,0,0,-68.4287,155.6247,1,0,0,0,0,0
2001171,0,0,0,-68.3736,155.7383,1,0,0,0,0,0
2001172,0,0,0,-68.3246,155.5899,1,0,0,0,0,0
2001173,0,0,0,-68.3246,155.5899,1,0,0,0,0,0
2001174,0,0,0,-68.2254,155.4242,1,0,0,0,0,0
2001175,0,0,0,-68.2254,155.4242,1,0,0,0,0,0
2001176,0,0,0,-68.2031,155.0024,1,0,0,0,0,0
2001177,0,0,0,-68.1623,154.8496,1,0,0,0,0,0
2001178,0,0,0,-68.1123,154.7364,1,0,0,0,0,0
2001179,0,0,0,-68.1123,154.7364,1,0,0,0,0,0
2001180,0,0,0,-68.1123,154.7364,1,0,0,0,0,0
2001181,0,0,0,-68.1123,154.7364,1,0,0,0,0,0
2001182,-68.15,154.55,1,-68.1363,154.5739,1,0,0,0,27,11
2001183,-68.1528,154.5555,0,-68.1363,154.5739,1,0,0,0,0,0
2001184,-68.1599,154.5698,0,-68.1071,154.7234,1,0,0,0,0,0
2001185,-68.1697,154.5894,0,-68.09,154.6406,1,0,0,0,0,0
2001186,-68.1803,154.6106,0,-68.09,154.6406,1,0,0,0,0,0
2001187,-68.1901,154.6302,0,-68.09,154.6406,1,0,0,0,0,0
2001188,-68.1972,154.6445,0,-68.1072,154.6244,0,0,0,0,0,0
2001189,-68.2,154.65,1,-68.1393,154.5944,0,0,0,0,27,11
2001190,0,0,0,-68.1565,154.5782,1,0,0,0,0,0
2001191,0,0,0,-68.1565,154.5782,1,0,0,0,0,0
2001192,0,0,0,-68.1182,154.5682,1,0,0,0,0,0
2001193,0,0,0,-68.0653,154.488,1,0,0,0,0,0
2001194,0,0,0,-68.0579,154.3211,1,0,0,0,0,0
2001195,0,0,0,-68.0681,154.4871,1,0,0,0,0,0
2001196,0,0,0,-68.0681,154.4871,1,0,0,0,0,0
2001197,0,0,0,-68.0313,154.0364,1,0,0,0,0,0
2001198,0,0,0,-68.101,153.9941,1,0,0,0,0,0
2001199,0,0,0,-68.0733,153.7545,1,0,0,0,0,0
2001200,0,0,0,-68.0733,153.7545,1,0,0,0,0,0
2001201,0,0,0,-68.0733,153.7545,1,0,0,0,0,0
2001202,0,0,0,-68.0973,153.4937,1,0,0,0,0,0
2001203,-68.1,153.3,1,-68.0973,153.4937,1,0,0,0,27,11
2001204,-68.1,153.2776,0,-68.1251,153.4209,1,0,0,0,0,0
2001205,-68.1,153.2567,0,-68.1251,153.4209,1,0,0,0,0,0
2001206,-68.1,153.2381,0,-68.1538,153.2473,1,0,0,0,0,0
2001207,-68.1,153.2225,0,-68.1538,153.2473,1,0,0,0,0,0
2001208,-68.1,153.2104,0,-68.1538,153.2473,1,0,0,0,0,0
2001209,-68.1,153.2027,0,-68.1538,153.2473,1,0,0,0,0,0
2001210,-68.1,153.2,1,-68.1538,153.2473,1,0,0,0,27,11
2001211,-68.1048,153.2,0,-68.0866,153.2495,1,0,0,0,0,0
2001212,-68.1173,153.2,0,-68.0866,153.2495,1,0,0,0,0,0
2001213,-68.1349,153.2,0,-68.0866,153.2495,1,0,0,0,0,0
2001214,-68.1546,153.2,0,-68.0866,153.2495,1,0,0,0,0,0
2001215,-68.1739,153.2,0,-68.1181,153.1473,1,0,0,0,0,0
2001216,-68.19,153.2,0,-68.1181,153.1473,1,0,0,0,0,0
2001217,-68.2,153.2,1,-68.1181,153.1473,1,0,0,0,27,11
2001218,0,0,0,-68.1181,153.1473,1,0,0,0,0,0
2001219,0,0,0,-68.1181,153.1473,1,0,0,0,0,0
2001220,0,0,0,-68.1181,153.1473,1,0,0,0,0,0
2001221,0,0,0,-68.1181,153.1473,1,0,0,0,0,0
2001222,0,0,0,-68.1478,153.0247,1,0,0,0,0,0
2001223,0,0,0,-68.1478,153.0247,1,0,0,0,0,0
2001224,0,0,0,-68.1478,153.0247,1,0,0,0,0,0
2001225,0,0,0,-68.1478,153.0247,1,0,0,0,0,0
2001226,0,0,0,-68.1478,153.0247,1,0,0,0,0,0
2001227,0,0,0,-68.1844,152.7336,1,0,0,0,0,0
2001228,0,0,0,-68.1844,152.7336,1,0,0,0,0,0
2001229,0,0,0,-68.1844,152.7336,1,0,0,0,0,0
2001230,0,0,0,-68.1844,152.7336,1,0,0,0,0,0
2001231,-68.25,152.6,1,-68.1844,152.7336,1,0,0,0,27,11
2001232,-68.2472,152.5643,0,-68.1844,152.7336,1,0,0,0,0,0
2001233,-68.2401,152.5261,0,-68.2026,152.6269,1,0,0,0,0,0
2001234,-68.2303,152.4884,0,-68.2026,152.6269,1,0,0,0,0,0
2001235,-68.2197,152.4541,0,-68.2026,152.6269,1,0,0,0,0,0
2001236,-68.2099,152.426,0,-68.2026,152.6269,1,0,0,0,0,0
2001237,-68.2028,152.407,0,-68.2026,152.6269,1,0,0,0,0,0
2001238,-68.2,152.4,1,-68.2026,152.6269,1,0,0,0,27,11
2001239,-68.2018,152.4111,0,-68.2026,152.6269,1,0,0,0,0,0
2001240,-68.2066,152.4397,0,-68.2026,152.6269,1,0,0,0,0,0
2001241,-68.2131,152.4787,0,-68.2026,152.6269,1,0,0,0,0,0
2001242,-68.2202,152.5213,0,-68.2129,152.4923,1,0,0,0,0,0
2001243,-68.2267,152.5603,0,-68.2129,152.4923,1,0,0,0,0,0
2001244,-68.2315,152.5889,0,-68.2129,152.4923,1,0,0,0,0,0
2001245,-68.2333,152.6,1,-68.2129,152.4923,1,0,0,0,27,11
2001246,-68.2315,152.5962,0,-68.2129,152.4923,1,0,0,0,0,0
2001247,-68.2267,152.586,0,-68.2129,152.4923,1,0,0,0,0,0
2001248,-68.2202,152.5711,0,-68.1871,152.6805,1,0,0,0,0,0
2001249,-68.2131,152.5534,0,-68.1871,152.6805,1,0,0,0,0,0
2001250,-68.2066,152.5344,0,-68.1871,152.6805,1,0,0,0,0,0
2001251,-68.2018,152.516,0,-68.1871,152.6805,1,0,0,0,0,0
2001252,-68.2,152.5,1,-68.1871,152.6805,1,0,0,0,27,11
2001253,-68.2,152.4857,0,-68.1871,152.6805,1,0,0,0,0,0
2001254,-68.2,152.4714,0,-68.1871,152.6805,1,0,0,0,0,0
2001255,-68.2,152.4571,0,-68.1871,152.6805,1,0,0,0,0,0
2001256,-68.2,152.4429,0,-68.1871,152.6805,1,0,0,0,0,0
2001257,-68.2,152.4286,0,-68.1871,152.6805,1,0,0,0,0,0
2001258,-68.2,152.4143,0,-68.1871,152.6805,1,0,0,0,0,0
2001259,-68.2,152.4,1,-68.1871,152.6805,1,0,0,0,27,11
2001260,-68.2055,152.384,0,-68.1871,152.6805,1,0,0,0,0,0
2001261,-68.2198,152.3656,0,-68.1871,152.6805,1,0,0,0,0,0
2001262,-68.2394,152.3466,0,-68.1871,152.6805,1,0,0,0,0,0
2001263,-68.2606,152.3289,0,-68.1871,152.6805,1,0,0,0,0,0
2001264,-68.2802,152.314,0,-68.1871,152.6805,1,0,0,0,0,0
2001265,-68.2945,152.3038,0,-68.1871,152.6805,1,0,0,0,0,0
2001266,-68.3,152.3,1,-68.1871,152.6805,1,0,0,0,27,11
2001267,-68.2418,152.3111,0,-68.1871,152.6805,1,0,0,0,0,0
2001268,-68.0918,152.3397,0,-68.1871,152.6805,1,0,0,0,0,0
2001269,-67.8867,152.3787,0,-68.1871,152.6805,1,0,0,0,0,0
2001270,-67.6633,152.4213,0,-68.1871,152.6805,1,0,0,0,0,0
2001271,-67.4582,152.4603,0,-68.1269,152.6721,1,0,0,0,0,0
2001272,-67.3082,152.4889,0,-68.1269,152.6721,1,0,0,0,0,0
2001273,-67.25,152.5,1,-68.1269,152.6721,1,0,0,0,27,11
2001274,-67.3026,152.4889,0,-68.1269,152.6721,1,0,0,0,0,0
2001275,-67.4383,152.4603,0,-68.1269,152.6721,1,0,0,0,0,0
2001276,-67.6239,152.4213,0,-68.1269,152.6721,1,0,0,0,0,0
2001277,-67.8261,152.3787,0,-68.1269,152.6721,1,0,0,0,0,0
2001278,-68.0117,152.3397,0,-68.1269,152.6721,1,0,0,0,0,0
2001279,-68.1474,152.3111,0,-68.1189,152.3823,1,0,0,0,0,0
2001280,-68.2,152.3,1,-68.1189,152.3823,1,0,0,0,27,11
2001281,-68.2,152.3,0,-68.1189,152.3823,1,0,0,0,0,0
2001282,-68.2,152.3,0,-68.1807,152.4264,1,0,0,0,0,0
2001283,-68.2,152.3,0,-68.1807,152.4264,1,0,0,0,0,0
2001284,-68.2,152.3,0,-68.1807,152.4264,1,0,0,0,0,0
2001285,-68.2,152.3,0,-68.1807,152.4264,1,0,0,0,0,0
2001286,-68.2,152.3,0,-68.1807,152.4264,1,0,0,0,0,0
2001287,-68.2,152.3,1,-68.1807,152.4264,1,0,0,0,27,11
2001288,0,0,0,-68.1807,152.4264,1,0,0,0,0,0
2001289,0,0,0,-68.1807,152.4264,1,0,0,0,0,0
2001290,0,0,0,-68.1807,152.4264,1,0,0,0,0,0
2001291,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001292,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001293,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001294,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001295,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001296,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001297,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001298,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001299,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001300,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001301,-68.1,152.1,1,-68.1666,152.2444,1,0,0,0,27,11
2001302,-68.1055,152.1111,0,-68.1666,152.2444,1,0,0,0,0,0
2001303,-68.1198,152.1397,0,-68.1666,152.2444,1,0,0,0,0,0
2001304,-68.1394,152.1787,0,-68.1666,152.2444,1,0,0,0,0,0
2001305,-68.1606,152.2213,0,-68.1666,152.2444,1,0,0,0,0,0
2001306,-68.1802,152.2603,0,-68.1666,152.2444,1,0,0,0,0,0
2001307,-68.1945,152.2889,0,-68.1666,152.2444,1,0,0,0,0,0
2001308,-68.2,152.3,1,-68.1666,152.2444,1,0,0,0,27,11
2001309,-68.1945,152.2945,0,-68.1666,152.2444,1,0,0,0,0,0
2001310,-68.1802,152.2802,0,-68.1666,152.2444,1,0,0,0,0,0
2001311,-68.1606,152.2606,0,-68.1666,152.2444,1,0,0,0,0,0
2001312,-68.1394,152.2394,0,-68.1666,152.2444,1,0,0,0,0,0
2001313,-68.1198,152.2198,0,-68.1666,152.2444,1,0,0,0,0,0
2001314,-68.1055,152.2055,0,-68.1666,152.2444,1,0,0,0,0,0
2001315,-68.1,152.2,1,-68.1666,152.2444,1,0,0,0,27,11
2001316,-68.1055,152.2166,0,-68.1666,152.2444,1,0,0,0,0,0
2001317,-68.1198,152.2595,0,-68.1666,152.2444,1,0,0,0,0,0
2001318,-68.1394,152.3181,0,-68.1666,152.2444,1,0,0,0,0,0
2001319,-68.1606,152.3819,0,-68.1666,152.2444,1,0,0,0,0,0
2001320,-68.1802,152.4405,0,-68.1666,152.2444,1,0,0,0,0,0
2001321,-68.1945,152.4834,0,-68.1666,152.2444,1,0,0,0,0,0
2001322,-68.2,152.5,1,-68.1666,152.2444,0,0,0,0,27,11
2001323,-68.2,152.4968,0,-68.1666,152.2444,1,0,0,0,0,0
2001324,-68.2,152.4879,0,-68.1666,152.2444,1,0,0,0,0,0
2001325,-68.2,152.4746,0,-68.1666,152.2444,1,0,0,0,0,0
2001326,-68.2,152.458,0,-68.1666,152.2444,1,0,0,0,0,0
2001327,-68.2,152.4393,0,-68.1666,152.2444,1,0,0,0,0,0
2001328,-68.2,152.4195,0,-68.1666,152.2444,1,0,0,0,0,0
2001329,-68.2,152.4,1,-68.1666,152.2444,1,0,0,0,27,11
2001330,-68.1976,152.3749,0,-68.1666,152.2444,1,0,0,0,0,0
2001331,-68.1907,152.3409,0,-68.1666,152.2444,1,0,0,0,0,0
2001332,-68.1796,152.3026,0,-68.1666,152.2444,1,0,0,0,0,0
2001333,-68.1647,152.2647,0,-68.1666,152.2444,1,0,0,0,0,0
2001334,-68.1462,152.2319,0,-68.1666,152.2444,1,0,0,0,0,0
2001335,-68.1245,152.2087,0,-68.1666,152.2444,1,0,0,0,0,0
2001336,-68.1,152.2,1,-68.1666,152.2444,1,0,0,0,27,11
2001337,-68.0284,152.3413,0,-68.1666,152.2444,1,0,0,0,0,0
2001338,-67.8853,152.7055,0,-68.1666,152.2444,1,0,0,0,0,0
2001339,-67.7008,153.2036,0,-68.1666,152.2444,1,0,0,0,0,0
2001340,-67.5049,153.7464,0,-68.1666,152.2444,1,0,0,0,0,0
2001341,-67.3278,154.2445,0,-68.1666,152.2444,1,0,0,0,0,0
2001342,-67.1995,154.6087,0,-68.1666,152.2444,1,0,0,0,0,0
2001343,-67.15,154.75,1,-68.1666,152.2444,1,0,0,0,27,11
2001344,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001345,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001346,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001347,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001348,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001349,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001350,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001351,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001352,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001353,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001354,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001355,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001356,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001357,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001358,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001359,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001360,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001361,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001362,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001363,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001364,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2001365,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2002001,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2002002,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2002003,0,0,0,-68.1666,152.2444,1,0,0,0,0,0
2002004,0,0,0,-68.2061,152.1255,1,0,0,0,0,0
2002005,-68.2,152,1,-68.2061,152.1255,1,0,0,0,27,11
2002006,0,0,0,-68.2061,152.1255,1,0,0,0,0,0
