ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2000072,-78.1,-177.2,1,0,0,0,0,0,0,0,0,0,22,8
0,0,0,2000170,-72.1,171.6,1,0,0,0,0,0,0,0,0,0,22,8
0,0,0,2000171,-71.996,171.5825,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000172,-71.8732,171.5701,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000173,-71.7379,171.5603,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000174,-71.5965,171.5507,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000175,-71.4555,171.5391,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000176,-71.3212,171.5229,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000177,-71.2,171.5,1,0,0,0,0,0,0,0,0,0,22,8
0,0,0,2000178,-71.0804,171.3847,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000179,-70.9525,171.1285,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000180,-70.8251,170.7848,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000181,-70.7073,170.4068,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000182,-70.6079,170.0478,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000183,-70.5358,169.7611,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000184,-70.5,169.6,1,0,0,0,0,0,0,0,0,0,22,8
0,0,0,2000198,-70.4,169,1,0,0,0,0,0,0,0,0,0,22,8
0,0,0,2000226,-69.8,164.7,1,0,0,0,0,0,0,0,0,0,22,8
0,0,0,2000227,-69.7824,164.5903,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000228,-69.7634,164.4748,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000229,-69.7445,164.3619,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000230,-69.7272,164.2597,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000231,-69.7131,164.1765,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000232,-69.7035,164.1205,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000233,-69.7,164.1,1,0,0,0,0,0,0,0,0,0,22,8
0,0,0,2000247,-69.9,165.3,1,0,0,0,0,0,0,0,0,0,22,8
0,0,0,2000261,-69.9,163.2,1,0,0,0,0,0,0,0,0,0,22,8
0,0,0,2000275,-69.4,162.1,1,0,0,0,0,0,0,0,0,0,22,8
0,0,0,2000289,-69.4,161.4,1,0,0,0,0,0,0,0,0,0,22,7
0,0,0,2000310,-69.4,161.4,1,0,0,0,0,0,0,0,0,0,22,7
0,0,0,2000311,-69.4,161.385,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000312,-69.4,161.346,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000313,-69.4,161.2917,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000314,-69.4,161.2311,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000315,-69.4,161.173,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000316,-69.4,161.1264,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000317,-69.4,161.1,1,0,0,0,0,0,0,0,0,0,22,7
0,0,0,2000331,-69.3,161,1,0,0,0,0,0,0,0,0,0,22,7
0,0,0,2000332,-69.2753,160.9386,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000333,-69.2324,160.8022,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000334,-69.1788,160.6166,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000335,-69.1215,160.4077,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000336,-69.0678,160.2014,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000337,-69.0249,160.0235,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2000338,-69,159.9,1,0,0,0,0,0,0,0,0,0,22,7
0,0,0,2001115,0,0,0,0,0,0,-68.2157,152.0982,1,0,0,0,0,0
0,0,0,2001116,0,0,0,0,0,0,-68.2157,152.0982,1,0,0,0,0,0
0,0,0,2001117,0,0,0,0,0,0,-68.2054,152.1153,0,0,0,0,0,0
0,0,0,2001118,0,0,0,0,0,0,-68.1803,152.1529,0,0,0,0,0,0
0,0,0,2001119,0,0,0,0,0,0,-68.1491,152.1906,0,0,0,0,0,0
0,0,0,2001120,0,0,0,0,0,0,-68.1205,152.2077,1,0,0,0,0,0
0,0,0,2001121,0,0,0,0,0,0,-68.0956,152.1166,1,0,0,0,0,0
0,0,0,2001122,0,0,0,0,0,0,-68.0956,152.1166,1,0,0,0,0,0
0,0,0,2001123,0,0,0,0,0,0,-68.0956,152.1166,1,0,0,0,0,0
0,0,0,2001124,0,0,0,0,0,0,-68.0956,152.1166,1,0,0,0,0,0
0,0,0,2001125,0,0,0,0,0,0,-68.0956,152.1166,1,0,0,0,0,0
0,0,0,2001126,0,0,0,0,0,0,-68.0956,152.1166,1,0,0,0,0,0
0,0,0,2001127,0,0,0,0,0,0,-68.1883,151.9653,1,0,0,0,0,0
0,0,0,2001128,0,0,0,0,0,0,-68.1883,151.9653,1,0,0,0,0,0
0,0,0,2001129,0,0,0,0,0,0,-68.0888,151.8981,1,0,0,0,0,0
0,0,0,2001130,0,0,0,0,0,0,-68.0888,151.8981,1,0,0,0,0,0
0,0,0,2001131,0,0,0,0,0,0,-68.0888,151.8981,1,0,0,0,0,0
0,0,0,2001132,0,0,0,0,0,0,-68.0935,151.824,0,0,0,0,0,0
0,0,0,2001133,0,0,0,0,0,0,-68.1023,151.6864,0,0,0,0,0,0
0,0,0,2001134,0,0,0,0,0,0,-68.107,151.6123,1,0,0,0,0,0
0,0,0,2001135,0,0,0,0,0,0,-68.0552,151.8137,1,0,0,0,0,0
0,0,0,2001136,0,0,0,0,0,0,-68.0552,151.8137,1,0,0,0,0,0
0,0,0,2001137,0,0,0,0,0,0,-68.0162,151.8663,1,0,0,0,0,0
0,0,0,2001138,0,0,0,0,0,0,-68.0653,151.8338,1,0,0,0,0,0
0,0,0,2001139,0,0,0,0,0,0,-68.0872,151.6788,1,0,0,0,0,0
0,0,0,2001140,0,0,0,0,0,0,-68.0872,151.6788,1,0,0,0,0,0
0,0,0,2001141,0,0,0,0,0,0,-67.9947,151.7894,1,0,0,0,0,0
0,0,0,2001142,0,0,0,0,0,0,-67.9947,151.7894,1,0,0,0,0,0
0,0,0,2001143,0,0,0,0,0,0,-67.9585,151.7357,0,0,0,0,0,0
0,0,0,2001144,0,0,0,0,0,0,-67.9222,151.6819,1,0,0,0,0,0
0,0,0,2001145,0,0,0,0,0,0,-67.9222,151.6819,1,0,0,0,0,0
0,0,0,2001146,0,0,0,0,0,0,-67.9222,151.6819,1,0,0,0,0,0
0,0,0,2001147,0,0,0,0,0,0,-67.9222,151.6819,1,0,0,0,0,0
0,0,0,2001148,0,0,0,0,0,0,-67.9222,151.6819,1,0,0,0,0,0
0,0,0,2001149,0,0,0,0,0,0,-67.9404,151.4637,1,0,0,0,0,0
0,0,0,2001150,0,0,0,0,0,0,-67.9404,151.4637,1,0,0,0,0,0
0,0,0,2001151,0,0,0,0,0,0,-67.9404,151.4637,1,0,0,0,0,0
0,0,0,2001152,0,0,0,0,0,0,-67.9404,151.4637,1,0,0,0,0,0
0,0,0,2001153,0,0,0,0,0,0,-67.9404,151.4637,1,0,0,0,0,0
0,0,0,2001154,0,0,0,0,0,0,-67.9404,151.4637,1,0,0,0,0,0
0,0,0,2001155,0,0,0,0,0,0,-67.9404,151.4637,1,0,0,0,0,0
0,0,0,2001156,0,0,0,0,0,0,-67.9404,151.4637,1,0,0,0,0,0
0,0,0,2001157,0,0,0,0,0,0,-67.9013,151.6145,1,0,0,0,0,0
0,0,0,2001158,0,0,0,0,0,0,-67.9013,151.6145,1,0,0,0,0,0
0,0,0,2001159,0,0,0,0,0,0,-67.9013,151.6145,1,0,0,0,0,0
0,0,0,2001160,0,0,0,0,0,0,-67.9013,151.6145,1,0,0,0,0,0
0,0,0,2001161,-67.9,150.9,1,0,0,0,-67.8846,151.6132,1,0,0,0,22,7
0,0,0,2001162,0,0,0,0,0,0,-67.926,151.4623,1,0,0,0,0,0
0,0,0,2001163,0,0,0,0,0,0,-67.9035,151.444,1,0,0,0,0,0
0,0,0,2001164,0,0,0,0,0,0,-67.9035,151.444,1,0,0,0,0,0
0,0,0,2001165,0,0,0,0,0,0,-67.9035,151.444,1,0,0,0,0,0
0,0,0,2001166,0,0,0,0,0,0,-67.97,151.0996,1,0,0,0,0,0
0,0,0,2001167,0,0,0,0,0,0,-67.97,151.0996,1,0,0,0,0,0
0,0,0,2001168,0,0,0,0,0,0,-67.97,151.0996,1,0,0,0,0,0
0,0,0,2001169,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001170,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001171,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001172,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001173,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001174,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001175,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001176,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001177,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001178,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001179,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001180,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001181,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001182,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001183,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001184,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001185,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001186,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001187,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001188,0,0,0,0,0,0,-67.9703,151.0428,0,0,0,0,0,0
0,0,0,2001189,0,0,0,0,0,0,-67.9703,151.0428,0,0,0,0,0,0
0,0,0,2001190,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001191,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001192,0,0,0,0,0,0,-67.9703,151.0428,1,0,0,0,0,0
0,0,0,2001193,0,0,0,0,0,0,-67.869,151.2433,1,0,0,0,0,0
0,0,0,2001194,0,0,0,0,0,0,-67.869,151.2433,1,0,0,0,0,0
0,0,0,2001195,0,0,0,0,0,0,-67.869,151.2433,1,0,0,0,0,0
0,0,0,2001196,0,0,0,0,0,0,-67.7861,151.3328,1,0,0,0,0,0
0,0,0,2001197,0,0,0,0,0,0,-67.7861,151.3328,1,0,0,0,0,0
0,0,0,2001198,0,0,0,0,0,0,-67.7861,151.3328,1,0,0,0,0,0
0,0,0,2001199,0,0,0,0,0,0,-67.7861,151.3328,1,0,0,0,0,0
0,0,0,2001200,0,0,0,0,0,0,-67.7861,151.3328,1,0,0,0,0,0
0,0,0,2001201,0,0,0,0,0,0,-67.7861,151.3328,1,0,0,0,0,0
0,0,0,2001202,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001203,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001204,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001205,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001206,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001207,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001208,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001209,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001210,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001211,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001212,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001213,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001214,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001215,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001216,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001217,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001218,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001219,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001220,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001221,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001222,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001223,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001224,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001225,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001226,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001227,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001228,0,0,0,0,0,0,-67.8354,151.3066,1,0,0,0,0,0
0,0,0,2001229,0,0,0,0,0,0,-67.7518,151.1797,1,0,0,0,0,0
0,0,0,2001230,0,0,0,0,0,0,-67.7518,151.1797,1,0,0,0,0,0
0,0,0,2001231,-67.8,151.3,1,0,0,0,-67.7518,151.1797,1,0,0,0,22,7
0,0,0,2001232,0,0,0,0,0,0,-67.7518,151.1797,1,0,0,0,0,0
0,0,0,2001233,0,0,0,0,0,0,-67.7518,151.1797,1,0,0,0,0,0
0,0,0,2001234,0,0,0,0,0,0,-67.7518,151.1797,1,0,0,0,0,0
0,0,0,2001235,0,0,0,0,0,0,-67.7518,151.1797,1,0,0,0,0,0
0,0,0,2001236,0,0,0,0,0,0,-67.7518,151.1797,1,0,0,0,0,0
0,0,0,2001237,0,0,0,0,0,0,-67.7592,151.336,1,0,0,0,0,0
0,0,0,2001238,0,0,0,0,0,0,-67.7592,151.336,1,0,0,0,0,0
0,0,0,2001239,0,0,0,0,0,0,-67.7592,151.336,1,0,0,0,0,0
0,0,0,2001240,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001241,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001242,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001243,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001244,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001245,-67.6,151.2,1,0,0,0,-67.6866,151.2595,1,0,0,0,22,7
0,0,0,2001246,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001247,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001248,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001249,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001250,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001251,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001252,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001253,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001254,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001255,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001256,0,0,0,0,0,0,-67.6866,151.2595,1,0,0,0,0,0
0,0,0,2001257,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001258,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001259,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001260,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001261,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001262,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001263,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001264,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001265,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001266,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001267,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001268,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001269,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001270,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001271,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001272,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001273,-67.6,151.3,1,0,0,0,-67.6276,151.2339,1,0,0,0,22,7
0,0,0,2001274,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001275,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001276,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001277,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001278,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001279,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001280,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001281,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001282,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001283,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001284,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001285,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001286,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001287,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001288,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001289,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001290,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001291,0,0,0,0,0,0,-67.6276,151.2339,1,0,0,0,0,0
0,0,0,2001292,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001293,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001294,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001295,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001296,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001297,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001298,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001299,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001300,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001301,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001302,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001303,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001304,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001305,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001306,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001307,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001308,-67.5,151.2,1,0,0,0,-67.5702,151.2428,1,0,0,0,22,7
0,0,0,2001309,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001310,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001311,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001312,0,0,0,0,0,0,-67.5702,151.2428,1,0,0,0,0,0
0,0,0,2001313,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001314,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001315,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001316,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001317,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001318,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001319,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001320,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001321,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001322,0,0,0,0,0,0,-67.5607,151.3313,0,0,0,0,0,0
0,0,0,2001323,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001324,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001325,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001326,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001327,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001328,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001329,-67.5,151.2,1,0,0,0,-67.5607,151.3313,1,0,0,0,22,7
0,0,0,2001330,-67.5,151.2055,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001331,-67.5,151.2198,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001332,-67.5,151.2394,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001333,-67.5,151.2606,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001334,-67.5,151.2802,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001335,-67.5,151.2945,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001336,-67.5,151.3,1,0,0,0,-67.5607,151.3313,1,0,0,0,22,7
0,0,0,2001337,-67.5055,151.2945,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001338,-67.5198,151.2802,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001339,-67.5394,151.2606,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001340,-67.5606,151.2394,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001341,-67.5802,151.2198,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001342,-67.5945,151.2055,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001343,-67.6,151.2,1,0,0,0,-67.5607,151.3313,1,0,0,0,22,7
0,0,0,2001344,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001345,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001346,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001347,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001348,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001349,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001350,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001351,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001352,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001353,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001354,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001355,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001356,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001357,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001358,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001359,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001360,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001361,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001362,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001363,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001364,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2001365,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2002001,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2002002,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2002003,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2002004,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2002005,-67.5,151.2,1,0,0,0,-67.5607,151.3313,1,0,0,0,22,7
0,0,0,2002006,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2002007,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2002008,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2002009,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2002010,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
0,0,0,2002011,0,0,0,0,0,0,-67.5607,151.3313,1,0,0,0,0,0
