date,nic_1,nic_2,nic_3,size_1,size_2
1983030,-76,-150.8,1,18,17
1983044,-75.4,-151,1,18,17
1983058,-75.4,-152.3,1,18,17
1983198,-70.8,-171.9,1,18,17
1983212,-70.8,-174,1,18,17
1983226,-70.8,-174.5,1,18,17
1983254,-68.9,-177.8,1,18,17
