ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
0,0,0,2017294,-61.8954,-54.2639,0,0,0,0,0,0
0,0,0,2017295,-61.8835,-54.2139,0,0,0,0,0,0
0,0,0,2017296,-61.8672,-54.1455,0,0,0,0,0,0
0,0,0,2017297,-61.8495,-54.0711,0,0,0,0,0,0
0,0,1,2017298,-61.8332,-54.0027,0,0,0,0,0,0
0,0,0,2017299,-61.8213,-53.9527,0,0,0,0,0,0
0,0,0,2017300,-61.8167,-53.9333,1,0,0,0,21,14
0,0,0,2017301,-61.8196,-53.9518,0,0,0,0,0,0
0,0,1,2017302,-61.8273,-53.9994,0,0,0,0,0,0
0,0,0,2017303,-61.8382,-54.0645,0,0,0,0,0,0
0,0,0,2017304,-61.8509,-54.1355,0,0,0,0,0,0
0,0,1,2017305,-61.8636,-54.2006,0,0,0,0,0,0
0,0,0,2017306,-61.8749,-54.2482,0,0,0,0,0,0
0,0,0,2017307,-61.8833,-54.2667,1,0,0,0,21,14
0,0,1,2017308,-61.8894,-54.2662,0,0,0,0,0,0
0,0,0,2017309,-61.8951,-54.2648,0,0,0,0,0,0
0,0,0,2017310,-61.9003,-54.2628,0,0,0,0,0,0
0,0,0,2017311,-61.9051,-54.2601,0,0,0,0,0,0
0,0,0,2017312,-61.9094,-54.257,0,0,0,0,0,0
0,0,1,2017313,-61.9133,-54.2536,0,0,0,0,0,0
0,0,0,2017314,-61.9167,-54.25,1,0,0,0,21,14
0,0,1,2017315,-61.9199,-54.2458,0,0,0,0,0,0
0,0,0,2017316,-61.9232,-54.2403,0,0,0,0,0,0
0,0,0,2017317,-61.9263,-54.2338,0,0,0,0,0,0
0,0,0,2017318,-61.9291,-54.2264,0,0,0,0,0,0
0,0,0,2017319,-61.9313,-54.2182,0,0,0,0,0,0
0,0,0,2017320,-61.9328,-54.2093,0,0,0,0,0,0
0,0,0,2017321,-61.9333,-54.2,1,0,0,0,21,14
-61.5365,-54.2853,1,2017322,-61.9278,-54.1902,0,0,0,0,0,0
-61.5668,-54.2993,1,2017323,-61.9134,-54.1796,0,0,0,0,0,0
-61.5668,-54.2993,1,2017324,-61.8932,-54.1678,0,0,0,0,0,0
-61.5668,-54.2993,1,2017325,-61.8703,-54.1543,0,0,0,0,0,0
-61.5668,-54.2993,1,2017326,-61.8479,-54.1388,0,0,0,0,0,0
-61.5668,-54.2993,1,2017327,-61.829,-54.1208,0,0,0,0,0,0
-61.5668,-54.2993,0,2017328,-61.8167,-54.1,1,0,0,0,21,14
-61.5668,-54.2993,1,2017329,0,0,0,0,0,0,0,0
-61.5668,-54.2993,1,2017330,0,0,0,0,0,0,0,0
-61.5668,-54.2993,1,2017331,0,0,0,0,0,0,0,0
-61.5668,-54.2993,1,2017332,0,0,0,0,0,0,0,0
-61.5668,-54.2993,1,2017333,0,0,0,0,0,0,0,0
-61.5668,-54.2993,1,2017334,0,0,0,0,0,0,0,0
-61.5668,-54.2993,1,2017335,0,0,0,0,0,0,0,0
-61.5668,-54.2993,1,2017336,0,0,0,0,0,0,0,0
-61.5668,-54.2993,1,2017337,0,0,0,0,0,0,0,0
-61.5384,-54.1114,1,2017338,0,0,0,0,0,0,0,0
-61.5384,-54.1114,1,2017339,0,0,0,0,0,0,0,0
-61.5384,-54.1114,1,2017340,0,0,0,0,0,0,0,0
-61.1733,-53.074,1,2017341,0,0,0,0,0,0,0,0
0,0,0,2017342,-61.75,-53.0167,1,0,0,0,21,14
0,0,0,2017343,-61.7383,-52.9096,0,0,0,0,0,0
0,0,0,2017344,-61.7209,-52.7789,0,0,0,0,0,0
0,0,0,2017345,-61.6993,-52.6394,0,0,0,0,0,0
0,0,0,2017346,-61.675,-52.5054,0,0,0,0,0,0
0,0,1,2017347,-61.6493,-52.3917,0,0,0,0,0,0
0,0,0,2017348,-61.6239,-52.3128,0,0,0,0,0,0
0,0,0,2017349,-61.6,-52.2833,1,0,0,0,21,14
0,0,0,2017350,-61.5771,-52.2981,0,0,0,0,0,0
0,0,1,2017351,-61.5536,-52.3362,0,0,0,0,0,0
0,0,1,2017352,-61.5298,-52.3883,0,0,0,0,0,0
0,0,0,2017353,-61.5057,-52.445,0,0,0,0,0,0
0,0,0,2017354,-61.4814,-52.4971,0,0,0,0,0,0
0,0,0,2017355,-61.4573,-52.5352,0,0,0,0,0,0
0,0,0,2017356,-61.4333,-52.55,1,0,0,0,21,14
0,0,1,2017357,-61.4089,-52.5325,0,0,0,0,0,0
0,0,0,2017358,-61.3837,-52.4872,0,0,0,0,0,0
0,0,1,2017359,-61.3583,-52.4254,0,0,0,0,0,0
0,0,0,2017360,-61.3333,-52.3579,0,0,0,0,0,0
0,0,0,2017361,-61.3093,-52.2961,0,0,0,0,0,0
0,0,0,2017362,-61.2869,-52.2508,0,0,0,0,0,0
0,0,0,2017363,-61.2667,-52.2333,1,0,0,0,21,14
0,0,1,2017364,-61.2469,-52.257,0,0,0,0,0,0
0,0,0,2017365,-61.2259,-52.3202,0,0,0,0,0,0
0,0,1,2018001,-61.1954,-52.4625,0,0,0,0,0,0
0,0,0,2018002,-61.1775,-52.5715,0,0,0,0,0,0
0,0,0,2018003,-61.1631,-52.6777,0,0,0,0,0,0
0,0,0,2018004,-61.1535,-52.769,0,0,0,0,0,0
0,0,0,2018005,-61.15,-52.8333,1,0,0,0,21,14
0,0,0,2018006,-61.1583,-52.8751,0,0,0,0,0,0
0,0,0,2018007,-61.1797,-52.909,0,0,0,0,0,0
0,0,1,2018008,-61.209,-52.938,0,0,0,0,0,0
0,0,0,2018009,-61.241,-52.9652,0,0,0,0,0,0
0,0,0,2018010,-61.2703,-52.9937,0,0,0,0,0,0
0,0,0,2018011,-61.2917,-53.0265,0,0,0,0,0,0
0,0,0,2018012,-61.3,-53.0667,1,0,0,0,21,14
0,0,0,2018013,-61.3,-53.1265,0,0,0,0,0,0
0,0,0,2018014,-61.3,-53.2084,0,0,0,0,0,0
0,0,0,2018015,-61.3,-53.301,0,0,0,0,0,0
0,0,0,2018016,-61.3,-53.3928,0,0,0,0,0,0
0,0,0,2018017,-61.3,-53.4725,0,0,0,0,0,0
0,0,0,2018018,-61.3,-53.5287,0,0,0,0,0,0
0,0,0,2018019,-61.3,-53.55,1,0,0,0,21,14
0,0,0,2018020,-61.2814,-53.5341,0,0,0,0,0,0
0,0,0,2018021,-61.2322,-53.4912,0,0,0,0,0,0
0,0,0,2018022,-61.1627,-53.4288,0,0,0,0,0,0
0,0,0,2018023,-61.0829,-53.3544,0,0,0,0,0,0
0,0,0,2018024,-61.003,-53.2754,0,0,0,0,0,0
0,0,0,2018025,-60.9331,-53.1992,0,0,0,0,0,0
0,0,0,2018026,-60.8833,-53.1333,1,0,0,0,21,14
0,0,0,2018027,-60.8478,-53.0776,0,0,0,0,0,0
0,0,0,2018028,-60.8144,-53.0256,0,0,0,0,0,0
0,0,0,2018029,-60.7838,-52.9747,0,0,0,0,0,0
0,0,0,2018030,-60.7564,-52.9225,0,0,0,0,0,0
0,0,0,2018031,-60.7329,-52.8665,0,0,0,0,0,0
0,0,0,2018032,-60.7139,-52.8043,0,0,0,0,0,0
0,0,0,2018033,-60.7,-52.7333,1,0,0,0,21,14
0,0,0,2018034,-60.6905,-52.6483,0,0,0,0,0,0
0,0,0,2018035,-60.6837,-52.548,0,0,0,0,0,0
0,0,0,2018036,-60.6785,-52.4357,0,0,0,0,0,0
0,0,0,2018037,-60.6737,-52.3147,0,0,0,0,0,0
0,0,0,2018038,-60.6681,-52.1884,0,0,0,0,0,0
0,0,1,2018039,-60.6606,-52.0602,0,0,0,0,0,0
0,0,0,2018040,-60.65,-51.9333,1,0,0,0,21,14
0,0,0,2018041,-60.6214,-51.8061,0,0,0,0,0,0
0,0,0,2018042,-60.5679,-51.6749,0,0,0,0,0,0
0,0,0,2018043,-60.5,-51.5399,0,0,0,0,0,0
0,0,0,2018044,-60.4286,-51.4013,0,0,0,0,0,0
0,0,0,2018045,-60.3643,-51.2594,0,0,0,0,0,0
0,0,0,2018046,-60.3179,-51.1144,0,0,0,0,0,0
0,0,1,2018047,-60.3,-50.9667,1,0,0,0,21,14
0,0,0,2018048,-60.3,-50.7944,0,0,0,0,0,0
0,0,0,2018049,-60.3,-50.5899,0,0,0,0,0,0
0,0,0,2018050,-60.3,-50.3746,0,0,0,0,0,0
0,0,0,2018051,-60.3,-50.1699,0,0,0,0,0,0
0,0,0,2018052,-60.3,-49.9972,0,0,0,0,0,0
0,0,1,2018053,-60.3,-49.8778,0,0,0,0,0,0
0,0,1,2018054,-60.3,-49.8333,1,0,0,0,21,14
0,0,1,2018055,-60.2854,-49.8619,0,0,0,0,0,0
0,0,0,2018056,-60.2472,-49.9357,0,0,0,0,0,0
0,0,0,2018057,-60.1932,-50.0367,0,0,0,0,0,0
0,0,0,2018058,-60.1318,-50.1466,0,0,0,0,0,0
0,0,0,2018059,-60.0709,-50.2476,0,0,0,0,0,0
0,0,0,2018060,-60.0187,-50.3214,0,0,0,0,0,0
0,0,0,2018061,-59.9833,-50.35,1,0,0,0,21,14
0,0,0,2018062,-59.9602,-50.3472,0,0,0,0,0,0
0,0,1,2018063,-59.9394,-50.3401,0,0,0,0,0,0
0,0,0,2018064,-59.9209,-50.3303,0,0,0,0,0,0
0,0,0,2018065,-59.9045,-50.3197,0,0,0,0,0,0
0,0,0,2018066,-59.8901,-50.3099,0,0,0,0,0,0
0,0,0,2018067,-59.8775,-50.3028,0,0,0,0,0,0
0,0,0,2018068,-59.8667,-50.3,1,0,0,0,21,14
0,0,0,2018069,-59.8582,-50.3083,0,0,0,0,0,0
0,0,0,2018070,-59.8521,-50.3297,0,0,0,0,0,0
0,0,0,2018071,-59.8471,-50.359,0,0,0,0,0,0
0,0,0,2018072,-59.8422,-50.391,0,0,0,0,0,0
0,0,0,2018073,-59.8363,-50.4203,0,0,0,0,0,0
0,0,0,2018074,-59.8281,-50.4417,0,0,0,0,0,0
0,0,0,2018075,-59.8167,-50.45,1,0,0,0,21,14
0,0,0,2018076,-59.7749,-50.4347,0,0,0,0,0,0
0,0,0,2018077,-59.6856,-50.3922,0,0,0,0,0,0
0,0,0,2018078,-59.5629,-50.3276,0,0,0,0,0,0
0,0,0,2018079,-59.4206,-50.246,0,0,0,0,0,0
0,0,0,2018080,-59.2729,-50.1524,0,0,0,0,0,0
0,0,1,2018081,-59.1336,-50.0521,0,0,0,0,0,0
0,0,0,2018082,-59.0167,-49.95,1,0,0,0,21,14
0,0,0,2018083,-58.9127,-49.8271,0,0,0,0,0,0
0,0,0,2018084,-58.8058,-49.6683,0,0,0,0,0,0
-58.6627,-49.7769,1,2018085,-58.7004,-49.485,0,0,0,0,0,0
-58.5666,-49.5501,1,2018086,-58.6009,-49.2886,0,0,0,0,0,0
-58.4828,-49.0649,1,2018087,-58.512,-49.0902,0,0,0,0,0,0
-58.3293,-48.7165,1,2018088,-58.4379,-48.9014,0,0,0,0,0,0
-58.1488,-48.4879,1,2018089,-58.3833,-48.7333,1,0,0,0,21,14
-57.9666,-48.5023,1,2018090,-58.3403,-48.582,0,0,0,0,0,0
-57.743,-48.2579,1,2018091,-58.2993,-48.4357,0,0,0,0,0,0
-57.6976,-48.0204,1,2018092,-58.262,-48.294,0,0,0,0,0,0
-57.6872,-47.5844,1,2018093,-58.2301,-48.1566,0,0,0,0,0,0
-57.9144,-47.4289,1,2018094,-58.2052,-48.0231,0,0,0,0,0,0
-57.9768,-47.5407,1,2018095,-58.1891,-47.8933,0,0,0,0,0,0
-57.9768,-47.5407,1,2018096,-58.1833,-47.7667,1,0,0,0,21,14
-58.2188,-47.7522,1,2018097,-58.2368,-47.6415,0,0,0,0,0,0
-58.4297,-47.7576,1,2018098,-58.3749,-47.5171,0,0,0,0,0,0
-58.4959,-47.622,1,2018099,-58.5638,-47.3952,0,0,0,0,0,0
-58.5804,-47.4742,1,2018100,-58.7695,-47.2776,0,0,0,0,0,0
0,0,0,2018101,-58.9584,-47.1658,0,0,0,0,0,0
0,0,0,2018102,-59.0965,-47.0616,0,0,0,0,0,0
0,0,0,2018103,-59.15,-46.9667,1,0,0,0,15,10
0,0,1,2018104,-59.1389,-46.8769,0,0,0,0,0,0
0,0,0,2018105,-59.1103,-46.7885,0,0,0,0,0,0
0,0,0,2018106,-59.0713,-46.7039,0,0,0,0,0,0
0,0,0,2018107,-59.0287,-46.6253,0,0,0,0,0,0
0,0,1,2018108,-58.9897,-46.5553,0,0,0,0,0,0
0,0,1,2018109,-58.9611,-46.496,0,0,0,0,0,0
0,0,0,2018110,-58.95,-46.45,1,0,0,0,15,10
0,0,0,2018111,-58.9607,-46.4166,0,0,0,0,0,0
0,0,0,2018112,-58.9896,-46.3914,0,0,0,0,0,0
0,0,0,2018113,-59.0318,-46.3709,0,0,0,0,0,0
0,0,0,2018114,-59.0821,-46.3517,0,0,0,0,0,0
0,0,0,2018115,-59.1358,-46.3302,0,0,0,0,0,0
0,0,0,2018116,-59.1879,-46.303,0,0,0,0,0,0
0,0,0,2018117,-59.2333,-46.2667,1,0,0,0,15,10
0,0,0,2018118,-59.2787,-46.1982,0,0,0,0,0,0
0,0,1,2018119,-59.3308,-46.0883,0,0,0,0,0,0
0,0,0,2018120,-59.3845,-45.9541,0,0,0,0,0,0
0,0,0,2018121,-59.4349,-45.8127,0,0,0,0,0,0
0,0,0,2018122,-59.477,-45.6812,0,0,0,0,0,0
0,0,0,2018123,-59.506,-45.5769,0,0,0,0,0,0
0,0,0,2018124,-59.5167,-45.5167,1,0,0,0,10,9
0,0,0,2018125,-59.4936,-45.4865,0,0,0,0,0,0
0,0,0,2018126,-59.4341,-45.4603,0,0,0,0,0,0
0,0,1,2018127,-59.3527,-45.4381,0,0,0,0,0,0
0,0,0,2018128,-59.264,-45.4195,0,0,0,0,0,0
0,0,0,2018129,-59.1826,-45.4043,0,0,0,0,0,0
0,0,0,2018130,-59.1231,-45.3923,0,0,0,0,0,0
0,0,0,2018131,-59.1,-45.3833,1,0,0,0,10,9
0,0,0,2018132,-59.1249,-45.377,0,0,0,0,0,0
0,0,1,2018133,-59.1892,-45.3727,0,0,0,0,0,0
0,0,0,2018134,-59.2771,-45.3696,0,0,0,0,0,0
0,0,0,2018135,-59.3729,-45.3667,0,0,0,0,0,0
0,0,0,2018136,-59.4608,-45.363,0,0,0,0,0,0
0,0,1,2018137,-59.5251,-45.3578,0,0,0,0,0,0
0,0,0,2018138,-59.55,-45.35,1,0,0,0,10,9
0,0,0,2018139,-59.512,-45.248,0,0,0,0,0,0
0,0,1,2018140,-59.4134,-45.0001,0,0,0,0,0,0
-59.4435,-44.4273,1,2018141,-59.2771,-44.6652,0,0,0,0,0,0
-59.2555,-44.112,0,2018142,-59.1263,-44.3021,0,0,0,0,0,0
-58.9645,-43.7321,1,2018143,-58.9839,-43.9698,0,0,0,0,0,0
-58.7794,-43.646,1,2018144,-58.873,-43.7273,0,0,0,0,0,0
-58.7794,-43.646,1,2018145,-58.8167,-43.6333,1,0,0,0,10,9
-58.7794,-43.646,1,2018146,-58.7988,-43.6808,0,0,0,0,0,0
-58.5907,-44.0365,1,2018147,-58.7865,-43.8056,0,0,0,0,0,0
-58.5907,-44.0365,1,2018148,-58.7777,-43.9808,0,0,0,0,0,0
-58.692,-44.3517,1,2018149,-58.7701,-44.1796,0,0,0,0,0,0
-58.692,-44.3517,1,2018150,-58.7616,-44.3753,0,0,0,0,0,0
-58.7367,-44.4612,1,2018151,-58.7501,-44.541,0,0,0,0,0,0
-58.7634,-44.8746,1,2018152,-58.7333,-44.65,1,0,0,0,10,9
-58.7634,-44.8746,1,2018153,-58.6936,-44.7212,0,0,0,0,0,0
-58.6137,-45.0803,1,2018154,-58.6236,-44.7893,0,0,0,0,0,0
-58.6137,-45.0803,1,2018155,-58.5365,-44.8514,0,0,0,0,0,0
-58.6137,-45.0803,1,2018156,-58.4456,-44.9048,0,0,0,0,0,0
-58.2107,-44.8526,1,2018157,-58.3643,-44.9465,0,0,0,0,0,0
0,0,0,2018158,-58.3058,-44.9736,0,0,0,0,0,0
0,0,0,2018159,-58.2833,-44.9833,1,0,0,0,10,9
0,0,0,2018160,-58.3082,-44.9648,0,0,0,0,0,0
0,0,1,2018161,-58.3725,-44.9172,0,0,0,0,0,0
0,0,1,2018162,-58.4604,-44.8521,0,0,0,0,0,0
0,0,0,2018163,-58.5562,-44.7812,0,0,0,0,0,0
0,0,0,2018164,-58.6441,-44.7161,0,0,0,0,0,0
0,0,1,2018165,-58.7084,-44.6685,0,0,0,0,0,0
0,0,0,2018166,-58.7333,-44.65,1,0,0,0,10,9
0,0,0,2018167,-58.7333,-44.65,0,0,0,0,0,0
0,0,0,2018168,-58.7333,-44.65,0,0,0,0,0,0
0,0,1,2018169,-58.7333,-44.65,0,0,0,0,0,0
0,0,0,2018170,-58.7333,-44.65,0,0,0,0,0,0
0,0,0,2018171,-58.7333,-44.65,0,0,0,0,0,0
0,0,0,2018172,-58.7333,-44.65,0,0,0,0,0,0
0,0,0,2018173,-58.7333,-44.65,1,0,0,0,10,9
-57.9117,-44.37,1,2018174,0,0,0,0,0,0,0,0
-58.0532,-44.1536,1,2018175,0,0,0,0,0,0,0,0
-58.0532,-44.1536,1,2018176,0,0,0,0,0,0,0,0
-58.1282,-44.1919,1,2018177,0,0,0,0,0,0,0,0
-58.1809,-44.3651,1,2018178,0,0,0,0,0,0,0,0
-58.1809,-44.3651,1,2018179,0,0,0,0,0,0,0,0
-58.3345,-44.6768,1,2018180,0,0,0,0,0,0,0,0
-58.3345,-44.6768,1,2018181,0,0,0,0,0,0,0,0
-58.3419,-44.8444,1,2018182,0,0,0,0,0,0,0,0
-58.3443,-44.9767,1,2018183,0,0,0,0,0,0,0,0
-58.2641,-45.0314,1,2018184,0,0,0,0,0,0,0,0
-58.1915,-45.0172,1,2018185,0,0,0,0,0,0,0,0
-58.1174,-45.0298,1,2018186,0,0,0,0,0,0,0,0
0,0,0,2018187,-58.12,-45,1,0,0,0,10,9
0,0,0,2018188,-58.1233,-44.9566,0,0,0,0,0,0
0,0,0,2018189,-58.1319,-44.8403,0,0,0,0,0,0
0,0,0,2018190,-58.1436,-44.6718,0,0,0,0,0,0
0,0,0,2018191,-58.1564,-44.4718,0,0,0,0,0,0
0,0,0,2018192,-58.1681,-44.261,0,0,0,0,0,0
0,0,0,2018193,-58.1767,-44.0601,0,0,0,0,0,0
0,0,0,2018194,-58.18,-43.89,1,0,0,0,10,9
-57.838,-42.3254,1,2018200,0,0,0,0,0,0,0,0
-57.838,-42.3254,1,2018201,0,0,0,0,0,0,0,0
-57.8393,-42.1241,1,2018202,0,0,0,0,0,0,0,0
-57.818,-42.2974,1,2018203,0,0,0,0,0,0,0,0
-57.7652,-42.1189,1,2018204,0,0,0,0,0,0,0,0
-57.7652,-42.1189,1,2018205,0,0,0,0,0,0,0,0
-57.7918,-41.9557,1,2018206,0,0,0,0,0,0,0,0
-57.7918,-41.9557,1,2018207,0,0,0,0,0,0,0,0
0,0,0,2018208,-57.81,-41.98,1,0,0,0,10,9
0,0,0,2018209,-57.8076,-41.8293,0,0,0,0,0,0
0,0,1,2018210,-57.8055,-41.6748,0,0,0,0,0,0
0,0,1,2018211,-57.8036,-41.5169,0,0,0,0,0,0
0,0,0,2018212,-57.8021,-41.3561,0,0,0,0,0,0
0,0,0,2018213,-57.801,-41.1927,0,0,0,0,0,0
0,0,0,2018214,-57.8003,-41.0272,0,0,0,0,0,0
0,0,0,2018215,-57.8,-40.86,1,0,0,0,6,4
-57.7933,-40.6038,1,2018216,0,0,0,0,0,0,0,0
-57.7933,-40.6038,1,2018217,0,0,0,0,0,0,0,0
-58.171,-39.7043,1,2018218,0,0,0,0,0,0,0,0
-58.163,-39.5821,1,2018219,0,0,0,0,0,0,0,0
-58.1733,-39.0495,1,2018220,0,0,0,0,0,0,0,0
-58.0719,-38.9054,0,2018221,0,0,0,0,0,0,0,0
-57.8199,-38.8516,1,2018222,0,0,0,0,0,0,0,0
