date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,size_1,size_2
2002172,0,0,0,-60.7558,179.8304,1,0,0
2002173,0,0,0,-60.7558,179.8304,1,0,0
2002174,0,0,0,-60.7304,-179.3165,1,0,0
2002175,0,0,0,-60.7165,-179.0406,1,0,0
2002176,0,0,0,-60.6374,-178.8724,1,0,0
2002177,0,0,0,-60.5259,-178.4156,1,0,0
2002178,0,0,0,-60.4534,-177.917,1,0,0
2002179,0,0,0,-60.4582,-177.4095,1,0,0
2002180,0,0,0,-60.4582,-177.4095,1,0,0
2002181,0,0,0,-60.5178,-176.9694,1,0,0
2002182,0,0,0,-60.5057,-176.8065,1,0,0
2002183,0,0,0,-60.5057,-176.8065,1,0,0
2002184,0,0,0,-60.5057,-176.8065,1,0,0
2002185,0,0,0,-60.5835,-176.7201,1,0,0
2002186,0,0,0,-60.6364,-176.6354,1,0,0
2002187,0,0,0,-60.7294,-176.59,1,0,0
2002188,0,0,0,-60.9121,-176.2977,1,0,0
2002189,0,0,0,-60.9121,-176.2977,1,0,0
2002190,0,0,0,-61.0074,-176.2018,1,0,0
2002191,0,0,0,-61.0074,-176.2018,1,0,0
2002192,0,0,0,-61.1194,-176.0006,1,0,0
2002193,0,0,0,-61.1464,-175.751,1,0,0
2002194,0,0,0,-61.1464,-175.751,1,0,0
2002195,0,0,0,-61.0272,-175.4394,1,0,0
2002196,0,0,0,-60.9239,-175.3936,1,0,0
2002197,0,0,0,-60.8356,-175.2391,1,0,0
2002198,0,0,0,-60.7668,-175.0926,1,0,0
2002199,0,0,0,-60.6201,-174.9013,1,0,0
2002200,0,0,0,-60.572,-175.0602,1,0,0
2002201,0,0,0,-60.572,-175.0602,1,0,0
2002202,0,0,0,-60.572,-175.0602,1,0,0
2002203,0,0,0,-60.5665,-174.8398,1,0,0
2002204,0,0,0,-60.482,-174.5906,1,0,0
2002205,0,0,0,-60.5085,-174.4687,1,0,0
2002206,0,0,0,-60.4511,-174.0072,1,0,0
2002207,0,0,0,-60.3854,-173.7735,1,0,0
2002208,0,0,0,-60.3301,-173.6894,1,0,0
2002209,0,0,0,-60.3301,-173.6894,1,0,0
2002210,0,0,0,-60.4319,-173.455,1,0,0
2002211,0,0,0,-60.435,-173.1449,1,0,0
2002212,0,0,0,-60.5211,-172.9747,1,0,0
2002213,0,0,0,-60.5289,-172.4877,1,0,0
2002214,0,0,0,-60.4999,-172.4597,1,0,0
2002215,0,0,0,-60.4741,-172.2138,1,0,0
2002216,0,0,0,-60.4862,-172.0686,1,0,0
2002217,0,0,0,-60.4862,-172.0686,1,0,0
2002218,0,0,0,-60.3043,-171.8151,1,0,0
2002219,0,0,0,-60.2894,-172.1074,1,0,0
2002220,0,0,0,-60.2894,-172.1074,1,0,0
2002221,0,0,0,-60.2894,-172.1074,1,0,0
2002222,0,0,0,-60.4314,-171.6889,1,0,0
2002223,0,0,0,-60.3913,-171.4264,1,0,0
2002224,0,0,0,-60.1988,-171.3736,1,0,0
2002225,0,0,0,-60.1501,-171.2956,1,0,0
2002226,0,0,0,-60.0171,-171.5718,1,0,0
2002227,0,0,0,-60.0268,-172.0655,1,0,0
2002228,0,0,0,-60.0422,-172.2137,1,0,0
2002229,0,0,0,-60.116,-172.114,1,0,0
2002230,0,0,0,-60.3066,-171.9825,1,0,0
2002231,0,0,0,-60.3714,-171.8113,1,0,0
2002232,0,0,0,-60.4394,-171.2769,1,0,0
2002233,0,0,0,-60.4957,-171.0294,1,0,0
2002234,0,0,0,-60.4182,-170.8325,1,0,0
2002235,0,0,0,-60.2775,-170.7265,1,0,0
2002236,0,0,0,-60.1076,-170.9502,1,0,0
2002237,0,0,0,-60.1076,-170.9502,1,0,0
2002238,0,0,0,-60.0056,-171.226,1,0,0
2002239,0,0,0,-59.9266,-171.3948,1,0,0
2002240,0,0,0,-59.8825,-171.548,1,0,0
2002241,0,0,0,-59.7803,-171.8482,1,0,0
2002242,0,0,0,-59.5714,-172.2608,1,0,0
2002243,0,0,0,-59.5714,-172.2608,1,0,0
2002244,0,0,0,-59.2646,-172.6675,1,0,0
2002245,0,0,0,-59.2646,-172.6675,1,0,0
2002246,0,0,0,-59.2817,-172.9314,1,0,0
2002247,0,0,0,-59.2454,-172.8196,1,0,0
2002248,0,0,0,-59.2454,-172.8196,1,0,0
2002249,0,0,0,-59.2234,-172.5179,1,0,0
2002250,0,0,0,-59.2234,-172.5179,1,0,0
2002251,0,0,0,-59.0895,-172.4787,1,0,0
2002252,0,0,0,-59.0759,-172.3364,1,0,0
2002253,0,0,0,-58.9434,-171.8123,1,0,0
2002254,0,0,0,-58.9434,-171.8123,1,0,0
2002255,0,0,0,-58.8485,-171.6407,1,0,0
2002256,0,0,0,-58.8485,-171.6407,1,0,0
2002257,0,0,0,-58.8263,-171.8878,1,0,0
2002258,0,0,0,-58.8263,-171.8878,1,0,0
2002259,0,0,0,-58.8348,-171.7381,1,0,0
2002260,0,0,0,-58.8348,-171.7381,1,0,0
2002261,0,0,0,-58.785,-171.2237,1,0,0
2002262,0,0,0,-58.785,-171.2237,1,0,0
2002263,0,0,0,-58.785,-171.2237,1,0,0
2002264,0,0,0,-58.781,-170.7878,1,0,0
2002265,0,0,0,-58.781,-170.7878,1,0,0
2002266,0,0,0,-58.8263,-170.6077,1,0,0
2002267,0,0,0,-58.7663,-170.5953,1,0,0
2002268,0,0,0,-58.7663,-170.5953,1,0,0
2002269,0,0,0,-58.7663,-170.5953,1,0,0
2002270,0,0,0,-58.7101,-170.3651,1,0,0
2002271,0,0,0,-58.6169,-170.4952,1,0,0
2002272,0,0,0,-58.5628,-170.3158,1,0,0
2002273,0,0,0,-58.5628,-170.3158,1,0,0
2002274,0,0,0,-58.5628,-170.3158,1,0,0
2002275,0,0,0,-58.5628,-170.3158,1,0,0
2002276,0,0,0,-58.5545,-170.1661,1,0,0
2002277,0,0,0,-58.5545,-170.1661,1,0,0
2002278,0,0,0,-58.571,-170.0263,1,0,0
2002279,0,0,0,-58.5393,-169.8187,1,0,0
2002280,0,0,0,-58.3088,-169.602,1,0,0
2002281,0,0,0,-58.1762,-169.4517,1,0,0
2002282,0,0,0,-58.0888,-169.3735,1,0,0
2002283,0,0,0,-57.874,-169.4636,1,0,0
2002284,0,0,0,-57.6403,-169.5943,1,0,0
2002285,0,0,0,-57.4875,-169.6551,1,0,0
2002286,0,0,0,-57.3181,-170.0755,1,0,0
2002287,0,0,0,-57.2644,-170.2871,1,0,0
2002288,0,0,0,-57.2644,-170.2871,1,0,0
2002289,0,0,0,-57.2307,-170.3899,1,0,0
2002290,0,0,0,-57.1393,-170.4977,1,0,0
2002291,0,0,0,-57.1393,-170.4977,1,0,0
2002292,0,0,0,-57.1393,-170.4977,1,0,0
2002293,0,0,0,-57.1393,-170.4977,1,0,0
2002294,0,0,0,-57.2404,-170.4302,1,0,0
2002295,0,0,0,-57.2906,-170.4327,1,0,0
2002296,0,0,0,-57.3823,-170.458,1,0,0
2002297,0,0,0,-57.3823,-170.458,1,0,0
2002298,0,0,0,-57.4892,-170.4151,1,0,0
2002299,0,0,0,-57.6264,-170.4126,1,0,0
2002300,0,0,0,-57.6969,-170.3447,1,0,0
2002301,0,0,0,-57.762,-170.2927,1,0,0
2002302,0,0,0,-57.762,-170.2927,1,0,0
2002303,0,0,0,-57.8456,-170.0197,1,0,0
2002304,0,0,0,-57.8412,-169.9044,1,0,0
2002305,0,0,0,-57.7917,-169.8446,1,0,0
2002306,0,0,0,-57.7399,-169.7078,1,0,0
2002307,0,0,0,-57.701,-169.6312,1,0,0
2002308,0,0,0,-57.701,-169.6312,1,0,0
2002309,0,0,0,-57.5946,-169.6363,1,0,0
2002310,0,0,0,-57.5946,-169.6363,1,0,0
2002311,0,0,0,-57.4964,-169.5931,1,0,0
2002312,0,0,0,-57.3808,-169.5475,1,0,0
2002313,0,0,0,-57.3373,-169.4687,1,0,0
2002314,0,0,0,-57.2369,-169.4589,1,0,0
2002315,0,0,0,-57.1613,-169.6417,1,0,0
2002316,0,0,0,-57.1613,-169.6417,1,0,0
2002317,0,0,0,-57.1319,-169.6815,1,0,0
2002318,0,0,0,-57.1319,-169.6815,1,0,0
2002319,0,0,0,-57.1319,-169.6815,1,0,0
2002320,0,0,0,-57.066,-169.6988,1,0,0
2002321,0,0,0,-57.066,-169.6988,1,0,0
2002322,0,0,0,-56.9862,-169.8186,1,0,0
2002323,0,0,0,-57.0109,-169.8322,0,0,0
2002324,0,0,0,-57.0356,-169.8462,1,0,0
2002325,0,0,0,-56.9946,-170.0014,1,0,0
2002326,0,0,0,-56.8536,-170.0413,1,0,0
2002327,0,0,0,-56.7816,-170.0115,1,0,0
2002328,0,0,0,-56.7816,-170.0115,1,0,0
2002329,0,0,0,-56.7816,-170.0115,1,0,0
2002330,0,0,0,-56.7187,-169.9307,1,0,0
2002331,0,0,0,-56.6508,-170.1245,1,0,0
2002332,0,0,0,-56.7094,-170.175,1,0,0
2002333,0,0,0,-56.5874,-169.9412,1,0,0
2002334,0,0,0,-56.3655,-169.8401,1,0,0
2002335,0,0,0,-56.1846,-170.2195,1,0,0
2002336,0,0,0,-56.1266,-170.4551,1,0,0
2002337,0,0,0,-56.1463,-170.7923,1,0,0
2002338,0,0,0,-56.0896,-170.7761,1,0,0
2002339,0,0,0,-56.1313,-170.8331,1,0,0
2002340,0,0,0,-56.0031,-170.9896,1,0,0
2002341,0,0,0,-56.0808,-171.0958,1,0,0
2002342,0,0,0,-56.0808,-171.0958,1,0,0
2002343,0,0,0,-56.2263,-171.2826,1,0,0
2002344,0,0,0,-56.4719,-171.3257,1,0,0
2002345,0,0,0,-56.7342,-171.1468,1,0,0
2002346,0,0,0,-56.9269,-170.5361,1,0,0
2002347,0,0,0,-56.894,-170.3825,1,0,0
2002348,0,0,0,-56.894,-170.3825,1,0,0
2002349,0,0,0,-56.8559,-170.2587,1,0,0
2002350,0,0,0,-56.7081,-170.1258,1,0,0
2002351,0,0,0,-56.5948,-170.119,1,0,0
2002352,0,0,0,-56.5131,-170.2411,1,0,0
2002353,0,0,0,-56.4445,-170.2224,1,0,0
2002354,0,0,0,-56.4445,-170.2224,1,0,0
2002355,0,0,0,-56.4445,-170.2224,1,0,0
2002356,0,0,0,-56.5378,-170.1061,1,0,0
2002357,0,0,0,-56.5378,-170.1061,1,0,0
2002358,0,0,0,-56.5474,-169.6968,1,0,0
2002359,0,0,0,-56.5575,-169.5605,1,0,0
2002360,0,0,0,-56.8254,-169.3167,1,0,0
2002361,0,0,0,-57.0874,-169.196,1,0,0
2003026,-54.3,-171,1,0,0,0,13,8
2003047,-53.2,-166.8,1,0,0,0,13,8
