ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-73.6914,-115.5045,1,2020114,-73.6735,-115.545,0,0,0
-73.648,-115.8317,1,2020115,-73.6667,-115.6667,1,12,2
-73.656,-116.0819,1,2020116,-73.67,-115.767,0,0,0
-73.7056,-116.2009,1,2020117,-73.6789,-115.8628,0,0,0
-73.7278,-116.2673,0,2020118,-73.6917,-115.9549,0,0,0
-73.7372,-116.2976,1,2020119,-73.7068,-116.0439,0,0,0
-73.7372,-116.2976,1,2020120,-73.7227,-116.1306,0,0,0
-73.7426,-116.2904,0,2020121,-73.7376,-116.2157,0,0,0
-73.7523,-116.2831,1,2020122,-73.75,-116.3,1,12,2
-73.7618,-116.6717,1,2020123,-73.7607,-116.3874,0,0,0
-73.7618,-116.6717,1,2020124,-73.7714,-116.4788,0,0,0
-73.7719,-117.0128,1,2020125,-73.782,-116.57,0,0,0
-73.7766,-117.0055,0,2020126,-73.792,-116.6568,0,0,0
-73.7799,-116.9873,0,2020127,-73.8013,-116.7352,0,0,0
-73.7825,-116.9636,0,2020128,-73.8096,-116.801,0,0,0
-73.7848,-116.9398,0,2020129,-73.8167,-116.85,1,12,2
-73.7875,-116.9216,0,2020130,-73.8229,-116.889,0,0,0
-73.791,-116.9143,1,2020131,-73.8288,-116.9264,0,0,0
-73.7971,-116.9771,0,2020132,-73.8343,-116.9606,0,0,0
-73.804,-117.0937,0,2020133,-73.8392,-116.99,0,0,0
-73.8073,-117.1565,1,2020134,-73.8436,-117.013,0,0,0
-73.8073,-117.1565,0,2020135,-73.8472,-117.028,0,0,0
-73.8073,-117.1565,0,2020136,-73.85,-117.0333,1,12,2
-73.8073,-117.1565,1,2020137,0,0,0,0,0
-73.8255,-117.2142,1,2020138,0,0,0,0,0
-73.8255,-117.2142,1,2020139,0,0,0,0,0
-73.8255,-117.2142,1,2020140,0,0,0,0,0
-73.8255,-117.2142,1,2020141,0,0,0,0,0
-73.8255,-117.2142,1,2020142,0,0,0,0,0
-73.8255,-117.2142,1,2020143,0,0,0,0,0
-73.8255,-117.2142,1,2020144,0,0,0,0,0
-73.8255,-117.2142,1,2020145,0,0,0,0,0
-73.8255,-117.2142,1,2020146,0,0,0,0,0
-73.8255,-117.2142,1,2020147,0,0,0,0,0
-73.8255,-117.2142,1,2020148,0,0,0,0,0
-73.7733,-117.5017,1,2020149,0,0,0,0,0
-73.7733,-117.5017,1,2020150,0,0,0,0,0
-73.7733,-117.5017,1,2020151,0,0,0,0,0
-73.7733,-117.5017,1,2020152,0,0,0,0,0
-73.7756,-117.706,1,2020153,0,0,0,0,0
-73.7814,-117.6664,1,2020154,0,0,0,0,0
-73.7809,-117.6698,1,2020155,0,0,0,0,0
-73.7797,-117.7512,1,2020156,0,0,0,0,0
-73.7522,-117.7368,1,2020157,0,0,0,0,0
-73.7522,-117.7368,0,2020158,0,0,0,0,0
-73.7522,-117.7368,0,2020159,0,0,0,0,0
-73.7522,-117.7368,0,2020160,0,0,0,0,0
-73.7522,-117.7368,1,2020161,0,0,0,0,0
