ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-74.7394,-108.6914,1,2013163,0,0,0,-74.7394,-108.6914,1,0,0
-74.7394,-108.6914,1,2013164,0,0,0,-74.7394,-108.6914,1,0,0
-74.7394,-108.6914,1,2013165,0,0,0,-74.7394,-108.6914,1,0,0
-74.7394,-108.6914,1,2013166,0,0,0,-74.7394,-108.6914,1,0,0
-74.7394,-108.6914,1,2013167,0,0,0,-74.7394,-108.6914,1,0,0
-74.7394,-108.6914,1,2013168,0,0,0,-74.7394,-108.6914,1,0,0
-74.7298,-108.6791,1,2013169,0,0,0,-74.7298,-108.6791,1,0,0
-74.7298,-108.6791,1,2013170,0,0,0,-74.7298,-108.6791,1,0,0
-74.7298,-108.6791,1,2013171,0,0,0,-74.7298,-108.6791,1,0,0
-74.7298,-108.6791,1,2013172,0,0,0,-74.7298,-108.6791,1,0,0
-74.7298,-108.6791,1,2013173,0,0,0,-74.7298,-108.6791,1,0,0
-74.7298,-108.6791,1,2013174,0,0,0,-74.7298,-108.6791,1,0,0
-74.7327,-108.6468,1,2013175,-74.65,-109.09,1,-74.7327,-108.6468,1,11,4
-74.7327,-108.6468,1,2013176,-74.65,-109.09,0,-74.7327,-108.6468,1,0,0
-74.7327,-108.6468,1,2013177,-74.65,-109.09,0,-74.7327,-108.6468,1,0,0
-74.7327,-108.6468,1,2013178,-74.65,-109.09,0,-74.7327,-108.6468,1,0,0
-74.7327,-108.6468,1,2013179,-74.65,-109.09,0,-74.7327,-108.6468,1,0,0
-74.7327,-108.6468,1,2013180,-74.65,-109.09,0,-74.7327,-108.6468,1,0,0
-74.766,-108.753,1,2013181,-74.65,-109.09,0,-74.766,-108.753,1,0,0
-74.7739,-108.6635,1,2013182,-74.65,-109.09,0,-74.7739,-108.6635,1,0,0
-74.7739,-108.6635,1,2013183,-74.65,-109.09,0,-74.7739,-108.6635,1,0,0
-74.7739,-108.6635,1,2013184,-74.65,-109.09,0,-74.7739,-108.6635,1,0,0
-74.7739,-108.6635,1,2013185,-74.65,-109.09,0,-74.7739,-108.6635,1,0,0
-74.7739,-108.6635,1,2013186,-74.65,-109.09,0,-74.7739,-108.6635,1,0,0
-74.7739,-108.6635,1,2013187,-74.65,-109.09,0,-74.7739,-108.6635,1,0,0
-74.7739,-108.6635,1,2013188,-74.65,-109.09,1,-74.7739,-108.6635,1,11,4
-74.7746,-108.6556,1,2013189,0,0,0,-74.7746,-108.6556,1,0,0
-74.7746,-108.6556,1,2013190,0,0,0,-74.7746,-108.6556,1,0,0
-74.7746,-108.6556,1,2013191,0,0,0,-74.7746,-108.6556,1,0,0
-74.7746,-108.6556,1,2013192,0,0,0,-74.7746,-108.6556,1,0,0
-74.7746,-108.6556,1,2013193,0,0,0,-74.7746,-108.6556,1,0,0
-74.7746,-108.6556,1,2013194,0,0,0,-74.7746,-108.6556,1,0,0
-74.7497,-108.6957,1,2013195,0,0,0,-74.7497,-108.6957,1,0,0
-74.7497,-108.6957,1,2013196,0,0,0,-74.7497,-108.6957,1,0,0
-74.7497,-108.6957,1,2013197,0,0,0,-74.7497,-108.6957,1,0,0
-74.7497,-108.6957,1,2013198,0,0,0,-74.7497,-108.6957,1,0,0
-74.7497,-108.6957,1,2013199,0,0,0,-74.7497,-108.6957,1,0,0
-74.7497,-108.6957,1,2013200,0,0,0,-74.7497,-108.6957,1,0,0
-74.7497,-108.6957,1,2013201,0,0,0,-74.7497,-108.6957,1,0,0
-74.7497,-108.6957,1,2013202,-74.65,-109.09,1,-74.7497,-108.6957,1,11,4
-74.7365,-108.7237,1,2013203,0,0,0,-74.7365,-108.7237,1,0,0
-74.7365,-108.7237,1,2013204,0,0,0,-74.7365,-108.7237,1,0,0
-74.7365,-108.7237,1,2013205,0,0,0,-74.7365,-108.7237,1,0,0
-74.7365,-108.7237,1,2013206,0,0,0,-74.7365,-108.7237,1,0,0
-74.7365,-108.7237,1,2013207,0,0,0,-74.7365,-108.7237,1,0,0
-74.7365,-108.7237,1,2013208,0,0,0,-74.7365,-108.7237,1,0,0
-74.7365,-108.7237,1,2013209,0,0,0,-74.7365,-108.7237,1,0,0
-74.7432,-108.7685,1,2013210,0,0,0,-74.7432,-108.7685,1,0,0
-74.7432,-108.7685,1,2013211,0,0,0,-74.7432,-108.7685,1,0,0
-74.7432,-108.7685,1,2013212,0,0,0,-74.7432,-108.7685,1,0,0
-74.7432,-108.7685,1,2013213,0,0,0,-74.7432,-108.7685,1,0,0
-74.7432,-108.7685,1,2013214,0,0,0,-74.7432,-108.7685,1,0,0
-74.7432,-108.7685,1,2013215,0,0,0,-74.7432,-108.7685,1,0,0
-74.7432,-108.7685,1,2013216,-74.65,-109.09,1,-74.7432,-108.7685,1,11,4
-74.7463,-108.8535,1,2013217,0,0,0,-74.7463,-108.8535,1,0,0
-74.7463,-108.8535,1,2013218,0,0,0,-74.7463,-108.8535,1,0,0
-74.7463,-108.8535,1,2013219,0,0,0,-74.7463,-108.8535,1,0,0
-74.7463,-108.8535,1,2013220,0,0,0,-74.7463,-108.8535,1,0,0
-74.7463,-108.8535,1,2013221,0,0,0,-74.7463,-108.8535,1,0,0
-74.7463,-108.8535,1,2013222,0,0,0,-74.7463,-108.8535,1,0,0
-74.7463,-108.8535,1,2013223,0,0,0,-74.7463,-108.8535,1,0,0
-74.7463,-108.8535,1,2013224,0,0,0,-74.7463,-108.8535,1,0,0
-74.7463,-108.8535,1,2013225,0,0,0,-74.7463,-108.8535,1,0,0
-74.7463,-108.8535,1,2013226,0,0,0,-74.7463,-108.8535,1,0,0
-74.7588,-108.9509,1,2013227,0,0,0,-74.7588,-108.9509,1,0,0
-74.761,-108.9264,1,2013228,0,0,0,-74.761,-108.9264,1,0,0
-74.7588,-108.9509,1,2013229,0,0,0,-74.7588,-108.9509,1,0,0
-74.7677,-108.9713,1,2013230,-74.65,-109.09,1,-74.7677,-108.9713,1,11,4
-74.7743,-109.0162,1,2013231,0,0,0,-74.7743,-109.0162,1,0,0
-74.7868,-108.9963,1,2013232,0,0,0,-74.7868,-108.9963,1,0,0
-74.7868,-108.9963,1,2013233,0,0,0,-74.7868,-108.9963,1,0,0
-74.7868,-108.9963,1,2013234,0,0,0,-74.7868,-108.9963,1,0,0
-74.7868,-108.9963,1,2013235,0,0,0,-74.7868,-108.9963,1,0,0
-74.7868,-108.9963,1,2013236,0,0,0,-74.7868,-108.9963,1,0,0
-74.7868,-108.9963,1,2013237,0,0,0,-74.7868,-108.9963,1,0,0
-74.7897,-108.9639,1,2013238,0,0,0,-74.7897,-108.9639,1,0,0
-74.7897,-108.9639,1,2013239,0,0,0,-74.7897,-108.9639,1,0,0
-74.7897,-108.9639,1,2013240,0,0,0,-74.7897,-108.9639,1,0,0
-74.7897,-108.9639,0,2013241,0,0,0,-74.7897,-108.9639,0,0,0
-74.7897,-108.9639,1,2013242,0,0,0,-74.7897,-108.9639,1,0,0
-74.7897,-108.9639,1,2013243,0,0,0,-74.7897,-108.9639,1,0,0
-74.7897,-108.9639,1,2013244,-74.6333,-109.0833,1,-74.7897,-108.9639,1,11,5
-74.7897,-108.9639,1,2013245,0,0,0,-74.7897,-108.9639,1,0,0
-74.8191,-108.9936,1,2013246,0,0,0,-74.8191,-108.9936,1,0,0
-74.8191,-108.9936,1,2013247,0,0,0,-74.8191,-108.9936,1,0,0
-74.8057,-108.9035,1,2013248,0,0,0,-74.8057,-108.9035,1,0,0
-74.8057,-108.9035,1,2013249,0,0,0,-74.8057,-108.9035,1,0,0
-74.8057,-108.9035,1,2013250,0,0,0,-74.8057,-108.9035,1,0,0
-74.8057,-108.9035,1,2013251,0,0,0,-74.8057,-108.9035,1,0,0
-74.8057,-108.9035,1,2013252,0,0,0,-74.8057,-108.9035,1,0,0
-74.8036,-108.928,1,2013253,0,0,0,-74.8036,-108.928,1,0,0
-74.8036,-108.928,1,2013254,0,0,0,-74.8036,-108.928,1,0,0
-74.8036,-108.928,1,2013255,0,0,0,-74.8036,-108.928,1,0,0
-74.8036,-108.928,1,2013256,0,0,0,-74.8036,-108.928,1,0,0
-74.8036,-108.928,1,2013257,0,0,0,-74.8036,-108.928,1,0,0
-74.8036,-108.928,1,2013258,-74.6333,-109.0833,1,-74.8036,-108.928,1,11,5
-74.7808,-108.9434,1,2013259,0,0,0,-74.7808,-108.9434,1,0,0
-74.7808,-108.9434,1,2013260,0,0,0,-74.7808,-108.9434,1,0,0
-74.7808,-108.9434,1,2013261,0,0,0,-74.7808,-108.9434,1,0,0
-74.7808,-108.9434,1,2013262,0,0,0,-74.7808,-108.9434,1,0,0
-74.7808,-108.9434,1,2013263,0,0,0,-74.7808,-108.9434,1,0,0
-74.7808,-108.9434,1,2013264,0,0,0,-74.7808,-108.9434,1,0,0
-74.7933,-108.9235,1,2013265,0,0,0,-74.7933,-108.9235,1,0,0
-74.7933,-108.9235,1,2013266,0,0,0,-74.7933,-108.9235,1,0,0
-74.7933,-108.9235,1,2013267,0,0,0,-74.7933,-108.9235,1,0,0
-74.7933,-108.9235,1,2013268,0,0,0,-74.7933,-108.9235,1,0,0
-74.7933,-108.9235,1,2013269,0,0,0,-74.7933,-108.9235,1,0,0
-74.7933,-108.9235,1,2013270,0,0,0,-74.7933,-108.9235,1,0,0
-74.7933,-108.9235,1,2013271,0,0,0,-74.7933,-108.9235,1,0,0
-74.7933,-108.9235,1,2013272,0,0,0,-74.7933,-108.9235,1,0,0
-74.7933,-108.9235,1,2013273,0,0,0,-74.7933,-108.9235,1,0,0
-74.7889,-108.9722,0,2013274,0,0,0,-74.7889,-108.9722,0,0,0
-74.7845,-109.0208,1,2013275,0,0,0,-74.7845,-109.0208,1,0,0
-74.7845,-109.0208,1,2013276,0,0,0,-74.7845,-109.0208,1,0,0
-74.7845,-109.0208,1,2013277,0,0,0,-74.7845,-109.0208,1,0,0
-74.7845,-109.0208,1,2013278,0,0,0,-74.7845,-109.0208,1,0,0
-74.7845,-109.0208,1,2013279,0,0,0,-74.7845,-109.0208,1,0,0
-74.7845,-109.0208,1,2013280,0,0,0,-74.7845,-109.0208,1,0,0
-74.7743,-109.0161,1,2013281,0,0,0,-74.7743,-109.0161,1,0,0
-74.7743,-109.0161,1,2013282,0,0,0,-74.7743,-109.0161,1,0,0
-74.7743,-109.0161,1,2013283,0,0,0,-74.7743,-109.0161,1,0,0
-74.7743,-109.0161,1,2013284,0,0,0,-74.7743,-109.0161,1,0,0
-74.7743,-109.0161,1,2013285,0,0,0,-74.7743,-109.0161,1,0,0
-74.7743,-109.0161,1,2013286,0,0,0,-74.7743,-109.0161,1,0,0
-74.7522,-109.0234,1,2013287,0,0,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013288,0,0,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013289,0,0,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013290,0,0,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013291,-74.6333,-109.0833,1,-74.7522,-109.0234,1,11,5
-74.7522,-109.0234,1,2013292,-74.6331,-109.0831,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013293,-74.6326,-109.0826,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013294,-74.632,-109.082,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013295,-74.6313,-109.0813,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013296,-74.6307,-109.0807,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013297,-74.6302,-109.0802,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013298,-74.63,-109.08,1,-74.7522,-109.0234,1,11,5
-74.7522,-109.0234,1,2013299,-74.6302,-109.0802,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013300,-74.6307,-109.0807,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013301,-74.6313,-109.0813,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013302,-74.632,-109.082,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013303,-74.6326,-109.0826,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013304,-74.6331,-109.0831,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013305,-74.6333,-109.0833,1,-74.7522,-109.0234,1,11,5
-74.7522,-109.0234,1,2013306,-74.6331,-109.0831,0,-74.7522,-109.0234,1,0,0
-74.7522,-109.0234,1,2013307,-74.6326,-109.0826,0,-74.7522,-109.0234,1,0,0
-74.7515,-109.0313,1,2013308,-74.632,-109.082,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013309,-74.6313,-109.0813,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013310,-74.6307,-109.0807,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013311,-74.6302,-109.0802,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013312,-74.63,-109.08,1,-74.7515,-109.0313,1,11,5
-74.7515,-109.0313,1,2013313,-74.6302,-109.0802,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013314,-74.6307,-109.0807,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013315,-74.6313,-109.0813,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013316,-74.632,-109.082,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013317,-74.6326,-109.0826,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013318,-74.6331,-109.0831,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013319,-74.6333,-109.0833,1,-74.7515,-109.0313,1,11,5
-74.7515,-109.0313,1,2013320,0,0,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013321,0,0,0,-74.7515,-109.0313,1,0,0
-74.7515,-109.0313,1,2013322,0,0,0,-74.7515,-109.0313,1,0,0
-74.7486,-109.0637,1,2013323,0,0,0,-74.7486,-109.0637,1,0,0
-74.7486,-109.0637,1,2013324,0,0,0,-74.7486,-109.0637,1,0,0
-74.7486,-109.0637,1,2013325,0,0,0,-74.7486,-109.0637,1,0,0
-74.7486,-109.0637,1,2013326,0,0,0,-74.7486,-109.0637,1,0,0
-74.7486,-109.0637,1,2013327,0,0,0,-74.7486,-109.0637,1,0,0
-74.7486,-109.0637,1,2013328,0,0,0,-74.7486,-109.0637,1,0,0
-74.7486,-109.0637,1,2013329,0,0,0,-74.7486,-109.0637,1,0,0
-74.7486,-109.0637,1,2013330,0,0,0,-74.7486,-109.0637,1,0,0
-74.7486,-109.0637,1,2013331,0,0,0,-74.7486,-109.0637,1,0,0
-74.7479,-109.0628,0,2013332,0,0,0,-74.7479,-109.0628,0,0,0
-74.7461,-109.0604,0,2013333,-74.6333,-109.0833,1,-74.7461,-109.0604,0,11,5
-74.7438,-109.0574,0,2013334,-74.6333,-109.0833,0,-74.7438,-109.0574,0,0,0
-74.7415,-109.0544,0,2013335,-74.6333,-109.0833,0,-74.7415,-109.0544,0,0,0
-74.7397,-109.052,0,2013336,-74.6333,-109.0833,0,-74.7397,-109.052,0,0,0
-74.739,-109.0511,1,2013337,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013338,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013339,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013340,-74.6333,-109.0833,1,-74.739,-109.0511,1,11,5
-74.739,-109.0511,1,2013341,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013342,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013343,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013344,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013345,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,0,2013346,-74.6333,-109.0833,0,-74.739,-109.0511,0,0,0
-74.739,-109.0511,1,2013347,-74.6333,-109.0833,1,-74.739,-109.0511,1,11,5
-74.739,-109.0511,1,2013348,-74.6331,-109.0831,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013349,-74.6326,-109.0826,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013350,-74.632,-109.082,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013351,-74.6313,-109.0813,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013352,-74.6307,-109.0807,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013353,-74.6302,-109.0802,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013354,-74.63,-109.08,1,-74.739,-109.0511,1,11,5
-74.739,-109.0511,1,2013355,0,0,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013356,0,0,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013357,0,0,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013358,0,0,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013359,0,0,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013360,0,0,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013361,0,0,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013362,0,0,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013363,0,0,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2013364,0,0,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,0,2013365,0,0,0,-74.739,-109.0511,0,0,0
-74.739,-109.0511,0,2014001,0,0,0,-74.739,-109.0511,0,0,0
-74.739,-109.0511,0,2014002,0,0,0,-74.739,-109.0511,0,0,0
-74.739,-109.0511,1,2014003,-74.6333,-109.0833,1,-74.739,-109.0511,1,11,5
-74.739,-109.0511,1,2014004,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014005,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014006,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014007,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014008,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014009,-74.6333,-109.0833,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014010,-74.6333,-109.0833,1,-74.739,-109.0511,1,11,5
-74.739,-109.0511,1,2014011,-74.6331,-109.0831,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014012,-74.6326,-109.0826,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014013,-74.632,-109.082,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014014,-74.6313,-109.0813,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014015,-74.6307,-109.0807,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014016,-74.6302,-109.0802,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014017,-74.63,-109.08,1,-74.739,-109.0511,1,11,5
-74.739,-109.0511,1,2014018,-74.63,-109.08,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014019,-74.63,-109.08,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014020,-74.63,-109.08,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014021,-74.63,-109.08,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014022,-74.63,-109.08,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014023,-74.63,-109.08,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014024,-74.63,-109.08,1,-74.739,-109.0511,1,11,5
-74.739,-109.0511,1,2014025,-74.6302,-109.0802,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014026,-74.6307,-109.0807,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014027,-74.6313,-109.0813,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014028,-74.632,-109.082,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014029,-74.6326,-109.0826,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014030,-74.6331,-109.0831,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,0,2014031,-74.6333,-109.0833,1,-74.739,-109.0511,0,11,5
-74.739,-109.0511,0,2014032,-74.6331,-109.0831,0,-74.739,-109.0511,0,0,0
-74.739,-109.0511,0,2014033,-74.6326,-109.0826,0,-74.739,-109.0511,0,0,0
-74.739,-109.0511,0,2014034,-74.632,-109.082,0,-74.739,-109.0511,0,0,0
-74.739,-109.0511,1,2014035,-74.6313,-109.0813,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014036,-74.6307,-109.0807,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014037,-74.6302,-109.0802,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014038,-74.63,-109.08,1,-74.739,-109.0511,1,11,5
-74.739,-109.0511,0,2014039,-74.63,-109.08,0,-74.739,-109.0511,0,0,0
-74.739,-109.0511,1,2014040,-74.63,-109.08,0,-74.739,-109.0511,1,0,0
-74.739,-109.0511,1,2014041,-74.63,-109.08,0,-74.739,-109.0511,1,0,0
-74.733,-109.059,1,2014042,-74.63,-109.08,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014043,-74.63,-109.08,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014044,-74.63,-109.08,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014045,-74.63,-109.08,1,-74.733,-109.059,1,11,5
-74.733,-109.059,1,2014046,-74.6302,-109.0802,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014047,-74.6307,-109.0807,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014048,-74.6313,-109.0813,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014049,-74.632,-109.082,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014050,-74.6326,-109.0826,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014051,-74.6331,-109.0831,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014052,-74.6333,-109.0833,1,-74.733,-109.059,1,11,5
-74.733,-109.059,1,2014053,-74.6331,-109.0831,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014054,-74.6326,-109.0826,0,-74.733,-109.059,1,0,0
-74.733,-109.059,1,2014055,-74.632,-109.082,0,-74.733,-109.059,1,0,0
-74.733,-109.059,0,2014056,-74.6313,-109.0813,0,0,0,0,0,0
-74.733,-109.059,1,2014057,-74.6307,-109.0807,0,0,0,0,0,0
-74.733,-109.059,1,2014058,-74.6302,-109.0802,0,0,0,0,0,0
-74.733,-109.059,1,2014059,-74.63,-109.08,1,0,0,0,11,5
-74.733,-109.059,1,2014060,-74.63,-109.08,0,0,0,0,0,0
-74.733,-109.059,1,2014061,-74.63,-109.08,0,0,0,0,0,0
-74.733,-109.059,1,2014062,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014063,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014064,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014065,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014066,-74.63,-109.08,1,0,0,0,11,5
-74.7415,-109.0271,1,2014067,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014068,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014069,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014070,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,0,2014071,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014072,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014073,-74.63,-109.08,1,0,0,0,11,5
-74.7415,-109.0271,1,2014074,-74.6302,-109.0802,0,0,0,0,0,0
-74.7415,-109.0271,1,2014075,-74.6307,-109.0807,0,0,0,0,0,0
-74.7415,-109.0271,1,2014076,-74.6313,-109.0813,0,0,0,0,0,0
-74.7415,-109.0271,1,2014077,-74.632,-109.082,0,0,0,0,0,0
-74.7415,-109.0271,1,2014078,-74.6326,-109.0826,0,0,0,0,0,0
-74.7415,-109.0271,1,2014079,-74.6331,-109.0831,0,0,0,0,0,0
-74.7415,-109.0271,1,2014080,-74.6333,-109.0833,1,0,0,0,11,5
-74.7415,-109.0271,1,2014081,-74.6333,-109.0833,0,0,0,0,0,0
-74.7415,-109.0271,1,2014082,-74.6333,-109.0833,0,0,0,0,0,0
-74.7415,-109.0271,1,2014083,-74.6333,-109.0833,0,0,0,0,0,0
-74.7415,-109.0271,1,2014084,-74.6333,-109.0833,0,0,0,0,0,0
-74.7415,-109.0271,1,2014085,-74.6333,-109.0833,0,0,0,0,0,0
-74.7415,-109.0271,1,2014086,-74.6333,-109.0833,0,0,0,0,0,0
-74.7415,-109.0271,1,2014087,-74.6333,-109.0833,1,0,0,0,11,5
-74.7415,-109.0271,1,2014088,-74.6331,-109.0831,0,0,0,0,0,0
-74.7415,-109.0271,1,2014089,-74.6326,-109.0826,0,0,0,0,0,0
-74.7415,-109.0271,0,2014090,-74.632,-109.082,0,0,0,0,0,0
-74.7415,-109.0271,1,2014091,-74.6313,-109.0813,0,0,0,0,0,0
-74.7415,-109.0271,1,2014092,-74.6307,-109.0807,0,0,0,0,0,0
-74.7415,-109.0271,1,2014093,-74.6302,-109.0802,0,0,0,0,0,0
-74.7415,-109.0271,1,2014094,-74.63,-109.08,1,0,0,0,11,5
-74.7415,-109.0271,1,2014095,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,0,2014096,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014097,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014098,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,0,2014099,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014100,-74.63,-109.08,0,0,0,0,0,0
-74.7415,-109.0271,1,2014101,-74.63,-109.08,1,0,0,0,11,5
-74.7415,-109.0271,1,2014102,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014103,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014104,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014105,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014106,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014107,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014108,-74.63,-109.08,1,0,0,0,11,5
-74.7063,-108.9995,1,2014109,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014110,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014111,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014112,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014113,-74.63,-109.08,0,0,0,0,0,0
-74.7063,-108.9995,1,2014114,-74.63,-109.08,0,0,0,0,0,0
