date,nic_1,nic_2,nic_3,size_1,size_2
1979035,-58.3,-43.9,1,25,10
1979063,-58.3,-43.9,1,25,10
1979126,-59.5,-44.5,1,25,10
1979168,-59.5,-44.5,1,25,10
