20,18.643,18.680,18.721,18.764,18.811,18.862,18.915,18.971,19.031,19.094,19.160,19.229,19.301,19.376,19.453,19.534,19.617,19.704,19.793,19.884,19.979,20.076,20.175,20.277,20.382,20.488,20.598,20.709,20.823,20.939,21.056,21.176,21.298,21.421,21.547,21.674,21.802,21.932,22.064,22.197,22.331,22.466,22.603,22.741,22.879,23.019,23.159,23.301,23.442,23.585,23.728,23.871,24.015,24.158,24.302,24.446,24.591,24.735,24.879,25.023,25.167,25.310,25.453,25.595,25.737,25.878,26.018,26.157,26.295,26.432,26.569,26.704,26.837,26.970,27.101,27.231,27.360,27.487,27.612,27.736,27.858,27.978,28.097,28.214,28.330,28.444,28.555,28.665,28.773,28.878,28.982,29.084,29.183,29.281,29.376,29.469,29.560,29.649,29.736,29.821,29.903,29.983,30.061,30.137,30.211,30.282,30.352,30.419,30.484,30.548,30.609,30.668,30.725,30.781,30.834,30.885,30.934,30.981,31.026,31.070,31.111,31.151,31.189,31.226,31.260,31.293,31.324,31.354,31.382,31.409,31.434,31.458,31.481,31.502,31.522,31.540,31.557,31.574,31.589,31.603,31.616,31.628,31.639,31.649,31.659,31.667,31.675,31.682,31.688,31.694,31.699,31.703,31.706,31.709,31.712,31.714,31.715,31.717,31.717,31.717,31.717,31.717,31.716,31.715,31.714,31.712,31.710,31.708,31.705,31.703,31.700,31.697,31.693,31.690,31.686,31.682,31.678,31.673,31.669,31.664,31.659,31.654,31.648,31.643,31.637,31.630,31.624,31.617,31.609,31.602,31.594,31.585,31.577,31.567,31.557,31.547,31.536,31.525,31.513,31.500,31.487,31.473,31.458,31.442,31.426,31.409,31.391,31.372,31.352,31.331,31.310,31.287,31.263,31.238,31.211,31.184,31.155,31.125,31.093,31.061,31.026,30.991,30.953,30.915,30.874,30.832,30.789,30.743,30.697,30.648,30.597,30.545,30.491,30.435,30.377,30.318,30.256,30.192,30.127,30.060,29.991,29.919,29.846,29.771,29.694,29.615,29.534,29.451,29.365,29.278,29.189,29.098,29.004,28.909,28.812,28.713,28.612,28.509,28.404,28.297,28.188,28.078,27.965,27.851,27.736,27.619,27.500,27.380,27.258,27.135,27.010,26.884,26.757,26.628,26.499,26.368,26.236,26.102,25.968,25.833,25.697,25.561,25.424,25.286,25.147,25.008,24.869,24.729,24.589,24.448,24.308,24.168,24.028,23.888,23.748,23.609,23.470,23.331,23.193,23.056,22.919,22.783,22.648,22.514,22.381,22.249,22.118,21.988,21.860,21.733,21.607,21.483,21.361,21.240,21.121,21.004,20.888,20.775,20.664,20.555,20.448,20.343,20.240,20.140,20.043,19.948,19.855,19.765,19.678,19.593,19.511,19.432,19.356,19.282,19.211,19.144,19.079,19.017,18.959,18.903,18.851,18.801,18.755,18.712,18.673,18.636,18.603,18.573,18.546,18.523,18.503,18.487,18.473,18.464,18.457,18.454,18.454,18.458,18.465,18.475,18.489,18.506,18.527,18.551,18.578,18.609
20.2,18.538,18.575,18.616,18.660,18.707,18.757,18.811,18.868,18.927,18.990,19.057,19.126,19.198,19.273,19.351,19.432,19.516,19.602,19.692,19.784,19.878,19.976,20.076,20.178,20.283,20.390,20.500,20.612,20.726,20.842,20.960,21.081,21.203,21.327,21.453,21.580,21.710,21.840,21.973,22.106,22.241,22.377,22.515,22.653,22.793,22.933,23.074,23.216,23.359,23.502,23.646,23.790,23.934,24.079,24.224,24.369,24.514,24.660,24.805,24.950,25.095,25.239,25.383,25.526,25.669,25.811,25.952,26.092,26.232,26.370,26.507,26.644,26.779,26.912,27.045,27.176,27.306,27.434,27.560,27.685,27.809,27.931,28.051,28.169,28.286,28.401,28.514,28.625,28.734,28.841,28.946,29.049,29.150,29.249,29.345,29.440,29.532,29.623,29.711,29.797,29.880,29.962,30.041,30.118,30.193,30.266,30.337,30.405,30.472,30.537,30.599,30.660,30.718,30.774,30.829,30.881,30.931,30.980,31.026,31.071,31.114,31.155,31.194,31.231,31.267,31.301,31.333,31.364,31.393,31.421,31.447,31.472,31.495,31.517,31.538,31.558,31.576,31.593,31.609,31.624,31.638,31.651,31.663,31.674,31.684,31.693,31.701,31.709,31.716,31.722,31.727,31.732,31.736,31.740,31.743,31.745,31.747,31.749,31.750,31.750,31.751,31.750,31.750,31.749,31.748,31.746,31.745,31.743,31.740,31.738,31.735,31.732,31.728,31.725,31.721,31.717,31.713,31.709,31.704,31.699,31.694,31.688,31.683,31.677,31.670,31.664,31.657,31.649,31.642,31.634,31.625,31.617,31.607,31.597,31.587,31.576,31.565,31.553,31.540,31.527,31.513,31.498,31.483,31.466,31.449,31.431,31.413,31.393,31.372,31.351,31.328,31.304,31.279,31.253,31.226,31.198,31.168,31.137,31.104,31.070,31.035,30.998,30.960,30.920,30.879,30.836,30.791,30.745,30.696,30.647,30.595,30.542,30.486,30.429,30.370,30.309,30.246,30.181,30.115,30.046,29.976,29.903,29.829,29.753,29.674,29.594,29.511,29.427,29.340,29.252,29.161,29.069,28.974,28.878,28.779,28.679,28.576,28.472,28.365,28.257,28.147,28.036,27.922,27.807,27.690,27.571,27.452,27.330,27.207,27.083,26.957,26.830,26.701,26.571,26.440,26.308,26.175,26.041,25.906,25.769,25.632,25.495,25.356,25.217,25.078,24.937,24.797,24.656,24.515,24.374,24.232,24.091,23.950,23.810,23.669,23.529,23.389,23.250,23.111,22.972,22.835,22.698,22.562,22.427,22.293,22.160,22.029,21.898,21.769,21.642,21.515,21.391,21.268,21.146,21.027,20.909,20.793,20.679,20.568,20.458,20.350,20.245,20.142,20.042,19.944,19.848,19.756,19.665,19.577,19.492,19.410,19.331,19.254,19.180,19.109,19.041,18.976,18.914,18.855,18.799,18.747,18.697,18.651,18.608,18.568,18.531,18.498,18.468,18.441,18.418,18.398,18.381,18.368,18.358,18.352,18.349,18.349,18.352,18.360,18.370,18.384,18.401,18.422,18.446,18.473,18.504
20.4,18.433,18.470,18.511,18.555,18.602,18.653,18.706,18.763,18.824,18.887,18.953,19.022,19.095,19.170,19.249,19.330,19.414,19.501,19.590,19.683,19.778,19.876,19.976,20.079,20.184,20.291,20.401,20.514,20.628,20.745,20.864,20.985,21.108,21.232,21.359,21.487,21.617,21.748,21.881,22.015,22.151,22.288,22.426,22.565,22.705,22.847,22.989,23.131,23.275,23.419,23.564,23.709,23.854,24.000,24.146,24.292,24.438,24.584,24.730,24.876,25.022,25.167,25.312,25.456,25.600,25.743,25.886,26.027,26.168,26.307,26.446,26.583,26.719,26.854,26.988,27.120,27.251,27.381,27.508,27.635,27.759,27.882,28.004,28.124,28.242,28.358,28.472,28.585,28.695,28.803,28.910,29.014,29.116,29.216,29.314,29.410,29.504,29.595,29.685,29.772,29.857,29.940,30.021,30.099,30.175,30.249,30.321,30.391,30.459,30.525,30.589,30.651,30.710,30.768,30.823,30.877,30.929,30.978,31.026,31.072,31.115,31.157,31.198,31.236,31.273,31.308,31.342,31.373,31.404,31.432,31.460,31.485,31.510,31.533,31.554,31.575,31.594,31.612,31.629,31.644,31.659,31.673,31.686,31.697,31.708,31.718,31.727,31.735,31.743,31.750,31.756,31.761,31.766,31.770,31.773,31.776,31.778,31.780,31.782,31.783,31.783,31.783,31.783,31.783,31.782,31.780,31.779,31.777,31.775,31.772,31.770,31.767,31.763,31.760,31.756,31.752,31.748,31.743,31.738,31.733,31.728,31.722,31.716,31.710,31.704,31.697,31.689,31.682,31.674,31.665,31.657,31.647,31.637,31.627,31.616,31.605,31.593,31.580,31.567,31.553,31.539,31.523,31.507,31.490,31.472,31.454,31.434,31.413,31.392,31.369,31.346,31.321,31.295,31.268,31.240,31.211,31.180,31.148,31.115,31.080,31.043,31.005,30.966,30.925,30.883,30.839,30.793,30.745,30.696,30.645,30.592,30.537,30.481,30.423,30.362,30.300,30.236,30.170,30.102,30.032,29.960,29.887,29.811,29.734,29.654,29.572,29.488,29.403,29.315,29.225,29.133,29.039,28.943,28.845,28.746,28.644,28.540,28.434,28.327,28.217,28.106,27.993,27.878,27.762,27.644,27.524,27.403,27.280,27.156,27.030,26.903,26.775,26.645,26.514,26.382,26.249,26.114,25.979,25.842,25.705,25.567,25.428,25.289,25.148,25.008,24.867,24.725,24.583,24.441,24.299,24.157,24.015,23.873,23.731,23.590,23.448,23.308,23.167,23.028,22.889,22.750,22.613,22.476,22.340,22.206,22.072,21.940,21.808,21.679,21.550,21.423,21.298,21.174,21.053,20.932,20.814,20.698,20.583,20.471,20.361,20.253,20.147,20.044,19.943,19.845,19.749,19.656,19.565,19.477,19.391,19.309,19.229,19.152,19.078,19.007,18.938,18.873,18.811,18.752,18.696,18.643,18.593,18.547,18.503,18.463,18.427,18.393,18.363,18.336,18.313,18.293,18.276,18.263,18.253,18.246,18.243,18.243,18.247,18.254,18.264,18.278,18.296,18.316,18.340,18.368,18.399
20.6,18.327,18.365,18.406,18.450,18.497,18.548,18.602,18.659,18.719,18.783,18.849,18.919,18.992,19.067,19.146,19.227,19.312,19.399,19.489,19.582,19.677,19.775,19.876,19.979,20.085,20.193,20.303,20.416,20.531,20.648,20.768,20.889,21.012,21.138,21.265,21.393,21.524,21.656,21.789,21.924,22.061,22.198,22.337,22.477,22.618,22.760,22.903,23.046,23.191,23.335,23.481,23.627,23.773,23.920,24.067,24.214,24.360,24.508,24.655,24.802,24.949,25.095,25.241,25.386,25.531,25.675,25.819,25.961,26.103,26.244,26.383,26.522,26.659,26.796,26.931,27.064,27.196,27.327,27.456,27.584,27.709,27.834,27.956,28.078,28.197,28.314,28.430,28.544,28.655,28.765,28.873,28.978,29.082,29.183,29.283,29.380,29.475,29.568,29.658,29.747,29.833,29.917,29.999,30.079,30.157,30.232,30.305,30.377,30.446,30.513,30.578,30.641,30.702,30.761,30.818,30.872,30.925,30.976,31.025,31.072,31.117,31.160,31.201,31.241,31.279,31.315,31.349,31.382,31.414,31.443,31.472,31.498,31.524,31.548,31.570,31.591,31.611,31.630,31.648,31.665,31.680,31.695,31.708,31.721,31.732,31.743,31.753,31.761,31.770,31.777,31.783,31.789,31.795,31.799,31.803,31.806,31.809,31.812,31.813,31.815,31.816,31.816,31.816,31.816,31.815,31.814,31.813,31.811,31.809,31.807,31.804,31.801,31.798,31.794,31.790,31.786,31.782,31.777,31.772,31.767,31.762,31.756,31.750,31.743,31.736,31.729,31.722,31.714,31.705,31.697,31.687,31.678,31.667,31.657,31.645,31.633,31.621,31.608,31.594,31.579,31.564,31.548,31.531,31.513,31.495,31.475,31.455,31.433,31.411,31.387,31.363,31.338,31.311,31.283,31.254,31.224,31.192,31.159,31.124,31.089,31.051,31.012,30.972,30.930,30.886,30.841,30.794,30.745,30.695,30.643,30.589,30.533,30.475,30.416,30.354,30.291,30.226,30.158,30.089,30.018,29.945,29.870,29.793,29.714,29.633,29.550,29.465,29.378,29.289,29.198,29.104,29.009,28.912,28.813,28.712,28.609,28.504,28.397,28.288,28.177,28.065,27.950,27.834,27.716,27.597,27.476,27.354,27.230,27.104,26.977,26.849,26.719,26.588,26.456,26.323,26.188,26.053,25.916,25.779,25.640,25.501,25.361,25.220,25.079,24.938,24.795,24.653,24.510,24.367,24.224,24.080,23.937,23.795,23.652,23.510,23.368,23.226,23.085,22.944,22.804,22.665,22.527,22.389,22.253,22.117,21.983,21.850,21.718,21.588,21.459,21.331,21.205,21.081,20.958,20.838,20.719,20.602,20.487,20.374,20.264,20.155,20.049,19.946,19.844,19.746,19.649,19.556,19.464,19.376,19.290,19.207,19.127,19.050,18.975,18.904,18.835,18.770,18.707,18.648,18.592,18.539,18.489,18.442,18.399,18.359,18.322,18.288,18.258,18.231,18.207,18.187,18.170,18.157,18.147,18.140,18.137,18.137,18.141,18.148,18.159,18.173,18.190,18.211,18.235,18.262,18.293
20.8,18.222,18.260,18.301,18.345,18.392,18.443,18.497,18.555,18.615,18.679,18.746,18.815,18.888,18.964,19.043,19.125,19.210,19.297,19.387,19.480,19.576,19.675,19.776,19.879,19.985,20.094,20.204,20.318,20.433,20.551,20.671,20.793,20.917,21.042,21.170,21.299,21.430,21.563,21.697,21.833,21.970,22.108,22.248,22.388,22.530,22.673,22.816,22.961,23.106,23.252,23.398,23.545,23.692,23.840,23.987,24.135,24.283,24.431,24.579,24.727,24.875,25.023,25.170,25.316,25.462,25.607,25.752,25.895,26.038,26.180,26.321,26.461,26.599,26.737,26.873,27.008,27.141,27.273,27.403,27.532,27.659,27.785,27.909,28.031,28.152,28.271,28.387,28.502,28.615,28.726,28.835,28.942,29.047,29.150,29.251,29.349,29.445,29.540,29.632,29.721,29.809,29.895,29.978,30.059,30.138,30.215,30.289,30.362,30.432,30.501,30.567,30.631,30.693,30.753,30.811,30.867,30.921,30.973,31.023,31.071,31.118,31.162,31.204,31.245,31.284,31.321,31.357,31.391,31.423,31.454,31.483,31.511,31.537,31.562,31.585,31.608,31.628,31.648,31.667,31.684,31.701,31.716,31.730,31.744,31.756,31.767,31.778,31.787,31.796,31.804,31.811,31.817,31.823,31.828,31.833,31.836,31.840,31.842,31.845,31.846,31.848,31.848,31.849,31.849,31.848,31.847,31.846,31.844,31.843,31.840,31.838,31.835,31.832,31.828,31.824,31.820,31.816,31.811,31.806,31.801,31.795,31.789,31.783,31.776,31.769,31.761,31.753,31.745,31.736,31.727,31.718,31.707,31.697,31.685,31.674,31.661,31.648,31.634,31.620,31.605,31.589,31.572,31.554,31.536,31.517,31.496,31.475,31.453,31.430,31.405,31.380,31.354,31.326,31.297,31.267,31.236,31.203,31.169,31.134,31.097,31.058,31.019,30.977,30.934,30.889,30.843,30.795,30.745,30.693,30.640,30.585,30.528,30.469,30.408,30.346,30.281,30.214,30.146,30.075,30.003,29.929,29.852,29.774,29.694,29.612,29.527,29.441,29.353,29.262,29.170,29.075,28.979,28.880,28.780,28.677,28.573,28.467,28.358,28.248,28.136,28.023,27.907,27.790,27.670,27.550,27.427,27.304,27.179,27.052,26.924,26.794,26.664,26.531,26.398,26.263,26.128,25.991,25.853,25.715,25.575,25.435,25.294,25.152,25.010,24.867,24.724,24.580,24.436,24.292,24.148,24.004,23.860,23.716,23.573,23.429,23.287,23.144,23.002,22.861,22.720,22.580,22.441,22.303,22.165,22.029,21.894,21.760,21.628,21.497,21.367,21.239,21.112,20.987,20.864,20.743,20.623,20.506,20.391,20.277,20.166,20.057,19.951,19.847,19.745,19.646,19.549,19.455,19.364,19.275,19.189,19.106,19.025,18.947,18.873,18.801,18.732,18.666,18.604,18.544,18.488,18.434,18.384,18.338,18.294,18.254,18.217,18.183,18.152,18.125,18.102,18.082,18.065,18.051,18.041,18.035,18.031,18.032,18.035,18.042,18.053,18.067,18.084,18.105,18.129,18.157,18.188
21,18.116,18.154,18.195,18.240,18.287,18.338,18.393,18.450,18.511,18.575,18.642,18.712,18.785,18.861,18.940,19.022,19.107,19.195,19.286,19.379,19.475,19.574,19.675,19.779,19.886,19.994,20.106,20.219,20.335,20.453,20.574,20.696,20.821,20.947,21.075,21.205,21.337,21.470,21.605,21.741,21.879,22.018,22.158,22.300,22.442,22.586,22.730,22.875,23.021,23.168,23.315,23.462,23.611,23.759,23.908,24.056,24.205,24.354,24.503,24.653,24.801,24.950,25.098,25.245,25.392,25.539,25.684,25.829,25.973,26.116,26.258,26.399,26.539,26.677,26.815,26.951,27.085,27.218,27.350,27.480,27.608,27.735,27.860,27.984,28.106,28.226,28.344,28.461,28.575,28.687,28.798,28.906,29.012,29.116,29.218,29.318,29.416,29.511,29.604,29.695,29.784,29.871,29.956,30.038,30.118,30.196,30.272,30.346,30.418,30.488,30.555,30.621,30.684,30.745,30.805,30.862,30.917,30.970,31.021,31.071,31.118,31.163,31.207,31.249,31.289,31.327,31.364,31.399,31.432,31.464,31.494,31.523,31.550,31.576,31.600,31.623,31.645,31.666,31.685,31.704,31.721,31.737,31.752,31.766,31.779,31.791,31.802,31.812,31.822,31.830,31.838,31.845,31.851,31.857,31.862,31.866,31.870,31.873,31.875,31.877,31.879,31.880,31.881,31.881,31.881,31.880,31.879,31.878,31.876,31.874,31.871,31.868,31.865,31.862,31.858,31.854,31.849,31.844,31.839,31.834,31.828,31.822,31.815,31.808,31.801,31.793,31.785,31.776,31.767,31.757,31.747,31.737,31.726,31.714,31.701,31.688,31.675,31.661,31.645,31.630,31.613,31.596,31.577,31.558,31.538,31.517,31.495,31.472,31.448,31.423,31.397,31.369,31.341,31.311,31.280,31.248,31.214,31.179,31.143,31.105,31.065,31.024,30.982,30.938,30.892,30.844,30.795,30.744,30.691,30.637,30.581,30.522,30.462,30.400,30.336,30.271,30.203,30.133,30.061,29.988,29.912,29.834,29.755,29.673,29.590,29.504,29.417,29.327,29.235,29.142,29.046,28.948,28.848,28.746,28.643,28.537,28.429,28.320,28.208,28.095,27.980,27.863,27.744,27.624,27.502,27.379,27.254,27.127,26.999,26.870,26.739,26.607,26.474,26.339,26.204,26.067,25.929,25.790,25.650,25.510,25.368,25.226,25.083,24.940,24.796,24.652,24.507,24.362,24.217,24.072,23.927,23.782,23.638,23.493,23.349,23.205,23.062,22.919,22.777,22.635,22.494,22.354,22.215,22.077,21.940,21.805,21.670,21.537,21.405,21.275,21.146,21.019,20.893,20.770,20.648,20.528,20.410,20.294,20.180,20.068,19.959,19.852,19.748,19.646,19.546,19.449,19.355,19.263,19.174,19.087,19.004,18.923,18.845,18.770,18.698,18.629,18.563,18.500,18.440,18.383,18.330,18.280,18.233,18.189,18.148,18.111,18.077,18.047,18.020,17.996,17.976,17.959,17.945,17.935,17.929,17.925,17.925,17.929,17.936,17.947,17.961,17.978,17.999,18.023,18.051,18.082
21.2,18.011,18.048,18.090,18.134,18.182,18.233,18.288,18.345,18.406,18.470,18.537,18.608,18.681,18.757,18.837,18.919,19.004,19.093,19.184,19.277,19.374,19.473,19.575,19.679,19.786,19.895,20.007,20.121,20.237,20.356,20.477,20.600,20.725,20.851,20.980,21.111,21.243,21.377,21.512,21.649,21.788,21.927,22.068,22.211,22.354,22.498,22.643,22.789,22.936,23.083,23.231,23.380,23.529,23.678,23.828,23.977,24.127,24.277,24.427,24.577,24.727,24.877,25.026,25.174,25.322,25.470,25.616,25.762,25.907,26.052,26.195,26.337,26.478,26.617,26.756,26.893,27.029,27.163,27.296,27.427,27.557,27.685,27.812,27.937,28.060,28.181,28.301,28.418,28.534,28.648,28.759,28.869,28.976,29.082,29.185,29.286,29.385,29.482,29.577,29.669,29.759,29.847,29.933,30.017,30.098,30.178,30.255,30.330,30.403,30.474,30.543,30.610,30.675,30.737,30.797,30.856,30.912,30.966,31.019,31.069,31.118,31.164,31.209,31.252,31.293,31.333,31.370,31.406,31.441,31.473,31.505,31.534,31.563,31.589,31.615,31.639,31.662,31.683,31.704,31.723,31.741,31.758,31.773,31.788,31.802,31.814,31.826,31.837,31.847,31.856,31.864,31.872,31.879,31.885,31.890,31.895,31.899,31.903,31.906,31.908,31.910,31.911,31.912,31.913,31.913,31.912,31.912,31.910,31.909,31.907,31.904,31.901,31.898,31.895,31.891,31.887,31.882,31.877,31.872,31.866,31.860,31.854,31.847,31.840,31.832,31.824,31.816,31.807,31.797,31.787,31.777,31.766,31.754,31.742,31.729,31.715,31.701,31.686,31.671,31.654,31.637,31.619,31.600,31.580,31.559,31.538,31.515,31.491,31.466,31.440,31.413,31.384,31.355,31.324,31.293,31.259,31.225,31.189,31.151,31.112,31.072,31.030,30.986,30.941,30.894,30.845,30.795,30.743,30.689,30.633,30.576,30.516,30.455,30.392,30.327,30.260,30.191,30.120,30.047,29.972,29.895,29.816,29.735,29.653,29.568,29.481,29.392,29.301,29.208,29.113,29.016,28.917,28.816,28.713,28.608,28.501,28.392,28.281,28.168,28.053,27.937,27.819,27.699,27.577,27.454,27.329,27.203,27.076,26.946,26.816,26.684,26.551,26.416,26.280,26.143,26.005,25.866,25.726,25.585,25.444,25.301,25.158,25.014,24.870,24.725,24.579,24.434,24.288,24.142,23.996,23.850,23.704,23.558,23.413,23.268,23.123,22.979,22.835,22.692,22.550,22.408,22.268,22.128,21.989,21.851,21.715,21.580,21.446,21.313,21.182,21.053,20.925,20.799,20.675,20.552,20.432,20.313,20.197,20.083,19.971,19.861,19.754,19.649,19.546,19.446,19.349,19.254,19.162,19.072,18.986,18.902,18.820,18.742,18.667,18.595,18.525,18.459,18.396,18.336,18.279,18.225,18.175,18.128,18.084,18.043,18.006,17.972,17.941,17.914,17.890,17.870,17.853,17.839,17.829,17.822,17.819,17.819,17.823,17.830,17.841,17.855,17.872,17.893,17.917,17.945,17.976
21.4,17.905,17.943,17.984,18.029,18.077,18.128,18.182,18.240,18.301,18.366,18.433,18.504,18.577,18.654,18.733,18.816,18.902,18.990,19.081,19.175,19.272,19.372,19.474,19.579,19.686,19.796,19.908,20.022,20.139,20.258,20.379,20.503,20.628,20.756,20.885,21.016,21.149,21.284,21.420,21.557,21.696,21.837,21.978,22.121,22.265,22.410,22.556,22.703,22.850,22.999,23.147,23.297,23.447,23.597,23.747,23.898,24.049,24.200,24.351,24.502,24.652,24.803,24.953,25.103,25.252,25.400,25.548,25.695,25.841,25.987,26.131,26.274,26.416,26.557,26.697,26.835,26.972,27.108,27.242,27.375,27.506,27.635,27.763,27.889,28.013,28.136,28.257,28.376,28.493,28.608,28.721,28.831,28.940,29.047,29.151,29.254,29.354,29.452,29.548,29.642,29.734,29.823,29.910,29.995,30.078,30.159,30.237,30.314,30.388,30.460,30.531,30.599,30.664,30.728,30.790,30.849,30.907,30.962,31.016,31.067,31.117,31.165,31.211,31.255,31.297,31.338,31.376,31.413,31.449,31.483,31.515,31.545,31.575,31.602,31.629,31.654,31.677,31.700,31.721,31.741,31.760,31.778,31.794,31.810,31.824,31.837,31.850,31.861,31.872,31.882,31.890,31.899,31.906,31.912,31.918,31.924,31.928,31.932,31.936,31.938,31.941,31.942,31.943,31.944,31.944,31.944,31.944,31.943,31.941,31.939,31.937,31.934,31.931,31.928,31.924,31.919,31.915,31.910,31.904,31.899,31.892,31.886,31.879,31.871,31.863,31.855,31.846,31.837,31.827,31.817,31.806,31.794,31.782,31.769,31.756,31.742,31.727,31.712,31.695,31.678,31.660,31.642,31.622,31.601,31.580,31.557,31.534,31.509,31.484,31.457,31.429,31.399,31.369,31.337,31.304,31.270,31.235,31.198,31.159,31.119,31.078,31.035,30.990,30.944,30.896,30.846,30.794,30.741,30.686,30.629,30.571,30.510,30.448,30.383,30.317,30.249,30.178,30.106,30.032,29.956,29.877,29.797,29.715,29.631,29.545,29.457,29.367,29.274,29.180,29.084,28.985,28.885,28.783,28.678,28.572,28.464,28.353,28.241,28.127,28.011,27.894,27.774,27.653,27.530,27.405,27.279,27.152,27.023,26.893,26.761,26.628,26.494,26.358,26.221,26.083,25.944,25.803,25.662,25.520,25.377,25.234,25.089,24.944,24.799,24.653,24.507,24.360,24.213,24.066,23.919,23.772,23.626,23.479,23.333,23.187,23.041,22.896,22.752,22.608,22.465,22.322,22.181,22.040,21.901,21.762,21.625,21.489,21.355,21.221,21.090,20.960,20.831,20.705,20.580,20.457,20.336,20.217,20.100,19.985,19.873,19.763,19.655,19.550,19.447,19.346,19.248,19.153,19.061,18.971,18.884,18.799,18.718,18.639,18.564,18.491,18.422,18.355,18.292,18.232,18.175,18.121,18.070,18.023,17.979,17.938,17.900,17.866,17.836,17.808,17.784,17.764,17.747,17.733,17.723,17.716,17.713,17.713,17.717,17.724,17.734,17.748,17.766,17.787,17.811,17.839,17.870
21.6,17.799,17.837,17.878,17.923,17.971,18.022,18.077,18.135,18.196,18.261,18.328,18.399,18.473,18.550,18.630,18.713,18.799,18.887,18.979,19.073,19.171,19.270,19.373,19.478,19.586,19.696,19.808,19.923,20.040,20.160,20.281,20.405,20.532,20.660,20.789,20.921,21.055,21.190,21.327,21.465,21.604,21.746,21.888,22.031,22.176,22.322,22.469,22.616,22.764,22.914,23.063,23.213,23.364,23.515,23.667,23.818,23.970,24.122,24.274,24.426,24.577,24.729,24.880,25.031,25.181,25.331,25.479,25.628,25.775,25.921,26.067,26.211,26.355,26.497,26.638,26.777,26.915,27.052,27.187,27.321,27.453,27.584,27.713,27.841,27.966,28.090,28.212,28.333,28.451,28.567,28.681,28.794,28.904,29.012,29.118,29.221,29.323,29.422,29.520,29.615,29.708,29.798,29.887,29.973,30.057,30.139,30.219,30.297,30.373,30.446,30.517,30.587,30.654,30.719,30.782,30.842,30.901,30.958,31.012,31.065,31.116,31.165,31.212,31.257,31.300,31.342,31.382,31.420,31.456,31.491,31.524,31.556,31.586,31.615,31.642,31.668,31.693,31.716,31.738,31.759,31.779,31.797,31.814,31.831,31.846,31.860,31.873,31.885,31.896,31.907,31.916,31.925,31.933,31.940,31.946,31.952,31.957,31.961,31.965,31.968,31.971,31.973,31.974,31.975,31.976,31.976,31.975,31.974,31.973,31.971,31.969,31.966,31.963,31.960,31.956,31.952,31.947,31.942,31.936,31.930,31.924,31.917,31.910,31.902,31.894,31.885,31.876,31.867,31.856,31.846,31.834,31.822,31.810,31.796,31.783,31.768,31.753,31.737,31.720,31.702,31.683,31.664,31.644,31.622,31.600,31.577,31.553,31.527,31.501,31.473,31.444,31.414,31.382,31.350,31.316,31.281,31.244,31.206,31.167,31.126,31.083,31.039,30.993,30.946,30.897,30.846,30.793,30.739,30.683,30.625,30.565,30.503,30.440,30.374,30.306,30.237,30.165,30.092,30.016,29.939,29.859,29.778,29.695,29.609,29.522,29.432,29.341,29.247,29.152,29.054,28.954,28.853,28.749,28.643,28.536,28.426,28.315,28.201,28.086,27.969,27.850,27.729,27.607,27.482,27.357,27.229,27.101,26.971,26.839,26.706,26.572,26.436,26.299,26.161,26.022,25.881,25.740,25.598,25.455,25.311,25.166,25.020,24.874,24.728,24.581,24.434,24.286,24.138,23.990,23.842,23.694,23.547,23.399,23.252,23.105,22.959,22.813,22.667,22.523,22.379,22.236,22.093,21.952,21.812,21.673,21.535,21.398,21.263,21.129,20.997,20.866,20.737,20.610,20.484,20.361,20.239,20.120,20.002,19.887,19.775,19.664,19.556,19.450,19.347,19.246,19.148,19.052,18.959,18.869,18.781,18.697,18.615,18.536,18.460,18.388,18.318,18.251,18.188,18.127,18.070,18.016,17.965,17.917,17.873,17.832,17.795,17.760,17.730,17.702,17.678,17.658,17.640,17.627,17.616,17.610,17.606,17.607,17.610,17.617,17.628,17.642,17.659,17.680,17.705,17.733,17.764
