ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-66.731,81.7269,1,2011282,-66.8,81.9,1,55,29
-66.7095,81.8755,1,2011283,-66.8,81.9,1,55,29
-66.7108,81.7234,1,2011284,-66.8,81.9,1,55,29
-66.732,81.7441,1,2011285,-66.8,81.9,1,55,29
-66.7152,81.6265,1,2011286,-66.8,81.9,1,55,29
-66.7215,81.7364,1,2011287,-66.8,81.9,1,55,29
-66.7208,81.7252,1,2011288,-66.8,81.9,1,55,29
-66.7661,81.8155,1,2011289,-66.8,81.9,1,55,29
-66.6838,81.7726,1,2011290,-66.8,81.9,1,55,29
-66.6528,81.7561,1,2011291,-66.8,81.9,1,55,29
-66.6896,81.7032,1,2011292,-66.8,81.9,1,55,29
-66.7218,81.7418,1,2011293,-66.8,81.9,1,55,29
-66.7421,81.7453,1,2011294,-66.8,81.9,1,55,29
-66.6991,81.8678,1,2011295,-66.8,81.9,1,55,29
-66.6964,81.8179,1,2011296,-66.8,81.9,1,55,29
-66.6652,81.9755,1,2011297,-66.8,81.9,1,55,29
-66.6792,81.6956,1,2011298,-66.8,81.9,1,55,29
-66.7272,81.8356,1,2011299,-66.8,81.9,1,55,29
-66.7061,81.6408,1,2011300,-66.8,81.9,1,55,29
-66.6872,81.8327,1,2011301,-66.8,81.9,1,55,29
-66.6799,81.8802,1,2011302,-66.8,81.9,1,55,29
-66.6988,81.8624,1,2011303,-66.8,81.9,1,55,29
-66.6837,81.7727,1,2011304,-66.8,81.9,1,55,29
-66.6925,81.7471,1,2011305,-66.8,81.9,1,55,29
-66.5932,81.7609,1,2011306,-66.8,81.9,1,55,29
-66.6627,81.752,1,2011307,-66.8,81.9,1,55,29
-66.6323,81.9196,1,2011308,-66.8,81.9,1,55,29
-66.6408,81.8942,1,2011309,-66.8,81.9,1,55,29
-66.6521,81.918,1,2011310,-66.8,81.9,1,55,29
-66.683,81.9348,1,2011311,-66.8,81.9,1,55,29
-66.6855,81.9788,1,2011312,-66.8,81.9,1,55,29
-66.6653,81.975,1,2011313,-66.8,81.9,1,55,29
-66.6516,81.9073,1,2011314,-66.8,81.9,1,55,29
-66.6292,81.8651,1,2011315,-66.8,81.9,1,55,29
-66.6075,81.8337,1,2011316,-66.8,81.9,1,55,29
-66.5892,81.8626,1,2011317,-66.8,81.9,1,55,29
-66.6004,81.8863,1,2011318,-66.8,81.9,1,55,29
-66.631,81.8977,1,2011319,-66.8,81.9,1,55,29
-66.6408,81.8942,1,2011320,-66.8,81.9,1,55,29
-66.6308,81.8923,1,2011321,-66.8,81.9,1,55,29
-66.6077,81.8391,1,2011322,-66.8,81.9,1,55,29
-66.6506,81.8907,1,2011323,-66.8,81.9,1,55,29
-66.6613,81.9038,1,2011324,-66.8,81.9,1,55,29
-66.6591,81.8652,1,2011325,-66.8,81.9,1,55,29
-66.6519,81.9126,1,2011326,-66.8,81.9,1,55,29
-66.6404,81.8889,1,2011327,-66.8,81.9,1,55,29
-66.6689,81.8617,1,2011328,-66.8,81.9,1,55,29
-66.6594,81.8706,1,2011329,-66.8,81.9,1,55,29
-66.6621,81.9204,1,2011330,-66.8,81.9,1,55,29
-66.6841,81.778,1,2011331,-66.8,81.9,1,55,29
-66.6659,81.8071,1,2011332,-66.8,81.9,1,55,29
-66.6364,81.8177,1,2011333,-66.8,81.9,1,55,29
-66.6563,81.816,1,2011334,-66.8,81.9,1,55,29
-66.6777,81.8416,1,2011335,-66.8,81.9,1,55,29
-66.683,81.9348,1,2011336,-66.8,81.9,1,55,29
-66.6848,81.9681,1,2011337,-66.8,81.9,1,55,29
-66.6991,81.8678,1,2011338,-66.8,81.9,1,55,29
-66.6872,81.8327,1,2011339,-66.8,81.9,1,55,29
-66.6894,81.8713,1,2011340,-66.8,81.9,1,55,29
-66.677,81.8309,1,2011341,-66.8,81.9,1,55,29
-66.7269,81.8298,1,2011342,-66.8,81.9,1,55,29
-66.7237,81.7745,1,2011343,-66.8,81.9,1,55,29
-66.7385,81.859,1,2011344,-66.8,81.9,1,55,29
-66.7498,81.8829,1,2011345,-66.8,81.9,1,55,29
-66.7505,81.8936,1,2011346,-66.8,81.9,1,55,29
-66.7465,82.002,1,2011347,-66.8,81.9,1,55,29
-66.7647,81.973,1,2011348,-66.8,81.9,1,55,29
-66.7933,81.9458,1,2011349,-66.8,81.9,1,55,29
-66.7853,81.9826,1,2011350,-66.8,81.9,1,55,29
-66.7796,81.8836,1,2011351,-66.8,81.9,1,55,29
-66.8239,81.7829,1,2011352,-66.8,81.9,1,55,29
-66.8254,81.8104,1,2011353,-66.8,81.9,1,55,29
-66.8599,81.8937,1,2011354,-66.8,81.9,1,55,29
-66.9185,81.8983,0,2011356,0,0,0,0,0
-66.9304,81.9018,1,2011357,-66.8,81.9,1,55,29
-66.9054,81.9903,1,2011358,-66.8,81.9,1,55,29
-66.8817,81.9255,1,2011359,-66.8,81.9,1,55,29
-66.9079,81.8596,1,2011360,-66.8,81.9,1,55,29
-66.9511,81.7416,1,2011361,-66.8,81.9,1,55,29
-67.0246,81.8048,1,2011362,-66.8,81.9,1,55,29
-67.075,81.9914,1,2011363,-66.8,81.9,1,55,29
-67.0851,81.9934,1,2011364,-66.8,81.9,1,55,29
-67.0872,82.0377,1,2011365,-66.8,81.9,1,55,29
-67.5479,82.0615,1,2012002,-66.8,81.9,1,55,29
-67.5701,81.9136,1,2012003,-66.8,81.9,1,55,29
-67.5614,81.9401,1,2012004,-66.8,81.9,1,55,29
-67.5713,81.9364,1,2012005,-66.8,81.9,1,55,29
-67.5514,81.9205,1,2012006,-66.8,81.9,1,55,29
-67.1975,82.2271,1,2012007,-66.8,81.9,1,55,29
-67.1565,82.2075,1,2012008,-66.8,81.9,1,55,29
-67.1218,82.1395,1,2012009,-66.8,81.9,1,55,29
-67.0114,81.9239,1,2012010,-66.8,81.9,1,55,29
-66.9965,81.8383,1,2012011,-66.8,81.9,1,55,29
-67.0251,81.8107,1,2012012,-66.8,81.9,1,55,29
-66.9976,81.8551,1,2012013,-66.8,81.9,1,55,29
-66.9828,81.7697,1,2012014,-66.8,81.9,1,55,29
-66.9841,81.7919,1,2012015,-66.8,81.9,1,55,29
-66.9733,81.7787,1,2012016,-66.8,81.9,1,55,29
-66.9964,81.8328,1,2012017,-66.8,81.9,1,55,29
-66.9733,81.7787,1,2012018,-66.8,81.9,1,55,29
-66.9664,81.8322,1,2012019,-66.8,81.9,1,55,29
-66.9405,81.9097,1,2012020,-66.8,81.9,1,55,29
-67.0466,81.8372,1,2012021,-66.8,81.9,1,55,29
-66.9924,81.7606,1,2012022,-66.8,81.9,1,55,29
-66.922,81.7528,1,2012023,-66.8,81.9,1,55,29
-66.8775,81.6782,1,2012024,-66.8,81.9,1,55,29
-66.9869,81.8419,1,2012025,-66.8,81.9,1,55,29
-66.9572,81.8472,1,2012026,-66.8,81.9,1,55,29
-66.9437,81.7841,1,2012027,-66.8,81.9,1,55,29
-66.9257,81.8189,1,2012028,-66.8,81.9,1,55,29
-66.9187,81.8723,1,2012029,-66.8,81.9,1,55,29
-66.9411,81.9151,1,2012030,-66.8,81.9,1,55,29
-66.942,81.9318,1,2012031,-66.8,81.9,1,55,29
-66.9296,81.8855,1,2012032,-66.8,81.9,1,55,29
-66.8477,81.8529,1,2012033,-66.8,81.9,1,55,29
-66.8918,81.9273,1,2012034,-66.8,81.9,1,55,29
-66.9098,81.8881,1,2012035,-66.8,81.9,1,55,29
-66.8659,81.9989,1,2012037,-66.8,81.9,1,55,29
-66.8717,81.923,1,2012038,-66.8,81.9,1,55,29
-66.849,81.875,1,2012039,-66.8,81.9,1,55,29
-66.8377,81.851,1,2012040,-66.8,81.9,1,55,29
-66.7995,81.8819,1,2012041,-66.8,81.9,1,55,29
-66.8464,81.8253,1,2012042,-66.8,81.9,1,55,29
-66.8693,81.8792,1,2012043,-66.8,81.9,1,55,29
-66.8499,81.8918,1,2012044,-66.8,81.9,1,55,29
-66.8304,81.8988,1,2012045,-66.8,81.9,1,55,29
-66.8146,81.9722,1,2012046,-66.8,81.9,1,55,29
-66.8017,81.9202,1,2012047,-66.8,81.9,1,55,29
-66.777,82.0136,1,2012048,-66.8,81.9,1,55,29
-66.7687,81.8646,1,2012049,-66.8,81.9,1,55,29
-66.7923,81.9296,1,2012051,-66.8,81.9,1,55,29
-66.8052,81.981,1,2012052,-66.8,81.9,1,55,29
-66.803,81.9423,1,2012053,-66.8,81.9,1,55,29
-66.7721,81.9253,1,2012054,-66.8,81.9,1,55,29
-66.8233,81.9465,1,2012055,-66.8,81.9,1,55,29
-66.7879,81.8521,1,2012056,-66.8,81.9,1,55,29
-66.7396,81.8811,1,2012057,-66.8,81.9,1,55,29
-66.7691,81.8704,1,2012058,-66.8,81.9,1,55,29
-66.7801,81.889,1,2012059,-66.8,81.9,1,55,29
-66.7424,81.9305,1,2012061,-66.8,81.9,1,55,29
-66.7425,81.9305,1,2012062,-66.8,81.9,1,55,29
-66.8209,81.9023,1,2012063,-66.8,81.9,1,55,29
-66.7803,81.8944,1,2012064,-66.8,81.9,1,55,29
-66.7841,81.9605,1,2012065,-66.8,81.9,1,55,29
-66.7513,81.9103,1,2012066,-66.8,81.9,1,55,29
-66.7486,81.8609,1,2012067,-66.8,81.9,1,55,29
-66.7287,81.8626,1,2012068,-66.8,81.9,1,55,29
-66.73,81.8846,1,2012069,-66.8,81.9,1,55,29
-66.7335,81.771,1,2012070,-66.8,81.9,1,55,29
-66.7367,81.8262,1,2012071,-66.8,81.9,1,55,29
-66.754,81.7804,1,2012072,-66.8,81.9,1,55,29
-66.766,81.8156,1,2012073,-66.8,81.9,1,55,29
-66.7896,81.88,1,2012074,-66.8,81.9,1,55,29
-66.7522,81.927,1,2012075,-66.8,81.9,1,55,29
-66.7596,81.8794,1,2012076,-66.8,81.9,1,55,29
-66.7555,81.8079,1,2012077,-66.8,81.9,1,55,29
-66.8558,81.8164,1,2012078,-66.8,81.9,1,55,29
-66.8705,81.9014,1,2012079,-66.8,81.9,1,55,29
-66.8564,82.0078,1,2012080,-66.8,81.9,1,55,29
-66.8815,81.9195,1,2012081,-66.8,81.9,1,55,29
-66.8917,81.7464,1,2012082,-66.8,81.9,1,55,29
-66.8628,81.9438,1,2012083,-66.8,81.9,1,55,29
-66.8601,81.8936,1,2012084,-66.8,81.9,1,55,29
-66.8879,81.8554,1,2012085,-66.8,81.9,1,55,29
-66.9074,81.8482,1,2012086,-66.8,81.9,1,55,29
-66.9343,81.7931,1,2012087,-66.8,81.9,1,55,29
-66.951,81.736,1,2012088,-66.8,81.9,1,55,29
-66.9579,81.6825,1,2012089,-66.8,81.9,1,55,29
-66.9452,81.6364,1,2012090,-66.8,81.9,1,55,29
-66.9279,81.6826,1,2012091,-66.8,81.9,1,55,29
-66.8193,81.7059,1,2012092,-66.8,81.9,1,55,29
-66.829,81.6968,1,2012093,-66.8,81.9,1,55,29
-66.8532,81.5974,1,2012094,-66.8,81.9,1,55,29
-66.86,81.5441,1,2012095,-66.8,81.9,1,55,29
-66.8376,81.5019,1,2012096,-66.8,81.9,1,55,29
-66.8203,81.5481,1,2012097,-66.8,81.9,1,55,29
-66.8386,81.5186,1,2012098,-66.8,81.9,1,55,29
-66.8692,81.5296,1,2012099,-66.8,81.9,1,55,29
-66.9047,81.4537,1,2012100,-66.8,81.9,1,55,29
-66.904,81.4429,1,2012101,-66.8,81.9,1,55,29
-66.8857,81.4725,1,2012102,-66.8,81.9,1,55,29
-66.8929,81.4245,1,2012103,-66.8,81.9,1,55,29
-66.9527,81.4187,1,2012104,-66.8,81.9,1,55,29
-66.883,81.4283,1,2012105,-66.8,81.9,1,55,29
-66.9011,81.3932,1,2012106,-66.8,81.9,1,55,29
-66.8788,81.3564,1,2012107,-66.8,81.9,1,55,29
-66.8571,81.495,1,2012108,-66.8,81.9,1,55,29
-66.8548,81.6255,1,2012109,-66.8,81.9,1,55,29
-66.8711,81.5625,1,2012110,-66.8,81.9,1,55,29
-66.8857,81.642,1,2012111,-66.8,81.9,1,55,29
-66.8655,81.638,1,2012112,-66.8,81.9,1,55,29
-66.8528,81.592,1,2012113,-66.8,81.9,1,55,29
-66.8584,81.5166,1,2012114,-66.8,81.9,1,55,29
-66.8483,81.5149,1,2012115,-66.8,81.9,1,55,29
-66.8548,81.6255,1,2012116,-66.8,81.9,1,55,29
-66.8396,81.7099,1,2012117,-66.8,81.9,1,55,29
-66.8169,81.6617,1,2012118,-66.8,81.9,1,55,29
-66.8697,81.8851,1,2012119,-66.8,81.9,1,55,29
-66.872,81.929,1,2012120,-66.8,81.9,1,55,29
-66.8674,81.8458,1,2012121,-66.8,81.9,1,55,29
-66.8683,81.8625,1,2012122,-66.8,81.9,1,55,29
-66.8652,81.8074,1,2012123,-66.8,81.9,1,55,29
-66.8459,81.82,1,2012124,-66.8,81.9,1,55,29
-66.8142,81.9668,1,2012125,-66.8,81.9,1,55,29
-66.8225,81.9352,1,2012126,-66.8,81.9,1,55,29
-66.8394,81.8785,1,2012127,-66.8,81.9,1,55,29
-66.8365,81.8289,1,2012128,-66.8,81.9,1,55,29
-66.8093,81.8784,1,2012129,-66.8,81.9,1,55,29
-66.817,81.836,1,2012130,-66.8,81.9,1,55,29
-66.7971,81.8378,1,2012131,-66.8,81.9,1,55,29
-66.7984,81.8598,1,2012132,-66.8,81.9,1,55,29
-66.8082,81.8563,1,2012133,-66.8,81.9,1,55,29
-66.8008,81.904,1,2012134,-66.8,81.9,1,55,29
-66.8208,81.9023,1,2012135,-66.8,81.9,1,55,29
-66.8232,81.9465,1,2012136,-66.8,81.9,1,55,29
-66.8333,81.9484,1,2012137,-66.8,81.9,1,55,29
-66.8393,82.059,1,2012138,-66.8,81.9,1,55,29
-66.8562,82.0019,1,2012139,-66.8,81.9,1,55,29
-66.8558,81.9965,1,2012140,-66.8,81.9,1,55,29
-66.8616,81.9211,1,2012141,-66.8,81.9,1,55,29
-66.8613,81.9157,1,2012142,-66.8,81.9,1,55,29
-66.8589,81.8715,1,2012143,-66.8,81.9,1,55,29
-66.861,81.9103,1,2012144,-66.8,81.9,1,55,29
-66.8736,81.9565,1,2012145,-66.8,81.9,1,55,29
-66.8983,81.8626,1,2012146,-66.8,81.9,1,55,29
-66.872,81.929,1,2012147,-66.8,81.9,1,55,29
-66.8527,81.9414,1,2012148,-66.8,81.9,1,55,29
-66.8405,81.9007,1,2012149,-66.8,81.9,1,55,29
-66.8182,81.8581,1,2012150,-66.8,81.9,1,55,29
-66.8216,81.919,1,2012151,-66.8,81.9,1,55,29
-66.8161,81.9996,1,2012152,-66.8,81.9,1,55,29
-66.8519,81.9246,1,2012153,-66.8,81.9,1,55,29
-66.898,81.8572,1,2012154,-66.8,81.9,1,55,29
-66.9136,81.9592,1,2012155,-66.8,81.9,1,55,29
-66.9289,82.0554,1,2012156,-66.8,81.9,1,55,29
-66.954,81.9668,1,2012157,-66.8,81.9,1,55,29
-66.918,81.861,1,2012158,-66.8,81.9,1,55,29
-66.9551,81.8081,1,2012159,-66.8,81.9,1,55,29
-66.9253,81.8135,1,2012160,-66.8,81.9,1,55,29
-66.9706,81.7288,1,2012161,-66.8,81.9,1,55,29
-66.9483,81.8676,1,2012162,-66.8,81.9,1,55,29
-66.9566,81.8358,1,2012163,-66.8,81.9,1,55,29
-66.944,81.7895,1,2012164,-66.8,81.9,1,55,29
-66.9547,81.8027,1,2012165,-66.8,81.9,1,55,29
-66.9291,81.8801,1,2012166,-66.8,81.9,1,55,29
-66.9699,81.7174,1,2012167,-66.8,81.9,1,55,29
-67.0094,81.7088,1,2012168,-66.8,81.9,1,55,29
-67.0093,81.7088,1,2012169,-66.8,81.9,1,55,29
-67.0106,81.7311,1,2012170,-66.8,81.9,1,55,29
-66.9982,81.6902,1,2012171,-66.8,81.9,1,55,29
-67.0039,81.6143,1,2012172,-66.8,81.9,1,55,29
-67.0074,81.6757,1,2012173,-66.8,81.9,1,55,29
-66.9954,81.6402,1,2012174,-66.8,81.9,1,55,29
-67.0219,81.5792,1,2012175,-66.8,81.9,1,55,29
-66.9849,81.6331,1,2012176,-66.8,81.9,1,55,29
-66.9817,81.6705,0,2012177,0,0,0,0,0
-66.9793,81.7089,1,2012178,-66.8,81.9,1,55,29
-66.9727,81.7679,1,2012179,-66.8,81.9,1,55,29
-66.9718,81.751,1,2012180,-66.8,81.9,1,55,29
-66.9202,81.9005,1,2012181,-66.8,81.9,1,55,29
-66.8931,81.9495,1,2012182,-66.8,81.9,1,55,29
-66.9081,81.8591,1,2012183,-66.8,81.9,1,55,29
-66.9013,81.9184,1,2012184,-66.8,81.9,1,55,29
-66.8772,82.023,1,2012185,-66.8,81.9,1,55,29
-66.8166,82.0105,1,2012186,-66.8,81.9,1,55,29
-66.8421,81.9282,1,2012187,-66.8,81.9,1,55,29
-66.8222,81.9298,1,2012188,-66.8,81.9,1,55,29
-66.8149,81.9775,1,2012189,-66.8,81.9,1,55,29
-66.8336,81.9538,1,2012190,-66.8,81.9,1,55,29
-66.8418,81.9228,1,2012191,-66.8,81.9,1,55,29
-66.8663,82.0043,1,2012192,-66.8,81.9,1,55,29
-66.8571,82.0186,1,2012193,-66.8,81.9,1,55,29
-66.8448,81.9779,1,2012194,-66.8,81.9,1,55,29
-66.8433,81.9503,1,2012195,-66.8,81.9,1,55,29
-66.8541,81.9635,1,2012196,-66.8,81.9,1,55,29
-66.8764,82.0062,1,2012197,-66.8,81.9,1,55,29
-66.8582,82.0408,1,2012198,-66.8,81.9,1,55,29
-66.846,82,1,2012199,-66.8,81.9,1,55,29
-66.8458,81.9946,1,2012200,-66.8,81.9,1,55,29
-66.8458,81.9946,1,2012201,-66.8,81.9,1,55,29
-66.8458,81.9946,1,2012202,-66.8,81.9,1,55,29
-66.8458,81.9946,1,2012203,-66.8,81.9,1,55,29
-66.8458,81.9946,1,2012204,-66.8,81.9,1,55,29
-66.8152,81.983,1,2012205,-66.8,81.9,1,55,29
-66.8507,81.9025,1,2012206,-66.8,81.9,1,55,29
-66.8393,81.8786,1,2012207,-66.8,81.9,1,55,29
-66.806,81.9978,1,2012208,-66.8,81.9,1,55,29
-66.8361,81.998,1,2012209,-66.8,81.9,1,55,29
-66.8372,82.0202,1,2012210,-66.8,81.9,1,55,29
-66.7848,81.9768,1,2012218,-66.8,81.9,1,55,29
-66.743,81.9413,1,2012219,-66.8,81.9,1,55,29
-66.7097,81.8804,1,2012220,-66.8,81.9,1,55,29
-66.7263,81.8185,1,2012221,-66.8,81.9,1,55,29
-66.7186,81.8607,1,2012222,-66.8,81.9,1,55,29
-66.6884,81.8547,1,2012223,-66.8,81.9,1,55,29
-66.7285,81.8571,1,2012224,-66.8,81.9,1,55,29
-66.692,81.9206,1,2012225,-66.8,81.9,1,55,29
-66.6606,81.8926,1,2012226,-66.8,81.9,1,55,29
-66.6478,81.8415,1,2012227,-66.8,81.9,1,55,29
-66.638,81.845,1,2012228,-66.8,81.9,1,55,29
-66.6332,81.9362,1,2012229,-66.8,81.9,1,55,29
-66.6778,81.8416,1,2012230,-66.8,81.9,1,55,29
-66.66,81.8818,1,2012231,-66.8,81.9,1,55,29
-66.6885,81.8546,1,2012233,-66.8,81.9,1,55,29
-66.6808,81.8968,1,2012234,-66.8,81.9,1,55,29
-66.6542,81.9565,1,2012235,-66.8,81.9,1,55,29
-66.6534,81.9399,1,2012236,-66.8,81.9,1,55,29
-66.6815,81.9075,1,2012237,-66.8,81.9,1,55,29
-66.6603,81.8872,1,2012238,-66.8,81.9,1,55,29
-66.6506,81.8907,1,2012239,-66.8,81.9,1,55,29
-66.6628,81.9311,1,2012240,-66.8,81.9,1,55,29
-66.6925,81.9259,1,2012241,-66.8,81.9,1,55,29
-66.6728,81.933,1,2012242,-66.8,81.9,1,55,29
-66.6778,82.0208,1,2012243,-66.8,81.9,1,55,29
-66.6588,82.0385,1,2012244,-66.8,81.9,1,55,29
-66.6576,82.0165,1,2012245,-66.8,81.9,1,55,29
-66.6684,82.0296,1,2012246,-66.8,81.9,1,55,29
-66.6956,81.9806,1,2012247,-66.8,81.9,1,55,29
-66.6866,82.0008,1,2012248,-66.8,81.9,1,55,29
-66.6671,82.0077,1,2012249,-66.8,81.9,1,55,29
-66.6475,82.0146,1,2012250,-66.8,81.9,1,55,29
-66.628,82.0215,1,2012251,-66.8,81.9,1,55,29
-66.6476,82.0146,1,2012252,-66.8,81.9,1,55,29
-66.6574,82.0111,1,2012253,-66.8,81.9,1,55,29
-66.639,82.04,1,2012254,-66.8,81.9,1,55,29
-66.639,82.04,1,2012255,-66.8,81.9,1,55,29
-66.639,82.04,1,2012256,-66.8,81.9,1,55,29
-66.639,82.04,1,2012257,-66.8,81.9,1,55,29
-66.639,82.04,1,2012258,-66.8,81.9,1,55,29
-66.639,82.04,1,2012259,-66.8,81.9,1,55,29
-66.639,82.04,1,2012260,-66.8,81.9,1,55,29
-66.6369,82.0015,1,2012261,-66.8,81.9,1,55,29
-66.6369,82.0015,1,2012262,-66.8,81.9,1,55,29
-66.6369,82.0015,1,2012263,-66.8,81.9,1,55,29
-66.6369,82.0015,1,2012264,-66.8,81.9,1,55,29
-66.6369,82.0015,1,2012265,-66.8,81.9,1,55,29
-66.6369,82.0015,1,2012266,-66.8,81.9,1,55,29
-66.6369,82.0015,1,2012267,-66.8,81.9,1,55,29
-66.617,82.003,1,2012268,-66.8,81.9,1,55,29
-66.617,82.003,1,2012269,-66.8,81.9,1,55,29
-66.617,82.003,1,2012270,-66.8,81.9,1,55,29
-66.617,82.003,1,2012271,-66.8,81.9,1,55,29
-66.617,82.003,1,2012272,-66.8,81.9,1,55,29
-66.617,82.003,1,2012273,-66.8,81.9,1,55,29
-66.617,82.003,1,2012274,-66.8,81.9,1,55,29
-66.595,81.9662,1,2012275,-66.8,81.9,1,55,29
-66.6229,81.9285,1,2012278,-66.8,81.9,1,55,29
-66.6229,81.9285,1,2012279,-66.8,81.9,1,55,29
-66.6229,81.9285,1,2012280,-66.8,81.9,1,55,29
-66.6229,81.9285,1,2012281,-66.8,81.9,1,55,29
-66.614,81.9485,1,2012282,-66.8,81.9,1,55,29
-66.614,81.9485,1,2012283,-66.8,81.9,1,55,29
-66.614,81.9485,1,2012284,-66.8,81.9,1,55,29
-66.614,81.9485,1,2012285,-66.8,81.9,1,55,29
-66.614,81.9485,1,2012286,-66.8,81.9,1,55,29
-66.614,81.9485,1,2012287,-66.8,81.9,1,55,29
-66.614,81.9485,1,2012288,-66.8,81.9,1,55,29
-66.6155,81.9758,1,2012289,-66.8,81.9,1,55,29
-66.6155,81.9758,1,2012290,-66.8,81.9,1,55,29
-66.6155,81.9758,1,2012291,-66.8,81.9,1,55,29
-66.6155,81.9758,1,2012292,-66.8,81.9,1,55,29
-66.6155,81.9758,1,2012293,-66.8,81.9,1,55,29
-66.6155,81.9758,1,2012294,-66.8,81.9,1,55,29
-66.6241,81.9504,1,2012295,-66.8,81.9,1,55,29
-66.6363,81.9907,1,2012296,-66.8,81.9,1,55,29
-66.6353,81.9742,1,2012297,-66.8,81.9,1,55,29
-66.6057,81.9793,1,2012298,-66.8,81.9,1,55,29
-66.5752,81.9678,1,2012299,-66.8,81.9,1,55,29
-66.5691,82.0368,1,2012300,-66.8,81.9,1,55,29
-66.578,82.0168,1,2012301,-66.8,81.9,1,55,29
-66.5963,81.988,1,2012302,-66.8,81.9,1,55,29
-66.6241,81.9504,1,2012303,-66.8,81.9,1,55,29
-66.6241,81.9504,1,2012304,-66.8,81.9,1,55,29
-66.6241,81.9504,1,2012305,-66.8,81.9,1,55,29
-66.6241,81.9504,1,2012306,-66.8,81.9,1,55,29
-66.6241,81.9504,1,2012307,-66.8,81.9,1,55,29
-66.6241,81.9504,1,2012308,-66.8,81.9,1,55,29
-66.6241,81.9504,1,2012309,-66.8,81.9,1,55,29
-66.6241,81.9504,1,2012310,-66.8,81.9,1,55,29
-66.673,81.9329,1,2012311,-66.8,81.9,1,55,29
-66.673,81.9329,1,2012312,-66.8,81.9,1,55,29
-66.673,81.9329,1,2012313,-66.8,81.9,1,55,29
-66.673,81.9329,1,2012314,-66.8,81.9,1,55,29
-66.673,81.9329,1,2012315,-66.8,81.9,1,55,29
-66.673,81.9329,1,2012316,-66.8,81.9,1,55,29
-66.6729,81.933,1,2012317,-66.8,81.9,1,55,29
-66.6729,81.933,1,2012318,-66.8,81.9,1,55,29
-66.6729,81.933,1,2012319,-66.8,81.9,1,55,29
-66.6729,81.933,1,2012320,-66.8,81.9,1,55,29
-66.6729,81.933,1,2012321,-66.8,81.9,1,55,29
-66.6729,81.933,1,2012322,-66.8,81.9,1,55,29
-66.6729,81.933,1,2012323,-66.8,81.9,1,55,29
-66.6814,81.9075,1,2012324,-66.8,81.9,1,55,29
-66.664,81.9531,1,2012325,-66.8,81.9,1,55,29
-66.6754,81.9769,1,2012326,-66.8,81.9,1,55,29
-66.6754,81.9769,1,2012327,-66.8,81.9,1,55,29
-66.6754,81.9769,1,2012328,-66.8,81.9,1,55,29
-66.6754,81.9769,1,2012329,-66.8,81.9,1,55,29
-66.6754,81.9769,1,2012330,-66.8,81.9,1,55,29
-66.6769,82.0042,1,2012331,-66.8,81.9,1,55,29
-66.6769,82.0042,1,2012332,-66.8,81.9,1,55,29
-66.6769,82.0042,1,2012333,-66.8,81.9,1,55,29
-66.6769,82.0042,1,2012334,-66.8,81.9,1,55,29
-66.6769,82.0042,1,2012335,-66.8,81.9,1,55,29
-66.6769,82.0042,1,2012336,-66.8,81.9,1,55,29
