date,qscat_1,qscat_2,qscat_3
2009223,-72.646,-111.6639,1
2009224,-72.646,-111.6639,1
2009225,-72.646,-111.6639,1
2009226,-72.646,-111.6639,1
2009227,-72.7575,-111.2644,1
2009228,-72.7575,-111.2644,1
2009229,-72.7575,-111.2644,1
2009230,-72.765,-111.5556,1
2009231,-72.7168,-111.5523,1
2009232,-72.7168,-111.5523,1
2009233,-72.7168,-111.5523,1
2009234,-72.7088,-111.1838,1
2009235,-72.764,-111.4101,1
2009236,-72.7334,-111.5439,1
2009237,-72.7706,-111.307,1
2009238,-72.7706,-111.307,1
2009239,-72.7409,-111.3955,0
2009240,-72.7111,-111.4839,1
2009241,-72.7111,-111.4839,1
2009242,-72.7111,-111.4839,1
2009243,-72.7111,-111.4839,1
2009244,-72.7111,-111.4839,1
2009245,-72.7111,-111.4839,1
2009246,-72.7111,-111.4839,1
2009247,-72.7111,-111.4839,0
2009248,-72.7111,-111.4839,1
2009249,-72.7111,-111.4839,1
2009250,-72.7111,-111.4839,1
2009251,-72.7111,-111.4839,1
2009252,-72.6493,-111.692,1
2009253,-72.6493,-111.692,1
2009254,-72.6493,-111.692,1
2009255,-72.6493,-111.692,1
2009256,-72.6493,-111.692,1
2009257,-72.6493,-111.692,1
2009258,-72.6493,-111.692,1
2009259,-72.6493,-111.692,1
2009260,-72.7177,-111.6718,1
2009261,-72.7177,-111.6718,1
2009262,-72.7177,-111.6718,1
2009263,-72.7177,-111.6718,1
2009264,-72.7177,-111.6718,1
2009265,-72.7177,-111.6718,1
2009266,-72.7177,-111.6718,1
2009267,-72.7177,-111.6718,1
2009268,-72.7177,-111.6718,1
2009269,-72.7177,-111.6718,1
2009270,-72.7177,-111.6718,1
2009271,-72.7177,-111.6718,1
2009272,-72.7177,-111.6718,1
2009273,-72.7177,-111.6718,1
2009274,-72.7177,-111.6718,1
2009275,-72.7177,-111.6718,1
2009276,-72.7177,-111.6718,1
2009277,-72.7177,-111.6718,1
2009278,-72.7177,-111.6718,1
2009279,-72.7177,-111.6718,1
2009280,-72.7177,-111.6718,1
2009281,-72.7177,-111.6718,1
2009282,-72.7177,-111.6718,1
2009283,-72.7177,-111.6718,1
2009284,-72.7177,-111.6718,1
2009285,-72.659,-111.7926,1
2009286,-72.7524,-111.5606,1
2009287,-72.7524,-111.5606,1
2009288,-72.7524,-111.5606,1
2009289,-72.7524,-111.5606,1
2009290,-72.7524,-111.5606,1
2009291,-72.7524,-111.5606,1
2009292,-72.7524,-111.5606,1
2009293,-72.7524,-111.5606,1
2009294,-72.7524,-111.5606,1
2009295,-72.7524,-111.5606,1
2009296,-72.7524,-111.5606,1
2009297,-72.7524,-111.5606,1
2009298,-72.7524,-111.5606,1
2009299,-72.7524,-111.5606,1
2009300,-72.7649,-111.6741,1
2009301,-72.7304,-111.6871,1
2009302,-72.6326,-111.6714,1
2009303,-72.6343,-111.7325,1
2009304,-72.7429,-111.6056,1
2009305,-72.7429,-111.6056,1
2009306,-72.7429,-111.6056,1
2009307,-72.7429,-111.6056,1
2009308,-72.7429,-111.6056,0
2009309,-72.7429,-111.6056,1
2009310,-72.7429,-111.6056,1
2009311,-72.6918,-111.764,1
2009312,-72.6918,-111.764,1
2009313,-72.6918,-111.764,1
2009314,-72.6918,-111.764,1
2009315,-72.6918,-111.764,1
2009316,-72.6918,-111.764,1
2009317,-72.6918,-111.764,1
2009318,-72.6918,-111.764,1
2009319,-72.6918,-111.764,1
2009320,-72.6918,-111.764,1
2009321,-72.6918,-111.764,1
2009322,-72.6918,-111.764,1
2009323,-72.6918,-111.764,1
2009324,-72.6918,-111.764,1
2009325,-72.6918,-111.764,1
2009326,-72.6918,-111.764,1
