ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2004204,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004205,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004206,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004207,-74.77,-102.33,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2004208,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004209,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004210,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004211,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004212,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004213,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004214,-74.77,-102.33,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2004215,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004216,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004217,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004218,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004219,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004220,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004221,-74.77,-102.33,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2004222,-74.7617,-102.3264,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004223,-74.7403,-102.3171,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004224,-74.711,-102.3044,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004225,-74.679,-102.2906,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004226,-74.6497,-102.2779,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004227,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004228,-74.62,-102.265,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2004229,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004230,-74.6497,-102.2779,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004231,-74.679,-102.2906,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004232,-74.711,-102.3044,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004233,-74.7403,-102.3171,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004234,-74.7617,-102.3264,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004235,-74.77,-102.33,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2004236,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004237,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004238,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004239,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004240,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004241,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004242,-74.77,-102.33,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2004243,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004244,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004245,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004246,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004247,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004248,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004249,-74.77,-102.33,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2004250,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004251,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004252,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004253,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004254,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004255,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004256,-74.77,-102.33,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2004257,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004258,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004259,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004260,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004261,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004262,-74.77,-102.33,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004263,-74.77,-102.33,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2004264,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004265,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004266,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004267,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004268,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004269,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004270,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004271,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004272,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004273,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004274,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004275,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004276,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004277,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004278,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004279,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004280,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004281,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004282,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004283,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004284,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004285,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004286,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004287,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004288,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004289,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004290,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004291,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004292,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004293,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004294,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004295,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004296,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004297,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004298,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004299,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004300,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004301,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004302,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004303,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004304,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004305,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004306,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004307,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004308,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004309,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004310,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004311,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004312,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004313,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004314,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004315,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004316,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004317,0,0,0,0,0,0,-74.7411,-102.2289,0,0,0,0,0,0
0,0,0,2004318,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004319,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004320,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004321,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004322,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004323,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004324,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004325,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004326,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004327,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004328,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004329,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004330,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004331,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004332,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004333,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004334,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004335,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004336,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004337,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004338,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004339,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004340,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004341,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004342,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004343,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004344,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004345,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004346,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004347,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004348,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004349,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004350,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004351,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004352,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004353,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004354,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004355,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004356,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004357,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004358,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004359,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004360,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004361,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004362,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004363,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004364,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004365,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2004366,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005001,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005002,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005003,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005004,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005005,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005006,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005007,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005008,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005009,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005010,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005011,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005012,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005013,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005014,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005015,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005016,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005017,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005018,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005019,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005020,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005021,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005022,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005023,-74.73,-102.17,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2005024,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005025,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005026,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005027,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005028,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005029,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005030,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005031,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005032,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005033,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005034,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005035,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005036,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005037,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005038,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005039,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005040,0,0,0,0,0,0,-74.7411,-102.2289,0,0,0,0,0,0
0,0,0,2005041,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005042,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005043,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005044,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005045,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005046,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005047,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005048,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005049,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005050,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005051,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005052,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005053,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005054,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005055,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005056,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005057,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005058,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005059,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005060,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005061,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005062,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005063,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005064,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005065,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005066,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005067,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005068,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005069,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005070,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005071,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005072,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005073,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005074,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005075,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005076,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005077,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005078,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005079,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005080,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005081,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005082,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005083,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005084,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005085,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005086,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005087,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005088,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005089,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005090,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005091,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005092,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005093,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005094,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005095,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005096,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005097,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005098,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005099,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005100,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005101,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005102,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005103,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005104,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005105,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005106,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005107,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005108,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005109,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005110,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005111,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005112,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005113,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005114,-74.72,-102.15,1,0,0,0,-74.7411,-102.2289,1,0,0,0,13,8
0,0,0,2005115,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005116,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005117,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005118,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005119,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005120,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005121,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005122,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005123,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005124,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005125,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005126,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005127,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005128,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005129,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005130,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
0,0,0,2005131,0,0,0,0,0,0,-74.7411,-102.2289,1,0,0,0,0,0
