date,qscat_1,qscat_2,qscat_3
2008334,-73.4087,-115.156,1
2008335,-73.5324,-114.8945,1
2008336,-73.3827,-114.7572,1
2008337,-73.3293,-114.7892,1
2008338,-73.2817,-114.9884,1
2008339,-73.2817,-114.9884,1
2008340,-73.3254,-114.8443,1
2008341,-73.3409,-114.7187,1
2008342,-73.2979,-114.7793,1
2008343,-73.2539,-114.9434,1
2008344,-73.2669,-115.1148,1
2008345,-73.3142,-115.1026,1
2008346,-73.3438,-114.9515,1
2008347,-73.3542,-114.7769,1
2008348,-73.2797,-114.908,1
2008349,-73.2273,-115.0543,1
2008350,-73.1978,-115.1161,1
2008351,-73.2418,-115.0582,1
2008352,-73.2621,-114.9775,1
2008353,-73.2465,-114.9198,1
2008354,-73.1861,-114.9437,1
2008355,-73.1861,-114.9437,1
2008356,-73.0022,-115.2816,1
2008357,-72.9627,-115.7058,1
2008358,-73.0126,-115.9253,1
2008359,-73.0126,-115.9253,1
2008360,-73.1037,-115.7466,1
2008361,-73.1038,-115.722,1
2008362,-73.0926,-115.4658,1
2008363,-73.0549,-115.416,1
2008364,-73.0556,-115.3274,1
2008365,-73.0865,-115.4524,1
2008366,-73.1279,-115.4756,1
2009001,-73.1641,-115.1849,1
2009002,-73.1748,-115.0471,1
2009003,-73.157,-114.8957,1
2009004,-73.0796,-114.7707,1
2009005,-73.0079,-114.8372,1
2009006,-72.9815,-115.2466,1
2009007,-72.9931,-115.5412,1
2009008,-73.066,-115.4527,1
2009009,-73.0545,-115.205,1
2009010,-73.0432,-115.139,1
2009011,-73.0317,-115.0604,1
2009012,-72.9919,-115.1309,1
2009013,-72.9794,-115.2927,1
2009014,-72.9659,-115.3326,1
2009015,-73.0134,-115.3954,1
2009016,-73.0109,-115.2709,1
2009017,-73.0193,-115.2227,1
2009018,-73.0501,-115.4072,1
2009019,-73.0524,-115.2921,1
2009020,-73.0378,-115.2366,1
2009021,-72.9987,-115.4743,1
2009022,-73.0054,-115.3683,1
2009023,-72.9791,-115.3841,1
2009024,-72.9526,-115.357,1
2009025,-72.9624,-115.3129,1
2009026,-72.9624,-115.3129,1
2009027,-72.9696,-115.1445,1
2009028,-72.9551,-115.1337,1
2009029,-72.8873,-115.1152,1
2009030,-72.858,-115.3086,1
2009031,-72.8293,-115.3992,1
2009032,-72.8493,-115.6123,1
2009033,-72.8208,-115.9559,1
2009034,-72.8196,-116.063,1
2009035,-72.8049,-116.0404,1
2009036,-72.809,-116.1368,1
2009037,-72.8257,-116.7816,1
2009038,-72.8476,-117.0073,1
2009039,-72.8933,-117.0579,1
2009040,-72.9074,-117.1432,1
2009041,-72.9371,-117.1502,1
2009042,-72.9751,-117.048,1
2009043,-72.973,-117.1037,1
2009044,-73.0207,-117.1117,1
2009045,-73.0073,-117.1637,1
2009046,-73.0027,-116.9887,1
2009047,-72.9964,-117.098,1
2009048,-72.9788,-117.0527,1
2009049,-72.9125,-117.1806,1
2009050,-72.8859,-117.2734,1
2009051,-72.9131,-117.2013,1
2009052,-72.9702,-117.1471,1
2009053,-72.9668,-116.8047,1
2009054,-72.9847,-116.8319,1
2009055,-72.999,-116.8872,1
2009056,-73.0219,-116.7745,1
2009057,-73.0445,-116.8422,1
2009058,-73.1299,-117.2845,1
2009059,-73.1299,-117.2845,1
2009060,-73.1207,-117.2301,1
2009061,-73.0507,-117.1931,1
2009062,-73.0117,-117.6617,1
2009063,-73.0135,-117.6251,1
2009064,-73.1453,-118.0494,1
2009065,-73.2081,-117.9174,1
2009066,-73.2239,-117.897,1
2009067,-73.3393,-117.9364,1
2009068,-73.4267,-118.0024,1
2009069,-73.4832,-118.123,1
2009070,-73.4867,-118.3203,1
2009071,-73.4836,-118.2208,1
2009072,-73.5292,-118.2584,1
2009073,-73.473,-118.5337,1
2009074,-73.47,-118.4045,1
2009075,-73.4685,-118.4802,1
2009076,-73.4475,-118.7751,1
2009077,-73.4953,-118.7753,1
2009078,-73.5539,-119.0005,1
2009079,-73.6092,-119.2877,1
2009080,-73.6043,-119.8959,1
2009081,-73.5617,-120.1092,1
2009082,-73.1292,-119.3789,1
2009083,-73.1526,-119.5671,1
2009084,-73.1251,-119.6096,1
2009085,-73.1804,-119.6401,1
2009086,-73.1348,-119.6286,1
2009087,-73.1632,-119.7327,1
2009088,-73.1156,-119.845,1
2009089,-73.1027,-119.6324,1
2009090,-73.1027,-119.6324,1
2009091,-73.0929,-119.4229,1
2009092,-73.1111,-119.4251,1
2009093,-73.1394,-119.5578,1
2009094,-73.1394,-119.5578,1
2009095,-73.1203,-119.5373,1
2009096,-73.1061,-119.6353,1
2009097,-73.1161,-119.6252,1
2009098,-73.1034,-119.6006,1
2009099,-73.1073,-119.6395,1
2009100,-73.1191,-119.5053,1
2009101,-73.1319,-119.5914,1
2009102,-73.0914,-119.6232,1
2009103,-73.101,-119.6272,1
2009104,-73.101,-119.6272,1
2009105,-73.0748,-119.482,1
2009106,-73.1192,-119.4889,1
2009107,-73.0909,-119.6372,1
2009108,-73.0883,-119.6025,1
2009109,-73.0883,-119.6025,1
2009110,-73.1025,-119.5673,1
2009111,-73.1078,-119.6868,1
2009112,-73.1274,-119.7587,1
2009113,-73.1062,-119.6226,1
2009114,-73.098,-119.6842,1
2009115,-73.114,-119.6378,1
2009116,-73.0956,-119.6481,1
2009117,-73.082,-119.5902,1
2009118,-73.082,-119.5902,1
2009119,-73.0969,-119.7136,1
2009120,-73.0969,-119.7136,1
2009121,-73.0959,-119.6968,1
2009122,-73.0959,-119.6968,1
2009123,-73.1108,-119.7577,1
2009124,-73.1306,-119.5759,1
2009125,-73.1008,-119.7676,1
2009126,-73.1008,-119.7676,1
2009127,-73.1008,-119.7676,1
2009128,-73.1135,-119.5905,1
2009129,-73.0701,-119.8016,1
2009130,-73.1184,-119.7743,1
2009131,-73.1031,-119.7424,1
2009132,-73.1101,-119.6616,1
2009133,-73.0932,-119.612,1
2009134,-73.1286,-119.7128,1
2009135,-73.1012,-119.7536,1
2009136,-73.0441,-119.7064,1
2009137,-73.0697,-119.788,1
2009138,-73.0727,-119.7474,1
2009139,-73.0724,-119.6988,1
2009140,-73.0809,-119.4957,1
2009141,-73.0651,-119.6033,1
2009142,-73.0781,-119.4737,1
2009143,-73.0623,-119.3786,1
2009144,-73.089,-119.6334,1
2009145,-73.0892,-119.6984,1
2009146,-73.1178,-119.6768,1
2009147,-73.1178,-119.6768,1
2009148,-73.1178,-119.6768,1
2009149,-73.1178,-119.6768,1
2009150,-73.1178,-119.6768,1
2009151,-73.0923,-119.5161,1
2009152,-73.0923,-119.5161,1
2009153,-73.0923,-119.5161,1
2009154,-73.0923,-119.5161,1
2009155,-73.0919,-119.5928,1
2009156,-73.112,-119.7118,1
2009157,-73.112,-119.7118,1
2009158,-73.112,-119.7118,1
2009159,-73.112,-119.7118,1
2009160,-73.112,-119.7118,1
2009161,-73.1045,-119.7453,1
2009162,-73.1045,-119.7453,1
2009163,-73.1045,-119.7453,1
2009164,-73.1045,-119.7453,1
2009165,-73.1045,-119.7453,1
2009166,-73.1045,-119.7453,1
2009167,-73.1045,-119.7453,1
2009168,-73.1045,-119.7453,1
2009169,-73.1045,-119.7453,1
2009170,-73.1045,-119.7453,1
2009171,-73.058,-119.6228,1
2009172,-73.058,-119.6228,1
2009173,-73.058,-119.6228,1
2009174,-73.0835,-119.4527,1
2009175,-73.0513,-119.7482,1
2009176,-73.1133,-120.0168,1
2009177,-73.0949,-119.919,1
2009178,-73.0982,-119.972,1
2009179,-73.1047,-119.9218,1
2009180,-73.1047,-119.9218,1
2009181,-73.0637,-119.9667,1
2009182,-73.0588,-120.0682,1
2009183,-73.0763,-119.8527,1
2009184,-73.1019,-119.7105,1
2009185,-73.1013,-119.865,1
2009186,-73.1068,-119.72,1
2009187,-73.1053,-119.8413,1
2009188,-73.1122,-119.8884,1
2009189,-73.0856,-119.8358,1
2009190,-73.1239,-119.88,1
2009191,-73.1091,-119.4414,1
2009192,-73.1363,-119.6779,1
2009193,-73.0902,-119.669,1
2009194,-73.1194,-119.6169,1
2009195,-73.1244,-119.8772,1
2009196,-73.1329,-119.803,1
2009197,-73.1173,-119.8966,1
2009198,-73.1156,-119.7058,1
2009199,-73.148,-119.673,1
2009200,-73.1294,-119.5717,1
2009201,-73.1294,-119.5717,1
2009202,-73.1181,-119.8648,1
2009203,-73.1195,-119.682,1
2009204,-73.1209,-119.8869,1
2009205,-73.0604,-119.7863,1
2009206,-73.008,-119.6838,1
2009207,-73.0429,-119.4072,1
2009208,-73.0568,-119.5872,1
2009209,-73.0718,-119.524,1
2009210,-73.0948,-119.5357,1
2009211,-73.1021,-119.5813,1
2009212,-73.1021,-119.5813,1
2009213,-73.1021,-119.5813,1
2009214,-73.0904,-119.5899,1
2009215,-73.0647,-119.7449,1
2009216,-73.0881,-119.6039,1
2009217,-73.0881,-119.6039,1
2009218,-73.0881,-119.6039,1
2009219,-73.0881,-119.6039,1
2009220,-73.0881,-119.6039,1
2009221,-73.0881,-119.6039,1
2009222,-73.0881,-119.6039,1
2009223,-73.0881,-119.6039,1
2009224,-73.0881,-119.6039,1
2009225,-73.0881,-119.6039,1
2009226,-73.101,-119.6272,1
2009227,-73.101,-119.6272,1
2009228,-73.101,-119.6272,0
2009229,-73.101,-119.6272,0
2009230,-73.101,-119.6272,0
2009231,-73.101,-119.6272,0
2009232,-73.101,-119.6272,0
2009233,-73.101,-119.6272,0
2009234,-73.101,-119.6272,0
2009235,-73.101,-119.6272,1
2009236,-73.0637,-119.3978,1
2009237,-73.1218,-119.383,1
2009238,-73.1218,-119.383,1
2009239,-73.125,-119.4816,1
2009240,-73.1184,-119.4707,1
2009241,-73.1184,-119.4707,1
2009242,-73.1184,-119.4707,1
2009243,-73.1184,-119.4707,1
2009244,-73.1277,-119.363,1
2009245,-73.1171,-119.5293,1
2009246,-73.1171,-119.5293,1
2009247,-73.1184,-119.5079,0
2009248,-73.121,-119.4682,0
2009249,-73.1223,-119.4468,1
2009250,-73.1174,-119.578,1
2009251,-73.1174,-119.578,1
2009252,-73.1174,-119.578,1
2009253,-73.1174,-119.578,1
2009254,-73.1164,-119.4205,1
2009255,-73.1237,-119.5903,1
2009256,-72.9393,-118.4629,1
2009257,-72.9651,-118.9038,1
2009258,-72.9098,-118.789,1
2009259,-72.9098,-118.789,1
2009260,-72.8988,-118.5838,1
2009261,-72.8549,-118.6237,1
2009262,-72.8862,-118.698,1
2009263,-72.9743,-119.2664,1
2009264,-72.9455,-119.2478,1
2009265,-72.9455,-119.2478,1
2009266,-72.9455,-119.2478,1
2009267,-72.9279,-119.2143,1
2009268,-72.9279,-119.2143,1
2009269,-72.9279,-119.2143,1
2009270,-72.9279,-119.2143,1
2009271,-72.9279,-119.2143,1
2009272,-72.9279,-119.2143,1
2009273,-72.9279,-119.2143,1
2009274,-72.9279,-119.2143,1
2009275,-72.9279,-119.2143,1
2009276,-72.9201,-119.3236,1
2009277,-72.9201,-119.3236,1
2009278,-72.9067,-119.4549,1
2009279,-72.8855,-119.571,1
2009280,-72.8931,-119.5253,1
2009281,-72.8931,-119.5253,1
2009282,-72.8786,-119.5121,1
2009283,-72.8786,-119.5121,1
2009284,-72.8786,-119.5121,1
2009285,-72.8786,-119.5121,1
2009286,-72.8786,-119.5121,1
2009287,-72.8786,-119.5121,1
2009288,-72.8786,-119.5121,1
2009289,-72.8786,-119.5121,1
2009290,-72.8786,-119.5121,1
2009291,-72.8786,-119.5121,1
2009292,-72.8786,-119.5121,1
2009293,-72.8786,-119.5121,1
2009294,-72.8786,-119.5121,1
2009295,-72.8786,-119.5121,1
2009296,-72.8786,-119.5121,1
2009297,-72.8786,-119.5121,1
2009298,-72.8786,-119.5121,1
2009299,-72.8786,-119.5121,1
2009300,-72.9108,-119.4808,1
2009301,-72.9327,-119.5377,1
2009302,-72.9195,-119.6056,1
2009303,-72.8985,-119.5814,1
2009304,-72.8985,-119.5814,1
2009305,-72.8985,-119.5814,1
2009306,-72.8985,-119.5814,1
2009307,-72.8985,-119.5814,1
2009308,-72.8985,-119.5814,1
2009309,-72.8985,-119.5814,1
2009310,-72.8985,-119.5814,1
2009311,-72.8985,-119.5814,1
2009312,-72.8985,-119.5814,1
2009313,-72.8985,-119.5814,1
2009314,-72.8985,-119.5814,1
2009315,-72.8985,-119.5814,1
2009316,-72.8985,-119.5814,1
2009317,-72.8985,-119.5814,1
2009318,-72.8985,-119.5814,1
2009319,-72.8409,-119.6875,1
2009320,-72.8518,-119.6338,1
2009321,-72.8665,-119.6457,1
2009322,-72.8665,-119.6457,1
2009323,-72.8665,-119.6457,1
2009324,-72.8665,-119.6457,1
2009325,-72.8665,-119.6457,1
2009326,-72.8665,-119.6457,1
