ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-71.5808,-59.6279,0,2023087,-71.5481,-59.6462,0,0,0
-71.5162,-59.6719,0,2023088,-71.51,-59.6687,0,0,0
-71.4648,-59.7047,0,2023089,-71.4791,-59.6842,0,0,0
-71.4438,-59.7175,1,2023090,-71.46,-59.69,1,12,8
-71.4438,-59.7175,1,2023091,-71.4503,-59.6883,0,0,0
-71.4438,-59.7175,1,2023092,-71.4435,-59.6841,0,0,0
-71.4438,-59.7175,0,2023093,-71.4384,-59.6782,0,0,0
-71.4438,-59.7175,0,2023094,-71.4338,-59.6718,0,0,0
-71.4438,-59.7175,1,2023095,-71.4283,-59.6659,0,0,0
-71.41,-59.66,1,2023096,-71.4208,-59.6617,0,0,0
-71.41,-59.66,1,2023097,-71.41,-59.66,1,12,8
-71.3635,-59.6722,0,2023098,-71.3785,-59.6612,0,0,0
-71.2708,-59.7024,1,2023099,-71.3169,-59.6646,0,0,0
-71.1453,-59.7856,1,2023100,-71.2362,-59.6697,0,0,0
-71.1205,-59.8667,0,2023101,-71.1473,-59.6763,0,0,0
-71.0978,-59.9114,1,2023102,-71.0611,-59.6837,0,0,0
-70.9923,-59.8146,0,2023103,-70.9883,-59.6918,0,0,0
-70.8795,-59.7178,1,2023104,-70.94,-59.7,1,12,8
-70.8287,-59.7181,0,2023105,-70.9117,-59.7115,0,0,0
-70.7849,-59.7193,0,2023106,-70.8901,-59.7282,0,0,0
-70.7506,-59.7216,0,2023107,-70.8725,-59.7474,0,0,0
-70.7282,-59.7252,0,2023108,-70.8563,-59.7666,0,0,0
-70.7202,-59.7304,1,2023109,-70.8389,-59.7835,0,0,0
-70.7269,-59.7943,1,2023110,-70.8177,-59.7955,0,0,0
-70.7083,-59.8237,0,2023111,-70.79,-59.8,1,12,8
-70.6621,-59.8468,0,2023112,-70.7479,-59.8,0,0,0
-70.6027,-59.862,0,2023113,-70.6893,-59.8,0,0,0
-70.5445,-59.8674,1,2023114,-70.6202,-59.8,0,0,0
-70.4828,-59.8499,0,2023115,-70.5466,-59.8,0,0,0
-70.4152,-59.8175,0,2023116,-70.4747,-59.8,0,0,0
-70.36,-59.8,1,2023117,-70.4105,-59.8,0,0,0
-70.3239,-59.8246,0,2023118,-70.36,-59.8,1,12,8
-70.292,-59.8559,1,2023119,-70.3235,-59.8061,0,0,0
-70.2487,-59.8682,0,2023120,-70.2949,-59.8218,0,0,0
-70.2225,-59.8738,1,2023121,-70.2703,-59.8433,0,0,0
-70.2225,-59.8738,1,2023122,-70.2462,-59.8667,0,0,0
-70.2075,-59.9344,1,2023123,-70.2189,-59.8882,0,0,0
-70.0691,-59.857,1,2023124,-70.1847,-59.9039,0,0,0
-69.892,-59.8494,0,2023125,-70.14,-59.91,1,12,8
-69.6892,-59.8453,0,2023126,-70.0506,-59.9078,0,0,0
-69.496,-59.8427,0,2023127,-69.902,-59.9017,0,0,0
-69.3474,-59.8393,1,2023128,-69.7199,-59.8922,0,0,0
-69.2541,-59.836,0,2023129,-69.53,-59.8797,0,0,0
-69.17,-59.83,1,2023130,-69.3579,-59.8648,0,0,0
-69.0671,-59.6808,1,2023131,-69.2293,-59.8481,0,0,0
-69.0671,-59.6808,0,2023132,-69.17,-59.83,1,12,8
-69.0671,-59.6808,1,2023133,-69.1548,-59.7969,0,0,0
-69.1055,-59.6248,1,2023134,-69.1416,-59.7416,0,0,0
-69.1224,-59.5636,0,2023135,-69.1306,-59.674,0,0,0
-69.1295,-59.5189,1,2023136,-69.1218,-59.6041,0,0,0
-69.1264,-59.5035,0,2023137,-69.1153,-59.5418,0,0,0
-69.1189,-59.4939,0,2023138,-69.1113,-59.4971,0,0,0
-69.11,-59.48,1,2023139,-69.11,-59.48,1,12,8
-69.0967,-59.4436,0,2023140,-69.1133,-59.4808,0,0,0
-69.0776,-59.3848,0,2023141,-69.1219,-59.4831,0,0,0
-69.0578,-59.3212,0,2023142,-69.1336,-59.4868,0,0,0
-69.0422,-59.2701,0,2023143,-69.1464,-59.4915,0,0,0
-69.0359,-59.2492,1,2023144,-69.1581,-59.4971,0,0,0
-69.0359,-59.2492,0,2023145,-69.1667,-59.5033,0,0,0
-69.0359,-59.2492,1,2023146,-69.17,-59.51,1,12,8
-69.0543,-59.3914,1,2023147,-69.1584,-59.5217,0,0,0
-69.0154,-59.4438,0,2023148,-69.1272,-59.5408,0,0,0
-68.9344,-59.4775,0,2023149,-69.0815,-59.5639,0,0,0
-68.8653,-59.5005,1,2023150,-69.0267,-59.5878,0,0,0
-68.8244,-59.5192,0,2023151,-68.9681,-59.609,0,0,0
-68.7906,-59.535,0,2023152,-68.9107,-59.6242,0,0,0
-68.7612,-59.5486,0,2023153,-68.86,-59.63,1,12,8
-68.7334,-59.5604,0,2023154,-68.8143,-59.6291,0,0,0
-68.7047,-59.5709,0,2023155,-68.7683,-59.6265,0,0,0
-68.6721,-59.5806,0,2023156,-68.7219,-59.6226,0,0,0
-68.6332,-59.59,1,2023157,-68.675,-59.6177,0,0,0
-68.5707,-59.6003,0,2023158,-68.6275,-59.6121,0,0,0
-68.4996,-59.6095,0,2023159,-68.5792,-59.6061,0,0,0
-68.4658,-59.6135,1,2023160,-68.53,-59.6,1,11,9
-68.4658,-59.6135,1,2023161,0,0,0,0,0
-68.4658,-59.6135,0,2023162,0,0,0,0,0
-68.4658,-59.6135,1,2023163,0,0,0,0,0
-68.2692,-59.6377,1,2023164,0,0,0,0,0
-68.04,-59.5,1,2023165,0,0,0,0,0
-67.9707,-59.4632,1,2023166,0,0,0,0,0
-67.963,-59.4543,0,2023167,0,0,0,0,0
-67.9605,-59.4511,1,2023168,0,0,0,0,0
-67.9605,-59.4511,1,2023169,0,0,0,0,0
-67.9074,-59.4716,1,2023170,0,0,0,0,0
-67.8487,-59.5352,1,2023171,0,0,0,0,0
-67.8276,-59.4744,1,2023172,0,0,0,0,0
-67.8444,-59.4202,1,2023173,0,0,0,0,0
-67.7964,-59.4638,1,2023174,0,0,0,0,0
-67.7028,-59.4227,1,2023175,0,0,0,0,0
-67.672,-59.3529,1,2023176,0,0,0,0,0
-67.5689,-59.2376,1,2023177,0,0,0,0,0
-67.4811,-59.262,0,2023178,0,0,0,0,0
-67.4,-59.3,1,2023179,0,0,0,0,0
-67.3222,-59.3245,1,2023180,0,0,0,0,0
-67.3222,-59.3245,0,2023181,-67.4,-59.3,1,11,9
-67.3222,-59.3245,1,2023182,-67.3958,-59.3006,0,0,0
-67.3222,-59.3245,1,2023183,-67.3924,-59.302,0,0,0
-67.3222,-59.3245,1,2023184,-67.3896,-59.3039,0,0,0
-67.3222,-59.3245,1,2023185,-67.3872,-59.3061,0,0,0
-67.3372,-59.3207,0,2023186,-67.385,-59.308,0,0,0
-67.365,-59.3138,0,2023187,-67.3826,-59.3094,0,0,0
-67.38,-59.31,1,2023188,-67.38,-59.31,1,11,9
-67.38,-59.31,1,2023189,-67.3768,-59.3028,0,0,0
0,0,0,2023190,-67.3731,-59.2842,0,0,0
0,0,0,2023191,-67.3693,-59.2588,0,0,0
0,0,0,2023192,-67.3658,-59.2312,0,0,0
0,0,0,2023193,-67.3628,-59.2058,0,0,0
0,0,0,2023194,-67.3608,-59.1872,0,0,0
0,0,0,2023195,-67.36,-59.18,1,11,9
0,0,0,2023196,-67.36,-59.18,0,0,0
0,0,0,2023197,-67.36,-59.18,0,0,0
0,0,0,2023198,-67.36,-59.18,0,0,0
0,0,0,2023199,-67.36,-59.18,0,0,0
0,0,0,2023200,-67.36,-59.18,0,0,0
0,0,0,2023201,-67.36,-59.18,0,0,0
0,0,0,2023202,-67.36,-59.18,1,11,9
0,0,0,2023203,-67.4431,-59.2049,0,0,0
0,0,0,2023204,-67.6574,-59.2692,0,0,0
0,0,0,2023205,-67.9504,-59.3571,0,0,0
0,0,0,2023206,-68.2696,-59.4529,0,0,0
0,0,0,2023207,-68.5626,-59.5408,0,0,0
0,0,0,2023208,-68.7769,-59.6051,0,0,0
0,0,0,2023209,-68.86,-59.63,1,12,8
-66.6042,-59.1486,1,2023212,0,0,0,0,0
-66.5574,-59.0768,1,2023213,0,0,0,0,0
-66.5427,-59.0258,0,2023214,0,0,0,0,0
-66.5298,-58.9815,0,2023215,0,0,0,0,0
-66.5188,-58.9423,0,2023216,-66.61,-59.03,1,11,9
-66.5094,-58.9069,0,2023217,-66.5931,-58.9729,0,0,0
-66.5017,-58.8737,0,2023218,-66.5804,-58.922,0,0,0
-66.4955,-58.8412,0,2023219,-66.5708,-58.8757,0,0,0
-66.4909,-58.808,0,2023220,-66.5631,-58.8321,0,0,0
-66.4876,-58.7724,0,2023221,-66.5562,-58.7894,0,0,0
-66.4857,-58.733,0,2023222,-66.5488,-58.746,0,0,0
-66.4851,-58.6883,1,2023223,-66.54,-58.7,1,11,9
-66.4851,-58.6385,0,2023224,-66.5288,-58.646,0,0,0
-66.4851,-58.5849,0,2023225,-66.5159,-58.5838,0,0,0
-66.4852,-58.5278,0,2023226,-66.5027,-58.5193,0,0,0
-66.4854,-58.4676,0,2023227,-66.4902,-58.4587,0,0,0
-66.4856,-58.4045,0,2023228,-66.4798,-58.4079,0,0,0
-66.486,-58.3388,0,2023229,-66.4727,-58.373,0,0,0
-66.4865,-58.2709,0,2023230,-66.47,-58.36,1,11,9
-66.4872,-58.2011,1,2023231,-66.47,-58.36,0,0,0
0,0,0,2023232,-66.47,-58.36,0,0,0
0,0,0,2023233,-66.47,-58.36,0,0,0
0,0,0,2023234,-66.47,-58.36,0,0,0
0,0,0,2023235,-66.47,-58.36,0,0,0
0,0,0,2023236,-66.47,-58.36,0,0,0
0,0,0,2023237,-66.47,-58.36,1,11,9
