ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-56.9615,-47.7909,0,2020289,-56.9024,-47.6919,0,0,0
-56.9611,-47.6481,0,2020290,-56.8667,-47.6333,1,82,26
-56.9609,-47.4854,0,2020291,-56.8879,-47.5529,0,0,0
-56.9609,-47.3244,1,2020292,-56.9427,-47.4459,0,0,0
-56.9726,-47.1675,0,2020293,-57.0176,-47.3153,0,0,0
-57.0041,-47.0011,0,2020294,-57.0991,-47.1642,0,0,0
-57.0496,-46.8219,0,2020295,-57.174,-46.9954,0,0,0
-57.1035,-46.627,0,2020296,-57.2288,-46.8119,0,0,0
-57.1603,-46.4131,0,2020297,-57.25,-46.6167,1,82,26
-57.2142,-46.1773,0,2020298,-57.2352,-46.377,0,0,0
-57.2597,-45.9163,0,2020299,-57.195,-46.0728,0,0,0
-57.2912,-45.6272,0,2020300,-57.1358,-45.7266,0,0,0
-57.3029,-45.3068,1,2020301,-57.0637,-45.3605,0,0,0
-56.9521,-44.831,1,2020302,-56.985,-44.997,0,0,0
-56.8684,-44.4614,1,2020303,-56.9061,-44.6583,0,0,0
-56.8684,-44.4614,1,2020304,-56.8333,-44.3667,1,82,26
-56.7289,-44.2071,0,2020305,-56.7531,-44.1133,0,0,0
-56.5256,-43.7734,1,2020306,-56.6551,-43.8732,0,0,0
-56.4,-43.3572,0,2020307,-56.5505,-43.6454,0,0,0
-56.3228,-43.0237,1,2020308,-56.45,-43.4287,0,0,0
-56.3008,-42.8648,0,2020309,-56.3647,-43.2219,0,0,0
-56.2878,-42.7518,0,2020310,-56.3055,-43.0238,0,0,0
-56.2717,-42.6503,1,2020311,-56.2833,-42.8333,1,82,26
-56.2377,-42.5277,0,2020312,0,0,0,0,0
-56.2145,-42.4588,1,2020313,0,0,0,0,0
-56.2145,-42.4588,1,2020314,0,0,0,0,0
-56.0727,-42.1792,1,2020315,0,0,0,0,0
-56.0727,-42.1792,1,2020316,0,0,0,0,0
-56.1113,-42.1226,0,2020317,0,0,0,0,0
-56.1911,-41.993,0,2020318,0,0,0,0,0
-56.2578,-41.8505,1,2020319,0,0,0,0,0
-56.2921,-41.7031,1,2020320,0,0,0,0,0
-56.2681,-41.6494,1,2020321,0,0,0,0,0
-56.2521,-41.5222,0,2020322,0,0,0,0,0
-56.235,-41.4044,1,2020323,0,0,0,0,0
-56.2051,-41.3683,1,2020324,0,0,0,0,0
-56.1768,-41.3236,1,2020325,0,0,0,0,0
-56.1768,-41.3236,1,2020326,0,0,0,0,0
-56.208,-41.2774,1,2020327,0,0,0,0,0
-56.0354,-41.4634,0,2020328,0,0,0,0,0
-55.8097,-41.6759,1,2020329,0,0,0,0,0
-55.7322,-41.7094,1,2020330,0,0,0,0,0
-55.645,-41.7082,1,2020331,0,0,0,0,0
-55.5599,-41.6328,0,2020332,0,0,0,0,0
-55.4763,-41.5584,1,2020333,0,0,0,0,0
-55.3942,-41.8106,1,2020334,0,0,0,0,0
-55.2928,-41.8799,1,2020335,0,0,0,0,0
-55.305,-41.4732,1,2020336,0,0,0,0,0
-55.2052,-41.3035,1,2020337,0,0,0,0,0
-55.1647,-41.0518,1,2020338,0,0,0,0,0
-55.0869,-40.8424,1,2020339,0,0,0,0,0
-55.0775,-40.615,1,2020340,0,0,0,0,0
-55.0407,-40.3883,1,2020341,0,0,0,0,0
-55.0308,-40.0784,0,2020342,0,0,0,0,0
-55.0232,-39.7294,1,2020343,0,0,0,0,0
-55.0105,-39.3782,1,2020344,0,0,0,0,0
-55.0105,-39.3782,1,2020345,0,0,0,0,0
-55.0263,-38.9844,1,2020346,0,0,0,0,0
-55.0562,-38.5761,0,2020347,0,0,0,0,0
-55.1003,-38.2156,1,2020348,0,0,0,0,0
-55.1689,-37.9681,1,2020349,0,0,0,0,0
-55.3389,-37.7358,1,2020350,0,0,0,0,0
-55.3774,-37.635,1,2020351,0,0,0,0,0
-55.5156,-37.2618,1,2020352,0,0,0,0,0
-55.679,-37.2515,1,2020353,0,0,0,0,0
-55.8127,-37.1255,1,2020354,0,0,0,0,0
-55.9108,-37.0601,1,2020355,0,0,0,0,0
-56.041,-37.0854,1,2020356,0,0,0,0,0
-56.1799,-37.053,0,2020357,0,0,0,0,0
-56.3196,-36.9539,0,2020358,0,0,0,0,0
-56.4758,-36.7852,0,2020359,0,0,0,0,0
-56.6646,-36.544,0,2020360,0,0,0,0,0
-56.9016,-36.2275,1,2020361,0,0,0,0,0
-57.3108,-35.114,1,2020362,0,0,0,0,0
-57.2319,-35.3236,1,2020363,0,0,0,0,0
-57.0449,-34.6764,1,2020364,0,0,0,0,0
-56.945,-34.6097,1,2020365,0,0,0,0,0
-56.8666,-34.6855,0,2020366,-56.95,-34.58,1,40,24
-56.8272,-34.7719,0,2021001,-56.9444,-34.5995,0,0,0
-56.7504,-35.0139,0,2021002,-56.9042,-34.7391,0,0,0
-56.6793,-35.3115,0,2021003,-56.8359,-34.9767,0,0,0
-56.6176,-35.6201,0,2021004,-56.752,-35.2686,0,0,0
-56.5689,-35.8954,0,2021005,-56.6649,-35.5714,0,0,0
-56.5371,-36.0931,0,2021006,-56.5872,-35.8416,0,0,0
-56.5256,-36.1689,1,2021007,-56.5314,-36.0357,0,0,0
-56.5256,-36.1689,1,2021008,-56.51,-36.11,1,40,24
-56.5256,-36.1689,1,2021009,-56.5305,-36.0798,0,0,0
-56.5354,-36.1596,0,2021010,-56.5834,-35.9991,0,0,0
-56.5631,-36.1317,0,2021011,-56.6556,-35.8828,0,0,0
-56.6062,-36.085,1,2021012,-56.7344,-35.7458,0,0,0
-56.7345,-35.8842,1,2021013,-56.8066,-35.6031,0,0,0
-56.8221,-35.6594,1,2021014,-56.8595,-35.4695,0,0,0
-56.8348,-35.5967,1,2021015,-56.88,-35.36,1,40,24
-56.8483,-35.4451,0,2021016,-56.8715,-35.2604,0,0,0
-56.8611,-35.2304,0,2021017,-56.8486,-35.1526,0,0,0
-56.8668,-35.0542,1,2021018,-56.8151,-35.045,0,0,0
-56.7679,-34.9541,1,2021019,-56.7747,-34.9464,0,0,0
-56.8183,-34.7274,1,2021020,-56.7312,-34.8652,0,0,0
-56.7837,-34.8058,1,2021021,-56.6884,-34.8102,0,0,0
-56.6665,-34.6795,1,2021022,-56.65,-34.79,1,37,23
-56.6867,-34.9951,1,2021023,-56.61,-34.8515,0,0,0
-56.6205,-35.364,0,2021024,-56.5629,-35.0101,0,0,0
-56.4749,-35.769,0,2021025,-56.5135,-35.2269,0,0,0
-56.3292,-36.0957,0,2021026,-56.4667,-35.4631,0,0,0
-56.263,-36.23,1,2021027,-56.4273,-35.6799,0,0,0
-56.3691,-36.2148,1,2021028,-56.4001,-35.8385,0,0,0
-56.5473,-36.1627,0,2021029,-56.39,-35.9,1,36,13
-56.788,-36.06,0,2021030,-56.4387,-35.8264,0,0,0
-57.0325,-35.9176,0,2021031,-56.5645,-35.6351,0,0,0
-57.2223,-35.7461,0,2021032,-56.7364,-35.3707,0,0,0
-57.2986,-35.5566,1,2021033,-56.9236,-35.0776,0,0,0
-57.2795,-35.2369,0,2021034,-57.0955,-34.8001,0,0,0
-57.2301,-34.7816,0,2021035,-57.2213,-34.5828,0,0,0
-57.1623,-34.3612,0,2021036,-57.27,-34.47,1,36,10
-57.088,-34.1465,1,2021037,-57.239,-34.4319,0,0,0
-56.972,-34.0999,0,2021038,-57.159,-34.4056,0,0,0
-56.8718,-34.0808,1,2021039,-57.0496,-34.3867,0,0,0
-56.8433,-34.1507,0,2021040,-56.9304,-34.3704,0,0,0
-56.8197,-34.2205,1,2021041,-56.821,-34.3519,0,0,0
0,0,0,2021042,-56.741,-34.3267,0,0,0
0,0,0,2021043,-56.71,-34.29,1,30,10
0,0,0,2021044,-56.7227,-34.2025,0,0,0
0,0,0,2021045,-56.7556,-34.0466,0,0,0
0,0,0,2021046,-56.8005,-33.8507,0,0,0
0,0,0,2021047,-56.8495,-33.6428,0,0,0
0,0,0,2021048,-56.8944,-33.4513,0,0,0
0,0,0,2021049,-56.9273,-33.3043,0,0,0
0,0,0,2021050,-56.94,-33.23,1,29,10
0,0,0,2021051,-56.9215,-33.2036,0,0,0
0,0,0,2021052,-56.8727,-33.1811,0,0,0
0,0,0,2021053,-56.8039,-33.1624,0,0,0
0,0,0,2021054,-56.725,-33.1471,0,0,0
0,0,0,2021055,-56.6463,-33.1351,0,0,0
0,0,0,2021056,-56.5779,-33.1262,0,0,0
0,0,0,2021057,-56.53,-33.12,1,29,10
0,0,0,2021058,-56.4988,-33.116,0,0,0
0,0,0,2021059,-56.4729,-33.1134,0,0,0
0,0,0,2021060,-56.4503,-33.1115,0,0,0
0,0,0,2021061,-56.4295,-33.1098,0,0,0
0,0,0,2021062,-56.4087,-33.1077,0,0,0
0,0,0,2021063,-56.3861,-33.1046,0,0,0
0,0,0,2021064,-56.36,-33.1,1,28,10
0,0,0,2021065,-56.331,-33.0366,0,0,0
0,0,0,2021066,-56.3006,-32.8821,0,0,0
0,0,0,2021067,-56.2686,-32.6734,0,0,0
0,0,0,2021068,-56.2347,-32.447,0,0,0
0,0,0,2021069,-56.1989,-32.2398,0,0,0
0,0,0,2021070,-56.1607,-32.0886,0,0,0
0,0,0,2021071,-56.12,-32.03,1,24,6
0,0,0,2021072,-56.0768,-32.0937,0,0,0
0,0,0,2021073,-56.0308,-32.2604,0,0,0
0,0,0,2021074,-55.9815,-32.494,0,0,0
0,0,0,2021075,-55.9283,-32.758,0,0,0
0,0,0,2021076,-55.8707,-33.0163,0,0,0
0,0,0,2021077,-55.8081,-33.2324,0,0,0
0,0,0,2021078,-55.74,-33.37,1,22,6
0,0,0,2021079,-55.6638,-33.4463,0,0,0
0,0,0,2021080,-55.5779,-33.5063,0,0,0
0,0,0,2021081,-55.4826,-33.5557,0,0,0
0,0,0,2021082,-55.3787,-33.6002,0,0,0
0,0,0,2021083,-55.2665,-33.6453,0,0,0
0,0,0,2021084,-55.1468,-33.6967,0,0,0
0,0,0,2021085,-55.02,-33.76,1,20,6
0,0,0,2021086,-54.8698,-33.8505,0,0,0
0,0,0,2021087,-54.6885,-33.9694,0,0,0
0,0,0,2021088,-54.4893,-34.1013,0,0,0
0,0,0,2021089,-54.2856,-34.2307,0,0,0
0,0,0,2021090,-54.0906,-34.3423,0,0,0
0,0,0,2021091,-53.9176,-34.4205,0,0,0
0,0,0,2021092,-53.78,-34.45,1,16,6
0,0,0,2021093,-53.6692,-34.4207,0,0,0
0,0,0,2021094,-53.5675,-34.3434,0,0,0
0,0,0,2021095,-53.4745,-34.2342,0,0,0
0,0,0,2021096,-53.3897,-34.1092,0,0,0
0,0,0,2021097,-53.3126,-33.9845,0,0,0
0,0,0,2021098,-53.2429,-33.876,0,0,0
0,0,0,2021099,-53.18,-33.8,1,16,6
0,0,0,2021100,-53.1216,-33.7464,0,0,0
0,0,0,2021101,-53.0662,-33.6955,0,0,0
0,0,0,2021102,-53.0145,-33.6487,0,0,0
0,0,0,2021103,-52.9673,-33.6074,0,0,0
0,0,0,2021104,-52.9253,-33.5729,0,0,0
-52.9516,-33.4293,1,2021105,-52.8893,-33.5467,0,0,0
-52.9012,-33.301,1,2021106,-52.86,-33.53,1,3,2
-52.9608,-33.1885,1,2021107,0,0,0,0,0
-52.8203,-32.9944,1,2021108,0,0,0,0,0
-52.5317,-32.6498,1,2021109,0,0,0,0,0
-52.6505,-33.0103,1,2021110,0,0,0,0,0
-52.6505,-33.0103,1,2021111,0,0,0,0,0
