ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
0,0,1,2017363,-66.9167,-59.65,1,6,3
0,0,1,2017364,-66.9167,-59.65,0,0,0
-67.0598,-59.3882,1,2017365,-66.9167,-59.65,0,0,0
-67.0644,-59.4576,0,2018001,-66.9167,-59.65,0,0,0
-67.0651,-59.4678,1,2018002,-66.9167,-59.65,0,0,0
-67.0651,-59.4678,1,2018003,-66.9167,-59.65,0,0,0
-67.0651,-59.4678,1,2018004,-66.9167,-59.65,0,0,0
-66.8714,-59.8323,1,2018005,-66.9167,-59.65,1,6,3
-66.8714,-59.8323,1,2018006,-66.9263,-59.6482,0,0,0
-67.0651,-59.4678,1,2018007,-66.9513,-59.6434,0,0,0
-67.0651,-59.4678,1,2018008,-66.9856,-59.6369,0,0,0
-67.0651,-59.4678,1,2018009,-67.0236,-59.6298,0,0,0
-67.0651,-59.4678,1,2018010,-67.0592,-59.6233,0,0,0
-67.0651,-59.4678,1,2018011,-67.0866,-59.6185,0,0,0
-67.0651,-59.4678,1,2018012,-67.1,-59.6167,1,6,3
-67.0651,-59.4678,1,2018013,-67.1041,-59.6213,0,0,0
-67.0651,-59.4678,1,2018014,-67.1078,-59.6335,0,0,0
-67.0651,-59.4678,1,2018015,-67.1109,-59.6513,0,0,0
-67.0651,-59.4678,1,2018016,-67.1133,-59.6723,0,0,0
-67.0651,-59.4678,0,2018017,-67.1152,-59.6945,0,0,0
-67.0651,-59.4678,1,2018018,-67.1163,-59.7155,0,0,0
0,0,0,2018019,-67.1167,-59.7333,1,6,3
0,0,0,2018020,-67.1157,-59.7501,0,0,0
0,0,0,2018021,-67.113,-59.7688,0,0,0
0,0,0,2018022,-67.1088,-59.7877,0,0,0
0,0,0,2018023,-67.1035,-59.8052,0,0,0
0,0,1,2018024,-67.0972,-59.8198,0,0,0
0,0,0,2018025,-67.0904,-59.8296,0,0,0
-67.0607,-59.8384,1,2018026,-67.0833,-59.8333,1,6,3
-67.0607,-59.8384,1,2018027,-67.0734,-59.8333,0,0,0
-67.0607,-59.8384,1,2018028,-67.0591,-59.8333,0,0,0
-67.0607,-59.8384,1,2018029,-67.0422,-59.8333,0,0,0
-67.0607,-59.8384,1,2018030,-67.0244,-59.8333,0,0,0
-67.0219,-59.8448,0,2018031,-67.0075,-59.8333,0,0,0
-66.9532,-59.8512,1,2018032,-66.9932,-59.8333,0,0,0
-66.8761,-59.8084,0,2018033,-66.9833,-59.8333,1,6,3
-66.7842,-59.7143,0,2018034,-66.9762,-59.8312,0,0,0
-66.7072,-59.6203,0,2018035,-66.9694,-59.8253,0,0,0
-66.6749,-59.5775,1,2018036,-66.9632,-59.8164,0,0,0
-66.6749,-59.5775,0,2018037,-66.9579,-59.8053,0,0,0
-66.6749,-59.5775,1,2018038,-66.9537,-59.7929,0,0,0
-66.6749,-59.5775,1,2018039,-66.951,-59.7797,0,0,0
-66.9273,-59.7132,1,2018040,-66.95,-59.7667,1,6,3
-66.9273,-59.7132,1,2018041,-66.9509,-59.75,0,0,0
-66.9273,-59.7132,1,2018042,-66.9533,-59.7273,0,0,0
-66.6749,-59.5775,1,2018043,-66.9566,-59.7018,0,0,0
-66.6749,-59.5775,1,2018044,-66.9601,-59.6765,0,0,0
-66.6749,-59.5775,1,2018045,-66.9634,-59.6546,0,0,0
-66.6523,-59.5604,1,2018046,-66.9658,-59.6391,0,0,0
-66.6523,-59.5604,1,2018047,-66.9667,-59.6333,1,6,3
-66.6523,-59.5604,1,2018048,-66.9667,-59.6333,0,0,0
-66.6523,-59.5604,1,2018049,-66.9667,-59.6333,0,0,0
-66.6523,-59.5604,1,2018050,-66.9667,-59.6333,0,0,0
-66.6523,-59.5604,1,2018051,-66.9667,-59.6333,0,0,0
-66.6757,-59.6139,1,2018052,-66.9667,-59.6333,0,0,0
-66.6757,-59.6139,0,2018053,-66.9667,-59.6333,0,0,0
-66.6757,-59.6139,1,2018054,-66.9667,-59.6333,1,6,3
-66.6757,-59.6139,1,2018055,-66.9652,-59.635,0,0,0
-66.6757,-59.6139,1,2018056,-66.9614,-59.6396,0,0,0
-66.6836,-59.7187,0,2018057,-66.9559,-59.6464,0,0,0
-66.6914,-59.8234,1,2018058,-66.9495,-59.6549,0,0,0
-66.6914,-59.8234,0,2018059,-66.9432,-59.6643,0,0,0
-66.6914,-59.8234,1,2018060,-66.9375,-59.674,0,0,0
-66.6914,-59.8234,0,2018061,-66.9333,-59.6833,1,6,3
-66.6914,-59.8234,0,2018062,-66.9301,-59.6945,0,0,0
-66.6914,-59.8234,0,2018063,-66.9268,-59.7089,0,0,0
-66.6914,-59.8234,1,2018064,-66.9237,-59.7249,0,0,0
-66.6914,-59.8234,0,2018065,-66.9209,-59.7404,0,0,0
-66.6914,-59.8234,1,2018066,-66.9187,-59.7538,0,0,0
-66.6914,-59.8234,0,2018067,-66.9172,-59.7632,0,0,0
-66.6914,-59.8234,1,2018068,-66.9167,-59.7667,1,6,3
-66.6914,-59.8234,1,2018069,-66.9176,-59.7667,0,0,0
-66.6914,-59.8234,1,2018070,-66.92,-59.7667,0,0,0
-66.6914,-59.8234,0,2018071,-66.9232,-59.7667,0,0,0
-66.6914,-59.8234,1,2018072,-66.9268,-59.7667,0,0,0
-66.6914,-59.8234,0,2018073,-66.93,-59.7667,0,0,0
-66.6914,-59.8234,1,2018074,-66.9324,-59.7667,0,0,0
-66.6914,-59.8234,1,2018075,-66.9333,-59.7667,1,6,3
-66.6914,-59.8234,0,2018076,-66.9333,-59.7667,0,0,0
-66.6914,-59.8234,0,2018077,-66.9333,-59.7667,0,0,0
-66.6914,-59.8234,1,2018078,-66.9333,-59.7667,0,0,0
-66.6914,-59.8234,1,2018079,-66.9333,-59.7667,0,0,0
-66.6914,-59.8234,1,2018080,-66.9333,-59.7667,0,0,0
-66.6914,-59.8234,1,2018081,-66.9333,-59.7667,0,0,0
-66.6914,-59.8234,1,2018082,-66.9333,-59.7667,1,6,3
-66.6914,-59.8234,1,2018083,-66.9352,-59.7667,0,0,0
-66.6914,-59.8234,1,2018084,-66.9399,-59.7667,0,0,0
-66.6914,-59.8234,1,2018085,-66.9464,-59.7667,0,0,0
-66.6914,-59.8234,1,2018086,-66.9536,-59.7667,0,0,0
-66.6914,-59.8234,1,2018087,-66.9601,-59.7667,0,0,0
-66.6914,-59.8234,0,2018088,-66.9648,-59.7667,0,0,0
-66.6914,-59.8234,1,2018089,-66.9667,-59.7667,1,6,3
-66.6914,-59.8234,1,2018090,-66.9667,-59.7667,0,0,0
-66.6914,-59.8234,1,2018091,-66.9667,-59.7667,0,0,0
-66.6914,-59.8234,1,2018092,-66.9667,-59.7667,0,0,0
-66.6914,-59.8234,1,2018093,-66.9667,-59.7667,0,0,0
-66.6914,-59.8234,1,2018094,-66.9667,-59.7667,0,0,0
-66.6914,-59.8234,1,2018095,-66.9667,-59.7667,0,0,0
-66.6914,-59.8234,1,2018096,-66.9667,-59.7667,1,6,3
-66.6914,-59.8234,0,2018097,-66.9667,-59.7639,0,0,0
-66.6914,-59.8234,1,2018098,-66.9667,-59.7568,0,0,0
-66.6914,-59.8234,1,2018099,-66.9667,-59.747,0,0,0
-66.6914,-59.8234,1,2018100,-66.9667,-59.7364,0,0,0
-66.6914,-59.8234,0,2018101,-66.9667,-59.7266,0,0,0
-66.6914,-59.8234,1,2018102,-66.9667,-59.7195,0,0,0
-66.6914,-59.8234,0,2018103,-66.9667,-59.7167,1,7,3
-66.6914,-59.8234,1,2018104,-66.9676,-59.7185,0,0,0
-66.6914,-59.8234,0,2018105,-66.97,-59.7233,0,0,0
-66.6914,-59.8234,0,2018106,-66.9732,-59.7298,0,0,0
-66.6914,-59.8234,0,2018107,-66.9768,-59.7369,0,0,0
-66.6914,-59.8234,1,2018108,-66.98,-59.7434,0,0,0
-66.6914,-59.8234,0,2018109,-66.9824,-59.7482,0,0,0
-66.6914,-59.8234,1,2018110,-66.9833,-59.75,1,7,3
-66.6984,-59.811,0,2018111,-66.9833,-59.7484,0,0,0
-66.7133,-59.7848,1,2018112,-66.9833,-59.744,0,0,0
-66.7373,-59.7425,1,2018113,-66.9833,-59.7373,0,0,0
-66.767,-59.6902,1,2018114,-66.9833,-59.729,0,0,0
-66.8003,-59.6315,0,2018115,-66.9833,-59.7196,0,0,0
-66.8342,-59.5717,1,2018116,-66.9833,-59.7098,0,0,0
-66.8684,-59.5114,0,2018117,-66.9833,-59.7,1,7,3
-66.8969,-59.4612,1,2018118,-66.9808,-59.6897,0,0,0
-66.9182,-59.4237,0,2018119,-66.974,-59.6777,0,0,0
-66.9356,-59.393,0,2018120,-66.9641,-59.6644,0,0,0
-66.9428,-59.3803,1,2018121,-66.9522,-59.6499,0,0,0
-66.9428,-59.3803,1,2018122,-66.9396,-59.6342,0,0,0
-66.9428,-59.3803,0,2018123,-66.9274,-59.6175,0,0,0
-66.9428,-59.3803,1,2018124,-66.9167,-59.6,1,7,3
-66.9428,-59.3803,1,2018125,-66.9073,-59.579,0,0,0
-66.9428,-59.3803,1,2018126,-66.8981,-59.5532,0,0,0
-66.9428,-59.3803,1,2018127,-66.8889,-59.525,0,0,0
-66.9428,-59.3803,1,2018128,-66.8796,-59.4966,0,0,0
-66.9428,-59.3803,1,2018129,-66.8701,-59.4703,0,0,0
-66.9428,-59.3803,1,2018130,-66.8603,-59.4484,0,0,0
-66.9428,-59.3803,1,2018131,-66.85,-59.4333,1,7,3
-66.8713,-59.4232,1,2018132,-66.8387,-59.4225,0,0,0
-66.8713,-59.4232,1,2018133,-66.8263,-59.4122,0,0,0
-66.8713,-59.4232,0,2018134,-66.8134,-59.4029,0,0,0
-66.8713,-59.4232,1,2018135,-66.8005,-59.3949,0,0,0
-66.8713,-59.4232,1,2018136,-66.788,-59.3887,0,0,0
-66.7532,-59.4578,1,2018137,-66.7766,-59.3847,0,0,0
-66.7532,-59.4578,1,2018138,-66.7667,-59.3833,1,7,3
-66.7532,-59.4578,1,2018139,-66.7587,-59.3833,0,0,0
-66.7532,-59.4578,1,2018140,-66.7522,-59.3833,0,0,0
-66.7532,-59.4578,1,2018141,-66.7463,-59.3833,0,0,0
-66.7532,-59.4578,0,2018142,-66.7406,-59.3833,0,0,0
-66.7532,-59.4578,1,2018143,-66.7342,-59.3833,0,0,0
-66.7532,-59.4578,1,2018144,-66.7265,-59.3833,0,0,0
-66.7532,-59.4578,1,2018145,-66.7167,-59.3833,1,7,3
-66.7532,-59.4578,0,2018146,-66.6999,-59.3902,0,0,0
-66.7532,-59.4578,1,2018147,-66.6742,-59.408,0,0,0
-66.7532,-59.4578,1,2018148,-66.6435,-59.4327,0,0,0
-66.7532,-59.4578,1,2018149,-66.6118,-59.4601,0,0,0
-66.7532,-59.4578,0,2018150,-66.583,-59.4859,0,0,0
-66.7532,-59.4578,1,2018151,-66.5611,-59.5062,0,0,0
-66.7407,-59.4609,0,2018152,-66.55,-59.5167,1,7,3
-66.716,-59.467,1,2018153,-66.5459,-59.5207,0,0,0
-66.6812,-59.4756,0,2018154,-66.5423,-59.5243,0,0,0
-66.634,-59.4871,0,2018155,-66.5392,-59.5274,0,0,0
-66.5868,-59.4987,0,2018156,-66.5367,-59.5299,0,0,0
-66.552,-59.5073,1,2018157,-66.5348,-59.5317,0,0,0
-66.5273,-59.5134,0,2018158,-66.5337,-59.5329,0,0,0
-66.5148,-59.5165,1,2018159,-66.5333,-59.5333,1,7,3
-66.5198,-59.513,0,2018160,-66.5342,-59.5324,0,0,0
-66.5303,-59.5058,1,2018161,-66.5366,-59.53,0,0,0
-66.5461,-59.4949,1,2018162,-66.5399,-59.5268,0,0,0
-66.5642,-59.4823,1,2018163,-66.5434,-59.5232,0,0,0
-66.5829,-59.4693,0,2018164,-66.5467,-59.52,0,0,0
-66.5982,-59.4588,1,2018165,-66.5491,-59.5176,0,0,0
-66.6086,-59.4516,0,2018166,-66.55,-59.5167,1,7,3
-66.6137,-59.4481,1,2018167,-66.55,-59.5167,0,0,0
-66.6137,-59.4481,0,2018168,-66.55,-59.5167,0,0,0
-66.6137,-59.4481,0,2018169,-66.55,-59.5167,0,0,0
-66.6137,-59.4481,0,2018170,-66.55,-59.5167,0,0,0
-66.6137,-59.4481,1,2018171,-66.55,-59.5167,0,0,0
-66.5693,-59.4757,0,2018172,-66.55,-59.5167,0,0,0
-66.5025,-59.5172,1,2018173,-66.55,-59.5167,1,7,3
-66.4636,-59.5414,1,2018174,0,0,0,0,0
-66.4636,-59.5414,1,2018175,0,0,0,0,0
-66.4636,-59.5414,1,2018176,0,0,0,0,0
-66.4636,-59.5414,1,2018177,0,0,0,0,0
-66.488,-59.5951,1,2018178,0,0,0,0,0
-66.488,-59.5951,1,2018179,0,0,0,0,0
-66.488,-59.5951,1,2018180,0,0,0,0,0
-66.488,-59.5951,1,2018181,0,0,0,0,0
-66.488,-59.5951,1,2018182,0,0,0,0,0
-66.488,-59.5951,1,2018183,0,0,0,0,0
-66.4874,-59.591,1,2018184,0,0,0,0,0
-66.4874,-59.591,1,2018185,0,0,0,0,0
-66.4679,-59.6459,1,2018186,0,0,0,0,0
-66.4536,-59.6778,0,2018187,-66.46,-59.57,1,7,3
-66.4403,-59.7074,0,2018188,-66.4477,-59.572,0,0,0
-66.428,-59.734,0,2018189,-66.4307,-59.574,0,0,0
-66.4169,-59.7571,0,2018190,-66.4116,-59.5759,0,0,0
-66.4069,-59.7761,0,2018191,-66.3926,-59.5775,0,0,0
-66.3982,-59.7904,0,2018192,-66.376,-59.5788,0,0,0
-66.3908,-59.7994,0,2018193,-66.3644,-59.5797,0,0,0
-66.3848,-59.8025,1,2018194,-66.36,-59.58,1,7,3
-66.3797,-59.7996,0,2018195,0,0,0,0,0
-66.3751,-59.7898,0,2018196,0,0,0,0,0
-66.3711,-59.7716,0,2018197,0,0,0,0,0
-66.3676,-59.7435,0,2018198,0,0,0,0,0
-66.3649,-59.7038,0,2018199,0,0,0,0,0
-66.3631,-59.6512,1,2018200,0,0,0,0,0
-66.3621,-59.2767,1,2018201,0,0,0,0,0
-66.4732,-59.3581,1,2018202,0,0,0,0,0
-66.48,-58.9564,1,2018203,0,0,0,0,0
-66.48,-58.9564,1,2018204,0,0,0,0,0
-66.5729,-59.005,1,2018205,0,0,0,0,0
-66.5648,-59.1312,1,2018206,0,0,0,0,0
-66.4648,-59.0415,1,2018207,0,0,0,0,0
-66.4426,-59.0495,0,2018208,-66.49,-59.21,1,7,3
-66.4278,-59.0708,0,2018209,-66.4855,-59.1858,0,0,0
-66.4183,-59.1018,0,2018210,-66.4736,-59.1594,0,0,0
-66.4121,-59.1385,0,2018211,-66.4564,-59.1329,0,0,0
-66.4071,-59.177,0,2018212,-66.4363,-59.1086,0,0,0
-66.4014,-59.2137,0,2018213,-66.4153,-59.0886,0,0,0
-66.393,-59.2447,0,2018214,-66.3958,-59.075,0,0,0
-66.3797,-59.266,0,2018215,-66.38,-59.07,1,7,3
-66.3597,-59.274,1,2018216,-66.3658,-59.07,0,0,0
-66.2969,-58.9444,1,2018217,-66.3506,-59.07,0,0,0
-66.3359,-59.1905,1,2018218,-66.3356,-59.07,0,0,0
-66.2843,-58.937,1,2018219,-66.3218,-59.07,0,0,0
-66.2966,-59.1623,1,2018220,-66.3105,-59.07,0,0,0
-66.3086,-59.0913,0,2018221,-66.3028,-59.07,0,0,0
-66.3152,-58.9804,1,2018222,-66.3,-59.07,1,7,3
-66.2689,-58.9076,1,2018223,-66.3022,-59.0703,0,0,0
-66.3331,-59.1391,1,2018224,-66.3079,-59.0711,0,0,0
-66.3302,-59.1383,0,2018225,-66.3157,-59.0724,0,0,0
-66.3222,-59.1362,0,2018226,-66.3243,-59.074,0,0,0
-66.3104,-59.1334,0,2018227,-66.3321,-59.0758,0,0,0
-66.2958,-59.1307,0,2018228,-66.3378,-59.0779,0,0,0
-66.2795,-59.1286,0,2018229,-66.34,-59.08,1,7,3
-66.2628,-59.1278,1,2018230,-66.3357,-59.0832,0,0,0
-66.2372,-59.1288,0,2018231,-66.3231,-59.0881,0,0,0
-66.2025,-59.1311,0,2018232,-66.303,-59.0939,0,0,0
-66.1719,-59.1334,0,2018233,-66.276,-59.0998,0,0,0
-66.1587,-59.1344,1,2018234,-66.2427,-59.1049,0,0,0
-66.1806,-59.1282,1,2018235,-66.2038,-59.1086,0,0,0
-66.1806,-59.1282,1,2018236,-66.16,-59.11,1,7,3
-66.1185,-59.0453,1,2018237,0,0,0,0,0
-66.1185,-59.0453,1,2018238,0,0,0,0,0
-66.0754,-58.9683,1,2018239,0,0,0,0,0
-66.0754,-58.9683,1,2018240,0,0,0,0,0
-65.9908,-58.982,1,2018241,0,0,0,0,0
-65.9908,-58.982,1,2018242,0,0,0,0,0
-65.9493,-58.8835,1,2018243,0,0,0,0,0
-65.9672,-58.6721,1,2018244,0,0,0,0,0
-65.9672,-58.6721,1,2018245,0,0,0,0,0
-65.9672,-58.6721,1,2018246,0,0,0,0,0
-65.877,-58.6813,1,2018247,0,0,0,0,0
-65.877,-58.6813,1,2018248,0,0,0,0,0
-65.9276,-58.7445,1,2018249,0,0,0,0,0
-65.9276,-58.7445,1,2018250,0,0,1,7,3
-65.9956,-58.2764,1,2018251,0,0,0,0,0
-65.9956,-58.2764,1,2018252,0,0,0,0,0
-66.0157,-58.0818,1,2018253,0,0,0,0,0
-66.0157,-58.0818,1,2018254,0,0,0,0,0
-65.9714,-57.9088,1,2018255,0,0,0,0,0
-65.9714,-57.9088,1,2018256,0,0,0,0,0
-65.8456,-57.9632,1,2018257,0,0,1,7,3
-65.8334,-57.8687,1,2018258,0,0,0,0,0
-65.8334,-57.8687,1,2018259,0,0,0,0,0
-65.8507,-57.9814,1,2018260,0,0,0,0,0
-65.8507,-57.9814,1,2018261,0,0,0,0,0
-65.7827,-58.0339,1,2018262,0,0,0,0,0
-65.7827,-58.0339,1,2018263,0,0,0,0,0
-65.8104,-58.0047,1,2018264,0,0,1,7,3
-65.8104,-58.0047,1,2018265,0,0,0,0,0
-65.8104,-58.0047,1,2018266,0,0,0,0,0
-65.8104,-58.0047,1,2018267,0,0,0,0,0
-65.8503,-58.0701,0,2018268,0,0,0,0,0
-65.8901,-58.1355,1,2018269,0,0,0,0,0
-65.8901,-58.1355,1,2018270,0,0,0,0,0
-65.8901,-58.1355,1,2018271,0,0,1,7,3
-65.7972,-58.3299,1,2018272,0,0,0,0,0
-65.7972,-58.3299,1,2018273,0,0,0,0,0
-65.7972,-58.3299,1,2018274,0,0,0,0,0
-65.821,-58.3232,1,2018275,0,0,0,0,0
-65.821,-58.3232,1,2018276,0,0,0,0,0
-65.821,-58.3232,1,2018277,0,0,0,0,0
-65.8489,-58.3467,0,2018278,-65.7833,-58.25,1,7,3
-65.9007,-58.3903,0,2018279,0,0,0,0,0
-65.9286,-58.4138,1,2018280,0,0,0,0,0
-65.8897,-58.3057,1,2018281,0,0,0,0,0
-65.8897,-58.3057,1,2018282,0,0,0,0,0
-65.8541,-58.2184,1,2018283,0,0,0,0,0
-65.7533,-58.369,1,2018284,0,0,0,0,0
-65.7629,-58.3825,1,2018285,0,0,0,0,0
-65.7338,-58.4815,1,2018286,0,0,0,0,0
-65.6704,-58.2994,1,2018287,0,0,0,0,0
-65.6964,-58.3408,1,2018288,0,0,0,0,0
-65.6964,-58.3408,1,2018289,0,0,0,0,0
-65.6964,-58.3408,1,2018290,0,0,0,0,0
-65.6964,-58.3408,1,2018291,0,0,0,0,0
-65.6964,-58.3408,1,2018292,0,0,0,0,0
-65.6603,-58.3127,1,2018293,0,0,0,0,0
-65.6397,-58.2317,1,2018294,0,0,0,0,0
-65.6236,-58.2823,1,2018295,0,0,0,0,0
-65.6236,-58.2823,1,2018296,0,0,0,0,0
-65.6236,-58.2823,1,2018297,0,0,0,0,0
-65.6236,-58.2823,1,2018298,0,0,0,0,0
-65.6236,-58.2823,1,2018299,0,0,1,7,3
-65.6236,-58.2823,1,2018300,0,0,0,0,0
