date,qscat_1,qscat_2,qscat_3
2002226,-65.224,134.8207,1
2002227,-65.224,134.8207,1
2002228,-65.224,134.8207,1
2002229,-65.224,134.8207,1
2002230,-65.224,134.8207,1
2002231,-65.2309,134.6963,1
2002232,-65.2309,134.6963,1
2002233,-65.2341,134.622,1
2002234,-65.2449,134.7558,1
2002235,-65.196,134.8804,1
2002236,-65.196,134.8804,1
2002237,-65.2973,134.6114,1
2002238,-65.2973,134.6114,1
2002239,-65.2973,134.6114,1
2002240,-65.2973,134.6114,1
2002241,-65.2462,134.8102,1
2002242,-65.2462,134.8102,1
2002243,-65.2462,134.8102,1
2002244,-65.2462,134.8102,1
2002245,-65.2462,134.8102,1
2002246,-65.2462,134.8102,1
2002247,-65.2462,134.8102,1
2002248,-65.2462,134.8102,1
2002249,-65.2462,134.8102,1
2002250,-65.2462,134.8102,1
2002251,-65.2462,134.8102,1
2002252,-65.2462,134.8102,1
2002253,-65.2462,134.8102,1
2002254,-65.2462,134.8102,1
2002255,-65.2462,134.8102,1
2002256,-65.3528,134.5943,1
2002257,-65.3528,134.5943,1
2002258,-65.3528,134.5943,1
2002259,-65.3528,134.5943,1
2002260,-65.3528,134.5943,1
2002261,-65.2701,134.7099,1
2002262,-65.2701,134.7099,1
2002263,-65.2701,134.7099,1
2002264,-65.2701,134.7099,1
2002265,-65.2701,134.7099,1
2002266,-65.2701,134.7099,1
2002267,-65.2701,134.7099,1
2002268,-65.2701,134.7099,1
2002269,-65.2701,134.7099,1
2002270,-65.2701,134.7099,1
2002271,-65.2701,134.7099,1
2002272,-65.2701,134.7099,1
2002273,-65.2701,134.7099,1
2002274,-65.2701,134.7099,1
2002275,-65.2701,134.7099,1
2002276,-65.2701,134.7099,1
2002277,-65.2701,134.7099,1
2002278,-65.2701,134.7099,1
2002279,-65.2701,134.7099,1
2002280,-65.2701,134.7099,1
2002281,-65.2701,134.7099,1
2002282,-65.2701,134.7099,1
2002283,-65.2701,134.7099,1
2002284,-65.2701,134.7099,1
2002285,-65.2701,134.7099,1
2002286,-65.2701,134.7099,1
2002287,-65.2701,134.7099,1
2002288,-65.2701,134.7099,1
2002289,-65.2701,134.7099,1
2002290,-65.2701,134.7099,1
2002291,-65.2701,134.7099,1
2002292,-65.2701,134.7099,1
2002293,-65.2701,134.7099,1
2002294,-65.2701,134.7099,1
2002295,-65.2701,134.7099,1
2002296,-65.2701,134.7099,1
2002297,-65.2701,134.7099,1
2002298,-65.2701,134.7099,1
2002299,-65.2701,134.7099,1
2002300,-65.2701,134.7099,1
2002301,-65.2701,134.7099,1
2002302,-65.2701,134.7099,1
2002303,-65.2701,134.7099,1
2002304,-65.2701,134.7099,1
2002305,-65.2701,134.7099,1
2002306,-65.2701,134.7099,1
2002307,-65.2701,134.7099,1
2002308,-65.2701,134.7099,1
2002309,-65.2701,134.7099,1
2002310,-65.2701,134.7099,1
2002311,-65.2701,134.7099,1
2002312,-65.2701,134.7099,1
2002313,-65.2701,134.7099,1
2002314,-65.2701,134.7099,1
2002315,-65.2701,134.7099,1
2002316,-65.2701,134.7099,1
2002317,-65.2701,134.7099,1
2002318,-65.2701,134.7099,1
2002319,-65.2701,134.7099,1
2002320,-65.2701,134.7099,1
2002321,-65.2701,134.7099,1
2002322,-65.2701,134.7099,1
2002323,-65.2701,134.7099,0
2002324,-65.2701,134.7099,1
2002325,-65.2701,134.7099,1
2002326,-65.2701,134.7099,1
2002327,-65.2701,134.7099,1
2002328,-65.2701,134.7099,1
2002329,-65.2701,134.7099,1
2002330,-65.2701,134.7099,1
2002331,-65.2701,134.7099,1
2002332,-65.2701,134.7099,1
2002333,-65.2701,134.7099,1
2002334,-65.2701,134.7099,1
2002335,-65.2701,134.7099,1
2002336,-65.2701,134.7099,1
2002337,-65.2701,134.7099,1
2002338,-65.2701,134.7099,1
2002339,-65.2701,134.7099,1
2002340,-65.2701,134.7099,1
2002341,-65.2701,134.7099,1
2002342,-65.2701,134.7099,1
2002343,-65.2701,134.7099,1
2002344,-65.2701,134.7099,1
