date,qscat_1,qscat_2,qscat_3
2007270,-66.9135,45.5954,1
2007271,-66.9414,45.5962,1
2007272,-66.9982,45.7103,1
2007273,-67.0314,45.6871,1
2007274,-67.0003,45.8756,1
2007275,-67.0463,45.6426,1
2007276,-67.09,45.3156,1
2007277,-67.09,45.3156,1
2007278,-67.09,45.3156,1
2007279,-67.09,45.3156,1
2007280,-67.09,45.3156,1
2007281,-67.09,45.3156,1
2007282,-67.09,45.3156,1
2007283,-67.1829,44.8244,1
2007284,-67.2365,44.7342,1
2007285,-67.2558,44.4927,1
2007286,-67.341,44.1588,1
2007287,-67.3498,43.91,1
2007288,-67.4879,43.0315,1
2007289,-67.5889,42.4887,1
2007290,-67.6175,42.3011,1
2007291,-67.7133,41.9562,0
2007292,-67.7888,41.7225,1
2007293,-67.7888,41.7225,1
2007294,-67.8139,41.6106,1
2007295,-67.8139,41.6106,1
2007296,-67.8631,41.2584,1
2007297,-67.8851,41.2193,0
2007298,-67.9021,41.1904,1
2007299,-67.9173,41.1339,0
2007300,-67.9409,41.0303,1
2007301,-68.0615,40.6581,1
2007302,-68.1654,39.9412,1
2007303,-68.2435,39.5784,1
2007304,-68.2709,39.4489,1
2007305,-68.2889,39.1719,1
2007306,-68.2737,39.0077,1
2007307,-68.2737,39.0077,1
2007308,-68.2995,38.8899,1
2007309,-68.2407,38.7728,1
2007310,-68.2226,38.4464,1
2007311,-68.2206,38.0628,1
2007312,-68.1622,37.9219,1
2007313,-68.132,37.4035,1
2007314,-68.1966,37.2076,1
2007315,-68.1966,37.2076,1
2007316,-68.2276,37.1438,1
2007317,-68.2276,37.1438,1
2007318,-68.198,37.3368,1
2007319,-68.212,37.1438,1
2007320,-68.2433,36.9011,1
2007321,-68.2433,36.9011,1
2007322,-68.2433,36.9011,1
2007345,-68.1602,36.6426,1
2007346,-68.195,36.5443,1
2007347,-68.2331,36.4526,1
2007348,-68.2679,36.1828,1
2007349,-68.2679,36.1828,1
2007350,-68.2679,36.1828,1
2007351,-68.2679,36.1828,1
2007352,-68.3056,35.856,1
2007353,-68.3056,35.856,1
2007354,-68.3056,35.856,1
2007355,-68.3056,35.856,1
2008042,-68.212,33.7149,1
2008043,-68.1572,33.7149,1
2008044,-68.1572,33.7149,1
2008045,-68.1305,33.5295,1
2008046,-68.1058,33.4923,1
2008047,-68.0554,33.4031,1
2008048,-68.0554,33.4031,1
2008049,-68.0252,33.084,1
2008050,-68.1031,32.8336,1
2008051,-68.1518,32.8375,1
2008052,-68.1518,32.8375,1
2008053,-68.0632,33.086,1
2008054,-68.0632,33.086,1
2008055,-68.0632,33.086,1
2008056,-68.0632,33.086,1
2008057,-68.0179,32.8223,1
2008058,-68.0179,32.8223,1
2008059,-68.0752,32.5003,1
2008060,-68.0882,32.3466,1
2008061,-68.1454,32.318,1
2008062,-68.2335,32.1424,1
2008063,-68.4186,31.5397,1
2008064,-68.5674,31.1362,1
2008065,-68.6008,30.8571,1
2008076,-69.9192,23.8865,1
2008077,-69.9967,23.509,1
2008078,-70.0311,22.8779,1
