date,qscat_1,qscat_2,qscat_3
2007303,-67.6068,43.1767,1
2007304,-67.6068,43.1767,1
2007305,-67.6068,43.1767,1
2007306,-67.6068,43.1767,1
2007307,-67.6068,43.1767,1
2007308,-67.6068,43.1767,1
2007309,-67.6068,43.1767,1
2007310,-67.6068,43.1767,1
2007311,-67.6068,43.1767,1
2007312,-67.6068,43.1767,1
2007313,-67.6068,43.1767,1
2007314,-67.6068,43.1767,1
2007315,-67.6068,43.1767,1
2007316,-67.6068,43.1767,1
2007317,-67.6068,43.1767,1
2007318,-67.6068,43.1767,1
2007319,-67.6068,43.1767,1
2007320,-67.6068,43.1767,1
2007321,-67.6068,43.1767,1
2007322,-67.6068,43.1767,1
2007323,-67.6068,43.1767,1
2007324,-67.6068,43.1767,1
2007325,-67.6068,43.1767,1
2007326,-67.6068,43.1767,1
2007327,-67.6068,43.1767,1
2007328,-67.6068,43.1767,1
2007329,-67.6068,43.1767,1
2007330,-67.6068,43.1767,1
2007331,-67.6068,43.1767,1
2007332,-67.6068,43.1767,1
2007333,-67.6068,43.1767,1
2007334,-67.6068,43.1767,1
2007335,-67.6068,43.1767,1
2007336,-67.6068,43.1767,1
2007337,-67.6068,43.1767,0
2007338,-67.6068,43.1767,0
2007339,-67.6068,43.1767,1
2007340,-67.6068,43.1767,1
2007341,-67.6068,43.1767,0
2007342,-67.6068,43.1767,1
2007343,-67.6068,43.1767,1
2007344,-67.6068,43.1767,1
2007345,-67.6068,43.1767,1
2007346,-67.6068,43.1767,1
2007347,-67.6068,43.1767,1
2007348,-67.6068,43.1767,1
2007349,-67.6068,43.1767,1
2008002,-67.6068,43.1767,1
2008003,-67.6068,43.1767,1
2008004,-67.6068,43.1767,1
2008005,-67.6068,43.1767,1
2008006,-67.6068,43.1767,1
2008007,-67.6068,43.1767,1
2008008,-67.6068,43.1767,0
2008009,-67.6068,43.1767,0
2008010,-67.6068,43.1767,1
2008042,-67.6068,43.1767,1
2008043,-67.6068,43.1767,0
2008044,-67.6068,43.1767,0
2008045,-67.6068,43.1767,0
2008046,-67.6068,43.1767,0
2008047,-67.6068,43.1767,1
2008048,-67.6068,43.1767,1
2008049,-67.6076,43.1811,0
