date,nic_1,nic_2,nic_3,size_1,size_2
1980202,-66.6,-60.2,1,15,10
1980223,-66.6,-60.2,1,15,10
1980244,-66.6,-60.2,1,15,10
1980272,-66.6,-60.2,1,15,10
