date,qscat_1,qscat_2,qscat_3
2007120,-63.3579,-46.893,0
2007121,-63.1362,-46.9367,1
2007122,-63.0954,-46.9084,1
2007123,-62.9613,-46.8206,1
2007124,-62.9097,-46.8217,1
2007125,-62.8792,-46.6136,1
2007126,-62.7862,-46.6975,1
2007127,-62.6538,-46.7001,1
2007128,-62.5174,-46.5649,1
2007129,-62.5122,-46.3832,1
2007130,-62.5374,-46.0981,1
2007131,-62.5088,-45.8935,1
2007132,-62.5088,-45.8935,1
2007133,-62.5045,-45.637,1
2007134,-62.5045,-45.637,1
2007135,-62.4986,-45.5101,1
2007136,-62.5135,-45.3915,1
2007137,-62.557,-45.3044,1
2007138,-62.4604,-45.2907,1
2007139,-62.3786,-45.3535,1
2007140,-62.3469,-45.2725,1
2007141,-62.2479,-45.3378,1
2007142,-62.2372,-45.4892,1
2007143,-62.2372,-45.4892,1
2007144,-62.2957,-45.4518,1
2007145,-62.2957,-45.4518,1
2007146,-62.2554,-45.745,1
2007147,-62.1719,-45.575,1
2007148,-62.1719,-45.575,1
2007149,-62.0255,-45.4121,1
2007150,-61.9829,-45.373,1
2007151,-61.9207,-45.1445,1
2007152,-62.0027,-45.1415,1
2007153,-62.1118,-45.1176,0
2007154,-62.1786,-45.0962,1
2007155,-62.1196,-45.2375,1
2007156,-62.0273,-45.4899,1
2007157,-61.8957,-45.3978,1
2007158,-61.6211,-45.6263,1
2007159,-61.4922,-45.4312,1
2007160,-61.4922,-45.4312,1
2007161,-61.427,-45.499,1
2007162,-61.427,-45.499,1
2007163,-61.3429,-45.6441,1
2007164,-61.3429,-45.6441,1
2007165,-61.4138,-45.3236,1
2007166,-61.3818,-45.1895,1
2007167,-61.3471,-45.2698,1
2007168,-61.2478,-45.3554,1
2007169,-61.2478,-45.3554,1
2007170,-61.2385,-45.2615,1
2007171,-61.2385,-45.2615,1
2007172,-61.2894,-45.3112,1
2007173,-61.2894,-45.3112,1
2007174,-61.2894,-45.3112,1
2007175,-61.3802,-45.2044,1
2007176,-61.347,-45.3297,1
2007177,-61.3985,-45.3994,1
2007178,-61.4242,-45.6054,1
2007179,-61.4242,-45.6054,1
2007180,-61.4368,-45.6958,0
2007181,-61.4493,-45.8659,1
2007182,-61.3608,-46.0596,1
2007183,-61.3136,-46.1806,1
2007184,-61.3136,-46.1806,1
2007185,-61.4174,-46.0607,1
2007186,-61.4971,-46.1599,1
2007187,-61.4367,-46.0929,1
2007188,-61.3451,-46.1969,1
2007189,-61.3005,-46.1159,1
2007190,-61.2751,-46.0581,1
2007191,-61.209,-46.3413,1
2007192,-61.1587,-46.577,1
2007193,-61.1318,-46.5922,1
2007194,-61.1131,-46.4873,1
2007195,-61.0493,-46.534,1
2007196,-60.9591,-46.5114,1
2007197,-60.9437,-46.4088,1
2007198,-60.8874,-46.3808,1
2007199,-60.8964,-46.5152,1
2007200,-60.9376,-46.5987,1
2007201,-60.8864,-46.5179,1
2007202,-60.8601,-46.4914,1
2007203,-60.8601,-46.4914,1
2007204,-60.8684,-46.5668,1
2007205,-60.8917,-46.3724,1
2007206,-60.8917,-46.3724,1
2007207,-60.8917,-46.3724,1
2007208,-60.8917,-46.3724,1
2007209,-60.8917,-46.3724,1
2007210,-60.9779,-46.2982,1
2007211,-60.9779,-46.2982,1
2007212,-60.9977,-46.2543,0
2007213,-61.0175,-46.1565,1
2007214,-60.9956,-45.9708,1
2007215,-60.9327,-45.933,1
2007216,-60.9327,-45.933,1
