ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-72.9166,-59.2819,0,2022003,-73.0642,-58.991,0,0,0
-72.9028,-59.3094,1,2022004,-73.0632,-58.9638,0,0,0
-72.935,-59.1463,0,2022005,-73.0623,-58.9362,0,0,0
-72.9671,-58.9831,1,2022006,-73.0612,-58.9082,0,0,0
-72.9671,-58.9831,1,2022007,-73.06,-58.88,1,20,7
-72.9611,-58.9247,0,2022008,-73.0587,-58.8476,0,0,0
-72.9469,-58.7853,0,2022009,-73.0575,-58.8095,0,0,0
-72.9299,-58.619,0,2022010,-73.0563,-58.7697,0,0,0
-72.9157,-58.4796,0,2022011,-73.055,-58.7319,0,0,0
-72.9097,-58.4212,1,2022012,-73.0536,-58.7001,0,0,0
-72.9404,-58.5917,1,2022013,-73.052,-58.6782,0,0,0
-72.9404,-58.5917,1,2022014,-73.05,-58.67,1,20,7
-72.9404,-58.5917,1,2022015,-73.0474,-58.6922,0,0,0
-72.9404,-58.5917,1,2022016,-73.0441,-58.7493,0,0,0
-72.8867,-58.7857,1,2022017,-73.04,-58.8274,0,0,0
-72.8775,-58.8424,0,2022018,-73.0355,-58.9126,0,0,0
-72.87,-58.8902,0,2022019,-73.0305,-58.9907,0,0,0
-72.8641,-58.9294,0,2022020,-73.0253,-59.0478,0,0,0
-72.8596,-58.9606,0,2022021,-73.02,-59.07,1,20,7
-72.8563,-58.984,0,2022022,-73.0144,-59.0673,0,0,0
-72.8542,-59.0002,0,2022023,-73.0082,-59.0599,0,0,0
-72.8531,-59.0097,0,2022024,-73.0015,-59.0492,0,0,0
-72.8527,-59.0127,1,2022025,-72.9944,-59.0366,0,0,0
-72.8527,-59.0127,1,2022026,-72.9867,-59.0233,0,0,0
-72.7908,-58.9834,1,2022027,-72.9786,-59.0107,0,0,0
-72.7908,-58.9834,0,2022028,-72.97,-59,1,20,7
-72.7908,-58.9834,1,2022029,-72.96,-58.9899,0,0,0
-72.7867,-58.9112,0,2022030,-72.9483,-58.9787,0,0,0
-72.7741,-58.777,0,2022031,-72.9355,-58.9673,0,0,0
-72.7528,-58.7048,1,2022032,-72.9225,-58.9568,0,0,0
-72.653,-58.7504,1,2022033,-72.91,-58.9481,0,0,0
-72.7924,-59.0123,1,2022034,-72.899,-58.9422,0,0,0
-72.7924,-59.0123,1,2022035,-72.89,-58.94,1,20,7
-72.8002,-59.0009,0,2022036,-72.8822,-58.9461,0,0,0
-72.8205,-58.9716,0,2022037,-72.8743,-58.9618,0,0,0
-72.8481,-58.9315,0,2022038,-72.8668,-58.9833,0,0,0
-72.8782,-58.8878,0,2022039,-72.8601,-59.0067,0,0,0
-72.9058,-58.8477,0,2022040,-72.8548,-59.0282,0,0,0
-72.9261,-58.8184,0,2022041,-72.8513,-59.0439,0,0,0
-72.9339,-58.807,1,2022042,-72.85,-59.05,1,20,7
-72.9339,-58.807,1,2022043,-72.85,-59.05,0,0,0
-72.988,-59.0141,1,2022044,-72.85,-59.05,0,0,0
-72.873,-58.8191,1,2022045,-72.85,-59.05,0,0,0
-72.8137,-59.0135,1,2022046,-72.85,-59.05,0,0,0
-72.8137,-59.0135,1,2022047,-72.85,-59.05,0,0,0
-72.8334,-58.9359,1,2022048,-72.85,-59.05,0,0,0
-72.8334,-58.9359,0,2022049,-72.85,-59.05,1,20,7
-72.8334,-58.9359,0,2022050,-72.8455,-59.0511,0,0,0
-72.8334,-58.9359,0,2022051,-72.8332,-59.054,0,0,0
-72.8334,-58.9359,1,2022052,-72.815,-59.0579,0,0,0
-72.8003,-59.0032,0,2022053,-72.7928,-59.0621,0,0,0
-72.7672,-59.0705,1,2022054,-72.7683,-59.066,0,0,0
-72.7672,-59.0705,1,2022055,-72.7434,-59.0689,0,0,0
-72.7663,-59.0654,0,2022056,-72.72,-59.07,1,20,7
-72.7631,-59.0534,0,2022057,-72.6933,-59.0611,0,0,0
-72.757,-59.0389,0,2022058,-72.6598,-59.0383,0,0,0
-72.7472,-59.0269,0,2022059,-72.6236,-59.007,0,0,0
-72.7333,-59.0218,1,2022060,-72.5886,-58.973,0,0,0
-72.5837,-59.0491,1,2022061,-72.5587,-58.9417,0,0,0
-72.5139,-58.9536,1,2022062,-72.5378,-58.9189,0,0,0
-72.5481,-58.8061,1,2022063,-72.53,-58.91,1,20,7
-72.5481,-58.8061,1,2022064,-72.53,-58.91,0,0,0
-72.5165,-59.0221,1,2022065,-72.53,-58.91,0,0,0
-72.4994,-59.0208,0,2022066,-72.53,-58.91,0,0,0
-72.4838,-59.0175,0,2022067,-72.53,-58.91,0,0,0
-72.4699,-59.0127,0,2022068,-72.53,-58.91,0,0,0
-72.458,-59.0073,0,2022069,-72.53,-58.91,0,0,0
-72.4483,-59.0019,0,2022070,-72.53,-58.91,1,20,7
-72.4411,-58.9971,0,2022071,-72.5196,-58.9091,0,0,0
-72.4366,-58.9938,0,2022072,-72.4918,-58.9065,0,0,0
-72.435,-58.9925,1,2022073,-72.4521,-58.9026,0,0,0
-72.435,-58.9925,1,2022074,-72.4057,-58.8977,0,0,0
-72.2985,-58.9194,1,2022075,-72.358,-58.8921,0,0,0
-72.2881,-58.8975,0,2022076,-72.3143,-58.8861,0,0,0
-72.28,-58.88,1,2022077,-72.28,-58.88,1,20,7
-72.2407,-58.8428,0,2022078,-72.2547,-58.8717,0,0,0
-72.1831,-58.7995,0,2022079,-72.2333,-58.86,0,0,0
-72.1535,-58.7786,1,2022080,-72.2139,-58.8466,0,0,0
-72.1535,-58.7786,1,2022081,-72.1947,-58.8331,0,0,0
-72.1535,-58.7786,1,2022082,-72.1739,-58.8214,0,0,0
-72.1535,-58.7786,1,2022083,-72.1496,-58.8131,0,0,0
-72.1411,-58.7973,0,2022084,-72.12,-58.81,1,20,7
-72.1072,-58.8454,0,2022085,-72.0806,-58.8168,0,0,0
-72.0566,-58.9113,0,2022086,-72.0299,-58.8359,0,0,0
-71.9943,-58.983,0,2022087,-71.971,-58.8652,0,0,0
-71.9251,-59.0489,0,2022088,-71.9066,-58.9023,0,0,0
-71.854,-59.097,0,2022089,-71.8397,-58.9453,0,0,0
-71.7859,-59.1157,1,2022090,-71.7732,-58.9919,0,0,0
-71.71,-59.04,1,2022091,-71.71,-59.04,1,20,7
-71.71,-59.04,1,2022092,-71.6459,-59.1103,0,0,0
-71.6145,-58.8489,1,2022093,-71.5769,-59.214,0,0,0
-71.6145,-58.8489,1,2022094,-71.5063,-59.3351,0,0,0
-71.5155,-59.1838,1,2022095,-71.4371,-59.4574,0,0,0
-71.3257,-59.4279,1,2022096,-71.3726,-59.5648,0,0,0
-71.3028,-59.5208,0,2022097,-71.3158,-59.641,0,0,0
-71.2913,-59.5856,0,2022098,-71.27,-59.67,1,20,7
-71.2831,-59.6321,0,2022099,-71.2336,-59.6678,0,0,0
-71.27,-59.67,1,2022100,-71.2022,-59.6621,0,0,0
-71.2413,-59.7074,0,2022101,-71.1743,-59.6543,0,0,0
-71.2217,-59.7263,1,2022102,-71.1485,-59.6457,0,0,0
-71.2217,-59.7263,1,2022103,-71.1235,-59.6379,0,0,0
-71.1909,-59.722,0,2022104,-71.0978,-59.6322,0,0,0
-71.1175,-59.7116,0,2022105,-71.07,-59.63,1,20,7
-71.0299,-59.6993,0,2022106,-71.0404,-59.6302,0,0,0
-70.9565,-59.6889,0,2022107,-71.0104,-59.6309,0,0,0
-70.9257,-59.6846,1,2022108,-70.9802,-59.632,0,0,0
-70.9257,-59.6846,1,2022109,-70.9498,-59.6334,0,0,0
-70.9257,-59.6846,1,2022110,-70.9196,-59.6353,0,0,0
-70.9257,-59.6846,1,2022111,-70.8896,-59.6375,0,0,0
-70.8524,-59.7459,1,2022112,-70.86,-59.64,1,20,7
-70.8524,-59.7459,1,2022113,-70.8304,-59.6503,0,0,0
-70.8461,-59.7593,0,2022114,-70.8005,-59.6725,0,0,0
-70.8293,-59.7954,0,2022115,-70.7706,-59.7017,0,0,0
-70.805,-59.8476,0,2022116,-70.7412,-59.7329,0,0,0
-70.7761,-59.9095,0,2022117,-70.7127,-59.7614,0,0,0
-70.7457,-59.9745,0,2022118,-70.6855,-59.782,0,0,0
-70.7168,-60.0364,0,2022119,-70.66,-59.79,1,20,7
-70.6925,-60.0886,0,2022120,-70.6364,-59.79,0,0,0
-70.6757,-60.1247,0,2022121,-70.6143,-59.79,0,0,0
-70.6694,-60.1381,1,2022122,-70.5932,-59.79,0,0,0
-70.6694,-60.1381,1,2022123,-70.5727,-59.79,0,0,0
-70.6694,-60.1381,1,2022124,-70.5523,-59.79,0,0,0
-70.6694,-60.1381,0,2022125,-70.5316,-59.79,0,0,0
-70.6694,-60.1381,1,2022126,-70.51,-59.79,1,20,7
-70.6528,-60.092,0,2022127,-70.4883,-59.7914,0,0,0
-70.6188,-60.0063,0,2022128,-70.467,-59.7951,0,0,0
-70.5913,-59.9602,1,2022129,-70.4457,-59.8007,0,0,0
-70.5784,-59.9826,1,2022130,-70.4239,-59.8075,0,0,0
-70.5341,-59.9528,1,2022131,-70.401,-59.815,0,0,0
-70.4753,-59.9873,1,2022132,-70.3765,-59.8227,0,0,0
-70.4138,-59.8912,0,2022133,-70.35,-59.83,1,20,7
-70.3456,-59.795,1,2022134,0,0,0,0,0
-70.2601,-59.8406,1,2022135,0,0,0,0,0
-70.2122,-59.8215,1,2022136,0,0,0,0,0
-70.1587,-59.8819,1,2022137,0,0,0,0,0
-70.1226,-59.8737,1,2022138,0,0,0,0,0
-70.0294,-60.0355,1,2022139,0,0,0,0,0
-69.9872,-60.0329,0,2022140,0,0,0,0,0
-69.9493,-60.026,0,2022141,0,0,0,0,0
-69.916,-60.0159,0,2022142,0,0,0,0,0
-69.8873,-60.004,0,2022143,0,0,0,0,0
-69.8635,-59.9915,0,2022144,0,0,0,0,0
-69.8447,-59.9796,0,2022145,0,0,0,0,0
-69.8311,-59.9695,0,2022146,0,0,0,0,0
-69.8228,-59.9626,0,2022147,-69.82,-59.96,1,20,7
-69.82,-59.96,1,2022148,0,0,0,0,0
-69.82,-59.96,1,2022149,0,0,0,0,0
-69.76,-59.9147,1,2022150,0,0,0,0,0
-69.7558,-60.0404,0,2022151,0,0,0,0,0
-69.7545,-60.1661,1,2022152,0,0,0,0,0
-69.7545,-60.1661,1,2022153,0,0,0,0,0
-69.7174,-60.1522,1,2022154,0,0,0,0,0
-69.6934,-60.1277,1,2022155,0,0,0,0,0
-69.6393,-60.183,1,2022156,0,0,0,0,0
-69.6523,-60.0938,1,2022157,0,0,0,0,0
-69.644,-60.1109,1,2022158,0,0,0,0,0
-69.6519,-59.9962,1,2022159,0,0,0,0,0
-69.59,-59.89,1,2022160,0,0,0,0,0
-69.5471,-59.6692,1,2022161,-69.59,-59.89,1,20,7
-69.6829,-59.7206,1,2022162,-69.5674,-59.891,0,0,0
-69.6553,-59.7774,0,2022163,-69.5428,-59.8936,0,0,0
-69.5861,-59.8405,0,2022164,-69.5161,-59.8976,0,0,0
-69.496,-59.8992,0,2022165,-69.4874,-59.9026,0,0,0
-69.4056,-59.9424,0,2022166,-69.4568,-59.9082,0,0,0
-69.3355,-59.9592,1,2022167,-69.4243,-59.9141,0,0,0
-69.2819,-59.9591,0,2022168,-69.39,-59.92,1,20,7
-69.2286,-59.9586,0,2022169,-69.3471,-59.9275,0,0,0
-69.1779,-59.958,0,2022170,-69.2929,-59.9377,0,0,0
-69.1317,-59.9571,0,2022171,-69.2336,-59.9492,0,0,0
-69.0921,-59.9561,0,2022172,-69.1754,-59.9606,0,0,0
-69.0613,-59.9549,0,2022173,-69.1246,-59.9704,0,0,0
-69.0414,-59.9536,1,2022174,-69.0874,-59.9774,0,0,0
0,0,0,2022175,-69.07,-59.98,1,20,7
0,0,0,2022176,-69.0655,-59.9795,0,0,0
0,0,0,2022177,-69.0625,-59.9781,0,0,0
0,0,0,2022178,-69.0605,-59.9759,0,0,0
0,0,0,2022179,-69.0587,-59.9729,0,0,0
0,0,0,2022180,-69.0568,-59.9692,0,0,0
0,0,0,2022181,-69.054,-59.9649,0,0,0
0,0,0,2022182,-69.05,-59.96,1,20,7
0,0,0,2022183,-69.0412,-59.9506,0,0,0
0,0,0,2022184,-69.0259,-59.9337,0,0,0
0,0,0,2022185,-69.0064,-59.9109,0,0,0
0,0,0,2022186,-68.9848,-59.8835,0,0,0
