date,qscat_1,qscat_2,qscat_3
2002302,-61.4519,-44.9702,1
2002303,-61.4519,-44.9702,1
2002304,-61.4519,-44.9702,1
2002305,-61.4519,-44.9702,1
2002306,-61.7176,-45.152,1
2002307,-61.6581,-45.444,1
2002308,-61.6581,-45.444,1
2002309,-61.6443,-45.5575,1
2002310,-61.6798,-45.6844,1
2002311,-61.7685,-45.8022,1
2002312,-61.7685,-45.8022,1
2002313,-61.7685,-45.8022,1
2002314,-61.7685,-45.8022,1
2002315,-61.7685,-45.8022,1
2002316,-61.7685,-45.8022,1
2002317,-61.7685,-45.8022,1
2002318,-61.7685,-45.8022,1
2002319,-61.7685,-45.8022,1
2002320,-61.7685,-45.8022,1
2002321,-61.5732,-46.005,1
2002322,-61.5732,-46.005,1
2002323,-61.5732,-46.005,0
2002324,-61.5732,-46.005,1
2002325,-61.4961,-46.1268,1
2002326,-61.4961,-46.1268,1
2002327,-61.4961,-46.1268,1
2002328,-61.4961,-46.1268,1
2002329,-61.4961,-46.1268,1
2002330,-61.4961,-46.1268,1
2002331,-61.4961,-46.1268,1
2002332,-61.4961,-46.1268,1
2002333,-61.4961,-46.1268,1
2002334,-61.4961,-46.1268,1
2002335,-61.4961,-46.1268,1
2002336,-61.4961,-46.1268,1
2002337,-61.4961,-46.1268,1
2002338,-61.4961,-46.1268,1
2002339,-61.4961,-46.1268,1
2002340,-61.4961,-46.1268,1
2002341,-61.4961,-46.1268,1
2002342,-61.4961,-46.1268,1
2002343,-61.4961,-46.1268,1
2002344,-61.4961,-46.1268,1
2002345,-61.4961,-46.1268,1
2002346,-61.4961,-46.1268,1
2002347,-61.5656,-46.7068,1
2002348,-61.5656,-46.7068,1
2002349,-61.561,-46.3519,1
2002350,-61.561,-46.3519,1
2002351,-61.5385,-46.0177,1
2002352,-61.5385,-46.0177,1
2002353,-61.4711,-45.8449,1
2002354,-61.4711,-45.8449,1
2002355,-61.3321,-46.2466,1
2002356,-61.2749,-46.5127,1
2002357,-61.2749,-46.5127,1
2002358,-61.4208,-46.5798,1
2002359,-61.4208,-46.5798,1
2002360,-61.446,-46.6745,1
2002361,-61.446,-46.6745,1
2002362,-61.5343,-46.7513,1
2002363,-61.5343,-46.7513,1
2002364,-61.5343,-46.7513,1
2002365,-61.5778,-46.5512,1
2003001,-61.5778,-46.5512,1
2003002,-61.5778,-46.5512,1
2003003,-61.5778,-46.5512,1
2003004,-61.5778,-46.5512,1
2003005,-61.6439,-46.9624,1
2003006,-61.7538,-47.4296,1
2003007,-61.8003,-47.941,1
2003008,-61.7488,-48.7841,1
2003009,-61.6282,-48.8844,1
2003010,-61.6282,-48.8844,1
2003011,-61.6875,-48.7356,1
2003012,-61.6875,-48.7356,1
2003013,-61.8973,-48.6961,1
2003014,-61.8973,-48.6961,1
2003015,-62.0899,-48.6237,1
2003016,-62.0899,-48.6237,1
2003017,-62.0899,-48.6237,1
2003018,-62.3231,-48.6489,1
2003019,-62.3231,-48.6489,1
2003020,-62.3231,-48.6489,1
2003021,-62.3231,-48.6489,1
2003022,-62.3231,-48.6489,1
2003023,-62.3231,-48.6489,1
2003024,-62.3231,-48.6489,1
2003025,-62.3231,-48.6489,1
2003026,-62.3231,-48.6489,1
