ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-73.7356,-33.734,1,2022156,0,0,0,0,0
-73.9011,-33.5645,1,2022157,0,0,0,0,0
-73.9486,-33.5554,1,2022158,0,0,0,0,0
-74.0542,-33.3772,1,2022159,0,0,0,0,0
-74.1139,-33.1685,1,2022160,0,0,0,0,0
-74.1683,-32.9659,0,2022161,-74.06,-33.42,1,10,2
-74.2213,-32.7813,0,2022162,-74.1283,-33.5035,0,0,0
-74.2815,-32.7007,1,2022163,-74.218,-33.5793,0,0,0
-74.359,-32.8853,1,2022164,-74.3174,-33.6493,0,0,0
-74.4282,-33.1981,0,2022165,-74.4149,-33.7154,0,0,0
-74.4935,-33.6039,0,2022166,-74.4989,-33.7796,0,0,0
-74.56,-34.0053,1,2022167,-74.5578,-33.8438,0,0,0
-74.6299,-34.3674,1,2022168,-74.58,-33.91,1,10,2
-74.6028,-34.3395,0,2022169,-74.5662,-33.9744,0,0,0
-74.5413,-34.2814,0,2022170,-74.5304,-34.034,0,0,0
-74.4751,-34.2312,1,2022171,-74.4816,-34.092,0,0,0
-74.4103,-34.2029,1,2022172,-74.4284,-34.1514,0,0,0
-74.3822,-34.2819,0,2022173,-74.3796,-34.2155,0,0,0
-74.3633,-34.4454,0,2022174,-74.3438,-34.2873,0,0,0
-74.3427,-34.5836,1,2022175,-74.33,-34.37,1,10,2
-74.3152,-34.6567,1,2022176,-74.335,-34.4782,0,0,0
-74.3273,-34.9225,0,2022177,-74.3478,-34.6164,0,0,0
-74.3527,-35.3224,0,2022178,-74.3654,-34.7727,0,0,0
-74.3749,-35.5813,1,2022179,-74.3846,-34.9351,0,0,0
-74.3879,-35.6462,1,2022180,-74.4022,-35.0918,0,0,0
-74.3853,-35.7806,0,2022181,-74.415,-35.2307,0,0,0
-74.3772,-35.9449,0,2022182,-74.42,-35.34,1,10,2
-74.3626,-36.025,1,2022183,-74.4006,-35.4325,0,0,0
-74.2664,-35.7978,1,2022184,-74.349,-35.5255,0,0,0
-74.1476,-35.7592,0,2022185,-74.275,-35.6136,0,0,0
-74.0247,-35.7373,0,2022186,-74.1883,-35.6915,0,0,0
-73.9473,-35.7303,1,2022187,-74.0987,-35.7537,0,0,0
-73.9212,-35.8042,1,2022188,-74.016,-35.795,0,0,0
-73.9036,-35.8457,0,2022189,-73.95,-35.81,1,10,2
-73.889,-35.8781,0,2022190,-73.8933,-35.7856,0,0,0
-73.8707,-35.9349,1,2022191,-73.8343,-35.7228,0,0,0
-73.8418,-36.1346,1,2022192,-73.7765,-35.6368,0,0,0
-73.7791,-36.0237,0,2022193,-73.7237,-35.5432,0,0,0
-73.6836,-35.7806,0,2022194,-73.6792,-35.4572,0,0,0
-73.5736,-35.5398,1,2022195,-73.6468,-35.3944,0,0,0
-73.4388,-35.3474,1,2022196,-73.63,-35.37,1,10,2
-73.4456,-35.4,0,2022197,-73.6226,-35.3815,0,0,0
-73.4583,-35.4977,0,2022198,-73.6161,-35.4138,0,0,0
-73.4651,-35.5503,1,2022199,-73.6105,-35.4639,0,0,0
-73.4474,-35.5059,1,2022200,-73.606,-35.5286,0,0,0
-73.4951,-35.6147,0,2022201,-73.6027,-35.605,0,0,0
-73.5835,-35.8518,0,2022202,-73.6007,-35.6898,0,0,0
-73.6312,-36.0832,1,2022203,-73.6,-35.78,1,10,2
-73.6032,-36.2614,1,2022204,-73.6105,-35.9067,0,0,0
-73.6319,-36.3371,0,2022205,-73.6377,-36.0913,0,0,0
-73.687,-36.3872,0,2022206,-73.6748,-36.3163,0,0,0
-73.7218,-36.4818,1,2022207,-73.7152,-36.5642,0,0,0
-73.7277,-36.8794,1,2022208,-73.7523,-36.8174,0,0,0
-73.7394,-37.2406,0,2022209,-73.7795,-37.0585,0,0,0
-73.7535,-37.5822,0,2022210,-73.79,-37.27,1,10,2
-73.7603,-37.9116,1,2022211,-73.785,-37.4722,0,0,0
-73.7281,-38.2253,1,2022212,-73.7714,-37.6881,0,0,0
-73.7339,-38.3103,0,2022213,-73.7509,-37.9035,0,0,0
-73.7445,-38.3585,0,2022214,-73.7257,-38.1044,0,0,0
-73.7503,-38.4166,1,2022215,-73.6975,-38.2768,0,0,0
-73.6485,-38.5113,1,2022216,-73.6683,-38.4067,0,0,0
-73.6245,-38.4765,0,2022217,-73.64,-38.48,1,10,2
-73.6117,-38.412,0,2022218,-73.6094,-38.5146,0,0,0
-73.5931,-38.3772,1,2022219,-73.5731,-38.5398,0,0,0
-73.5524,-38.6046,1,2022220,-73.5334,-38.5589,0,0,0
-73.4727,-38.6307,0,2022221,-73.4921,-38.5752,0,0,0
-73.3771,-38.6425,0,2022222,-73.4515,-38.5919,0,0,0
-73.3307,-38.6605,1,2022223,-73.4134,-38.6124,0,0,0
-73.3896,-38.7044,1,2022224,-73.38,-38.64,1,10,2
-73.3778,-38.7631,0,2022225,-73.3498,-38.6777,0,0,0
-73.3464,-38.8329,0,2022226,-73.3203,-38.7249,0,0,0
-73.3014,-38.9084,1,2022227,-73.292,-38.7792,0,0,0
-73.2034,-38.9927,1,2022228,-73.2653,-38.8382,0,0,0
-73.1469,-38.9834,0,2022229,-73.2408,-38.8996,0,0,0
-73.1045,-38.9663,0,2022230,-73.2188,-38.961,0,0,0
-73.0817,-38.957,1,2022231,-73.2,-39.02,1,10,2
-73.0744,-39.056,1,2022232,-73.1843,-39.0804,0,0,0
-73.0619,-39.0822,0,2022233,-73.1709,-39.1456,0,0,0
-73.0458,-39.0932,0,2022234,-73.1589,-39.2127,0,0,0
-73.0319,-39.1065,0,2022235,-73.1477,-39.2787,0,0,0
-73.0259,-39.1392,1,2022236,-73.1364,-39.3405,0,0,0
-73.091,-39.5454,1,2022237,-73.124,-39.3953,0,0,0
-73.091,-39.5454,1,2022238,-73.11,-39.44,1,10,2
-73.0589,-39.6356,0,2022239,-73.0952,-39.4736,0,0,0
-72.9882,-39.834,0,2022240,-73.0805,-39.4994,0,0,0
-72.9176,-40.0323,0,2022241,-73.0651,-39.5211,0,0,0
-72.8855,-40.1225,1,2022242,-73.0482,-39.5424,0,0,0
-72.9276,-39.929,1,2022243,-73.029,-39.5668,0,0,0
-72.9662,-39.7713,1,2022244,-73.0065,-39.5981,0,0,0
-72.9554,-39.8818,0,2022245,-72.98,-39.64,1,10,2
-72.9266,-40.1468,0,2022246,-72.936,-39.7194,0,0,0
-72.885,-40.4667,0,2022247,-72.8684,-39.8504,0,0,0
-72.8358,-40.7419,1,2022248,-72.7874,-40.0177,0,0,0
-72.7532,-40.9484,1,2022249,-72.7029,-40.2057,0,0,0
-72.65,-41.0043,1,2022250,-72.6251,-40.3991,0,0,0
-72.5896,-41.0459,0,2022251,-72.5641,-40.5824,0,0,0
-72.5388,-41.0784,0,2022252,-72.53,-40.74,1,10,2
-72.5038,-41.1247,0,2022253,-72.5154,-40.885,0,0,0
-72.4907,-41.2076,1,2022254,-72.505,-41.0357,0,0,0
-72.4944,-41.6637,1,2022255,-72.4973,-41.1849,0,0,0
-72.4342,-41.7531,1,2022256,-72.4906,-41.3252,0,0,0
-72.4339,-41.8565,0,2022257,-72.4833,-41.4494,0,0,0
-72.4338,-41.9741,0,2022258,-72.4736,-41.5501,0,0,0
-72.4337,-42.0844,0,2022259,-72.46,-41.62,1,10,2
-72.4336,-42.1663,0,2022260,-72.4362,-41.6674,0,0,0
-72.4333,-42.1983,1,2022261,-72.3996,-41.7067,0,0,0
-72.3826,-42.1971,0,2022262,-72.3544,-41.7398,0,0,0
-72.2958,-42.1928,1,2022263,-72.3047,-41.7687,0,0,0
-72.2198,-42.0257,1,2022264,-72.2547,-41.7954,0,0,0
-72.1828,-42.0196,1,2022265,-72.2084,-41.8219,0,0,0
-72.1511,-41.9316,0,2022266,-72.17,-41.85,1,10,2
-72.1343,-41.8487,1,2022267,0,0,0,0,0
-72.1601,-41.9163,1,2022268,0,0,0,0,0
-72.19,-42.0039,1,2022269,0,0,0,0,0
-72.1462,-42.2068,1,2022270,0,0,0,0,0
-72.1128,-42.2767,1,2022271,0,0,0,0,0
-72.1332,-42.4031,1,2022272,0,0,0,0,0
-72.2252,-42.4181,1,2022273,0,0,0,0,0
-72.2622,-42.4251,1,2022274,0,0,0,0,0
-72.2309,-42.637,1,2022275,0,0,0,0,0
-72.1169,-42.5395,1,2022276,0,0,0,0,0
-71.9786,-42.5991,1,2022277,0,0,0,0,0
-71.8266,-42.4565,1,2022278,0,0,0,0,0
-71.7745,-42.3614,1,2022279,0,0,0,0,0
-71.7867,-42.4249,0,2022280,-71.8,-42.22,1,10,2
-71.8171,-42.586,0,2022281,-71.8072,-42.2941,0,0,0
-71.8567,-42.8007,0,2022282,-71.8258,-42.4116,0,0,0
-71.8962,-43.0251,0,2022283,-71.8512,-42.562,0,0,0
-71.9266,-43.2152,0,2022284,-71.8788,-42.7347,0,0,0
-71.9388,-43.327,1,2022285,-71.9042,-42.919,0,0,0
-71.9236,-43.3686,1,2022286,-71.9228,-43.1043,0,0,0
-71.9288,-43.4958,1,2022287,-71.93,-43.28,1,10,2
-71.9509,-43.7048,1,2022288,-71.9257,-43.4629,0,0,0
-71.89,-43.9947,1,2022289,-71.9138,-43.6683,0,0,0
-71.8435,-44.1645,0,2022290,-71.8957,-43.8836,0,0,0
-71.8051,-44.3203,0,2022291,-71.8729,-44.0961,0,0,0
-71.771,-44.4576,0,2022292,-71.8467,-44.2931,0,0,0
-71.7371,-44.5721,0,2022293,-71.8186,-44.462,0,0,0
-71.6997,-44.6594,0,2022294,-71.79,-44.59,1,10,2
-71.6546,-44.715,0,2022295,-71.7545,-44.6803,0,0,0
-71.598,-44.7345,1,2022296,-71.7074,-44.7502,0,0,0
-71.5049,-44.5321,1,2022297,-71.6531,-44.8081,0,0,0
-71.4526,-44.6803,1,2022298,-71.5959,-44.8625,0,0,0
-71.4513,-44.7641,1,2022299,-71.5402,-44.922,0,0,0
-71.45,-45.09,1,2022300,-71.4901,-44.995,0,0,0
-71.4489,-45.2463,1,2022301,-71.45,-45.09,1,10,2
-71.437,-45.4272,0,2022302,-71.4162,-45.247,0,0,0
-71.4092,-45.6196,0,2022303,-71.383,-45.4795,0,0,0
-71.3719,-45.8246,0,2022304,-71.3516,-45.7565,0,0,0
-71.3316,-46.043,0,2022305,-71.3233,-46.0471,0,0,0
-71.2948,-46.276,0,2022306,-71.2995,-46.3202,0,0,0
-71.268,-46.5244,0,2022307,-71.2813,-46.5449,0,0,0
-71.2576,-46.7892,1,2022308,-71.27,-46.69,1,10,2
-71.2848,-47.1086,1,2022309,-71.2629,-46.7828,0,0,0
-71.225,-47.0913,1,2022310,-71.2566,-46.8691,0,0,0
-71.2967,-46.8266,1,2022311,-71.251,-46.9464,0,0,0
-71.2967,-46.8266,1,2022312,-71.2464,-47.0118,0,0,0
-71.2588,-47.297,1,2022313,-71.2429,-47.0627,0,0,0
-71.2508,-47.2918,0,2022314,-71.2408,-47.0963,0,0,0
-71.2444,-47.2785,0,2022315,-71.24,-47.11,1,10,2
-71.2395,-47.2603,0,2022316,-71.24,-47.1123,0,0,0
-71.2359,-47.2405,0,2022317,-71.24,-47.1137,0,0,0
-71.2335,-47.2223,0,2022318,-71.24,-47.1146,0,0,0
-71.2321,-47.209,0,2022319,-71.24,-47.1154,0,0,0
-71.2317,-47.2038,1,2022320,-71.24,-47.1163,0,0,0
-71.2658,-47.2996,0,2022321,-71.24,-47.1177,0,0,0
-71.2998,-47.4805,1,2022322,-71.24,-47.12,1,10,2
-71.2793,-47.6886,1,2022323,-71.2317,-47.1554,0,0,0
-71.2796,-47.7813,1,2022324,-71.2092,-47.2443,0,0,0
-71.1871,-47.8357,1,2022325,-71.1765,-47.3697,0,0,0
-71.0664,-47.7466,1,2022326,-71.1374,-47.5141,0,0,0
-71.0428,-47.7796,0,2022327,-71.0957,-47.6605,0,0,0
-71.0266,-47.8403,1,2022328,-71.0553,-47.7915,0,0,0
-70.9989,-47.9121,0,2022329,-71.02,-47.89,1,10,2
-70.9643,-48.0062,0,2022330,-70.9847,-47.9626,0,0,0
-70.9281,-48.1067,0,2022331,-70.9443,-48.0283,0,0,0
-70.8956,-48.1979,0,2022332,-70.9026,-48.0885,0,0,0
-70.8722,-48.2642,0,2022333,-70.8635,-48.1445,0,0,0
-70.8632,-48.2898,1,2022334,-70.8308,-48.1975,0,0,0
-70.8945,-48.1221,0,2022335,-70.8083,-48.2489,0,0,0
-70.9258,-47.9544,1,2022336,-70.8,-48.3,1,10,2
-70.8944,-48.0773,1,2022337,-70.8006,-48.3475,0,0,0
-70.8809,-48.2601,1,2022338,-70.802,-48.3894,0,0,0
-70.863,-48.2902,1,2022339,-70.8039,-48.4286,0,0,0
-70.863,-48.2902,1,2022340,-70.8061,-48.4683,0,0,0
-70.845,-48.4217,0,2022341,-70.808,-48.5114,0,0,0
-70.81,-48.62,1,2022342,-70.8094,-48.5609,0,0,0
-70.7644,-48.7466,0,2022343,-70.81,-48.62,1,10,2
-70.702,-48.8611,0,2022344,-70.7945,-48.7031,0,0,0
-70.6318,-48.9663,0,2022345,-70.7536,-48.8149,0,0,0
-70.5629,-49.0648,0,2022346,-70.6959,-48.9439,0,0,0
-70.5043,-49.1595,0,2022347,-70.6301,-49.0785,0,0,0
-70.465,-49.2531,1,2022348,-70.5648,-49.2072,0,0,0
-70.4442,-49.3424,0,2022349,-70.5086,-49.3182,0,0,0
-70.4302,-49.4259,0,2022350,-70.47,-49.4,1,10,2
-70.4155,-49.5087,0,2022351,-70.4454,-49.4585,0,0,0
-70.3925,-49.5959,1,2022352,-70.4247,-49.5087,0,0,0
-70.3411,-49.691,1,2022353,-70.4067,-49.5526,0,0,0
-70.305,-49.8855,1,2022354,-70.3903,-49.5926,0,0,0
-70.2984,-49.8154,1,2022355,-70.3745,-49.6307,0,0,0
-70.2516,-49.8809,1,2022356,-70.3581,-49.6691,0,0,0
-70.2517,-49.8808,0,2022357,-70.34,-49.71,1,10,2
-70.2517,-49.8807,1,2022358,-70.3181,-49.7534,0,0,0
-70.2517,-49.8807,1,2022359,-70.2926,-49.7975,0,0,0
-70.2248,-50.0161,1,2022360,-70.266,-49.8415,0,0,0
-70.2249,-50.0277,0,2022361,-70.241,-49.8845,0,0,0
-70.2253,-50.0351,0,2022362,-70.2199,-49.9258,0,0,0
-70.2259,-50.0395,0,2022363,-70.2054,-49.9646,0,0,0
-70.2265,-50.0421,0,2022364,-70.2,-50,1,10,2
-70.2272,-50.0441,0,2022365,-70.2008,-50.0308,0,0,0
-70.2281,-50.0485,0,2023001,-70.2042,-50.0697,0,0,0
-70.2285,-50.0542,0,2023002,-70.2074,-50.0935,0,0,0
-70.2286,-50.0634,1,2023003,-70.211,-50.1176,0,0,0
-70.2271,-50.1147,0,2023004,-70.2145,-50.1438,0,0,0
-70.2235,-50.2236,0,2023005,-70.2176,-50.174,0,0,0
-70.2191,-50.3567,0,2023006,-70.22,-50.21,1,10,2
-70.2151,-50.4804,0,2023007,-70.2219,-50.2579,0,0,0
-70.2129,-50.5613,1,2023008,-70.2239,-50.3194,0,0,0
-70.2123,-50.5978,1,2023009,-70.2258,-50.3901,0,0,0
-70.2201,-50.6179,1,2023010,-70.2274,-50.4651,0,0,0
-70.2898,-50.5271,1,2023011,-70.2288,-50.5399,0,0,0
-70.2621,-50.6689,1,2023012,-70.2297,-50.6097,0,0,0
-70.27,-50.7281,1,2023013,-70.23,-50.67,1,10,2
-70.224,-50.7177,1,2023014,-70.2239,-50.7199,0,0,0
-70.1995,-50.7372,0,2023015,-70.2082,-50.7636,0,0,0
-70.1822,-50.7835,1,2023016,-70.1867,-50.804,0,0,0
-70.1693,-50.8924,1,2023017,-70.1633,-50.844,0,0,0
-70.1642,-50.9823,1,2023018,-70.1418,-50.8864,0,0,0
-70.139,-50.9607,1,2023019,-70.1261,-50.9341,0,0,0
-70.1403,-50.9798,0,2023020,-70.12,-50.99,1,10,2
-70.1438,-51.0327,0,2023021,-70.1233,-51.0582,0,0,0
-70.1486,-51.1126,0,2023022,-70.1319,-51.1391,0,0,0
-70.1542,-51.2129,0,2023023,-70.1436,-51.2296,0,0,0
-70.1598,-51.3269,0,2023024,-70.1564,-51.3268,0,0,0
-70.1647,-51.4478,0,2023025,-70.1681,-51.4279,0,0,0
-70.1681,-51.5691,0,2023026,-70.1767,-51.53,0,0,0
-70.1694,-51.6839,1,2023027,-70.18,-51.63,1,10,2
-70.1673,-51.82,0,2023028,-70.1706,-51.743,0,0,0
-70.1611,-51.9915,0,2023029,-70.1463,-51.8768,0,0,0
-70.1505,-52.1716,0,2023030,-70.1131,-52.0173,0,0,0
-70.1355,-52.3336,0,2023031,-70.0769,-52.1508,0,0,0
-70.1158,-52.4504,0,2023032,-70.0437,-52.2633,0,0,0
-70.0915,-52.4953,1,2023033,-70.0194,-52.341,0,0,0
-70.0148,-52.4747,1,2023034,-70.01,-52.37,1,10,2
-70.0311,-52.4083,1,2023035,-70.0216,-52.3584,0,0,0
-70.0569,-52.3949,0,2023036,-70.0516,-52.3284,0,0,0
-70.0894,-52.3902,1,2023037,-70.0927,-52.2873,0,0,0
-70.1294,-52.6401,0,2023038,-70.1373,-52.2427,0,0,0
-70.17,-52.89,1,2023039,-70.1784,-52.2016,0,0,0
-70.2015,-52.264,1,2023040,-70.2084,-52.1716,0,0,0
-70.2015,-52.264,1,2023041,-70.22,-52.16,1,10,2
-70.2173,-52.2226,0,2023042,-70.2186,-52.1928,0,0,0
-70.2446,-52.1813,1,2023043,-70.2148,-52.2793,0,0,0
-70.269,-52.2021,1,2023044,-70.2087,-52.4016,0,0,0
-70.2838,-52.4145,0,2023045,-70.2009,-52.5418,0,0,0
-70.2908,-52.6503,1,2023046,-70.1916,-52.6818,0,0,0
-70.2497,-52.708,0,2023047,-70.1812,-52.8039,0,0,0
-70.2056,-52.75,1,2023048,-70.17,-52.89,1,10,2
-70.202,-52.8001,1,2023049,-70.1534,-52.9528,0,0,0
-70.1918,-52.8657,0,2023050,-70.1283,-53.0149,0,0,0
-70.1728,-52.9429,0,2023051,-70.0974,-53.0729,0,0,0
-70.1456,-53.0238,0,2023052,-70.0634,-53.1237,0,0,0
-70.1111,-53.1002,0,2023053,-70.029,-53.1639,0,0,0
-70.0701,-53.164,1,2023054,-69.997,-53.1904,0,0,0
-69.9738,-53.2239,0,2023055,-69.97,-53.2,1,10,2
-69.8946,-53.2564,1,2023056,-69.945,-53.1889,0,0,0
-69.8862,-53.2273,0,2023057,-69.9182,-53.1603,0,0,0
-69.8801,-53.158,0,2023058,-69.8918,-53.1213,0,0,0
-69.8759,-53.0753,0,2023059,-69.8678,-53.0787,0,0,0
-69.8735,-53.006,0,2023060,-69.8482,-53.0397,0,0,0
-69.8728,-52.9769,1,2023061,-69.8349,-53.0111,0,0,0
-69.9072,-53.1366,0,2023062,-69.83,-53,1,10,2
-69.9751,-53.4333,0,2023063,-69.8444,-53.0193,0,0,0
-70.0239,-53.593,1,2023064,-69.8815,-53.0696,0,0,0
-70.0388,-53.5432,0,2023065,-69.9323,-53.1396,0,0,0
-70.0527,-53.4934,1,2023066,-69.9877,-53.2179,0,0,0
-70.087,-53.522,0,2023067,-70.0385,-53.2933,0,0,0
