ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-76.0441,-27.3076,1,2016042,0,0,0,0,0
-76.057,-27.5696,1,2016043,0,0,0,0,0
-76.057,-27.5696,1,2016044,0,0,0,0,0
-76.0868,-27.7877,1,2016045,0,0,0,0,0
-76.0868,-27.7877,1,2016046,0,0,0,0,0
-76.0856,-28.1492,1,2016047,0,0,0,0,0
-76.0856,-28.1492,1,2016048,0,0,0,0,0
-76.0856,-28.1492,1,2016049,0,0,0,0,0
-76.0856,-28.1492,1,2016050,0,0,0,0,0
-76.1331,-28.4099,1,2016051,0,0,0,0,0
-76.1271,-28.3593,1,2016052,0,0,0,0,0
-76.1271,-28.3593,1,2016053,0,0,0,0,0
-76.1271,-28.3593,1,2016054,0,0,0,0,0
-76.1271,-28.3593,0,2016055,0,0,0,0,0
-76.1271,-28.3593,1,2016056,0,0,0,0,0
-76.1271,-28.3593,1,2016057,0,0,0,0,0
-76.1271,-28.3593,1,2016058,0,0,0,0,0
-76.1271,-28.3593,1,2016059,0,0,0,0,0
-76.235,-28.8824,1,2016060,0,0,0,0,0
-76.235,-28.8824,1,2016061,0,0,0,0,0
-76.2763,-29.0805,1,2016062,0,0,0,0,0
-76.2763,-29.0805,1,2016063,0,0,0,0,0
-76.2763,-29.0805,1,2016064,-76.25,-29.1667,1,8,4
-76.2763,-29.0805,1,2016065,-76.2751,-29.2635,0,0,0
-76.2763,-29.0805,1,2016066,-76.3112,-29.3731,0,0,0
-76.2763,-29.0805,1,2016067,-76.3534,-29.4916,0,0,0
-76.3853,-29.6776,1,2016068,-76.3965,-29.6156,0,0,0
-76.3853,-29.6776,1,2016069,-76.4359,-29.7413,0,0,0
-76.3295,-29.8907,1,2016070,-76.4665,-29.8651,0,0,0
-76.5038,-30.186,1,2016071,-76.4833,-29.9833,1,8,4
-76.5038,-30.186,1,2016072,-76.4913,-30.1004,0,0,0
-76.5038,-30.186,1,2016073,-76.4984,-30.2211,0,0,0
-76.5038,-30.186,1,2016074,-76.5046,-30.3422,0,0,0
-76.3962,-30.6823,1,2016075,-76.5097,-30.4604,0,0,0
-76.3963,-30.8532,1,2016076,-76.5135,-30.5728,0,0,0
-76.3963,-30.8532,1,2016077,-76.5159,-30.6759,0,0,0
-76.3963,-30.8532,1,2016078,-76.5167,-30.7667,1,8,4
-76.3963,-30.8532,1,2016079,-76.5131,-30.8454,0,0,0
-76.339,-31.0036,1,2016080,-76.503,-30.9159,0,0,0
-76.339,-31.0036,1,2016081,-76.4878,-30.9807,0,0,0
-76.4079,-30.862,1,2016082,-76.4687,-31.0424,0,0,0
-76.4079,-30.862,1,2016083,-76.4468,-31.1034,0,0,0
-76.3402,-30.4827,1,2016084,-76.4235,-31.1662,0,0,0
-76.2936,-31.4995,1,2016085,-76.4,-31.2333,1,0,0
-76.4196,-31.7871,1,2016086,-76.373,-31.3134,0,0,0
-76.3629,-31.9852,1,2016087,-76.3395,-31.4072,0,0,0
-76.3629,-31.9852,1,2016088,-76.3011,-31.5053,0,0,0
-76.4144,-32.2194,1,2016089,-76.2597,-31.5981,0,0,0
-76.3372,-32.0712,1,2016090,-76.2168,-31.6762,0,0,0
-76.1268,-31.618,1,2016091,-76.1741,-31.73,0,0,0
-76.0617,-31.6019,1,2016092,-76.1333,-31.75,1,8,4
-76.0251,-31.6966,1,2016093,-76.0888,-31.7168,0,0,0
-76.0656,-31.6681,1,2016094,-76.0371,-31.631,0,0,0
-76.0249,-31.611,1,2016095,-75.9833,-31.5138,0,0,0
-75.9339,-31.3344,1,2016096,-75.9327,-31.3862,0,0,0
-75.8426,-31.1538,1,2016097,-75.8901,-31.269,0,0,0
-75.9802,-31.5444,1,2016098,-75.8609,-31.1832,0,0,0
-76.1617,-32.0114,1,2016099,-75.85,-31.15,1,8,4
-76.0618,-31.7525,1,2016100,-75.8749,-31.2203,0,0,0
-76.0336,-31.6333,1,2016101,-75.9409,-31.4085,0,0,0
-76.1306,-31.8829,1,2016102,-76.035,-31.6809,0,0,0
-76.3469,-32.4546,1,2016103,-76.1443,-32.0034,0,0,0
-76.3121,-32.6517,1,2016104,-76.2558,-32.3422,0,0,0
-76.4032,-32.616,1,2016105,-76.3565,-32.6635,0,0,0
-76.4687,-32.9828,1,2016106,-76.4333,-32.9333,1,8,4
-76.4687,-32.9828,1,2016107,-76.4944,-33.1826,0,0,0
-76.4687,-32.9828,1,2016108,-76.5548,-33.4523,0,0,0
-76.4687,-32.9828,1,2016109,-76.6122,-33.7231,0,0,0
-76.4832,-33.2797,1,2016110,-76.6645,-33.9758,0,0,0
-76.7027,-34.0193,1,2016111,-76.7092,-34.1912,0,0,0
-76.7263,-34.1491,1,2016112,-76.744,-34.3501,0,0,0
-76.7555,-34.5942,1,2016113,-76.7667,-34.4333,1,8,4
-76.7888,-34.611,1,2016114,-76.782,-34.4686,0,0,0
-76.7472,-34.6302,1,2016115,-76.7961,-34.4974,0,0,0
-76.7624,-34.6092,0,2016116,-76.8084,-34.5208,0,0,0
-76.7959,-34.563,0,2016117,-76.8187,-34.54,0,0,0
-76.8293,-34.5168,0,2016118,-76.8266,-34.556,0,0,0
-76.8445,-34.4958,1,2016119,-76.8316,-34.5701,0,0,0
-76.83,-34.5769,1,2016120,-76.8333,-34.5833,1,8,4
-76.83,-34.5769,1,2016121,-76.8325,-34.5951,0,0,0
-76.83,-34.5769,1,2016122,-76.8301,-34.6048,0,0,0
-76.83,-34.5769,0,2016123,-76.8263,-34.6131,0,0,0
-76.83,-34.5769,1,2016124,-76.8213,-34.621,0,0,0
-76.83,-34.5769,1,2016125,-76.8151,-34.6292,0,0,0
-76.7299,-34.8914,1,2016126,-76.808,-34.6386,0,0,0
-76.6268,-35.2224,1,2016127,-76.8,-34.65,1,8,4
-76.6256,-35.0025,1,2016128,-76.7831,-34.6637,0,0,0
-76.5824,-34.9641,1,2016129,-76.7524,-34.6792,0,0,0
-76.5824,-34.9641,0,2016130,-76.7129,-34.6967,0,0,0
-76.5824,-34.9641,1,2016131,-76.6696,-34.7158,0,0,0
-76.5326,-34.9662,1,2016132,-76.6275,-34.7367,0,0,0
-76.5326,-34.9662,1,2016133,-76.5915,-34.7592,0,0,0
-76.5047,-34.8988,0,2016134,-76.5667,-34.7833,1,0,0
-76.4529,-34.7738,0,2016135,-76.5512,-34.8154,0,0,0
-76.425,-34.7064,1,2016136,-76.5391,-34.8582,0,0,0
-76.425,-34.7064,1,2016137,-76.529,-34.906,0,0,0
-76.4507,-34.8726,1,2016138,-76.5197,-34.9532,0,0,0
-76.4622,-35.0277,1,2016139,-76.5098,-34.9939,0,0,0
-76.4499,-35.0206,1,2016140,-76.4981,-35.0225,0,0,0
-76.3816,-35.0582,1,2016141,-76.4833,-35.0333,1,8,4
-76.382,-34.9085,1,2016142,-76.4641,-35.0181,0,0,0
-76.382,-34.9085,1,2016143,-76.4405,-34.9768,0,0,0
-76.3599,-34.8136,1,2016144,-76.4133,-34.9163,0,0,0
-76.3599,-34.8136,1,2016145,-76.3832,-34.8433,0,0,0
-76.2927,-34.6167,1,2016146,-76.3511,-34.7645,0,0,0
-76.2166,-34.633,1,2016147,-76.3175,-34.6867,0,0,0
-76.2598,-34.6096,1,2016148,-76.2833,-34.6167,1,8,4
-76.1904,-34.6453,1,2016149,-76.2484,-34.553,0,0,0
-76.1519,-34.5044,1,2016150,-76.2117,-34.489,0,0,0
-76.1911,-34.4993,1,2016151,-76.1728,-34.4238,0,0,0
-76.0406,-34.2756,1,2016152,-76.1311,-34.3566,0,0,0
-76.0692,-34.2688,1,2016153,-76.086,-34.2864,0,0,0
-76.0692,-34.2688,1,2016154,-76.0369,-34.2123,0,0,0
-75.9599,-34.2511,1,2016155,-75.9833,-34.1333,1,8,4
-75.708,-33.7562,1,2016156,-75.923,-34.0486,0,0,0
-75.708,-33.7562,1,2016157,-75.8546,-33.9583,0,0,0
-75.5976,-33.7115,1,2016158,-75.7789,-33.8626,0,0,0
-75.4007,-33.4942,1,2016159,-75.6965,-33.7619,0,0,0
-75.4007,-33.4942,1,2016160,-75.6082,-33.6566,0,0,0
-75.4531,-33.576,1,2016161,-75.5147,-33.5469,0,0,0
0,0,0,2016162,-75.4167,-33.4333,1,7,3
