date,qscat_1,qscat_2,qscat_3
2005137,-70.7639,-10.327,1
2005138,-70.7639,-10.327,1
2005139,-70.7639,-10.327,1
2005140,-70.7639,-10.327,1
2005141,-70.7035,-10.1387,1
2005142,-70.7035,-10.1387,1
2005143,-70.7035,-10.1387,1
2005144,-70.7035,-10.1387,1
2005145,-70.6595,-10.034,1
2005146,-70.6082,-9.6704,1
2005147,-70.6082,-9.6704,1
2005148,-70.766,-10.0597,1
2005149,-70.766,-10.0597,1
2005150,-70.766,-10.0597,1
2005151,-70.766,-10.0597,1
2005152,-70.766,-10.0597,1
2005153,-70.766,-10.0597,1
2005154,-70.766,-10.0597,1
2005155,-70.766,-10.0597,1
2005156,-70.766,-10.0597,1
2005157,-70.766,-10.0597,1
2005158,-70.766,-10.0597,1
2005159,-70.7539,-10.3902,1
2005160,-70.7539,-10.3902,1
2005161,-70.7539,-10.3902,1
2005162,-70.7539,-10.3902,1
2005163,-70.7539,-10.3902,1
2005164,-70.7539,-10.3902,1
2005165,-70.7539,-10.3902,1
2005166,-70.7539,-10.3902,1
2005167,-70.7539,-10.3902,1
2005168,-70.7539,-10.3902,1
2005169,-70.7539,-10.3902,1
2005170,-70.7539,-10.3902,1
2005171,-70.7539,-10.3902,1
2005172,-70.7539,-10.3902,1
2005173,-70.7539,-10.3902,1
2005174,-70.7539,-10.3902,1
2005175,-70.7539,-10.3902,1
2005176,-70.7539,-10.3902,1
2005177,-70.7539,-10.3902,1
2005178,-70.7539,-10.3902,1
2005179,-70.7539,-10.3902,1
2005180,-70.7539,-10.3902,1
2005181,-70.7539,-10.3902,1
2005182,-70.7539,-10.3902,1
2005183,-70.7539,-10.3902,1
2005184,-70.7539,-10.3902,1
2005185,-70.7539,-10.3902,1
2005186,-70.7539,-10.3902,1
2005187,-70.7539,-10.3902,1
2005188,-70.7539,-10.3902,1
2005189,-70.7539,-10.3902,1
2005190,-70.7539,-10.3902,1
2005191,-70.7539,-10.3902,1
2005192,-70.7539,-10.3902,1
2005193,-70.7539,-10.3902,1
2005194,-70.7539,-10.3902,1
2005195,-70.7539,-10.3902,1
2005196,-70.7539,-10.3902,1
2005197,-70.7539,-10.3902,1
2005198,-70.7539,-10.3902,1
2005199,-70.7539,-10.3902,1
2005200,-70.7539,-10.3902,1
2005201,-70.7539,-10.3902,1
2005202,-70.7539,-10.3902,1
2005203,-70.7539,-10.3902,1
2005204,-70.7539,-10.3902,1
2005205,-70.7539,-10.3902,1
2005206,-70.7539,-10.3902,1
2005207,-70.7539,-10.3902,1
2005208,-70.7539,-10.3902,1
2005209,-70.7539,-10.3902,1
2005210,-70.7539,-10.3902,1
2005211,-70.7539,-10.3902,1
2005212,-70.7539,-10.3902,1
2005213,-70.7539,-10.3902,1
2005214,-70.7539,-10.3902,1
2005215,-70.7539,-10.3902,1
2005216,-70.7539,-10.3902,1
2005217,-70.7539,-10.3902,1
2005218,-70.7539,-10.3902,1
2005219,-70.7539,-10.3902,1
2005220,-70.7539,-10.3902,1
2005221,-70.7539,-10.3902,1
2005222,-70.7539,-10.3902,1
2005223,-70.7539,-10.3902,1
2005224,-70.7539,-10.3902,1
2005225,-70.7539,-10.3902,1
2005226,-70.7539,-10.3902,1
2005227,-70.7539,-10.3902,1
2005228,-70.7539,-10.3902,1
2005229,-70.7539,-10.3902,1
2005230,-70.7539,-10.3902,1
2005231,-70.7539,-10.3902,1
2005232,-70.7889,-10.728,1
2005233,-70.9375,-10.9883,1
2005234,-71.04,-11.4919,1
2005235,-71.04,-11.4919,1
2005236,-71.04,-11.4919,1
2005237,-71.04,-11.4919,1
2005238,-71.04,-11.4919,1
2005239,-71.0807,-11.892,1
2005240,-71.0807,-11.892,1
2005241,-71.012,-12.2309,1
2005242,-71.012,-12.2309,1
2005243,-71.0257,-12.4917,1
2005244,-71.007,-12.734,1
2005245,-71.0191,-12.9646,1
2005246,-71.0686,-13.153,1
2005247,-71.0543,-13.4387,1
2005248,-71.1172,-13.5626,1
2005249,-71.1447,-14.0086,1
2005250,-71.1447,-14.0086,1
2005251,-71.1599,-14.2086,1
2005252,-71.1684,-14.4743,1
2005253,-71.1799,-14.6756,1
2005254,-71.2521,-14.9516,1
2005255,-71.2498,-15.2818,1
2005256,-71.3584,-15.5254,1
2005257,-71.5395,-16.0574,1
2005258,-71.7351,-16.4267,1
2005259,-71.9108,-16.9374,1
2005260,-72.0258,-17.2941,1
2005261,-72.1238,-17.4943,1
2005262,-72.1745,-17.7131,1
2005263,-72.2512,-18.0372,1
2005264,-72.2757,-18.3043,1
2005265,-72.3267,-18.6351,1
2005266,-72.3737,-19.0114,1
2005267,-72.4052,-19.2437,1
2005268,-72.3561,-19.619,1
2005269,-72.3059,-19.8109,1
2005270,-72.2184,-19.8107,1
2005271,-72.2184,-19.8107,1
2005272,-72.1673,-19.9265,1
2005273,-72.0368,-19.9291,1
2005274,-71.9843,-19.6248,1
2005275,-71.9843,-19.6248,1
2005276,-71.9352,-19.3988,1
2005277,-71.9352,-19.3988,1
2005278,-71.88,-19.1247,1
2005279,-71.8147,-18.9556,1
2005280,-71.9252,-18.8834,1
2005281,-71.9252,-18.8834,1
2005282,-72.1197,-18.6685,1
2005283,-72.4349,-18.9631,1
2005284,-72.5856,-19.5434,1
2005285,-72.7788,-19.8889,1
2005286,-72.8869,-20.0032,1
2005287,-72.8998,-20.3636,1
2005288,-72.8998,-20.3636,1
2005289,-72.9756,-20.4447,1
2005290,-73.05,-20.8771,1
2005291,-73.0697,-21.0859,1
2005292,-73.085,-21.3323,1
2005293,-73.0985,-21.5028,1
2005294,-73.1214,-21.6006,1
2005295,-73.1214,-21.6006,1
2005296,-73.1214,-21.6006,1
2005297,-73.0886,-21.8144,1
2005298,-72.9998,-21.9891,1
2005299,-72.9699,-22.2403,1
2005300,-72.9373,-22.5766,1
2005301,-72.9373,-22.5766,1
2005302,-72.9731,-22.7333,1
2005303,-72.9873,-22.9811,1
2005304,-72.9967,-23.1555,1
2005305,-73.041,-23.1976,1
2005306,-73.1298,-23.7539,1
2005307,-73.1535,-24.0019,1
2005308,-73.1205,-24.4583,1
2005309,-73.1205,-24.4583,1
2005310,-73.0489,-24.6216,1
2005311,-73.0884,-24.7442,1
2005312,-73.0925,-25.1358,1
2005313,-73.0925,-25.1358,1
2005314,-73.0596,-25.3997,1
2005315,-72.9973,-25.3863,1
2005316,-72.9973,-25.3863,1
2005317,-72.9973,-25.3863,1
2005318,-73.1077,-25.4094,1
2005319,-73.1816,-25.3936,1
2005320,-73.3123,-25.9329,1
2005321,-73.3876,-26.1273,1
2005322,-73.4024,-26.4963,1
2005323,-73.2222,-26.7304,1
2005324,-73.2222,-26.7304,1
2005325,-73.2249,-27.2533,1
2005326,-73.2249,-27.2533,1
2005327,-73.2249,-27.2533,1
2005328,-73.2404,-27.6034,1
2005329,-73.2404,-27.6034,1
2005330,-73.2404,-27.6034,1
2005331,-73.2773,-27.8659,1
2005332,-73.3627,-28.2248,1
2005333,-73.3627,-28.2248,1
2005334,-73.3627,-28.2248,1
2005335,-73.3953,-28.4582,1
2005336,-73.4531,-28.5136,1
2005337,-73.5137,-28.8764,1
2005338,-73.5373,-29.0807,1
2005339,-73.5915,-29.3979,1
2005340,-73.6411,-29.6056,1
2005341,-73.6324,-30.008,1
2005342,-73.6794,-30.314,1
2005343,-73.8333,-30.8273,1
2005344,-73.9786,-30.8821,1
2005345,-74.0746,-30.952,1
2005346,-74.1196,-31.1001,1
2005347,-74.1196,-31.1001,1
2005348,-74.2062,-31.2289,1
2005349,-74.2121,-31.5525,1
2005350,-74.2121,-31.5525,1
2005351,-74.224,-31.7493,1
2005352,-74.2692,-32.1245,1
2005353,-74.2692,-32.1245,1
2005354,-74.3099,-32.2981,1
2005355,-74.3334,-32.6516,1
2005356,-74.3334,-32.6516,1
2005357,-74.3332,-33.1515,1
2005358,-74.3332,-33.1515,1
2005359,-74.3134,-33.385,1
2005360,-74.3535,-33.4888,1
2005361,-74.3476,-33.741,0
2005362,-74.3368,-34.0662,0
2005363,-74.3309,-34.2272,1
2005364,-74.3309,-34.2272,1
2005365,-74.3319,-34.2452,0
2006001,-74.3361,-34.3204,0
2006002,-74.3397,-34.3847,0
2006003,-74.3431,-34.4459,0
2006004,-74.3457,-34.4917,0
2006005,-74.3467,-34.5097,1
2006006,-74.3467,-34.5097,1
2006007,-74.3467,-34.5097,1
2006008,-74.3164,-34.2994,1
2006009,-74.3976,-34.3821,1
2006010,-74.407,-34.9148,1
2006011,-74.4636,-35.392,1
2006012,-74.4636,-35.392,1
2006013,-74.5489,-35.8805,1
2006014,-74.5311,-36.4242,1
2006015,-74.4616,-37.1562,1
2006016,-74.4454,-37.4646,1
2006017,-74.4134,-38.1523,1
2006018,-74.3218,-38.2659,1
2006019,-74.3218,-38.2659,1
2006020,-74.3218,-38.2659,1
2006021,-74.2754,-38.5393,1
2006022,-74.2754,-38.5393,1
2006023,-74.2754,-38.5393,1
2006024,-74.316,-38.4583,1
2006025,-74.3532,-38.594,1
2006026,-74.3532,-38.594,1
2006027,-74.3073,-38.9006,1
2006028,-74.3073,-38.9006,1
2006029,-74.3605,-39.2987,1
2006030,-74.2728,-39.3174,1
2006031,-74.2392,-39.5907,1
2006032,-74.1604,-39.9326,1
2006033,-74.1604,-39.9326,1
2006034,-74.1039,-40.2862,1
2006035,-74.1039,-40.2862,1
2006036,-74.0781,-40.6941,1
2006037,-74.0096,-40.9175,1
2006038,-73.9782,-41.1598,1
2006039,-73.9621,-41.3949,1
2006040,-73.9109,-41.7075,1
2006041,-73.8462,-42.0981,1
2006042,-73.8462,-42.0981,1
2006043,-73.7742,-42.1517,1
2006044,-73.7742,-42.1517,1
2006045,-73.7292,-42.4408,1
2006046,-73.6606,-42.6672,1
2006047,-73.6606,-42.6672,1
2006048,-73.5809,-42.6522,1
2006049,-73.5171,-42.6478,1
2006050,-73.4632,-42.4087,1
2006051,-73.4312,-42.6077,1
2006052,-73.3619,-42.4113,1
2006053,-73.3619,-42.4113,1
2006054,-73.2083,-42.4069,1
2006055,-73.2083,-42.4069,1
2006056,-73.1455,-42.4816,1
2006057,-73.064,-42.7223,1
2006058,-73.064,-42.7223,1
2006059,-73.064,-42.7223,1
2006060,-73.064,-42.7223,1
2006061,-73.1121,-42.7365,1
2006062,-73.1928,-42.8497,1
2006063,-73.2586,-42.9115,1
2006064,-73.3013,-43.0597,1
2006065,-73.3013,-43.0597,1
2006066,-73.3013,-43.0597,1
2006067,-73.3013,-43.0597,1
2006068,-73.372,-43.1584,1
2006069,-73.4721,-43.0445,1
2006070,-73.5482,-43.025,1
2006071,-73.5482,-43.025,1
2006072,-73.519,-43.1791,1
2006073,-73.5343,-43.3937,1
2006074,-73.5343,-43.3937,1
2006075,-73.5641,-43.2611,1
2006076,-73.5641,-43.2611,1
2006077,-73.6827,-43.1528,1
2006078,-73.6827,-43.1528,1
2006079,-73.6827,-43.1528,1
2006080,-73.5378,-43.4945,1
2006081,-73.367,-43.8262,1
2006082,-73.2427,-43.8142,1
2006083,-73.1844,-43.7175,1
2006084,-73.1341,-43.6881,1
2006085,-73.0865,-43.8435,1
2006086,-73.0865,-43.8435,1
2006087,-73.0865,-43.8435,1
2006088,-73.1601,-43.8899,1
2006089,-73.1926,-43.8411,1
2006090,-73.1415,-43.7988,1
2006091,-73.109,-44.1769,1
2006092,-73.0446,-44.3668,1
2006093,-73.0114,-44.246,1
2006094,-73.0759,-44.6312,1
2006095,-73.0759,-44.6312,1
2006096,-72.9976,-45.1008,1
2006097,-72.927,-45.3497,1
2006098,-72.8361,-45.5077,1
2006099,-72.714,-45.7901,1
2006100,-72.714,-45.7901,1
2006101,-72.5898,-45.6268,1
2006102,-72.5898,-45.6268,1
2006103,-72.573,-45.4693,0
2006104,-72.5562,-45.3118,1
2006105,-72.5562,-45.3118,1
2006106,-72.5562,-45.3118,1
2006107,-72.5005,-45.1396,1
2006108,-72.5781,-45.0502,1
2006109,-72.5263,-44.8731,1
2006110,-72.3612,-44.4464,1
2006111,-72.2175,-44.614,1
2006112,-72.1039,-44.3184,1
2006113,-71.9924,-44.4245,1
2006114,-71.9924,-44.4245,1
2006115,-71.9924,-44.4245,1
2006116,-71.9924,-44.4245,1
2006117,-71.99,-44.7812,1
2006118,-71.9132,-44.8998,1
2006119,-71.8082,-44.9364,1
2006120,-71.8082,-44.9364,1
2006121,-71.8082,-44.9364,1
2006122,-71.8185,-45.2234,1
2006123,-71.7692,-45.6395,1
2006124,-71.836,-45.8698,1
2006125,-71.8197,-46.5279,1
2006126,-71.7589,-46.7445,1
2006127,-71.7371,-47.0397,1
2006128,-71.664,-47.2231,1
2006129,-71.6039,-47.2089,1
2006130,-71.6043,-47.295,0
2006131,-71.6055,-47.3811,1
2006132,-71.6788,-47.2487,1
2006133,-71.7405,-47.1996,1
2006134,-71.7405,-47.1996,1
2006135,-71.7045,-47.388,1
2006136,-71.6268,-47.8077,1
2006137,-71.5746,-47.7197,1
2006138,-71.5746,-47.7197,0
2006139,-71.5746,-47.7197,1
2006140,-71.5939,-47.9021,1
2006141,-71.4607,-48.0169,1
2006142,-71.3937,-48.1527,1
2006143,-71.3937,-48.1527,1
2006144,-71.5018,-47.9722,1
2006145,-71.4788,-48.2241,1
2006146,-71.4074,-48.2115,1
2006147,-71.3506,-48.2151,1
2006148,-71.3073,-47.952,1
2006149,-71.3073,-47.952,1
2006150,-71.3073,-47.952,1
2006151,-71.3073,-47.952,1
2006152,-71.2133,-47.9556,1
2006153,-71.2133,-47.9556,1
2006154,-71.2133,-47.9556,1
2006155,-71.1481,-48.0232,1
2006156,-71.0971,-47.8676,1
2006157,-71.0971,-47.8676,1
2006158,-71.1288,-47.5987,1
2006159,-71.1757,-47.5458,1
2006160,-71.1526,-47.8224,1
2006161,-70.9311,-48.6048,1
2006162,-70.7369,-49.1007,1
2006163,-70.6759,-49.6773,1
2006164,-70.5495,-49.9773,1
2006165,-70.3613,-50.0107,1
2006166,-70.2448,-50.0685,1
2006167,-70.2448,-50.0685,1
2006168,-70.1613,-50.0446,1
2006169,-70.1613,-50.0446,1
2006170,-70.0511,-50.09,1
2006171,-70.0062,-49.924,1
2006172,-70.0062,-49.924,1
2006173,-69.9662,-49.9705,1
2006174,-69.9928,-50.1448,1
2006175,-69.944,-50.2034,1
2006176,-69.8539,-50.0843,1
2006177,-69.8291,-49.9537,0
2006178,-69.8059,-49.8199,1
2006179,-69.7389,-49.6896,1
2006180,-69.6649,-49.4111,1
2006181,-69.6718,-49.0594,1
2006182,-69.734,-48.4403,1
2006183,-69.6617,-48.2702,1
2006184,-69.556,-48.3947,1
2006185,-69.5383,-48.1306,1
2006186,-69.5695,-47.84,1
2006187,-69.5695,-47.84,1
2006188,-69.4979,-47.3499,1
2006189,-69.4979,-47.3499,1
2006190,-69.449,-47.247,1
2006191,-69.4275,-47.1147,1
2006192,-69.5172,-47.046,1
2006193,-69.5172,-47.046,1
2006194,-69.5393,-46.8566,1
2006195,-69.5257,-47.1012,1
2006196,-69.483,-47.1322,0
2006197,-69.41,-47.1523,0
2006198,-69.3293,-47.1632,0
2006199,-69.2637,-47.1664,1
2006200,-69.22,-46.9497,1
2006201,-69.1901,-47.0034,1
2006202,-69.136,-47.0046,1
2006203,-69.136,-47.0046,1
2006204,-69.1258,-47.0166,0
2006205,-69.0969,-47.0496,0
2006206,-69.0519,-47.0987,0
2006207,-68.9933,-47.1592,0
2006208,-68.9236,-47.2265,0
2006209,-68.8454,-47.2958,0
2006210,-68.7611,-47.3623,0
2006211,-68.6734,-47.4213,1
2006212,-68.5444,-47.476,1
2006213,-68.4578,-47.4049,1
2006214,-68.2965,-47.3804,1
2006215,-68.1809,-47.2982,1
2006216,-68.1338,-47.2524,1
2006217,-68.1338,-47.2524,1
2006218,-68.0645,-47.3455,1
2006219,-67.9558,-47.3427,1
2006220,-67.8571,-47.2979,1
2006221,-67.7464,-47.2832,1
2006222,-67.6602,-47.2741,1
2006223,-67.6029,-47.2007,1
2006224,-67.5214,-47.1866,1
2006225,-67.3995,-47.141,1
2006226,-67.2609,-47.1247,1
2006227,-67.2009,-46.9202,1
2006228,-67.2009,-46.9202,1
2006229,-67.1055,-46.9934,1
2006230,-66.8524,-47.0776,1
2006231,-66.7171,-47.0385,1
2006232,-66.5785,-46.9616,1
2006233,-66.5785,-46.9616,1
2006234,-66.5293,-46.9196,1
2006235,-66.4499,-46.846,1
2006236,-66.3524,-46.9282,1
2006237,-66.2799,-46.9624,1
2006238,-66.3023,-46.7761,1
2006239,-66.3279,-46.9524,1
2006240,-66.237,-47.1175,1
2006241,-66.2034,-47.1947,1
2006242,-66.0732,-47.188,1
2006243,-66.0364,-47.1845,1
2006244,-66.1506,-47.1004,1
2006245,-66.08,-47.2118,1
2006246,-66.0261,-47.0919,1
2006247,-66.1027,-46.7721,1
2006248,-66.0304,-46.8674,1
2006249,-65.8563,-47.0179,1
2006250,-65.8212,-46.7141,1
2006251,-65.796,-46.3761,1
2006252,-65.6402,-46.4015,1
2006253,-65.6039,-46.2168,1
2006254,-65.5005,-45.9518,1
2006255,-65.4672,-45.7445,1
2006256,-65.5283,-45.8225,1
2006257,-65.5283,-45.8225,1
2006258,-65.5283,-45.8225,1
2006259,-65.5283,-45.8225,1
2006260,-65.4424,-45.9783,1
2006261,-65.3049,-46.3549,1
2006262,-65.1534,-46.3429,1
2006263,-64.9371,-46.3336,1
2006264,-64.8834,-46.1781,1
2006265,-64.7506,-46.2805,1
2006266,-64.6392,-46.2232,1
2006267,-64.4735,-46.5072,1
2006268,-64.3995,-46.3203,1
2006269,-64.4324,-46.1593,1
2006270,-64.3873,-45.8505,1
2006271,-64.3873,-45.8505,1
2006272,-64.3844,-45.5307,1
2006273,-64.2703,-45.4732,1
2006274,-64.2703,-45.4732,1
2006275,-64.1972,-45.2652,1
2006276,-64.1972,-45.2652,1
2006277,-64.0903,-44.9559,1
2006278,-64.0903,-44.9559,1
2006279,-64.055,-44.5246,1
2006280,-64.0407,-44.3071,1
2006281,-64.1288,-44.3492,1
2006282,-64.0882,-44.4981,1
2006283,-64.0882,-44.4981,1
2006284,-64.0882,-44.4981,1
2006285,-64.0241,-44.3092,1
2006286,-63.9517,-43.9245,1
2006287,-63.9243,-43.648,1
2006288,-63.862,-43.2378,1
2006289,-63.914,-43.0736,1
2006290,-63.8538,-43.1207,1
2006291,-63.792,-43.1713,1
2006292,-63.792,-43.1713,1
2006293,-63.7786,-43.0067,1
2006294,-63.5995,-42.6701,1
2006295,-63.5316,-42.4677,1
2006296,-63.5046,-42.0939,0
2006297,-63.476,-41.8013,1
2006298,-63.3904,-41.7495,1
2006299,-63.3616,-41.5947,1
2006300,-63.2876,-41.5156,1
2006301,-63.216,-41.482,0
2006302,-63.1452,-41.4537,0
2006303,-63.0755,-41.4311,0
2006304,-63.007,-41.4145,0
2006305,-62.94,-41.4042,0
2006306,-62.8747,-41.4007,1
