date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2001162,0,0,0,-66.4932,-57.4776,1,0,0,0,0,0
2001163,0,0,0,-66.4579,-57.4755,1,0,0,0,0,0
2001164,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001165,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001166,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001167,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001168,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001169,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001170,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001171,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001172,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001173,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001174,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001175,0,0,0,-66.4152,-57.5953,1,0,0,0,0,0
2001176,0,0,0,-66.3055,-57.7166,1,0,0,0,0,0
2001177,0,0,0,-66.3055,-57.7166,1,0,0,0,0,0
2001178,0,0,0,-66.3055,-57.7166,1,0,0,0,0,0
2001179,0,0,0,-66.3055,-57.7166,1,0,0,0,0,0
2001180,0,0,0,-66.3055,-57.7166,1,0,0,0,0,0
2001181,0,0,0,-66.3055,-57.7166,1,0,0,0,0,0
2001182,0,0,0,-66.2225,-57.767,1,0,0,0,0,0
2001183,0,0,0,-66.2225,-57.767,1,0,0,0,0,0
2001184,0,0,0,-66.0755,-57.9327,1,0,0,0,0,0
2001185,0,0,0,-65.9722,-57.8457,1,0,0,0,0,0
2001186,0,0,0,-65.9722,-57.8457,1,0,0,0,0,0
2001187,0,0,0,-65.9722,-57.8457,1,0,0,0,0,0
2001188,0,0,0,-65.9572,-57.8863,0,0,0,0,0,0
2001189,0,0,0,-65.9187,-57.9618,0,0,0,0,0,0
2001190,0,0,0,-65.8668,-58.0024,1,0,0,0,0,0
2001191,0,0,0,-65.7729,-57.8038,1,0,0,0,0,0
2001192,0,0,0,-65.7729,-57.8038,1,0,0,0,0,0
2001193,0,0,0,-65.6865,-57.853,1,0,0,0,0,0
2001194,0,0,0,-65.6865,-57.853,1,0,0,0,0,0
2001195,0,0,0,-65.6865,-57.853,1,0,0,0,0,0
2001196,0,0,0,-65.6865,-57.853,1,0,0,0,0,0
2001197,0,0,0,-65.6181,-57.8796,1,0,0,0,0,0
2001198,0,0,0,-65.6181,-57.8796,1,0,0,0,0,0
2001199,0,0,0,-65.6181,-57.8796,1,0,0,0,0,0
2001200,0,0,0,-65.6181,-57.8796,1,0,0,0,0,0
2001201,0,0,0,-65.6181,-57.8796,1,0,0,0,0,0
2001202,0,0,0,-65.6181,-57.8796,1,0,0,0,0,0
2001203,0,0,0,-65.6181,-57.8796,1,0,0,0,0,0
2001204,0,0,0,-65.5833,-57.7778,1,0,0,0,0,0
2001205,0,0,0,-65.5543,-57.6885,1,0,0,0,0,0
2001206,0,0,0,-65.5543,-57.6885,1,0,0,0,0,0
2001207,0,0,0,-65.5543,-57.6885,1,0,0,0,0,0
2001208,0,0,0,-65.5543,-57.6885,1,0,0,0,0,0
2001209,0,0,0,-65.4543,-57.5424,1,0,0,0,0,0
2001210,0,0,0,-65.4543,-57.5424,1,0,0,0,0,0
2001211,0,0,0,-65.4543,-57.5424,1,0,0,0,0,0
2001212,0,0,0,-65.4543,-57.5424,1,0,0,0,0,0
2001213,0,0,0,-65.4543,-57.5424,1,0,0,0,0,0
2001214,0,0,0,-65.448,-57.2966,1,0,0,0,0,0
2001215,0,0,0,-65.448,-57.2966,1,0,0,0,0,0
2001216,0,0,0,-65.448,-57.2966,1,0,0,0,0,0
2001217,0,0,0,-65.448,-57.2966,1,0,0,0,0,0
2001218,0,0,0,-65.448,-57.2966,1,0,0,0,0,0
2001219,0,0,0,-65.4399,-57.092,1,0,0,0,0,0
2001220,0,0,0,-65.4399,-57.092,1,0,0,0,0,0
2001221,0,0,0,-65.4399,-57.092,1,0,0,0,0,0
2001222,0,0,0,-65.3437,-56.9883,1,0,0,0,0,0
2001223,0,0,0,-65.3437,-56.9883,1,0,0,0,0,0
2001224,0,0,0,-65.3437,-56.9883,1,0,0,0,0,0
2001225,0,0,0,-65.3437,-56.9883,1,0,0,0,0,0
2001226,0,0,0,-65.3544,-56.7332,1,0,0,0,0,0
2001227,0,0,0,-65.3544,-56.7332,1,0,0,0,0,0
2001228,0,0,0,-65.3544,-56.7332,1,0,0,0,0,0
2001229,0,0,0,-65.3544,-56.7332,1,0,0,0,0,0
2001230,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001231,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001232,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001233,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001234,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001235,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001236,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001237,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001238,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001239,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001240,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001241,0,0,0,-65.3604,-56.4131,1,0,0,0,0,0
2001242,0,0,0,-65.2987,-56.3646,1,0,0,0,0,0
2001243,0,0,0,-65.2987,-56.3646,1,0,0,0,0,0
2001244,0,0,0,-65.2987,-56.3646,1,0,0,0,0,0
2001245,0,0,0,-65.2987,-56.3646,1,0,0,0,0,0
2001246,0,0,0,-65.2987,-56.3646,1,0,0,0,0,0
2001247,0,0,0,-65.3244,-56.2106,1,0,0,0,0,0
2001248,0,0,0,-65.3244,-56.2106,1,0,0,0,0,0
2001249,0,0,0,-65.3244,-56.2106,1,0,0,0,0,0
2001250,0,0,0,-65.3244,-56.2106,1,0,0,0,0,0
2001251,0,0,0,-65.3244,-56.2106,1,0,0,0,0,0
2001252,0,0,0,-65.3244,-56.2106,1,0,0,0,0,0
2001253,0,0,0,-65.3244,-56.2106,1,0,0,0,0,0
2001254,0,0,0,-65.3244,-56.2106,1,0,0,0,0,0
2001255,0,0,0,-65.2485,-56.006,1,0,0,0,0,0
2001256,0,0,0,-65.2485,-56.006,1,0,0,0,0,0
2001257,0,0,0,-65.2485,-56.006,1,0,0,0,0,0
2001258,0,0,0,-65.2485,-56.006,1,0,0,0,0,0
2001259,0,0,0,-65.2485,-56.006,1,0,0,0,0,0
2001260,0,0,0,-65.2485,-56.006,1,0,0,0,0,0
2001261,0,0,0,-65.2485,-56.006,1,0,0,0,0,0
2001262,0,0,0,-65.2485,-56.006,1,0,0,0,0,0
2001263,0,0,0,-65.1914,-55.9511,1,0,0,0,0,0
2001264,0,0,0,-65.1914,-55.9511,1,0,0,0,0,0
2001265,0,0,0,-65.1914,-55.9511,1,0,0,0,0,0
2001266,0,0,0,-65.2306,-55.8464,1,0,0,0,0,0
2001267,0,0,0,-65.2306,-55.8464,1,0,0,0,0,0
2001268,0,0,0,-65.2306,-55.8464,1,0,0,0,0,0
2001269,0,0,0,-65.2306,-55.8464,1,0,0,0,0,0
2001270,0,0,0,-65.2306,-55.8464,1,0,0,0,0,0
2001271,0,0,0,-65.315,-55.9881,1,0,0,0,0,0
2001272,0,0,0,-65.315,-55.9881,1,0,0,0,0,0
2001273,0,0,0,-65.315,-55.9881,1,0,0,0,0,0
2001274,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001275,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001276,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001277,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001278,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001279,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001280,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001281,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001282,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001283,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001284,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001285,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001286,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001287,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001288,0,0,0,-65.2513,-55.9751,1,0,0,0,0,0
2001289,0,0,0,-65.3047,-55.625,1,0,0,0,0,0
2001290,0,0,0,-65.3047,-55.625,1,0,0,0,0,0
2001291,0,0,0,-65.3047,-55.625,1,0,0,0,0,0
2001292,0,0,0,-65.3047,-55.625,1,0,0,0,0,0
2001293,0,0,0,-65.3047,-55.625,1,0,0,0,0,0
2001294,0,0,0,-65.3047,-55.625,1,0,0,0,0,0
2001295,0,0,0,-65.3047,-55.625,1,0,0,0,0,0
2001296,0,0,0,-65.3047,-55.625,1,0,0,0,0,0
2001297,0,0,0,-65.3047,-55.625,1,0,0,0,0,0
2001298,0,0,0,-65.3606,-55.5208,1,0,0,0,0,0
2001299,0,0,0,-65.3606,-55.5208,1,0,0,0,0,0
2001300,0,0,0,-65.3124,-55.5024,1,0,0,0,0,0
2001301,0,0,0,-65.3124,-55.5024,1,0,0,0,0,0
2001302,0,0,0,-65.2775,-55.6241,1,0,0,0,0,0
2001303,0,0,0,-65.2775,-55.6241,1,0,0,0,0,0
2001304,0,0,0,-65.2775,-55.6241,1,0,0,0,0,0
2001305,0,0,0,-65.2775,-55.6241,1,0,0,0,0,0
2001306,0,0,0,-65.2775,-55.6241,1,0,0,0,0,0
2001307,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001308,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001309,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001310,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001311,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001312,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001313,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001314,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001315,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001316,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001317,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001318,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001319,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001320,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001321,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001322,0,0,0,-65.2659,-55.5155,0,0,0,0,0,0
2001323,0,0,0,-65.2659,-55.5155,1,0,0,0,0,0
2001324,0,0,0,-65.4252,-55.61,1,0,0,0,0,0
2001325,0,0,0,-65.4068,-55.4661,1,0,0,0,0,0
2001326,0,0,0,-65.4068,-55.4661,1,0,0,0,0,0
2001327,0,0,0,-65.3902,-55.4377,1,0,0,0,0,0
2001328,0,0,0,-65.3902,-55.4377,1,0,0,0,0,0
2001329,0,0,0,-65.3902,-55.4377,1,0,0,0,0,0
2001330,0,0,0,-65.3902,-55.4377,1,0,0,0,0,0
2001331,0,0,0,-65.3902,-55.4377,1,0,0,0,0,0
2001332,0,0,0,-65.3902,-55.4377,1,0,0,0,0,0
2001333,0,0,0,-65.3902,-55.4377,1,0,0,0,0,0
2001334,0,0,0,-65.4416,-55.569,1,0,0,0,0,0
2001351,0,0,0,-65.5093,-56.6695,1,0,0,0,0,0
2001352,0,0,0,-65.5093,-56.6695,1,0,0,0,0,0
2001353,0,0,0,-65.5093,-56.6695,1,0,0,0,0,0
2001354,0,0,0,-65.5093,-56.6695,1,0,0,0,0,0
2001355,0,0,0,-65.5093,-56.6695,1,0,0,0,0,0
2001356,0,0,0,-65.5093,-56.6695,1,0,0,0,0,0
2001357,0,0,0,-65.5093,-56.6695,1,0,0,0,0,0
2001358,0,0,0,-65.5093,-56.6695,1,0,0,0,0,0
2001359,0,0,0,-65.5077,-56.8016,1,0,0,0,0,0
2001360,0,0,0,-65.5438,-57.0528,1,0,0,0,0,0
2001361,0,0,0,-65.5438,-57.0528,1,0,0,0,0,0
2001362,0,0,0,-65.5438,-57.0528,1,0,0,0,0,0
2001363,0,0,0,-65.5438,-57.0528,1,0,0,0,0,0
2001364,0,0,0,-65.5438,-57.0528,1,0,0,0,0,0
2001365,0,0,0,-65.5438,-57.0528,1,0,0,0,0,0
2002001,0,0,0,-65.5438,-57.0528,1,0,0,0,0,0
2002002,0,0,0,-65.5438,-57.0528,1,0,0,0,0,0
2002003,0,0,0,-65.5503,-57.2208,1,0,0,0,0,0
2002004,0,0,0,-65.5503,-57.2208,1,0,0,0,0,0
2002005,0,0,0,-65.5503,-57.2208,1,0,0,0,0,0
2002006,0,0,0,-65.5503,-57.2208,1,0,0,0,0,0
2002007,0,0,0,-65.5055,-57.269,1,0,0,0,0,0
2002008,0,0,0,-65.5055,-57.269,1,0,0,0,0,0
2002009,0,0,0,-65.5055,-57.269,1,0,0,0,0,0
2002010,0,0,0,-65.5226,-57.3702,1,0,0,0,0,0
2002011,0,0,0,-65.5226,-57.3702,1,0,0,0,0,0
2002012,0,0,0,-65.524,-57.4753,1,0,0,0,0,0
2002013,0,0,0,-65.524,-57.4753,1,0,0,0,0,0
2002014,0,0,0,-65.524,-57.4753,1,0,0,0,0,0
2002015,0,0,0,-65.524,-57.4753,1,0,0,0,0,0
2002016,0,0,0,-65.524,-57.4753,1,0,0,0,0,0
2002017,0,0,0,-65.524,-57.4753,1,0,0,0,0,0
2002018,0,0,0,-65.524,-57.4753,1,0,0,0,0,0
2002019,0,0,0,-65.524,-57.4753,1,0,0,0,0,0
2002020,0,0,0,-65.5081,-57.5697,1,0,0,0,0,0
2002021,0,0,0,-65.5081,-57.5697,1,0,0,0,0,0
2002022,0,0,0,-65.5081,-57.5697,1,0,0,0,0,0
2002023,0,0,0,-65.4431,-57.4551,1,0,0,0,0,0
2002024,0,0,0,-65.4431,-57.4551,1,0,0,0,0,0
2002025,0,0,0,-65.4431,-57.4551,1,0,0,0,0,0
2002026,0,0,0,-65.4431,-57.4551,1,0,0,0,0,0
2002027,0,0,0,-65.4431,-57.4551,1,0,0,0,0,0
2002028,0,0,0,-65.4431,-57.4551,1,0,0,0,0,0
2002029,0,0,0,-65.488,-57.6427,1,0,0,0,0,0
2002030,0,0,0,-65.488,-57.6427,1,0,0,0,0,0
2002031,0,0,0,-65.488,-57.6427,1,0,0,0,0,0
2002032,0,0,0,-65.488,-57.6427,1,0,0,0,0,0
2002033,0,0,0,-65.488,-57.6427,1,0,0,0,0,0
2002034,0,0,0,-65.497,-57.726,1,0,0,0,0,0
2002035,0,0,0,-65.497,-57.726,1,0,0,0,0,0
2002036,0,0,0,-65.497,-57.726,1,0,0,0,0,0
2002037,0,0,0,-65.497,-57.726,1,0,0,0,0,0
2002038,0,0,0,-65.497,-57.726,1,0,0,0,0,0
2002039,0,0,0,-65.497,-57.726,1,0,0,0,0,0
2002040,0,0,0,-65.497,-57.726,1,0,0,0,0,0
2002041,0,0,0,-65.5448,-57.9868,1,0,0,0,0,0
2002042,0,0,0,-65.5448,-57.9868,1,0,0,0,0,0
2002043,0,0,0,-65.5448,-57.9868,1,0,0,0,0,0
2002044,0,0,0,-65.5448,-57.9868,1,0,0,0,0,0
2002045,0,0,0,-65.5448,-57.9868,1,0,0,0,0,0
2002046,0,0,0,-65.5448,-57.9868,1,0,0,0,0,0
2002047,0,0,0,-65.5448,-57.9868,1,0,0,0,0,0
2002048,0,0,0,-65.5448,-57.9868,1,0,0,0,0,0
2002049,0,0,0,-65.5448,-57.9868,1,0,0,0,0,0
2002050,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002051,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002052,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002053,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002054,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002055,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002056,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002057,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002058,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002059,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002060,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002061,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002062,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002063,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002064,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002065,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002066,0,0,0,-65.5434,-58.0709,1,0,0,0,0,0
2002067,0,0,0,-65.5003,-57.8254,1,0,0,0,0,0
2002068,0,0,0,-65.5003,-57.8254,1,0,0,0,0,0
2002069,0,0,0,-65.5003,-57.8254,1,0,0,0,0,0
2002070,0,0,0,-65.4669,-57.7097,1,0,0,0,0,0
2002071,0,0,0,-65.4669,-57.7097,1,0,0,0,0,0
2002072,0,0,0,-65.4669,-57.7097,1,0,0,0,0,0
2002073,0,0,0,-65.4669,-57.7097,1,0,0,0,0,0
2002074,0,0,0,-65.4669,-57.7097,1,0,0,0,0,0
2002075,0,0,0,-65.4669,-57.7097,1,0,0,0,0,0
2002076,0,0,0,-65.4307,-57.6392,1,0,0,0,0,0
2002077,0,0,0,-65.4307,-57.6392,1,0,0,0,0,0
2002078,0,0,0,-65.4307,-57.6392,0,0,0,0,0,0
2002079,0,0,0,-65.4307,-57.6392,0,0,0,0,0,0
2002080,0,0,0,-65.4307,-57.6392,1,0,0,0,0,0
2002081,0,0,0,-65.3618,-57.6325,1,0,0,0,0,0
2002082,0,0,0,-65.3618,-57.6325,1,0,0,0,0,0
2002083,0,0,0,-65.3618,-57.6325,1,0,0,0,0,0
2002084,0,0,0,-65.3286,-57.5504,1,0,0,0,0,0
2002085,0,0,0,-65.3098,-57.4678,1,0,0,0,0,0
2002086,0,0,0,-65.2681,-57.378,1,0,0,0,0,0
2002087,0,0,0,-65.1543,-57.2383,1,0,0,0,0,0
2002088,0,0,0,-65.0487,-57.1722,1,0,0,0,0,0
2002089,0,0,0,-65.0487,-57.1722,1,0,0,0,0,0
2002090,0,0,0,-65.0701,-57.0434,1,0,0,0,0,0
2002091,0,0,0,-65.0701,-57.0434,1,0,0,0,0,0
2002092,0,0,0,-65.0701,-57.0434,1,0,0,0,0,0
2002093,0,0,0,-64.9928,-56.9888,1,0,0,0,0,0
2002094,0,0,0,-64.9928,-56.9888,1,0,0,0,0,0
2002095,0,0,0,-64.9928,-56.9888,1,0,0,0,0,0
2002096,0,0,0,-64.9735,-56.8527,1,0,0,0,0,0
2002097,0,0,0,-64.9426,-56.7567,0,0,0,0,0,0
2002098,0,0,0,-64.9036,-56.6776,0,0,0,0,0,0
2002099,0,0,0,-64.8696,-56.6025,0,0,0,0,0,0
2002100,0,0,0,-64.8537,-56.5186,1,0,0,0,0,0
2002101,0,0,0,-64.8522,-56.4189,1,0,0,0,0,0
2002102,0,0,0,-64.8304,-56.3215,1,0,0,0,0,0
2002103,0,0,0,-64.8304,-56.3215,1,0,0,0,0,0
2002104,0,0,0,-64.825,-56.1774,1,0,0,0,0,0
2002105,0,0,0,-64.825,-56.1774,1,0,0,0,0,0
2002106,0,0,0,-64.8597,-56.0401,1,0,0,0,0,0
2002107,0,0,0,-64.8597,-56.0401,1,0,0,0,0,0
2002108,0,0,0,-64.8597,-56.0401,1,0,0,0,0,0
2002109,0,0,0,-64.8396,-56.0028,1,0,0,0,0,0
2002110,0,0,0,-64.8328,-55.9371,1,0,0,0,0,0
2002111,0,0,0,-64.8328,-55.9371,1,0,0,0,0,0
2002112,0,0,0,-64.803,-55.8449,1,0,0,0,0,0
2002113,0,0,0,-64.803,-55.8449,1,0,0,0,0,0
2002114,0,0,0,-64.803,-55.8449,1,0,0,0,0,0
2002115,0,0,0,-64.803,-55.8449,1,0,0,0,0,0
2002116,0,0,0,-64.803,-55.8449,1,0,0,0,0,0
2002117,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002118,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002119,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002120,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002121,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002122,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002123,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002124,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002125,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002126,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002127,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002128,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002129,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002130,0,0,0,-64.7014,-55.7877,1,0,0,0,0,0
2002131,0,0,0,-64.5331,-55.5525,1,0,0,0,0,0
2002132,0,0,0,-64.5331,-55.5525,1,0,0,0,0,0
2002133,0,0,0,-64.5331,-55.5525,1,0,0,0,0,0
2002134,0,0,0,-64.5331,-55.5525,1,0,0,0,0,0
2002135,0,0,0,-64.5331,-55.5525,1,0,0,0,0,0
2002136,0,0,0,-64.5331,-55.5525,1,0,0,0,0,0
2002137,0,0,0,-64.5331,-55.5525,1,0,0,0,0,0
2002138,0,0,0,-64.5331,-55.5525,1,0,0,0,0,0
2002139,0,0,0,-64.4827,-55.4909,1,0,0,0,0,0
2002140,0,0,0,-64.4827,-55.4909,1,0,0,0,0,0
2002141,0,0,0,-64.4482,-55.3943,1,0,0,0,0,0
2002142,0,0,0,-64.4482,-55.3943,1,0,0,0,0,0
2002143,0,0,0,-64.4482,-55.3943,1,0,0,0,0,0
2002144,0,0,0,-64.4482,-55.3943,1,0,0,0,0,0
2002145,0,0,0,-64.4482,-55.3943,1,0,0,0,0,0
2002146,0,0,0,-64.4482,-55.3943,1,0,0,0,0,0
2002147,0,0,0,-64.404,-55.2166,1,0,0,0,0,0
2002148,0,0,0,-64.4019,-55.0901,1,0,0,0,0,0
2002149,0,0,0,-64.3757,-55.0841,0,0,0,0,0,0
2002150,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002151,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002152,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002153,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002154,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002155,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002156,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002157,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002158,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002159,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002160,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002161,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002162,0,0,0,-64.3513,-55.0823,1,0,0,0,0,0
2002163,0,0,0,-64.384,-55.1693,1,0,0,0,0,0
2002164,0,0,0,-64.4026,-55.242,1,0,0,0,0,0
2002165,0,0,0,-64.4026,-55.242,1,0,0,0,0,0
2002166,0,0,0,-64.4026,-55.242,1,0,0,0,0,0
2002167,0,0,0,-64.4026,-55.242,1,0,0,0,0,0
2002168,0,0,0,-64.3654,-55.2871,1,0,0,0,0,0
2002169,0,0,0,-64.3654,-55.2871,1,0,0,0,0,0
2002170,0,0,0,-64.3435,-55.3428,1,0,0,0,0,0
2002171,0,0,0,-64.3435,-55.3428,1,0,0,0,0,0
2002172,0,0,0,-64.3435,-55.3428,1,0,0,0,0,0
2002173,0,0,0,-64.3435,-55.3428,1,0,0,0,0,0
2002174,0,0,0,-64.3435,-55.3428,1,0,0,0,0,0
2002175,0,0,0,-64.3435,-55.3428,1,0,0,0,0,0
2002176,0,0,0,-64.3435,-55.3428,1,0,0,0,0,0
2002177,0,0,0,-64.3435,-55.3428,1,0,0,0,0,0
2002178,0,0,0,-64.3435,-55.3428,1,0,0,0,0,0
2002179,0,0,0,-64.397,-55.361,1,0,0,0,0,0
2002180,0,0,0,-64.397,-55.361,1,0,0,0,0,0
2002181,0,0,0,-64.397,-55.361,1,0,0,0,0,0
2002182,0,0,0,-64.1219,-55.4525,1,0,0,0,0,0
2002183,0,0,0,-64.0625,-55.446,1,0,0,0,0,0
2002184,0,0,0,-64.0625,-55.446,1,0,0,0,0,0
2002185,0,0,0,-64.0625,-55.446,1,0,0,0,0,0
2002186,0,0,0,-64.0625,-55.446,1,0,0,0,0,0
2002187,0,0,0,-64.0625,-55.446,1,0,0,0,0,0
2002188,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002189,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002190,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002191,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002192,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002193,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002194,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002195,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002196,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002197,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002198,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002199,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002200,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002201,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002202,0,0,0,-63.9998,-55.3955,1,0,0,0,0,0
2002203,0,0,0,-64.2916,-55.3152,1,0,0,0,0,0
2002204,0,0,0,-64.2916,-55.3152,1,0,0,0,0,0
2002205,0,0,0,-64.2557,-55.3627,1,0,0,0,0,0
2002206,0,0,0,-64.2557,-55.3627,1,0,0,0,0,0
2002207,0,0,0,-64.2557,-55.3627,1,0,0,0,0,0
2002208,0,0,0,-64.2557,-55.3627,1,0,0,0,0,0
2002209,0,0,0,-64.2557,-55.3627,1,0,0,0,0,0
2002210,0,0,0,-64.2557,-55.3627,1,0,0,0,0,0
2002211,0,0,0,-64.2557,-55.3627,1,0,0,0,0,0
2002212,0,0,0,-64.2557,-55.3627,1,0,0,0,0,0
2002213,0,0,0,-64.3623,-55.2028,1,0,0,0,0,0
2002214,0,0,0,-64.3623,-55.2028,1,0,0,0,0,0
2002215,0,0,0,-64.3623,-55.2028,1,0,0,0,0,0
2002216,0,0,0,-64.327,-55.2386,1,0,0,0,0,0
2002217,0,0,0,-64.327,-55.2386,1,0,0,0,0,0
2002218,0,0,0,-64.327,-55.2386,1,0,0,0,0,0
2002219,0,0,0,-64.327,-55.2386,1,0,0,0,0,0
2002220,0,0,0,-64.327,-55.2386,1,0,0,0,0,0
2002221,0,0,0,-64.327,-55.2386,1,0,0,0,0,0
2002222,0,0,0,-64.327,-55.2386,1,0,0,0,0,0
2002223,0,0,0,-64.43,-55.2607,1,0,0,0,0,0
2002224,0,0,0,-64.43,-55.2607,1,0,0,0,0,0
