date,qscat_1,qscat_2,qscat_3
2007067,-68.777,39.5191,1
2007068,-68.777,39.5191,1
2007069,-68.777,39.5191,1
2007070,-68.777,39.5191,1
2007071,-68.777,39.5191,1
2007072,-68.777,39.5191,1
2007073,-68.777,39.5191,1
2007074,-68.777,39.5191,1
2007075,-68.777,39.5191,1
2007076,-68.777,39.5191,1
2007077,-68.777,39.5191,1
2007078,-68.777,39.5191,1
2007079,-68.777,39.5191,1
2007080,-68.777,39.5191,1
2007081,-68.777,39.5191,1
2007082,-68.777,39.5191,1
2007083,-68.777,39.5191,1
2007084,-68.777,39.5191,1
2007085,-68.777,39.5191,1
2007086,-68.777,39.5191,1
2007087,-68.777,39.5191,1
2007088,-68.777,39.5191,1
2007089,-68.777,39.5191,1
2007090,-68.777,39.5191,1
2007091,-68.777,39.5191,1
2007092,-68.777,39.5191,1
2007093,-68.777,39.5191,1
2007094,-68.777,39.5191,1
2007095,-68.777,39.5191,1
2007096,-68.777,39.5191,1
2007097,-68.777,39.5191,1
2007098,-68.777,39.5191,1
2007099,-68.777,39.5191,1
2007100,-68.777,39.5191,1
2007101,-68.777,39.5191,1
2007102,-68.777,39.5191,1
2007103,-68.777,39.5191,1
2007104,-68.777,39.5191,1
2007105,-68.777,39.5191,1
2007106,-68.777,39.5191,1
2007107,-68.777,39.5191,1
2007108,-68.777,39.5191,1
2007109,-68.777,39.5191,1
2007110,-68.777,39.5191,1
2007111,-68.777,39.5191,1
2007112,-68.777,39.5191,1
2007113,-68.777,39.5191,1
2007114,-68.777,39.5191,1
2007115,-68.777,39.5191,1
2007116,-68.777,39.5191,1
2007117,-68.777,39.5191,1
2007118,-68.777,39.5191,1
2007119,-68.777,39.5191,1
2007120,-68.777,39.5191,1
2007121,-68.777,39.5191,1
2007122,-68.777,39.5191,1
2007123,-68.777,39.5191,1
2007124,-68.777,39.5191,1
2007125,-68.777,39.5191,1
2007126,-68.777,39.5191,1
2007127,-68.777,39.5191,1
2007128,-68.777,39.5191,1
2007129,-68.777,39.5191,1
2007130,-68.777,39.5191,1
2007131,-68.777,39.5191,1
2007132,-68.777,39.5191,1
2007133,-68.777,39.5191,1
2007134,-68.777,39.5191,1
2007135,-68.777,39.5191,1
2007136,-68.777,39.5191,1
2007137,-68.777,39.5191,1
2007138,-68.777,39.5191,1
2007139,-68.777,39.5191,1
2007140,-68.777,39.5191,1
2007141,-68.777,39.5191,1
2007142,-68.777,39.5191,1
2007143,-68.777,39.5191,1
2007144,-68.777,39.5191,1
2007145,-68.777,39.5191,1
2007146,-68.777,39.5191,1
2007147,-68.777,39.5191,1
2007148,-68.777,39.5191,1
2007149,-68.777,39.5191,1
2007150,-68.777,39.5191,1
2007151,-68.777,39.5191,1
2007152,-68.777,39.5191,1
2007153,-68.777,39.5191,0
2007154,-68.777,39.5191,1
2007155,-68.777,39.5191,1
2007156,-68.777,39.5191,1
2007157,-68.777,39.5191,1
2007158,-68.777,39.5191,1
2007159,-68.777,39.5191,1
2007160,-68.777,39.5191,1
2007161,-68.777,39.5191,1
2007162,-68.777,39.5191,1
2007163,-68.777,39.5191,1
2007164,-68.777,39.5191,1
2007165,-68.777,39.5191,1
2007166,-68.777,39.5191,1
2007167,-68.777,39.5191,1
2007168,-68.777,39.5191,1
2007169,-68.777,39.5191,1
2007170,-68.777,39.5191,1
2007171,-68.777,39.5191,1
2007172,-68.777,39.5191,1
2007173,-68.777,39.5191,1
2007174,-68.777,39.5191,1
2007175,-68.777,39.5191,1
2007176,-68.777,39.5191,1
2007177,-68.777,39.5191,1
2007178,-68.777,39.5191,1
2007179,-68.777,39.5191,1
2007180,-68.777,39.5191,1
2007181,-68.7581,39.5393,1
2007182,-68.7581,39.5393,1
2007183,-68.7581,39.5393,1
2007184,-68.7581,39.5393,1
2007185,-68.7581,39.5393,1
2007186,-68.7581,39.5393,1
2007187,-68.7581,39.5393,1
2007188,-68.7581,39.5393,1
2007189,-68.7581,39.5393,1
2007190,-68.7581,39.5393,1
2007191,-68.7581,39.5393,1
2007192,-68.7581,39.5393,1
2007193,-68.7581,39.5393,1
