date,qscat_1,qscat_2,qscat_3
2000024,-68.6095,-60.7929,1
2000025,-68.6095,-60.7929,1
2000026,-68.6095,-60.7929,1
2000027,-68.6095,-60.7929,1
2000028,-68.6095,-60.7929,1
2000029,-68.6095,-60.7929,1
2000030,-68.6095,-60.7929,1
2000031,-68.6095,-60.7929,1
2000032,-68.6095,-60.7929,1
2000033,-68.6095,-60.7929,1
2000034,-68.6095,-60.7929,1
2000035,-68.6095,-60.7929,1
2000036,-68.6095,-60.7929,1
2000037,-68.6095,-60.7929,1
2000038,-68.6095,-60.7929,1
2000039,-68.6095,-60.7929,1
2000040,-68.6095,-60.7929,1
2000041,-68.6095,-60.7929,1
2000042,-68.6095,-60.7929,1
2000043,-68.6095,-60.7929,1
2000044,-68.6095,-60.7929,1
2000045,-68.6095,-60.7929,1
2000046,-68.6095,-60.7929,1
2000047,-68.6095,-60.7929,1
2000048,-68.6095,-60.7929,1
2000049,-68.6095,-60.7929,1
2000050,-68.6095,-60.7929,1
2000051,-68.6095,-60.7929,1
2000052,-68.6095,-60.7929,1
2000053,-68.6095,-60.7929,1
2000054,-68.6095,-60.7929,1
2000055,-68.6095,-60.7929,1
2000056,-68.6095,-60.7929,1
2000057,-68.6095,-60.7929,1
2000058,-68.6095,-60.7929,1
2000059,-68.6095,-60.7929,1
2000060,-68.6095,-60.7929,1
2000061,-68.6095,-60.7929,1
2000062,-68.6095,-60.7929,1
2000063,-68.6095,-60.7929,1
2000064,-68.6095,-60.7929,1
2000065,-68.6095,-60.7929,1
2000066,-68.6095,-60.7929,1
2000067,-68.6095,-60.7929,1
2000068,-68.6095,-60.7929,1
2000069,-68.6095,-60.7929,1
2000070,-68.6095,-60.7929,1
2000071,-68.6095,-60.7929,1
2000072,-68.6095,-60.7929,1
2000073,-68.6095,-60.7929,1
2000074,-68.6095,-60.7929,1
2000075,-68.6095,-60.7929,1
2000076,-68.6095,-60.7929,1
2000077,-68.6095,-60.7929,1
2000078,-68.6095,-60.7929,1
2000079,-68.6095,-60.7929,1
2000080,-68.6095,-60.7929,1
2000081,-68.6095,-60.7929,1
2000082,-68.6095,-60.7929,1
2000083,-68.6095,-60.7929,1
2000084,-68.6095,-60.7929,1
2000085,-68.6095,-60.7929,1
2000086,-68.6095,-60.7929,1
2000087,-68.6095,-60.7929,1
2000088,-68.6095,-60.7929,1
2000089,-68.6095,-60.7929,1
2000090,-68.6095,-60.7929,1
2000091,-68.6095,-60.7929,1
2000092,-68.6095,-60.7929,1
2000093,-68.6095,-60.7929,1
2000094,-68.6095,-60.7929,1
2000095,-68.6095,-60.7929,1
2000096,-68.6095,-60.7929,1
2000097,-68.6095,-60.7929,1
2000098,-68.6095,-60.7929,1
2000099,-68.6095,-60.7929,1
2000100,-68.6095,-60.7929,1
2000101,-68.6095,-60.7929,1
2000102,-68.6095,-60.7929,1
2000103,-68.6095,-60.7929,1
2000104,-68.6095,-60.7929,1
2000105,-68.6095,-60.7929,1
2000106,-68.6095,-60.7929,1
2000107,-68.6095,-60.7929,1
2000108,-68.6095,-60.7929,1
2000109,-68.6095,-60.7929,1
2000110,-68.6095,-60.7929,1
2000111,-68.6095,-60.7929,1
2000112,-68.6095,-60.7929,1
2000113,-68.6095,-60.7929,1
2000114,-68.6095,-60.7929,1
2000115,-68.6095,-60.7929,1
2000116,-68.6095,-60.7929,1
2000117,-68.6095,-60.7929,1
2000118,-68.6095,-60.7929,1
2000119,-68.6095,-60.7929,1
2000120,-68.6095,-60.7929,1
2000121,-68.6095,-60.7929,1
2000122,-68.6095,-60.7929,1
2000123,-68.6095,-60.7929,1
2000124,-68.6095,-60.7929,1
2000125,-68.6095,-60.7929,1
2000126,-68.6095,-60.7929,1
2000127,-68.6095,-60.7929,1
2000128,-68.6095,-60.7929,1
2000129,-68.6095,-60.7929,1
2000130,-68.6095,-60.7929,1
2000131,-68.6095,-60.7929,1
2000132,-68.6095,-60.7929,1
2000133,-68.6095,-60.7929,1
2000134,-68.6095,-60.7929,1
2000135,-68.6095,-60.7929,1
2000136,-68.6095,-60.7929,1
2000137,-68.6095,-60.7929,1
2000138,-68.6095,-60.7929,1
2000139,-68.6095,-60.7929,1
2000140,-68.6095,-60.7929,1
2000141,-68.6095,-60.7929,1
2000142,-68.6095,-60.7929,1
2000143,-68.6095,-60.7929,1
2000144,-68.6095,-60.7929,1
2000145,-68.6095,-60.7929,1
2000146,-68.6095,-60.7929,1
2000147,-68.6095,-60.7929,1
2000148,-68.6095,-60.7929,1
2000149,-68.6095,-60.7929,1
2000150,-68.6095,-60.7929,1
2000151,-68.6095,-60.7929,1
2000152,-68.6095,-60.7929,1
2000153,-68.6095,-60.7929,1
2000154,-68.6095,-60.7929,1
2000155,-68.6095,-60.7929,1
2000156,-68.6095,-60.7929,1
2000157,-68.6095,-60.7929,1
2000158,-68.6095,-60.7929,1
2000159,-68.6095,-60.7929,1
2000160,-68.6095,-60.7929,1
2000161,-68.6095,-60.7929,1
2000162,-68.6095,-60.7929,1
2000163,-68.6095,-60.7929,1
2000164,-68.6095,-60.7929,1
2000165,-68.6095,-60.7929,1
2000166,-68.6095,-60.7929,1
2000167,-68.6095,-60.7929,1
2000168,-68.6095,-60.7929,1
2000169,-68.6095,-60.7929,1
2000170,-68.6095,-60.7929,1
2000171,-68.6095,-60.7929,1
2000172,-68.6095,-60.7929,1
2000173,-68.6095,-60.7929,1
2000174,-68.6095,-60.7929,1
2000175,-68.6095,-60.7929,1
2000176,-68.6095,-60.7929,1
2000177,-68.6095,-60.7929,1
2000178,-68.6095,-60.7929,1
2000179,-68.6095,-60.7929,1
2000180,-68.6095,-60.7929,1
2000181,-68.6095,-60.7929,1
2000182,-68.6095,-60.7929,1
2000183,-68.6095,-60.7929,1
2000184,-68.6095,-60.7929,1
2000185,-68.6095,-60.7929,1
2000186,-68.6095,-60.7929,1
2000187,-68.6095,-60.7929,1
2000188,-68.6095,-60.7929,1
2000189,-68.6095,-60.7929,1
2000190,-68.6095,-60.7929,1
2000191,-68.6095,-60.7929,1
2000192,-68.6095,-60.7929,1
2000193,-68.6095,-60.7929,1
2000194,-68.6095,-60.7929,1
2000195,-68.6095,-60.7929,1
2000196,-68.6095,-60.7929,1
2000197,-68.6095,-60.7929,1
2000198,-68.6095,-60.7929,1
2000199,-68.6095,-60.7929,1
2000200,-68.6095,-60.7929,0
2000201,-68.6095,-60.7929,1
2000202,-68.6095,-60.7929,1
2000203,-68.6095,-60.7929,1
2000204,-68.6095,-60.7929,1
2000205,-68.6095,-60.7929,1
2000206,-68.6095,-60.7929,1
2000207,-68.6095,-60.7929,1
2000208,-68.6095,-60.7929,1
2000209,-68.6095,-60.7929,1
2000210,-68.6095,-60.7929,1
2000211,-68.6095,-60.7929,1
2000212,-68.6095,-60.7929,1
2000213,-68.6095,-60.7929,1
2000214,-68.6095,-60.7929,1
2000215,-68.6095,-60.7929,1
2000216,-68.6095,-60.7929,1
2000217,-68.6095,-60.7929,1
2000218,-68.6095,-60.7929,1
2000219,-68.6095,-60.7929,1
2000220,-68.6095,-60.7929,1
2000221,-68.6095,-60.7929,1
2000222,-68.6095,-60.7929,1
2000223,-68.6095,-60.7929,1
2000224,-68.6095,-60.7929,1
2000225,-68.6095,-60.7929,1
2000226,-68.6095,-60.7929,1
2000227,-68.6095,-60.7929,1
2000228,-68.6095,-60.7929,1
2000229,-68.6095,-60.7929,1
2000230,-68.6095,-60.7929,1
2000231,-68.6095,-60.7929,1
2000232,-68.6095,-60.7929,1
2000233,-68.6095,-60.7929,1
2000234,-68.6095,-60.7929,1
2000235,-68.6095,-60.7929,1
2000236,-68.6095,-60.7929,1
2000237,-68.6095,-60.7929,1
2000238,-68.6095,-60.7929,1
2000239,-68.6095,-60.7929,1
2000240,-68.6095,-60.7929,1
2000241,-68.6095,-60.7929,1
2000242,-68.6095,-60.7929,1
2000243,-68.6095,-60.7929,1
2000244,-68.6095,-60.7929,1
2000245,-68.6095,-60.7929,1
2000246,-68.6095,-60.7929,1
2000247,-68.6095,-60.7929,1
2000248,-68.6095,-60.7929,1
2000249,-68.6095,-60.7929,1
2000250,-68.6095,-60.7929,1
2000251,-68.6095,-60.7929,1
2000252,-68.6095,-60.7929,1
2000253,-68.6095,-60.7929,1
2000254,-68.6095,-60.7929,1
2000255,-68.6095,-60.7929,1
2000256,-68.6095,-60.7929,1
2000257,-68.6095,-60.7929,1
2000258,-68.6095,-60.7929,1
2000259,-68.6095,-60.7929,1
2000260,-68.6095,-60.7929,1
2000261,-68.6095,-60.7929,1
2000262,-68.6095,-60.7929,1
2000263,-68.6095,-60.7929,1
2000264,-68.6095,-60.7929,1
2000265,-68.6095,-60.7929,1
2000266,-68.6095,-60.7929,1
2000267,-68.6095,-60.7929,1
2000268,-68.6095,-60.7929,1
2000269,-68.6095,-60.7929,1
2000270,-68.6095,-60.7929,1
2000271,-68.6095,-60.7929,1
2000272,-68.6095,-60.7929,1
2000273,-68.6095,-60.7929,1
2000274,-68.6095,-60.7929,1
2000275,-68.6095,-60.7929,1
2000276,-68.6095,-60.7929,1
2000277,-68.6095,-60.7929,1
2000278,-68.6095,-60.7929,1
2000279,-68.6095,-60.7929,1
2000280,-68.6095,-60.7929,1
2000281,-68.6095,-60.7929,1
2000282,-68.6095,-60.7929,1
2000283,-68.6095,-60.7929,1
2000284,-68.6095,-60.7929,1
2000285,-68.6095,-60.7929,1
2000286,-68.6095,-60.7929,1
2000287,-68.6095,-60.7929,1
2000288,-68.6095,-60.7929,1
2000289,-68.6095,-60.7929,1
2000290,-68.6095,-60.7929,1
2000291,-68.6095,-60.7929,1
2000292,-68.6095,-60.7929,1
2000293,-68.6095,-60.7929,1
2000294,-68.6095,-60.7929,1
2000295,-68.6095,-60.7929,1
2000296,-68.6095,-60.7929,1
2000297,-68.6095,-60.7929,1
2000298,-68.6095,-60.7929,1
2000299,-68.6095,-60.7929,1
2000300,-68.6095,-60.7929,1
2000301,-68.6095,-60.7929,1
2000302,-68.6095,-60.7929,1
2000303,-68.6095,-60.7929,1
2000304,-68.6095,-60.7929,1
2000305,-68.6095,-60.7929,1
2000306,-68.6095,-60.7929,1
2000307,-68.6095,-60.7929,1
2000308,-68.6095,-60.7929,1
2000309,-68.6095,-60.7929,1
2000310,-68.6095,-60.7929,1
2000311,-68.6095,-60.7929,1
2000312,-68.6095,-60.7929,1
2000313,-68.6095,-60.7929,1
2000314,-68.6095,-60.7929,1
2000315,-68.6095,-60.7929,1
2000316,-68.6095,-60.7929,1
2000317,-68.6095,-60.7929,1
2000318,-68.6095,-60.7929,1
2000319,-68.6095,-60.7929,1
2000320,-68.6095,-60.7929,1
2000321,-68.6095,-60.7929,1
2000322,-68.6095,-60.7929,0
2000323,-68.6095,-60.7929,1
2000324,-68.6095,-60.7929,1
2000325,-68.6095,-60.7929,1
2000326,-68.6095,-60.7929,1
2000327,-68.6095,-60.7929,1
2000328,-68.6095,-60.7929,1
2000329,-68.6095,-60.7929,1
2000330,-68.6095,-60.7929,1
2000331,-68.6095,-60.7929,1
2000332,-68.6095,-60.7929,1
2000333,-68.6095,-60.7929,1
2000334,-68.6095,-60.7929,1
2000335,-68.6095,-60.7929,1
2000336,-68.6095,-60.7929,1
2000337,-68.6095,-60.7929,1
2000338,-68.6095,-60.7929,1
2000339,-68.6095,-60.7929,1
2000340,-68.6095,-60.7929,1
2000341,-68.6095,-60.7929,1
2000342,-68.6095,-60.7929,1
2000343,-68.6095,-60.7929,1
2000344,-68.6095,-60.7929,1
2000345,-68.6095,-60.7929,1
2000346,-68.6095,-60.7929,1
2000347,-68.6095,-60.7929,1
2000348,-68.6095,-60.7929,1
2000349,-68.6095,-60.7929,1
2000350,-68.6095,-60.7929,1
2000351,-68.6095,-60.7929,1
2000352,-68.6095,-60.7929,1
2000353,-68.6095,-60.7929,1
2000354,-68.6095,-60.7929,1
2000355,-68.6095,-60.7929,1
2000356,-68.6095,-60.7929,1
2000357,-68.6095,-60.7929,1
2000358,-68.6095,-60.7929,1
2000359,-68.6095,-60.7929,1
2000360,-68.6095,-60.7929,1
2000361,-68.6095,-60.7929,1
2000362,-68.6095,-60.7929,1
2000363,-68.6095,-60.7929,1
2000364,-68.6095,-60.7929,1
2000365,-68.6095,-60.7929,1
2000366,-68.6095,-60.7929,1
2001001,-68.6095,-60.7929,1
2001002,-68.6095,-60.7929,1
2001003,-68.6095,-60.7929,1
2001004,-68.6095,-60.7929,1
2001005,-68.6095,-60.7929,1
2001006,-68.6095,-60.7929,1
2001007,-68.6095,-60.7929,1
2001008,-68.6095,-60.7929,1
2001009,-68.6095,-60.7929,1
2001010,-68.6095,-60.7929,1
2001011,-68.6095,-60.7929,1
2001012,-68.6095,-60.7929,1
2001013,-68.6095,-60.7929,1
2001014,-68.6095,-60.7929,1
2001015,-68.6095,-60.7929,1
2001016,-68.6095,-60.7929,1
2001017,-68.6095,-60.7929,1
2001018,-68.6095,-60.7929,1
2001019,-68.6095,-60.7929,1
2001020,-68.6095,-60.7929,1
2001021,-68.6095,-60.7929,1
2001022,-68.6095,-60.7929,1
2001023,-68.6095,-60.7929,1
2001024,-68.6095,-60.7929,1
2001025,-68.6095,-60.7929,1
2001026,-68.6095,-60.7929,1
2001027,-68.6095,-60.7929,1
2001028,-68.6095,-60.7929,1
2001029,-68.6095,-60.7929,1
2001030,-68.6095,-60.7929,1
2001031,-68.6095,-60.7929,1
2001032,-68.6095,-60.7929,1
2001033,-68.6095,-60.7929,1
2001034,-68.6095,-60.7929,1
2001035,-68.6095,-60.7929,1
2001036,-68.6095,-60.7929,1
2001037,-68.6095,-60.7929,1
2001038,-68.6095,-60.7929,1
2001039,-68.6095,-60.7929,1
2001040,-68.6095,-60.7929,1
2001041,-68.6095,-60.7929,1
2001042,-68.6095,-60.7929,1
2001043,-68.6095,-60.7929,1
2001044,-68.6095,-60.7929,1
2001045,-68.6095,-60.7929,1
2001046,-68.6095,-60.7929,1
2001047,-68.6095,-60.7929,1
2001048,-68.6095,-60.7929,1
2001049,-68.6095,-60.7929,1
2001050,-68.6095,-60.7929,1
2001051,-68.6095,-60.7929,1
2001052,-68.6095,-60.7929,1
2001053,-68.6095,-60.7929,1
2001054,-68.6095,-60.7929,1
2001055,-68.6095,-60.7929,1
2001056,-68.6095,-60.7929,1
2001057,-68.6095,-60.7929,1
2001058,-68.6095,-60.7929,1
2001059,-68.6095,-60.7929,1
2001060,-68.6095,-60.7929,1
2001061,-68.6095,-60.7929,1
2001062,-68.6095,-60.7929,1
2001063,-68.6095,-60.7929,1
2001064,-68.6095,-60.7929,1
2001065,-68.6095,-60.7929,1
2001066,-68.6095,-60.7929,1
2001067,-68.6095,-60.7929,1
2001068,-68.6095,-60.7929,1
2001069,-68.6095,-60.7929,1
2001070,-68.6095,-60.7929,1
2001071,-68.6095,-60.7929,1
2001072,-68.6095,-60.7929,1
2001073,-68.6095,-60.7929,1
2001074,-68.6095,-60.7929,1
2001075,-68.6095,-60.7929,1
2001076,-68.6095,-60.7929,1
2001077,-68.6095,-60.7929,1
2001078,-68.6095,-60.7929,1
2001079,-68.6095,-60.7929,1
2001080,-68.6095,-60.7929,1
2001081,-68.6095,-60.7929,1
2001082,-68.6095,-60.7929,1
2001083,-68.6095,-60.7929,1
2001084,-68.6095,-60.7929,1
2001085,-68.6095,-60.7929,1
2001086,-68.6095,-60.7929,1
2001087,-68.6095,-60.7929,1
2001088,-68.6095,-60.7929,1
2001089,-68.6095,-60.7929,1
2001090,-68.6095,-60.7929,1
2001091,-68.6095,-60.7929,1
2001092,-68.6095,-60.7929,1
2001093,-68.6095,-60.7929,1
2001094,-68.6095,-60.7929,1
2001095,-68.6095,-60.7929,1
2001096,-68.6095,-60.7929,1
2001097,-68.6095,-60.7929,1
2001098,-68.6095,-60.7929,1
2001099,-68.6095,-60.7929,1
2001100,-68.6095,-60.7929,1
2001101,-68.6095,-60.7929,1
2001102,-68.6095,-60.7929,1
2001103,-68.6095,-60.7929,1
2001104,-68.6095,-60.7929,1
2001105,-68.6095,-60.7929,1
2001106,-68.6095,-60.7929,1
2001107,-68.6095,-60.7929,1
2001108,-68.6095,-60.7929,1
2001109,-68.6095,-60.7929,1
2001110,-68.6095,-60.7929,1
2001111,-68.6095,-60.7929,1
2001112,-68.6095,-60.7929,1
2001113,-68.6095,-60.7929,1
2001114,-68.6095,-60.7929,1
2001115,-68.6095,-60.7929,1
2001116,-68.6095,-60.7929,1
2001117,-68.6095,-60.7929,1
2001118,-68.6095,-60.7929,1
2001119,-68.6095,-60.7929,1
2001120,-68.6095,-60.7929,1
2001121,-68.6095,-60.7929,1
2001122,-68.6095,-60.7929,1
2001123,-68.6095,-60.7929,1
2001124,-68.6095,-60.7929,1
2001125,-68.6095,-60.7929,1
2001126,-68.6095,-60.7929,1
2001127,-68.6095,-60.7929,1
2001128,-68.6095,-60.7929,1
2001129,-68.6095,-60.7929,1
2001130,-68.6095,-60.7929,1
2001131,-68.6095,-60.7929,0
2001132,-68.6095,-60.7929,0
2001133,-68.6095,-60.7929,0
2001134,-68.6095,-60.7929,1
2001135,-68.6095,-60.7929,1
2001136,-68.6095,-60.7929,1
2001137,-68.6095,-60.7929,1
2001138,-68.6095,-60.7929,1
2001139,-68.6095,-60.7929,1
2001140,-68.6095,-60.7929,1
2001141,-68.6095,-60.7929,1
2001142,-68.6095,-60.7929,1
2001143,-68.6095,-60.7929,1
2001144,-68.6095,-60.7929,1
2001145,-68.6095,-60.7929,1
2001146,-68.6095,-60.7929,1
2001147,-68.6095,-60.7929,1
2001148,-68.6095,-60.7929,1
2001149,-68.6095,-60.7929,1
2001150,-68.6095,-60.7929,1
2001151,-68.6095,-60.7929,1
2001152,-68.6095,-60.7929,1
2001153,-68.6095,-60.7929,1
2001154,-68.6095,-60.7929,1
2001155,-68.6095,-60.7929,1
2001156,-68.6095,-60.7929,1
2001157,-68.6095,-60.7929,1
2001158,-68.6095,-60.7929,1
2001159,-68.6095,-60.7929,1
2001160,-68.6095,-60.7929,1
2001161,-68.6095,-60.7929,1
2001162,-68.6095,-60.7929,1
2001163,-68.6095,-60.7929,1
2001164,-68.6095,-60.7929,1
2001165,-68.6095,-60.7929,1
2001166,-68.6095,-60.7929,1
2001167,-68.6095,-60.7929,1
2001168,-68.6095,-60.7929,1
2001169,-68.6095,-60.7929,1
2001170,-68.6095,-60.7929,1
2001171,-68.6095,-60.7929,1
2001172,-68.6095,-60.7929,1
2001173,-68.6095,-60.7929,1
2001174,-68.6095,-60.7929,1
2001175,-68.6095,-60.7929,1
2001176,-68.6095,-60.7929,1
2001177,-68.6095,-60.7929,1
2001178,-68.6095,-60.7929,1
2001179,-68.6095,-60.7929,1
2001180,-68.6095,-60.7929,1
2001181,-68.6095,-60.7929,1
2001182,-68.6095,-60.7929,1
2001183,-68.6095,-60.7929,1
2001184,-68.6095,-60.7929,1
2001185,-68.6095,-60.7929,1
2001186,-68.6095,-60.7929,1
2001187,-68.6095,-60.7929,1
2001188,-68.6095,-60.7929,0
2001189,-68.6095,-60.7929,0
2001190,-68.6095,-60.7929,1
2001191,-68.6095,-60.7929,1
2001192,-68.6095,-60.7929,1
2001193,-68.6095,-60.7929,1
2001194,-68.6095,-60.7929,1
2001195,-68.6095,-60.7929,1
2001196,-68.6095,-60.7929,1
2001197,-68.6095,-60.7929,1
2001198,-68.6095,-60.7929,1
2001199,-68.6095,-60.7929,1
2001200,-68.6095,-60.7929,1
2001201,-68.6095,-60.7929,1
2001202,-68.6095,-60.7929,1
2001203,-68.6095,-60.7929,1
2001204,-68.6095,-60.7929,1
2001205,-68.6095,-60.7929,1
2001206,-68.6095,-60.7929,1
2001207,-68.6095,-60.7929,1
2001208,-68.6095,-60.7929,1
2001209,-68.6095,-60.7929,1
2001210,-68.6095,-60.7929,1
2001211,-68.6095,-60.7929,1
2001212,-68.6095,-60.7929,1
2001213,-68.6095,-60.7929,1
2001214,-68.6095,-60.7929,1
2001215,-68.6095,-60.7929,1
2001216,-68.6095,-60.7929,1
2001217,-68.6095,-60.7929,1
2001218,-68.6095,-60.7929,1
2001219,-68.6095,-60.7929,1
2001220,-68.6095,-60.7929,1
2001221,-68.6095,-60.7929,1
2001222,-68.6095,-60.7929,1
2001223,-68.6095,-60.7929,1
2001224,-68.6095,-60.7929,1
2001225,-68.6095,-60.7929,1
2001226,-68.6095,-60.7929,1
2001227,-68.6095,-60.7929,1
2001228,-68.6095,-60.7929,1
2001229,-68.6095,-60.7929,1
2001230,-68.6095,-60.7929,1
2001231,-68.6095,-60.7929,1
2001232,-68.6095,-60.7929,1
2001233,-68.6095,-60.7929,1
2001234,-68.6095,-60.7929,1
2001235,-68.6095,-60.7929,1
2001236,-68.6095,-60.7929,1
2001237,-68.6095,-60.7929,1
2001238,-68.6095,-60.7929,1
2001239,-68.6095,-60.7929,1
2001240,-68.6095,-60.7929,1
2001241,-68.6095,-60.7929,1
2001242,-68.6095,-60.7929,1
2001243,-68.6095,-60.7929,1
