date,qscat_1,qscat_2,qscat_3
2002113,-68.193,150.0343,1
2002114,-68.193,150.0343,1
2002115,-68.193,150.0343,1
2002116,-68.193,150.0343,1
2002117,-68.193,150.0343,1
2002118,-68.193,150.0343,1
2002119,-68.193,150.0343,1
2002120,-68.193,150.0343,1
2002121,-68.193,150.0343,1
2002122,-68.193,150.0343,1
2002123,-68.193,150.0343,1
2002124,-68.193,150.0343,1
2002125,-68.193,150.0343,1
2002126,-68.1568,150.029,1
2002127,-68.1568,150.029,1
2002128,-68.1568,150.029,1
2002129,-68.1344,150.0717,1
2002130,-68.1344,150.0717,1
2002131,-68.1387,150.1579,1
2002132,-68.1387,150.1579,1
2002133,-68.1336,150.0798,1
2002134,-68.1336,150.0798,1
2002135,-68.1336,150.0798,1
2002136,-68.1336,150.0798,1
2002137,-68.1336,150.0798,1
2002138,-68.1336,150.0798,1
2002139,-68.1336,150.0798,1
2002140,-68.1336,150.0798,1
2002141,-68.1336,150.0798,1
2002142,-68.1336,150.0798,1
2002143,-68.1336,150.0798,1
2002144,-68.1336,150.0798,1
2002145,-68.1336,150.0798,1
2002146,-68.1336,150.0798,1
2002147,-68.1336,150.0798,1
2002148,-68.1336,150.0798,1
2002149,-68.151,150.0803,0
2002150,-68.1684,150.0807,1
2002151,-68.1684,150.0807,1
2002152,-68.1684,150.0807,1
2002153,-68.1684,150.0807,1
2002154,-68.1684,150.0807,1
2002155,-68.1684,150.0807,1
2002156,-68.1684,150.0807,1
2002157,-68.1684,150.0807,1
2002158,-68.1684,150.0807,1
2002159,-68.142,150.0668,1
2002160,-68.1224,150.0821,1
2002161,-68.1224,150.0821,1
2002162,-68.0889,150.0726,1
2002163,-68.0889,150.0726,1
2002164,-68.0889,150.0726,1
2002165,-68.0889,150.0726,1
2002166,-68.0889,150.0726,1
2002167,-68.0889,150.0726,1
2002168,-68.1296,150.0873,1
2002169,-68.1296,150.0873,1
2002170,-68.1296,150.0873,1
2002171,-68.1247,150.0786,1
2002172,-68.1247,150.0786,1
2002173,-68.1247,150.0786,1
2002174,-68.1247,150.0786,1
2002175,-68.1247,150.0786,1
2002176,-68.1247,150.0786,1
2002177,-68.1247,150.0786,1
2002178,-68.1247,150.0786,1
2002179,-68.1247,150.0786,1
2002180,-68.1247,150.0786,1
2002181,-68.1247,150.0786,1
2002182,-68.1247,150.0786,1
2002183,-68.1247,150.0786,1
2002184,-68.1247,150.0786,1
2002185,-68.1247,150.0786,1
2002186,-68.1247,150.0786,1
2002187,-68.1247,150.0786,1
2002188,-68.1247,150.0786,1
2002189,-68.1247,150.0786,1
2002190,-68.1247,150.0786,1
2002191,-68.1247,150.0786,1
2002192,-68.1247,150.0786,1
2002193,-68.1247,150.0786,1
2002194,-68.1247,150.0786,1
2002195,-68.1247,150.0786,1
2002196,-68.1247,150.0786,1
2002197,-68.1247,150.0786,1
2002198,-68.1247,150.0786,1
2002199,-68.1247,150.0786,1
2002200,-68.1247,150.0786,1
2002201,-68.1247,150.0786,1
2002202,-68.1247,150.0786,1
2002203,-68.1247,150.0786,1
2002204,-68.1247,150.0786,1
2002205,-68.1247,150.0786,1
2002206,-68.1247,150.0786,1
2002207,-68.1247,150.0786,1
2002208,-68.1247,150.0786,1
2002209,-68.1247,150.0786,1
2002210,-68.1247,150.0786,1
2002211,-68.1247,150.0786,1
2002212,-68.1085,150.2043,1
2002213,-68.1085,150.2043,1
2002214,-68.1085,150.2043,1
2002215,-68.1085,150.2043,1
2002216,-68.0965,150.3219,1
2002217,-68.0965,150.3219,1
2002218,-68.0965,150.3219,1
2002219,-68.0965,150.3219,1
2002220,-68.0932,150.4951,1
2002221,-68.0932,150.4951,1
2002222,-68.0609,150.1128,1
2002223,-68.0609,150.1128,1
2002224,-68.0609,150.1128,1
2002225,-68.0609,150.1128,1
2002226,-68.0609,150.1128,1
2002227,-68.0609,150.1128,1
2002228,-68.0609,150.1128,1
2002229,-68.0609,150.1128,1
2002230,-68.0609,150.1128,1
2002231,-68.0609,150.1128,1
2002232,-68.0579,149.9666,1
2002233,-68.0579,149.9666,1
2002234,-68.0579,149.9666,1
2002235,-68.0579,149.9666,1
2002236,-68.0579,149.9666,1
2002237,-68.1009,149.9395,1
2002238,-68.1009,149.9395,1
2002239,-68.1009,149.9395,1
2002240,-68.1009,149.9395,1
2002241,-68.1009,149.9395,1
2002242,-68.1009,149.9395,1
2002243,-68.1009,149.9395,1
2002244,-68.1009,149.9395,1
2002245,-68.1009,149.9395,1
2002246,-68.1009,149.9395,1
2002247,-68.1009,149.9395,1
2002248,-68.1009,149.9395,1
2002249,-68.1009,149.9395,1
2002250,-68.1009,149.9395,1
2002251,-68.1009,149.9395,1
2002252,-68.1009,149.9395,1
2002253,-68.1009,149.9395,1
2002254,-68.1009,149.9395,1
2002255,-68.1009,149.9395,1
2002256,-68.1009,149.9395,1
2002257,-68.1009,149.9395,1
2002258,-68.1009,149.9395,1
2002259,-68.1009,149.9395,1
2002260,-68.1009,149.9395,1
2002261,-68.1009,149.9395,1
2002262,-68.1009,149.9395,1
2002263,-68.1009,149.9395,1
2002264,-68.1009,149.9395,1
2002265,-68.1009,149.9395,1
2002266,-68.1009,149.9395,1
2002267,-68.1009,149.9395,1
2002268,-68.1009,149.9395,1
2002269,-68.1009,149.9395,1
2002270,-68.1009,149.9395,1
2002271,-68.1009,149.9395,1
2002272,-68.1009,149.9395,1
2002273,-68.1009,149.9395,1
2002274,-68.1009,149.9395,1
2002275,-68.1009,149.9395,1
2002276,-68.1009,149.9395,1
2002277,-68.1009,149.9395,1
2002278,-68.1009,149.9395,1
2002279,-68.1009,149.9395,1
2002280,-68.1009,149.9395,1
2002281,-68.1009,149.9395,1
2002282,-68.1009,149.9395,1
2002283,-68.1009,149.9395,1
2002284,-68.1009,149.9395,1
2002285,-68.1009,149.9395,1
2002286,-68.1009,149.9395,1
2002287,-68.1009,149.9395,1
2002288,-68.1009,149.9395,1
2002289,-68.1009,149.9395,1
2002290,-68.1009,149.9395,1
2002291,-68.1009,149.9395,1
2002292,-68.1009,149.9395,1
2002293,-68.1009,149.9395,1
2002294,-68.1009,149.9395,1
2002295,-68.1009,149.9395,1
2002296,-68.1009,149.9395,1
2002297,-68.1009,149.9395,1
2002298,-68.1009,149.9395,1
2002299,-68.1009,149.9395,1
2002300,-68.1009,149.9395,1
2002301,-68.1009,149.9395,1
2002302,-68.1009,149.9395,1
2002303,-68.1009,149.9395,1
2002304,-68.1009,149.9395,1
2002305,-68.1009,149.9395,1
2002306,-68.1009,149.9395,1
2002307,-68.1009,149.9395,1
2002308,-68.1009,149.9395,1
2002309,-68.1009,149.9395,1
2002310,-68.1009,149.9395,1
2002311,-68.1009,149.9395,1
2002312,-68.1009,149.9395,1
2002313,-68.1009,149.9395,1
2002314,-68.1009,149.9395,1
2002315,-68.1009,149.9395,1
2002316,-68.1009,149.9395,1
2002317,-68.1009,149.9395,1
2002318,-68.1009,149.9395,1
2002319,-68.1009,149.9395,1
2002320,-68.1009,149.9395,1
2002321,-68.1009,149.9395,1
2002322,-68.1009,149.9395,1
2002323,-68.1009,149.9395,0
2002324,-68.1009,149.9395,1
2002325,-68.1009,149.9395,1
2002326,-68.1009,149.9395,1
2002327,-68.1009,149.9395,1
2002328,-68.1009,149.9395,1
2002329,-68.1009,149.9395,1
2002330,-68.1009,149.9395,1
2002331,-68.1009,149.9395,1
2002332,-68.1009,149.9395,1
2002333,-68.1009,149.9395,1
2002334,-68.1009,149.9395,1
2002335,-68.1009,149.9395,1
2002336,-68.1009,149.9395,1
2002337,-68.1009,149.9395,1
2002338,-68.1009,149.9395,1
2002339,-68.1009,149.9395,1
2002340,-68.1009,149.9395,1
2002341,-68.1009,149.9395,1
2002342,-68.1009,149.9395,1
2002343,-68.1009,149.9395,1
2002344,-68.1009,149.9395,1
2002345,-68.1009,149.9395,1
2002346,-68.1009,149.9395,1
2002347,-68.1009,149.9395,1
2002348,-68.1009,149.9395,1
2002349,-68.1009,149.9395,1
2002350,-68.1009,149.9395,1
2002351,-68.1009,149.9395,1
2002352,-68.1009,149.9395,1
2002353,-68.1009,149.9395,1
2002354,-68.1009,149.9395,1
2002355,-68.1009,149.9395,1
2002356,-68.1009,149.9395,1
2002357,-68.1009,149.9395,1
2002358,-68.1009,149.9395,1
2002359,-68.1009,149.9395,1
2002360,-68.1009,149.9395,1
2002361,-68.1009,149.9395,1
2002362,-68.1009,149.9395,1
2002363,-68.1009,149.9395,1
2002364,-68.1009,149.9395,1
2002365,-68.1009,149.9395,1
2003001,-68.1009,149.9395,1
2003002,-68.1009,149.9395,1
2003003,-68.1009,149.9395,1
2003004,-68.1009,149.9395,1
2003005,-68.1009,149.9395,1
2003006,-68.1009,149.9395,1
2003007,-68.1009,149.9395,1
2003008,-68.1009,149.9395,1
2003009,-68.1009,149.9395,1
2003010,-68.0294,149.9575,1
2003011,-68.0294,149.9575,1
2003012,-68.0294,149.9575,1
2003013,-68.0294,149.9575,1
2003014,-68.0294,149.9575,1
2003015,-68.0294,149.9575,1
2003016,-68.0294,149.9575,1
2003017,-68.0294,149.9575,1
2003018,-68.0294,149.9575,1
2003019,-68.0294,149.9575,1
2003020,-68.0294,149.9575,1
2003021,-68.0294,149.9575,1
2003022,-68.0294,149.9575,1
2003023,-68.0294,149.9575,1
2003024,-68.0294,149.9575,1
2003025,-68.0294,149.9575,1
2003026,-68.0294,149.9575,1
2003027,-68.0294,149.9575,1
2003028,-68.0294,149.9575,1
2003029,-68.0294,149.9575,1
2003030,-68.0294,149.9575,1
2003031,-68.0294,149.9575,1
2003032,-68.0294,149.9575,1
2003033,-68.0294,149.9575,1
2003034,-68.0973,150.3926,1
2003035,-68.0973,150.3926,1
2003036,-68.0973,150.3926,1
2003037,-68.0973,150.3926,1
2003038,-68.0973,150.3926,1
2003039,-68.0973,150.3926,1
2003040,-68.0973,150.3926,1
2003041,-68.0973,150.3926,1
2003042,-68.0973,150.3926,1
2003043,-68.0973,150.3926,1
2003044,-68.0973,150.3926,1
2003045,-68.0973,150.3926,1
2003046,-68.0973,150.3926,1
2003047,-68.0973,150.3926,1
2003048,-68.0973,150.3926,1
2003049,-68.0973,150.3926,1
2003050,-68.0973,150.3926,1
2003051,-68.0973,150.3926,1
2003052,-68.0973,150.3926,1
2003053,-68.0973,150.3926,1
2003054,-68.0973,150.3926,1
2003055,-68.0973,150.3926,1
2003056,-68.0973,150.3926,1
2003057,-68.0973,150.3926,1
2003058,-68.0973,150.3926,1
2003059,-68.0973,150.3926,1
2003060,-68.0973,150.3926,1
2003061,-68.0973,150.3926,1
2003062,-68.0973,150.3926,1
2003063,-68.0973,150.3926,1
2003064,-68.0973,150.3926,1
2003065,-68.0973,150.3926,1
2003066,-68.0973,150.3926,1
2003067,-68.0973,150.3926,1
2003068,-68.0973,150.3926,1
2003069,-68.0973,150.3926,1
2003070,-68.0973,150.3926,1
2003071,-68.0973,150.3926,1
2003072,-68.0973,150.3926,1
2003073,-68.0973,150.3926,1
2003074,-68.0973,150.3926,1
2003075,-68.0973,150.3926,1
2003076,-68.0973,150.3926,1
2003077,-68.0973,150.3926,1
2003078,-68.0973,150.3926,1
2003079,-68.0973,150.3926,1
2003080,-68.0973,150.3926,1
2003081,-68.0973,150.3926,1
2003082,-68.0973,150.3926,1
2003083,-68.0973,150.3926,1
2003084,-68.0973,150.3926,1
2003085,-68.0973,150.3926,1
2003086,-68.0973,150.3926,1
2003087,-68.0973,150.3926,1
2003088,-68.0973,150.3926,1
2003089,-68.0973,150.3926,1
2003090,-68.0973,150.3926,1
2003091,-68.0973,150.3926,1
2003092,-68.0973,150.3926,1
2003093,-68.0973,150.3926,1
2003094,-68.0973,150.3926,1
2003095,-68.0973,150.3926,1
2003096,-68.0973,150.3926,1
