ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-54.7016,82.3328,1,2013147,0,0,0,-54.7016,82.3328,1,0,0
-54.6821,82.3848,1,2013148,0,0,0,-54.6821,82.3848,1,0,0
-54.6353,82.3918,1,2013149,0,0,0,-54.6353,82.3918,1,0,0
-54.6023,82.5155,1,2013150,0,0,0,-54.6023,82.5155,1,0,0
-54.6434,82.491,1,2013151,0,0,0,-54.6434,82.491,1,0,0
-54.6085,82.5971,1,2013152,0,0,0,-54.6085,82.5971,1,0,0
-54.6239,82.546,1,2013153,0,0,0,-54.6239,82.546,1,0,0
-54.644,82.6252,1,2013154,0,0,0,-54.644,82.6252,1,0,0
-54.6455,82.6463,1,2013155,0,0,0,-54.6455,82.6463,1,0,0
-54.6428,82.7375,1,2013156,0,0,0,-54.6428,82.7375,1,0,0
-54.6513,82.7897,1,2013157,0,0,0,-54.6513,82.7897,1,0,0
-54.6581,82.8823,1,2013158,0,0,0,-54.6581,82.8823,1,0,0
-54.6549,82.9698,1,2013159,0,0,0,-54.6549,82.9698,1,0,0
-54.625,83.0809,1,2013160,0,0,0,-54.625,83.0809,1,0,0
-54.6277,83.185,1,2013161,0,0,0,-54.6277,83.185,1,0,0
-54.6423,83.399,1,2013162,0,0,0,-54.6423,83.399,1,0,0
-54.6228,83.6773,1,2013163,0,0,0,-54.6228,83.6773,1,0,0
-54.6304,83.946,1,2013164,0,0,0,-54.6304,83.946,1,0,0
-54.6346,83.9367,1,2013165,0,0,0,-54.6346,83.9367,1,0,0
-54.7152,84.0962,1,2013166,0,0,0,-54.7152,84.0962,1,0,0
-54.9167,84.1504,1,2013167,0,0,0,-54.9167,84.1504,1,0,0
-55.1113,84.3392,1,2013168,0,0,0,-55.1113,84.3392,1,0,0
-55.4781,84.5333,1,2013169,0,0,0,-55.4781,84.5333,1,0,0
-55.638,85.0822,1,2013170,0,0,0,-55.638,85.0822,1,0,0
-55.784,85.5885,1,2013171,0,0,0,-55.784,85.5885,1,0,0
-56.111,85.9453,1,2013172,0,0,0,-56.111,85.9453,1,0,0
-56.2245,85.9601,1,2013173,0,0,0,-56.2245,85.9601,1,0,0
-56.3577,85.9773,1,2013174,0,0,0,-56.3577,85.9773,1,0,0
-56.3292,85.9846,1,2013175,-56.15,85.58,1,-56.3292,85.9846,1,21,15
-56.2284,86.0729,1,2013176,-56.089,85.6345,0,-56.2284,86.0729,1,0,0
-56.0898,86.1612,1,2013177,-56.0249,85.7443,0,-56.0898,86.1612,1,0,0
-55.9734,86.3325,1,2013178,-55.9583,85.8988,0,-55.9734,86.3325,1,0,0
-55.9098,86.3993,1,2013179,-55.8899,86.0878,0,-55.9098,86.3993,1,0,0
-55.8836,86.4544,1,2013180,-55.82,86.301,0,-55.8836,86.4544,1,0,0
-55.8378,86.4966,1,2013181,-55.7494,86.5278,0,-55.8378,86.4966,1,0,0
-55.7543,86.5391,1,2013182,-55.6786,86.7581,0,-55.7543,86.5391,1,0,0
-55.6966,86.5043,1,2013183,-55.608,86.9813,0,-55.6966,86.5043,1,0,0
-55.5921,86.4823,1,2013184,-55.5384,87.1872,0,-55.5921,86.4823,1,0,0
-55.468,86.7136,1,2013185,-55.4702,87.3654,0,-55.468,86.7136,1,0,0
-55.4666,86.9568,1,2013186,-55.4041,87.5055,0,-55.4666,86.9568,1,0,0
-55.4283,87.2657,1,2013187,-55.3405,87.5971,0,-55.4283,87.2657,1,0,0
-55.371,87.6006,1,2013188,-55.28,87.63,1,-55.371,87.6006,1,21,15
-55.3075,87.6999,1,2013189,0,0,0,-55.3075,87.6999,1,0,0
-55.1361,88.0438,1,2013190,0,0,0,-55.1361,88.0438,1,0,0
-55.0705,88.1673,1,2013191,0,0,0,-55.0705,88.1673,1,0,0
-54.923,88.3313,1,2013192,0,0,0,-54.923,88.3313,1,0,0
-54.7398,88.3144,1,2013193,0,0,0,-54.7398,88.3144,1,0,0
-54.4875,88.3524,1,2013194,0,0,0,-54.4875,88.3524,1,0,0
-54.3607,88.2834,1,2013195,0,0,0,-54.3607,88.2834,1,0,0
-54.1407,88.2808,1,2013196,0,0,0,-54.1407,88.2808,1,0,0
-54.3463,88.774,1,2013197,0,0,0,-54.3463,88.774,1,0,0
-54.513,88.6648,1,2013198,0,0,0,-54.513,88.6648,1,0,0
-54.7475,88.3702,1,2013199,0,0,0,-54.7475,88.3702,1,0,0
-54.8788,88.1438,1,2013200,0,0,0,-54.8788,88.1438,1,0,0
-54.8837,87.9449,1,2013201,0,0,0,-54.8837,87.9449,1,0,0
-54.927,87.7687,1,2013202,-54.55,87.43,1,-54.927,87.7687,1,21,15
-54.953,87.684,1,2013203,0,0,0,-54.953,87.684,1,0,0
-55.1137,87.9182,1,2013204,0,0,0,-55.1137,87.9182,1,0,0
-55.3635,87.9451,1,2013205,0,0,0,-55.3635,87.9451,1,0,0
-55.728,87.959,1,2013206,0,0,0,-55.728,87.959,1,0,0
-55.9397,87.7397,1,2013207,0,0,0,-55.9397,87.7397,1,0,0
-56.2049,87.3818,1,2013208,0,0,0,-56.2049,87.3818,1,0,0
-56.4952,86.6348,1,2013209,0,0,0,-56.4952,86.6348,1,0,0
-56.7214,86.6086,1,2013210,0,0,0,-56.7214,86.6086,1,0,0
-56.9775,86.9212,1,2013211,0,0,0,-56.9775,86.9212,1,0,0
-56.8887,87.5385,1,2013212,0,0,0,-56.8887,87.5385,1,0,0
-56.701,87.6168,1,2013213,0,0,0,-56.701,87.6168,1,0,0
-56.5352,87.408,1,2013214,0,0,0,-56.5352,87.408,1,0,0
-56.5197,86.8379,1,2013215,0,0,0,-56.5197,86.8379,1,0,0
-56.6817,86.5586,1,2013216,-56.79,86.82,1,-56.6817,86.5586,1,21,15
-56.8671,86.7241,1,2013217,0,0,0,-56.8671,86.7241,1,0,0
-56.7877,86.9395,1,2013218,0,0,0,-56.7877,86.9395,1,0,0
-56.5776,86.8906,1,2013219,0,0,0,-56.5776,86.8906,1,0,0
-56.5051,86.6768,1,2013220,0,0,0,-56.5051,86.6768,1,0,0
-56.6176,86.3479,1,2013221,0,0,0,-56.6176,86.3479,1,0,0
-56.7574,86.5592,1,2013222,0,0,0,-56.7574,86.5592,1,0,0
-56.7794,86.6601,1,2013223,0,0,0,-56.7794,86.6601,1,0,0
-56.7144,86.7089,1,2013224,0,0,0,-56.7144,86.7089,1,0,0
-56.5857,86.2673,1,2013225,0,0,0,-56.5857,86.2673,1,0,0
-56.7015,86.0513,1,2013226,0,0,0,-56.7015,86.0513,1,0,0
-56.809,85.8919,1,2013227,0,0,0,-56.809,85.8919,1,0,0
-56.8891,86.0016,1,2013228,0,0,0,-56.8891,86.0016,1,0,0
-56.7671,86.309,1,2013229,0,0,0,-56.7671,86.309,1,0,0
-56.7233,86.4056,1,2013230,-56.4,86.15,1,-56.7233,86.4056,1,21,15
-56.6461,86.3644,1,2013231,0,0,0,-56.6461,86.3644,1,0,0
-56.5894,86.3672,1,2013232,0,0,0,-56.5894,86.3672,1,0,0
-56.5683,86.3047,1,2013233,0,0,0,-56.5683,86.3047,1,0,0
-56.6217,86.2029,1,2013234,0,0,0,-56.6217,86.2029,1,0,0
-56.7306,85.825,1,2013235,0,0,0,-56.7306,85.825,1,0,0
-56.9165,85.7276,1,2013236,0,0,0,-56.9165,85.7276,1,0,0
-57.0141,85.567,1,2013237,0,0,0,-57.0141,85.567,1,0,0
-57.0259,85.6278,1,2013238,0,0,0,-57.0259,85.6278,1,0,0
-57.0608,85.5528,1,2013239,0,0,0,-57.0608,85.5528,1,0,0
-57.1795,85.4346,1,2013240,0,0,0,-57.1795,85.4346,1,0,0
-57.2964,85.3361,0,2013241,0,0,0,-57.2964,85.3361,0,0,0
-57.4298,85.2758,1,2013242,0,0,0,-57.4298,85.2758,1,0,0
-57.6196,85.2628,1,2013243,0,0,0,-57.6196,85.2628,1,0,0
-57.7215,85.6478,1,2013244,-57.3833,87.3833,1,-57.7215,85.6478,1,19,13
-57.8178,86.1704,1,2013245,0,0,0,-57.8178,86.1704,1,0,0
-57.8277,86.7685,1,2013246,0,0,0,-57.8277,86.7685,1,0,0
-57.722,87.4478,1,2013247,0,0,0,-57.722,87.4478,1,0,0
-57.5773,87.7853,1,2013248,0,0,0,-57.5773,87.7853,1,0,0
-57.4198,87.9879,1,2013249,0,0,0,-57.4198,87.9879,1,0,0
-57.2835,87.8129,1,2013250,0,0,0,-57.2835,87.8129,1,0,0
-57.1496,87.3523,1,2013251,0,0,0,-57.1496,87.3523,1,0,0
-57.1157,87.1348,1,2013252,0,0,0,-57.1157,87.1348,1,0,0
-57.0022,86.8245,1,2013253,0,0,0,-57.0022,86.8245,1,0,0
-57.0066,86.6505,1,2013254,0,0,0,-57.0066,86.6505,1,0,0
-57.0162,86.1035,1,2013255,0,0,0,-57.0162,86.1035,1,0,0
-57.1246,85.9512,1,2013256,0,0,0,-57.1246,85.9512,1,0,0
-57.4153,85.8348,1,2013257,0,0,0,-57.4153,85.8348,1,0,0
-57.7234,86.1818,1,2013258,-57.55,87.1667,1,-57.7234,86.1818,1,19,13
-57.7694,86.7271,1,2013259,0,0,0,-57.7694,86.7271,1,0,0
-57.62,87.1801,1,2013260,0,0,0,-57.62,87.1801,1,0,0
-57.1925,87.206,1,2013261,0,0,0,-57.1925,87.206,1,0,0
-56.9757,86.8967,1,2013262,0,0,0,-56.9757,86.8967,1,0,0
-56.9978,86.1168,1,2013263,0,0,0,-56.9978,86.1168,1,0,0
-57.3601,85.8771,1,2013264,0,0,0,-57.3601,85.8771,1,0,0
-58.0085,86.1339,1,2013265,0,0,0,-58.0085,86.1339,1,0,0
-57.9763,86.353,1,2013266,0,0,0,-57.9763,86.353,1,0,0
-57.3698,86.7766,1,2013267,0,0,0,-57.3698,86.7766,1,0,0
-57.3396,86.6771,1,2013268,0,0,0,-57.3396,86.6771,1,0,0
-57.5448,86.533,1,2013269,0,0,0,-57.5448,86.533,1,0,0
-57.6589,86.5363,1,2013270,0,0,0,-57.6589,86.5363,1,0,0
-57.8031,86.8895,1,2013271,0,0,0,-57.8031,86.8895,1,0,0
-57.8043,86.9441,1,2013272,0,0,0,-57.8043,86.9441,1,0,0
-57.7472,87.3065,1,2013273,0,0,0,-57.7472,87.3065,1,0,0
-57.7011,87.3651,1,2013274,0,0,0,-57.7011,87.3651,1,0,0
-57.3574,87.7426,1,2013275,0,0,0,-57.3574,87.7426,1,0,0
-57.1033,87.83,1,2013276,0,0,0,-57.1033,87.83,1,0,0
-56.8689,87.5147,1,2013277,0,0,0,-56.8689,87.5147,1,0,0
-56.6829,87.2658,1,2013278,0,0,0,-56.6829,87.2658,1,0,0
-56.379,86.8979,1,2013279,0,0,0,-56.379,86.8979,1,0,0
-56.0592,86.6441,1,2013280,0,0,0,-56.0592,86.6441,1,0,0
-55.8081,86.2083,1,2013281,0,0,0,-55.8081,86.2083,1,0,0
-55.862,85.4327,1,2013282,0,0,0,-55.862,85.4327,1,0,0
-55.9546,84.9898,1,2013283,0,0,0,-55.9546,84.9898,1,0,0
-56.1967,84.9036,1,2013284,0,0,0,-56.1967,84.9036,1,0,0
-56.6859,85.4198,1,2013285,0,0,0,-56.6859,85.4198,1,0,0
-56.8335,86.033,1,2013286,0,0,0,-56.8335,86.033,1,0,0
-56.3433,86.6806,1,2013287,0,0,0,-56.3433,86.6806,1,0,0
-56.058,86.6072,1,2013288,0,0,0,-56.058,86.6072,1,0,0
-55.6674,85.329,1,2013289,0,0,0,-55.6674,85.329,1,0,0
-55.8444,85.0522,1,2013290,0,0,0,-55.8444,85.0522,1,0,0
-56.158,85.1232,0,2013291,-55.65,85.55,1,-56.158,85.1232,0,19,13
-56.3682,85.3094,1,2013292,-55.6794,85.5971,0,-56.3682,85.3094,1,0,0
-56.3653,85.9398,1,2013293,-55.7551,85.7185,0,-56.3653,85.9398,1,0,0
-56.0706,86.7055,1,2013294,-55.8586,85.8845,0,-56.0706,86.7055,1,0,0
-55.5644,86.5255,1,2013295,-55.9714,86.0655,0,-55.5644,86.5255,1,0,0
-55.4948,86.1381,1,2013296,-56.0749,86.2315,0,-55.4948,86.1381,1,0,0
-55.852,85.6177,1,2013297,-56.1506,86.3529,0,-55.852,85.6177,1,0,0
-55.8237,85.4636,0,2013298,-56.18,86.4,1,-55.8237,85.4636,0,19,13
-55.7528,85.3403,0,2013299,-56.1331,86.3363,0,-55.7528,85.3403,0,0,0
-55.6607,85.2467,0,2013300,-56.0121,86.172,0,-55.6607,85.2467,0,0,0
-55.5685,85.1814,0,2013301,-55.8468,85.9474,0,-55.5685,85.1814,0,0,0
-55.4976,85.1432,0,2013302,-55.6665,85.7026,0,-55.4976,85.1432,0,0,0
-55.4693,85.1307,1,2013303,-55.5012,85.478,0,-55.4693,85.1307,1,0,0
-55.9541,85.3806,1,2013304,-55.3802,85.3137,0,-55.9541,85.3806,1,0,0
-56.0861,85.5836,1,2013305,-55.3333,85.25,1,-56.0861,85.5836,1,19,13
-55.8114,86.05,1,2013306,-55.3339,85.2507,0,-55.8114,86.05,1,0,0
-55.5474,85.8145,1,2013307,-55.3356,85.2526,0,-55.5474,85.8145,1,0,0
-55.4335,85.3573,1,2013308,-55.3384,85.2557,0,-55.4335,85.3573,1,0,0
-55.5996,85.0373,0,2013309,-55.3423,85.2601,0,-55.5996,85.0373,0,0,0
-55.8934,84.8798,1,2013310,-55.3472,85.2656,0,-55.8934,84.8798,1,0,0
-56.174,85.4253,1,2013311,-55.3531,85.2723,0,-56.174,85.4253,1,0,0
-55.841,85.8488,1,2013312,-55.36,85.28,1,-55.841,85.8488,1,19,13
-55.5807,85.4918,1,2013313,-55.4009,85.3296,0,-55.5807,85.4918,1,0,0
-55.7529,84.9203,1,2013314,-55.4959,85.4444,0,-55.7529,84.9203,1,0,0
-55.8598,84.7962,1,2013315,-55.6254,85.5977,0,-55.8598,84.7962,1,0,0
-56.1131,85.7699,1,2013316,-55.7701,85.7631,0,-56.1131,85.7699,1,0,0
-56.0621,86.1729,1,2013317,-55.9104,85.9141,0,-56.0621,86.1729,1,0,0
-55.7668,86.1174,1,2013318,-56.0269,86.0241,0,-55.7668,86.1174,1,0,0
-55.7097,85.0112,1,2013319,-56.1,86.0667,1,-55.7097,85.0112,1,19,13
-55.8387,85.125,0,2013320,0,0,0,-55.8387,85.125,0,0,0
-56.0784,85.4028,0,2013321,0,0,0,-56.0784,85.4028,0,0,0
-56.2074,85.7493,1,2013322,0,0,0,-56.2074,85.7493,1,0,0
-55.8092,86.2477,1,2013323,0,0,0,-55.8092,86.2477,1,0,0
-55.653,86.3427,1,2013324,0,0,0,-55.653,86.3427,1,0,0
-55.4995,86.2673,1,2013325,0,0,0,-55.4995,86.2673,1,0,0
-55.4734,86.0674,1,2013326,0,0,0,-55.4734,86.0674,1,0,0
-55.5426,85.6818,1,2013327,0,0,0,-55.5426,85.6818,1,0,0
-55.659,85.3252,1,2013328,0,0,0,-55.659,85.3252,1,0,0
-56.2176,84.7367,1,2013329,0,0,0,-56.2176,84.7367,1,0,0
-56.8658,84.9882,1,2013330,0,0,0,-56.8658,84.9882,1,0,0
-56.9282,85.5617,1,2013331,0,0,0,-56.9282,85.5617,1,0,0
-56.925,85.682,0,2013332,0,0,0,-56.925,85.682,0,0,0
-56.9143,85.775,0,2013333,-56.4667,84.6,1,-56.9143,85.775,0,19,13
-56.8943,85.8431,0,2013334,-56.5177,84.6572,0,-56.8943,85.8431,0,0,0
-56.8635,85.8887,0,2013335,-56.5881,84.8049,0,-56.8635,85.8887,0,0,0
-56.8199,85.9143,0,2013336,-56.6679,85.0067,0,-56.8199,85.9143,0,0,0
-56.7621,85.9223,1,2013337,-56.7473,85.2266,0,-56.7621,85.9223,1,0,0
-56.3455,85.7091,1,2013338,-56.8162,85.4284,0,-56.3455,85.7091,1,0,0
-56.1942,85.0647,1,2013339,-56.8649,85.5761,0,-56.1942,85.0647,1,0,0
-56.2489,84.8191,1,2013340,-56.8833,85.6333,1,-56.2489,84.8191,1,19,13
-56.4743,84.7713,1,2013341,-56.8684,85.6241,0,-56.4743,84.7713,1,0,0
-56.4283,85.3291,0,2013342,-56.8283,85.5996,0,-56.4283,85.3291,0,0,0
-56.3154,85.8869,1,2013343,-56.7695,85.5641,0,-56.3154,85.8869,1,0,0
-56.0201,85.3958,1,2013344,-56.6989,85.522,0,-56.0201,85.3958,1,0,0
-56.1696,84.5627,1,2013345,-56.6232,85.4776,0,-56.1696,84.5627,1,0,0
-56.2819,84.7593,0,2013346,-56.5491,85.4355,0,-56.2819,84.7593,0,0,0
-56.3827,85.2285,1,2013347,-56.4833,85.4,1,-56.3827,85.2285,1,19,13
-56.4846,86.3403,1,2013348,-56.4156,85.3663,0,-56.4846,86.3403,1,0,0
-56.1335,86.3362,1,2013349,-56.3368,85.329,0,-56.1335,86.3362,1,0,0
-55.9705,86.0061,1,2013350,-56.2545,85.2911,0,-55.9705,86.0061,1,0,0
-56.0966,85.1847,1,2013351,-56.1769,85.2561,0,-56.0966,85.1847,1,0,0
-56.1687,85.1154,1,2013352,-56.1116,85.2271,0,-56.1687,85.1154,1,0,0
-56.2709,85.2743,1,2013353,-56.0667,85.2073,0,-56.2709,85.2743,1,0,0
-56.3648,85.6893,1,2013354,-56.05,85.2,1,-56.3648,85.6893,1,19,13
-56.3355,86.6976,1,2013355,0,0,0,-56.3355,86.6976,1,0,0
-55.9912,86.8843,1,2013356,0,0,0,-55.9912,86.8843,1,0,0
-55.843,86.1252,1,2013357,0,0,0,-55.843,86.1252,1,0,0
-56.1244,85.584,1,2013358,0,0,0,-56.1244,85.584,1,0,0
-56.3124,85.5629,1,2013359,0,0,0,-56.3124,85.5629,1,0,0
-56.348,86.4993,1,2013360,0,0,0,-56.348,86.4993,1,0,0
-56.1754,86.4404,1,2013361,0,0,0,-56.1754,86.4404,1,0,0
-56.1823,86.0964,1,2013362,0,0,0,-56.1823,86.0964,1,0,0
-56.5485,85.9985,1,2013363,0,0,0,-56.5485,85.9985,1,0,0
-56.6638,86.3174,1,2013364,0,0,0,-56.6638,86.3174,1,0,0
-56.6822,86.3169,0,2013365,0,0,0,-56.6822,86.3169,0,0,0
-56.6916,86.3153,0,2014001,0,0,0,-56.6916,86.3153,0,0,0
-56.6996,86.3143,0,2014002,0,0,0,-56.6996,86.3143,0,0,0
-56.7204,86.3138,1,2014003,-56.6667,85.9333,1,-56.7204,86.3138,1,19,13
-57.0844,87.0008,1,2014004,-56.7357,86.1179,0,-57.0844,87.0008,1,0,0
-56.8868,87.4691,1,2014005,-56.8211,86.4425,0,-56.8868,87.4691,1,0,0
-56.6312,86.7883,1,2014006,-56.9159,86.8456,0,-56.6312,86.7883,1,0,0
-56.7744,86.4986,1,2014007,-57.0131,87.2659,0,-56.7744,86.4986,1,0,0
-56.8694,86.2977,1,2014008,-57.1058,87.6421,0,-56.8694,86.2977,1,0,0
-57.363,87.5759,1,2014009,-57.1871,87.9128,0,-57.363,87.5759,1,0,0
-57.3669,87.9294,1,2014010,-57.25,88.0167,1,-57.3669,87.9294,1,19,13
-57.1415,87.8968,1,2014011,-57.2975,87.962,0,-57.1415,87.8968,1,0,0
-57.0626,87.1587,1,2014012,-57.3385,87.8211,0,-57.0626,87.1587,1,0,0
-57.1925,86.8595,1,2014013,-57.3749,87.6283,0,-57.1925,86.8595,1,0,0
-57.6085,87.6742,1,2014014,-57.4083,87.4184,0,-57.6085,87.6742,1,0,0
-57.5396,88.126,1,2014015,-57.4408,87.2256,0,-57.5396,88.126,1,0,0
-57.3746,88.042,1,2014016,-57.4741,87.0847,0,-57.3746,88.042,1,0,0
-57.3432,87.3086,1,2014017,-57.51,87.03,1,-57.3432,87.3086,1,13,7
-57.5902,87.063,1,2014018,-57.5489,87.1159,0,-57.5902,87.063,1,0,0
-57.8666,87.9027,1,2014019,-57.5893,87.3373,0,-57.8666,87.9027,1,0,0
-57.5853,88.3039,1,2014020,-57.6302,87.6401,0,-57.5853,88.3039,1,0,0
-57.4909,87.5929,1,2014021,-57.6706,87.9699,0,-57.4909,87.5929,1,0,0
-57.7244,87.4409,1,2014022,-57.7097,88.2727,0,-57.7244,87.4409,1,0,0
-57.9496,87.7459,1,2014023,-57.7465,88.4941,0,-57.9496,87.7459,1,0,0
-57.6987,88.3758,1,2014024,-57.78,88.58,1,-57.6987,88.3758,1,13,7
-57.5673,88.0625,1,2014025,-57.8135,88.5571,0,-57.5673,88.0625,1,0,0
-57.9304,87.8383,1,2014026,-57.8492,88.4981,0,-57.9304,87.8383,1,0,0
-58.0165,88.1544,1,2014027,-57.8844,88.4173,0,-58.0165,88.1544,1,0,0
-57.7799,88.6783,1,2014028,-57.9164,88.3294,0,-57.7799,88.6783,1,0,0
-57.6496,88.4437,1,2014029,-57.9426,88.2486,0,-57.6496,88.4437,1,0,0
-57.8057,88.3769,1,2014030,-57.9602,88.1896,0,-57.8057,88.3769,1,0,0
-57.8445,88.4553,0,2014031,-57.9667,88.1667,1,-57.8445,88.4553,0,13,13
-57.8735,88.6422,0,2014032,-57.963,88.1773,0,-57.8735,88.6422,0,0,0
-57.8934,88.8654,0,2014033,-57.9535,88.2065,0,-57.8934,88.8654,0,0,0
-57.9049,89.0523,0,2014034,-57.9404,88.251,0,-57.9049,89.0523,0,0,0
-57.9086,89.1307,1,2014035,-57.9263,88.3072,0,-57.9086,89.1307,1,0,0
-57.6197,88.8846,1,2014036,-57.9132,88.3714,0,-57.6197,88.8846,1,0,0
-57.5357,88.5261,1,2014037,-57.9037,88.4402,0,-57.5357,88.5261,1,0,0
-57.5352,88.3035,1,2014038,-57.9,88.51,1,-57.5352,88.3035,1,13,7
-57.5783,88.3885,0,2014039,-57.9105,88.6062,0,-57.5783,88.3885,0,0,0
-57.6742,88.4736,1,2014040,-57.9379,88.7431,0,-57.6742,88.4736,1,0,0
-57.8549,88.3792,1,2014041,-57.9755,88.9005,0,-57.8549,88.3792,1,0,0
-58.0447,88.4391,1,2014042,-58.017,89.0581,0,-58.0447,88.4391,1,0,0
-58.1478,89.2053,1,2014043,-58.0559,89.1957,0,-58.1478,89.2053,1,0,0
-58.0584,89.4518,1,2014044,-58.0857,89.293,0,-58.0584,89.4518,1,0,0
-57.9196,89.2645,1,2014045,-58.1,89.33,1,-57.9196,89.2645,1,11,6
-57.9832,88.7105,1,2014046,-58.1042,89.3271,0,-57.9832,88.7105,1,0,0
-58.296,88.4949,1,2014047,-58.1078,89.3155,0,-58.296,88.4949,1,0,0
-58.4756,88.6659,1,2014048,-58.1109,89.2912,0,-58.4756,88.6659,1,0,0
-58.5113,89.1402,1,2014049,-58.1134,89.2499,0,-58.5113,89.1402,1,0,0
-58.2272,89.1903,1,2014050,-58.1152,89.1876,0,-58.2272,89.1903,1,0,0
-58.1516,88.8872,1,2014051,-58.1163,89.1001,0,-58.1516,88.8872,1,0,0
-58.1539,88.9015,0,2014052,-58.1167,88.9833,1,0,0,0,9,6
-58.1562,88.9158,1,2014053,0,0,0,0,0,0,0,0
-58.1562,88.9158,1,2014054,0,0,0,0,0,0,0,0
-58.4666,88.7788,1,2014078,0,0,0,0,0,0,0,0
-58.4839,88.7209,0,2014079,0,0,0,0,0,0,0,0
-58.5042,88.6021,0,2014080,0,0,0,0,0,0,0,0
-58.5237,88.4648,0,2014081,0,0,0,0,0,0,0,0
-58.5383,88.3514,0,2014082,0,0,0,0,0,0,0,0
-58.5441,88.3042,1,2014083,0,0,0,0,0,0,0,0
-58.5441,88.3042,0,2014084,0,0,0,0,0,0,0,0
-58.5441,88.3042,1,2014085,0,0,0,0,0,0,0,0
-58.5441,88.3042,1,2014086,0,0,0,0,0,0,0,0
-59.0752,87.9761,1,2014087,0,0,0,0,0,0,0,0
-59.0752,87.9761,1,2014088,0,0,0,0,0,0,0,0
-58.7355,88.3027,1,2014089,0,0,0,0,0,0,0,0
-58.6422,88.4793,1,2014090,0,0,0,0,0,0,0,0
-59.2333,87.3251,1,2014091,0,0,0,0,0,0,0,0
-58.6422,88.4793,1,2014092,0,0,0,0,0,0,0,0
-58.6738,88.3938,0,2014093,0,0,0,0,0,0,0,0
-58.7564,88.1801,0,2014094,0,0,0,0,0,0,0,0
-58.8718,87.9022,0,2014095,0,0,0,0,0,0,0,0
-59.0019,87.6243,0,2014096,0,0,0,0,0,0,0,0
-59.1284,87.4106,0,2014097,0,0,0,0,0,0,0,0
-59.2333,87.3251,1,2014098,0,0,0,0,0,0,0,0
-59.3277,87.3548,0,2014099,0,0,0,0,0,0,0,0
-59.4306,87.4332,0,2014100,0,0,0,0,0,0,0,0
-59.5355,87.5441,0,2014101,0,0,0,0,0,0,0,0
-59.636,87.6712,0,2014102,0,0,0,0,0,0,0,0
-59.7254,87.7982,0,2014103,0,0,0,0,0,0,0,0
-59.7973,87.9091,0,2014104,0,0,0,0,0,0,0,0
-59.8453,87.9875,0,2014105,0,0,0,0,0,0,0,0
-59.8627,88.0172,1,2014106,0,0,0,0,0,0,0,0
-59.8444,87.9805,0,2014107,0,0,0,0,0,0,0,0
-59.7988,87.8847,0,2014108,0,0,0,0,0,0,0,0
-59.7395,87.7514,0,2014109,0,0,0,0,0,0,0,0
-59.6801,87.6018,0,2014110,0,0,0,0,0,0,0,0
-59.6345,87.4575,0,2014111,0,0,0,0,0,0,0,0
-59.6162,87.34,1,2014112,0,0,0,0,0,0,0,0
-59.618,87.2314,0,2014113,0,0,0,0,0,0,0,0
-59.6218,87.1187,0,2014114,0,0,0,0,0,0,0,0
-59.6257,87.0302,0,2014115,0,0,0,0,0,0,0,0
-59.6274,86.9944,1,2014116,0,0,0,0,0,0,0,0
-59.6274,86.9944,0,2014117,0,0,0,0,0,0,0,0
-59.6274,86.9944,1,2014118,0,0,0,0,0,0,0,0
-59.6274,86.9944,0,2014119,0,0,0,0,0,0,0,0
-59.6274,86.9944,1,2014120,0,0,0,0,0,0,0,0
-59.6274,86.9944,1,2014121,0,0,0,0,0,0,0,0
-59.6274,86.9944,1,2014122,0,0,0,0,0,0,0,0
-59.6274,86.9944,1,2014123,0,0,0,0,0,0,0,0
-59.6274,86.9944,0,2014124,0,0,0,0,0,0,0,0
-59.6274,86.9944,1,2014125,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014126,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014127,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014128,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014129,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014130,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014131,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014132,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014133,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014134,0,0,0,0,0,0,0,0
-59.6237,87.038,0,2014135,0,0,0,0,0,0,0,0
-59.6237,87.038,0,2014136,0,0,0,0,0,0,0,0
-59.6237,87.038,0,2014137,0,0,0,0,0,0,0,0
-59.6237,87.038,0,2014138,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014139,0,0,0,0,0,0,0,0
-59.6237,87.038,1,2014140,0,0,0,0,0,0,0,0
-59.6261,87.5358,1,2014141,0,0,0,0,0,0,0,0
-59.6569,87.3967,0,2014142,0,0,0,0,0,0,0,0
-59.7101,87.1385,0,2014143,0,0,0,0,0,0,0,0
-59.7383,86.9994,1,2014144,0,0,0,0,0,0,0,0
-59.7082,87.3512,1,2014145,0,0,0,0,0,0,0,0
-59.7082,87.3512,1,2014146,0,0,0,0,0,0,0,0
-59.7688,87.4769,0,2014147,0,0,0,0,0,0,0,0
-59.8295,87.6027,1,2014148,0,0,0,0,0,0,0,0
