date,qscat_1,qscat_2,qscat_3
2001076,-60.4139,-53.6633,1
2001077,-60.2415,-53.9212,1
2001078,-60.1783,-53.9233,1
2001079,-60.1544,-54.079,1
2001080,-60.1394,-54.1601,1
2001081,-60.1394,-54.1601,1
2001082,-60.0411,-54.2177,1
2001083,-60.0411,-54.2177,1
2001084,-60.0411,-54.2177,1
2001085,-60.003,-53.9452,1
2001086,-60.014,-53.56,1
2001087,-60.1062,-52.9843,1
2001088,-60.1062,-52.9843,1
2001089,-60.1572,-52.5075,1
2001090,-60.1572,-52.5075,1
2001091,-60.034,-52.1155,1
2001092,-59.9944,-51.989,1
2001093,-59.9944,-51.989,1
2001094,-59.9944,-51.989,1
2001095,-59.7977,-52.1916,1
2001096,-59.769,-52.285,1
2001097,-59.769,-52.285,1
2001098,-59.6405,-52.33,1
2001099,-59.6405,-52.33,1
2001100,-59.6026,-52.3707,1
2001101,-59.6026,-52.3707,1
2001102,-59.5331,-52.4105,1
2001103,-59.5331,-52.4105,1
2001104,-59.5652,-52.296,1
2001105,-59.6092,-52.1991,1
2001106,-59.6092,-52.1991,1
2001107,-59.7603,-52.0093,1
2001108,-59.708,-51.9743,1
2001109,-59.708,-51.9743,1
2001110,-59.7546,-51.6654,1
2001111,-59.7166,-51.4577,1
2001112,-59.6487,-51.3287,1
2001113,-59.6487,-51.3287,1
2001114,-59.599,-51.3663,1
2001115,-59.5873,-51.4277,1
2001116,-59.5873,-51.4277,1
2001117,-59.5873,-51.4277,1
2001118,-59.5457,-51.523,1
2001119,-59.5024,-51.4751,1
2001120,-59.3792,-51.4144,1
2001121,-59.3792,-51.4144,1
2001122,-59.3792,-51.4144,1
2001123,-59.3288,-51.1088,1
2001124,-59.2365,-51.014,1
2001125,-59.1479,-50.9864,1
2001126,-59.1479,-50.9864,1
2001127,-59.0786,-51.0422,1
2001128,-59.0389,-51.2728,1
2001129,-59.0277,-51.4417,1
2001130,-59.0277,-51.4417,1
2001131,-59.0277,-51.4417,0
2001132,-59.0277,-51.4417,0
2001133,-59.0277,-51.4417,0
2001134,-59.0277,-51.4417,0
2001135,-59.0277,-51.4417,1
2001136,-58.2394,-51.3183,1
2001137,-58.2911,-51.1169,1
2001138,-58.2911,-51.1169,1
2001139,-58.4384,-50.8557,1
2001140,-58.3309,-50.509,1
2001141,-58.3121,-50.074,1
2001142,-58.4793,-48.9432,0
2001143,-58.7112,-48.1017,1
2001144,-58.8122,-48.1327,1
2001145,-58.8448,-48.2743,1
2001146,-58.8307,-47.9166,1
2001147,-58.7188,-47.4141,1
2001148,-58.7125,-47.0084,1
2001149,-58.7682,-46.8479,1
2001150,-58.8876,-46.7451,1
2001151,-58.8876,-46.7451,1
2001152,-58.8876,-46.7451,1
2001153,-58.8876,-46.7451,1
2001154,-58.8707,-46.5694,1
2001155,-58.8749,-46.4635,1
2001156,-58.8401,-46.387,1
2001157,-58.8724,-46.2708,1
2001158,-58.9482,-46.0013,1
2001159,-59.0171,-45.8538,1
2001160,-59.073,-45.807,1
2001161,-59.148,-45.7564,1
2001162,-59.2875,-45.7135,1
2001163,-59.4139,-45.5027,1
2001164,-59.4629,-45.361,1
2001165,-59.4629,-45.361,1
2001166,-59.3933,-44.9251,1
2001167,-59.3933,-44.9251,1
2001168,-59.3639,-44.5694,1
2001169,-59.3639,-44.5694,1
2001170,-59.3639,-44.5694,1
2001171,-59.1348,-44.137,1
2001172,-58.846,-43.9292,1
2001173,-58.846,-43.9292,1
2001174,-58.846,-43.9292,1
2001175,-58.4929,-44.002,1
2001176,-58.422,-43.9837,1
2001177,-58.3174,-43.8358,1
2001178,-58.171,-44.0545,1
2001179,-58.06,-44.2578,1
2001180,-57.9944,-44.5005,1
2001181,-57.9944,-44.5005,1
2001182,-57.9725,-44.8796,1
2001183,-57.9725,-44.8796,1
2001184,-58.0874,-44.9538,1
2001185,-58.1666,-44.8681,1
2001186,-58.186,-44.6888,1
2001187,-58.186,-44.6888,1
2001231,-55.8145,-40.4755,1
2001232,-55.6816,-40.3161,1
2001233,-55.4,-39.72,1
2001234,-55.4,-39.72,1
2001235,-55.376,-39.3917,0
2001236,-55.3198,-38.6515,0
2001237,-55.2552,-37.867,0
2001238,-55.2058,-37.4053,1
2001239,-55.1777,-37.2837,1
2001240,-55.1777,-37.2837,1
2001241,-55.1777,-37.2837,1
2001242,-55.2384,-36.7762,1
2001243,-55.2384,-36.7762,1
2001244,-55.3387,-36.61,1
2001245,-55.3387,-36.61,1
2001246,-55.198,-36.2819,1
2001247,-55.3172,-35.9015,1
2001248,-55.2964,-35.9456,1
2001249,-55.2964,-35.9456,1
2001250,-55.2964,-35.9456,1
2001251,-55.2964,-35.9456,1
2001252,-55.2964,-35.9456,1
2001253,-55.2964,-35.9456,1
2001254,-55.3259,-35.8954,1
2001255,-55.3259,-35.8954,1
2001256,-55.3259,-35.8954,1
2001257,-55.3259,-35.8954,1
2001258,-55.3259,-35.8954,1
2001259,-55.332,-36.0217,1
2001260,-55.326,-35.9363,1
2001261,-55.326,-35.9363,1
2001262,-55.2891,-35.977,1
2001263,-55.2891,-35.977,1
2001264,-55.2891,-35.977,1
2001265,-55.2891,-35.977,1
2001266,-55.2891,-35.977,1
2001267,-55.2891,-35.977,1
2001268,-55.2891,-35.977,1
2001269,-55.2891,-35.977,1
2001270,-55.2891,-35.977,1
2001271,-55.2891,-35.977,1
2001272,-55.2891,-35.977,1
2001273,-55.2891,-35.977,1
2001274,-55.2891,-35.977,1
2001275,-55.2891,-35.977,1
2001276,-55.2891,-35.977,1
2001277,-55.2891,-35.977,1
2001278,-55.2891,-35.977,1
2001279,-55.3042,-35.8706,1
2001280,-55.3042,-35.8706,1
2001281,-55.3042,-35.8706,1
2001282,-55.3041,-35.6794,1
2001283,-55.3041,-35.6794,1
2001284,-55.3041,-35.6794,1
2001285,-55.3041,-35.6794,1
2001286,-55.3041,-35.6794,1
2001287,-55.3041,-35.6794,1
2001288,-55.3041,-35.6794,1
2001289,-55.3041,-35.6794,1
2001290,-55.3041,-35.6794,1
2001291,-55.3041,-35.6794,1
2001292,-55.3041,-35.6794,1
2001293,-55.3041,-35.6794,1
2001294,-55.3041,-35.6794,1
2001295,-55.3041,-35.6794,1
2001296,-55.3041,-35.6794,1
2001297,-55.3041,-35.6794,1
2001298,-55.3041,-35.6794,1
2001299,-55.3041,-35.6794,1
2001300,-55.3041,-35.6794,1
2001301,-55.3041,-35.6794,1
2001302,-55.3041,-35.6794,1
2001303,-55.3041,-35.6794,1
