date,qscat_1,qscat_2,qscat_3
2005311,-65.7525,-58.2399,1
2005312,-65.7525,-58.2399,1
2005313,-65.7173,-58.2477,0
2005314,-65.6518,-58.262,0
2005315,-65.6166,-58.2698,1
2005316,-65.6166,-58.2698,1
2005317,-65.627,-58.4686,1
2005318,-65.627,-58.4686,1
2005319,-65.627,-58.4686,1
2005320,-65.627,-58.4686,1
2005321,-65.627,-58.4686,1
2005322,-65.627,-58.4686,1
2005323,-65.6873,-58.3672,1
2005324,-65.6873,-58.3672,1
2005325,-65.6873,-58.3672,1
2005326,-65.6873,-58.3672,1
2005327,-65.6981,-58.6159,1
2005328,-65.6981,-58.6159,1
2005329,-65.6981,-58.6159,1
2005330,-65.7846,-58.856,1
2005331,-65.7846,-58.856,1
2005332,-65.7846,-58.856,1
2005333,-65.7846,-58.856,1
2005334,-65.8889,-58.8915,1
2005335,-65.8889,-58.8915,1
2005336,-65.8889,-58.8915,1
2005337,-65.8889,-58.8915,1
2005338,-65.949,-59.0573,1
2005339,-65.949,-59.0573,1
2005340,-65.949,-59.0573,1
2005341,-65.9903,-59.281,1
2005342,-65.9903,-59.281,1
2005343,-65.9903,-59.281,1
2005344,-66.0241,-59.5717,1
2005345,-66.0241,-59.5717,1
2005346,-66.0241,-59.5717,1
2005347,-66.0241,-59.5717,1
2005348,-66.0676,-59.8459,1
2005349,-66.0676,-59.8459,1
2005350,-66.0676,-59.8459,0
2005351,-66.0676,-59.8459,0
2005352,-66.0676,-59.8459,1
2005353,-66.0676,-59.8459,1
2005354,-66.0676,-59.8459,1
2005355,-66.0665,-59.885,0
2005356,-66.0634,-59.99,0
2005357,-66.059,-60.1419,0
2005358,-66.0538,-60.322,0
2005359,-66.0484,-60.5114,0
2005363,-66.0346,-60.9875,1
2005364,-66.0346,-60.9875,1
2005365,-66.0346,-60.9875,1
2006001,-66.0346,-60.9875,1
2006002,-66.0346,-60.9875,1
2006003,-66.0346,-60.9875,1
2006004,-66.0346,-60.9875,1
2006005,-66.0346,-60.9875,1
2006006,-66.0346,-60.9875,1
2006010,-66.2745,-60.7761,1
2006011,-66.2745,-60.7761,1
2006012,-66.2745,-60.7761,1
2006013,-66.2745,-60.7761,1
2006014,-66.2745,-60.7761,1
2006015,-66.2745,-60.7761,1
2006016,-66.2745,-60.7761,1
2006017,-66.2745,-60.7761,1
2006018,-66.2745,-60.7761,1
2006019,-66.2745,-60.7761,1
2006020,-66.2745,-60.7761,1
2006021,-66.2745,-60.7761,1
2006022,-66.2745,-60.7761,1
