date,qscat_1,qscat_2,qscat_3
2001136,-72.7442,-57.4392,1
2001137,-72.7442,-57.4392,1
2001138,-72.7442,-57.4392,1
2001139,-72.7442,-57.4392,1
2001140,-72.5692,-57.4107,1
2001141,-72.5692,-57.4107,1
2001142,-72.484,-57.5545,1
2001143,-72.484,-57.5545,1
2001144,-72.484,-57.5545,1
2001145,-72.2369,-57.7744,1
2001146,-72.1678,-57.87,1
2001147,-72.1678,-57.87,1
2001148,-72.0909,-57.8233,1
2001149,-72.0909,-57.8233,1
2001150,-72.0909,-57.8233,1
2001151,-72.0909,-57.8233,1
2001152,-71.8543,-57.9513,1
2001153,-71.784,-57.9491,1
2001154,-71.7077,-57.9221,1
2001155,-71.7077,-57.9221,1
2001156,-71.6652,-57.885,1
2001157,-71.5282,-57.8096,1
2001158,-71.3523,-57.1309,1
2001159,-71.0435,-56.6622,1
2001160,-71.0198,-56.9679,1
2001161,-71.0198,-56.9679,1
2001162,-71.2264,-56.9032,1
2001163,-71.2299,-56.8566,1
2001164,-71.2299,-56.8566,1
2001165,-71.2299,-56.8566,1
2001166,-71.1709,-56.9198,1
2001167,-71.1709,-56.9198,1
2001168,-71.1709,-56.9198,1
2001169,-71.1709,-56.9198,1
2001170,-71.1709,-56.9198,1
2001171,-71.1709,-56.9198,1
2001172,-71.1565,-56.7632,1
2001173,-71.1565,-56.7632,1
2001174,-71.1565,-56.7632,1
2001175,-71.0257,-56.4626,1
2001176,-70.9771,-56.4452,1
2001177,-70.9771,-56.4452,1
2001178,-70.6278,-56.8067,1
2001179,-70.4894,-56.8189,1
2001180,-70.4894,-56.8189,1
2001181,-70.4894,-56.8189,1
2001182,-70.4415,-56.8158,1
2001183,-70.4415,-56.8158,1
2001184,-70.3205,-57.2993,1
2001185,-70.3205,-57.2993,1
2001186,-70.2332,-57.2516,1
2001187,-70.2332,-57.2516,1
2001188,-70.2332,-57.2516,0
2001189,-70.2332,-57.2516,0
2001190,-70.2332,-57.2516,1
2001191,-70.0392,-57.5914,1
2001192,-70.0392,-57.5914,1
2001193,-70.0392,-57.5914,1
2001194,-70.0829,-57.5098,1
2001195,-70.0829,-57.5098,1
2001196,-70.0829,-57.5098,1
2001197,-70.0829,-57.5098,1
2001198,-70.0829,-57.5098,1
2001199,-70.0829,-57.5098,1
2001200,-70.0125,-57.6669,1
2001201,-69.882,-57.829,1
2001202,-69.882,-57.829,1
2001203,-69.882,-57.829,1
2001204,-69.9029,-57.6186,1
2001205,-69.9029,-57.6186,1
2001206,-69.9029,-57.6186,1
2001207,-69.9029,-57.6186,1
2001208,-69.9029,-57.6186,1
2001209,-69.9184,-57.8157,1
2001210,-69.9184,-57.8157,1
2001211,-69.9184,-57.8157,1
2001212,-69.92,-57.6297,1
2001213,-69.92,-57.6297,1
2001214,-69.92,-57.6297,1
2001215,-69.92,-57.6297,1
2001216,-69.9919,-57.7847,1
2001217,-69.9919,-57.7847,1
2001218,-69.9919,-57.7847,1
2001219,-69.9919,-57.7847,1
2001220,-69.9919,-57.7847,1
2001221,-69.9919,-57.7847,1
2001222,-69.9919,-57.7847,1
2001223,-69.9919,-57.7847,1
2001224,-69.9919,-57.7847,1
2001225,-69.9919,-57.7847,1
2001226,-69.9919,-57.7847,1
2001227,-69.9451,-57.8858,1
2001228,-69.9903,-57.8456,1
2001229,-69.9903,-57.8456,1
2001230,-69.9903,-57.8456,1
2001231,-69.9986,-58.0381,1
2001232,-69.9986,-58.0381,1
2001233,-69.9828,-58.3243,1
2001234,-69.9828,-58.3243,1
2001235,-69.9261,-58.4155,1
2001236,-69.9261,-58.4155,1
2001237,-69.9261,-58.4155,1
2001238,-69.9358,-58.4174,1
2001239,-69.9261,-58.4155,1
2001240,-69.9261,-58.4155,1
2001241,-69.9261,-58.4155,1
2001242,-69.9261,-58.4155,1
2001243,-69.9261,-58.4155,1
2001244,-69.9261,-58.4155,1
2001245,-69.9261,-58.4155,1
2001246,-69.9076,-58.577,1
2001247,-69.9076,-58.577,1
2001248,-69.8372,-58.6323,1
2001249,-69.8372,-58.6323,1
2001250,-69.8372,-58.6323,1
2001251,-69.8372,-58.6323,1
2001252,-69.8372,-58.6323,1
2001253,-69.8372,-58.6323,1
2001254,-69.8372,-58.6323,1
2001255,-69.838,-58.4096,1
2001256,-69.838,-58.4096,1
2001257,-69.8003,-58.4014,1
