date,qscat_1,qscat_2,qscat_3
2008159,-64.6586,96.8666,1
2008160,-64.6586,96.8666,1
2008161,-64.617,97.202,1
2008162,-64.617,97.202,1
2008163,-64.617,97.202,1
2008164,-64.617,97.202,1
2008165,-64.617,97.202,1
2008166,-64.617,97.202,1
2008167,-64.617,97.202,1
2008168,-64.617,97.202,1
2008169,-64.617,97.202,1
2008170,-64.617,97.202,1
2008171,-64.617,97.202,1
2008172,-64.617,97.202,1
2008173,-64.617,97.202,1
2008174,-64.617,97.202,1
2008175,-64.617,97.202,1
2008176,-64.617,97.202,1
2008177,-64.617,97.202,0
2008178,-64.617,97.202,1
2008179,-64.617,97.202,1
2008180,-64.617,97.202,1
2008181,-64.617,97.202,1
2008182,-64.617,97.202,1
2008183,-64.617,97.202,1
2008184,-64.617,97.202,1
2008185,-64.617,97.202,1
2008186,-64.617,97.202,1
2008187,-64.617,97.202,1
2008188,-64.617,97.202,1
2008189,-64.617,97.202,1
2008190,-64.617,97.202,1
2008191,-64.617,97.202,1
2008192,-64.617,97.202,1
2008193,-64.617,97.202,1
2008194,-64.617,97.202,1
2008195,-64.617,97.202,1
2008196,-64.617,97.202,1
2008197,-64.617,97.202,1
2008198,-64.617,97.202,1
2008199,-64.617,97.202,1
2008200,-64.617,97.202,1
2008201,-64.617,97.202,1
2008202,-64.617,97.202,1
2008203,-64.617,97.202,1
2008204,-64.617,97.202,1
2008205,-64.617,97.202,1
2008206,-64.617,97.202,1
2008207,-64.617,97.202,1
2008208,-64.617,97.202,1
2008209,-64.617,97.202,1
2008210,-64.617,97.202,1
2008211,-64.617,97.202,1
2008212,-64.617,97.202,1
2008213,-64.617,97.202,1
2008214,-64.617,97.202,1
2008215,-64.617,97.202,1
2008216,-64.617,97.202,1
2008217,-64.617,97.202,1
2008218,-64.617,97.202,1
2008219,-64.617,97.202,1
2008220,-64.617,97.202,1
2008221,-64.617,97.202,1
2008222,-64.617,97.202,1
2008223,-64.617,97.202,1
2008224,-64.617,97.202,1
2008225,-64.617,97.202,1
2008226,-64.617,97.202,1
2008227,-64.617,97.202,1
2008228,-64.617,97.202,1
2008229,-64.617,97.202,1
2008230,-64.617,97.202,1
2008231,-64.617,97.202,1
2008232,-64.617,97.202,1
2008233,-64.617,97.202,1
2008234,-64.617,97.202,1
2008235,-64.617,97.202,1
2008236,-64.617,97.202,1
2008237,-64.617,97.202,1
2008238,-64.617,97.202,1
2008239,-64.617,97.202,1
2008240,-64.617,97.202,1
2008241,-64.617,97.202,1
2008242,-64.617,97.202,1
2008243,-64.617,97.202,1
2008244,-64.617,97.202,1
2008245,-64.617,97.202,1
2008246,-64.617,97.202,1
2008247,-64.617,97.202,1
2008248,-64.617,97.202,1
2008249,-64.617,97.202,1
2008250,-64.617,97.202,1
2008251,-64.617,97.202,1
2008252,-64.617,97.202,1
2008253,-64.617,97.202,1
2008254,-64.617,97.202,1
2008255,-64.617,97.202,1
2008256,-64.617,97.202,1
2008257,-64.617,97.202,1
2008258,-64.617,97.202,1
2008259,-64.617,97.202,1
2008260,-64.617,97.202,1
2008261,-64.617,97.202,1
2008262,-64.617,97.202,1
2008263,-64.617,97.202,1
2008264,-64.617,97.202,1
2008265,-64.617,97.202,1
2008266,-64.617,97.202,1
2008267,-64.617,97.202,1
2008268,-64.617,97.202,1
2008269,-64.617,97.202,1
2008270,-64.617,97.202,1
2008271,-64.617,97.202,1
2008272,-64.617,97.202,1
2008273,-64.617,97.202,1
2008274,-64.617,97.202,1
2008275,-64.617,97.202,1
2008276,-64.617,97.202,1
2008277,-64.617,97.202,1
2008278,-64.617,97.202,1
2008279,-64.617,97.202,1
2008280,-64.617,97.202,1
2008281,-64.617,97.202,1
2008282,-64.617,97.202,1
2008283,-64.617,97.202,1
2008284,-64.617,97.202,1
2008285,-64.617,97.202,1
2008286,-64.617,97.202,1
2008287,-64.617,97.202,1
2008288,-64.617,97.202,1
2008289,-64.617,97.202,1
2008290,-64.617,97.202,1
2008291,-64.617,97.202,1
2008292,-64.617,97.202,1
2008293,-64.617,97.202,1
2008294,-64.617,97.202,1
2008295,-64.617,97.202,1
2008296,-64.617,97.202,1
2008297,-64.617,97.202,1
2008298,-64.617,97.202,1
2008299,-64.617,97.202,1
2008300,-64.617,97.202,1
2008301,-64.617,97.202,1
2008302,-64.617,97.202,1
2008303,-64.617,97.202,1
2008304,-64.617,97.202,1
2008305,-64.617,97.202,1
2008306,-64.617,97.202,1
2008307,-64.617,97.202,1
2008308,-64.617,97.202,1
2008309,-64.617,97.202,1
2008310,-64.617,97.202,1
2008311,-64.617,97.202,1
2008312,-64.617,97.202,1
2008313,-64.617,97.202,1
2008314,-64.617,97.202,1
2008315,-64.617,97.202,1
2008316,-64.617,97.202,1
2008317,-64.617,97.202,1
2008318,-64.617,97.202,1
2008319,-64.617,97.202,1
2008320,-64.617,97.202,1
2008321,-64.617,97.202,1
2008322,-64.617,97.202,1
2008323,-64.617,97.202,1
2008324,-64.65,97.1011,1
2008325,-64.4909,96.9817,1
2008326,-64.5323,96.984,1
2008327,-64.545,96.9513,1
2008328,-64.5558,97.0173,1
2008329,-64.5489,97.1156,1
2008330,-64.5549,97.1365,1
2008331,-64.5528,97.1272,0
2008332,-64.547,97.1011,0
2008333,-64.5379,97.0614,0
2008334,-64.526,97.0109,1
2008335,-64.4978,96.9018,1
2008336,-64.5136,97.0681,1
2008337,-64.5259,97.0737,1
2008338,-64.5259,97.0737,1
2008339,-64.6317,97.1953,1
2008340,-64.6004,97.0963,1
2008341,-64.6383,97.2155,1
2008342,-64.4416,97.1047,1
2008343,-64.4416,97.1047,1
2008344,-64.4416,97.1047,1
2008345,-64.4836,97.4149,1
2008346,-64.6266,97.1884,1
2008347,-64.416,97.2141,1
2008348,-64.393,97.2805,1
2008349,-64.4466,97.2432,1
2008350,-64.4448,97.2151,1
2008351,-64.4543,97.1721,1
2008352,-64.3905,97.036,1
2008353,-64.384,96.709,1
2008354,-64.4385,96.6475,1
2008355,-64.4095,96.4501,1
2008356,-64.4958,96.1996,1
2008357,-64.5602,96.0498,1
2008358,-64.6134,95.6981,1
2008359,-64.6779,95.4363,1
2008360,-64.6698,95.3406,1
2008361,-64.818,95.2259,1
2008362,-64.8822,94.9176,1
2008363,-64.7305,94.8562,1
2008364,-64.8142,94.8632,1
2008365,-64.752,94.8326,1
2008366,-64.71,94.9516,1
2009001,-64.6773,94.9641,1
2009002,-64.6979,94.8326,1
2009003,-64.7078,94.9511,1
2009004,-64.7477,94.9785,1
2009005,-64.7998,95.017,1
2009006,-64.7681,94.974,1
2009007,-64.7138,95.1812,1
2009008,-64.757,95.065,1
2009009,-64.7509,94.9534,1
2009010,-64.8081,94.79,1
2009011,-64.6243,95.0238,1
2009012,-64.6381,95.0479,1
2009013,-64.7415,94.6966,1
