ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2007160,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007161,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007162,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007163,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007164,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007165,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007166,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007167,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007168,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007169,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007170,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007171,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007172,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007173,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007174,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007175,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007176,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007177,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007178,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007179,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007180,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007181,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007182,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007183,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007184,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007185,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007186,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007187,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007188,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007189,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007190,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007191,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007192,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007193,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007194,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007195,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007196,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007197,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007198,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007199,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007200,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007201,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007202,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007203,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007204,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007205,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007206,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007207,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007208,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007209,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007210,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007211,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007212,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007213,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007214,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007215,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007216,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007217,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007218,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007219,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007220,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007221,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007222,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007223,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007224,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007225,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007226,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007227,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007228,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007229,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007230,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007231,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007232,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007233,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007234,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007235,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007236,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007237,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007238,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007239,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007240,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007241,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007242,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007243,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007244,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007245,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007246,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007247,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007248,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007249,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007250,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007251,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007252,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007253,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007254,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007255,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007256,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007257,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007258,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007259,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007260,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007261,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007262,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007263,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007264,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007265,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007266,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007267,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007268,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007269,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007270,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007271,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007272,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007273,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007274,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007275,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007276,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007277,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007278,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007279,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007280,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007281,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007282,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007283,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007284,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007285,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007286,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007287,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007288,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007289,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007290,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007291,0,0,0,0,0,0,-74.3269,-108.1004,0,0,0,0,0,0
0,0,0,2007292,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007293,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007294,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007295,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007296,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007297,0,0,0,0,0,0,-74.3269,-108.1004,0,0,0,0,0,0
0,0,0,2007298,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007299,0,0,0,0,0,0,-74.3269,-108.1004,0,0,0,0,0,0
0,0,0,2007300,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007301,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007302,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007303,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007304,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007305,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007306,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007307,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007308,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007309,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007310,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007311,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007312,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007313,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007314,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007315,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007316,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007317,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007318,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007319,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007320,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007321,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007322,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007323,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007324,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007325,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007326,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007327,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007328,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007329,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007330,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007331,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007332,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007333,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007334,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007335,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007336,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007337,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007338,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007339,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007340,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007341,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007342,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007343,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007344,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007345,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007346,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007347,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007348,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007349,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007350,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007351,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007352,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007353,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007354,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007355,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007356,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007357,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2007358,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007359,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2007360,0,0,0,0,0,0,-74.3269,-108.1004,0,0,0,0,0,0
0,0,0,2007361,0,0,0,0,0,0,-74.3269,-108.1004,0,0,0,0,0,0
0,0,0,2007362,0,0,0,0,0,0,-74.3269,-108.1004,0,0,0,0,0,0
0,0,0,2007363,0,0,0,0,0,0,-74.3269,-108.1004,0,0,0,0,0,0
0,0,0,2007364,0,0,0,0,0,0,-74.3269,-108.1004,0,0,0,0,0,0
0,0,0,2007365,0,0,0,0,0,0,-74.3269,-108.1004,0,0,0,0,0,0
0,0,0,2008001,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008002,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008003,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008004,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008005,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008006,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008007,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008008,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008009,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008010,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008011,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008012,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008013,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008014,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008015,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008016,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008017,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008018,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008019,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008020,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008021,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008022,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008023,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008024,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008025,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008026,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008027,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008028,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008029,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008030,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008031,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008032,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008033,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008034,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008035,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008036,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008037,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008038,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008039,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008040,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008041,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008042,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008043,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008044,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008045,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008046,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008047,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008048,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008049,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008050,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008051,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008052,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008053,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008054,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008055,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008056,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008057,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008058,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008059,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008060,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008061,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008062,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008063,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008064,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008065,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008066,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008067,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008068,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008069,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008070,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008071,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008072,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008073,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008074,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008075,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008076,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008077,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008078,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008079,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008080,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008081,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008082,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008083,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
0,0,0,2008084,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008085,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008086,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008087,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008088,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008089,0,0,0,0,0,0,-74.3269,-108.1004,1,0,0,0,0,0
0,0,0,2008090,-74.4,-107.85,1,0,0,0,-74.3269,-108.1004,1,0,0,0,46,27
