date,qscat_1,qscat_2,qscat_3
2008334,-65.9195,-60.9455,1
2008336,-65.9195,-60.9455,1
2008337,-65.9195,-60.9455,1
2008338,-66.0698,-60.9146,1
2008339,-66.0096,-60.9678,1
2008340,-66.0286,-60.9419,1
2008341,-66.0286,-60.9419,1
2008342,-66.0286,-60.9419,1
2008343,-66.0286,-60.9419,1
2008344,-66.0286,-60.9419,1
2008345,-66.0286,-60.9419,1
2008346,-66.0286,-60.9419,1
2008347,-66.0286,-60.9419,1
2008348,-66.0286,-60.9419,1
2008349,-66.0286,-60.9419,1
2008350,-66.0286,-60.9419,1
2008351,-66.0286,-60.9419,1
2008352,-66.0286,-60.9419,1
2008353,-66.0286,-60.9419,1
2008354,-66.0286,-60.9419,1
2008355,-66.0286,-60.9419,1
2008356,-66.0286,-60.9419,1
2008357,-66.0286,-60.9419,1
2008358,-66.0286,-60.9419,1
2008359,-66.0286,-60.9419,1
2008360,-66.0286,-60.9419,1
2008361,-66.0286,-60.9419,1
2008362,-66.0286,-60.9419,1
2008363,-66.0286,-60.9419,1
2008364,-66.0286,-60.9419,1
2008365,-66.0286,-60.9419,1
2008366,-66.0286,-60.9419,1
2009001,-66.0286,-60.9419,1
2009002,-66.0113,-60.976,1
2009003,-66.0113,-60.976,1
2009004,-66.0113,-60.976,1
2009005,-66.0113,-60.976,1
2009006,-66.0113,-60.976,1
2009007,-66.0113,-60.976,1
2009008,-66.0113,-60.976,1
2009009,-66.0113,-60.976,1
2009010,-66.0113,-60.976,1
2009011,-66.0113,-60.976,1
2009012,-66.0113,-60.976,1
2009013,-66.0113,-60.976,1
2009014,-66.0113,-60.976,1
2009015,-66.0113,-60.976,1
2009016,-66.0113,-60.976,1
2009017,-66.0113,-60.976,1
2009018,-66.0113,-60.976,1
2009019,-66.0113,-60.976,1
2009020,-66.0113,-60.976,1
2009021,-66.0113,-60.976,1
2009022,-66.0113,-60.976,1
2009023,-66.0113,-60.976,1
2009024,-66.0113,-60.976,1
2009025,-66.0113,-60.976,1
2009026,-66.0113,-60.976,1
2009027,-66.0113,-60.976,1
2009028,-66.0113,-60.976,1
2009029,-66.0113,-60.976,1
2009030,-66.0113,-60.976,1
2009031,-66.0113,-60.976,1
2009032,-66.0113,-60.976,1
2009033,-66.0113,-60.976,1
2009034,-66.0113,-60.976,1
2009035,-66.0113,-60.976,1
2009036,-66.0113,-60.976,1
2009037,-66.0113,-60.976,1
2009038,-66.0113,-60.976,1
2009039,-66.0113,-60.976,1
2009040,-66.0113,-60.976,1
2009041,-66.0113,-60.976,1
2009042,-66.0113,-60.976,1
2009043,-66.0113,-60.976,1
2009044,-66.0113,-60.976,1
2009045,-66.0113,-60.976,1
2009046,-66.0113,-60.976,1
2009047,-66.0113,-60.976,1
2009048,-66.0113,-60.976,1
2009049,-66.0113,-60.976,1
2009050,-66.0113,-60.976,1
2009051,-66.0113,-60.976,1
2009052,-66.0113,-60.976,1
2009053,-66.0113,-60.976,1
2009054,-66.0113,-60.976,1
2009055,-66.0113,-60.976,1
2009056,-66.0113,-60.976,1
2009057,-66.0113,-60.976,1
2009058,-66.0113,-60.976,1
2009059,-66.0113,-60.976,1
2009060,-66.0113,-60.976,1
2009061,-65.9474,-60.8741,1
2009062,-65.9366,-60.8542,1
2009063,-65.9838,-60.8115,1
2009064,-65.8958,-60.6919,1
2009065,-65.8724,-60.7432,1
2009066,-65.8439,-60.7169,1
2009067,-65.8071,-60.6905,1
2009068,-65.8097,-60.7291,1
2009069,-65.7908,-60.7448,1
2009070,-65.7812,-60.8012,1
2009071,-65.7932,-60.7746,1
2009072,-65.778,-60.7519,1
2009073,-65.7822,-60.7348,1
2009074,-65.7264,-60.8106,1
2009075,-65.7534,-60.9039,1
2009076,-65.7512,-60.9298,1
2009077,-65.7288,-60.9384,1
2009078,-65.6879,-60.9289,1
2009079,-65.6974,-60.8831,1
2009080,-65.7088,-60.8346,1
2009081,-65.6977,-60.936,1
2009082,-65.7225,-60.9572,1
2009083,-65.7193,-60.9513,1
2009084,-65.7289,-60.8518,1
2009085,-65.7273,-60.8527,1
2009086,-65.7145,-60.7619,1
2009087,-65.7367,-60.7955,1
2009088,-65.6935,-60.8553,1
2009089,-65.7125,-60.8511,1
2009090,-65.7183,-60.7784,1
2009091,-65.647,-60.9712,1
2009092,-65.6475,-60.7562,1
2009093,-65.6195,-60.7918,1
2009094,-65.6185,-60.7715,1
2009095,-65.6089,-60.73,1
2009096,-65.6207,-60.7458,1
2009097,-65.626,-60.7067,1
2009098,-65.6193,-60.7477,1
2009099,-65.6199,-60.7151,1
2009100,-65.5731,-60.724,1
2009101,-65.554,-60.6956,1
2009102,-65.551,-60.7097,1
2009103,-65.5419,-60.6359,1
2009104,-65.5623,-60.6185,1
2009105,-65.5709,-60.6283,1
2009106,-65.5789,-60.5312,1
2009107,-65.594,-60.4992,1
2009108,-65.5887,-60.4847,1
2009109,-65.5905,-60.4924,1
2009110,-65.562,-60.5099,1
2009111,-65.5658,-60.4832,1
2009112,-65.5649,-60.549,1
2009113,-65.5683,-60.5557,1
2009114,-65.5683,-60.5557,1
2009115,-65.5683,-60.5557,1
2009116,-65.5745,-60.5473,1
2009117,-65.5299,-60.6081,1
2009118,-65.5441,-60.6103,1
2009119,-65.565,-60.6033,1
2009120,-65.5433,-60.6228,1
2009121,-65.5385,-60.6292,1
2009122,-65.5261,-60.603,1
2009123,-65.5303,-60.586,1
2009124,-65.5417,-60.635,1
2009125,-65.5476,-60.66,1
2009126,-65.5147,-60.5541,1
2009127,-65.5321,-60.5937,1
2009128,-65.5332,-60.6681,1
2009129,-65.5332,-60.6681,1
2009130,-65.5014,-60.6366,1
2009131,-65.5284,-60.6746,1
2009132,-65.5104,-60.6673,1
2009133,-65.519,-60.6342,1
2009134,-65.5184,-60.6666,1
2009135,-65.5043,-60.6757,1
2009136,-65.5304,-60.6402,1
2009137,-65.5176,-60.6361,1
2009138,-65.42,-60.6283,1
2009139,-65.3945,-60.6614,1
2009140,-65.4021,-60.6511,1
2009141,-65.4092,-60.5774,1
2009142,-65.3899,-60.538,1
2009143,-65.4146,-60.6431,1
2009144,-65.4031,-60.6285,1
2009145,-65.4201,-60.6584,1
2009146,-65.4069,-60.6447,1
2009147,-65.4035,-60.692,1
2009148,-65.4035,-60.692,1
2009149,-65.4121,-60.659,1
2009150,-65.4206,-60.6261,1
2009151,-65.4169,-60.6526,1
2009152,-65.4169,-60.6526,1
2009153,-65.4169,-60.6526,1
2009154,-65.4169,-60.6526,1
2009155,-65.4169,-60.6526,1
2009156,-65.4107,-60.661,1
2009157,-65.4107,-60.661,1
2009158,-65.4107,-60.661,1
2009159,-65.4059,-60.6674,1
2009160,-65.4059,-60.6674,1
2009161,-65.4059,-60.6674,1
2009162,-65.4059,-60.6674,1
2009163,-65.4059,-60.6674,1
2009164,-65.4059,-60.6674,1
2009165,-65.4059,-60.6674,1
2009166,-65.4059,-60.6674,1
2009167,-65.4059,-60.6674,1
2009168,-65.4059,-60.6674,1
2009169,-65.4059,-60.6674,1
2009170,-65.4059,-60.6674,1
2009171,-65.4059,-60.6674,1
2009172,-65.4059,-60.6674,1
2009173,-65.4059,-60.6674,1
2009174,-65.4059,-60.6674,1
2009175,-65.4059,-60.6674,1
2009176,-65.4059,-60.6674,1
2009177,-65.4059,-60.6674,1
2009178,-65.4059,-60.6674,1
2009179,-65.4059,-60.6674,1
2009180,-65.4059,-60.6674,1
2009181,-65.4059,-60.6674,1
2009182,-65.3902,-60.774,1
2009183,-65.3918,-60.7303,1
2009184,-65.3856,-60.642,1
2009185,-65.373,-60.6577,1
2009186,-65.4044,-60.7223,1
2009187,-65.4231,-60.6983,1
2009188,-65.4255,-60.7164,1
2009189,-65.4155,-60.7085,1
2009190,-65.4032,-60.7251,1
2009191,-65.4155,-60.6657,1
2009192,-65.4021,-60.6511,1
2009193,-65.3912,-60.7086,1
2009194,-65.4026,-60.7146,1
2009195,-65.4208,-60.7229,1
2009196,-65.3979,-60.6681,1
2009197,-65.3988,-60.7411,1
2009198,-65.3984,-60.7316,1
2009199,-65.4108,-60.7149,1
2009200,-65.4355,-60.7244,1
2009201,-65.4127,-60.809,1
2009202,-65.3986,-60.7325,1
2009203,-65.4393,-60.6979,1
2009204,-65.4203,-60.7021,1
2009205,-65.4094,-60.7168,1
2009206,-65.4293,-60.7327,1
2009207,-65.4251,-60.7496,1
2009208,-65.4251,-60.7496,1
2009209,-65.4142,-60.8071,1
2009210,-65.4124,-60.7567,1
2009211,-65.419,-60.7152,1
2009212,-65.4317,-60.7081,1
2009213,-65.4079,-60.7187,1
2009214,-65.4056,-60.7006,1
2009215,-65.4056,-60.7006,1
2009216,-65.4056,-60.7006,1
2009217,-65.3784,-60.7584,1
2009218,-65.4312,-60.7944,1
2009219,-65.4196,-60.7257,1
2009220,-65.4196,-60.7257,1
2009221,-65.4196,-60.7257,1
2009222,-65.4196,-60.7257,1
2009223,-65.4196,-60.7257,1
2009224,-65.4196,-60.7257,1
2009225,-65.4196,-60.7257,1
2009226,-65.4196,-60.7257,1
2009227,-65.4196,-60.7257,1
2009228,-65.4196,-60.7257,1
2009229,-65.4196,-60.7257,1
2009230,-65.4196,-60.7257,1
2009231,-65.4196,-60.7257,1
2009232,-65.4196,-60.7257,1
2009233,-65.4196,-60.7257,1
2009234,-65.4196,-60.7257,1
2009235,-65.4196,-60.7257,1
2009236,-65.4196,-60.7257,1
2009237,-65.4196,-60.7257,1
2009238,-65.4196,-60.7257,1
2009239,-65.4196,-60.7257,1
2009240,-65.4196,-60.7257,1
2009241,-65.4196,-60.7257,1
2009242,-65.4196,-60.7257,1
2009243,-65.4196,-60.7257,1
2009244,-65.4196,-60.7257,1
2009245,-65.4196,-60.7257,1
2009246,-65.4196,-60.7257,1
2009249,-65.4196,-60.7257,1
2009250,-65.4196,-60.7257,1
2009251,-65.4196,-60.7257,1
2009252,-65.4196,-60.7257,1
2009253,-65.4196,-60.7257,1
2009254,-65.4196,-60.7257,1
2009255,-65.4196,-60.7257,1
2009256,-65.4196,-60.7257,1
2009257,-65.4196,-60.7257,1
2009258,-65.4196,-60.7257,1
