date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,size_1,size_2
2001269,-74.3803,179.6,0,-74.3699,179.5198,1,0,0
2001270,-74.3697,179.6,0,-74.3699,179.5198,1,0,0
2001271,-74.3599,179.6,0,-74.3699,179.5198,1,0,0
2001272,-74.3528,179.6,0,-74.3699,179.5198,1,0,0
2001273,-74.35,179.6,1,-74.3496,179.4922,1,14,3
2001274,-74.3505,179.6,0,-74.3496,179.4922,1,0,0
2001275,-74.352,179.6,0,-74.3496,179.4922,1,0,0
2001276,-74.3542,179.6,0,-74.3496,179.4922,1,0,0
2001277,-74.357,179.6,0,-74.3496,179.4922,1,0,0
2001278,-74.3601,179.6,0,-74.3496,179.4922,1,0,0
2001279,-74.3634,179.6,0,-74.3496,179.4922,1,0,0
2001280,-74.3667,179.6,1,-74.3496,179.4922,1,14,3
2001281,-74.3709,179.6,0,-74.3496,179.4922,1,0,0
2001282,-74.3765,179.6,0,-74.3496,179.4922,1,0,0
2001283,-74.3829,179.6,0,-74.3496,179.4922,1,0,0
2001284,-74.3892,179.6,0,-74.3496,179.4922,1,0,0
2001285,-74.3947,179.6,0,-74.3496,179.4922,1,0,0
2001286,-74.3985,179.6,0,-74.3496,179.4922,1,0,0
2001287,-74.4,179.6,1,-74.3496,179.4922,1,14,3
2001288,0,0,0,-74.3496,179.4922,1,0,0
2001289,0,0,0,-74.4518,179.7163,1,0,0
2001290,0,0,0,-74.4518,179.7163,1,0,0
2001291,0,0,0,-74.4537,179.7898,1,0,0
2001292,0,0,0,-74.4537,179.7898,1,0,0
2001293,0,0,0,-74.3702,179.6878,1,0,0
2001294,0,0,0,-74.3702,179.6878,1,0,0
2001295,0,0,0,-74.3702,179.6878,1,0,0
2001296,0,0,0,-74.3702,179.6878,1,0,0
2001297,0,0,0,-74.3702,179.6878,1,0,0
2001298,0,0,0,-74.3702,179.6878,1,0,0
2001299,0,0,0,-74.3702,179.6878,1,0,0
2001300,0,0,0,-74.3702,179.6878,1,0,0
2001301,-74.25,179.45,1,-74.3702,179.6878,1,14,3
2001302,0,0,0,-74.3702,179.6878,1,0,0
2001303,0,0,0,-74.3981,179.8272,1,0,0
2001304,0,0,0,-74.3981,179.8272,1,0,0
2001305,0,0,0,-74.426,179.9404,1,0,0
2001306,0,0,0,-74.426,179.9404,1,0,0
2001307,0,0,0,-74.3696,179.4167,1,0,0
2001308,0,0,0,-74.3696,179.4167,1,0,0
2001309,0,0,0,-74.3696,179.4167,1,0,0
2001310,0,0,0,-74.3696,179.4167,1,0,0
2001311,0,0,0,-74.3696,179.4167,1,0,0
2001312,0,0,0,-74.3696,179.4167,1,0,0
2001313,0,0,0,-74.3827,179.6775,1,0,0
2001314,0,0,0,-74.3827,179.6775,1,0,0
2001315,-74.2,-179.4,1,-74.4054,-179.9645,1,14,3
2001316,-74.2,-179.3434,0,-74.4459,-179.6836,1,0,0
2001317,-74.2,-179.285,0,-74.4156,-179.816,1,0,0
2001318,-74.2,-179.2286,0,-74.4156,-179.816,1,0,0
2001319,-74.2,-179.1781,0,-74.4156,-179.816,1,0,0
2001320,-74.2,-179.1373,0,-74.4156,-179.816,1,0,0
2001321,-74.2,-179.11,0,-74.4156,-179.816,1,0,0
2001322,-74.2,-179.1,1,-74.4156,-179.816,0,14,3
2001323,-74.1643,-179.1,0,-74.4156,-179.816,1,0,0
2001324,-74.0714,-179.1,0,-74.4193,-179.1251,1,0,0
2001325,-73.9429,-179.1,0,-74.4193,-179.1251,1,0,0
2001326,-73.8,-179.1,0,-74.4193,-179.1251,1,0,0
2001327,-73.6643,-179.1,0,-74.3002,-178.5871,1,0,0
2001328,-73.5571,-179.1,0,-74.1598,-178.7015,1,0,0
2001329,-73.5,-179.1,1,-74.1598,-178.7015,1,14,3
2001330,-73.4778,-179.1111,0,-74.1598,-178.7015,1,0,0
2001331,-73.4605,-179.1397,0,-74.1598,-178.7015,1,0,0
2001332,-73.4466,-179.1787,0,-73.9932,-179.1634,1,0,0
2001333,-73.435,-179.2213,0,-73.9269,-178.9664,1,0,0
2001334,-73.4242,-179.2603,0,-73.9096,-179.0935,1,0,0
2001335,-73.413,-179.2889,0,-73.823,-179.4245,1,0,0
2001336,-73.4,-179.3,1,-73.823,-179.4245,1,14,3
2001337,-73.3852,-179.2889,0,-73.823,-179.4245,1,0,0
2001338,-73.3698,-179.2603,0,-73.7576,-179.4268,1,0,0
2001339,-73.3542,-179.2213,0,-73.7576,-179.4268,1,0,0
2001340,-73.339,-179.1787,0,-73.7576,-179.4268,1,0,0
2001341,-73.3245,-179.1397,0,-73.7576,-179.4268,1,0,0
2001342,-73.3114,-179.1111,0,-73.6297,-179.6358,1,0,0
2001343,-73.3,-179.1,1,-73.6196,-179.8425,1,14,3
2001344,0,0,0,-73.6196,-179.8425,1,0,0
2001345,0,0,0,-73.6196,-179.8425,1,0,0
2001346,0,0,0,-73.6264,-179.414,1,0,0
2001347,0,0,0,-73.493,-179.3653,1,0,0
2001348,0,0,0,-73.5453,-179.248,1,0,0
2001349,0,0,0,-73.5453,-179.248,1,0,0
2001350,0,0,0,-73.5848,-179.0594,1,0,0
2001351,0,0,0,-73.5848,-179.0594,1,0,0
2001352,0,0,0,-73.6529,-179.1715,1,0,0
2001353,0,0,0,-73.6529,-179.1715,1,0,0
2001354,0,0,0,-73.6398,-178.9577,1,0,0
2001355,0,0,0,-73.6398,-178.9577,1,0,0
2001356,0,0,0,-73.625,-179.0301,1,0,0
2001357,0,0,0,-73.625,-179.0301,1,0,0
2001358,0,0,0,-73.625,-179.0301,1,0,0
2001359,0,0,0,-73.5982,-179.2725,1,0,0
2001360,0,0,0,-73.5982,-179.2725,1,0,0
2001361,0,0,0,-73.5982,-179.2725,1,0,0
2001362,0,0,0,-73.4925,-179.2237,1,0,0
2001363,0,0,0,-73.4925,-179.2237,1,0,0
2001364,0,0,0,-73.4655,-179.4827,1,0,0
2001365,0,0,0,-73.4655,-179.4827,1,0,0
2002001,0,0,0,-73.3853,-179.5806,1,0,0
2002002,0,0,0,-73.3446,-179.6049,1,0,0
2002003,0,0,0,-73.2723,-179.6797,1,0,0
2002004,0,0,0,-73.2491,-179.5065,1,0,0
2002005,-73.1,-179.3,1,-73.2588,-179.4534,1,14,3
2002006,0,0,0,-73.2896,-179.6187,1,0,0
2002007,0,0,0,-73.3098,-179.6199,1,0,0
2002008,0,0,0,-73.3098,-179.6199,1,0,0
2002009,0,0,0,-73.3731,179.813,1,0,0
2002010,0,0,0,-73.4106,179.7765,1,0,0
2002011,0,0,0,-73.4427,179.4764,1,0,0
2002012,0,0,0,-73.4948,179.2528,1,0,0
2002013,0,0,0,-73.4693,178.6536,1,0,0
2002014,0,0,0,-73.4781,178.5019,1,0,0
2002015,0,0,0,-73.4841,178.3062,1,0,0
2002016,0,0,0,-73.4579,178.1676,1,0,0
2002017,0,0,0,-73.485,178.1031,1,0,0
2002018,0,0,0,-73.5087,177.9585,1,0,0
2002019,0,0,0,-73.556,177.8988,1,0,0
2002020,-73.4,-177.3,1,-73.6153,177.7927,1,14,3
2002021,0,0,0,-73.6943,177.6479,1,0,0
2002022,0,0,0,-73.7729,177.4745,1,0,0
2002023,0,0,0,-73.8475,177.2179,1,0,0
2002024,0,0,0,-73.946,177.045,1,0,0
2002025,0,0,0,-74.0334,176.9732,1,0,0
2002026,0,0,0,-74.0823,176.8526,1,0,0
2002027,0,0,0,-74.145,176.6758,1,0,0
2002028,0,0,0,-74.1949,176.7936,1,0,0
2002029,0,0,0,-74.2448,176.5966,1,0,0
2002030,0,0,0,-74.2734,176.5075,1,0,0
2002031,0,0,0,-74.3232,176.4498,1,0,0
2002032,0,0,0,-74.399,176.3104,1,0,0
2002033,0,0,0,-74.4275,176.2199,1,0,0
2002034,0,0,0,-74.5386,176.0491,1,0,0
2002035,0,0,0,-74.586,175.8948,1,0,0
2002036,0,0,0,-74.6431,175.7079,1,0,0
2002037,0,0,0,-74.6898,175.7712,1,0,0
2002038,0,0,0,-74.736,175.7856,1,0,0
2002039,0,0,0,-74.736,175.7856,1,0,0
2002040,0,0,0,-74.736,175.7856,1,0,0
2002041,0,0,0,-74.736,175.7856,1,0,0
2002042,0,0,0,-74.7063,175.8331,1,0,0
2002043,0,0,0,-74.7063,175.8331,1,0,0
2002044,0,0,0,-74.7063,175.8331,1,0,0
2002045,0,0,0,-74.6849,175.6364,1,0,0
2002046,0,0,0,-74.6844,175.4832,1,0,0
2002047,0,0,0,-74.6844,175.4832,1,0,0
2002048,0,0,0,-74.7204,175.3769,1,0,0
2002049,0,0,0,-74.7109,175.1869,1,0,0
2002050,0,0,0,-74.6968,174.9032,1,0,0
2002051,0,0,0,-74.6521,174.641,1,0,0
2002052,0,0,0,-74.6463,174.5001,1,0,0
2002053,0,0,0,-74.6583,174.3715,1,0,0
2002054,0,0,0,-74.7006,174.231,1,0,0
2002055,0,0,0,-74.7337,174.0539,1,0,0
2002056,0,0,0,-74.7919,173.8572,1,0,0
2002057,0,0,0,-74.8258,173.7174,1,0,0
2002058,0,0,0,-74.8384,173.5464,1,0,0
2002059,0,0,0,-74.8889,173.4379,1,0,0
2002060,0,0,0,-74.9147,173.2894,1,0,0
2002061,0,0,0,-74.9147,173.2894,1,0,0
2002062,0,0,0,-74.9336,173.0844,1,0,0
2002063,0,0,0,-74.9064,173.0398,1,0,0
2002064,0,0,0,-74.8346,173.113,1,0,0
2002065,0,0,0,-74.7938,173.18,1,0,0
2002066,0,0,0,-74.7938,173.18,1,0,0
2002067,0,0,0,-74.7688,173.1914,1,0,0
2002068,0,0,0,-74.7405,172.9416,1,0,0
2002069,0,0,0,-74.7405,172.9416,1,0,0
2002070,0,0,0,-74.7385,172.7983,1,0,0
2002071,0,0,0,-74.7722,172.6564,1,0,0
2002072,0,0,0,-74.7722,172.6564,1,0,0
2002073,0,0,0,-74.7722,172.6564,1,0,0
2002074,0,0,0,-74.7722,172.6564,1,0,0
2002075,0,0,0,-74.7722,172.6564,1,0,0
2002076,0,0,0,-74.7722,172.6564,1,0,0
2002077,0,0,0,-74.7722,172.6564,1,0,0
2002078,0,0,0,-74.7722,172.6564,1,0,0
2002079,0,0,0,-74.6179,172.4011,0,0,0
2002080,0,0,0,-74.4255,172.1457,1,0,0
2002081,0,0,0,-74.3729,172.1778,1,0,0
2002082,0,0,0,-74.3729,172.1778,1,0,0
2002083,0,0,0,-74.3729,172.1778,1,0,0
2002084,0,0,0,-74.3729,172.1778,1,0,0
2002085,0,0,0,-74.4021,171.9912,1,0,0
2002086,0,0,0,-74.3829,171.8315,1,0,0
2002087,0,0,0,-74.2567,171.1235,1,0,0
2002088,0,0,0,-74.2199,170.8478,1,0,0
2002089,0,0,0,-74.1655,170.7785,1,0,0
2002090,0,0,0,-74.1312,170.8652,1,0,0
2002091,0,0,0,-74.0902,170.7486,1,0,0
2002092,0,0,0,-74.0902,170.7486,1,0,0
2002093,0,0,0,-73.9258,170.5766,1,0,0
2002094,0,0,0,-73.9258,170.5766,1,0,0
