date,qscat_1,qscat_2,qscat_3
2005246,-66.9293,-45.1821,1
2005247,-66.9679,-44.9415,1
2005248,-66.7661,-44.9868,1
2005249,-66.685,-44.8927,1
2005250,-66.6141,-44.9196,1
2005251,-66.5315,-44.8584,1
2005252,-66.5372,-44.692,1
2005253,-66.5372,-44.692,1
2005254,-66.4616,-44.7429,1
2005255,-66.3398,-44.973,1
2005256,-66.2795,-44.8628,1
2005257,-66.2994,-45.1724,1
2005258,-66.3774,-45.0707,1
2005259,-66.333,-44.9318,1
2005260,-66.1885,-44.7022,1
2005261,-66.1885,-44.7022,1
2005262,-66.1885,-44.7022,1
2005263,-66.0739,-44.8102,1
2005264,-65.9753,-44.7907,1
2005265,-65.916,-44.6633,1
2005266,-65.9753,-44.62,1
2005267,-66.057,-44.865,1
2005268,-66.0638,-45.0132,1
2005269,-66.0638,-45.0132,1
2005270,-65.9742,-45.1811,1
2005271,-65.878,-45.1032,1
2005272,-65.806,-45.2503,1
2005273,-65.806,-45.2503,1
2005274,-65.7877,-44.9216,1
2005275,-65.7605,-44.5805,1
2005276,-65.7189,-44.3366,1
2005277,-65.7642,-43.9429,1
2005278,-65.7384,-43.5411,1
2005279,-65.7181,-43.1058,1
2005280,-65.7587,-42.5069,1
2005281,-65.8061,-42.078,1
2005282,-65.887,-41.5025,1
2005283,-65.887,-41.5025,1
2005284,-66.0963,-41.3603,1
2005285,-66.1454,-41.1224,1
2005286,-66.1454,-41.1224,1
2005287,-66.1454,-41.1224,1
2005288,-66.2415,-41.1848,1
2005289,-66.0707,-41.2157,1
2005290,-65.9328,-41.3635,1
2005291,-65.9328,-41.3635,1
2005292,-65.9328,-41.3635,1
2005293,-65.9328,-41.3635,1
2005294,-65.9328,-41.3635,1
2005295,-66.0256,-40.9505,1
2005296,-65.9614,-41.1197,1
2005297,-65.9614,-41.1197,1
2005298,-65.9614,-41.1197,1
2005299,-65.9614,-41.1197,1
2005300,-65.9614,-41.1197,1
2005301,-65.8451,-40.84,1
2005302,-65.7394,-40.6131,1
2005303,-65.6682,-40.6382,1
2005304,-65.6682,-40.6382,1
2005305,-65.6682,-40.6382,0
2005306,-65.6682,-40.6382,1
2005307,-65.5924,-40.1481,0
2005308,-65.4823,-39.5341,1
2005309,-65.4255,-39.3622,1
2005310,-65.4255,-39.3622,1
2005311,-65.4255,-39.3622,1
2005312,-65.0853,-39.3041,1
2005313,-65.0249,-39.1259,1
2005314,-65.0249,-39.1259,1
2005315,-64.9416,-38.7978,1
2005316,-64.9416,-38.7978,1
2005317,-64.9416,-38.7978,1
2005318,-64.9416,-38.7978,1
2005319,-64.6783,-39.0447,1
2005320,-64.4515,-39.0559,1
2005321,-64.3627,-39.19,1
2005322,-64.3057,-38.9515,1
2005323,-64.3057,-38.9515,1
2005324,-64.4836,-39.0028,1
2005325,-64.6861,-39.2001,1
2005326,-64.72,-39.632,1
2005327,-64.6392,-40.1606,1
2005328,-64.5502,-40.4277,1
2005329,-64.5502,-40.4277,1
2005330,-64.6499,-40.2191,1
2005331,-64.6499,-40.2191,0
2005332,-64.6499,-40.2191,1
2005333,-64.6499,-40.2191,1
2005334,-64.6499,-40.2191,1
2005335,-64.7691,-40.4817,1
2005336,-64.9206,-40.5076,1
2005337,-65.1262,-40.9576,1
2005338,-65.1244,-41.1383,0
2005339,-65.1205,-41.2757,0
2005340,-65.1166,-41.3632,0
2005341,-65.1148,-41.3939,1
2005342,-65.1148,-41.3939,1
2005343,-64.9944,-41.2354,1
2005344,-64.9126,-40.9641,1
2005345,-64.9126,-40.9641,1
2005346,-64.9126,-40.9641,1
2005347,-64.9575,-40.5408,1
2005348,-64.9575,-40.5408,1
