ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2001119,-71,170.9,1,0,0,0,0,0,0,0,0,0,32,12
0,0,0,2001124,0,0,0,0,0,0,-71,170.9,1,0,0,0,0,0
0,0,0,2001125,0,0,0,0,0,0,-71.0188,170.6204,1,0,0,0,0,0
0,0,0,2001126,0,0,0,0,0,0,-71.0188,170.6204,1,0,0,0,0,0
0,0,0,2001127,0,0,0,0,0,0,-70.916,170.5112,1,0,0,0,0,0
0,0,0,2001128,0,0,0,0,0,0,-70.8685,170.4737,1,0,0,0,0,0
0,0,0,2001129,0,0,0,0,0,0,-70.8685,170.4737,1,0,0,0,0,0
0,0,0,2001130,0,0,0,0,0,0,-70.843,170.3316,1,0,0,0,0,0
0,0,0,2001131,0,0,0,0,0,0,-70.843,170.3316,1,0,0,0,0,0
0,0,0,2001132,0,0,0,0,0,0,-70.8038,170.1578,0,0,0,0,0,0
0,0,0,2001133,0,0,0,0,0,0,-70.7309,169.8351,0,0,0,0,0,0
0,0,0,2001134,0,0,0,0,0,0,-70.6917,169.6613,1,0,0,0,0,0
0,0,0,2001135,0,0,0,0,0,0,-70.6917,169.6613,1,0,0,0,0,0
0,0,0,2001136,0,0,0,0,0,0,-70.5839,169.3106,1,0,0,0,0,0
0,0,0,2001137,0,0,0,0,0,0,-70.4702,168.9263,1,0,0,0,0,0
0,0,0,2001138,0,0,0,0,0,0,-70.4702,168.9263,1,0,0,0,0,0
0,0,0,2001139,0,0,0,0,0,0,-70.4205,168.7827,1,0,0,0,0,0
0,0,0,2001140,0,0,0,0,0,0,-70.3562,168.5476,1,0,0,0,0,0
0,0,0,2001141,0,0,0,0,0,0,-70.3161,168.2237,1,0,0,0,0,0
0,0,0,2001142,0,0,0,0,0,0,-70.2781,167.9761,1,0,0,0,0,0
0,0,0,2001143,0,0,0,0,0,0,-70.1438,167.684,1,0,0,0,0,0
0,0,0,2001144,0,0,0,0,0,0,-70.0935,167.5151,1,0,0,0,0,0
0,0,0,2001145,0,0,0,0,0,0,-70.0246,167.185,1,0,0,0,0,0
0,0,0,2001146,0,0,0,0,0,0,-69.9988,167.0468,1,0,0,0,0,0
0,0,0,2001147,-69.9,166.8,1,0,0,0,-69.9351,167.0233,1,0,0,0,32,12
0,0,0,2001148,0,0,0,0,0,0,-69.9351,167.0233,1,0,0,0,0,0
0,0,0,2001149,0,0,0,0,0,0,-69.907,166.6676,1,0,0,0,0,0
0,0,0,2001150,0,0,0,0,0,0,-69.9046,166.3565,1,0,0,0,0,0
0,0,0,2001151,0,0,0,0,0,0,-69.9046,166.3565,1,0,0,0,0,0
0,0,0,2001152,0,0,0,0,0,0,-69.8589,165.7635,1,0,0,0,0,0
0,0,0,2001153,0,0,0,0,0,0,-69.8189,165.487,1,0,0,0,0,0
0,0,0,2001154,0,0,0,0,0,0,-69.8189,165.487,1,0,0,0,0,0
0,0,0,2001155,0,0,0,0,0,0,-69.7805,165.3755,1,0,0,0,0,0
0,0,0,2001156,0,0,0,0,0,0,-69.7634,165.1569,1,0,0,0,0,0
0,0,0,2001157,0,0,0,0,0,0,-69.7634,165.1569,1,0,0,0,0,0
0,0,0,2001158,0,0,0,0,0,0,-69.7634,165.1569,1,0,0,0,0,0
0,0,0,2001159,0,0,0,0,0,0,-69.7634,165.1569,1,0,0,0,0,0
0,0,0,2001160,0,0,0,0,0,0,-69.7269,165.0144,1,0,0,0,0,0
0,0,0,2001161,-69.5,163.3,1,0,0,0,-69.7317,164.787,1,0,0,0,32,12
0,0,0,2001162,0,0,0,0,0,0,-69.6891,164.695,1,0,0,0,0,0
0,0,0,2001163,0,0,0,0,0,0,-69.6891,164.695,1,0,0,0,0,0
0,0,0,2001164,0,0,0,0,0,0,-69.6374,164.213,1,0,0,0,0,0
0,0,0,2001165,0,0,0,0,0,0,-69.6374,164.213,1,0,0,0,0,0
0,0,0,2001166,0,0,0,0,0,0,-69.6255,163.9638,1,0,0,0,0,0
0,0,0,2001167,0,0,0,0,0,0,-69.6255,163.9638,1,0,0,0,0,0
0,0,0,2001168,0,0,0,0,0,0,-69.5394,163.477,1,0,0,0,0,0
0,0,0,2001169,0,0,0,0,0,0,-69.5394,163.477,1,0,0,0,0,0
0,0,0,2001170,0,0,0,0,0,0,-69.5394,163.477,1,0,0,0,0,0
0,0,0,2001171,0,0,0,0,0,0,-69.5018,163.2889,1,0,0,0,0,0
0,0,0,2001172,0,0,0,0,0,0,-69.4365,162.7749,1,0,0,0,0,0
0,0,0,2001173,0,0,0,0,0,0,-69.4365,162.7749,1,0,0,0,0,0
0,0,0,2001174,0,0,0,0,0,0,-69.3876,162.3574,1,0,0,0,0,0
0,0,0,2001175,0,0,0,0,0,0,-69.293,161.8055,1,0,0,0,0,0
0,0,0,2001176,0,0,0,0,0,0,-69.2551,161.57,1,0,0,0,0,0
0,0,0,2001177,0,0,0,0,0,0,-69.202,161.2576,1,0,0,0,0,0
0,0,0,2001178,0,0,0,0,0,0,-69.0926,161.053,1,0,0,0,0,0
0,0,0,2001179,0,0,0,0,0,0,-69.0633,160.8537,1,0,0,0,0,0
0,0,0,2001180,0,0,0,0,0,0,-68.981,160.8317,1,0,0,0,0,0
0,0,0,2001181,0,0,0,0,0,0,-68.981,160.8317,1,0,0,0,0,0
0,0,0,2001182,0,0,0,0,0,0,-68.9343,160.5607,1,0,0,0,0,0
0,0,0,2001183,0,0,0,0,0,0,-68.9343,160.5607,1,0,0,0,0,0
0,0,0,2001184,0,0,0,0,0,0,-68.7604,160.5491,1,0,0,0,0,0
0,0,0,2001185,0,0,0,0,0,0,-68.765,160.3481,1,0,0,0,0,0
0,0,0,2001186,0,0,0,0,0,0,-68.7408,160.2052,1,0,0,0,0,0
0,0,0,2001187,0,0,0,0,0,0,-68.7408,160.2052,1,0,0,0,0,0
0,0,0,2001188,0,0,0,0,0,0,-68.7503,160.1783,0,0,0,0,0,0
0,0,0,2001189,-68.8,159.9,1,0,0,0,-68.768,160.1093,0,0,0,0,32,12
0,0,0,2001190,0,0,0,0,0,0,-68.7775,160.0159,1,0,0,0,0,0
0,0,0,2001191,0,0,0,0,0,0,-68.7436,159.8452,1,0,0,0,0,0
0,0,0,2001192,0,0,0,0,0,0,-68.7436,159.8452,1,0,0,0,0,0
0,0,0,2001193,0,0,0,0,0,0,-68.7495,159.6499,1,0,0,0,0,0
0,0,0,2001194,0,0,0,0,0,0,-68.7411,159.5494,1,0,0,0,0,0
0,0,0,2001195,0,0,0,0,0,0,-68.7411,159.5494,1,0,0,0,0,0
0,0,0,2001196,0,0,0,0,0,0,-68.7411,159.5494,1,0,0,0,0,0
0,0,0,2001197,0,0,0,0,0,0,-68.7373,159.3273,1,0,0,0,0,0
0,0,0,2001198,0,0,0,0,0,0,-68.7402,159.0001,1,0,0,0,0,0
0,0,0,2001199,0,0,0,0,0,0,-68.7411,158.8167,1,0,0,0,0,0
0,0,0,2001200,0,0,0,0,0,0,-68.7477,158.6555,1,0,0,0,0,0
0,0,0,2001201,0,0,0,0,0,0,-68.7335,158.5389,1,0,0,0,0,0
0,0,0,2001202,0,0,0,0,0,0,-68.7091,158.4255,1,0,0,0,0,0
0,0,0,2001203,-68.7,158.5,1,0,0,0,-68.7091,158.4255,1,0,0,0,32,12
0,0,0,2001204,-68.7055,158.5055,0,0,0,0,-68.7188,158.4164,1,0,0,0,0,0
0,0,0,2001205,-68.7198,158.5198,0,0,0,0,-68.7188,158.4164,1,0,0,0,0,0
0,0,0,2001206,-68.7394,158.5394,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001207,-68.7606,158.5606,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001208,-68.7802,158.5802,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001209,-68.7945,158.5945,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001210,-68.8,158.6,1,0,0,0,-68.7471,158.5778,1,0,0,0,32,12
0,0,0,2001211,-68.8,158.6,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001212,-68.8,158.6,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001213,-68.8,158.6,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001214,-68.8,158.6,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001215,-68.8,158.6,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001216,-68.8,158.6,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001217,-68.8,158.6,1,0,0,0,-68.7471,158.5778,1,0,0,0,32,12
0,0,0,2001218,0,0,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001219,0,0,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001220,0,0,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001221,0,0,0,0,0,0,-68.7471,158.5778,1,0,0,0,0,0
0,0,0,2001222,0,0,0,0,0,0,-68.6999,158.3611,1,0,0,0,0,0
0,0,0,2001223,0,0,0,0,0,0,-68.6999,158.3611,1,0,0,0,0,0
0,0,0,2001224,0,0,0,0,0,0,-68.8313,158.4128,1,0,0,0,0,0
0,0,0,2001225,0,0,0,0,0,0,-68.8313,158.4128,1,0,0,0,0,0
0,0,0,2001226,0,0,0,0,0,0,-68.8313,158.4128,1,0,0,0,0,0
0,0,0,2001227,0,0,0,0,0,0,-68.8313,158.4128,1,0,0,0,0,0
0,0,0,2001228,0,0,0,0,0,0,-68.8313,158.4128,1,0,0,0,0,0
0,0,0,2001229,0,0,0,0,0,0,-68.8313,158.4128,1,0,0,0,0,0
0,0,0,2001230,0,0,0,0,0,0,-68.8313,158.4128,1,0,0,0,0,0
0,0,0,2001231,-68.8,158.05,1,0,0,0,-68.8313,158.4128,1,0,0,0,32,12
0,0,0,2001232,0,0,0,0,0,0,-68.8043,158.2321,1,0,0,0,0,0
0,0,0,2001233,0,0,0,0,0,0,-68.7394,158.1712,1,0,0,0,0,0
0,0,0,2001234,0,0,0,0,0,0,-68.7394,158.1712,1,0,0,0,0,0
0,0,0,2001235,0,0,0,0,0,0,-68.7394,158.1712,1,0,0,0,0,0
0,0,0,2001236,0,0,0,0,0,0,-68.7394,158.1712,1,0,0,0,0,0
0,0,0,2001237,0,0,0,0,0,0,-68.7394,158.1712,1,0,0,0,0,0
0,0,0,2001238,0,0,0,0,0,0,-68.7032,158.0344,1,0,0,0,0,0
0,0,0,2001239,0,0,0,0,0,0,-68.6519,158.1813,1,0,0,0,0,0
0,0,0,2001240,0,0,0,0,0,0,-68.7134,157.8606,1,0,0,0,0,0
0,0,0,2001241,0,0,0,0,0,0,-68.7134,157.8606,1,0,0,0,0,0
0,0,0,2001242,0,0,0,0,0,0,-68.7376,157.5745,1,0,0,0,0,0
0,0,0,2001243,0,0,0,0,0,0,-68.7376,157.5745,1,0,0,0,0,0
0,0,0,2001244,0,0,0,0,0,0,-68.7376,157.5745,1,0,0,0,0,0
0,0,0,2001245,-68.6,157.7333,1,0,0,0,-68.7376,157.5745,1,0,0,0,32,12
0,0,0,2001246,-68.6,157.7271,0,0,0,0,-68.8768,157.1775,1,0,0,0,0,0
0,0,0,2001247,-68.6,157.7225,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001248,-68.6,157.719,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001249,-68.6,157.7157,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001250,-68.6,157.7119,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001251,-68.6,157.7069,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001252,-68.6,157.7,1,0,0,0,-68.8351,157.1213,1,0,0,0,32,12
0,0,0,2001253,-68.6023,157.688,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001254,-68.6085,157.669,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001255,-68.6171,157.6438,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001256,-68.6268,157.6134,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001257,-68.6364,157.5787,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001258,-68.6446,157.5406,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001259,-68.65,157.5,1,0,0,0,-68.8351,157.1213,1,0,0,0,32,12
0,0,0,2001260,-68.6536,157.4399,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001261,-68.657,157.3519,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001262,-68.6601,157.2494,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001263,-68.6628,157.1461,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001264,-68.6648,157.0555,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001265,-68.6662,156.9912,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001266,-68.6667,156.9667,1,0,0,0,-68.8351,157.1213,1,0,0,0,32,12
0,0,0,2001267,-68.6661,156.9685,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001268,-68.6644,156.9733,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001269,-68.6619,156.9798,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001270,-68.6589,156.9869,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001271,-68.6557,156.9934,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001272,-68.6527,156.9982,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001273,-68.65,157,1,0,0,0,-68.8351,157.1213,1,0,0,0,32,12
0,0,0,2001274,-68.6477,156.9931,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001275,-68.6456,156.9753,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001276,-68.6434,156.9507,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001277,-68.6412,156.9233,0,0,0,0,-68.8351,157.1213,1,0,0,0,0,0
0,0,0,2001278,-68.6389,156.8975,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001279,-68.6363,156.8772,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001280,-68.6333,156.8667,1,0,0,0,-68.861,157.0392,1,0,0,0,32,12
0,0,0,2001281,-68.63,156.8632,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001282,-68.6264,156.8607,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001283,-68.6224,156.859,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001284,-68.6179,156.8575,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001285,-68.6127,156.8558,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001286,-68.6068,156.8534,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001287,-68.6,156.85,1,0,0,0,-68.861,157.0392,1,0,0,0,32,12
0,0,0,2001288,0,0,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001289,0,0,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001290,0,0,0,0,0,0,-68.861,157.0392,1,0,0,0,0,0
0,0,0,2001291,0,0,0,0,0,0,-68.8332,156.8275,1,0,0,0,0,0
0,0,0,2001292,0,0,0,0,0,0,-68.8332,156.8275,1,0,0,0,0,0
0,0,0,2001293,0,0,0,0,0,0,-68.8332,156.8275,1,0,0,0,0,0
0,0,0,2001294,0,0,0,0,0,0,-68.8332,156.8275,1,0,0,0,0,0
0,0,0,2001295,0,0,0,0,0,0,-68.8332,156.8275,1,0,0,0,0,0
0,0,0,2001296,0,0,0,0,0,0,-68.8332,156.8275,1,0,0,0,0,0
0,0,0,2001297,0,0,0,0,0,0,-68.8332,156.8275,1,0,0,0,0,0
0,0,0,2001298,0,0,0,0,0,0,-68.8332,156.8275,1,0,0,0,0,0
0,0,0,2001299,0,0,0,0,0,0,-68.8332,156.8275,1,0,0,0,0,0
0,0,0,2001300,0,0,0,0,0,0,-68.8332,156.8275,1,0,0,0,0,0
0,0,0,2001301,-68.3,156.2,1,0,0,0,-68.7775,156.8124,1,0,0,0,32,12
0,0,0,2001302,-68.3222,156.2087,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001303,-68.3793,156.2319,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001304,-68.4574,156.2647,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001305,-68.5426,156.3026,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001306,-68.6207,156.3409,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001307,-68.6778,156.3749,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001308,-68.7,156.4,1,0,0,0,-68.7775,156.8124,1,0,0,0,32,12
0,0,0,2001309,-68.7,156.4195,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001310,-68.7,156.4393,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001311,-68.7,156.458,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001312,-68.7,156.4746,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001313,-68.7,156.4879,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001314,-68.7,156.4968,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001315,-68.7,156.5,1,0,0,0,-68.7775,156.8124,1,0,0,0,32,12
0,0,0,2001316,-68.6778,156.4834,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001317,-68.6207,156.4405,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001318,-68.5426,156.3819,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001319,-68.4574,156.3181,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001320,-68.3793,156.2595,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001321,-68.3222,156.2166,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001322,-68.3,156.2,1,0,0,0,-68.7775,156.8124,0,0,0,0,32,12
0,0,0,2001323,-68.3,156.2,0,0,0,0,-68.7775,156.8124,1,0,0,0,0,0
0,0,0,2001324,-68.3,156.2,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001325,-68.3,156.2,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001326,-68.3,156.2,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001327,-68.3,156.2,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001328,-68.3,156.2,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001329,-68.3,156.2,1,0,0,0,-68.7333,156.7414,1,0,0,0,32,12
0,0,0,2001330,-68.3166,156.2111,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001331,-68.3595,156.2397,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001332,-68.4181,156.2787,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001333,-68.4819,156.3213,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001334,-68.5405,156.3603,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001335,-68.5834,156.3889,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001336,-68.6,156.4,1,0,0,0,-68.7333,156.7414,1,0,0,0,32,12
0,0,0,2001337,-68.5945,156.3952,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001338,-68.5802,156.3828,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001339,-68.5606,156.3654,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001340,-68.5394,156.3456,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001341,-68.5198,156.3264,0,0,0,0,-68.7333,156.7414,1,0,0,0,0,0
0,0,0,2001342,-68.5055,156.3103,0,0,0,0,-68.7036,156.5823,1,0,0,0,0,0
0,0,0,2001343,-68.5,156.3,1,0,0,0,-68.7036,156.5823,1,0,0,0,32,12
0,0,0,2001344,0,0,0,0,0,0,-68.7036,156.5823,1,0,0,0,0,0
0,0,0,2001345,0,0,0,0,0,0,-68.7036,156.5823,1,0,0,0,0,0
0,0,0,2001346,0,0,0,0,0,0,-68.7036,156.5823,1,0,0,0,0,0
0,0,0,2001347,0,0,0,0,0,0,-68.7036,156.5823,1,0,0,0,0,0
0,0,0,2001348,0,0,0,0,0,0,-68.7036,156.5823,1,0,0,0,0,0
0,0,0,2001349,0,0,0,0,0,0,-68.7036,156.5823,1,0,0,0,0,0
0,0,0,2001350,0,0,0,0,0,0,-68.7036,156.5823,1,0,0,0,0,0
0,0,0,2001351,0,0,0,0,0,0,-68.7036,156.5823,1,0,0,0,0,0
0,0,0,2001352,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001353,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001354,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001355,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001356,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001357,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001358,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001359,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001360,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001361,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001362,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001363,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001364,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2001365,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002001,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002002,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002003,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002004,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002005,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002006,-68.8,156.2,1,0,0,0,-68.6461,156.3083,1,0,0,0,32,12
0,0,0,2002007,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002008,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002009,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002010,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002011,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002012,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002013,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002014,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002015,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002016,0,0,0,0,0,0,-68.6461,156.3083,1,0,0,0,0,0
0,0,0,2002017,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002018,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002019,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002020,-68.7,156.3,1,0,0,0,-68.7063,156.1029,1,0,0,0,32,12
0,0,0,2002021,-68.7,156.3,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002022,-68.7,156.3,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002023,-68.7,156.3,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002024,-68.7,156.3,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002025,-68.7,156.3,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002026,-68.7,156.3,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002027,-68.7,156.3,1,0,0,0,-68.7063,156.1029,1,0,0,0,32,12
0,0,0,2002028,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002029,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002030,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002031,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002032,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002033,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002034,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002035,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002036,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002037,0,0,0,0,0,0,-68.7063,156.1029,1,0,0,0,0,0
0,0,0,2002038,0,0,0,0,0,0,-68.6826,155.9446,1,0,0,0,0,0
0,0,0,2002039,0,0,0,0,0,0,-68.6826,155.9446,1,0,0,0,0,0
0,0,0,2002040,0,0,0,0,0,0,-68.6826,155.9446,1,0,0,0,0,0
0,0,0,2002041,0,0,0,0,0,0,-68.6826,155.9446,1,0,0,0,0,0
0,0,0,2002042,0,0,0,0,0,0,-68.6826,155.9446,1,0,0,0,0,0
0,0,0,2002043,0,0,0,0,0,0,-68.6826,155.9446,1,0,0,0,0,0
0,0,0,2002044,0,0,0,0,0,0,-68.6209,155.8186,1,0,0,0,0,0
0,0,0,2002045,0,0,0,0,0,0,-68.6209,155.8186,1,0,0,0,0,0
0,0,0,2002046,0,0,0,0,0,0,-68.6209,155.8186,1,0,0,0,0,0
0,0,0,2002047,0,0,0,0,0,0,-68.6209,155.8186,1,0,0,0,0,0
0,0,0,2002048,0,0,0,0,0,0,-68.5691,155.5686,1,0,0,0,0,0
0,0,0,2002049,0,0,0,0,0,0,-68.5691,155.5686,1,0,0,0,0,0
0,0,0,2002050,0,0,0,0,0,0,-68.5691,155.5686,1,0,0,0,0,0
0,0,0,2002051,0,0,0,0,0,0,-68.504,155.3596,1,0,0,0,0,0
