date,qscat_1,qscat_2,qscat_3
2007098,-76.2764,-46.2262,1
2007099,-76.2764,-46.2262,1
2007100,-76.2764,-46.2262,1
2007101,-76.2764,-46.2262,1
2007102,-76.2764,-46.2262,1
2007103,-76.2764,-46.2262,1
2007104,-76.2764,-46.2262,1
2007105,-76.2764,-46.2262,1
2007106,-76.2764,-46.2262,1
2007107,-76.2764,-46.2262,1
2007108,-76.2764,-46.2262,1
2007109,-76.2764,-46.2262,1
2007110,-76.2764,-46.2262,1
2007111,-76.2764,-46.2262,1
2007112,-76.2764,-46.2262,1
2007113,-76.2764,-46.2262,1
2007114,-76.2764,-46.2262,1
2007115,-76.2764,-46.2262,1
2007116,-76.2764,-46.2262,1
2007117,-76.2764,-46.2262,1
2007118,-76.2764,-46.2262,1
2007119,-76.2764,-46.2262,1
2007120,-76.2764,-46.2262,1
2007121,-76.2764,-46.2262,1
2007122,-76.2764,-46.2262,1
2007123,-76.2764,-46.2262,1
2007124,-76.2764,-46.2262,1
2007125,-76.2764,-46.2262,1
2007126,-76.2764,-46.2262,1
2007127,-76.2764,-46.2262,1
2007128,-76.2764,-46.2262,1
2007129,-76.2764,-46.2262,1
2007130,-76.2764,-46.2262,1
2007131,-76.2764,-46.2262,1
2007132,-76.2764,-46.2262,1
2007133,-76.2764,-46.2262,1
2007134,-76.2764,-46.2262,1
2007135,-76.2764,-46.2262,1
2007136,-76.2764,-46.2262,1
2007137,-76.2764,-46.2262,1
2007138,-76.2764,-46.2262,1
2007139,-76.2764,-46.2262,1
2007140,-76.2764,-46.2262,1
2007141,-76.2764,-46.2262,1
2007142,-76.2764,-46.2262,1
2007143,-76.2764,-46.2262,1
2007144,-76.2764,-46.2262,1
2007145,-76.2764,-46.2262,1
2007146,-76.2764,-46.2262,1
2007147,-76.2764,-46.2262,1
2007148,-76.2764,-46.2262,1
2007149,-76.2764,-46.2262,1
2007150,-76.2764,-46.2262,1
2007151,-76.2764,-46.2262,1
2007152,-76.2764,-46.2262,1
2007153,-76.2764,-46.2262,0
2007154,-76.2764,-46.2262,1
2007155,-76.2764,-46.2262,1
2007156,-76.2764,-46.2262,1
2007157,-76.2764,-46.2262,1
2007158,-76.2764,-46.2262,1
2007159,-76.2764,-46.2262,1
2007160,-76.2764,-46.2262,1
2007161,-76.2764,-46.2262,1
2007162,-76.2764,-46.2262,1
2007163,-76.2764,-46.2262,1
2007164,-76.2764,-46.2262,1
2007165,-76.2764,-46.2262,1
2007166,-76.3633,-46.3627,1
2007167,-76.3633,-46.3627,1
2007168,-76.3633,-46.3627,1
2007169,-76.3633,-46.3627,1
2007170,-76.3633,-46.3627,1
2007171,-76.3633,-46.3627,1
2007172,-76.3633,-46.3627,1
2007173,-76.3633,-46.3627,1
2007174,-76.3212,-46.3841,1
2007175,-76.3212,-46.3841,1
2007176,-76.3212,-46.3841,1
2007177,-76.3212,-46.3841,1
2007178,-76.3212,-46.3841,1
2007179,-76.3839,-46.3297,1
2007180,-76.3432,-46.3576,1
2007181,-76.3432,-46.3576,1
2007182,-76.3432,-46.3576,1
2007183,-76.3432,-46.3576,1
2007184,-76.3432,-46.3576,1
2007185,-76.3432,-46.3576,1
2007186,-76.3432,-46.3576,1
2007187,-76.3432,-46.3576,1
2007188,-76.3432,-46.3576,1
2007189,-76.3432,-46.3576,1
2007190,-76.3432,-46.3576,1
2007191,-76.3432,-46.3576,1
2007192,-76.3432,-46.3576,1
2007193,-76.3432,-46.3576,1
2007194,-76.3432,-46.3576,1
2007195,-76.3432,-46.3576,1
2007196,-76.3432,-46.3576,1
2007197,-76.3432,-46.3576,1
2007198,-76.3432,-46.3576,1
2007199,-76.3972,-46.395,1
2007200,-76.3972,-46.395,1
2007201,-76.3972,-46.395,1
2007202,-76.3972,-46.395,1
2007203,-76.3972,-46.395,1
2007204,-76.3972,-46.395,1
2007205,-76.3972,-46.395,1
2007206,-76.3972,-46.395,1
2007207,-76.3972,-46.395,1
2007208,-76.3972,-46.395,1
2007209,-76.3972,-46.395,1
2007210,-76.3972,-46.395,1
2007211,-76.3972,-46.395,1
2007212,-76.3972,-46.395,1
2007213,-76.3972,-46.395,1
2007214,-76.3972,-46.395,1
2007215,-76.3972,-46.395,1
2007216,-76.3972,-46.395,1
2007217,-76.3972,-46.395,1
2007218,-76.3972,-46.395,1
2007219,-76.3972,-46.395,1
2007220,-76.3972,-46.395,1
2007221,-76.3972,-46.395,1
2007222,-76.3972,-46.395,1
2007223,-76.3972,-46.395,1
2007224,-76.3972,-46.395,1
2007225,-76.3972,-46.395,1
2007226,-76.3568,-46.4835,1
2007227,-76.3568,-46.4835,1
2007228,-76.3568,-46.4835,1
2007229,-76.3568,-46.4835,1
2007230,-76.3568,-46.4835,1
2007231,-76.3568,-46.4835,1
2007232,-76.3568,-46.4835,1
2007233,-76.3568,-46.4835,1
2007234,-76.3568,-46.4835,1
2007235,-76.3568,-46.4835,1
2007236,-76.3568,-46.4835,1
2007237,-76.3568,-46.4835,1
2007238,-76.3568,-46.4835,1
2007239,-76.3568,-46.4835,1
2007240,-76.3568,-46.4835,1
2007241,-76.3568,-46.4835,1
2007242,-76.3568,-46.4835,1
2007243,-76.3568,-46.4835,1
2007244,-76.3568,-46.4835,1
2007245,-76.3568,-46.4835,1
2007246,-76.3568,-46.4835,1
2007247,-76.3568,-46.4835,1
2007248,-76.3568,-46.4835,1
2007249,-76.3568,-46.4835,1
2007250,-76.3568,-46.4835,1
2007251,-76.3568,-46.4835,1
2007252,-76.3568,-46.4835,1
2007253,-76.3568,-46.4835,1
2007254,-76.3568,-46.4835,1
2007255,-76.3568,-46.4835,1
2007256,-76.3568,-46.4835,1
2007257,-76.3568,-46.4835,1
2007258,-76.3568,-46.4835,1
2007259,-76.3568,-46.4835,1
2007260,-76.3568,-46.4835,1
2007261,-76.3568,-46.4835,1
2007262,-76.3568,-46.4835,1
2007263,-76.3568,-46.4835,1
2007264,-76.3568,-46.4835,1
2007265,-76.3568,-46.4835,1
2007266,-76.3568,-46.4835,1
2007267,-76.3568,-46.4835,1
2007268,-76.3568,-46.4835,1
2007269,-76.2884,-46.8859,1
2007270,-76.2884,-46.8859,1
2007271,-76.2965,-47.0879,1
2007272,-76.2965,-47.0879,1
2007273,-76.2965,-47.0879,1
2007274,-76.3313,-46.4435,1
2007275,-76.3313,-46.4435,1
2007276,-76.3313,-46.4435,1
2007277,-76.3313,-46.4435,1
2007278,-76.3313,-46.4435,1
2007279,-76.3313,-46.4435,1
2007280,-76.3313,-46.4435,1
2007281,-76.3313,-46.4435,1
2007282,-76.3313,-46.4435,1
2007283,-76.3313,-46.4435,1
2007284,-76.3313,-46.4435,1
2007285,-76.3313,-46.4435,1
2007286,-76.3313,-46.4435,1
2007287,-76.3313,-46.4435,1
2007288,-76.3313,-46.4435,1
2007289,-76.3313,-46.4435,1
2007290,-76.3313,-46.4435,1
2007291,-76.3313,-46.4435,0
2007292,-76.3313,-46.4435,1
2007293,-76.3313,-46.4435,1
2007294,-76.3313,-46.4435,1
2007295,-76.3313,-46.4435,1
2007296,-76.3313,-46.4435,1
2007297,-76.3313,-46.4435,0
2007298,-76.3313,-46.4435,1
2007299,-76.3313,-46.4435,0
2007300,-76.3313,-46.4435,1
2007301,-76.3313,-46.4435,1
2007302,-76.3313,-46.4435,1
2007303,-76.3313,-46.4435,1
2007304,-76.3313,-46.4435,1
2007305,-76.3313,-46.4435,1
2007306,-76.3313,-46.4435,1
2007307,-76.3313,-46.4435,1
2007308,-76.3313,-46.4435,1
2007309,-76.3313,-46.4435,1
2007310,-76.3313,-46.4435,1
2007311,-76.3313,-46.4435,1
2007312,-76.3313,-46.4435,1
2007313,-76.3313,-46.4435,1
2007314,-76.3313,-46.4435,1
2007315,-76.3313,-46.4435,1
2007316,-76.3313,-46.4435,1
2007317,-76.3313,-46.4435,1
2007318,-76.3313,-46.4435,1
2007319,-76.3313,-46.4435,1
2007320,-76.3313,-46.4435,1
2007321,-76.3307,-46.2895,1
2007322,-76.3307,-46.2895,1
2007323,-76.3307,-46.2895,1
2007324,-76.3307,-46.2895,1
2007325,-76.3307,-46.2895,1
2007326,-76.3307,-46.2895,1
2007327,-76.3307,-46.2895,1
2007328,-76.3307,-46.2895,1
2007329,-76.3307,-46.2895,1
2007330,-76.3307,-46.2895,1
2007331,-76.3307,-46.2895,1
2007332,-76.3307,-46.2895,1
2007333,-76.3307,-46.2895,1
2007334,-76.2932,-46.2604,1
2007335,-76.2932,-46.2604,1
2007336,-76.2932,-46.2604,1
2007337,-76.2932,-46.2604,1
2007338,-76.2932,-46.2604,1
2007339,-76.2932,-46.2604,1
2007340,-76.2932,-46.2604,1
2007341,-76.2932,-46.2604,1
2007342,-76.2932,-46.2604,1
2007343,-76.2932,-46.2604,1
2007344,-76.2932,-46.2604,1
2007345,-76.2932,-46.2604,1
2007346,-76.2806,-46.1988,1
2007347,-76.2806,-46.1988,1
2007348,-76.2806,-46.1988,1
2007349,-76.2135,-46.2276,1
2007350,-76.2135,-46.2276,1
2007351,-76.2135,-46.2276,1
2007352,-76.2135,-46.2276,1
2007353,-76.2549,-46.1966,1
2007354,-76.2549,-46.1966,1
2007355,-76.2145,-46.1614,1
2007356,-76.2145,-46.1614,1
2007357,-76.2145,-46.1614,1
2007358,-76.2145,-46.1614,1
2007359,-76.2145,-46.1614,1
2007360,-76.2145,-46.1614,0
2007361,-76.2145,-46.1614,0
2007362,-76.2145,-46.1614,0
2007363,-76.2145,-46.1614,0
2007364,-76.2145,-46.1614,0
2007365,-76.2145,-46.1614,0
2008001,-76.2145,-46.1614,1
2008002,-76.1946,-46.0682,1
2008003,-76.1946,-46.0682,1
2008004,-76.1946,-46.0682,1
2008005,-76.1946,-46.0682,1
2008006,-76.1946,-46.0682,1
2008007,-76.1946,-46.0682,1
2008008,-76.1946,-46.0682,1
2008009,-76.1946,-46.0682,1
2008010,-76.1946,-46.0682,1
2008011,-76.1946,-46.0682,1
2008012,-76.1946,-46.0682,1
2008013,-76.1946,-46.0682,1
2008014,-76.173,-46.1671,1
2008015,-76.173,-46.1671,1
2008016,-76.173,-46.1671,1
2008017,-76.173,-46.1671,1
2008018,-76.173,-46.1671,1
2008019,-76.173,-46.1671,1
2008020,-76.173,-46.1671,1
2008021,-76.173,-46.1671,1
2008022,-76.173,-46.1671,1
2008023,-76.173,-46.1671,1
2008024,-76.173,-46.1671,1
2008025,-76.173,-46.1671,1
2008026,-76.173,-46.1671,1
2008027,-76.173,-46.1671,1
2008028,-76.173,-46.1671,1
2008029,-76.173,-46.1671,1
2008030,-76.173,-46.1671,1
2008031,-76.173,-46.1671,1
2008032,-76.173,-46.1671,1
2008033,-76.173,-46.1671,1
2008034,-76.173,-46.1671,1
2008035,-76.173,-46.1671,1
2008036,-76.173,-46.1671,1
2008037,-76.173,-46.1671,1
2008038,-76.173,-46.1671,1
2008039,-76.151,-46.1875,1
2008040,-76.151,-46.1875,1
2008041,-76.151,-46.1875,1
2008042,-76.151,-46.1875,1
2008043,-76.151,-46.1875,1
2008044,-76.151,-46.1875,1
2008045,-76.151,-46.1875,1
2008046,-76.151,-46.1875,1
2008047,-76.151,-46.1875,1
2008048,-76.151,-46.1875,1
2008049,-76.151,-46.1875,1
2008050,-76.151,-46.1875,1
2008051,-76.1525,-46.1876,1
2008052,-76.1525,-46.1876,1
2008053,-76.1525,-46.1876,1
2008054,-76.1525,-46.1876,1
2008055,-76.1525,-46.1876,1
2008056,-76.1525,-46.1876,1
2008057,-76.1525,-46.1876,1
2008058,-76.1525,-46.1876,1
2008059,-76.1525,-46.1876,1
2008060,-76.1525,-46.1876,1
2008061,-76.1525,-46.1876,1
2008062,-76.1525,-46.1876,1
2008063,-76.1525,-46.1876,1
2008064,-76.1525,-46.1876,1
2008065,-76.1525,-46.1876,1
2008066,-76.1525,-46.1876,1
2008067,-76.1525,-46.1876,1
2008068,-76.1525,-46.1876,1
2008069,-76.19,-46.2224,1
2008070,-76.19,-46.2224,1
2008071,-76.19,-46.2224,1
2008072,-76.1948,-46.3144,1
2008073,-76.1948,-46.3144,1
2008074,-76.1948,-46.3144,1
2008075,-76.1948,-46.3144,1
2008076,-76.1948,-46.3144,1
2008077,-76.1577,-46.2165,1
2008078,-76.1577,-46.2165,1
2008079,-76.1577,-46.2165,1
2008080,-76.1577,-46.2165,1
2008081,-76.1577,-46.2165,1
2008082,-76.2028,-46.6023,1
2008083,-76.2028,-46.6023,1
2008084,-76.2028,-46.6023,1
2008085,-76.2516,-46.7479,1
2008086,-76.2516,-46.7479,1
2008087,-76.2516,-46.7479,1
2008088,-76.2516,-46.7479,1
2008089,-76.2516,-46.7479,1
2008090,-76.243,-46.5793,1
2008091,-76.243,-46.5793,1
2008092,-76.243,-46.5793,1
2008093,-76.243,-46.5793,1
2008094,-76.243,-46.5793,1
2008095,-76.243,-46.5793,1
2008096,-76.243,-46.5793,1
2008097,-76.243,-46.5793,1
2008098,-76.243,-46.5793,1
2008099,-76.243,-46.5793,1
2008100,-76.243,-46.5793,1
2008101,-76.243,-46.5793,1
2008102,-76.243,-46.5793,1
2008103,-76.243,-46.5793,1
2008104,-76.243,-46.5793,1
2008105,-76.243,-46.5793,1
2008106,-76.243,-46.5793,1
2008107,-76.243,-46.5793,1
2008108,-76.243,-46.5793,1
2008109,-76.243,-46.5793,1
2008110,-76.243,-46.5793,1
2008111,-76.243,-46.5793,1
2008112,-76.243,-46.5793,1
2008113,-76.243,-46.5793,1
2008114,-76.243,-46.5793,1
2008115,-76.243,-46.5793,1
2008116,-76.2952,-46.7535,1
2008117,-76.2702,-46.5824,1
2008118,-76.2702,-46.5824,1
2008119,-76.2702,-46.5824,1
2008120,-76.2702,-46.5824,0
2008121,-76.2702,-46.5824,1
2008122,-76.2702,-46.5824,0
2008123,-76.2702,-46.5824,1
2008124,-76.2702,-46.5824,1
2008125,-76.2702,-46.5824,1
2008126,-76.2702,-46.5824,1
2008127,-76.2702,-46.5824,1
2008128,-76.2702,-46.5824,1
2008129,-76.2702,-46.5824,1
2008130,-76.2702,-46.5824,1
2008131,-76.2702,-46.5824,1
2008132,-76.2702,-46.5824,1
2008133,-76.2702,-46.5824,1
2008134,-76.2702,-46.5824,1
2008135,-76.2702,-46.5824,1
2008136,-76.2702,-46.5824,1
2008137,-76.2702,-46.5824,1
2008138,-76.2702,-46.5824,1
2008139,-76.2702,-46.5824,1
2008140,-76.2702,-46.5824,1
2008141,-76.2702,-46.5824,1
2008142,-76.2702,-46.5824,1
2008143,-76.2702,-46.5824,1
2008144,-76.2702,-46.5824,1
2008145,-76.2702,-46.5824,1
2008146,-76.2702,-46.5824,1
2008147,-76.2702,-46.5824,1
2008148,-76.2702,-46.5824,1
2008149,-76.2702,-46.5824,1
2008150,-76.2702,-46.5824,1
2008151,-76.2702,-46.5824,1
2008152,-76.2702,-46.5824,1
2008153,-76.2702,-46.5824,1
2008154,-76.2702,-46.5824,1
2008155,-76.2702,-46.5824,1
2008156,-76.2702,-46.5824,1
2008157,-76.2702,-46.5824,1
2008158,-76.2702,-46.5824,1
2008159,-76.2702,-46.5824,1
2008160,-76.2702,-46.5824,1
2008161,-76.2702,-46.5824,1
2008162,-76.2702,-46.5824,1
2008163,-76.2702,-46.5824,1
2008164,-76.2702,-46.5824,1
2008165,-76.2702,-46.5824,1
2008166,-76.2702,-46.5824,1
2008167,-76.2702,-46.5824,1
2008168,-76.2702,-46.5824,1
2008169,-76.2702,-46.5824,1
2008170,-76.2353,-46.4927,1
2008171,-76.2353,-46.4927,1
2008172,-76.2353,-46.4927,1
2008173,-76.2353,-46.4927,1
2008174,-76.2353,-46.4927,1
2008175,-76.2496,-46.8171,1
2008176,-76.2492,-46.7762,0
2008177,-76.2487,-46.7352,1
2008178,-76.2487,-46.7352,1
2008179,-76.2487,-46.7352,1
2008180,-76.2487,-46.7352,1
2008181,-76.2487,-46.7352,1
2008182,-76.2487,-46.7352,1
2008183,-76.2487,-46.7352,1
2008184,-76.2487,-46.7352,1
2008185,-76.2487,-46.7352,1
2008186,-76.2487,-46.7352,1
2008187,-76.2585,-46.5177,1
2008188,-76.2585,-46.5177,1
2008189,-76.2585,-46.5177,1
2008190,-76.2585,-46.5177,1
2008191,-76.2585,-46.5177,1
2008192,-76.2585,-46.5177,1
2008193,-76.2585,-46.5177,1
2008194,-76.2585,-46.5177,1
2008195,-76.2585,-46.5177,1
2008196,-76.2585,-46.5177,1
2008197,-76.2585,-46.5177,1
2008198,-76.2585,-46.5177,1
2008199,-76.2585,-46.5177,1
2008200,-76.2585,-46.5177,1
2008201,-76.2585,-46.5177,1
2008202,-76.2063,-46.4295,1
2008203,-76.1871,-46.1999,1
2008204,-76.1871,-46.1999,1
2008205,-76.1871,-46.1999,1
2008206,-76.1593,-46.0309,1
2008207,-76.1593,-46.0309,1
2008208,-76.1593,-46.0309,1
2008209,-76.1593,-46.0309,1
2008210,-76.1593,-46.0309,1
2008211,-76.1593,-46.0309,1
2008212,-76.1593,-46.0309,1
2008213,-76.1593,-46.0309,1
2008214,-76.1301,-45.9751,1
2008215,-76.1301,-45.9751,1
2008216,-76.1301,-45.9751,1
2008217,-76.1301,-45.9751,1
2008218,-76.1301,-45.9751,1
2008219,-76.1837,-46.2656,1
2008220,-76.1837,-46.2656,1
2008221,-76.1837,-46.2656,1
2008222,-76.1837,-46.2656,1
2008223,-76.158,-46.1536,1
2008224,-76.2193,-46.2281,1
2008225,-76.2193,-46.2281,1
2008226,-76.2434,-46.7306,1
2008227,-76.2434,-46.7306,1
2008228,-76.2434,-46.7306,1
2008229,-76.2434,-46.7306,1
2008230,-76.2434,-46.7306,1
2008231,-76.2434,-46.7306,1
2008232,-76.2434,-46.7306,1
2008233,-76.2434,-46.7306,1
2008234,-76.2434,-46.7306,1
2008235,-76.2434,-46.7306,1
2008236,-76.2434,-46.7306,1
2008237,-76.2434,-46.7306,1
2008238,-76.2434,-46.7306,1
2008239,-76.2434,-46.7306,1
2008240,-76.2434,-46.7306,1
2008241,-76.2434,-46.7306,1
2008242,-76.2434,-46.7306,1
2008243,-76.2434,-46.7306,1
2008244,-76.2434,-46.7306,0
2008245,-76.2434,-46.7306,1
2008246,-76.1856,-46.0684,1
2008247,-76.1856,-46.0684,1
2008248,-76.1856,-46.0684,1
2008249,-76.1447,-45.9103,1
2008250,-76.1447,-45.9103,1
2008251,-76.1447,-45.9103,1
2008252,-76.1447,-45.9103,1
2008253,-76.1447,-45.9103,1
2008254,-76.1447,-45.9103,1
2008255,-76.1447,-45.9103,1
2008256,-76.1447,-45.9103,1
2008257,-76.1447,-45.9103,1
2008258,-76.1447,-45.9103,1
2008259,-76.1447,-45.9103,1
2008260,-76.1447,-45.9103,1
2008261,-76.2438,-46.1477,1
2008262,-76.2438,-46.1477,1
2008263,-76.2438,-46.1477,1
2008264,-76.2438,-46.1477,1
2008265,-76.2366,-46.3878,1
2008266,-76.2366,-46.3878,1
2008267,-76.2366,-46.3878,1
2008268,-76.2366,-46.3878,1
2008269,-76.2366,-46.3878,1
2008270,-76.2366,-46.3878,1
2008271,-76.2366,-46.3878,1
2008272,-76.2884,-46.5396,1
2008273,-76.2918,-46.8166,1
2008274,-76.2937,-46.5503,1
2008275,-76.2937,-46.5503,1
2008276,-76.2937,-46.5503,1
2008277,-76.2937,-46.5503,1
2008278,-76.2937,-46.5503,1
2008279,-76.2937,-46.5503,1
2008280,-76.2937,-46.5503,1
2008281,-76.2937,-46.5503,1
2008282,-76.2937,-46.5503,1
2008283,-76.2937,-46.5503,1
2008284,-76.2937,-46.5503,1
2008285,-76.2937,-46.5503,1
2008286,-76.2937,-46.5503,1
2008287,-76.2937,-46.5503,1
2008288,-76.2937,-46.5503,1
2008289,-76.2937,-46.5503,1
2008290,-76.2937,-46.5503,1
2008291,-76.2937,-46.5503,1
2008292,-76.2937,-46.5503,1
2008293,-76.2937,-46.5503,1
2008294,-76.2937,-46.5503,1
2008295,-76.2937,-46.5503,1
2008296,-76.2937,-46.5503,1
2008297,-76.2937,-46.5503,1
2008298,-76.2937,-46.5503,1
2008299,-76.2937,-46.5503,1
2008300,-76.2937,-46.5503,1
2008301,-76.2937,-46.5503,1
2008302,-76.2937,-46.5503,1
2008303,-76.2937,-46.5503,1
2008304,-76.2937,-46.5503,1
2008305,-76.2937,-46.5503,1
2008306,-76.2937,-46.5503,1
2008307,-76.2937,-46.5503,1
2008308,-76.2937,-46.5503,1
2008309,-76.2937,-46.5503,1
2008310,-76.2937,-46.5503,1
2008311,-76.2937,-46.5503,1
2008312,-76.2937,-46.5503,1
2008313,-76.2937,-46.5503,1
2008314,-76.2937,-46.5503,1
2008315,-76.2937,-46.5503,1
2008316,-76.2937,-46.5503,1
2008317,-76.2937,-46.5503,1
2008318,-76.2937,-46.5503,1
2008319,-76.2937,-46.5503,1
2008320,-76.2937,-46.5503,1
2008321,-76.1655,-46.5795,1
2008322,-76.1648,-46.4221,1
2008323,-76.1745,-46.1488,1
2008324,-76.2063,-45.7219,1
2008325,-76.1589,-45.7408,1
2008326,-76.1589,-45.7408,1
2008327,-76.1994,-45.7746,1
2008328,-76.1994,-45.7746,1
2008329,-76.1962,-46.0236,1
2008330,-76.1962,-46.0236,1
2008331,-76.2195,-46.0733,0
2008332,-76.2708,-46.1825,0
2008333,-76.322,-46.2917,0
2008334,-76.3453,-46.3414,1
2008335,-76.3453,-46.3414,1
2008336,-76.3453,-46.3414,1
2008337,-76.255,-46.2221,1
2008338,-76.2003,-45.9709,1
2008339,-76.2344,-45.6694,1
2008340,-76.2344,-45.6694,1
2008341,-76.2344,-45.6694,1
2008342,-76.2344,-45.6694,1
2008343,-76.2864,-45.6556,1
2008344,-76.3516,-45.4993,1
2008345,-76.3516,-45.4993,1
2008346,-76.3516,-45.4993,1
2008347,-76.401,-45.2864,1
2008348,-76.401,-45.2864,1
2008349,-76.401,-45.2864,1
2008350,-76.2935,-45.0393,1
2008351,-76.2685,-44.8644,1
2008352,-76.2685,-44.8644,1
2008353,-76.3749,-44.4861,1
2008354,-76.4752,-44.5042,1
2008355,-76.5534,-44.7896,1
2008356,-76.6244,-44.906,1
2008357,-76.6885,-44.9941,1
2008358,-76.76,-45.3198,1
2008359,-76.7999,-45.9646,1
2008360,-76.7898,-46.2285,1
2008361,-76.7978,-46.1174,1
2008362,-76.7978,-46.1174,1
2008363,-76.8062,-45.8935,1
2008364,-76.7595,-46.0973,1
2008365,-76.7474,-45.8895,1
2008366,-76.7473,-46.0963,1
2009001,-76.7473,-46.0963,1
2009002,-76.7473,-46.0963,1
2009003,-76.7473,-46.0963,1
2009004,-76.7473,-46.0963,1
2009005,-76.7473,-46.0963,1
2009006,-76.7473,-46.0963,1
2009007,-76.7473,-46.0963,1
2009008,-76.7473,-46.0963,1
2009009,-76.7104,-45.9166,1
2009010,-76.6529,-45.7264,1
2009011,-76.6529,-45.7264,1
2009012,-76.6189,-45.4443,1
2009013,-76.6206,-45.2617,1
2009014,-76.629,-45.1086,1
2009015,-76.6057,-45.0204,1
2009016,-76.6057,-45.0204,1
2009017,-76.5762,-45.0883,1
2009018,-76.5031,-45.0202,1
2009019,-76.453,-44.8901,1
2009020,-76.4437,-44.5873,1
2009021,-76.3798,-44.6887,1
2009022,-76.4036,-44.3659,1
2009023,-76.3584,-44.2187,1
2009024,-76.3447,-44.1524,1
2009025,-76.3288,-44.0011,1
2009026,-76.2897,-44.0232,1
2009027,-76.2713,-43.981,1
2009028,-76.268,-43.8723,1
2009029,-76.2717,-43.6839,1
2009030,-76.2439,-43.6342,1
2009031,-76.2381,-43.5591,1
2009032,-76.2579,-43.5206,1
2009033,-76.2684,-43.5722,1
2009034,-76.2757,-43.5166,1
2009035,-76.2722,-43.63,1
2009036,-76.295,-43.6269,1
2009037,-76.2666,-43.778,1
2009038,-76.2458,-43.6746,1
2009039,-76.2188,-43.5241,1
2009040,-76.2444,-43.4568,1
2009041,-76.2204,-43.4653,1
2009042,-76.2374,-43.6084,1
2009043,-76.2858,-43.4949,1
2009044,-76.3028,-43.5925,1
2009045,-76.3194,-43.4462,1
2009046,-76.3159,-43.3142,1
2009047,-76.3094,-43.3405,1
2009048,-76.3202,-43.3413,1
2009049,-76.3008,-43.3063,1
2009050,-76.3077,-43.2491,1
2009051,-76.3566,-43.3262,1
2009052,-76.3275,-43.2622,1
2009053,-76.3809,-43.1673,1
2009054,-76.3752,-43.3446,1
2009055,-76.3022,-43.2042,1
2009056,-76.3022,-43.2042,1
2009057,-76.3227,-43.1062,1
2009058,-76.3332,-43.1577,1
2009059,-76.3396,-43.3531,1
2009060,-76.3396,-43.3531,1
2009061,-76.2694,-43.276,1
2009062,-76.2952,-43.1051,1
2009063,-76.2952,-43.1051,1
2009064,-76.2952,-43.1051,1
2009065,-76.2952,-43.1051,1
2009066,-76.2442,-43.1861,1
2009067,-76.2379,-43.09,1
2009068,-76.2562,-43.1296,1
2009069,-76.2192,-43.0263,1
2009070,-76.198,-43.0693,1
2009071,-76.1767,-42.8929,1
2009072,-76.2283,-43.0523,1
2009073,-76.2147,-43.0928,1
2009074,-76.2451,-43.2026,1
2009075,-76.2451,-43.2026,1
2009076,-76.2429,-43.0676,1
2009077,-76.2102,-42.9913,1
2009078,-76.199,-42.9895,1
2009079,-76.2119,-43.0301,1
2009080,-76.2453,-43.0771,1
2009081,-76.2427,-42.9927,1
