ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2007301,-65.58,83.68,1,0,0,0,-65.5269,83.9016,1,0,0,0,21,8
0,0,0,2007302,-65.58,83.6189,0,0,0,0,-65.5677,83.7931,1,0,0,0,0,0
0,0,0,2007303,-65.58,83.5462,0,0,0,0,-65.5808,83.669,1,0,0,0,0,0
0,0,0,2007304,-65.58,83.4612,0,0,0,0,-65.6027,83.4921,1,0,0,0,0,0
0,0,0,2007305,-65.58,83.363,0,0,0,0,-65.6027,83.4921,1,0,0,0,0,0
0,0,0,2007306,-65.58,83.2506,0,0,0,0,-65.6018,83.2758,1,0,0,0,0,0
0,0,0,2007307,-65.58,83.1232,0,0,0,0,-65.5976,83.2113,1,0,0,0,0,0
0,0,0,2007308,-65.58,82.98,1,0,0,0,-65.5839,83.1447,1,0,0,0,21,8
0,0,0,2007309,-65.5962,82.7573,0,0,0,0,-65.5814,82.8713,1,0,0,0,0,0
0,0,0,2007310,-65.6386,82.4242,0,0,0,0,-65.614,82.5234,1,0,0,0,0,0
0,0,0,2007311,-65.6981,82.0291,0,0,0,0,-65.6198,82.2865,1,0,0,0,0,0
0,0,0,2007312,-65.7657,81.6203,0,0,0,0,-65.6506,82.1118,1,0,0,0,0,0
0,0,0,2007313,-65.8321,81.2461,0,0,0,0,-65.6375,81.7446,1,0,0,0,0,0
0,0,0,2007314,-65.8882,80.9549,0,0,0,0,-65.6507,81.6331,1,0,0,0,0,0
0,0,0,2007315,-65.925,80.795,1,0,0,0,-65.7282,81.3818,1,0,0,0,21,8
0,0,0,2007316,0,0,0,0,0,0,-65.7282,81.3818,1,0,0,0,0,0
0,0,0,2007317,0,0,0,0,0,0,-65.7872,81.2196,1,0,0,0,0,0
0,0,0,2007318,0,0,0,0,0,0,-65.8504,81.1266,1,0,0,0,0,0
0,0,0,2007319,0,0,0,0,0,0,-65.8874,80.9358,1,0,0,0,0,0
0,0,0,2007320,0,0,0,0,0,0,-65.9602,80.8145,1,0,0,0,0,0
0,0,0,2007321,0,0,0,0,0,0,-65.9602,80.8145,1,0,0,0,0,0
0,0,0,2007322,0,0,0,0,0,0,-65.9602,80.8145,1,0,0,0,0,0
0,0,0,2007323,0,0,0,0,0,0,-65.9602,80.8145,1,0,0,0,0,0
0,0,0,2007324,0,0,0,0,0,0,-66.0145,80.7464,1,0,0,0,0,0
0,0,0,2007325,0,0,0,0,0,0,-66.0145,80.7464,1,0,0,0,0,0
0,0,0,2007326,0,0,0,0,0,0,-66.0594,80.6793,1,0,0,0,0,0
0,0,0,2007327,0,0,0,0,0,0,-66.0831,80.5947,1,0,0,0,0,0
0,0,0,2007328,0,0,0,0,0,0,-66.1051,80.4847,1,0,0,0,0,0
0,0,0,2007329,-66.13,80.23,1,0,0,0,-66.1051,80.4847,1,0,0,0,21,8
0,0,0,2007330,-66.13,80.1741,0,0,0,0,-66.1163,80.3557,1,0,0,0,0,0
0,0,0,2007331,-66.13,80.1118,0,0,0,0,-66.1163,80.3557,1,0,0,0,0,0
0,0,0,2007332,-66.13,80.0445,0,0,0,0,-66.1971,80.1733,1,0,0,0,0,0
0,0,0,2007333,-66.13,79.9734,0,0,0,0,-66.1532,80.0698,1,0,0,0,0,0
0,0,0,2007334,-66.13,79.8998,0,0,0,0,-66.1532,80.0698,1,0,0,0,0,0
0,0,0,2007335,-66.13,79.8249,0,0,0,0,-66.1465,79.9479,1,0,0,0,0,0
0,0,0,2007336,-66.13,79.75,1,0,0,0,-66.1594,79.8909,0,0,0,0,21,8
0,0,0,2007337,-66.1461,79.6674,0,0,0,0,-66.1722,79.8663,1,0,0,0,0,0
0,0,0,2007338,-66.1875,79.5734,0,0,0,0,-66.1722,79.8663,1,0,0,0,0,0
0,0,0,2007339,-66.2441,79.4749,0,0,0,0,-66.1722,79.8663,1,0,0,0,0,0
0,0,0,2007340,-66.3059,79.3793,0,0,0,0,-66.213,79.5901,1,0,0,0,0,0
0,0,0,2007341,-66.3625,79.2935,0,0,0,0,-66.2582,79.4641,0,0,0,0,0,0
0,0,0,2007342,-66.4039,79.2247,0,0,0,0,-66.2913,79.4101,1,0,0,0,0,0
0,0,0,2007343,-66.42,79.18,1,0,0,0,-66.3006,79.5009,0,0,0,0,21,8
0,0,0,2007344,-66.4189,79.1546,0,0,0,0,-66.3113,79.5918,1,0,0,0,0,0
0,0,0,2007345,-66.416,79.1369,0,0,0,0,-66.372,79.2911,1,0,0,0,0,0
0,0,0,2007346,-66.4121,79.1236,0,0,0,0,-66.372,79.2911,1,0,0,0,0,0
0,0,0,2007347,-66.4079,79.1115,0,0,0,0,-66.372,79.2911,1,0,0,0,0,0
0,0,0,2007348,-66.404,79.0973,0,0,0,0,-66.372,79.2911,0,0,0,0,0,0
0,0,0,2007349,-66.4011,79.0779,0,0,0,0,-66.372,79.2911,1,0,0,0,0,0
0,0,0,2007350,-66.4,79.05,1,0,0,0,-66.3754,79.2705,0,0,0,0,21,8
0,0,0,2007351,-66.4064,78.9763,0,0,0,0,-66.3847,79.2163,0,0,0,0,0,0
0,0,0,2007352,-66.4232,78.8369,0,0,0,0,-66.398,79.1396,0,0,0,0,0,0
0,0,0,2007353,-66.4473,78.6548,0,0,0,0,-66.4137,79.0517,0,0,0,0,0,0
0,0,0,2007354,-66.4753,78.453,0,0,0,0,-66.4303,78.9637,0,0,0,0,0,0
0,0,0,2007355,-66.504,78.2546,0,0,0,0,-66.446,78.887,0,0,0,0,0,0
0,0,0,2007356,-66.53,78.0826,0,0,0,0,-66.4591,78.8328,0,0,0,0,0,0
0,0,0,2007357,-66.55,77.96,1,0,0,0,-66.468,78.8122,1,0,0,0,21,8
0,0,0,2007358,-66.5664,77.8712,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2007359,-66.5833,77.7857,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2007360,-66.6002,77.7045,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2007361,-66.6167,77.6284,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2007362,-66.6323,77.5584,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2007363,-66.6464,77.4952,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2007364,-66.6587,77.4399,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2007365,-66.6686,77.3932,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008001,-66.6781,77.3412,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008002,-66.68,77.32,1,0,0,0,0,0,0,0,0,0,21,8
0,0,0,2008003,-66.6753,77.305,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008004,-66.665,77.2922,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008005,-66.6547,77.2833,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008006,-66.65,77.28,1,0,0,0,-66.5255,78.9632,1,0,0,0,21,8
0,0,0,2008007,-66.6572,77.2839,0,0,0,0,-66.5255,78.9632,0,0,0,0,0,0
0,0,0,2008008,-66.6758,77.2939,0,0,0,0,-66.5255,78.9632,1,0,0,0,0,0
0,0,0,2008009,-66.7012,77.3076,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008010,-66.7288,77.3224,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008011,-66.7542,77.3361,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008012,-66.7728,77.3461,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008013,-66.78,77.35,1,0,0,0,0,0,0,0,0,0,21,8
0,0,0,2008014,-66.7794,77.3404,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008015,-66.778,77.3149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008016,-66.7761,77.2788,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008017,-66.7739,77.2371,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008018,-66.772,77.195,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008019,-66.7706,77.1576,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008020,-66.77,77.13,1,0,0,0,0,0,0,0,0,0,21,8
0,0,0,2008021,-66.7706,77.1085,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008022,-66.772,77.0868,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008023,-66.7739,77.0662,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008024,-66.7761,77.0479,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008025,-66.778,77.0333,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008026,-66.7794,77.0235,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008027,-66.78,77.02,1,0,0,0,0,0,0,0,0,0,21,8
0,0,0,2008028,-66.7775,77.0206,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008029,-66.7711,77.022,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008030,-66.7621,77.0239,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008031,-66.752,77.0261,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008032,-66.7423,77.028,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008033,-66.7345,77.0294,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008034,-66.73,77.03,1,0,0,0,0,0,0,0,0,0,21,8
0,0,0,2008035,-66.728,77.025,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008036,-66.7266,77.0115,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008037,-66.7255,76.9919,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008038,-66.7245,76.9686,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2008039,-66.7234,76.944,0,0,0,0,-66.7972,79.0889,1,0,0,0,0,0
0,0,0,2008040,-66.722,76.9203,0,0,0,0,-66.7972,79.0889,1,0,0,0,0,0
0,0,0,2008041,-66.72,76.9,1,0,0,0,-66.7972,79.0889,1,0,0,0,21,8
0,0,0,2008042,-66.7164,76.8822,0,0,0,0,-66.7972,79.0889,1,0,0,0,0,0
0,0,0,2008043,-66.7106,76.8644,0,0,0,0,-66.7972,79.0889,1,0,0,0,0,0
0,0,0,2008044,-66.7032,76.8468,0,0,0,0,-66.7972,79.0889,1,0,0,0,0,0
0,0,0,2008045,-66.6949,76.8294,0,0,0,0,-66.7876,79.0003,1,0,0,0,0,0
0,0,0,2008046,-66.6862,76.8124,0,0,0,0,-66.7876,79.0003,1,0,0,0,0,0
0,0,0,2008047,-66.6777,76.7959,0,0,0,0,-66.7876,79.0003,1,0,0,0,0,0
0,0,0,2008048,-66.67,76.78,1,0,0,0,-66.7876,79.0003,1,0,0,0,21,8
0,0,0,2008049,-66.6634,76.7633,0,0,0,0,-66.7442,78.8774,0,0,0,0,0,0
0,0,0,2008050,-66.6577,76.7453,0,0,0,0,-66.6321,78.5605,0,0,0,0,0,0
0,0,0,2008051,-66.6521,76.7273,0,0,0,0,-66.4789,78.1271,0,0,0,0,0,0
0,0,0,2008052,-66.6461,76.7105,0,0,0,0,-66.312,77.6549,0,0,0,0,0,0
0,0,0,2008053,-66.6391,76.6961,0,0,0,0,-66.1588,77.2215,0,0,0,0,0,0
0,0,0,2008054,-66.6306,76.6855,0,0,0,0,-66.0467,76.9046,0,0,0,0,0,0
0,0,0,2008055,-66.62,76.68,1,0,0,0,-66.0033,76.7817,1,0,0,0,21,8
0,0,0,2008056,-66.6007,76.6778,0,0,0,0,-66.0033,76.7817,1,0,0,0,0,0
0,0,0,2008057,-66.5692,76.6763,0,0,0,0,-66.0033,76.7817,1,0,0,0,0,0
0,0,0,2008058,-66.5296,76.6753,0,0,0,0,-66.5356,76.6829,1,0,0,0,0,0
0,0,0,2008059,-66.4859,76.6744,0,0,0,0,-66.4697,76.8448,1,0,0,0,0,0
0,0,0,2008060,-66.442,76.6734,0,0,0,0,-66.4201,76.8394,1,0,0,0,0,0
0,0,0,2008061,-66.4021,76.672,0,0,0,0,-66.4201,76.8394,1,0,0,0,0,0
0,0,0,2008062,-66.37,76.67,1,0,0,0,-66.4201,76.8394,1,0,0,0,21,8
0,0,0,2008063,-66.342,76.6655,0,0,0,0,-66.4201,76.8394,1,0,0,0,0,0
0,0,0,2008064,-66.3129,76.6577,0,0,0,0,-66.3398,76.7563,1,0,0,0,0,0
0,0,0,2008065,-66.2847,76.648,0,0,0,0,-66.3398,76.7563,1,0,0,0,0,0
0,0,0,2008066,-66.2594,76.6379,0,0,0,0,-66.3398,76.7563,1,0,0,0,0,0
0,0,0,2008067,-66.2388,76.6289,0,0,0,0,-66.3398,76.7563,1,0,0,0,0,0
0,0,0,2008068,-66.225,76.6225,0,0,0,0,-66.3398,76.7563,1,0,0,0,0,0
0,0,0,2008069,-66.22,76.62,1,0,0,0,-66.3398,76.7563,1,0,0,0,21,8
0,0,0,2008070,-66.22,76.62,0,0,0,0,-66.3398,76.7563,1,0,0,0,0,0
0,0,0,2008071,-66.22,76.62,0,0,0,0,-66.3398,76.7563,1,0,0,0,0,0
0,0,0,2008072,-66.22,76.62,0,0,0,0,-66.2288,76.776,1,0,0,0,0,0
0,0,0,2008073,-66.22,76.62,0,0,0,0,-66.2288,76.776,1,0,0,0,0,0
0,0,0,2008074,-66.22,76.62,0,0,0,0,-66.2288,76.776,1,0,0,0,0,0
0,0,0,2008075,-66.22,76.62,0,0,0,0,-66.2288,76.776,1,0,0,0,0,0
0,0,0,2008076,-66.22,76.62,1,0,0,0,-66.2288,76.776,0,0,0,0,21,8
0,0,0,2008077,-66.2067,76.5989,0,0,0,0,-66.2288,76.776,1,0,0,0,0,0
0,0,0,2008078,-66.1724,76.5418,0,0,0,0,-66.2288,76.776,1,0,0,0,0,0
0,0,0,2008079,-66.1255,76.4575,0,0,0,0,-66.2288,76.776,1,0,0,0,0,0
0,0,0,2008080,-66.0745,76.3552,0,0,0,0,-66.2288,76.776,1,0,0,0,0,0
0,0,0,2008081,-66.0276,76.2438,0,0,0,0,-66.2288,76.776,1,0,0,0,0,0
0,0,0,2008082,-65.9933,76.1324,0,0,0,0,-66.0796,76.7077,1,0,0,0,0,0
0,0,0,2008083,-65.98,76.03,1,0,0,0,-66.0796,76.7077,1,0,0,0,21,8
0,0,0,2008084,-65.9866,75.9314,0,0,0,0,-65.9875,76.56,1,0,0,0,0,0
0,0,0,2008085,-66.0038,75.8265,0,0,0,0,-65.9875,76.56,1,0,0,0,0,0
0,0,0,2008086,-66.0272,75.7172,0,0,0,0,-65.9519,76.3823,1,0,0,0,0,0
0,0,0,2008087,-66.0528,75.6051,0,0,0,0,-65.9971,76.0779,1,0,0,0,0,0
0,0,0,2008088,-66.0762,75.492,0,0,0,0,-65.9971,76.0779,1,0,0,0,0,0
0,0,0,2008089,-66.0934,75.3797,0,0,0,0,-66.0155,75.9746,1,0,0,0,0,0
0,0,0,2008090,-66.1,75.27,1,0,0,0,-66.0314,75.7338,1,0,0,0,21,8
0,0,0,2008091,-66.0891,75.1649,0,0,0,0,-66.0703,75.5118,1,0,0,0,0,0
0,0,0,2008092,-66.0599,75.0636,0,0,0,0,-66.0703,75.5118,1,0,0,0,0,0
0,0,0,2008093,-66.0175,74.9635,0,0,0,0,-66.0771,75.2016,1,0,0,0,0,0
0,0,0,2008094,-65.9672,74.8617,0,0,0,0,-66.0771,75.2016,1,0,0,0,0,0
0,0,0,2008095,-65.914,74.7556,0,0,0,0,-66.0481,75.0514,1,0,0,0,0,0
0,0,0,2008096,-65.8632,74.6426,0,0,0,0,-65.983,74.8388,1,0,0,0,0,0
0,0,0,2008097,-65.82,74.52,1,0,0,0,-65.9627,74.7337,1,0,0,0,21,8
0,0,0,2008098,-65.7796,74.3794,0,0,0,0,-65.8701,74.6721,1,0,0,0,0,0
0,0,0,2008099,-65.736,74.2194,0,0,0,0,-65.8154,74.5307,1,0,0,0,0,0
0,0,0,2008100,-65.6919,74.0478,0,0,0,0,-65.7675,74.4687,1,0,0,0,0,0
0,0,0,2008101,-65.6503,73.8722,0,0,0,0,-65.7234,74.3472,1,0,0,0,0,0
0,0,0,2008102,-65.6142,73.7006,0,0,0,0,-65.6867,74.1974,1,0,0,0,0,0
0,0,0,2008103,-65.5865,73.5406,0,0,0,0,-65.6815,74.0523,1,0,0,0,0,0
0,0,0,2008104,-65.57,73.4,1,0,0,0,-65.6997,73.9428,1,0,0,0,21,8
0,0,0,2008105,-65.5605,73.2795,0,0,0,0,-65.6069,73.8045,1,0,0,0,0,0
0,0,0,2008106,-65.552,73.1714,0,0,0,0,-65.5696,73.7368,1,0,0,0,0,0
0,0,0,2008107,-65.5446,73.0709,0,0,0,0,-65.5914,73.5443,1,0,0,0,0,0
0,0,0,2008108,-65.5385,72.9733,0,0,0,0,-65.5914,73.5443,1,0,0,0,0,0
0,0,0,2008109,-65.5339,72.8739,0,0,0,0,-65.6004,73.0264,1,0,0,0,0,0
0,0,0,2008110,-65.531,72.7677,0,0,0,0,-65.5912,72.9019,1,0,0,0,0,0
0,0,0,2008111,-65.53,72.65,1,0,0,0,-65.6102,72.7123,1,0,0,0,21,8
0,0,0,2008112,-65.546,72.5186,0,0,0,0,-65.5272,72.7561,1,0,0,0,0,0
0,0,0,2008113,-65.5873,72.3764,0,0,0,0,-65.5272,72.7561,1,0,0,0,0,0
0,0,0,2008114,-65.6441,72.226,0,0,0,0,-65.5272,72.7561,1,0,0,0,0,0
0,0,0,2008115,-65.7067,72.0704,0,0,0,0,-65.5272,72.7561,1,0,0,0,0,0
0,0,0,2008116,-65.7651,71.9124,0,0,0,0,-65.5793,72.458,1,0,0,0,0,0
0,0,0,2008117,-65.8094,71.7546,0,0,0,0,-65.6012,72.2443,1,0,0,0,0,0
0,0,0,2008118,-65.83,71.6,1,0,0,0,-65.6624,72.0754,1,0,0,0,21,8
0,0,0,2008119,-65.8344,71.4511,0,0,0,0,-65.7054,71.9413,1,0,0,0,0,0
0,0,0,2008120,-65.8373,71.3062,0,0,0,0,-65.7793,71.7677,0,0,0,0,0,0
0,0,0,2008121,-65.8393,71.1619,0,0,0,0,-65.8541,71.6153,1,0,0,0,0,0
0,0,0,2008122,-65.841,71.0147,0,0,0,0,-65.8991,71.5357,1,0,0,0,0,0
0,0,0,2008123,-65.843,70.8609,0,0,0,0,-65.9127,71.3403,1,0,0,0,0,0
0,0,0,2008124,-65.8458,70.6972,0,0,0,0,-65.8917,71.0475,1,0,0,0,0,0
0,0,0,2008125,-65.85,70.52,1,0,0,0,-65.9213,70.8774,1,0,0,0,21,8
0,0,0,2008126,-65.8631,70.3257,0,0,0,0,-65.903,70.6865,1,0,0,0,0,0
0,0,0,2008127,-65.8888,70.1148,0,0,0,0,-65.869,70.4581,1,0,0,0,0,0
0,0,0,2008128,-65.9221,69.8897,0,0,0,0,-65.8755,70.2776,1,0,0,0,0,0
0,0,0,2008129,-65.9579,69.6532,0,0,0,0,-65.9262,70.1064,1,0,0,0,0,0
0,0,0,2008130,-65.9912,69.4077,0,0,0,0,-65.9437,69.8829,1,0,0,0,0,0
0,0,0,2008131,-66.0169,69.1558,0,0,0,0,-65.985,69.5856,1,0,0,0,0,0
0,0,0,2008132,-66.03,68.9,1,0,0,0,-65.9588,69.2977,1,0,0,0,21,8
0,0,0,2008133,-66.0349,68.5994,0,0,0,0,-65.9723,68.8935,1,0,0,0,0,0
0,0,0,2008134,-66.0392,68.2374,0,0,0,0,-65.9918,68.4846,1,0,0,0,0,0
0,0,0,2008135,-66.0429,67.8533,0,0,0,0,-65.9918,68.4846,1,0,0,0,0,0
0,0,0,2008136,-66.0459,67.4863,0,0,0,0,-65.9918,68.4846,1,0,0,0,0,0
0,0,0,2008137,-66.0481,67.1756,0,0,0,0,-66.0413,68.1292,1,0,0,0,0,0
0,0,0,2008138,-66.0495,66.9604,0,0,0,0,-66.0413,68.1292,1,0,0,0,0,0
0,0,0,2008139,-66.05,66.88,1,0,0,0,-66.0328,67.9067,1,0,0,0,21,8
0,0,0,2008140,-66.0317,67.0213,0,0,0,0,-66.1315,67.4316,1,0,0,0,0,0
0,0,0,2008141,-65.9846,67.3855,0,0,0,0,-66.1226,67.2381,1,0,0,0,0,0
0,0,0,2008142,-65.9201,67.8836,0,0,0,0,-66.0885,66.9797,1,0,0,0,0,0
0,0,0,2008143,-65.8499,68.4264,0,0,0,0,-66.0176,66.9594,1,0,0,0,0,0
0,0,0,2008144,-65.7854,68.9245,0,0,0,0,-66.0144,66.8575,1,0,0,0,0,0
0,0,0,2008145,-65.7383,69.2887,0,0,0,0,-66.0589,66.5387,1,0,0,0,0,0
0,0,0,2008146,-65.72,69.43,1,0,0,0,-66.0336,66.3572,1,0,0,0,19,13
0,0,0,2008147,-65.7344,69.1581,0,0,0,0,-65.9957,66.2145,1,0,0,0,0,0
0,0,0,2008148,-65.7715,68.4494,0,0,0,0,-66.0745,65.8301,1,0,0,0,0,0
0,0,0,2008149,-65.8223,67.4644,0,0,0,0,-66.0494,65.427,1,0,0,0,0,0
0,0,0,2008150,-65.8777,66.3635,0,0,0,0,-66.0429,64.9794,1,0,0,0,0,0
0,0,0,2008151,-65.9285,65.3071,0,0,0,0,-66.0141,64.613,1,0,0,0,0,0
0,0,0,2008152,-65.9656,64.4558,0,0,0,0,-65.9757,64.4266,1,0,0,0,0,0
0,0,0,2008153,-65.98,63.97,1,0,0,0,-65.9757,64.4266,1,0,0,0,19,13
0,0,0,2008154,-65.9776,63.7489,0,0,0,0,-65.9836,64.1746,1,0,0,0,0,0
0,0,0,2008155,-65.9713,63.5753,0,0,0,0,-66.0125,64.041,1,0,0,0,0,0
0,0,0,2008156,-65.9621,63.4353,0,0,0,0,-66.0125,64.041,1,0,0,0,0,0
0,0,0,2008157,-65.9512,63.3148,0,0,0,0,-65.9832,63.9684,1,0,0,0,0,0
0,0,0,2008158,-65.9398,63.1998,0,0,0,0,-65.9714,63.9034,1,0,0,0,0,0
0,0,0,2008159,-65.929,63.0762,0,0,0,0,-65.9714,63.9034,1,0,0,0,0,0
0,0,0,2008160,-65.92,62.93,1,0,0,0,-65.9397,63.803,1,0,0,0,19,13
0,0,0,2008161,-65.9127,62.7524,0,0,0,0,-65.923,63.6055,1,0,0,0,0,0
0,0,0,2008162,-65.9063,62.5527,0,0,0,0,-65.9517,63.4115,1,0,0,0,0,0
0,0,0,2008163,-65.9001,62.3439,0,0,0,0,-65.9409,63.2061,1,0,0,0,0,0
0,0,0,2008164,-65.8938,62.1392,0,0,0,0,-65.9321,63.0008,1,0,0,0,0,0
0,0,0,2008165,-65.887,61.9516,0,0,0,0,-65.9131,62.865,1,0,0,0,0,0
0,0,0,2008166,-65.8792,61.7942,0,0,0,0,-65.9644,62.6662,1,0,0,0,0,0
0,0,0,2008167,-65.87,61.68,1,0,0,0,-65.9503,62.3466,1,0,0,0,20,7
0,0,0,2008168,-65.8559,61.6047,0,0,0,0,-65.9249,62.0811,1,0,0,0,0,0
0,0,0,2008169,-65.8359,61.5495,0,0,0,0,-65.9249,62.0811,1,0,0,0,0,0
0,0,0,2008170,-65.8129,61.5056,0,0,0,0,-65.8965,61.8481,1,0,0,0,0,0
0,0,0,2008171,-65.7898,61.4644,0,0,0,0,-65.8833,61.7932,1,0,0,0,0,0
0,0,0,2008172,-65.7697,61.4172,0,0,0,0,-65.8306,61.6073,1,0,0,0,0,0
0,0,0,2008173,-65.7554,61.3553,0,0,0,0,-65.786,61.5654,1,0,0,0,0,0
0,0,0,2008174,-65.75,61.27,1,0,0,0,-65.786,61.5654,1,0,0,0,20,7
0,0,0,2008175,-65.7694,61.0929,0,0,0,0,-65.7921,61.4769,1,0,0,0,0,0
0,0,0,2008176,-65.8194,60.7901,0,0,0,0,-65.7678,61.4259,1,0,0,0,0,0
0,0,0,2008177,-65.8878,60.4047,0,0,0,0,-65.7897,61.2856,0,0,0,0,0,0
0,0,0,2008178,-65.9622,59.9799,0,0,0,0,-65.8369,61.0518,1,0,0,0,0,0
0,0,0,2008179,-66.0306,59.5588,0,0,0,0,-65.9183,60.6655,1,0,0,0,0,0
0,0,0,2008180,-66.0806,59.1844,0,0,0,0,-65.9666,60.2923,1,0,0,0,0,0
0,0,0,2008181,-66.1,58.9,1,0,0,0,-66.0811,59.792,1,0,0,0,20,7
0,0,0,2008182,-66.0915,58.6926,0,0,0,0,-66.1095,59.2056,1,0,0,0,0,0
0,0,0,2008183,-66.0684,58.5143,0,0,0,0,-66.1007,58.8607,1,0,0,0,0,0
0,0,0,2008184,-66.0346,58.3553,0,0,0,0,-66.0637,58.7246,1,0,0,0,0,0
0,0,0,2008185,-65.9941,58.2061,0,0,0,0,-66.0477,58.611,1,0,0,0,0,0
0,0,0,2008186,-65.9505,58.0568,0,0,0,0,-66.0109,58.4634,1,0,0,0,0,0
0,0,0,2008187,-65.9079,57.898,0,0,0,0,-65.9629,58.3686,1,0,0,0,0,0
0,0,0,2008188,-65.87,57.72,1,0,0,0,-65.9524,58.2739,1,0,0,0,20,7
0,0,0,2008189,-65.8322,57.5184,0,0,0,0,-65.9321,58.102,1,0,0,0,0,0
0,0,0,2008190,-65.7895,57.2997,0,0,0,0,-65.9339,58.0182,1,0,0,0,0,0
0,0,0,2008191,-65.7453,57.0704,0,0,0,0,-65.8957,57.8735,1,0,0,0,0,0
0,0,0,2008192,-65.7029,56.8373,0,0,0,0,-65.873,57.7379,1,0,0,0,0,0
0,0,0,2008193,-65.6656,56.6068,0,0,0,0,-65.805,57.5232,1,0,0,0,0,0
0,0,0,2008194,-65.6369,56.3855,0,0,0,0,-65.747,57.3024,1,0,0,0,0,0
0,0,0,2008195,-65.62,56.18,1,0,0,0,-65.7137,57.1301,1,0,0,0,20,7
0,0,0,2008196,-65.6105,55.9683,0,0,0,0,-65.66,56.8377,1,0,0,0,0,0
0,0,0,2008197,-65.602,55.7368,0,0,0,0,-65.6322,56.6028,1,0,0,0,0,0
0,0,0,2008198,-65.5946,55.5045,0,0,0,0,-65.5993,56.3104,1,0,0,0,0,0
0,0,0,2008199,-65.5885,55.2906,0,0,0,0,-65.6341,55.7286,1,0,0,0,0,0
0,0,0,2008200,-65.5839,55.1141,0,0,0,0,-65.626,55.1613,1,0,0,0,0,0
0,0,0,2008201,-65.581,54.9942,0,0,0,0,-65.626,55.1613,1,0,0,0,0,0
0,0,0,2008202,-65.58,54.95,1,0,0,0,-65.6193,55.0803,1,0,0,0,20,7
0,0,0,2008203,-65.58,54.95,0,0,0,0,-65.6193,55.0803,1,0,0,0,0,0
0,0,0,2008204,-65.58,54.95,0,0,0,0,-65.6193,55.0803,1,0,0,0,0,0
0,0,0,2008205,-65.58,54.95,0,0,0,0,-65.6193,55.0803,1,0,0,0,0,0
0,0,0,2008206,-65.58,54.95,0,0,0,0,-65.6193,55.0803,1,0,0,0,0,0
0,0,0,2008207,-65.58,54.95,0,0,0,0,-65.6193,55.0803,1,0,0,0,0,0
0,0,0,2008208,-65.58,54.95,0,0,0,0,-65.6193,55.0803,1,0,0,0,0,0
0,0,0,2008209,-65.58,54.95,1,0,0,0,-65.6193,55.0803,1,0,0,0,20,7
0,0,0,2008210,-65.58,54.95,0,0,0,0,-65.6193,55.0803,1,0,0,0,0,0
0,0,0,2008211,-65.58,54.95,0,0,0,0,-65.6193,55.0803,1,0,0,0,0,0
0,0,0,2008212,-65.58,54.95,0,0,0,0,-65.6193,55.0803,1,0,0,0,0,0
0,0,0,2008213,-65.58,54.95,0,0,0,0,-65.6193,55.0803,1,0,0,0,0,0
