date,qscat_1,qscat_2,qscat_3
2002333,-61.2167,153.2851,1
2002334,-61.2167,153.2851,1
2002335,-61.2167,153.2851,1
2002336,-61.1631,153.2661,0
2002337,-61.0637,153.2307,0
2002338,-61.0101,153.2117,1
2002339,-61.0101,153.2117,1
2002340,-61.0101,153.2117,1
2002341,-61.0309,153.1394,0
2002342,-61.0516,153.0671,1
2002343,-60.9774,153.1025,1
2002344,-61.0218,152.9879,1
2002345,-61.0549,152.9554,1
2002346,-61.0075,152.9113,1
2002347,-61.0075,152.9113,1
2002348,-61.0075,152.9113,1
2002349,-61.0075,152.9113,1
2002350,-60.9269,152.6258,1
2002351,-60.9092,152.7823,1
2002352,-60.8612,152.8961,1
2002353,-60.824,152.9191,0
2002354,-60.8051,152.9271,1
2002355,-60.8051,152.9271,1
2002356,-60.6954,153.0668,1
2002357,-60.6954,153.0668,1
2002358,-60.6276,152.996,1
2002359,-60.6276,152.996,1
2002360,-60.6276,152.996,1
2002361,-60.6044,153.0652,0
2002362,-60.546,153.1562,1
2002363,-60.3781,153.1882,1
2002364,-60.3595,153.3052,1
2002365,-60.3595,153.3052,1
2003001,-60.2935,153.3904,1
2003002,-60.2197,153.4852,1
2003003,-60.1779,153.6177,1
2003004,-60.1938,153.756,1
2003005,-60.29,154.1052,1
2003006,-60.3834,154.3547,1
2003007,-60.5627,154.8907,1
2003008,-60.6688,155.0706,1
2003009,-60.772,155.6433,1
2003010,-60.7355,155.8255,1
2003011,-60.6654,155.7903,1
2003012,-60.5991,155.8778,1
2003013,-60.4731,155.7899,1
2003014,-60.3592,155.9019,1
2003015,-60.168,156.0307,0
2003016,-59.9407,156.1649,0
2003017,-59.786,156.2778,1
2003018,-59.7276,156.3568,1
2003019,-59.7187,156.4516,1
2003020,-59.7917,156.6243,1
2003021,-59.8883,156.7252,1
2003022,-59.9561,156.7025,1
2003023,-60.0815,156.6362,1
2003024,-60.1369,156.5198,1
2003025,-60.242,156.3635,1
2003026,-60.2096,156.1541,0
2003027,-60.1328,155.9368,0
2003028,-60.0418,155.8366,1
2003029,-59.9282,155.9524,1
