ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-52.84,-38.2,1,2023228,-52.8462,-38.2018,0,0,0
-52.84,-38.2,1,2023229,-52.8416,-38.2005,0,0,0
-52.8748,-38.3989,1,2023230,-52.84,-38.2,1,28,3
0,0,0,2023231,-52.84,-38.2,0,0,0
0,0,0,2023232,-52.84,-38.2,0,0,0
0,0,0,2023233,-52.84,-38.2,0,0,0
0,0,0,2023234,-52.84,-38.2,0,0,0
0,0,0,2023235,-52.84,-38.2,0,0,0
0,0,0,2023236,-52.84,-38.2,0,0,0
0,0,0,2023237,-52.84,-38.2,1,28,3
