date,qscat_1,qscat_2,qscat_3
2005123,-74.1477,-42.3997,1
2005124,-74.1161,-42.5887,1
2005125,-74.0396,-42.7367,1
2005126,-74.0396,-42.7367,1
2005127,-73.9477,-42.7743,1
2005128,-73.8621,-42.8428,1
2005129,-73.7773,-42.8248,1
2005130,-73.7773,-42.8248,1
2005131,-73.7773,-42.8248,1
2005132,-73.7773,-42.8248,1
2005133,-73.8285,-42.8447,1
2005134,-73.8632,-42.8617,1
2005135,-73.9131,-42.909,1
2005136,-73.822,-42.9583,1
2005137,-73.7108,-42.7908,1
2005138,-73.6576,-42.6573,1
2005139,-73.6576,-42.6573,1
2005140,-73.6352,-42.8148,1
2005141,-73.5324,-42.9419,1
2005142,-73.5089,-42.7732,1
2005143,-73.488,-42.5339,1
2005144,-73.488,-42.5339,1
2005145,-73.4096,-42.6793,1
2005146,-73.3599,-42.6054,1
2005147,-73.2931,-42.6722,1
2005148,-73.1619,-42.5974,1
2005149,-73.0655,-42.4366,1
2005150,-73.0121,-42.3044,1
2005151,-72.9882,-42.5769,1
2005152,-73.1026,-42.8307,1
2005153,-73.1171,-43.0869,1
2005154,-73.0464,-43.5406,1
2005155,-73.0464,-43.5406,1
2005156,-73.0464,-43.5406,1
2005157,-73.1756,-43.3201,1
2005158,-73.2442,-43.3625,1
2005159,-73.3708,-43.4391,1
2005160,-73.5528,-43.673,1
2005161,-73.5528,-43.673,1
2005162,-73.5484,-43.9587,1
2005163,-73.5484,-43.9587,1
2005164,-73.5069,-44.0616,1
2005165,-73.5069,-44.0616,1
2005166,-73.5069,-44.0616,1
2005167,-73.5069,-44.0616,1
2005168,-73.4534,-44.1697,1
2005169,-73.3447,-44.1415,1
2005170,-73.2711,-44.3297,1
2005171,-73.1191,-44.2925,1
2005172,-73.0069,-44.5915,1
2005173,-72.8966,-44.8586,1
2005174,-72.8614,-45.176,1
2005175,-72.8117,-45.4028,1
2005176,-72.7616,-45.4194,1
2005177,-72.7119,-45.534,1
2005178,-72.7119,-45.534,1
2005179,-72.6478,-45.7047,1
2005180,-72.5856,-45.7247,1
2005181,-72.4784,-45.7969,1
2005182,-72.3942,-45.7413,1
2005183,-72.2932,-45.7932,1
2005184,-72.2168,-45.6897,1
2005185,-72.2576,-45.7134,1
2005186,-72.1789,-45.7471,1
2005187,-71.9615,-45.9645,1
2005188,-71.8212,-46.2287,1
2005189,-71.7804,-46.0738,1
2005190,-71.7174,-46.2292,1
2005191,-71.6168,-46.3259,1
2005192,-71.5383,-46.1489,1
2005193,-71.5383,-46.1489,1
2005194,-71.5383,-46.1489,1
2005195,-71.497,-46.2869,1
2005196,-71.4089,-46.3183,1
2005197,-71.3704,-46.4552,1
2005198,-71.2361,-46.4723,1
2005199,-71.0932,-46.3803,1
2005200,-70.9974,-46.1568,1
2005201,-70.9974,-46.1568,1
2005202,-70.9974,-46.1568,1
2005203,-71.0056,-46.3472,1
2005204,-70.9635,-46.6248,1
2005205,-70.7125,-46.952,1
2005206,-70.6183,-47.1343,1
2005207,-70.6183,-47.1343,1
2005208,-70.6775,-46.8898,1
2005209,-70.6775,-46.8898,1
2005210,-70.5959,-46.9422,1
2005211,-70.5959,-46.9422,1
2005212,-70.5707,-47.1073,1
2005213,-70.4526,-47.2804,1
2005214,-70.3891,-47.131,1
2005215,-70.3604,-46.8609,1
2005216,-70.4067,-46.9031,1
2005217,-70.4067,-46.9031,1
2005218,-70.3756,-47.024,1
2005219,-70.3651,-47.2109,1
2005220,-70.3651,-47.2109,1
2005221,-70.3651,-47.2109,1
2005222,-70.3651,-47.2109,1
2005223,-70.3706,-47.4038,1
2005224,-70.3573,-47.5454,1
2005225,-70.2973,-47.3244,1
2005226,-70.2159,-47.5996,1
2005227,-70.2159,-47.5996,1
2005228,-70.1317,-47.5792,1
2005229,-70.1843,-47.3237,1
2005230,-70.1105,-47.3436,1
2005231,-70.0972,-47.63,1
2005232,-69.9662,-47.9524,1
2005233,-69.826,-48.0285,1
2005234,-69.7593,-48.2173,1
2005235,-69.6912,-48.0886,1
2005236,-69.6253,-47.8739,1
2005237,-69.6253,-47.8739,1
2005238,-69.6253,-47.8739,1
2005239,-69.5574,-47.7024,1
2005240,-69.5574,-47.7024,1
2005241,-69.5574,-47.7024,1
2005242,-69.5574,-47.7024,1
2005243,-69.524,-48.0945,1
2005244,-69.4056,-48.0721,1
2005245,-69.4056,-48.0721,1
2005246,-69.3216,-47.9128,1
2005247,-69.2647,-47.8186,1
2005248,-69.2647,-47.8186,1
2005249,-69.1852,-47.6557,1
2005250,-69.1852,-47.6557,1
2005251,-69.0987,-47.7765,1
2005252,-69.0987,-47.7765,1
2005253,-69.0412,-47.7093,1
2005254,-69.0412,-47.7093,1
2005255,-68.9729,-47.6579,1
2005256,-68.9729,-47.6579,1
2005257,-68.9729,-47.6579,1
2005258,-68.9729,-47.6579,1
2005259,-68.9729,-47.6579,1
2005260,-68.9594,-48.0848,1
2005261,-68.891,-48.2171,1
2005262,-68.891,-48.2171,1
2005263,-68.891,-48.2171,1
2005264,-68.7587,-48.1379,1
2005265,-68.7244,-47.9841,1
2005266,-68.7244,-47.9841,1
2005267,-68.6464,-47.8895,1
2005268,-68.6464,-47.8895,1
2005269,-68.6979,-48.2103,1
2005270,-68.6096,-48.3279,1
2005271,-68.6096,-48.3279,1
2005272,-68.6096,-48.3279,1
2005273,-68.4888,-48.2157,1
2005274,-68.4888,-48.2157,1
2005275,-68.4694,-48.0276,1
2005276,-68.3939,-47.8611,1
2005277,-68.4056,-47.535,1
2005278,-68.3198,-47.3225,1
2005279,-68.036,-46.7259,1
2005280,-68.1929,-46.6926,1
2005281,-68.1825,-46.4115,1
2005282,-68.1825,-46.4115,1
2005283,-68.1825,-46.4115,1
2005284,-68.1825,-46.4115,1
2005285,-68.1825,-46.4115,1
2005286,-68.1825,-46.4115,1
2005287,-68.1825,-46.4115,1
2005288,-68.1825,-46.4115,1
2005289,-68.1825,-46.4115,1
2005290,-68.1825,-46.4115,1
2005291,-68.0504,-46.7228,1
2005292,-67.9384,-46.6041,1
2005293,-67.9384,-46.6041,1
2005294,-67.9384,-46.6041,1
2005295,-67.9384,-46.6041,1
2005296,-67.8511,-46.5885,1
2005297,-67.8511,-46.5885,1
2005298,-67.8511,-46.5885,1
2005299,-67.8511,-46.5885,1
2005300,-67.8511,-46.5885,1
2005301,-67.7781,-46.7532,1
2005302,-67.7781,-46.7532,1
2005303,-67.6973,-46.5584,1
2005304,-67.6973,-46.5584,1
2005305,-67.6973,-46.5584,1
2005306,-67.6744,-46.8434,1
2005307,-67.6744,-46.8434,1
2005308,-67.553,-47.0926,1
2005309,-67.553,-47.0926,1
2005310,-67.553,-47.0926,1
2005311,-67.3764,-47.1967,1
2005312,-67.3764,-47.1967,1
2005313,-67.3262,-46.9673,1
2005314,-67.3262,-46.9673,1
2005315,-67.3262,-46.9673,1
2005316,-67.2535,-47.2421,1
2005317,-67.2535,-47.2421,1
2005318,-67.1941,-47.3891,1
2005319,-67.1941,-47.3891,1
2005320,-67.1941,-47.3891,1
2005321,-67.2373,-47.5412,1
2005322,-67.3175,-47.6289,1
2005323,-67.2495,-47.4938,1
2005324,-67.3118,-47.2589,1
2005325,-67.3118,-47.2589,1
2005326,-67.4151,-47.5194,1
2005327,-67.4151,-47.5194,1
2005328,-67.4151,-47.5194,1
2005329,-67.4151,-47.5194,1
2005330,-67.369,-47.7322,1
2005331,-67.369,-47.7322,1
2005332,-67.369,-47.7322,1
2005333,-67.369,-47.7322,1
2005334,-67.369,-47.7322,1
2005335,-67.369,-47.7322,1
2005336,-67.369,-47.7322,1
2005337,-67.4886,-47.9665,1
2005338,-67.4886,-47.9665,1
2005339,-67.4669,-48.3169,1
2005340,-67.4669,-48.3169,1
2005341,-67.3877,-48.8364,1
2005342,-67.3428,-48.9033,1
2005343,-67.18,-49.0824,1
2005344,-67.0766,-49.1111,1
2005345,-66.9906,-49.1011,1
2005346,-66.9906,-49.1011,1
2005347,-66.9106,-48.9555,1
2005348,-66.9106,-48.9555,1
2005349,-66.9106,-48.9555,1
2005350,-66.8427,-48.834,1
2005351,-66.8427,-48.834,1
2005352,-66.8427,-48.834,1
2005353,-66.8427,-48.834,1
2005354,-66.8427,-48.834,1
2005355,-66.8427,-48.834,1
2005356,-66.8427,-48.834,1
2005357,-66.8558,-49.089,1
2005358,-66.8558,-49.089,1
2005359,-66.7484,-49.2849,1
2005360,-66.6959,-49.5195,1
2005361,-66.6959,-49.5195,1
2005362,-66.6461,-49.6916,1
2005363,-66.5635,-49.7535,1
2005364,-66.5635,-49.7535,1
2005365,-66.5703,-49.7698,0
2006001,-66.5972,-49.8343,0
2006002,-66.6181,-49.8843,0
2006003,-66.6348,-49.9242,0
2006004,-66.6416,-49.9405,1
2006005,-66.6416,-49.9405,0
2006006,-66.6416,-49.9405,1
2006007,-66.6416,-49.9405,1
2006008,-66.6416,-49.9405,1
2006041,-66.0864,-48.871,1
2006042,-66.0767,-48.7841,0
2006043,-66.0681,-48.678,0
2006044,-66.0539,-48.6263,1
2006045,-65.9911,-48.8319,0
2006046,-65.9379,-49.0375,1
2006047,-65.9379,-49.0375,1
2006048,-65.9379,-49.0375,1
2006049,-65.9813,-49.0643,1
2006050,-65.9813,-49.0643,1
2006051,-65.9813,-49.0643,1
2006052,-65.9691,-49.3732,1
2006053,-66.0319,-49.3786,1
2006054,-66.0572,-49.57,1
2006055,-66.0572,-49.57,1
2006056,-66.0059,-49.2301,1
2006057,-66.0059,-49.2301,1
2006058,-66.0059,-49.2301,1
2006059,-66.0059,-49.2301,1
2006060,-66.0059,-49.2301,1
2006061,-65.9549,-49.0673,1
2006062,-65.9549,-49.0673,1
2006063,-65.9549,-49.0673,1
2006064,-65.8824,-49.2003,1
2006065,-65.788,-49.166,1
2006066,-65.851,-49.3622,1
2006067,-65.851,-49.3622,1
2006068,-65.851,-49.3622,1
2006069,-65.851,-49.3622,1
2006070,-65.851,-49.3622,1
2006071,-65.851,-49.3622,1
2006072,-65.851,-49.3622,1
2006073,-65.851,-49.3622,1
2006074,-65.851,-49.3622,1
2006075,-65.851,-49.3622,1
2006076,-65.8461,-49.6881,1
2006077,-65.922,-49.3229,1
2006078,-65.922,-49.3229,1
2006079,-65.8126,-49.7099,1
2006080,-65.8126,-49.7099,1
2006081,-65.7609,-49.4804,1
2006082,-65.7609,-49.4804,1
2006083,-65.7609,-49.4804,1
2006084,-65.7609,-49.4804,1
2006085,-65.8506,-49.7314,1
2006086,-65.8506,-49.7314,1
2006087,-65.8506,-49.7314,1
2006088,-65.9226,-49.734,1
2006089,-65.9226,-49.734,1
2006090,-65.9226,-49.734,1
2006091,-65.7582,-49.4487,1
2006092,-65.7582,-49.4487,1
2006093,-65.6442,-49.346,1
2006094,-65.6442,-49.346,1
2006095,-65.5491,-49.2304,1
2006096,-65.5491,-49.2304,1
2006097,-65.5061,-49.122,1
2006098,-65.5061,-49.122,1
2006099,-65.5061,-49.122,1
2006100,-65.5061,-49.122,1
2006101,-65.5061,-49.122,1
2006102,-65.5061,-49.122,1
2006103,-65.4753,-49.2357,0
2006104,-65.4445,-49.3493,1
2006105,-65.4445,-49.3493,1
2006106,-65.4445,-49.3493,1
2006107,-65.4445,-49.3493,1
2006108,-65.4445,-49.3493,1
2006109,-65.4445,-49.3493,1
2006110,-65.4674,-49.6497,1
2006111,-65.4674,-49.6497,1
2006112,-65.4674,-49.6497,1
2006113,-65.4674,-49.6497,1
2006114,-65.5144,-49.8687,1
2006115,-65.5502,-49.707,1
2006116,-65.5502,-49.707,1
2006117,-65.6325,-49.6476,1
2006118,-65.5483,-49.6538,1
2006119,-65.5483,-49.6538,1
2006120,-65.4767,-49.6761,1
2006121,-65.4634,-49.5222,1
2006122,-65.3981,-49.5269,1
2006123,-65.3981,-49.5269,1
2006124,-65.2456,-49.3178,1
2006125,-65.1328,-49.2207,1
2006126,-64.9715,-49.1873,1
2006127,-64.8836,-49.112,1
2006128,-64.721,-49.1988,1
2006129,-64.5913,-49.2736,1
2006130,-64.549,-49.1228,0
2006131,-64.514,-48.9721,1
2006132,-64.4526,-49.0568,1
2006133,-64.3498,-48.9328,1
2006134,-64.2702,-48.7341,1
2006135,-64.2702,-48.7341,1
2006136,-64.2013,-48.679,1
2006137,-64.2013,-48.679,1
2006138,-64.1745,-48.5557,0
2006139,-64.126,-48.4324,1
2006140,-64.0764,-48.6085,1
2006141,-63.9836,-48.5816,1
2006142,-63.9836,-48.5816,1
2006143,-63.8548,-48.3905,1
2006144,-63.8548,-48.3905,0
2006145,-63.8548,-48.3905,1
2006146,-63.8322,-48.2627,0
2006147,-63.7738,-48.1348,1
2006148,-63.5876,-48.2057,1
2006149,-63.5876,-48.2057,1
2006150,-63.5876,-48.2057,1
2006151,-63.5876,-48.2057,1
2006152,-63.4878,-48.0588,1
2006153,-63.4878,-48.0588,1
2006154,-63.4263,-47.5603,1
2006155,-63.4263,-47.5603,1
2006156,-63.3214,-47.3972,1
2006157,-63.3214,-47.3972,1
2006158,-63.2297,-47.1236,1
2006159,-63.2297,-47.1236,1
2006160,-63.2005,-46.8745,1
2006161,-63.2005,-46.8745,1
2006162,-63.0817,-47.0416,1
2006163,-62.921,-47.0437,1
2006164,-62.921,-47.0437,1
2006165,-62.8017,-47.3106,1
2006166,-62.8017,-47.3106,1
2006167,-62.7135,-47.4349,1
2006168,-62.7135,-47.4349,1
2006169,-62.7135,-47.4349,1
2006170,-62.7135,-47.4349,1
2006171,-62.7885,-47.7603,1
2006172,-62.8001,-48.0899,1
2006173,-62.7949,-48.3373,1
2006174,-62.7949,-48.3373,1
2006175,-62.8403,-48.5288,1
2006176,-62.7773,-48.6731,1
2006177,-62.7229,-48.7136,0
2006178,-62.6941,-48.7288,1
2006179,-62.6941,-48.7288,1
2006180,-62.5702,-48.4445,1
2006181,-62.5702,-48.4445,1
2006182,-62.7449,-48.112,1
2006183,-62.7833,-47.6202,1
2006184,-62.7018,-47.323,1
2006185,-62.7018,-47.323,1
2006186,-62.8683,-46.7873,1
2006187,-62.8462,-46.6034,1
2006188,-62.885,-46.3418,1
2006189,-62.8901,-46.0455,1
2006190,-62.9559,-45.6626,1
2006191,-63.0135,-45.2426,1
2006192,-63.1573,-44.9575,1
2006193,-63.1573,-44.9575,1
2006194,-63.0414,-44.5988,1
2006195,-62.8663,-44.2124,1
2006196,-62.7317,-43.9969,0
2006197,-62.6073,-43.8397,0
2006198,-62.5158,-43.6941,0
2006199,-62.4803,-43.5131,1
2006200,-62.5341,-43.2608,1
2006201,-62.5341,-43.2608,1
2006202,-62.6046,-43.4834,1
2006203,-62.6046,-43.4834,1
2006204,-62.6046,-43.4834,0
2006205,-62.6046,-43.4834,0
2006206,-62.6046,-43.4834,0
2006207,-62.6046,-43.4834,0
2006208,-62.6046,-43.4834,0
2006209,-62.6046,-43.4834,0
2006210,-62.6046,-43.4834,0
2006211,-62.6046,-43.4834,1
2006212,-62.0643,-41.9454,1
2006213,-61.8027,-41.7169,1
2006214,-61.592,-41.6948,1
2006215,-61.4483,-41.6526,1
2006216,-61.2458,-41.5966,1
2006217,-61.1508,-41.4974,1
2006218,-61.1259,-41.3094,1
2006219,-61.1259,-41.3094,1
2006220,-60.8824,-41.1968,1
2006221,-60.8314,-40.9866,1
2006222,-60.7174,-40.7286,1
2006223,-60.7174,-40.7286,1
2006224,-60.6462,-40.7423,1
2006225,-60.5847,-40.9324,1
2006226,-60.4033,-40.9235,1
2006227,-60.4033,-40.9235,1
2006228,-60.4206,-40.7898,1
2006229,-60.3182,-40.6422,1
2006230,-60.167,-40.5262,1
2006231,-60.028,-40.4868,1
2006232,-59.9268,-40.4235,1
2006233,-59.9268,-40.4235,1
2006234,-59.9285,-40.666,1
2006235,-59.9285,-40.666,1
2006236,-59.8019,-40.6551,1
2006237,-59.702,-40.5937,1
2006238,-59.6596,-40.6677,1
2006239,-59.8034,-40.2803,1
2006240,-59.8069,-40.0502,1
2006241,-59.7213,-40.0699,1
2006242,-59.7469,-40.2661,1
2006243,-59.6741,-40.2933,1
2006244,-59.7781,-40.5266,1
2006245,-59.7781,-40.5266,1
2006246,-59.7155,-40.3332,1
2006247,-59.7425,-40.1874,1
2006248,-59.6623,-39.992,1
2006249,-59.3844,-39.8019,1
2006250,-59.3389,-39.5726,1
2006251,-59.3323,-39.234,1
2006252,-59.2249,-38.8633,1
2006253,-59.2001,-38.5413,1
2006254,-59.1942,-38.2505,1
2006255,-59.2686,-38.4297,1
2006256,-59.2686,-38.4297,1
2006257,-59.2686,-38.4297,1
2006258,-59.1457,-38.3749,1
2006259,-59.031,-38.2972,1
2006260,-58.9281,-38.1911,1
2006261,-58.7719,-38.2163,1
2006262,-58.4532,-37.9314,1
2006263,-58.1126,-37.8642,1
2006264,-57.9549,-37.5841,1
2006265,-57.8638,-37.1604,1
2006266,-57.5313,-36.9559,1
2006267,-57.2697,-36.655,1
2006268,-56.9323,-36.7153,1
2006269,-56.794,-36.7274,1
2006270,-56.794,-36.7274,1
2006271,-56.794,-36.7274,1
2006272,-56.8303,-36.5571,1
2006273,-56.8273,-36.0241,1
2006274,-57.0558,-36.4827,1
2006275,-56.8512,-36.3785,1
