ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-74.3922,-105.2357,0,2020125,-74.4036,-105.2464,0,0,0
-74.394,-105.2478,0,2020126,-74.3964,-105.2659,0,0,0
-74.3947,-105.2523,1,2020127,-74.3899,-105.2831,0,0,0
-74.3947,-105.2523,1,2020128,-74.3852,-105.2953,0,0,0
-74.3947,-105.2523,1,2020129,-74.3833,-105.3,1,10,5
-74.3947,-105.2523,1,2020130,-74.3833,-105.2991,0,0,0
-74.3947,-105.2523,1,2020131,-74.3833,-105.2967,0,0,0
-74.3947,-105.2523,1,2020132,-74.3833,-105.2934,0,0,0
-74.3947,-105.2523,1,2020133,-74.3833,-105.2899,0,0,0
-74.3947,-105.2523,1,2020134,-74.3833,-105.2866,0,0,0
-74.3947,-105.2523,0,2020135,-74.3833,-105.2842,0,0,0
-74.3947,-105.2523,0,2020136,-74.3833,-105.2833,1,10,5
-74.3947,-105.2523,0,2020137,-74.3833,-105.287,0,0,0
-74.3947,-105.2523,0,2020138,-74.3833,-105.2965,0,0,0
-74.3947,-105.2523,0,2020139,-74.3833,-105.3096,0,0,0
-74.3947,-105.2523,0,2020140,-74.3833,-105.3237,0,0,0
-74.3947,-105.2523,0,2020141,-74.3833,-105.3368,0,0,0
-74.3947,-105.2523,0,2020142,-74.3833,-105.3463,0,0,0
-74.3947,-105.2523,1,2020143,-74.3833,-105.35,1,10,5
-74.3947,-105.2523,1,2020144,-74.3833,-105.35,0,0,0
-74.3947,-105.2523,1,2020145,-74.3833,-105.35,0,0,0
-74.3947,-105.2523,1,2020146,-74.3833,-105.35,0,0,0
-74.3947,-105.2523,1,2020147,-74.3833,-105.35,0,0,0
-74.3947,-105.2523,1,2020148,-74.3833,-105.35,0,0,0
-74.3947,-105.2523,1,2020149,-74.3833,-105.35,0,0,0
-74.3947,-105.2523,1,2020150,-74.3833,-105.35,1,10,5
-74.3947,-105.2523,0,2020151,-74.3842,-105.35,0,0,0
-74.3947,-105.2523,0,2020152,-74.3866,-105.35,0,0,0
-74.3947,-105.2523,0,2020153,-74.3899,-105.35,0,0,0
-74.3947,-105.2523,0,2020154,-74.3934,-105.35,0,0,0
-74.3947,-105.2523,0,2020155,-74.3967,-105.35,0,0,0
-74.3947,-105.2523,0,2020156,-74.3991,-105.35,0,0,0
-74.3947,-105.2523,0,2020157,-74.4,-105.35,1,10,5
-74.3947,-105.2523,0,2020158,-74.3991,-105.35,0,0,0
-74.3947,-105.2523,0,2020159,-74.3967,-105.35,0,0,0
-74.3947,-105.2523,1,2020160,-74.3934,-105.35,0,0,0
-74.3947,-105.2523,1,2020161,-74.3899,-105.35,0,0,0
-74.3947,-105.2523,1,2020162,-74.3866,-105.35,0,0,0
-74.3947,-105.2523,1,2020163,-74.3842,-105.35,0,0,0
-74.3947,-105.2523,1,2020164,-74.3833,-105.35,1,10,5
-74.3947,-105.2523,1,2020165,-74.3838,-105.35,0,0,0
-74.3947,-105.2523,1,2020166,-74.3853,-105.35,0,0,0
-74.3947,-105.2523,1,2020167,-74.3875,-105.35,0,0,0
-74.3947,-105.2523,1,2020168,-74.3903,-105.35,0,0,0
-74.3947,-105.2523,0,2020169,-74.3934,-105.35,0,0,0
-74.3947,-105.2523,0,2020170,-74.3967,-105.35,0,0,0
-74.3947,-105.2523,0,2020171,-74.4,-105.35,1,10,5
-74.3947,-105.2523,0,2020172,-74.4042,-105.3491,0,0,0
-74.3947,-105.2523,0,2020173,-74.4098,-105.3467,0,0,0
-74.3947,-105.2523,0,2020174,-74.4162,-105.3434,0,0,0
-74.3947,-105.2523,0,2020175,-74.4225,-105.3399,0,0,0
-74.3947,-105.2523,0,2020176,-74.428,-105.3366,0,0,0
-74.3947,-105.2523,0,2020177,-74.4318,-105.3342,0,0,0
-74.3947,-105.2523,1,2020178,-74.4333,-105.3333,1,10,5
-74.3947,-105.2523,1,2020179,-74.4333,-105.3333,0,0,0
-74.3947,-105.2523,1,2020180,-74.4333,-105.3333,0,0,0
-74.3947,-105.2523,1,2020181,-74.4333,-105.3333,0,0,0
-74.3947,-105.2523,1,2020182,-74.4333,-105.3333,0,0,0
-74.3947,-105.2523,1,2020183,-74.4333,-105.3333,0,0,0
-74.3947,-105.2523,1,2020184,-74.4333,-105.3333,0,0,0
-74.3947,-105.2523,1,2020185,-74.4333,-105.3333,1,10,5
-74.3947,-105.2523,1,2020186,-74.4352,-105.3352,0,0,0
-74.3947,-105.2523,0,2020187,-74.4399,-105.3399,0,0,0
-74.3947,-105.2523,0,2020188,-74.4464,-105.3464,0,0,0
-74.3947,-105.2523,0,2020189,-74.4536,-105.3536,0,0,0
-74.3947,-105.2523,0,2020190,-74.4601,-105.3601,0,0,0
-74.3947,-105.2523,0,2020191,-74.4648,-105.3648,0,0,0
-74.3947,-105.2523,0,2020192,-74.4667,-105.3667,1,10,5
-74.3947,-105.2523,0,2020193,-74.4667,-105.3667,0,0,0
-74.3947,-105.2523,0,2020194,-74.4667,-105.3667,0,0,0
-74.3947,-105.2523,0,2020195,-74.4667,-105.3667,0,0,0
-74.3947,-105.2523,1,2020196,-74.4667,-105.3667,0,0,0
-74.3947,-105.2523,1,2020197,-74.4667,-105.3667,0,0,0
-74.3947,-105.2523,1,2020198,-74.4667,-105.3667,0,0,0
-74.3947,-105.2523,1,2020199,-74.4667,-105.3667,1,10,5
-74.3947,-105.2523,1,2020200,-74.4667,-105.3658,0,0,0
-74.3947,-105.2523,1,2020201,-74.4667,-105.3634,0,0,0
-74.3947,-105.2523,1,2020202,-74.4667,-105.3601,0,0,0
-74.3947,-105.2523,1,2020203,-74.4667,-105.3566,0,0,0
-74.3947,-105.2523,1,2020204,-74.4667,-105.3533,0,0,0
-74.3964,-105.2529,0,2020205,-74.4667,-105.3509,0,0,0
-74.4009,-105.2545,0,2020206,-74.4667,-105.35,1,10,5
-74.4077,-105.2568,0,2020207,-74.4676,-105.35,0,0,0
-74.4158,-105.2597,0,2020208,-74.47,-105.35,0,0,0
-74.4247,-105.2628,0,2020209,-74.4732,-105.35,0,0,0
-74.4336,-105.2659,0,2020210,-74.4768,-105.35,0,0,0
-74.4417,-105.2688,0,2020211,-74.48,-105.35,0,0,0
-74.4485,-105.2711,0,2020212,-74.4824,-105.35,0,0,0
-74.453,-105.2727,0,2020213,-74.4833,-105.35,1,10,5
-74.4547,-105.2733,1,2020214,-74.4815,-105.357,0,0,0
-74.4547,-105.2733,1,2020215,-74.4767,-105.3754,0,0,0
-74.4547,-105.2733,1,2020216,-74.4702,-105.4012,0,0,0
-74.4547,-105.2733,1,2020217,-74.4631,-105.4305,0,0,0
-74.4547,-105.2733,1,2020218,-74.4566,-105.4593,0,0,0
-74.4265,-105.3712,0,2020219,-74.4518,-105.4838,0,0,0
-74.3983,-105.4691,1,2020220,-74.45,-105.5,1,10,5
-74.3983,-105.4691,1,2020221,-74.45,-105.5106,0,0,0
-74.4547,-105.2733,1,2020222,-74.45,-105.5208,0,0,0
-74.4547,-105.2733,1,2020223,-74.45,-105.5302,0,0,0
-74.4547,-105.2733,0,2020224,-74.45,-105.5382,0,0,0
-74.4547,-105.2733,0,2020225,-74.45,-105.5445,0,0,0
-74.4547,-105.2733,0,2020226,-74.45,-105.5485,0,0,0
-74.4547,-105.2733,0,2020227,-74.45,-105.55,1,6,3
-74.4547,-105.2733,1,2020228,0,0,0,0,0
-74.4547,-105.2733,1,2020229,0,0,0,0,0
-74.4547,-105.2733,1,2020230,0,0,0,0,0
-74.4547,-105.2733,1,2020231,0,0,0,0,0
-74.4547,-105.2733,0,2020232,0,0,0,0,0
-74.4547,-105.2733,1,2020233,0,0,0,0,0
-74.4547,-105.2733,1,2020234,0,0,0,0,0
-74.4547,-105.2733,1,2020235,0,0,0,0,0
-74.4547,-105.2733,1,2020236,0,0,0,0,0
-74.4547,-105.2733,1,2020237,0,0,0,0,0
-74.4547,-105.2733,1,2020238,0,0,0,0,0
-74.4547,-105.2733,1,2020239,0,0,0,0,0
-74.4547,-105.2733,1,2020240,0,0,0,0,0
-74.4547,-105.2733,0,2020241,0,0,0,0,0
-74.4547,-105.2733,1,2020242,0,0,0,0,0
-74.4547,-105.2733,1,2020243,0,0,0,0,0
-74.4547,-105.2733,1,2020244,0,0,0,0,0
-74.4547,-105.2733,1,2020245,0,0,0,0,0
-74.4547,-105.2733,1,2020246,0,0,0,0,0
-74.4547,-105.2733,1,2020247,0,0,0,0,0
-74.4547,-105.2733,1,2020248,0,0,0,0,0
-74.4547,-105.2733,1,2020249,0,0,0,0,0
-74.4547,-105.2733,1,2020250,0,0,0,0,0
-74.4547,-105.2733,1,2020251,0,0,0,0,0
-74.4547,-105.2733,1,2020252,0,0,0,0,0
-74.4065,-105.5932,1,2020253,0,0,0,0,0
-74.4547,-105.2733,1,2020254,0,0,0,0,0
-74.4547,-105.2733,1,2020255,0,0,0,0,0
-74.3426,-105.8766,1,2020256,0,0,0,0,0
-74.4065,-105.5932,1,2020257,0,0,0,0,0
-74.4065,-105.5932,1,2020258,0,0,0,0,0
-74.4065,-105.5932,1,2020259,0,0,0,0,0
-74.1714,-106.1739,1,2020260,0,0,0,0,0
-74.1714,-106.1739,1,2020261,0,0,0,0,0
-74.1714,-106.1739,1,2020262,0,0,0,0,0
-74.1482,-106.3113,1,2020263,0,0,0,0,0
