ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
0,0,0,2000258,0,0,0,0,0,0,-77.0784,170.5316,1,0,0,0,0,0
0,0,0,2000259,0,0,0,0,0,0,-77.0683,170.5224,1,0,0,0,0,0
0,0,0,2000260,0,0,0,0,0,0,-77.0684,170.5265,1,0,0,0,0,0
0,0,0,2000261,0,0,0,0,0,0,-77.0684,170.5245,1,0,0,0,0,0
0,0,0,2000262,0,0,0,0,0,0,-77.0684,170.5265,1,0,0,0,0,0
0,0,0,2000263,0,0,0,0,0,0,-77.0684,170.5265,1,0,0,0,0,0
0,0,0,2000264,0,0,0,0,0,0,-77.0682,170.5204,1,0,0,0,0,0
0,0,0,2000265,0,0,0,0,0,0,-77.0684,170.5245,1,0,0,0,0,0
0,0,0,2000266,0,0,0,0,0,0,-77.0681,170.5184,1,0,0,0,0,0
0,0,0,2000267,0,0,0,0,0,0,-77.0681,170.5184,1,0,0,0,0,0
0,0,0,2000268,-77.2,169.1,1,0,0,0,-77.0681,170.5184,1,0,0,0,26,10
0,0,0,2000269,0,0,0,0,0,0,-77.0681,170.5184,1,0,0,0,0,0
0,0,0,2000270,0,0,0,0,0,0,-77.0681,170.5184,1,0,0,0,0,0
0,0,0,2000271,0,0,0,0,0,0,-77.0681,170.5184,1,0,0,0,0,0
0,0,0,2000272,0,0,0,0,0,0,-76.9779,170.0582,1,0,0,0,0,0
0,0,0,2000273,0,0,0,0,0,0,-77.0435,169.6393,1,0,0,0,0,0
0,0,0,2000274,0,0,0,0,0,0,-77.0969,168.9485,1,0,0,0,0,0
0,0,0,2000275,0,0,0,0,0,0,-77.1046,169.1269,1,0,0,0,0,0
0,0,0,2000276,0,0,0,0,0,0,-77.1046,169.1269,1,0,0,0,0,0
0,0,0,2000277,0,0,0,0,0,0,-77.0851,168.6813,1,0,0,0,0,0
0,0,0,2000278,0,0,0,0,0,0,-77.077,168.5034,1,0,0,0,0,0
0,0,0,2000279,0,0,0,0,0,0,-77.0811,168.5923,1,0,0,0,0,0
0,0,0,2000280,0,0,0,0,0,0,-77.0929,168.3963,1,0,0,0,0,0
0,0,0,2000281,0,0,0,0,0,0,-77.0969,168.4853,1,0,0,0,0,0
0,0,0,2000282,-77.1,169,1,0,0,0,-77.0969,168.4853,1,0,0,0,26,10
0,0,0,2000283,0,0,0,0,0,0,-77.0811,168.5923,1,0,0,0,0,0
0,0,0,2000284,0,0,0,0,0,0,-77.073,168.4146,1,0,0,0,0,0
0,0,0,2000285,0,0,0,0,0,0,-77.0811,168.5923,1,0,0,0,0,0
0,0,0,2000286,0,0,0,0,0,0,-77.0851,168.6813,1,0,0,0,0,0
0,0,0,2000287,0,0,0,0,0,0,-77.0811,168.5923,1,0,0,0,0,0
0,0,0,2000288,0,0,0,0,0,0,-77.089,168.7703,1,0,0,0,0,0
0,0,0,2000289,0,0,0,0,0,0,-77.077,168.5034,1,0,0,0,0,0
0,0,0,2000290,0,0,0,0,0,0,-77.0969,168.4853,1,0,0,0,0,0
0,0,0,2000291,0,0,0,0,0,0,-77.0811,168.5923,1,0,0,0,0,0
0,0,0,2000292,0,0,0,0,0,0,-77.077,168.5034,1,0,0,0,0,0
0,0,0,2000293,0,0,0,0,0,0,-77.0851,168.6813,1,0,0,0,0,0
0,0,0,2000294,0,0,0,0,0,0,-77.073,168.4146,1,0,0,0,0,0
0,0,0,2000295,0,0,0,0,0,0,-77.0969,168.9485,1,0,0,0,0,0
0,0,0,2000296,-77.1,169,1,0,0,0,-77.0648,168.237,1,0,0,0,26,10
0,0,0,2000297,-77.1,169,0,0,0,0,-77.0689,168.3258,1,0,0,0,0,0
0,0,0,2000298,-77.1,169,0,0,0,0,-77.073,168.4146,1,0,0,0,0,0
0,0,0,2000299,-77.1,169,0,0,0,0,-77.0888,168.3074,1,0,0,0,0,0
0,0,0,2000300,-77.1,169,0,0,0,0,-77.0969,168.4853,1,0,0,0,0,0
0,0,0,2000301,-77.1,169,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000302,-77.1,169,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000303,-77.1,169,1,0,0,0,-77.0969,168.5853,1,0,0,0,26,10
0,0,0,2000304,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000305,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000306,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000307,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000308,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000309,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000310,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000311,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000312,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000313,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000314,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000315,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000316,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000317,-77.2,168.1,1,0,0,0,-77.0969,168.5853,1,0,0,0,26,10
0,0,0,2000318,0,0,0,0,0,0,-77.0969,168.5853,1,0,0,0,0,0
0,0,0,2000319,0,0,0,0,0,0,-77.1298,168.4893,1,0,0,0,0,0
0,0,0,2000320,0,0,0,0,0,0,-77.1298,168.4893,1,0,0,0,0,0
0,0,0,2000321,0,0,0,0,0,0,-77.0961,168.2171,1,0,0,0,0,0
0,0,0,2000322,0,0,0,0,0,0,-77.0973,168.0942,0,0,0,0,0,0
0,0,0,2000323,0,0,0,0,0,0,-77.0984,168.0416,1,0,0,0,0,0
0,0,0,2000324,0,0,0,0,0,0,-77.0984,168.0416,1,0,0,0,0,0
0,0,0,2000325,0,0,0,0,0,0,-77.1066,167.8831,1,0,0,0,0,0
0,0,0,2000326,0,0,0,0,0,0,-77.1066,167.8831,1,0,0,0,0,0
0,0,0,2000327,0,0,0,0,0,0,-77.1345,167.8687,1,0,0,0,0,0
0,0,0,2000328,0,0,0,0,0,0,-77.1345,167.8687,1,0,0,0,0,0
0,0,0,2000329,0,0,0,0,0,0,-77.1345,167.8687,1,0,0,0,0,0
0,0,0,2000330,0,0,0,0,0,0,-77.1345,167.8687,1,0,0,0,0,0
0,0,0,2000331,0,0,0,0,0,0,-77.1129,167.6433,1,0,0,0,0,0
0,0,0,2000332,0,0,0,0,0,0,-77.1129,167.6433,1,0,0,0,0,0
0,0,0,2000333,0,0,0,0,0,0,-77.1129,167.6433,1,0,0,0,0,0
0,0,0,2000334,0,0,0,0,0,0,-77.1129,167.6433,1,0,0,0,0,0
0,0,0,2000335,0,0,0,0,0,0,-77.1129,167.6433,1,0,0,0,0,0
0,0,0,2000336,0,0,0,0,0,0,-77.1129,167.6433,1,0,0,0,0,0
0,0,0,2000337,0,0,0,0,0,0,-77.1198,167.4627,1,0,0,0,0,0
0,0,0,2000338,0,0,0,0,0,0,-77.1198,167.4627,1,0,0,0,0,0
0,0,0,2000339,0,0,0,0,0,0,-77.1198,167.4627,1,0,0,0,0,0
0,0,0,2000340,0,0,0,0,0,0,-77.0701,167.9533,1,0,0,0,0,0
0,0,0,2000341,0,0,0,0,0,0,-77.0701,167.9533,1,0,0,0,0,0
0,0,0,2000342,0,0,0,0,0,0,-77.0714,167.9206,1,0,0,0,0,0
0,0,0,2000343,0,0,0,0,0,0,-77.0826,167.7246,1,0,0,0,0,0
0,0,0,2000344,0,0,0,0,0,0,-77.0628,167.7438,1,0,0,0,0,0
0,0,0,2000345,-77.2,167.7,1,0,0,0,-77.0826,167.7246,1,0,0,0,26,10
0,0,0,2000346,0,0,0,0,0,0,-77.1024,167.7053,1,0,0,0,0,0
0,0,0,2000347,0,0,0,0,0,0,-77.1024,167.7053,1,0,0,0,0,0
0,0,0,2000348,0,0,0,0,0,0,-77.0826,167.7246,1,0,0,0,0,0
0,0,0,2000349,0,0,0,0,0,0,-77.0473,167.8512,1,0,0,0,0,0
0,0,0,2000350,0,0,0,0,0,0,-77.0473,167.8512,1,0,0,0,0,0
0,0,0,2000351,0,0,0,0,0,0,-77.0473,167.8512,1,0,0,0,0,0
0,0,0,2000352,0,0,0,0,0,0,-77.0473,167.8512,1,0,0,0,0,0
0,0,0,2000353,0,0,0,0,0,0,-77.036,168.0465,1,0,0,0,0,0
0,0,0,2000354,0,0,0,0,0,0,-77.036,168.0465,1,0,0,0,0,0
0,0,0,2000355,0,0,0,0,0,0,-77.0966,167.1848,1,0,0,0,0,0
0,0,0,2000356,0,0,0,0,0,0,-77.0768,167.2049,1,0,0,0,0,0
0,0,0,2000357,0,0,0,0,0,0,-77.101,167.2734,1,0,0,0,0,0
0,0,0,2000358,0,0,0,0,0,0,-77.057,167.2249,1,0,0,0,0,0
0,0,0,2000359,0,0,0,0,0,0,-77.0966,167.1848,1,0,0,0,0,0
0,0,0,2000360,0,0,0,0,0,0,-77.079,167.6672,1,0,0,0,0,0
0,0,0,2000361,0,0,0,0,0,0,-77.0678,167.8637,1,0,0,0,0,0
0,0,0,2000362,0,0,0,0,0,0,-77.0678,167.8637,1,0,0,0,0,0
0,0,0,2000363,0,0,0,0,0,0,-77.0763,168.041,1,0,0,0,0,0
0,0,0,2000364,0,0,0,0,0,0,-77.0888,168.3074,1,0,0,0,0,0
0,0,0,2000365,0,0,0,0,0,0,-77.0959,168.2882,1,0,0,0,0,0
0,0,0,2000366,0,0,0,0,0,0,-77.0869,168.1153,1,0,0,0,0,0
0,0,0,2001001,0,0,0,0,0,0,-77.1026,168.0688,1,0,0,0,0,0
0,0,0,2001002,0,0,0,0,0,0,-77.0805,168.1297,1,0,0,0,0,0
0,0,0,2001003,0,0,0,0,0,0,-77.0805,168.1297,1,0,0,0,0,0
0,0,0,2001004,0,0,0,0,0,0,-77.0408,168.1669,1,0,0,0,0,0
0,0,0,2001005,0,0,0,0,0,0,-77.0923,167.8338,1,0,0,0,0,0
0,0,0,2001006,0,0,0,0,0,0,-77.1331,167.7604,1,0,0,0,0,0
0,0,0,2001007,0,0,0,0,0,0,-77.1472,167.7106,1,0,0,0,0,0
0,0,0,2001008,0,0,0,0,0,0,-77.1472,167.7106,1,0,0,0,0,0
0,0,0,2001009,0,0,0,0,0,0,-77.0763,168.041,1,0,0,0,0,0
0,0,0,2001010,0,0,0,0,0,0,-77.0763,168.041,1,0,0,0,0,0
0,0,0,2001011,0,0,0,0,0,0,-77.0763,168.041,1,0,0,0,0,0
0,0,0,2001012,0,0,0,0,0,0,-77.0763,168.041,1,0,0,0,0,0
0,0,0,2001013,0,0,0,0,0,0,-77.0763,168.041,1,0,0,0,0,0
0,0,0,2001014,-77.2,167.8,1,0,0,0,-77.0763,168.041,1,0,0,0,26,10
0,0,0,2001015,-77.2,167.8,0,0,0,0,-77.0656,167.9932,1,0,0,0,0,0
0,0,0,2001016,-77.2,167.8,0,0,0,0,-77.0621,167.9039,1,0,0,0,0,0
0,0,0,2001017,-77.2,167.8,0,0,0,0,-77.0621,167.9039,1,0,0,0,0,0
0,0,0,2001018,-77.2,167.8,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001019,-77.2,167.8,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001020,-77.2,167.8,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001021,-77.2,167.8,1,0,0,0,-77.0627,167.9156,1,0,0,0,26,10
0,0,0,2001022,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001023,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001024,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001025,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001026,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001027,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001028,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001029,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001030,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001031,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001032,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001033,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001034,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001035,-77.2,167.8,1,0,0,0,-77.0627,167.9156,1,0,0,0,26,10
0,0,0,2001036,-77.2,167.8,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001037,-77.2,167.8,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001038,-77.2,167.8,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001039,-77.2,167.8,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001040,-77.2,167.8,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001041,-77.2,167.8,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001042,-77.2,167.8,1,0,0,0,-77.0627,167.9156,1,0,0,0,26,10
0,0,0,2001043,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001044,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001045,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001046,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001047,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001048,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001049,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001050,0,0,0,0,0,0,-77.0627,167.9156,1,0,0,0,0,0
0,0,0,2001051,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001052,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001053,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001054,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001055,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001056,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001057,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001058,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001059,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001060,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001061,0,0,0,0,0,0,-77.0394,167.9772,1,0,0,0,0,0
0,0,0,2001062,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001063,-77.2,167.8,1,0,0,0,-77.0372,167.9793,1,0,0,0,26,10
0,0,0,2001064,-77.2,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001065,-77.2,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001066,-77.2,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001067,-77.2,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001068,-77.2,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001069,-77.2,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001070,-77.2,167.8,1,0,0,0,-77.0372,167.9793,1,0,0,0,26,10
0,0,0,2001071,-77.1945,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001072,-77.1802,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001073,-77.1606,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001074,-77.1394,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001075,-77.1198,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001076,-77.1055,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001077,-77.1,167.8,1,0,0,0,-77.0372,167.9793,1,0,0,0,26,10
0,0,0,2001078,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001079,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001080,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001081,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001082,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001083,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001084,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001085,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001086,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001087,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001088,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001089,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001090,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001091,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001092,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001093,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001094,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001095,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001096,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001097,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001098,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001099,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001100,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001101,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001102,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001103,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001104,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001105,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001106,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001107,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001108,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001109,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001110,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001111,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001112,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001113,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001114,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001115,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001116,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001117,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001118,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001119,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001120,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001121,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001122,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001123,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001124,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001125,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001126,-77.15,167.9,1,0,0,0,-77.0372,167.9793,1,0,0,0,26,10
0,0,0,2001127,-77.1417,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001128,-77.1203,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001129,-77.091,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001130,-77.059,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001131,-77.0297,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001132,-77.0083,167.9,0,0,0,0,-77.0372,167.9793,0,0,0,0,0,0
0,0,0,2001133,-77,167.9,1,0,0,0,-77.0372,167.9793,0,0,0,0,26,10
0,0,0,2001134,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001135,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001136,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001137,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001138,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001139,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001140,-77,167.9,1,0,0,0,-77.0372,167.9793,1,0,0,0,26,10
0,0,0,2001141,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001142,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001143,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001144,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001145,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001146,-77,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001147,-77,167.9,1,0,0,0,-77.0372,167.9793,1,0,0,0,26,10
0,0,0,2001148,-77.0019,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001149,-77.007,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001150,-77.0144,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001151,-77.0233,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001152,-77.0328,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001153,-77.042,167.9,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001154,-77.05,167.9,1,0,0,0,-77.0372,167.9793,1,0,0,0,26,10
0,0,0,2001155,-77.058,167.8945,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001156,-77.0672,167.8802,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001157,-77.0767,167.8606,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001158,-77.0856,167.8394,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001159,-77.093,167.8198,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001160,-77.0981,167.8055,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001161,-77.1,167.8,1,0,0,0,-77.0372,167.9793,1,0,0,0,26,10
0,0,0,2001162,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001163,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001164,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001165,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001166,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001167,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001168,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001169,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001170,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001171,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001172,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001173,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001174,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001175,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001176,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001177,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001178,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001179,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001180,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001181,0,0,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001182,-77,167.8,1,0,0,0,-77.0372,167.9793,1,0,0,0,26,10
0,0,0,2001183,-77,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001184,-77,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001185,-77,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001186,-77,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001187,-77,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001188,-77,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001189,-77,167.8,1,0,0,0,-77.0372,167.9793,0,0,0,0,26,10
0,0,0,2001190,-77,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
0,0,0,2001191,-77,167.8,0,0,0,0,-77.0372,167.9793,1,0,0,0,0,0
