date,qscat_1,qscat_2,qscat_3
2008140,-58.8319,-48.6748,1
2008141,-58.8156,-48.6042,1
2008142,-58.8338,-48.5267,1
2008143,-58.8338,-48.5267,1
2008144,-58.9313,-48.5699,1
2008145,-59.0052,-48.5347,1
2008146,-59.0052,-48.5347,1
2008147,-59.0913,-48.3816,1
2008148,-59.0913,-48.3816,1
2008149,-59.1619,-48.2882,1
2008150,-59.1228,-48.0385,1
2008151,-59.108,-47.8691,1
2008152,-59.2442,-47.2385,1
2008153,-59.5107,-46.7181,1
2008154,-59.6562,-46.0354,1
2008155,-59.6027,-45.4068,1
2008156,-59.5489,-45.2423,1
2008157,-59.4734,-45.2079,1
2008158,-59.4056,-45.4615,1
2008159,-59.4298,-45.6007,1
2008160,-59.42,-45.8047,1
2008161,-59.476,-45.9353,1
2008162,-59.5299,-46.0425,1
2008163,-59.5985,-46.0394,1
2008164,-59.7387,-45.8184,1
2008165,-59.7845,-45.1657,1
2008166,-59.5948,-44.271,1
2008167,-59.3661,-43.8625,1
2008168,-58.9129,-43.6389,1
2008169,-58.6879,-43.702,1
2008170,-58.5096,-43.9103,1
2008171,-58.5639,-44.1422,1
2008172,-58.6532,-44.1154,1
2008173,-58.613,-44.0486,1
2008174,-58.5576,-43.9729,1
2008175,-58.5576,-43.9729,1
2008176,-58.5576,-43.9729,0
2008177,-58.5576,-43.9729,1
2008178,-58.5576,-43.9729,1
2008179,-58.605,-43.5809,1
2008180,-58.5062,-43.2665,1
2008181,-58.398,-43.3426,1
2008182,-58.398,-43.3426,1
2008183,-58.1829,-43.8076,1
2008184,-58.1749,-43.9574,1
2008185,-58.2835,-44.1488,1
2008186,-58.4767,-44.187,1
2008187,-58.6941,-44.2888,1
2008188,-58.7969,-44.3357,1
2008189,-58.8169,-43.8932,1
2008190,-58.714,-43.7025,1
2008191,-58.556,-43.7322,1
2008192,-58.5054,-44.1802,1
2008193,-58.6094,-44.6987,1
2008194,-58.7254,-44.7925,1
2008195,-58.7901,-44.7333,1
2008196,-58.7901,-44.7333,1
2008197,-58.88,-44.941,1
2008198,-58.8609,-44.9042,1
2008199,-58.7835,-45.0289,1
2008200,-58.8159,-45.1879,1
2008201,-58.8779,-45.0555,1
2008202,-58.819,-45.0346,1
2008203,-58.7074,-45.1177,1
2008204,-58.5641,-45.3711,1
2008205,-58.5136,-45.5199,1
2008206,-58.459,-45.6463,1
2008207,-58.4387,-45.815,1
2008208,-58.4392,-45.9153,1
2008209,-58.5453,-45.954,1
2008210,-58.6037,-45.9396,1
2008211,-58.6726,-45.86,1
2008212,-58.7286,-45.3742,1
2008213,-58.8115,-45.2376,1
2008214,-58.7643,-45.0253,1
2008215,-58.6676,-44.8996,1
2008216,-58.5732,-44.9336,1
2008217,-58.4503,-44.9326,1
2008218,-58.4503,-44.9326,1
2008219,-58.4503,-44.9326,1
2008220,-58.3509,-44.8654,1
2008221,-58.207,-45.0712,1
2008222,-58.0516,-45.2326,1
2008223,-57.9607,-45.2508,1
2008224,-57.7813,-44.9319,1
2008225,-57.6979,-44.4857,1
2008226,-57.6917,-44.0209,1
2008227,-57.6757,-43.8335,1
2008228,-57.7508,-43.562,1
2008229,-57.6233,-43.3332,1
2008230,-57.5792,-43.2814,1
2008231,-57.5828,-43.3364,1
2008232,-57.5828,-43.3364,1
2008233,-57.5329,-43.3483,1
2008234,-57.4941,-43.4029,1
2008235,-57.477,-43.5466,1
2008236,-57.477,-43.5466,1
2008237,-57.372,-43.5557,1
2008238,-57.3503,-43.635,1
2008239,-57.3021,-43.6724,1
2008240,-57.3021,-43.6724,1
2008241,-57.3353,-43.8001,1
2008242,-57.3694,-43.8838,1
2008243,-57.3694,-43.8838,1
2008244,-57.4108,-43.9295,1
2008245,-57.4506,-43.9518,1
2008246,-57.5483,-44.0522,1
2008247,-57.6295,-44.1236,1
2008248,-57.7251,-44.3283,1
2008249,-57.729,-44.516,1
2008250,-57.6861,-44.5341,1
2008251,-57.6861,-44.5341,1
2008252,-57.5245,-44.3122,1
2008253,-57.482,-44.0495,1
2008254,-57.5467,-44.0209,1
2008255,-57.5467,-44.0209,1
2008256,-57.5928,-44.0339,1
2008257,-57.5928,-44.0339,1
2008258,-57.6769,-44.2145,1
2008259,-57.5892,-44.3931,1
2008260,-57.6,-44.3169,1
2008261,-57.6199,-44.1505,1
2008262,-57.6199,-44.1505,1
2008263,-57.6666,-43.9856,1
2008264,-57.6666,-43.9856,1
2008265,-57.6417,-43.8242,1
2008266,-57.6265,-43.6218,1
2008267,-57.6176,-43.4877,1
2008268,-57.6229,-43.3227,1
2008269,-57.6925,-43.3014,1
2008270,-57.6987,-43.0384,1
2008271,-57.7621,-43.0617,1
2008272,-57.7427,-42.9282,1
2008273,-57.7427,-42.9282,1
2008274,-57.6849,-42.8329,1
2008275,-57.6849,-42.8329,1
2008276,-57.6478,-42.6141,0
2008277,-57.5899,-42.2658,1
2008278,-57.5522,-42.0238,1
2008279,-57.5163,-41.6973,1
2008280,-57.5226,-41.2269,1
2008281,-57.491,-40.7822,1
2008282,-57.5532,-40.2436,1
2008283,-57.6108,-39.8787,1
2008284,-57.5204,-39.5692,1
2008285,-57.4928,-39.2484,1
2008286,-57.3855,-39.2194,1
2008287,-57.3321,-39.1795,1
2008288,-57.2451,-39.0938,1
2008289,-57.1643,-38.9709,1
2008290,-57.0866,-38.9025,1
2008291,-56.9987,-38.7938,1
2008292,-56.8899,-38.6807,1
2008293,-56.7924,-38.7453,1
2008294,-56.7866,-38.9115,1
2008295,-56.8096,-39.0529,1
2008296,-56.7794,-39.2841,1
2008297,-56.7952,-39.5262,1
2008298,-56.8453,-39.8284,1
2008299,-56.9862,-40.0087,1
2008300,-57.1528,-40.0747,1
2008301,-57.186,-40.2076,1
2008302,-57.093,-40.2286,1
2008303,-57.0078,-40.2545,1
2008304,-56.9402,-40.2275,0
2008305,-56.8541,-40.2005,1
2008306,-56.6348,-40.261,0
2008307,-56.3396,-40.3452,1
2008308,-56.0585,-40.3825,1
2008309,-55.9308,-40.651,1
2008310,-55.9093,-40.828,1
2008311,-55.837,-40.7291,1
2008312,-55.7764,-40.5441,1
2008313,-55.6726,-40.2081,1
2008314,-55.4172,-39.681,0
2008315,-55.2298,-39.0528,1
2008316,-55.5877,-38.4042,1
2008317,-55.797,-37.9873,0
2008318,-55.9107,-37.6638,1
2008319,-55.9366,-37.404,1
2008320,-55.7341,-37.1013,1
2008321,-55.6575,-37.001,1
2008322,-55.6001,-36.9465,1
2008323,-55.5583,-36.8236,1
2008324,-55.4533,-36.6463,1
2008325,-55.333,-36.427,1
2008326,-55.2425,-36.3633,0
2008327,-55.1968,-36.3392,1
2008328,-55.1968,-36.3392,1
2008329,-55.0548,-35.7081,1
2008330,-55.0594,-35.7294,0
2008331,-55.0732,-35.7854,0
2008332,-55.0964,-35.8638,0
2008333,-55.129,-35.9528,0
2008334,-55.1713,-36.0401,0
2008335,-55.2232,-36.1137,1
2008336,-55.377,-36.1738,1
2008337,-55.158,-36.1779,1
2008338,-55.1625,-36.1051,1
2008339,-55.2216,-36.0617,0
2008340,-55.2768,-36.0415,1
2008341,-55.2768,-36.0415,0
2008342,-55.2768,-36.0415,1
2008343,-55.3238,-36.0049,1
2008344,-55.3238,-36.0049,1
2008345,-55.3238,-36.0049,1
2008346,-55.29,-36.0514,1
2008347,-55.29,-36.0514,1
2008348,-55.29,-36.0514,1
2008349,-55.29,-36.0514,1
2008350,-55.29,-36.0514,1
2008351,-55.29,-36.0514,1
2008352,-55.29,-36.0514,0
2008353,-55.29,-36.0514,1
2008354,-55.29,-36.0514,1
2008355,-55.3115,-36.0319,1
2008356,-55.3115,-36.0319,1
2008357,-55.3115,-36.0319,1
2008358,-55.3115,-36.0319,1
2008359,-55.3115,-36.0319,1
2008360,-55.2434,-36.0754,1
2008361,-55.3025,-36.0591,1
2008362,-55.3025,-36.0591,1
2008363,-55.3025,-36.0591,1
2008364,-55.3025,-36.0591,1
2008365,-55.3025,-36.0591,1
2008366,-55.3025,-36.0591,1
2009001,-55.225,-36.1781,1
2009002,-55.2686,-36.1379,1
2009003,-55.2686,-36.1379,1
2009004,-55.3145,-36.051,1
2009005,-55.3145,-36.051,1
2009006,-55.3145,-36.051,1
2009007,-55.3145,-36.051,1
2009008,-55.3145,-36.051,1
2009009,-55.3145,-36.051,1
2009010,-55.3145,-36.051,1
2009011,-55.3145,-36.051,1
2009012,-55.3145,-36.051,1
2009013,-55.3145,-36.051,1
2009014,-55.3145,-36.051,1
2009015,-55.3159,-36.0183,1
2009016,-55.3159,-36.0183,1
2009017,-55.3159,-36.0183,1
2009018,-55.3171,-36.0315,0
2009019,-55.3183,-36.0448,1
2009020,-55.3183,-36.0448,1
2009021,-55.3096,-35.9741,0
2009022,-55.2935,-35.8224,0
2009023,-55.2848,-35.6802,1
2009024,-55.311,-35.5562,0
2009025,-55.3372,-35.4858,1
2009026,-55.3372,-35.4858,0
2009027,-55.3372,-35.4858,1
2009028,-55.3372,-35.4858,1
2009029,-55.3372,-35.4858,1
2009030,-55.3325,-35.4672,0
2009031,-55.3238,-35.4325,0
2009032,-55.3191,-35.4139,1
2009033,-55.3191,-35.4139,0
2009034,-55.3191,-35.4139,1
2009035,-55.3169,-35.5081,0
2009036,-55.3122,-35.7152,0
2009037,-55.3075,-35.9224,0
2009038,-55.3053,-36.0166,1
2009039,-55.3053,-36.0166,1
2009040,-55.3053,-36.0166,1
2009041,-55.3053,-36.0166,1
2009042,-55.3053,-36.0166,1
2009043,-55.3053,-36.0166,1
2009044,-55.2832,-36.0263,0
2009045,-55.261,-36.0359,1
2009046,-55.3358,-35.7424,1
2009047,-55.3212,-35.8215,0
2009048,-55.3065,-35.9374,1
2009049,-55.3629,-35.9988,1
2009050,-55.4185,-35.8554,1
2009051,-55.4403,-35.5939,1
2009052,-55.4074,-35.5671,1
2009053,-55.4074,-35.5671,1
2009054,-55.4075,-35.5763,0
2009055,-55.4077,-35.5983,0
2009056,-55.4082,-35.6246,0
2009057,-55.4089,-35.6466,0
2009058,-55.4101,-35.6558,1
2009059,-55.459,-35.6492,1
2009060,-55.4649,-35.6588,1
2009061,-55.3624,-35.6642,1
2009062,-55.4301,-35.6075,1
2009063,-55.5072,-35.689,1
2009064,-55.3699,-35.6917,1
2009065,-55.4143,-35.6463,1
2009066,-55.4554,-35.5467,1
2009067,-55.4805,-35.5297,1
2009068,-55.4497,-35.5383,1
2009069,-55.4339,-35.6325,1
2009070,-55.4338,-35.6222,1
2009071,-55.4642,-35.5025,1
2009072,-55.4274,-35.5137,1
2009073,-55.4781,-35.512,1
2009074,-55.4288,-35.5448,1
2009075,-55.4577,-35.6297,1
2009076,-55.4658,-35.5779,1
2009077,-55.464,-35.5823,1
2009078,-55.4758,-35.5532,1
2009079,-55.4631,-35.5846,1
2009080,-55.4695,-35.5012,1
2009081,-55.4395,-35.5289,1
2009082,-55.4486,-35.4164,1
2009083,-55.3832,-35.374,1
2009084,-55.4881,-35.4727,1
2009085,-55.4996,-35.5051,1
2009086,-55.4771,-35.5502,1
2009087,-55.4111,-35.5778,1
2009088,-55.3997,-35.4802,1
2009089,-55.4556,-35.4985,1
2009090,-55.4722,-35.4933,1
2009091,-55.4839,-35.5995,1
2009092,-55.4966,-35.4913,1
2009093,-55.4878,-35.5343,1
2009094,-55.4898,-35.5188,1
2009095,-55.474,-35.5577,1
2009096,-55.4547,-35.5153,1
2009097,-55.4543,-35.5149,1
2009098,-55.4774,-35.5282,1
2009099,-55.4774,-35.5282,1
2009100,-55.4433,-35.4864,1
2009101,-55.4923,-35.7243,1
2009102,-55.3991,-35.7545,1
2009103,-55.4601,-35.5245,1
