date,qscat_1,qscat_2,qscat_3
2003215,-74.0667,-138.15,1
2003216,-74.0667,-138.15,1
2003217,-74.0485,-137.9453,1
2003218,-73.9963,-137.9563,1
2003219,-73.9574,-137.8126,1
2003220,-73.927,-137.6916,1
2003221,-73.8568,-137.5772,1
2003222,-73.8148,-137.5454,1
2003223,-73.8148,-137.5454,1
2003224,-73.8148,-137.5454,1
2003225,-73.7725,-137.7699,1
2003226,-73.7725,-137.7699,1
2003227,-73.7413,-137.7113,1
2003228,-73.6917,-137.6782,1
2003229,-73.6917,-137.6782,1
2003230,-73.6077,-137.6833,1
2003231,-73.596,-137.7958,1
2003232,-73.596,-137.7958,1
2003233,-73.6494,-137.8298,1
2003234,-73.7155,-137.7002,1
2003235,-73.7697,-137.7683,1
2003236,-73.7697,-137.7683,1
2003237,-73.7697,-137.7683,1
2003238,-73.7459,-137.7698,1
2003239,-73.7103,-137.4837,1
2003240,-73.7289,-137.5962,1
2003241,-73.7289,-137.5962,1
2003242,-73.7289,-137.5962,1
2003243,-73.7289,-137.5962,1
2003244,-73.7289,-137.5962,1
2003245,-73.7289,-137.5962,1
2003246,-73.7289,-137.5962,1
2003247,-73.7289,-137.5962,1
2003248,-73.7289,-137.5962,1
2003249,-73.7289,-137.5962,1
2003250,-73.7289,-137.5962,1
2003251,-73.7476,-138.5095,1
2003252,-73.7476,-138.5095,1
2003253,-73.7476,-138.5095,1
2003254,-73.7476,-138.5095,1
2003255,-73.7232,-139.4659,1
2003256,-73.6856,-139.4543,1
2003257,-73.7547,-139.5189,1
2003258,-73.8604,-139.9111,1
2003259,-73.8604,-139.9111,1
2003260,-73.8604,-139.9111,1
2003261,-73.8604,-139.9111,1
2003262,-73.8604,-139.9111,1
2003263,-73.9208,-140.3429,1
2003264,-73.9113,-140.545,1
2003265,-73.9381,-141.0087,1
2003266,-73.9381,-141.0087,1
2003267,-73.9001,-141.1859,1
2003268,-73.9001,-141.1859,1
2003269,-73.9001,-141.1859,1
2003270,-73.9284,-141.0911,1
2003271,-73.9284,-141.0911,1
2003272,-74.0188,-141.265,1
2003273,-74.0762,-141.6027,1
2003274,-74.0762,-141.6027,1
2003275,-74.0762,-141.6027,1
2003276,-74.1079,-141.4356,1
2003277,-74.1079,-141.4356,1
2003278,-74.0672,-141.1044,1
2003279,-74.1381,-141.2803,1
2003280,-74.1381,-141.2803,1
2003281,-74.1381,-141.2803,1
2003282,-74.1381,-141.2803,1
2003283,-74.1381,-141.2803,1
2003284,-74.1381,-141.2803,1
2003285,-74.1381,-141.2803,1
2003286,-74.1381,-141.2803,1
2003287,-74.1381,-141.2803,1
2003288,-74.1381,-141.2803,1
2003289,-74.0876,-141.5552,1
2003290,-74.0876,-141.5552,1
2003291,-74.117,-141.4929,1
2003292,-74.117,-141.4929,1
2003293,-74.117,-141.4929,1
2003294,-74.049,-141.4648,1
2003295,-74.049,-141.4648,1
2003296,-74.049,-141.4648,1
2003297,-73.9464,-141.4101,1
2003298,-73.9464,-141.4101,1
2003299,-73.9246,-141.5578,1
2003300,-73.8863,-141.7945,1
2003301,-73.8863,-141.7945,1
2003302,-73.9322,-142.4066,1
2003303,-73.9322,-142.4066,1
2003304,-73.7939,-142.4154,1
2003305,-73.7169,-142.4696,1
2003306,-73.5964,-142.5153,1
2003307,-73.4895,-142.2997,1
2003308,-73.3977,-142.1147,1
2003309,-73.4555,-142.0841,1
2003310,-73.512,-142.1088,1
2003311,-73.512,-142.1088,1
2003312,-73.512,-142.1088,1
2003313,-73.512,-142.1088,1
2003314,-73.512,-142.1088,1
2003315,-73.512,-142.1088,1
2003316,-73.6072,-142.2661,1
2003317,-73.6653,-142.5363,1
2003318,-73.6653,-142.5363,1
2003319,-73.6653,-142.5363,1
2003320,-73.6653,-142.5363,1
2003321,-73.7111,-142.7946,1
2003322,-73.7111,-142.7946,1
2003323,-73.7111,-142.7946,1
2003324,-73.7936,-143.4432,1
2003325,-73.8393,-144.0497,1
2003326,-73.8393,-144.0497,1
2003327,-73.9661,-144.8758,1
2003328,-73.9661,-144.8758,1
2003329,-74.0531,-144.9718,1
2003330,-74.1492,-145.5604,1
2003331,-74.2231,-145.809,1
2003332,-74.2231,-145.809,1
2003333,-74.4275,-146.1913,1
2003334,-74.4275,-146.1913,1
2003335,-74.6301,-147.1784,1
2003336,-74.6301,-147.1784,1
2003337,-74.6301,-147.1784,1
2003338,-74.7061,-146.9699,1
2003339,-74.7498,-147.0348,1
2003340,-74.7498,-147.0348,1
2003341,-74.7498,-147.0348,1
2003342,-74.7498,-147.0348,1
2003343,-74.7498,-147.0348,1
2003344,-74.7498,-147.0348,1
2003345,-74.7498,-147.0348,1
2003346,-74.8354,-147.5265,1
2003347,-74.8354,-147.5265,1
2003348,-74.8478,-147.9289,1
2003349,-74.9008,-148.0857,1
2003350,-74.9557,-148.298,1
2003351,-74.9557,-148.298,1
2003352,-74.9557,-148.298,1
2003353,-74.981,-148.5691,1
2003354,-74.981,-148.5691,1
2003355,-74.981,-148.5691,1
2003356,-74.981,-148.5691,1
2003357,-74.981,-148.5691,1
2003358,-74.981,-148.5691,1
2003359,-74.981,-148.5691,1
2003360,-75.055,-149.6219,1
2003361,-75.0571,-150.621,1
2003362,-75.0571,-150.621,1
2003363,-75.051,-151.5504,1
2003364,-75.0327,-151.9733,1
2003365,-75.0177,-152.2791,1
