date,qscat_1,qscat_2,qscat_3
2007292,-65.6403,115.5772,1
2007293,-65.6403,115.5772,1
2007294,-65.6403,115.5772,1
2007295,-65.6403,115.5772,1
2007296,-65.6403,115.5772,1
2007297,-65.6403,115.5772,0
2007298,-65.6403,115.5772,1
2007299,-65.6403,115.5772,0
2007300,-65.6403,115.5772,1
2007301,-65.6403,115.5772,1
2007302,-65.6403,115.5772,1
2007303,-65.6403,115.5772,1
2007304,-65.6403,115.5772,1
2007305,-65.6403,115.5772,1
2007306,-65.6403,115.5772,1
2007307,-65.6403,115.5772,1
2007308,-65.6403,115.5772,1
2007309,-65.6403,115.5772,1
2007310,-65.6403,115.5772,1
2007311,-65.6403,115.5772,1
2007312,-65.6403,115.5772,1
2007313,-65.6403,115.5772,1
2007314,-65.6403,115.5772,1
2007315,-65.6403,115.5772,1
2007316,-65.6403,115.5772,1
2007317,-65.6403,115.5772,1
2007318,-65.6403,115.5772,1
2007319,-65.6403,115.5772,1
2007320,-65.6403,115.5772,1
2007321,-65.6403,115.5772,1
2007322,-65.6403,115.5772,1
2007323,-65.6403,115.5772,1
2007324,-65.6403,115.5772,1
2007325,-65.6403,115.5772,1
2007326,-65.6403,115.5772,1
2007327,-65.6403,115.5772,1
2007328,-65.6403,115.5772,1
2007329,-65.6403,115.5772,1
2007330,-65.6403,115.5772,1
2007331,-65.6403,115.5772,1
2007332,-65.6403,115.5772,1
2007333,-65.6403,115.5772,1
2007334,-65.6403,115.5772,1
2007335,-65.6403,115.5772,1
2007336,-65.6403,115.5772,1
2007337,-65.6403,115.5772,1
2007338,-65.6403,115.5772,1
2007339,-65.6403,115.5772,1
2007340,-65.6403,115.5772,1
2007341,-65.6403,115.5772,1
2007342,-65.6403,115.5772,1
2007343,-65.6403,115.5772,1
2007344,-65.6403,115.5772,1
2007345,-65.6403,115.5772,1
2007346,-65.6403,115.5772,1
2007347,-65.6403,115.5772,1
2007348,-65.6403,115.5772,1
2007349,-65.6403,115.5772,1
2007350,-65.6403,115.5772,1
2007351,-65.6403,115.5772,1
2007352,-65.6403,115.5772,1
2007353,-65.6403,115.5772,1
2007354,-65.6403,115.5772,1
2007355,-65.6403,115.5772,1
2007356,-65.6403,115.5772,1
2007357,-65.6403,115.5772,1
2007358,-65.6403,115.5772,1
2007359,-65.6326,115.4856,1
2007360,-65.6326,115.4856,0
2007361,-65.6326,115.4856,0
2007362,-65.6326,115.4856,0
2007363,-65.6326,115.4856,0
2007364,-65.6326,115.4856,0
2007365,-65.6326,115.4856,0
2008001,-65.6326,115.4856,1
2008002,-65.6326,115.4856,1
2008003,-65.6326,115.4856,1
2008004,-65.6326,115.4856,1
2008005,-65.6326,115.4856,1
2008006,-65.6326,115.4856,1
2008007,-65.6326,115.4856,1
2008008,-65.6326,115.4856,1
2008009,-65.6326,115.4856,1
2008010,-65.6326,115.4856,1
2008011,-65.6326,115.4856,1
2008012,-65.6326,115.4856,1
2008013,-65.6326,115.4856,1
2008014,-65.6326,115.4856,1
2008015,-65.6326,115.4856,1
2008016,-65.6326,115.4856,1
2008017,-65.6326,115.4856,1
2008018,-65.6326,115.4856,1
2008019,-65.6326,115.4856,1
2008020,-65.6326,115.4856,1
2008021,-65.6686,115.3079,1
2008022,-65.6686,115.3079,1
2008023,-65.6686,115.3079,1
2008024,-65.6686,115.3079,1
2008025,-65.6686,115.3079,1
2008026,-65.6686,115.3079,1
2008043,-65.6686,115.3079,1
2008044,-65.6686,115.3079,0
2008045,-65.6686,115.3079,0
2008046,-65.6686,115.3079,1
2008047,-65.6686,115.3079,1
2008048,-65.6686,115.3079,1
2008049,-65.6686,115.3079,1
2008050,-65.6686,115.3079,1
2008051,-65.6686,115.3079,1
2008052,-65.6686,115.3079,1
2008053,-65.6686,115.3079,1
2008054,-65.6686,115.3079,1
2008055,-65.6686,115.3079,1
2008056,-65.6686,115.3079,1
2008057,-65.6686,115.3079,1
2008058,-65.6686,115.3079,1
2008059,-65.6686,115.3079,1
2008060,-65.6686,115.3079,1
2008061,-65.6686,115.3079,1
2008062,-65.6686,115.3079,1
2008063,-65.6686,115.3079,1
2008064,-65.6686,115.3079,1
2008065,-65.6686,115.3079,1
2008066,-65.6686,115.3079,1
2008067,-65.6686,115.3079,1
2008068,-65.6686,115.3079,1
2008069,-65.6686,115.3079,1
2008070,-65.6686,115.3079,1
2008071,-65.6686,115.3079,1
2008072,-65.6407,115.5084,1
2008073,-65.6407,115.5084,1
2008074,-65.6407,115.5084,1
2008075,-65.6407,115.5084,1
2008076,-65.6407,115.5084,1
2008077,-65.6407,115.5084,1
2008078,-65.6407,115.5084,1
2008079,-65.6407,115.5084,1
2008080,-65.6407,115.5084,1
2008081,-65.6407,115.5084,1
2008082,-65.6407,115.5084,1
2008083,-65.6407,115.5084,1
2008084,-65.6407,115.5084,1
2008085,-65.6407,115.5084,1
2008086,-65.6407,115.5084,1
2008087,-65.6407,115.5084,1
2008088,-65.6407,115.5084,1
2008089,-65.6407,115.5084,1
2008090,-65.6407,115.5084,1
2008091,-65.6407,115.5084,1
2008092,-65.6407,115.5084,1
2008093,-65.6407,115.5084,1
2008094,-65.6407,115.5084,1
2008095,-65.6407,115.5084,1
2008096,-65.6407,115.5084,1
2008097,-65.6407,115.5084,1
2008098,-65.6407,115.5084,1
2008099,-65.6407,115.5084,1
2008100,-65.6407,115.5084,1
2008101,-65.6407,115.5084,1
2008102,-65.6407,115.5084,1
2008103,-65.6407,115.5084,1
2008104,-65.6407,115.5084,1
2008105,-65.6407,115.5084,1
2008106,-65.6407,115.5084,1
2008107,-65.6407,115.5084,1
2008108,-65.6407,115.5084,1
2008109,-65.6407,115.5084,1
2008110,-65.6407,115.5084,1
2008111,-65.6407,115.5084,1
2008112,-65.6407,115.5084,1
2008113,-65.6407,115.5084,1
2008114,-65.6407,115.5084,1
2008115,-65.6407,115.5084,1
2008116,-65.6407,115.5084,1
2008117,-65.6407,115.5084,1
2008118,-65.6407,115.5084,1
2008119,-65.6407,115.5084,1
2008120,-65.6407,115.5084,0
2008121,-65.6407,115.5084,1
2008122,-65.6407,115.5084,1
2008123,-65.6407,115.5084,1
2008124,-65.6407,115.5084,1
2008125,-65.6407,115.5084,1
2008126,-65.6407,115.5084,1
2008127,-65.6407,115.5084,1
2008128,-65.6407,115.5084,1
2008129,-65.6407,115.5084,1
2008130,-65.6407,115.5084,1
2008131,-65.6407,115.5084,1
2008132,-65.6407,115.5084,1
2008133,-65.6407,115.5084,1
2008134,-65.6407,115.5084,1
2008135,-65.6407,115.5084,1
2008136,-65.6407,115.5084,1
2008137,-65.6407,115.5084,1
2008138,-65.6407,115.5084,1
2008139,-65.6407,115.5084,1
2008140,-65.6407,115.5084,1
2008141,-65.6407,115.5084,1
2008142,-65.6407,115.5084,1
2008143,-65.6407,115.5084,1
2008144,-65.6407,115.5084,1
2008145,-65.6407,115.5084,1
2008146,-65.6407,115.5084,1
2008147,-65.6407,115.5084,1
2008148,-65.6407,115.5084,1
2008149,-65.6407,115.5084,1
2008150,-65.6407,115.5084,1
2008151,-65.6407,115.5084,1
2008152,-65.6407,115.5084,1
2008153,-65.6407,115.5084,1
2008154,-65.6407,115.5084,1
2008155,-65.6407,115.5084,1
2008156,-65.6407,115.5084,1
2008157,-65.6407,115.5084,1
2008158,-65.6407,115.5084,1
2008159,-65.6407,115.5084,1
2008160,-65.6407,115.5084,1
2008161,-65.6407,115.5084,1
2008162,-65.6407,115.5084,1
2008163,-65.6407,115.5084,1
2008164,-65.6407,115.5084,1
2008165,-65.6407,115.5084,1
2008166,-65.6407,115.5084,1
2008167,-65.6407,115.5084,1
2008168,-65.6407,115.5084,1
2008169,-65.6407,115.5084,1
2008170,-65.6407,115.5084,1
2008171,-65.6407,115.5084,1
2008172,-65.6407,115.5084,1
2008173,-65.6407,115.5084,1
2008174,-65.6407,115.5084,1
2008175,-65.6407,115.5084,1
2008176,-65.6407,115.5084,1
2008177,-65.6407,115.5084,1
2008178,-65.6407,115.5084,1
2008179,-65.6407,115.5084,1
2008180,-65.6407,115.5084,1
2008181,-65.6407,115.5084,1
2008182,-65.6407,115.5084,1
2008183,-65.6407,115.5084,1
2008184,-65.6407,115.5084,1
2008185,-65.6407,115.5084,1
2008186,-65.6407,115.5084,1
2008187,-65.6407,115.5084,1
2008188,-65.6407,115.5084,1
2008189,-65.6407,115.5084,1
2008190,-65.6407,115.5084,1
2008191,-65.6407,115.5084,1
2008192,-65.6407,115.5084,1
2008193,-65.6407,115.5084,1
2008194,-65.6407,115.5084,1
2008195,-65.6407,115.5084,1
2008196,-65.6407,115.5084,1
2008197,-65.6407,115.5084,1
2008198,-65.6407,115.5084,1
2008199,-65.6407,115.5084,1
2008200,-65.6407,115.5084,1
2008201,-65.6407,115.5084,1
2008202,-65.6407,115.5084,1
2008203,-65.6407,115.5084,1
2008204,-65.6407,115.5084,1
2008205,-65.6407,115.5084,1
2008206,-65.6407,115.5084,1
2008207,-65.6407,115.5084,1
2008208,-65.6407,115.5084,1
2008209,-65.6407,115.5084,1
2008210,-65.6407,115.5084,1
2008211,-65.6407,115.5084,1
2008212,-65.6407,115.5084,1
2008213,-65.6407,115.5084,1
2008214,-65.6407,115.5084,1
2008215,-65.6407,115.5084,1
2008216,-65.6407,115.5084,1
2008217,-65.6407,115.5084,1
2008218,-65.6407,115.5084,1
2008219,-65.6407,115.5084,1
2008220,-65.6407,115.5084,1
2008221,-65.6407,115.5084,1
2008222,-65.6407,115.5084,1
2008223,-65.6407,115.5084,1
2008224,-65.6407,115.5084,1
2008225,-65.6407,115.5084,1
2008226,-65.6407,115.5084,1
2008227,-65.6407,115.5084,1
2008228,-65.6407,115.5084,1
2008229,-65.6407,115.5084,1
2008230,-65.6407,115.5084,1
2008231,-65.6407,115.5084,1
2008232,-65.6407,115.5084,1
2008233,-65.6407,115.5084,1
2008234,-65.6407,115.5084,1
2008235,-65.6407,115.5084,1
2008236,-65.6407,115.5084,1
2008237,-65.6407,115.5084,1
2008238,-65.6407,115.5084,1
2008239,-65.6407,115.5084,1
2008240,-65.6407,115.5084,1
2008241,-65.6407,115.5084,1
2008242,-65.6407,115.5084,1
2008243,-65.6407,115.5084,1
2008244,-65.6407,115.5084,1
2008245,-65.6407,115.5084,1
2008246,-65.6407,115.5084,1
2008247,-65.6407,115.5084,1
2008248,-65.6407,115.5084,1
2008249,-65.6407,115.5084,1
2008250,-65.6407,115.5084,1
2008251,-65.6407,115.5084,1
2008252,-65.6407,115.5084,1
2008253,-65.6407,115.5084,1
2008254,-65.6407,115.5084,1
2008255,-65.6407,115.5084,1
2008256,-65.6407,115.5084,1
2008257,-65.6407,115.5084,1
2008258,-65.6407,115.5084,1
2008259,-65.6407,115.5084,1
2008260,-65.6407,115.5084,1
2008261,-65.6407,115.5084,1
2008262,-65.6407,115.5084,1
2008263,-65.6407,115.5084,1
2008264,-65.6407,115.5084,1
2008265,-65.6407,115.5084,1
2008266,-65.6407,115.5084,1
2008267,-65.6407,115.5084,1
2008268,-65.6407,115.5084,1
2008269,-65.6407,115.5084,1
2008270,-65.6407,115.5084,1
2008271,-65.6407,115.5084,1
2008272,-65.6407,115.5084,1
2008273,-65.6407,115.5084,1
2008274,-65.6407,115.5084,1
2008275,-65.6407,115.5084,1
2008276,-65.6407,115.5084,1
2008277,-65.6407,115.5084,1
2008278,-65.6407,115.5084,1
2008279,-65.6407,115.5084,1
2008280,-65.6407,115.5084,1
2008281,-65.6407,115.5084,1
2008282,-65.6407,115.5084,1
2008283,-65.6407,115.5084,1
2008284,-65.6407,115.5084,1
2008285,-65.6407,115.5084,1
2008286,-65.6407,115.5084,1
2008287,-65.6407,115.5084,1
2008288,-65.6407,115.5084,1
2008289,-65.6407,115.5084,1
2008290,-65.6407,115.5084,1
2008291,-65.6407,115.5084,1
2008292,-65.6407,115.5084,1
2008293,-65.6407,115.5084,1
2008294,-65.6407,115.5084,1
2008295,-65.6407,115.5084,1
2008296,-65.6407,115.5084,1
2008297,-65.6407,115.5084,1
2008298,-65.6407,115.5084,1
2008299,-65.6407,115.5084,1
2008300,-65.6407,115.5084,1
2008301,-65.6407,115.5084,1
2008302,-65.6407,115.5084,1
2008303,-65.6407,115.5084,1
2008304,-65.6407,115.5084,1
2008305,-65.6407,115.5084,1
2008306,-65.6407,115.5084,1
2008307,-65.6407,115.5084,1
2008308,-65.6407,115.5084,1
2008309,-65.6407,115.5084,1
2008310,-65.6407,115.5084,1
2008311,-65.6407,115.5084,1
2008312,-65.6407,115.5084,1
2008313,-65.6407,115.5084,1
2008314,-65.6407,115.5084,1
2008315,-65.6407,115.5084,1
2008316,-65.6407,115.5084,1
2008317,-65.6407,115.5084,1
2008318,-65.6407,115.5084,1
2008319,-65.6407,115.5084,1
2008320,-65.6407,115.5084,1
2008321,-65.6407,115.5084,1
2008322,-65.6407,115.5084,1
2008323,-65.6407,115.5084,1
2008324,-65.6407,115.5084,1
2008325,-65.6407,115.5084,1
2008326,-65.6407,115.5084,1
2008327,-65.6407,115.5084,1
2008328,-65.6407,115.5084,1
2008329,-65.6407,115.5084,1
2008330,-65.6407,115.5084,1
2008331,-65.6544,115.4922,0
2008332,-65.6847,115.4566,0
2008333,-65.7149,115.4209,0
2008334,-65.7286,115.4047,1
2008335,-65.7286,115.4047,1
2008336,-65.7286,115.4047,1
2008337,-65.7286,115.4047,1
2008338,-65.7286,115.4047,1
2008339,-65.7286,115.4047,1
2008340,-65.7286,115.4047,1
2008341,-65.7286,115.4047,1
2008342,-65.6464,115.515,1
2008343,-65.6464,115.515,1
2008344,-65.6464,115.515,1
2008345,-65.6464,115.515,1
2008346,-65.6495,115.3414,1
2008347,-65.6495,115.3414,1
2008348,-65.6495,115.3414,1
2008349,-65.6495,115.3414,1
2008350,-65.6495,115.3414,1
2008351,-65.6495,115.3414,1
2008352,-65.6495,115.3414,1
2008353,-65.6495,115.3414,1
2008354,-65.6495,115.3414,1
2008355,-65.6495,115.3414,1
2008356,-65.6176,115.4513,1
2008357,-65.6176,115.4513,1
2008358,-65.6778,115.2076,1
2008359,-65.6778,115.2076,1
2008360,-65.6778,115.2076,1
2008361,-65.6335,115.3116,1
2008362,-65.6335,115.3116,1
2008363,-65.6003,115.4867,1
2008364,-65.6003,115.4867,1
2008365,-65.6003,115.4867,1
2008366,-65.6003,115.4867,1
2009001,-65.6453,115.3852,1
2009002,-65.6729,115.4047,1
2009003,-65.693,115.3235,1
2009004,-65.6768,115.3663,1
2009005,-65.655,115.4774,1
2009006,-65.65,115.463,1
2009007,-65.65,115.463,1
2009008,-65.65,115.463,1
2009009,-65.6383,115.4913,1
2009010,-65.6383,115.4913,1
2009011,-65.6383,115.4913,1
2009012,-65.6383,115.4913,1
2009013,-65.6383,115.4913,1
2009014,-65.6383,115.4913,1
2009015,-65.6394,115.4855,0
2009016,-65.6425,115.47,0
2009017,-65.6467,115.4482,0
2009018,-65.6517,115.4233,0
2009019,-65.6566,115.3983,0
2009020,-65.6608,115.3765,0
2009021,-65.6639,115.361,0
2009022,-65.665,115.3552,1
2009023,-65.6644,115.3572,0
2009024,-65.6629,115.3626,0
2009025,-65.6605,115.3707,0
2009026,-65.6577,115.3807,0
2009027,-65.6545,115.3918,0
2009028,-65.6511,115.4033,0
2009029,-65.6479,115.4144,0
2009030,-65.6451,115.4244,0
2009031,-65.6427,115.4325,0
2009032,-65.6412,115.4379,0
2009033,-65.6406,115.4399,1
2009034,-65.6406,115.4399,1
2009035,-65.6406,115.4399,1
2009036,-65.6401,115.4823,1
2009037,-65.6447,115.4987,1
2009038,-65.6447,115.4987,1
2009039,-65.6447,115.4987,1
2009040,-65.6447,115.4987,1
2009041,-65.6447,115.4987,1
2009042,-65.6447,115.4987,1
2009043,-65.6447,115.4987,1
2009044,-65.6447,115.4987,1
2009045,-65.6447,115.4987,1
2009046,-65.6447,115.4987,1
2009047,-65.6447,115.4987,1
2009048,-65.6447,115.4987,1
2009049,-65.6447,115.4987,1
2009050,-65.6447,115.4987,0
2009051,-65.6447,115.4987,0
2009052,-65.6447,115.4987,0
2009053,-65.6447,115.4987,0
2009054,-65.6447,115.4987,1
2009055,-65.6447,115.4987,1
2009056,-65.6447,115.4987,1
2009057,-65.6255,115.4765,1
2009058,-65.5718,115.5187,1
2009059,-65.5718,115.5187,1
2009060,-65.5718,115.5187,1
2009061,-65.5718,115.5187,1
2009062,-65.5718,115.5187,1
2009063,-65.5718,115.5187,1
2009064,-65.5718,115.5187,1
2009065,-65.5718,115.5187,1
2009066,-65.5718,115.5187,1
2009067,-65.5718,115.5187,1
2009068,-65.5718,115.5187,1
2009069,-65.5718,115.5187,1
2009070,-65.6127,115.6088,1
2009071,-65.6127,115.6088,1
2009072,-65.6127,115.6088,1
2009073,-65.6127,115.6088,1
2009074,-65.6127,115.6088,1
2009075,-65.6127,115.6088,1
2009076,-65.6127,115.6088,1
2009077,-65.6127,115.6088,1
2009078,-65.6127,115.6088,1
2009079,-65.6127,115.6088,1
2009080,-65.6127,115.6088,1
2009081,-65.6127,115.6088,1
2009082,-65.6127,115.6088,1
2009083,-65.6127,115.6088,1
2009084,-65.6127,115.6088,1
2009085,-65.6127,115.6088,1
2009086,-65.6127,115.6088,1
2009087,-65.6127,115.6088,1
2009088,-65.6127,115.6088,1
2009089,-65.6127,115.6088,1
2009090,-65.6127,115.6088,1
2009091,-65.6127,115.6088,1
2009092,-65.6127,115.6088,1
2009093,-65.6127,115.6088,1
2009094,-65.6127,115.6088,1
2009095,-65.6455,115.5744,1
2009096,-65.6455,115.5744,1
2009097,-65.6809,115.6253,1
2009098,-65.7365,115.5644,1
2009099,-65.7365,115.5644,1
2009100,-65.7365,115.5644,1
2009101,-65.7365,115.5644,1
2009102,-65.7365,115.5644,1
2009103,-65.7365,115.5644,1
2009104,-65.7365,115.5644,1
2009105,-65.7365,115.5644,1
2009106,-65.7365,115.5644,1
2009107,-65.7365,115.5644,1
2009108,-65.7365,115.5644,1
2009109,-65.7365,115.5644,1
2009110,-65.7365,115.5644,1
2009111,-65.7365,115.5644,1
2009112,-65.7365,115.5644,1
2009113,-65.7365,115.5644,1
2009114,-65.7365,115.5644,1
2009115,-65.7365,115.5644,1
2009116,-65.7365,115.5644,1
2009117,-65.7365,115.5644,1
2009118,-65.7365,115.5644,1
2009119,-65.7365,115.5644,1
2009120,-65.702,115.4814,1
2009121,-65.7162,115.5076,1
2009122,-65.7147,115.5059,1
2009123,-65.7147,115.5059,1
2009124,-65.7147,115.5059,1
2009125,-65.7147,115.5059,1
2009126,-65.7147,115.5059,1
2009127,-65.7147,115.5059,1
2009128,-65.7147,115.5059,1
2009129,-65.7147,115.5059,1
2009130,-65.7147,115.5059,1
2009131,-65.7147,115.5059,1
2009132,-65.7147,115.5059,1
2009133,-65.7147,115.5059,1
2009134,-65.7147,115.5059,1
2009135,-65.7147,115.5059,1
2009136,-65.7147,115.5059,1
2009137,-65.7147,115.5059,1
2009138,-65.7147,115.5059,1
2009139,-65.7147,115.5059,1
2009140,-65.7147,115.5059,1
2009141,-65.7147,115.5059,1
2009142,-65.7147,115.5059,1
2009143,-65.7147,115.5059,1
2009144,-65.7147,115.5059,1
2009145,-65.7147,115.5059,1
2009146,-65.7147,115.5059,1
2009147,-65.7147,115.5059,1
2009148,-65.7147,115.5059,1
2009149,-65.7147,115.5059,1
2009150,-65.7147,115.5059,1
2009151,-65.744,115.477,1
2009152,-65.744,115.477,1
2009153,-65.744,115.477,1
2009154,-65.744,115.477,1
2009155,-65.744,115.477,1
2009156,-65.744,115.477,1
2009157,-65.744,115.477,1
2009158,-65.744,115.477,1
2009159,-65.744,115.477,1
2009160,-65.744,115.477,1
2009161,-65.744,115.477,1
2009162,-65.744,115.477,1
2009163,-65.744,115.477,1
2009164,-65.744,115.477,1
2009165,-65.744,115.477,1
2009166,-65.744,115.477,1
2009167,-65.7214,115.5026,1
2009168,-65.7214,115.5026,1
2009169,-65.7214,115.5026,1
2009170,-65.7214,115.5026,1
2009171,-65.7214,115.5026,1
2009172,-65.7214,115.5026,1
2009173,-65.7214,115.5026,1
2009174,-65.7214,115.5026,1
2009175,-65.7214,115.5026,1
2009176,-65.7214,115.5026,1
2009177,-65.7214,115.5026,1
2009178,-65.7214,115.5026,1
2009179,-65.7214,115.5026,1
2009180,-65.7214,115.5026,1
2009181,-65.7214,115.5026,1
2009182,-65.7214,115.5026,1
2009183,-65.7214,115.5026,1
2009184,-65.7214,115.5026,1
2009185,-65.7214,115.5026,1
2009186,-65.7214,115.5026,1
2009187,-65.7214,115.5026,1
2009188,-65.7214,115.5026,1
2009189,-65.7214,115.5026,1
2009190,-65.7214,115.5026,1
2009191,-65.7214,115.5026,1
2009192,-65.7214,115.5026,1
2009193,-65.7214,115.5026,1
2009194,-65.7214,115.5026,1
2009195,-65.7214,115.5026,1
2009196,-65.7214,115.5026,1
2009197,-65.7214,115.5026,1
2009198,-65.7214,115.5026,1
2009199,-65.7214,115.5026,1
2009200,-65.7214,115.5026,1
2009201,-65.7214,115.5026,1
2009202,-65.7214,115.5026,1
2009203,-65.7214,115.5026,1
2009204,-65.7214,115.5026,1
2009205,-65.7214,115.5026,1
2009206,-65.7214,115.5026,1
2009207,-65.7214,115.5026,1
2009208,-65.7214,115.5026,1
2009209,-65.7379,115.428,1
2009210,-65.7379,115.428,1
2009211,-65.7379,115.428,1
2009212,-65.7379,115.428,1
2009213,-65.7379,115.428,1
2009214,-65.7379,115.428,1
2009215,-65.7379,115.428,1
2009216,-65.7379,115.428,1
2009217,-65.7475,115.459,1
2009218,-65.7622,115.455,1
2009219,-65.7789,115.3695,1
2009220,-65.7532,115.3805,1
2009221,-65.7462,115.4255,1
2009222,-65.7462,115.4255,1
2009223,-65.7576,115.4077,1
2009224,-65.7576,115.4077,1
2009225,-65.7576,115.4077,1
2009226,-65.7576,115.4077,1
2009227,-65.7576,115.4077,1
2009228,-65.7219,115.4601,1
2009229,-65.7427,115.4435,1
2009230,-65.7835,115.3958,1
2009231,-65.7551,115.3618,1
2009232,-65.7711,115.3383,1
2009233,-65.7663,115.3537,1
2009234,-65.7596,115.3879,1
2009235,-65.7743,115.3531,1
2009236,-65.7743,115.3531,1
2009237,-65.7655,115.4786,1
2009238,-65.7546,115.4043,1
2009239,-65.7258,115.36,1
2009240,-65.7703,115.4323,1
2009241,-65.753,115.4124,1
2009242,-65.7453,115.3406,1
2009243,-65.7388,115.343,1
2009244,-65.7364,115.4449,1
2009245,-65.7364,115.4449,1
2009246,-65.7364,115.4449,1
2009247,-65.7364,115.4449,0
2009248,-65.7364,115.4449,0
2009249,-65.7364,115.4449,1
2009250,-65.7364,115.4449,1
2009251,-65.7364,115.4449,1
2009252,-65.7364,115.4449,1
2009253,-65.7364,115.4449,1
2009254,-65.7364,115.4449,1
2009255,-65.7364,115.4449,1
2009256,-65.7364,115.4449,1
2009257,-65.7364,115.4449,1
2009258,-65.7364,115.4449,1
2009259,-65.7364,115.4449,1
2009260,-65.7364,115.4449,1
2009261,-65.7364,115.4449,1
2009262,-65.7364,115.4449,1
