date,qscat_1,qscat_2,qscat_3
2008202,-72.9422,-110.8061,1
2008203,-72.9422,-110.8061,1
2008204,-72.9422,-110.8061,1
2008205,-72.9422,-110.8061,1
2008206,-72.9422,-110.8061,1
2008207,-72.9422,-110.8061,1
2008208,-72.9422,-110.8061,1
2008209,-72.9422,-110.8061,1
2008210,-72.9422,-110.8061,1
2008211,-72.9422,-110.8061,1
2008212,-72.9422,-110.8061,1
2008213,-72.9726,-110.9577,1
2008214,-72.9726,-110.9577,1
2008215,-72.9726,-110.9577,1
2008216,-72.9726,-110.9577,1
2008217,-72.9726,-110.9577,1
2008218,-72.9726,-110.9577,1
2008219,-72.9726,-110.9577,1
2008220,-72.9726,-110.9577,1
2008221,-72.9726,-110.9577,1
2008222,-72.9726,-110.9577,1
2008223,-72.9726,-110.9577,1
2008224,-72.9726,-110.9577,1
2008225,-72.9726,-110.9577,1
2008226,-72.9726,-110.9577,1
2008227,-72.9726,-110.9577,1
2008228,-72.9726,-110.9577,1
2008229,-72.9726,-110.9577,1
2008230,-72.9726,-110.9577,1
2008231,-72.9987,-110.907,1
2008232,-72.9987,-110.907,1
2008233,-72.9987,-110.907,1
2008234,-72.9987,-110.907,1
2008235,-72.9987,-110.907,1
2008236,-72.9987,-110.907,1
2008237,-72.9987,-110.907,1
2008238,-72.9987,-110.907,1
2008239,-72.9987,-110.907,1
2008240,-72.9987,-110.907,1
2008241,-72.9987,-110.907,1
2008242,-72.9987,-110.907,1
2008243,-72.9987,-110.907,1
2008244,-72.9987,-110.907,1
2008245,-72.9987,-110.907,1
2008246,-72.9987,-110.907,1
2008247,-72.9987,-110.907,1
2008248,-72.9987,-110.907,1
2008249,-72.9987,-110.907,1
2008250,-72.9987,-110.907,1
2008251,-72.9987,-110.907,1
2008252,-72.9987,-110.907,1
2008253,-72.9987,-110.907,1
2008254,-72.9987,-110.907,1
2008255,-73.0319,-110.8029,1
2008256,-73.0319,-110.8029,1
2008257,-73.0319,-110.8029,1
2008258,-73.0319,-110.8029,1
2008259,-73.0319,-110.8029,1
2008260,-73.0319,-110.8029,1
2008261,-73.0319,-110.8029,1
2008262,-73.0319,-110.8029,1
2008263,-73.0319,-110.8029,1
2008264,-73.0319,-110.8029,1
2008265,-73.0319,-110.8029,1
2008266,-73.0319,-110.8029,1
2008267,-73.0319,-110.8029,1
2008268,-73.0319,-110.8029,1
2008269,-73.0319,-110.8029,1
2008270,-73.0319,-110.8029,1
2008271,-73.0319,-110.8029,1
2008272,-73.0319,-110.8029,1
2008273,-73.0319,-110.8029,1
2008274,-73.0319,-110.8029,1
2008275,-73.0319,-110.8029,1
2008276,-73.0319,-110.8029,1
2008277,-73.0319,-110.8029,1
2008278,-73.0319,-110.8029,1
2008279,-73.0319,-110.8029,1
2008280,-73.0319,-110.8029,1
2008281,-73.0319,-110.8029,1
2008282,-73.0319,-110.8029,1
2008283,-73.0319,-110.8029,1
2008284,-73.0319,-110.8029,1
2008285,-73.0319,-110.8029,1
2008286,-73.0546,-110.9952,1
2008287,-73.0546,-110.9952,1
2008288,-73.0546,-110.9952,1
2008289,-73.0546,-110.9952,1
2008290,-73.0546,-110.9952,1
2008291,-73.0546,-110.9952,1
2008292,-73.0546,-110.9952,1
2008293,-73.0546,-110.9952,1
2008294,-73.0546,-110.9952,1
2008295,-73.0546,-110.9952,1
2008296,-73.0218,-110.8635,1
2008297,-73.0218,-110.8635,1
2008298,-73.0218,-110.8635,1
2008299,-73.0218,-110.8635,1
2008300,-73.0218,-110.8635,1
2008301,-73.0218,-110.8635,1
2008302,-73.0218,-110.8635,1
2008303,-73.0218,-110.8635,1
2008304,-73.0218,-110.8635,1
2008305,-73.0218,-110.8635,1
2008306,-73.0218,-110.8635,1
2008307,-73.0218,-110.8635,1
2008308,-73.0218,-110.8635,1
2008309,-73.0218,-110.8635,1
2008310,-73.0218,-110.8635,1
2008311,-73.0218,-110.8635,1
2008312,-73.0218,-110.8635,1
2008313,-73.0218,-110.8635,1
2008314,-73.0218,-110.8635,1
2008315,-73.0218,-110.8635,1
2008316,-73.0218,-110.8635,1
2008317,-73.0218,-110.8635,1
2008318,-73.0218,-110.8635,1
2008319,-73.0218,-110.8635,1
2008320,-73.0218,-110.8635,1
2008321,-73.0218,-110.8635,1
2008322,-73.0218,-110.8635,1
2008323,-73.0218,-110.8635,1
2008324,-73.0218,-110.8635,1
2008325,-73.0218,-110.8635,1
2008326,-73.0218,-110.8635,1
2008327,-73.0218,-110.8635,1
2008328,-73.0218,-110.8635,1
2008329,-73.0218,-110.8635,1
2008330,-73.0218,-110.8635,1
2008331,-73.0218,-110.8635,0
2008332,-73.0218,-110.8635,0
2008333,-73.0218,-110.8635,0
2008334,-73.0218,-110.8635,1
2008335,-73.0218,-110.8635,1
2008336,-73.0218,-110.8635,1
2008337,-73.0218,-110.8635,1
2008338,-73.0218,-110.8635,1
2008339,-73.0218,-110.8635,1
2008340,-73.0218,-110.8635,1
2008341,-73.0218,-110.8635,1
2008342,-73.0218,-110.8635,1
2008343,-73.0218,-110.8635,1
2008344,-73.0218,-110.8635,1
2008345,-73.0218,-110.8635,1
2008346,-73.0218,-110.8635,1
2008347,-73.0218,-110.8635,1
2008348,-73.0218,-110.8635,1
2008349,-73.0218,-110.8635,1
2008350,-73.0218,-110.8635,1
2008351,-73.0218,-110.8635,1
2008352,-73.0218,-110.8635,1
2008353,-73.0218,-110.8635,1
2008354,-73.0218,-110.8635,1
2008355,-73.0218,-110.8635,1
2008356,-73.0218,-110.8635,1
2008357,-73.0218,-110.8635,1
2008358,-73.0218,-110.8635,1
2008359,-73.0218,-110.8635,1
2008360,-73.0218,-110.8635,1
2008361,-73.0218,-110.8635,1
2008362,-73.0218,-110.8635,1
2008363,-73.0218,-110.8635,1
2008364,-73.0218,-110.8635,1
2008365,-73.0218,-110.8635,1
2008366,-73.0218,-110.8635,1
2009001,-72.9808,-110.8902,1
2009002,-72.9923,-110.7325,1
2009003,-73.0089,-110.7232,1
2009004,-73.0335,-110.7107,1
2009005,-73.0156,-110.7165,1
2009006,-72.998,-110.6648,1
2009007,-73.0296,-110.6764,1
2009008,-73.0231,-110.5073,1
2009009,-73.0684,-110.5346,1
2009010,-73.1428,-110.6014,1
2009011,-73.1365,-110.6656,1
2009012,-73.234,-110.8382,1
2009013,-73.2213,-110.6602,1
2009014,-73.2042,-110.5481,1
2009015,-73.1975,-110.6259,1
2009016,-73.1793,-110.7214,1
2009017,-73.1862,-110.7459,1
2009018,-73.0104,-110.7098,1
2009019,-73.0239,-110.7273,1
2009020,-73.0296,-110.5892,1
2009021,-73.0282,-110.6729,1
2009022,-73.0311,-110.5757,1
2009023,-73.0254,-110.6984,1
2009024,-72.9409,-110.6203,1
2009025,-72.9783,-110.6974,1
2009026,-72.9899,-110.7705,1
2009027,-72.8804,-111.107,1
2009028,-72.8905,-110.7357,1
2009029,-72.8905,-110.7357,1
2009030,-72.9801,-110.6433,1
2009031,-72.952,-110.6925,1
2009032,-73.0663,-110.7978,1
2009033,-73.0515,-110.3554,1
2009034,-72.9304,-109.9551,1
2009035,-72.9846,-109.6997,1
2009036,-72.986,-109.6693,1
2009037,-72.9548,-109.6735,1
2009038,-72.9888,-109.5861,1
2009039,-72.8441,-109.5531,1
2009040,-72.9292,-110.0317,1
2009041,-72.8785,-109.9013,1
2009042,-72.871,-110.0205,1
2009043,-72.8722,-109.9368,0
2009044,-72.8735,-109.853,1
2009045,-72.8533,-109.9699,1
2009046,-72.822,-109.9903,1
2009047,-72.901,-110.3472,1
2009048,-72.921,-110.578,1
2009049,-72.9635,-110.7073,1
2009050,-72.9181,-110.6642,1
2009051,-72.88,-110.7597,1
2009052,-72.8865,-110.8564,1
2009053,-72.8963,-110.7688,1
2009054,-72.8769,-110.8728,1
2009055,-72.8739,-110.8995,1
2009056,-72.8796,-110.8491,1
2009057,-72.911,-110.8456,1
2009058,-72.9298,-110.8699,1
2009059,-72.9808,-110.6749,1
2009060,-72.9867,-110.4472,1
2009061,-72.9952,-110.5279,1
2009062,-72.9418,-110.504,1
2009063,-72.9548,-110.4338,1
2009064,-72.985,-110.37,1
2009065,-72.985,-110.37,1
2009066,-73.0096,-110.1251,1
2009067,-73.0276,-109.8835,1
2009068,-73.0453,-109.6414,1
2009069,-73.0023,-110.1212,1
2009070,-72.959,-110.521,1
2009071,-73.0364,-110.4507,1
2009072,-73.0114,-110.4173,1
2009073,-72.9771,-110.6055,1
2009074,-72.973,-110.5883,1
2009075,-72.9981,-110.3593,1
2009076,-73.0052,-110.365,1
2009077,-73.0653,-110.2379,1
2009078,-73.0732,-110.0426,1
2009079,-73.0204,-109.9018,1
2009080,-73.0293,-110.0134,1
2009081,-73.0154,-109.9824,1
2009082,-72.9733,-110.1035,1
2009083,-73.0756,-110.0303,1
2009084,-73.0625,-110.3029,1
2009085,-73.0457,-110.2268,1
2009086,-72.9939,-110.436,1
2009087,-73.0687,-110.5642,1
2009088,-73.0869,-110.6168,1
2009089,-73.0697,-110.1869,1
2009090,-73.0349,-110.4148,1
2009091,-73.0278,-110.4091,1
2009092,-73.0482,-110.4351,1
2009093,-73.0482,-110.4351,1
2009094,-73.0522,-110.382,1
2009095,-73.0358,-110.462,1
2009096,-73.017,-110.3663,1
2009097,-73.0568,-110.3725,1
2009098,-73.0537,-110.3685,1
2009099,-73.0277,-110.3936,1
2009100,-72.9885,-110.3438,1
2009101,-73.0568,-110.5472,1
2009102,-73.0093,-110.5461,1
2009103,-73.0521,-110.5582,1
2009104,-73.0451,-110.3593,1
2009105,-73.0765,-110.6018,1
2009106,-73.0541,-110.5454,1
2009107,-73.0761,-110.5736,1
2009108,-73.0693,-110.4775,1
2009109,-73.0955,-110.4665,1
2009110,-73.0914,-110.4166,1
2009111,-73.0601,-110.3476,1
2009112,-73.0932,-110.4327,1
2009113,-73.0966,-110.5109,1
2009114,-73.0652,-110.5151,1
2009115,-73.1375,-110.5791,1
2009116,-73.0963,-110.3217,1
2009117,-73.0875,-110.4684,1
2009118,-73.0261,-110.3044,1
2009119,-73.0608,-110.4786,1
2009120,-73.0791,-110.4747,1
2009121,-73.101,-110.4153,1
2009122,-73.1309,-110.4811,1
2009123,-73.1046,-110.4044,1
2009124,-73.1157,-110.5493,1
2009125,-73.1016,-110.5912,1
2009126,-73.0813,-110.4929,1
2009127,-73.0843,-110.4814,1
2009128,-73.0735,-110.4384,1
2009129,-73.0766,-110.4268,1
2009130,-73.0598,-110.5802,1
2009131,-73.0789,-110.5481,1
2009132,-73.0665,-110.503,1
2009133,-73.0423,-110.4567,1
2009134,-73.1079,-110.5116,1
2009135,-73.0516,-110.4103,1
2009136,-73.1062,-110.6693,1
2009137,-73.1015,-110.505,1
2009138,-73.08,-110.505,1
2009139,-73.0908,-110.6356,1
2009140,-73.0823,-110.6262,1
2009141,-73.0718,-110.5253,1
2009142,-73.0979,-110.5864,1
2009143,-73.0813,-110.4929,1
2009144,-73.0952,-110.5244,1
2009145,-73.0896,-110.5756,1
2009146,-73.1061,-110.4955,1
2009147,-73.1198,-110.4238,1
2009148,-73.1198,-110.4238,1
2009149,-73.1198,-110.4238,1
2009150,-73.1198,-110.4238,1
2009151,-73.1198,-110.4238,1
2009152,-73.1198,-110.4238,1
2009153,-73.1198,-110.4238,1
2009154,-73.0758,-110.6145,1
2009155,-73.0758,-110.6145,1
2009156,-73.0758,-110.6145,1
2009157,-73.0758,-110.6145,1
2009158,-73.0622,-110.5421,1
2009159,-73.0622,-110.5421,1
2009160,-73.0622,-110.5421,1
2009161,-73.0761,-110.5736,1
2009162,-73.1385,-110.6251,1
2009163,-73.1467,-110.2846,1
2009164,-73.1467,-110.2846,1
2009165,-73.1236,-110.5869,1
2009166,-73.1228,-110.7356,1
2009167,-73.0951,-110.7597,1
2009168,-73.0752,-110.6034,1
2009169,-73.0752,-110.6034,1
2009170,-73.0297,-110.485,1
2009171,-73.072,-110.7142,1
2009172,-73.072,-110.7142,1
2009173,-73.072,-110.7142,1
2009174,-73.072,-110.7142,1
2009175,-73.072,-110.7142,1
2009176,-73.072,-110.7142,1
2009177,-73.0879,-110.5906,1
2009178,-73.0879,-110.5906,1
2009179,-73.0879,-110.5906,1
2009180,-73.0879,-110.5906,1
2009181,-73.0879,-110.5906,1
2009182,-73.0879,-110.5906,1
2009183,-73.0879,-110.5906,1
2009184,-73.0879,-110.5906,1
2009185,-73.0879,-110.5906,1
2009186,-73.0879,-110.5906,1
2009187,-73.0879,-110.5906,1
2009188,-73.0879,-110.5906,1
2009189,-73.0879,-110.5906,1
2009190,-73.0879,-110.5906,1
2009191,-73.0879,-110.5906,1
2009192,-73.0305,-110.6897,1
2009193,-73.0305,-110.6897,1
2009194,-73.0305,-110.6897,1
2009195,-73.0305,-110.6897,1
2009196,-73.0305,-110.6897,1
2009197,-73.0305,-110.6897,1
2009198,-73.0305,-110.6897,1
2009199,-73.0305,-110.6897,1
2009200,-73.0305,-110.6897,1
2009201,-73.0305,-110.6897,1
2009202,-73.0305,-110.6897,1
2009203,-73.0305,-110.6897,1
2009204,-73.0305,-110.6897,1
2009205,-73.0305,-110.6897,1
2009206,-73.0305,-110.6897,1
2009207,-73.0305,-110.6897,1
2009208,-73.0305,-110.6897,1
2009209,-73.0305,-110.6897,1
2009210,-73.0305,-110.6897,1
2009211,-73.0305,-110.6897,1
2009212,-73.0305,-110.6897,1
2009213,-73.0305,-110.6897,1
2009214,-73.0305,-110.6897,1
2009215,-73.0305,-110.6897,1
2009216,-73.0305,-110.6897,1
2009217,-73.0543,-110.5764,1
2009218,-73.0543,-110.5764,1
2009219,-73.0543,-110.5764,1
2009220,-73.0543,-110.5764,1
2009221,-73.0543,-110.5764,1
2009222,-73.0449,-110.5044,1
2009223,-73.0396,-110.4977,1
2009224,-73.0396,-110.4977,1
2009225,-73.0396,-110.4977,1
2009226,-73.0396,-110.4977,1
2009227,-73.0396,-110.4977,1
2009228,-73.0396,-110.4977,1
2009229,-73.0396,-110.4977,1
2009230,-73.0396,-110.4977,1
2009231,-73.0396,-110.4977,1
2009232,-73.0396,-110.4977,1
2009233,-73.0396,-110.4977,1
2009234,-73.0396,-110.4977,1
2009235,-73.0396,-110.4977,1
2009236,-73.0396,-110.4977,1
2009237,-73.0396,-110.4977,1
2009238,-73.0396,-110.4977,1
2009239,-73.0396,-110.4977,1
2009240,-73.0396,-110.4977,1
2009241,-73.0396,-110.4977,1
2009242,-73.0396,-110.4977,1
2009243,-73.0396,-110.4977,1
2009244,-73.0396,-110.4977,1
2009245,-73.0396,-110.4977,1
2009246,-73.0396,-110.4977,1
2009247,-73.0396,-110.4977,0
2009248,-73.0396,-110.4977,1
2009249,-73.0396,-110.4977,1
2009250,-73.0396,-110.4977,1
2009251,-73.0396,-110.4977,1
2009252,-73.0396,-110.4977,1
2009253,-73.0396,-110.4977,1
2009254,-73.0396,-110.4977,1
2009255,-73.0396,-110.4977,1
2009256,-73.0396,-110.4977,1
2009257,-73.0396,-110.4977,1
2009258,-73.0396,-110.4977,1
2009259,-73.0396,-110.4977,1
2009260,-73.0396,-110.4977,1
2009261,-73.0396,-110.4977,1
2009262,-73.0396,-110.4977,1
2009263,-73.0396,-110.4977,1
2009264,-73.0396,-110.4977,1
2009265,-73.0396,-110.4977,1
2009266,-73.0396,-110.4977,1
2009267,-73.0396,-110.4977,1
2009268,-73.0396,-110.4977,1
2009269,-73.0396,-110.4977,1
2009270,-73.0396,-110.4977,1
2009271,-73.0396,-110.4977,1
2009272,-73.0396,-110.4977,1
2009273,-73.0396,-110.4977,1
2009274,-73.0396,-110.4977,1
2009275,-73.0396,-110.4977,1
2009276,-73.0396,-110.4977,1
2009277,-73.0396,-110.4977,1
2009278,-73.0396,-110.4977,1
2009279,-73.0396,-110.4977,1
2009280,-73.0396,-110.4977,1
2009281,-73.0396,-110.4977,1
2009282,-73.0396,-110.4977,1
2009283,-73.0396,-110.4977,1
2009284,-73.0396,-110.4977,1
2009285,-73.0476,-110.5662,1
2009286,-73.0776,-110.5757,1
2009287,-73.0649,-110.5884,1
2009288,-73.0705,-110.6248,1
2009289,-73.0702,-110.6107,1
2009290,-73.0414,-110.661,1
2009291,-73.0771,-110.635,1
2009292,-73.059,-110.7128,1
2009293,-73.0575,-110.7263,1
2009294,-73.032,-110.6059,1
2009295,-73.032,-110.6059,1
2009296,-73.032,-110.6059,1
2009297,-73.032,-110.6059,1
2009298,-73.032,-110.6059,1
2009299,-73.032,-110.6059,1
2009300,-73.032,-110.6059,1
2009301,-73.032,-110.6059,1
2009302,-73.032,-110.6059,1
2009303,-73.032,-110.6059,1
2009304,-73.032,-110.6059,1
2009305,-73.032,-110.6059,1
2009306,-73.032,-110.6059,1
2009307,-73.032,-110.6059,1
2009308,-73.032,-110.6059,1
2009309,-73.032,-110.6059,1
2009310,-73.032,-110.6059,1
2009311,-73.032,-110.6059,1
2009312,-73.032,-110.6059,1
2009313,-73.032,-110.6059,1
2009314,-73.032,-110.6059,1
2009315,-73.032,-110.6059,1
2009316,-73.032,-110.6059,1
2009317,-73.032,-110.6059,1
2009318,-73.032,-110.6059,1
2009319,-73.032,-110.6059,1
2009320,-73.032,-110.6059,1
2009321,-73.032,-110.6059,1
2009322,-73.032,-110.6059,1
2009323,-73.032,-110.6059,1
2009324,-73.032,-110.6059,1
2009325,-73.032,-110.6059,1
2009326,-73.032,-110.6059,1
